,IWMean,IWNorm2,LQGsigma,IWMin,DenMISEMeanLog,TimeElapsed,ReturnAbsMax,LQGmu1,Iteration,IWFirstEpisode,ReturnMean,target_sum_log_mean,IWNorm1,SqrtESSClassic,ReturnMax,LQGmu01,ReturnMin,IWMax,MISE,DenMISELogLast,ReturnStepMax,URet,DenMISELogFirst,TimestepsSoFar,Bound,IWLastEpisode,ReturnLastEpisode
902,0.9987938000000001,31.343563,0.11,,15.040676000000001,20221.81988716125,17.104115,1.0,903,,9.001708,-69.22629,901.91077,28.774991999999997,17.104115,0.661,,1.0892768999999998,8.51741,15.374599,0.99999774,9.318326064466726,12.52857,18060,9.706228,1.0892727,8.481479
903,0.99879503,31.359385999999997,0.11,,15.038004999999998,20257.56553530693,17.104115,1.0,904,,9.001145,-69.13565,902.9107,28.792358,17.104115,0.661,,1.0891699,8.517381,12.628354,0.99999774,9.32976296576269,12.527463000000001,18080,9.705482,1.0891583999999999,8.493539
904,0.99879634,31.3752,0.11,,15.040334,20296.638539314266,17.104115,1.0,905,,9.000627,-69.04021,903.9107,28.809720000000002,17.104115,0.661,,1.0890628999999998,8.517398,17.146835,0.99999774,9.370489754231203,12.526358,18100,9.7047825,1.0890503999999999,8.531609
905,0.9987978999999999,31.391014000000002,0.11,,15.044317000000001,20337.136668205258,17.104115,1.0,906,,9.000147,-68.94333,904.9109,28.827068,17.104115,0.661,,1.0889559,8.517457,18.651157,0.99999774,9.407996648939116,12.525253,18120,9.704127,1.0889466,8.566216
906,0.9987993000000001,31.406815,0.11,,15.042766,20376.465325593952,17.104115,1.0,907,,8.999613,-68.85219000000001,905.9110000000001,28.844409999999996,17.104115,0.661,,1.088849,8.517453,13.637772,0.99999774,9.349791459626706,12.52415,18140,9.70341,1.0888301999999999,8.515051
907,0.9988007999999999,31.42261,0.11,,15.0435,20414.979669094086,17.104115,1.0,908,,8.999105,-68.758965,906.9111300000001,28.861738,17.104115,0.661,,1.0887431,8.51748,15.710006,0.99999774,9.380647520635977,12.523048,18160,9.702724,1.0887285,8.539223
908,0.9988021999999999,31.438396,0.11,,15.046306,20456.519711971283,17.104115,1.0,909,,8.998564,-68.66386999999999,907.9112,28.879054999999997,17.104115,0.661,,1.0886361999999998,8.517467,17.595562,0.99999774,9.341476231026776,12.521947,18180,9.702001,1.0886122,8.506738
909,0.99880385,31.454176,0.11,,15.050298000000002,20501.256440877914,17.104115,1.0,910,,8.998064,-68.56779499999999,908.9115,28.89637,17.104115,0.661,,1.0885302,8.517498,18.680155,0.99999774,9.385555791001817,12.520847999999999,18200,9.701323,1.0885125,8.543994999999999
910,0.9988052,31.469946000000004,0.11,,15.0518265,20539.396275997162,17.104115,1.0,911,,8.997504,-68.47438000000001,909.91156,28.913667999999998,17.104115,0.661,,1.0884243,8.517464,16.445818,0.99999774,9.322661868001164,12.51975,18220,9.70058,1.0884067,8.488311999999999
911,0.9988065999999999,31.485708000000002,0.11,,15.050941,20581.250227451324,17.104115,1.0,912,,8.996978,-68.38359,910.9116,28.930956,17.104115,0.661,,1.0883194999999999,8.517464,14.245435999999998,0.99999774,9.35471823007661,12.518653,18240,9.699873,1.0883123,8.517756
912,0.998808,31.501466999999998,0.11,,15.055248,20622.88912820816,17.104115,1.0,913,,8.996472,-68.2878,911.91174,28.94823,17.104115,0.661,,1.0882136999999998,8.517486,18.982368,0.99999774,9.37268359109561,12.517555999999999,18260,9.699189,1.0881991000000002,8.5352335
913,0.99880934,31.517215999999998,0.11,,15.0496855,20667.92386198044,17.104115,1.0,914,,8.995899,-68.20209,912.91174,28.965494,17.104115,0.661,,1.0881089,8.517430000000001,9.973402,0.99999774,9.306536446267843,12.516461999999999,18280,9.698428999999999,1.0880871,8.472248
914,0.99881077,31.532954999999998,0.11,,15.057123,20708.77966070175,17.104115,1.0,915,,8.995398,-68.10356999999999,913.9118699999999,28.982753999999996,17.104115,0.661,,1.0880040000000002,8.517453,21.85725,0.99999774,9.37436171297032,12.515367999999999,18300,9.697749,1.0879916,8.53678
915,0.9988121999999999,31.54869,0.11,,15.053414000000002,20750.86163115501,17.104115,1.0,916,,8.994885,-68.0164,914.9119999999999,28.999997999999998,17.104115,0.661,,1.0879003,8.517466,11.660923,0.99999774,9.367965599696635,12.5142765,18320,9.69706,1.0878775,8.526809
916,0.9988136000000001,31.564417,0.11,,15.054568,20789.651477813717,17.104115,1.0,917,,8.994375,-67.92456999999999,915.9121,29.017235,17.104115,0.661,,1.0877955,8.517474,16.110939000000002,0.99999774,9.360932321228193,12.513185499999999,18340,9.696367,1.0877944,8.525578
917,0.99881506,31.580135,0.11,,15.054273,20831.16676545143,17.104115,1.0,918,,8.993932000000001,-67.83436999999999,916.91223,29.034461999999998,17.104115,0.661,,1.0876907,8.517559,14.785726,0.99999774,9.43568987843596,12.512095,18360,9.695753,1.0876752,8.588438
918,0.99881643,31.595844,0.11,,15.058267,20871.467514753338,17.104115,1.0,919,,8.993428,-67.7401,917.9123,29.051678000000003,17.104115,0.661,,1.087587,8.517576,18.7267,0.99999774,9.371908719793122,12.511006,18380,9.695072,1.0875725,8.532010000000001
919,0.9988178,31.61155,0.11,,15.064746,20911.739871263504,17.104115,1.0,920,,8.992922,-67.643524,918.91235,29.06888,17.104115,0.661,,1.0874844,8.517588,21.020964000000003,0.99999774,9.3660642282047,12.509919,18400,9.6943865,1.0874771,8.527353999999999
920,0.9988191999999999,31.627240999999998,0.11,,15.066574,20957.24339056015,17.104115,1.0,921,,8.992402,-67.5518,919.9125,29.08608,17.104115,0.661,,1.0873816,8.517582,16.748499,0.99999774,9.350793178145718,12.508833000000001,18420,9.693686,1.0873713,8.513262
921,0.99882066,31.642931,0.11,,15.068068499999999,20998.768634796146,17.104115,1.0,922,,8.991883999999999,-67.46061,920.91266,29.103265999999998,17.104115,0.661,,1.087278,8.51758,16.444315,0.99999774,9.352048007948387,12.507748,18440,9.692988,1.0872716999999998,8.516161
922,0.998822,31.658615,0.11,,15.0655575,21037.64383625984,17.104115,1.0,923,,8.991427,-67.37361,921.91266,29.120435999999998,17.104115,0.661,,1.0871753999999998,8.517643,12.754334,0.99999774,9.41275238077813,12.506663,18460,9.692359,1.0871577,8.570253999999998
923,0.9988234,31.674288,0.11,,15.065172,21080.696423292156,17.104115,1.0,924,,8.99089,-67.28468000000001,922.9128400000001,29.137604,17.104115,0.661,,1.0870727,8.517615,14.7105875,0.99999774,9.328153735484989,12.50558,18480,9.691639,1.087053,8.493678
924,0.9988248,31.689949,0.11,,15.065914000000001,21123.689049005512,17.104115,1.0,925,,8.990416,-67.194824,923.9129,29.154761999999998,17.104115,0.661,,1.086971,8.517656,15.753176999999999,0.99999774,9.39592149030836,12.5044985,18500,9.690989,1.0869514,8.553272
925,0.9988261999999999,31.705609999999997,0.11,,15.069382000000001,21159.659647226334,17.104115,1.0,926,,8.989886,-67.10243,924.9131,29.171906,17.104115,0.661,,1.0868685,8.517635,18.275085,0.99999774,9.332940600715391,12.503418,18520,9.690278,1.0868528999999998,8.50007
926,0.99882734,31.721262,0.11,,15.076172,21204.1554043293,17.104115,1.0,927,,8.989367,-67.00690999999999,925.91296,29.189034000000003,17.104115,0.661,,1.0867659,8.517624,21.366554,0.99999774,9.342585189866151,12.502339,18540,9.689579,1.0867575,8.507705
927,0.9988289,31.736902,0.11,,15.081,21244.218707561493,17.104115,1.0,928,,8.988918,-66.91354,926.9132,29.206165000000002,17.104115,0.661,,1.0866643,8.517689,19.558079,0.99999774,9.41549857297228,12.501261,18560,9.688956,1.0866601,8.572777
928,0.99883026,31.752537,0.11,,15.088334,21287.84469270706,17.104115,1.0,929,,8.988435,-66.817856,927.9133,29.223282,17.104115,0.661,,1.0865638000000002,8.5177145,21.895601,0.99999774,9.37867184235832,12.500183999999999,18580,9.688295,1.086542,8.539472
929,0.9988315000000001,31.76817,0.11,,15.0855465,21329.382996559143,17.104115,1.0,930,,8.987909,-66.732475,928.9133,29.24038,17.104115,0.661,,1.0864623,8.5176935,12.496925,0.99999774,9.337639641704444,12.499108,18600,9.687591000000001,1.0864446,8.500323
930,0.99883306,31.783789000000002,0.11,,15.084783999999999,21374.88184332848,17.104115,1.0,931,,8.987385,-66.64527,929.9136,29.257479999999997,17.104115,0.661,,1.0863618,8.5176735,14.375081,0.99999774,9.337592853178695,12.498034,18620,9.686886999999999,1.086341,8.499369
931,0.9988343000000001,31.799402,0.11,,15.091009,21412.035001754757,17.104115,1.0,932,,8.986892,-66.55126,930.9136,29.274563,17.104115,0.661,,1.0862613,8.517686,20.889532,0.99999774,9.366213532923938,12.496960000000001,18640,9.686216,1.0862478000000002,8.528501499999999
932,0.9988357,31.815008000000002,0.11,,15.090625,21453.931667804718,17.104115,1.0,933,,8.986361500000001,-66.46405,931.9137,29.291636999999998,17.104115,0.661,,1.0861608,8.517655,14.734260999999998,0.99999774,9.329419471556822,12.495888,18660,9.685505000000001,1.0861515,8.492041
933,0.9988372,31.830609999999997,0.11,,15.087682999999998,21495.49839091301,17.104115,1.0,934,,8.985858,-66.37958499999999,932.91394,29.308704,17.104115,0.661,,1.0860603000000002,8.517653,12.342572,0.99999774,9.354644142769477,12.494816,18680,9.684823,1.0860561000000002,8.515705
934,0.9988384,31.8462,0.11,,15.091954000000001,21533.22117877006,17.104115,1.0,935,,8.985403,-66.28809,933.91394,29.325756,17.104115,0.661,,1.0859609,8.517702,19.083414,0.99999774,9.401261670324493,12.493746,18700,9.684192999999999,1.0859556000000001,8.559707000000001
935,0.9988398,31.861786,0.11,,15.092405,21573.547996997837,17.104115,1.0,936,,8.984907000000002,-66.20061,934.91406,29.342802000000002,17.104115,0.661,,1.0858603999999998,8.517708,15.516397,0.99999774,9.361571044155946,12.492677,18720,9.683521,1.0858521,8.522337
936,0.99884117,31.877363,0.11,,15.095845,21615.312390565872,17.104115,1.0,937,,8.984425,-66.11032,935.9142,29.359837,17.104115,0.661,,1.085761,8.517725,18.315170000000002,0.99999774,9.369740422409542,12.491610000000001,18740,9.682862,1.0857424,8.532364
937,0.9988424000000001,31.892933000000003,0.11,,15.092772,21655.67873740196,17.104115,1.0,938,,8.983882000000001,-66.02673,936.9142,29.376859999999997,17.104115,0.661,,1.0856616000000001,8.517675,12.213882,0.99999774,9.312203756593188,12.490542,18760,9.6821375,1.0856491000000001,8.475333000000001
938,0.9988438000000001,31.908490999999998,0.11,,15.091709,21696.806200742718,17.104115,1.0,939,,8.983362,-65.941315,937.9143,29.393879,17.104115,0.661,,1.0855632,8.51765,14.096998000000001,0.99999774,9.332477812982138,12.489477,18780,9.6814375,1.0855435,8.496042
939,0.99884516,31.92405,0.11,,15.093713000000001,21741.323385000233,17.104115,1.0,940,,8.982861999999999,-65.85302,938.9144,29.410881,17.104115,0.661,,1.0854648,8.517645,16.977043,0.99999774,9.351913258063359,12.488413000000001,18800,9.680759,1.0854523999999999,8.512799000000001
940,0.99884635,31.939596,0.11,,15.091021,21777.436945915226,17.104115,1.0,941,,8.982421,-65.7696,939.9144,29.427874,17.104115,0.661,,1.0853655,8.517702,12.561288000000001,0.99999774,9.410682594816127,12.487349499999999,18820,9.680145,1.0853561999999999,8.567724
941,0.9988478000000001,31.955135,0.11,,15.094516,21818.64241552353,17.104115,1.0,942,,8.981910000000001,-65.680176,940.9146,29.444864000000003,17.104115,0.661,,1.0852671999999999,8.517683,18.384165,0.99999774,9.337525282165457,12.486286999999999,18840,9.679456,1.0852475000000001,8.500757
942,0.9988492,31.970670000000002,0.11,,15.093801500000001,21861.173159122467,17.104115,1.0,943,,8.981411999999999,-65.595146,941.9148,29.461840000000002,17.104115,0.661,,1.0851688,8.517677,14.421935000000001,0.99999774,9.349346615161508,12.485227,18860,9.678780999999999,1.0851636999999998,8.513053999999999
943,0.9988505,31.986193,0.11,,15.094739,21901.19805145264,17.104115,1.0,944,,8.980917999999999,-65.50864399999999,942.9149,29.478811,17.104115,0.661,,1.0850716,8.517674000000001,15.980977,0.99999774,9.353218880069797,12.484166,18880,9.678109,1.0850663999999999,8.514677
944,0.9988518,32.001713,0.11,,15.096407999999998,21940.66904592514,17.104115,1.0,945,,8.980478,-65.42159000000001,943.9149,29.495762,17.104115,0.661,,1.0849743,8.517729,16.673626000000002,0.99999774,9.407116222124275,12.483108,18900,9.677496000000001,1.0849661,8.5657
945,0.9988530999999999,32.017227,0.11,,15.095788,21980.62918019295,17.104115,1.0,946,,8.980031,-65.33700999999999,944.9150400000001,29.512707000000002,17.104115,0.661,,1.084877,8.517776,14.509073,0.99999774,9.398416734164208,12.48205,18920,9.676877000000001,1.0848677,8.557805
946,0.99885446,32.032726000000004,0.11,,15.098279999999999,22020.514708280567,17.104115,1.0,947,,8.979548,-65.2495,945.91516,29.52965,17.104115,0.661,,1.0847798999999998,8.517781,17.457596,0.99999774,9.360106534375776,12.480993,18940,9.676217999999999,1.0847737,8.522774
947,0.99885577,32.048225,0.11,,15.098645000000001,22062.32071232796,17.104115,1.0,948,,8.979025,-65.16429000000001,946.9153,29.546576,17.104115,0.661,,1.0846826,8.517741000000001,15.446747,0.99999774,9.315910014457994,12.479938,18960,9.675514,1.0846598,8.483133
948,0.99885696,32.063713,0.11,,15.094997,22103.370665788654,17.104115,1.0,949,,8.978518,-65.083275,947.9153,29.56349,17.104115,0.661,,1.0845853,8.517717999999999,11.638608999999999,0.99999774,9.329266323518668,12.478883999999999,18980,9.6748295,1.0845698000000001,8.497914999999999
949,0.99885833,32.079197,0.11,,15.096629,22147.726490736004,17.104115,1.0,950,,8.978076,-64.99716,948.9154,29.580399,17.104115,0.661,,1.0844891,8.517764999999999,16.643728,0.99999774,9.3994222366854,12.477831,19000,9.674214,1.084484,8.558276
950,0.99885964,32.094673,0.11,,15.103323999999999,22190.094706535343,17.104115,1.0,951,,8.977597,-64.90616,949.9155,29.597296000000004,17.104115,0.661,,1.084393,8.517771,21.466314,0.99999774,9.361444834098016,12.476778,19020,9.67356,1.0843703000000002,8.523439
951,0.99886096,32.110138,0.11,,15.103907999999999,22230.073306322094,17.104115,1.0,952,,8.977106,-64.82144,950.91565,29.614187,17.104115,0.661,,1.0842968000000002,8.517762,15.66114,0.99999774,9.343650453729053,12.475727000000001,19040,9.672892,1.0842791999999999,8.509311
952,0.9988623,32.125595000000004,0.11,,15.099188,22271.651528358456,17.104115,1.0,953,,8.976624000000001,-64.74221,951.9158,29.631071000000002,17.104115,0.661,,1.0842006000000002,8.517761,10.606781,0.99999774,9.354356633359032,12.474677999999999,19060,9.672233,1.0841882,8.5181465
953,0.9988635,32.141052,0.11,,15.105529999999998,22312.520418882366,17.104115,1.0,954,,8.976151,-64.65209,952.9158,29.647934000000003,17.104115,0.661,,1.0841055,8.517772,21.150307,0.99999774,9.365394325838693,12.473628999999999,19080,9.671586999999999,1.0840951,8.525989
954,0.99886495,32.156498,0.11,,15.103029000000001,22357.6559715271,17.104115,1.0,955,,8.975722,-64.57099000000001,953.916,29.664799,17.104115,0.661,,1.0840094,8.517825,12.718555,0.99999774,9.403039460661747,12.472581,19100,9.670983999999999,1.083998,8.565215
955,0.9988661,32.171935999999995,0.11,,15.102405,22397.381542682648,17.104115,1.0,956,,8.975267,-64.48819,954.91595,29.681644,17.104115,0.661,,1.0839143,8.517852,14.506343,0.99999774,9.381574048215287,12.471535000000001,19120,9.670357000000001,1.0838957,8.541178
956,0.9988676,32.187366,0.11,,15.110128,22440.478151083,17.104115,1.0,957,,8.974813000000001,-64.39721999999999,955.91626,29.698491999999998,17.104115,0.661,,1.0838192,8.5178795,22.494429,0.99999774,9.381486418613251,12.470489500000001,19140,9.66973,1.0838056999999999,8.541853
957,0.9988686999999999,32.202793,0.11,,15.112007,22482.867919206623,17.104115,1.0,958,,8.974373,-64.312256,956.9162,29.715317,17.104115,0.661,,1.0837251,8.517919000000001,16.912682,0.99999774,9.395250111556717,12.469444000000001,19160,9.669117,1.0837003,8.552344999999999
958,0.99886984,32.21821,0.11,,15.113913,22525.990186452866,17.104115,1.0,959,,8.973922,-64.22744,957.9162,29.732138,17.104115,0.661,,1.0836301000000002,8.517947,16.941792,0.99999774,9.381251814478613,12.468402000000001,19180,9.668494,1.0836052999999999,8.542364
959,0.99887115,32.23362,0.11,,15.113309,22569.859321832657,17.104115,1.0,960,,8.973496,-64.14532,958.9163,29.74895,17.104115,0.661,,1.083536,8.517999,14.534832999999999,0.99999774,9.408287615438537,12.467360000000001,19200,9.667895,1.0835277,8.565036
960,0.9988724,32.249027000000005,0.11,,15.117097,22609.456396579746,17.104115,1.0,961,,8.973027,-64.058975,959.9164,29.765746999999998,17.104115,0.661,,1.083442,8.518003,18.752909,0.99999774,9.364992923987877,12.466318,19220,9.667252000000001,1.0834337,8.522452000000001
961,0.9988736999999999,32.26442,0.11,,15.113035,22647.869224071503,17.104115,1.0,962,,8.97258,-63.98064399999999,960.9165,29.782545000000002,17.104115,0.661,,1.0833479,8.518031,11.21279,0.99999774,9.384136667795847,12.465278,19240,9.666631,1.0833375,8.542784
962,0.9988751,32.27981,0.11,,15.115182,22692.1872587204,17.104115,1.0,963,,8.972111,-63.896280000000004,961.9167,29.799328000000003,17.104115,0.661,,1.0832540000000002,8.518035000000001,17.180204,0.99999774,9.357187941849833,12.464239,19260,9.665988,1.0832332,8.519926
963,0.99887633,32.295190000000005,0.11,,15.116357,22735.214899301533,17.104115,1.0,964,,8.971642,-63.81306,962.9168,29.816107000000002,17.104115,0.661,,1.083161,8.518036,16.248170000000002,0.99999774,9.36151687560663,12.4632015,19280,9.665343,1.0831382,8.51985
964,0.9988776,32.310565999999994,0.11,,15.119632999999999,22778.22143983841,17.104115,1.0,965,,8.971177,-63.72790500000001,963.9169,29.832869,17.104115,0.661,,1.0830669,8.518042,18.279318,0.99999774,9.361015941137213,12.462164,19300,9.664703999999999,1.0830576,8.523425
965,0.99887884,32.32593,0.11,,15.124670000000002,22822.676064491276,17.104115,1.0,966,,8.970741,-63.64116,964.9169300000001,29.849625,17.104115,0.661,,1.0829739999999999,8.51808,19.989489000000003,0.99999774,9.392460169877484,12.461128,19320,9.664099,1.0829502,8.551648
966,0.99888015,32.341297,0.11,,15.122929999999998,22865.135661125187,17.104115,1.0,967,,8.970255,-63.561367000000004,965.9171,29.86637,17.104115,0.661,,1.0828811,8.51806,13.441310999999999,0.99999774,9.33905422003812,12.460094,19340,9.663436,1.0828799999999998,8.499921
967,0.99888134,32.356646999999995,0.11,,15.122356,22919.10625886917,17.104115,1.0,968,,8.969758,-63.480576,966.9171,29.883106,17.104115,0.661,,1.0827881000000001,8.518027,14.567570000000002,0.99999774,9.323159515953042,12.459061,19360,9.662761999999999,1.0827695,8.4888935
968,0.9988826,32.371994,0.11,,15.121722,22961.743026018146,17.104115,1.0,969,,8.969304,-63.40000500000001,967.91724,29.899834000000002,17.104115,0.661,,1.0826962,8.518042,14.509739999999999,0.99999774,9.365687728448991,12.458028,19380,9.662136,1.0826879999999999,8.530242
969,0.9988839,32.387337,0.11,,15.127401,23000.667138338093,17.104115,1.0,970,,8.968886,-63.31329,968.9173599999999,29.91655,17.104115,0.661,,1.0826033000000002,8.518091,20.632404,0.99999774,9.407090389590651,12.456996,19400,9.661547,1.0825909,8.563482
970,0.99888515,32.402668,0.11,,15.125835999999998,23045.66502475738,17.104115,1.0,971,,8.968439,-63.233990000000006,969.9175,29.933259999999997,17.104115,0.661,,1.0825114,8.518111,13.607460000000001,0.99999774,9.373482146742429,12.455966,19420,9.660928,1.0824958999999998,8.535212
971,0.99888635,32.41799,0.11,,15.127385,23090.71836972237,17.104115,1.0,972,,8.967903999999999,-63.151740000000004,970.91754,29.949959000000003,17.104115,0.661,,1.0824194999999999,8.518034,16.634619,0.99999774,9.27886891547526,12.454937,19440,9.660213,1.0823947,8.44885
