,ReturnMean,IWFirstEpisode,SqrtESSClassic,Bound,ReturnStepMax,IWLastEpisode,IWNorm2,MISE,DenMISEMeanLog,DenMISELogLast,IWNorm1,LQGsigma,target_sum_log_mean,ReturnMin,LQGmu01,ReturnLastEpisode,Iteration,URet,IWMean,IWMin,TimeElapsed,ReturnAbsMax,TimestepsSoFar,IWMax,ReturnMax,LQGmu1,DenMISELogFirst
574,9.484448,,22.135468,10.82127,0.99999803,1.1790265,25.939970000000002,8.514722,15.244645000000002,15.763495,574.19336,0.11,-115.762825,,0.193,8.483487,575,9.31885228676888,0.99859715,,8728.46997666359,17.018839,11500,1.1807098,17.018839,0.961,14.993231
575,9.482725,,22.158043,10.81897,0.99999803,1.1780161,25.958975,8.514772,15.24685,16.517265,575.2001,0.11,-115.53289,,0.193,8.492268,576,9.32941317949888,0.9986111999999999,,8754.756942510605,17.018839,11520,1.1803393,17.018839,0.961,14.991493
576,9.481097,,22.1806,10.816668,0.99999803,1.169917,25.977615,8.514812,15.243623000000001,13.386187,576.1991,0.11,-115.3092,,0.193,8.54349,577,9.380465563975518,0.9986119000000001,,8785.470031023026,17.018839,11540,1.1799703000000001,17.018839,0.961,14.989759
577,9.479460000000001,,22.203129999999998,10.8143835,0.99999803,1.1716096,25.996338,8.514864999999999,15.247214999999999,17.320232,577.2001,0.11,-115.07945,,0.193,8.534804,578,9.374890306157472,0.99861604,,8815.74130487442,17.018839,11560,1.1796035,17.018839,0.961,14.988028
578,9.477910000000001,,22.225632,10.811860000000001,0.99999803,1.1481928999999997,26.014017000000003,8.514669,15.24871,16.114620000000002,578.178,0.11,-114.85263,,0.193,8.581743,579,9.424715957524217,0.9985803,,8845.61700296402,17.018839,11580,1.1792368,17.018839,0.961,14.986298999999999
579,9.476229,,22.24812,10.809591000000001,0.99999803,1.1753061000000002,26.032915,8.514723,15.246639000000002,14.049541,579.1834,0.11,-114.630104,,0.193,8.502892,580,9.342688878187063,0.9985921,,8880.324033737183,17.018839,11600,1.1788725,17.018839,0.961,14.984573000000001
580,9.474599000000001,,22.270582,10.807343,0.99999803,1.1722982,26.051682999999997,8.514789,15.250335999999999,17.395607000000002,580.18616,0.11,-114.402596,,0.193,8.529174000000001,581,9.36567431838426,0.99859923,,8908.706005096436,17.018839,11620,1.1785104,17.018839,0.961,14.982851
581,9.472939,,22.293026,10.805104,0.99999803,1.1750046,26.070574,8.514858,15.257245000000001,19.274559,581.19196,0.11,-114.17263,,0.193,8.508569,582,9.342250440625826,0.9986116,,8946.83960533142,17.018839,11640,1.1781486,17.018839,0.961,14.981131
582,9.471297999999999,,22.315443,10.802864999999999,0.99999803,1.173062,26.089384,8.514919,15.253801999999999,13.249599,582.19617,0.11,-113.9538,,0.193,8.51624,583,9.352541447974039,0.9986212,,8978.495289802551,17.018839,11660,1.1777891,17.018839,0.961,14.979414000000002
583,9.469702,,22.337841,10.800614,0.99999803,1.1683894,26.107986,8.514963,15.255026999999998,15.970634,583.19604,0.11,-113.73106000000001,,0.193,8.539138000000001,584,9.379025780614256,0.9986234,,9006.75099849701,17.018839,11680,1.1774298,17.018839,0.961,14.9777
584,9.468107,,22.360214000000003,10.798375,0.99999803,1.1687818,26.126607999999997,8.515011,15.257320000000002,16.598085,584.1965299999999,0.11,-113.50801000000001,,0.193,8.53664,585,9.376325037797727,0.99862653,,9038.449770450592,17.018839,11700,1.1770728000000001,17.018839,0.961,14.975989000000002
585,9.4665165,,22.382566,10.796138000000001,0.99999803,1.1680887,26.145205999999998,8.515054,15.2611685,17.515537,585.1968400000001,0.11,-113.28416000000001,,0.193,8.536144,586,9.378598730732834,0.9986294,,9069.361558914185,17.018839,11720,1.1767181,17.018839,0.961,14.974281
586,9.464925,,22.404896,10.793914,0.99999803,1.1689378000000001,26.163843,8.515103,15.25555,11.964222999999999,586.1982,0.11,-113.07051000000001,,0.193,8.531957,587,9.36884693047013,0.99863404,,9099.211803913116,17.018839,11740,1.1763635000000001,17.018839,0.961,14.972576
587,9.463357,,22.4272,10.7916975,0.99999803,1.1669374,26.182398000000003,8.515153,15.262970999999999,19.620886,587.1979,0.11,-112.844574,,0.193,8.543631,588,9.382298209536547,0.9986358,,9127.658824682236,17.018839,11760,1.1760101,17.018839,0.961,14.970875
588,9.461795,,22.449488,10.789439,0.99999803,1.1634305,26.200796,8.515155,15.252245000000002,8.945725999999999,588.1944599999999,0.11,-112.63755,,0.193,8.542767,589,9.385572787302117,0.9986324000000001,,9165.432385206224,17.018839,11780,1.1756592,17.018839,0.961,14.969175
589,9.460224,,22.471746,10.787239999999999,0.99999803,1.1677322,26.219393,8.515208,15.254271,16.448078,589.19556,0.11,-112.418495,,0.193,8.535328,590,9.373195869488244,0.99863654,,9193.844890832901,17.018839,11800,1.1753094,17.018839,0.961,14.967479
590,9.458651,,22.493992000000002,10.785055999999999,0.99999803,1.1686246,26.23803,8.515271,15.254949,15.658029999999998,590.198,0.11,-112.20152,,0.193,8.530621,591,9.365930566525888,0.9986430000000001,,9219.14451289177,17.018839,11820,1.1749608999999999,17.018839,0.961,14.965785
591,9.45706,,22.516209,10.782881,0.99999803,1.170388,26.256752000000002,8.515336,15.262243,19.574282,591.2025,0.11,-111.97866,,0.193,8.516797,592,9.353887471971236,0.9986529000000001,,9248.777890205385,17.018839,11840,1.1746136,17.018839,0.961,14.964095
592,9.455492,,22.538406,10.780712,0.99999803,1.1685923,26.275396,8.515400999999999,15.267795999999999,18.556065,592.20557,0.11,-111.75827,,0.193,8.527391,593,9.364207292599476,0.9986603000000001,,9282.43674826622,17.018839,11860,1.1742675,17.018839,0.961,14.962407
593,9.453906,,22.560582999999998,10.778542999999999,0.99999803,1.1698456,26.294096000000003,8.515459,15.271664000000001,17.567486,593.21014,0.11,-111.5403,,0.193,8.513264,594,9.351256044746002,0.9986703000000001,,9311.616701602936,17.018839,11880,1.1739237,17.018839,0.961,14.960722
594,9.452337,,22.582735,10.776387,0.99999803,1.1688018,26.312757,8.515522,15.279681,20.043274,594.21405,0.11,-111.31888000000001,,0.193,8.520506,595,9.35908053127566,0.9986790999999999,,9343.260342121124,17.018839,11900,1.1735799999999998,17.018839,0.961,14.95904
595,9.450892,,22.60485,10.773814999999999,0.99999803,1.1295395000000001,26.3297,8.515161500000001,15.274364000000002,12.11288,595.17896,0.11,-111.11158,,0.193,8.5913725,596,9.435498888316005,0.9986224,,9377.457663536072,17.018839,11920,1.1732388,17.018839,0.961,14.957360000000001
596,9.4493065,,22.626955,10.771664,0.99999803,1.1700063,26.348427,8.515217,15.274176,15.162344000000001,596.1847,0.11,-110.899796,,0.193,8.503849,597,9.337450299205454,0.99863434,,9405.316767930984,17.018839,11940,1.1728987,17.018839,0.961,14.955685
597,9.447683999999999,,22.649046,10.769495,0.99999803,1.1713461,26.367209999999996,8.515249,15.277628,17.341278,597.19214,0.11,-110.68508,,0.193,8.479391,598,9.312476741962536,0.99864906,,9437.20840358734,17.018839,11960,1.1725587,17.018839,0.961,14.954010999999998
598,9.446110000000001,,22.671110000000002,10.767351,0.99999803,1.1687484,26.385883000000003,8.515299,15.273979,13.09223,598.19727,0.11,-110.47818000000001,,0.193,8.5045805,599,9.342541221670556,0.99865985,,9470.831091165544,17.018839,11980,1.1722211,17.018839,0.961,14.95234
599,9.444476,,22.693154999999997,10.765175,0.99999803,1.1711996999999998,26.404663,8.515311,15.272109,14.153766000000001,599.20514,0.11,-110.270195,,0.193,8.465289,600,9.297292710571961,0.9986752000000001,,9495.328500509262,17.018839,12000,1.1718845,17.018839,0.961,14.950672
600,9.442981,,22.71518,10.763015,0.99999803,1.1604695,26.422974,8.515332,15.266489000000002,11.896065,600.2026,0.11,-110.06669,,0.193,8.546333,601,9.385096363072432,0.9986732,,9521.51728272438,17.018839,12020,1.1715493000000001,17.018839,0.961,14.949005999999999
601,9.441463,,22.737185,10.760891,0.99999803,1.1645627,26.441465,8.515384,15.266978,15.562191,601.20447,0.11,-109.85773999999999,,0.193,8.529094,602,9.368684012256823,0.9986785,,9556.884856939316,17.018839,12040,1.1712165,17.018839,0.961,14.947344000000001
602,9.43993,,22.759165,10.758780499999999,0.99999803,1.166558,26.460048999999998,8.515442,15.265495000000001,14.37466,602.2086,0.11,-109.65146000000001,,0.193,8.517055000000001,603,9.351809072871449,0.99868757,,9588.311735153198,17.018839,12060,1.1708836999999999,17.018839,0.961,14.945684
603,9.438458,,22.781122,10.756618,0.99999803,1.1574659,26.478237,8.515441000000001,15.253410999999998,7.96903,603.2040000000001,0.11,-109.45648999999999,,0.193,8.5507345,604,9.388638480418633,0.9986821,,9618.100028991701,17.018839,12080,1.170552,17.018839,0.961,14.944026999999998
604,9.436964,,22.803062,10.754522,0.99999803,1.1637056000000001,26.4967,8.515502,15.262178,20.557993,604.20593,0.11,-109.24133,,0.193,8.53434,605,9.371953165680377,0.9986875,,9654.275904417038,17.018839,12100,1.1702228000000001,17.018839,0.961,14.942373000000002
605,9.43546,,22.824978,10.752431,0.99999803,1.1642928,26.515194,8.51556,15.261686,14.964402,605.20874,0.11,-109.036125,,0.193,8.525855,606,9.3621081313791,0.9986943000000001,,9679.759657621384,17.018839,12120,1.1698936000000002,17.018839,0.961,14.9407215
606,9.434036,,22.846872,10.750182,0.99999803,1.1463952,26.532909999999998,8.515455000000001,15.259482,13.925858499999999,606.194,0.11,-108.83333,,0.193,8.571525999999999,607,9.414634328422288,0.9986721,,9709.503104925156,17.018839,12140,1.1695668,17.018839,0.961,14.939073
607,9.432506,,22.868748,10.748095,0.99999803,1.1661941999999998,26.55149,8.515505000000001,15.258937,14.928498999999999,607.19934,0.11,-108.62951000000001,,0.193,8.503347999999999,608,9.340042221083852,0.99868315,,9731.904080152512,17.018839,12160,1.16924,17.018839,0.961,14.937427
608,9.43094,,22.890604,10.745989,0.99999803,1.1675953000000001,26.570137,8.515532,15.259003,15.3031025,608.2065,0.11,-108.42576000000001,,0.193,8.479011,609,9.31379831719906,0.99869704,,9765.265263319016,17.018839,12180,1.1689155,17.018839,0.961,14.935782999999999
609,9.429471000000001,,22.912437,10.743908,0.99999803,1.1610428999999998,26.588496999999997,8.515576,15.261882,17.015207,609.2073,0.11,-108.21988,,0.193,8.534322,610,9.375217901916438,0.99870044,,9788.296870470047,17.018839,12200,1.1685911,17.018839,0.961,14.934142000000001
610,9.427911,,22.934256,10.741808,0.99999803,1.1669396,26.607115000000004,8.515596,15.252310000000001,9.414429,610.2143599999999,0.11,-108.02708999999999,,0.193,8.476496000000001,611,9.309639345994027,0.99871415,,9823.222623586656,17.018839,12220,1.1682692,17.018839,0.961,14.932504999999999
611,9.426442,,22.956041,10.739747,0.99999803,1.1617141000000002,26.625513,8.515647999999999,15.253801000000001,16.16682,611.2164,0.11,-107.82393,,0.193,8.529005,612,9.367475495576164,0.9987196,,9853.714488506315,17.018839,12240,1.1679483999999998,17.018839,0.961,14.930869
612,9.42495,,22.977816,10.737698,0.99999803,1.1641674,26.644012,8.515706,15.260569,19.40365,612.2212,0.11,-107.61613,,0.193,8.511763,613,9.348250137586604,0.9987295,,9883.863102436066,17.018839,12260,1.1676286,17.018839,0.961,14.929235999999998
613,9.423579,,22.999556,10.735402,0.99999803,1.1361827,26.661309999999997,8.515511,15.256535999999999,12.785506,613.1983,0.11,-107.41982,,0.193,8.5833845,614,9.425120578594422,0.9986943000000001,,9913.201800823212,17.018839,12280,1.1673091999999998,17.018839,0.961,14.927607
614,9.422222999999999,,23.021276,10.73303,0.99999803,1.1290569,26.678308,8.515234,15.252954999999998,13.05662,614.1687,0.11,-107.22373,,0.193,8.589635000000001,615,9.432573632007033,0.9986483,,9940.151539087296,17.018839,12300,1.166992,17.018839,0.961,14.925979000000002
615,9.420865,,23.042976,10.730736,0.99999803,1.1341777,26.695534000000002,8.515027,15.249861,13.348186499999999,615.14453,0.11,-107.02779,,0.193,8.585878,616,9.427262371311752,0.9986113000000001,,9970.714841842653,17.018839,12320,1.1666758999999998,17.018839,0.961,14.924354999999998
616,9.419400999999999,,23.064664999999998,10.728698,0.99999803,1.1612213,26.713924,8.515073,15.24629,13.048411999999999,616.1477,0.11,-106.83294,,0.193,8.517333,617,9.358329791498383,0.99861866,,9997.801855564116,17.018839,12340,1.1663611,17.018839,0.961,14.922732
617,9.417914999999999,,23.086332000000002,10.726671000000001,0.99999803,1.1635214,26.732418,8.515124,15.250765,18.014093,617.1535,0.11,-106.63066,,0.193,8.500664,618,9.33651789261674,0.9986303,,10027.73625922203,17.018839,12360,1.1660464,17.018839,0.961,14.921113
618,9.416519000000001,,23.107985,10.724611,0.99999803,1.1532718000000002,26.75047,8.515136,15.257352,19.328533,618.1494,0.11,-106.42695,,0.193,8.554101,619,9.396609901641696,0.9986259,,10054.556848287582,17.018839,12380,1.1657338,17.018839,0.961,14.919497
619,9.415086,,23.129611999999998,10.722594,0.99999803,1.1592129999999998,26.768778,8.515185,15.24942,10.341053,619.1514,0.11,-106.23838,,0.193,8.527752,620,9.363592742656929,0.99863136,,10088.885291576384,17.018839,12400,1.1654227,17.018839,0.961,14.917882
620,9.413624,,23.151222,10.720589,0.99999803,1.1620709999999999,26.787214000000002,8.515239999999999,15.252495999999999,17.161238,620.15674,0.11,-106.03943000000001,,0.193,8.507023,621,9.342583359266188,0.9986421,,10113.480189800262,17.018839,12420,1.1651115,17.018839,0.961,14.91627
621,9.412211,,23.172812,10.718566000000001,0.99999803,1.1563135,26.805403000000002,8.515272,15.249582,13.442120999999998,621.15656,0.11,-105.84709,,0.193,8.535491,622,9.377927406295171,0.9986440000000001,,10138.265671253204,17.018839,12440,1.1648027,17.018839,0.961,14.914660999999999
622,9.410803999999999,,23.19438,10.716557,0.99999803,1.156575,26.823605,8.515311,15.242416,10.786887,622.1568599999999,0.11,-105.659645,,0.193,8.535391,623,9.373334012591712,0.9986466,,10167.667121171951,17.018839,12460,1.164495,17.018839,0.961,14.913054
623,9.409391000000001,,23.215923,10.714558,0.99999803,1.1575096,26.841846000000004,8.515355,15.245017,16.866107999999997,623.1582599999999,0.11,-105.463066,,0.193,8.529162,624,9.371568370615599,0.9986511,,10203.823912382126,17.018839,12480,1.1641873999999999,17.018839,0.961,14.911451000000001
624,9.4079275,,23.237454999999997,10.712553999999999,0.99999803,1.1612046,26.860252000000003,8.515389,15.234517000000002,8.683584,624.16394,0.11,-105.280174,,0.193,8.494480000000001,625,9.332120901192019,0.9986623,,10235.948904752731,17.018839,12500,1.1638821000000001,17.018839,0.961,14.90985
625,9.4066105,,23.258952999999998,10.710325,0.99999803,1.1320543,26.877413,8.515191,15.235192000000001,15.659224499999999,625.1405,0.11,-105.08678400000001,,0.193,8.583341,626,9.42866660863375,0.998627,,10270.738486528397,17.018839,12520,1.1635768,17.018839,0.961,14.908251000000002
626,9.405146,,23.280442999999998,10.708328999999999,0.99999803,1.1611847,26.89582,8.515222,15.224626999999998,8.612531,626.1466,0.11,-104.90521000000001,,0.193,8.488380000000001,627,9.323671480409192,0.9986389000000001,,10294.689049482346,17.018839,12540,1.163274,17.018839,0.961,14.906654000000001
627,9.403686,,23.301911999999998,10.706344999999999,0.99999803,1.1612778,26.914232000000002,8.515258,15.228614000000002,17.728456,627.1531,0.11,-104.70971,,0.193,8.488477,628,9.324060249149026,0.9986514000000001,,10316.444628953934,17.018839,12560,1.1629711,17.018839,0.961,14.905060999999998
628,9.40225,,23.32336,10.704376,0.99999803,1.1600921999999998,26.932598,8.515305,15.223139000000002,11.786906,628.1587,0.11,-104.524254,,0.193,8.500963,629,9.333232171624498,0.9986625,,10356.383677959442,17.018839,12580,1.1626706,17.018839,0.961,14.90347
629,9.400859,,23.344791,10.702421000000001,0.99999803,1.1570768,26.95083,8.515359,15.228034,18.307793,629.1615,0.11,-104.32905600000001,,0.193,8.525522,630,9.36443644008799,0.998669,,10383.32179760933,17.018839,12600,1.1623702,17.018839,0.961,14.901881
630,9.399550999999999,,23.366194,10.700314,0.99999803,1.1384419,26.968272999999996,8.515255,15.225024,13.330964000000002,630.1459,0.11,-104.14238,,0.193,8.575606,631,9.416760662842824,0.9986464,,10411.219805002213,17.018839,12620,1.1620709999999999,17.018839,0.961,14.900295000000002
631,9.398175,,23.387585,10.698367,0.99999803,1.155705,26.986452000000003,8.515305999999999,15.225554999999998,15.562013,631.14795,0.11,-103.95275,,0.193,8.5300255,632,9.367640245070216,0.9986518,,10448.692200660706,17.018839,12640,1.1617728,17.018839,0.961,14.898712
632,9.396861,,23.408957,10.696347,0.99999803,1.1447598,27.004168,8.51528,15.227402,16.396076,632.1394,0.11,-103.76241,,0.193,8.565886,633,9.406440058089183,0.9986405,,10483.235920667648,17.018839,12660,1.161476,17.018839,0.961,14.897131
633,9.395517,,23.430305,10.694399,0.99999803,1.152179,27.022202000000004,8.515319,15.227604000000001,15.355922,633.1384,0.11,-103.5743,,0.193,8.544989,634,9.382503813242398,0.9986411000000001,,10511.350778341292,17.018839,12680,1.1611803,17.018839,0.961,14.895553
634,9.394139,,23.451636999999998,10.692469000000001,0.99999803,1.1560423,27.0404,8.515369999999999,15.229482,16.422285000000002,634.14166,0.11,-103.38512,,0.193,8.520844,635,9.360097471080405,0.9986483,,10540.516481637957,17.018839,12700,1.1608857,17.018839,0.961,14.893976
635,9.392844,,23.472948000000002,10.690398,0.99999803,1.1383985,27.057852,8.515277000000001,15.222837,11.00545,635.12756,0.11,-103.20504,,0.193,8.570433,636,9.41306348781594,0.99862826,,10573.690671682358,17.018839,12720,1.1605923,17.018839,0.961,14.892403
636,9.391467,,23.494244000000002,10.688479,0.99999803,1.1563576,27.076067,8.515329,15.224435,16.241257,636.1317,0.11,-103.017296,,0.193,8.515553,637,9.352464575815736,0.9986369,,10599.694906949997,17.018839,12740,1.1602991000000002,17.018839,0.961,14.890832000000001
637,9.39015,,23.515512,10.686525999999999,0.99999803,1.1482258,27.093939000000002,8.515342,15.224323000000002,15.154294,637.12787,0.11,-102.83185999999999,,0.193,8.551689,638,9.39282540264571,0.998633,,10628.207124471664,17.018839,12760,1.1600082,17.018839,0.961,14.889263
638,9.388773,,23.536768,10.684612,0.99999803,1.1561591999999998,27.112147999999998,8.5153885,15.223966,14.998241,638.1323,0.11,-102.64724,,0.193,8.509481,639,9.348015047902612,0.99864215,,10651.816184043884,17.018839,12780,1.1597171999999998,17.018839,0.961,14.887697
639,9.38745,,23.558000000000003,10.682697000000001,0.99999803,1.1509808000000001,27.130138,8.515429,15.223993,15.243032999999999,639.13184,0.11,-102.462814,,0.193,8.542306,640,9.380515807996838,0.9986434999999999,,10681.922731161118,17.018839,12800,1.1594286,17.018839,0.961,14.886133
640,9.386051,,23.579222,10.68078,0.99999803,1.1570966999999999,27.148391999999998,8.515462,15.217644,11.155729,640.1379400000001,0.11,-102.28533,,0.193,8.491105000000001,641,9.325880772757266,0.99865514,,10718.018797874449,17.018839,12820,1.15914,17.018839,0.961,14.884572
641,9.384763000000001,,23.600414,10.67882,0.99999803,1.1440514,27.166090000000004,8.515446,15.21589,14.092604999999999,641.131,0.11,-102.10385,,0.193,8.558502,642,9.400878007294807,0.9986464,,10751.996659517288,17.018839,12840,1.1588527,17.018839,0.961,14.883013
