,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
92,15.005954000000001,12.972678,0.187,,93,,0.955,92.46634,0.9999996999999999,,0.9942617,10.348056,9.400748219014217,8.558262,17.213886,9.792513,0.11,19.900448,17.607364999999998,15.057669,17.213886,8.476894,168.09914422035214,30.681454,3.0137534,1860,-774.6510599999999
93,14.995257999999998,12.985430000000001,0.187,,94,,0.955,93.64369,0.9999996999999999,,0.9962095,9.412088,9.35081841786388,8.512881,17.213886,9.400274000000001,0.11,19.3297,14.222472,14.988042000000002,17.213886,8.49227,170.5073323249817,29.477859999999996,3.1767466,1880,-766.4802
94,14.984676,12.976711,0.187,,95,,0.956,94.79089,0.9999996999999999,,0.99779886,8.650611,9.310124345330452,8.476192,17.213886,8.650611,0.11,18.834736,12.201891,14.919497,17.213886,8.50147,172.88092184066772,28.450851,3.3317417999999996,1900,-758.63617
95,14.974205,13.025547999999999,0.188,,96,,0.956,95.87758000000001,0.9999996999999999,,0.99872476,8.012136,9.368033884162877,8.529776,17.213886,7.9860773,0.11,18.403734,17.70422,14.852936999999999,17.213886,8.510205000000001,175.64929914474487,27.552396999999996,3.4798272000000003,1920,-750.86676
96,14.963842000000001,12.993013000000001,0.188,,97,,0.957,96.946014,0.9999996999999999,,0.9994434999999999,7.4719863,9.362797197771997,8.520797,17.213886,7.4485434999999995,0.11,18.021954,9.904644000000001,14.787657000000001,17.213886,8.516353,178.32522320747375,26.767059999999997,3.6218402000000003,1940,-743.3065
97,14.953585999999998,12.992082,0.189,,98,,0.957,97.99391999999999,0.9999996999999999,,0.99993795,7.0091004,9.37014615497555,8.527560000000001,17.213886,6.980575999999999,0.11,17.68111,12.933553999999999,14.723779,17.213886,8.521067,180.90389561653137,26.072805,3.7584724,1960,-735.8052
98,14.943432999999999,12.984938,0.189,,99,,0.957,98.75206999999999,0.9999996999999999,,0.99749565,6.608005,9.40024266735157,8.559097,17.213886,6.3005757000000004,0.11,17.352701,12.313585,14.661508999999999,17.213886,8.502676,183.09321331977844,25.385270000000002,3.8901327000000006,1980,-728.4068599999999
99,14.933383,12.980727,0.189,,100,,0.957,99.83182,0.9999996999999999,,0.9983181999999999,6.257199,9.352713792051427,8.51481,17.213886,6.248886,0.11,17.078325,12.592943,14.600041000000001,17.213886,8.509149,185.62836265563962,24.848444,4.0176287,2000,-721.1525
100,14.923432,12.995661,0.189,,101,,0.958,100.81179,0.9999996999999999,,0.9981365,5.9475875,9.39092685091517,8.550599,17.213886,5.853229499999999,0.11,16.822695,14.515334,14.540148,17.213886,8.509205,188.43049716949463,24.343653,4.1411940000000005,2020,-713.9707599999999
101,14.91358,12.929196000000001,0.189,,102,,0.958,101.86423,0.9999996999999999,,0.9986689000000001,5.672495,9.366255597127667,8.529154,17.213886,5.652684,0.11,16.593441000000002,6.241239,14.4812155,17.213886,8.513997999999999,191.97447514534,23.905304,4.261156,2040,-706.9421
102,14.903823999999998,12.884737,0.189,,103,,0.958,102.92114000000001,0.9999996999999999,,0.9992344000000001,5.4262323,9.350648229412695,8.513144,17.213886,5.4198455999999995,0.11,16.382353,8.37293,14.423273000000002,17.213886,8.518205,195.16294479370117,23.509714000000002,4.377813300000001,2060,-700.0815
103,14.894162,12.917504,0.19,,104,,0.958,103.953964,0.9999996999999999,,0.9995574,5.2047935,9.378274700110367,8.541066,17.213886,5.1821684999999995,0.11,16.187006,16.313582999999998,14.366714000000002,17.213886,8.521796,197.75199389457703,23.144945,4.491432700000001,2080,-693.2718
104,14.884592999999999,12.884003,0.19,,105,,0.958,104.927826,0.9999996999999999,,0.99931264,5.004389,9.388857415017117,8.548972000000001,17.213886,4.928250299999999,0.11,16.001495000000002,9.419462,14.311307000000001,17.213886,8.520831,201.375825881958,22.799318,4.602235299999999,2100,-686.5643
105,14.875113500000001,12.942371000000001,0.19,,106,,0.958,105.78703,0.9999996999999999,,0.9979909,4.822216,9.40743871712807,8.566084,17.213886,4.631659,0.11,15.820293,19.089926000000002,14.257107000000001,17.213886,8.511303999999999,204.569509267807,22.458508,4.7103324,2120,-679.8927
106,14.865725,13.0064,0.19,,107,,0.958,106.841606,0.9999996999999999,,0.99851966,4.6559014,9.354130317113805,8.515991,17.213886,4.652305999999999,0.11,15.663801999999999,19.812426000000002,14.203451000000001,17.213886,8.515295,207.22738647460938,22.184357000000002,4.8160787,2140,-673.3389999999999
107,14.856421,13.020472,0.19,,108,,0.958,107.89073,0.9999996999999999,,0.9989882999999999,4.5034540000000005,9.345060009277598,8.509205,17.213886,4.500808999999999,0.11,15.516699,14.543844,14.150726,17.213886,8.518532,209.0255720615387,21.931054999999997,4.919541400000001,2160,-666.95575
108,14.847204999999999,13.038528,0.19,,109,,0.958,108.93438,0.9999996999999999,,0.999398,4.3632116,9.347306785250463,8.512564,17.213886,4.3605328000000005,0.11,15.378404999999999,15.005239999999999,14.099,17.213886,8.521461,209.9087021350861,21.69635,5.020862,2180,-660.6858
109,14.838073000000001,12.97975,0.19,,110,,0.958,109.96955,0.9999996999999999,,0.9997232,4.233768,9.359386256340372,8.515996000000001,17.213886,4.227274400000001,0.11,15.247798000000001,6.588244,14.048244,17.213886,8.523846,210.46976447105408,21.477718,5.120169000000001,2200,-654.6065
110,14.829022,12.964405000000001,0.19,,111,,0.958,111.00249,0.9999996999999999,,1.0000224,4.113916000000001,9.359664870526334,8.523819,17.213886,4.108905,0.11,15.124746,11.29079,13.998476,17.213886,8.526324,211.7532429695129,21.274720000000002,5.2175769999999995,2220,-648.5947
111,14.820054,13.005739,0.19,,112,,0.958,112.01776000000001,0.9999996999999999,,1.0001585,4.002633,9.384662609598095,8.546562,17.213886,3.9833302,0.11,15.007904000000002,17.607246,13.949798999999999,17.213886,8.528228,215.04422760009768,21.082945000000002,5.3131933,2240,-642.63416
112,14.811164999999999,13.050316,0.19,,113,,0.958,112.99836,0.9999996999999999,,0.99998546,3.899028,9.397318660175396,8.555461,17.213886,3.8470817000000004,0.11,14.894873,18.055526999999998,13.902060500000001,17.213886,8.527741,217.20214700698853,20.89811,5.4071093,2260,-636.77545
113,14.802354999999999,13.0768795,0.19,,114,,0.958,113.98161999999999,0.9999996999999999,,0.99983877,3.8023343,9.395897513734397,8.554784,17.213886,3.7529857000000004,0.11,14.787653,16.090988,13.855154999999998,17.213886,8.5273905,220.0384886264801,20.726143,5.499413,2280,-631.0369
114,14.793621,13.074698,0.19,,115,,0.958,114.97061000000001,0.9999996999999999,,0.9997444999999999,3.7118807,9.392633099053093,8.548414999999999,17.213886,3.6683702000000005,0.11,14.685837,12.837971000000001,13.80901,17.213886,8.527227,222.6735599040985,20.566507,5.590186599999999,2300,-625.42676
115,14.784963000000001,13.0627775,0.19,,116,,0.958,115.77327,0.9999996999999999,,0.99804544,3.6270883,9.41095477816041,8.566203,17.213886,3.3976028,0.11,14.575860999999998,11.703566,13.763813,17.213886,8.513825,224.7787222862244,20.385336,5.6792426,2320,-619.9237
116,14.776379,13.103697,0.19,,117,,0.958,116.79890400000001,0.9999996999999999,,0.99828124,3.547432,9.385434873759086,8.544412,17.213886,3.5321057000000002,0.11,14.485870000000002,17.86317,13.719203,17.213886,8.516272,227.34423279762268,20.252329,5.767183999999999,2340,-614.46173
117,14.767868,13.137985999999998,0.19,,118,,0.958,117.83593,0.9999996999999999,,0.9986096,3.4724673999999998,9.347689715723908,8.509117,17.213886,3.4709709,0.11,14.399723000000002,17.16196,13.675049,17.213886,8.518444,230.5720248222351,20.129852,5.8537903,2360,-609.09845
118,14.759429999999998,13.176110999999999,0.19,,119,,0.958,118.87078999999999,0.9999996999999999,,0.9989142,3.4017885000000003,9.336428897502174,8.499753,17.213886,3.4009678,0.11,14.3169565,17.68635,13.631559,17.213886,8.520182,233.27010846137998,20.014864000000003,5.939125499999999,2380,-603.82104
119,14.751060999999998,13.143879,0.19,,120,,0.958,119.90057,0.9999996999999999,,0.99917144,3.3350377,9.35938630455557,8.518132000000001,17.213886,3.3317410000000005,0.11,14.237893,9.318972,13.588946,17.213886,8.522076,235.26902985572812,19.906305,6.023246,2400,-598.7015
120,14.742763,13.154264000000001,0.19,,121,,0.958,120.900314,0.9999996999999999,,0.99917614,3.2718987,9.393365278267122,8.553276,17.213886,3.2407231,0.11,14.160934,14.410699,13.547329999999999,17.213886,8.522772999999999,238.19531488418582,19.79958,6.106205999999999,2420,-593.6247599999999
121,14.734532000000002,13.147891,0.19,,122,,0.958,121.92823999999999,0.9999996999999999,,0.99941176,3.2120832999999998,9.356116329869877,8.520154,17.213886,3.2098784,0.11,14.088139000000002,12.386689,13.506124,17.213886,8.52454,240.1615400314331,19.703854,6.1880403,2440,-588.6479
122,14.726369,13.159038,0.19,,123,,0.958,122.94518000000001,0.9999996999999999,,0.99955434,3.1553347,9.382511456790212,8.542935,17.213886,3.1440794,0.11,14.01803,14.528163000000001,13.465773,17.213886,8.526109,241.25714778900144,19.612226,6.268803,2460,-583.7347
123,14.718271,13.181048,0.19,,124,,0.958,123.928665,0.9999996999999999,,0.9994246999999999,3.101428,9.39961596940262,8.557300999999999,17.213886,3.0580802000000005,0.11,13.94864,15.897044000000001,13.426188,17.213886,8.525689,243.70372104644773,19.52084,6.348531200000001,2480,-578.88995
124,14.710239000000001,13.170245999999999,0.19,,125,,0.958,124.95513999999999,0.9999996999999999,,0.9996411000000001,3.0501492000000003,9.324408657658028,8.48679,17.213886,3.0497419999999997,0.11,13.882999,11.839734,13.386673000000002,17.213886,8.526477,246.60199618339539,19.441425,6.4272623,2500,-574.15515
125,14.702271,13.201589000000002,0.19,,126,,0.958,125.96923000000001,0.9999996999999999,,0.9997558000000001,3.001315,9.385837720386773,8.546016999999999,17.213886,2.9901614,0.11,13.820333499999998,17.127779999999998,13.348254999999998,17.213886,8.527855,249.90876913070682,19.364876000000002,6.505037000000001,2520,-569.45374
126,14.6943655,13.202692,0.19,,127,,0.958,126.99125,0.9999996999999999,,0.9999311,2.9547529999999997,9.359860401190256,8.519596,17.213886,2.952632,0.11,13.759806,13.349598,13.310232999999998,17.213886,8.529119,252.91643834114075,19.294058,6.581884,2540,-564.8562
127,14.6865225,13.199263,0.19,,128,,0.958,128.01363999999998,0.9999996999999999,,1.0001065999999998,2.9103088,9.327298811769747,8.493044,17.213886,2.9098926,0.11,13.700804999999999,12.771174,13.2726,17.213886,8.529791000000001,254.99206733703613,19.227509,6.6578383,2560,-560.33514
128,14.6787405,13.197427,0.19,,129,,0.958,128.96817,0.9999996999999999,,0.99975324,2.8678405,9.404305800432061,8.560692999999999,17.213886,2.8008432,0.11,13.640829,12.969441,13.236073000000001,17.213886,8.527476,258.20335960388184,19.154875,6.732916400000001,2580,-555.88293
129,14.671019,13.231769,0.19,,130,,0.958,129.98961,0.9999996999999999,,0.99992007,2.8272182999999997,9.354797333172103,8.517874,17.213886,2.8259835,0.11,13.586224,17.669172,13.199779500000002,17.213886,8.528653,261.11260342597956,19.095968,6.807175599999999,2600,-551.4630000000001
130,14.663356,13.251122,0.19,,131,,0.958,131.00961,0.9999996999999999,,1.0000734,2.7883253,9.357627190573089,8.521706,17.213886,2.7868470000000003,0.11,13.533385999999998,15.774135000000001,13.164069,17.213886,8.529807,262.6668956279754,19.040354,6.880628999999999,2620,-547.1252
131,14.655751,13.263901,0.19,,132,,0.958,132.02985,0.9999996999999999,,1.0002261000000001,2.751056,9.319750926576628,8.485325999999999,17.213886,2.750888,0.11,13.481487,14.944273999999998,13.128623999999999,17.213886,8.530203,265.06686282157904,18.988083,6.9533005,2640,-542.8594
132,14.648204000000002,13.302985999999999,0.19,,133,,0.958,133.04807,0.9999996999999999,,1.0003614,2.7153049,9.355603479103877,8.518175,17.213886,2.7141786,0.11,13.431759,18.468436999999998,13.093959,17.213886,8.531158999999999,268.15059018135065,18.938643,7.025216599999999,2660,-538.6314
133,14.640713,13.328721,0.19,,134,,0.958,134.04501000000002,0.9999996999999999,,1.0003359,2.6809871,9.396405171286592,8.555472,17.213886,2.6595097,0.11,13.382935,16.757526000000002,13.060089,17.213886,8.531494,270.6683406829834,18.889153,7.0964017,2680,-534.47943
134,14.633278,13.335587,0.19,,135,,0.958,135.06314,0.9999996999999999,,1.0004677,2.6480148,9.312724784436766,8.478150999999999,17.213886,2.6479793,0.11,13.335370999999999,14.261198,13.026149,17.213886,8.531633,273.1054928302765,18.845478,7.1668725,2700,-530.4074
135,14.625898000000001,13.349526999999998,0.19,,136,,0.958,136.02237,0.9999996999999999,,1.0001645000000001,2.616311,9.4069480079022,8.566989,17.213886,2.5582232000000005,0.11,13.287218,15.237077,12.993361,17.213886,8.529794,274.8872983455658,18.79634,7.2366410000000005,2720,-526.3884
136,14.618572,13.3695135,0.19,,137,,0.958,137.04058999999998,0.9999996999999999,,1.0002962,2.5858027999999997,9.312352430093863,8.477198,17.213886,2.5858004,0.11,13.242379999999999,16.09338,12.960397,17.213886,8.52996,275.6760632991791,18.757908,7.3057504,2740,-522.4218
137,14.6112995,13.377931,0.19,,138,,0.958,138.04561999999999,0.9999996999999999,,1.0003306,2.5564256000000003,9.389772510708124,8.550397,17.213886,2.5441117,0.11,13.199354999999999,14.536284,12.92844,17.213886,8.530683,276.5822997093201,18.720057,7.374210000000001,2760,-518.524
138,14.604079,13.414888000000001,0.19,,139,,0.958,139.05727,0.9999996999999999,,1.000412,2.5281177,9.383025635738148,8.543508000000001,17.213886,2.522814,0.11,13.157791,18.520079,12.8968935,17.213886,8.531668,278.2872545719147,18.68538,7.442035000000001,2780,-514.65375
139,14.596910000000001,13.436532999999999,0.19,,140,,0.958,140.06339,0.9999996999999999,,1.0004528,2.5008216,9.389723779742834,8.5497,17.213886,2.4905992,0.11,13.117123000000001,16.450083,12.865843,17.213886,8.532405,281.56001830101013,18.652124,7.509246000000001,2800,-510.85364000000004
140,14.589792999999998,13.400032000000001,0.19,,141,,0.958,140.32916,0.9999996999999999,,0.9952423,2.4744832999999997,9.433629045352689,8.590005999999999,17.213886,1.7243651000000002,0.11,13.036631,8.294678999999999,12.835517999999999,17.213886,8.488725,284.55523586273193,18.537472,7.5700270000000005,2820,-507.16782
141,14.582726000000001,13.429029000000002,0.19,,142,,0.958,141.3507,0.9999996999999999,,0.9954274,2.4490529999999997,9.391343832046006,8.549438,17.213886,2.4386747000000004,0.11,12.999130000000001,17.527433,12.805334,17.213886,8.49066,287.9132206439972,18.510504,7.6362423999999995,2840,-503.46655
142,14.575707999999999,13.441120999999999,0.19,,143,,0.958,142.38016000000002,0.9999996999999999,,0.99566543,2.4244852000000003,9.36304380209436,8.525568,17.213886,2.423068,0.11,12.962681,15.167831,12.775406,17.213886,8.492631,292.1560680866241,18.486425,7.7018759999999995,2860,-499.83353
143,14.56874,13.467959,0.19,,144,,0.958,143.40805,0.9999996999999999,,0.99588925,2.4007359,9.369097874714695,8.533028,17.213886,2.3989255000000003,0.11,12.927206,17.314672,12.745944999999999,17.213886,8.494605,296.47572731971735,18.46389,7.766947,2880,-496.2361
144,14.561819,13.507044,0.19,,145,,0.958,144.43001999999998,0.9999996999999999,,0.99606913,2.377766,9.38817622411534,8.547769,17.213886,2.3711536,0.11,12.892522999999999,19.144104000000002,12.716991,17.213886,8.496444,300.74409723281866,18.442257,7.8314724,2900,-492.67587000000003
145,14.554946,13.48448,0.19,,146,,0.958,145.45748999999998,0.9999996999999999,,0.9962841999999998,2.3555367,9.322146643896883,8.487883,17.213886,2.3553436000000003,0.11,12.858061,10.221147,12.688025,17.213886,8.497608,305.06142377853394,18.422929999999997,7.895459,2920,-489.2255
146,14.5481205,13.519820000000001,0.19,,147,,0.958,146.48363999999998,0.9999996999999999,,0.9964874,2.334016,9.346620378913366,8.509382,17.213886,2.33352,0.11,12.824713000000001,18.687707999999997,12.659599,17.213886,8.499032000000001,309.1952412128448,18.40495,7.958926700000001,2940,-485.7645
147,14.541341000000001,13.540853,0.19,,148,,0.958,147.50798,0.9999996999999999,,0.99667555,2.3131642000000006,9.364599565507751,8.525055,17.213886,2.3118830000000004,0.11,12.792316,16.640448000000003,12.631662,17.213886,8.500585000000001,314.21586894989014,18.3882,8.021882000000002,2960,-482.36422999999996
148,14.534607000000001,13.536685,0.19,,149,,0.958,148.532,0.9999996999999999,,0.9968591,2.2929578,9.35187556125777,8.512044,17.213886,2.2922208,0.11,12.760471,12.927632000000001,12.604013,17.213886,8.501897999999999,318.8879978656769,18.372797,8.084342999999999,2980,-479.03455
149,14.527918,13.533439000000001,0.19,,150,,0.958,149.55544,0.9999996999999999,,0.9970361999999999,2.2733612,9.34079066251919,8.506844000000001,17.213886,2.2729277999999997,0.11,12.729261,13.057152,12.576699000000001,17.213886,8.503085,323.11310577392584,18.358656,8.1463175,3000,-475.7485
150,14.521273999999998,13.552106,0.19,,151,,0.958,150.57791,0.9999996999999999,,0.9972046999999998,2.2543495,9.350633998686922,8.51293,17.213886,2.2537627000000002,0.11,12.698808999999999,16.359205,12.549787,17.213886,8.504299000000001,328.27850198745733,18.345667000000002,8.207819,3020,-472.48413
151,14.514672000000001,13.541924,0.19,,152,,0.958,151.59727,0.9999996999999999,,0.9973504999999999,2.2358994,9.374488314396366,8.533430000000001,17.213886,2.2330099999999997,0.11,12.669174,12.011033,12.523364,17.213886,8.505627,332.6169044971466,18.333525,8.268856,3040,-469.29132000000004
152,14.508115,13.544339,0.19,,153,,0.958,152.6184,0.9999996999999999,,0.99750584,2.2179835,9.343950772368348,8.506901,17.213886,2.2175307,0.11,12.639914,13.9182415,12.497112,17.213886,8.50665,337.44451093673706,18.322765,8.329441000000001,3060,-466.12787000000003
153,14.5016,13.543682,0.19,,154,,0.958,153.63773,0.9999996999999999,,0.9976476000000001,2.2005782000000003,9.367326796990623,8.531496,17.213886,2.1990383,0.11,12.611549,13.449496,12.471361,17.213886,8.507916,341.45044779777527,18.312916,8.389583,3080,-463.00864
154,14.495128,13.577716,0.19,,155,,0.958,154.65784,0.9999996999999999,,0.9977925,2.1836634,9.3248739914869,8.490961,17.213886,2.183551,0.11,12.583272000000001,18.824701,12.445681,17.213886,8.508637,347.1753704547882,18.304237,8.449291,3100,-459.89502000000005
155,14.488697,13.563329999999999,0.19,,156,,0.958,155.67636000000002,0.9999996999999999,,0.9979254000000001,2.1672196,9.359372836037966,8.523278999999999,17.213886,2.1662197,0.11,12.555963499999999,11.339687,12.420539,17.213886,8.509719,352.89245200157166,18.296408,8.508575,3120,-456.86935
156,14.482307,13.576401999999998,0.19,,157,,0.958,156.68777,0.9999996999999999,,0.9980113000000002,2.151226,9.390274752356797,8.549244999999999,17.213886,2.1436794,0.11,12.529196,15.6211815,12.395881,17.213886,8.510756,357.87089443206787,18.288736,8.567447,3140,-453.855
