,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
97,12.414646000000001,0.9817198,,0.11,11.666101,1.4202893,96.20854,16.6663,80.65929603576659,8.485633,16.6663,1.420288,14.805795999999999,8.246846000000001,9.321680109444712,13.734581,0.969,-143.80461,8.3727865,98,14.625520000000002,,,9.000685,1.0,1960,0.9993051
98,12.387869,0.982035,,0.11,11.70313,1.4142854,97.221466,16.6663,82.1198754310608,8.52486,16.6663,1.4141613000000002,14.795643,8.307304,9.365037135856287,13.8048725,0.969,-142.1393,8.375424,99,20.713774,,,8.995878,1.0,1980,0.9993051
99,12.361464,0.98234093,,0.11,11.7402,1.4084518999999998,98.23409000000001,16.6663,83.72477197647096,8.512030000000001,16.6663,1.408417,14.785592999999999,8.367327000000001,9.348030993577664,13.808666,0.969,-140.57245,8.377802,100,14.203999,,,8.99104,1.0,2000,0.9993051
100,12.3357115,0.9826363000000001,,0.11,11.7772875,1.4027789,99.24625999999999,16.6663,84.8614525794983,8.5211735,16.6663,1.4026598999999997,14.775642000000001,8.426919999999999,9.357406886838236,13.780458,0.969,-139.06859,8.380221,101,10.979215,,,8.986386999999999,1.0,2020,0.9993051
101,12.310614999999999,0.9829201,,0.11,11.81437,1.397262,100.25785,16.6663,85.78582954406737,8.532753999999999,16.6663,1.3969302,14.765789999999999,8.486093499999999,9.370184553061762,13.791664,0.969,-137.55539,8.382705999999999,102,14.9427,,,8.98194,1.0,2040,0.9993051
102,12.285393,0.98319846,,0.11,11.851508,1.3918916000000001,101.26944,16.6663,87.00339698791504,8.485014,16.6663,1.3918916000000001,14.756034,8.544857,9.318374708138547,13.814676,0.969,-136.0596,8.384497,103,16.180689,,,8.977116,1.0,2060,0.9993051
103,12.261329,0.98345536,,0.11,11.888499000000001,1.386666,102.27936,16.6663,87.63495182991028,8.543168,16.6663,1.3853416,14.746372000000001,8.603219000000001,9.38541715202344,13.850326,0.969,-134.57953,8.386894999999999,104,17.540844,,,8.972942999999999,1.0,2080,0.9993051
104,12.236983,0.98371744,,0.11,11.925657000000001,1.3815788,103.29033000000001,16.6663,88.17684030532837,8.478489999999999,16.6663,1.3815761999999998,14.736801999999999,8.661185000000001,9.313676083865763,13.776762,0.969,-133.23623999999998,8.38848,105,6.1443389999999996,,,8.968233999999999,1.0,2100,0.9993051
105,12.213608,0.9839707000000001,,0.11,11.962804,1.3766232,104.300896,16.6663,89.0468020439148,8.517994999999999,16.6663,1.3765352,14.727324,8.718767,9.358537927853586,13.788745,0.969,-131.83415,8.390521000000001,106,15.064942000000002,,,8.963987,1.0,2120,0.9993051
106,12.183539,0.98327905,,0.11,11.988896,1.371795,105.21086000000001,16.6663,89.96056389808655,8.579892999999998,16.6663,1.2714028,14.717934,8.775692,9.424907340693649,13.806633999999999,0.969,-130.45288,8.385252000000001,107,15.72045,,,8.960397,1.0,2140,0.9993051
107,12.161433,0.9835209,,0.11,12.026025,1.3670882,106.22026000000001,16.6663,91.4309995174408,8.549455,16.6663,1.3648607,14.708631500000001,8.832533,9.38807172724277,13.806984,0.969,-129.11375,8.387589,108,13.862967000000001,,,8.956593,1.0,2160,0.9993051
108,12.138473,0.98358643,,0.11,12.061076,1.3625015,107.21092,16.6663,92.79660201072693,8.564782000000001,16.6663,1.341836,14.699415,8.889000999999999,9.40920290091753,13.811497,0.969,-127.79518999999999,8.388602,109,14.316680999999999,,,8.952997,1.0,2180,0.9993051
109,12.117194,0.98383325,,0.11,12.098402,1.358026,108.22166000000001,16.6663,94.19507622718812,8.539947999999999,16.6663,1.3574097,14.690282,8.94512,9.379786698379846,13.852198000000001,0.969,-126.4642,8.390849000000001,110,18.306535999999998,,,8.949242,1.0,2200,0.9993051
110,12.0962715,0.98407584,,0.11,12.135739,1.3536582,109.23241999999999,16.6663,95.96306467056273,8.536515,16.6663,1.3533639,14.681232000000001,9.000886999999999,9.373995971181998,13.903007999999998,0.969,-125.14639,8.393015,111,19.509777,,,8.945523,1.0,2220,0.9993051
111,12.075380000000001,0.9843141,,0.11,12.1730795,1.349397,110.24318000000001,16.6663,96.43715977668762,8.506969999999999,16.6663,1.3493764,14.672264000000002,9.05631,9.345343110029251,13.897369,0.969,-123.9077,8.394786999999999,112,13.288804,,,8.941609,1.0,2240,0.9993051
112,12.055156,0.9845419,,0.11,12.210339,1.3452389999999999,111.253235,16.6663,96.98756313323976,8.535559,16.6663,1.3447696000000002,14.663375,9.111397,9.37468942903766,13.901409,0.969,-122.681366,8.396814,113,14.371129000000002,,,8.938015,1.0,2260,0.9993051
113,12.035195,0.9847654,,0.11,12.247592,1.3411758,112.26326,16.6663,98.95755696296692,8.527239999999999,16.6663,1.3409648,14.654564,9.166149,9.365219037996562,13.879703,0.969,-121.50225,8.398705999999999,114,11.443676,,,8.934412,1.0,2280,0.9993051
114,12.015597999999999,0.98498315,,0.11,12.284811999999999,1.337209,113.27306000000002,16.6663,100.3115963935852,8.529482000000002,16.6663,1.3370215,14.645829999999998,9.220578,9.367509527898397,13.896087,0.969,-120.30597,8.400576,115,15.780423,,,8.930891,1.0,2300,0.9993051
115,11.995741,0.9851966999999999,,0.11,12.322016,1.3333327,114.28282,16.6663,100.80068302154541,8.477253999999999,16.6663,1.3333327,14.637173,9.274686,9.310661736386713,13.847709,0.969,-119.19481999999999,8.401808,116,8.300616999999999,,,8.92698,1.0,2320,0.9993051
116,11.975989,0.98525375,,0.11,12.357292,1.3295462,115.27468999999999,16.6663,101.98802971839905,8.571211,16.6663,1.3119053999999999,14.628589000000002,9.328475,9.411268060488565,13.879276999999998,0.969,-118.02367,8.40278,117,17.557472,,,8.923939,1.0,2340,0.9993051
117,11.957402,0.9854546000000001,,0.11,12.394386,1.3258438999999997,116.28364599999999,16.6663,103.71526455879213,8.534599,16.6663,1.3252586000000002,14.620078,9.381961,9.373919947965852,13.844593,0.969,-116.93799999999999,8.404563000000001,118,9.802442999999998,,,8.920639999999999,1.0,2360,0.9993051
118,11.9390745,0.9856541999999999,,0.11,12.431488,1.3222225,117.29285,16.6663,104.91726970672607,8.528069,16.6663,1.322109,14.611639000000002,9.435141999999999,9.366726184249913,13.900554999999999,0.969,-115.780556,8.4062605,119,20.519814,,,8.917341,1.0,2380,0.9993051
119,11.921064999999999,0.98584825,,0.11,12.468538,1.3186815,118.30179,16.6663,105.55807685852051,8.530801,16.6663,1.3185306,14.603271,9.488024000000001,9.368932627545618,13.947003,0.969,-114.65099,8.407942,120,19.489992,,,8.91412,1.0,2400,0.9993051
120,11.903086,0.98603857,,0.11,12.505556,1.3152175,119.31067,16.6663,106.90199971199036,8.506489,16.6663,1.315205,14.594972,9.540613,9.343694679344775,13.97265,0.969,-113.56016499999998,8.409327000000001,121,17.065545999999998,,,8.910751,1.0,2420,0.9993051
121,11.885239,0.9862241,,0.11,12.542524,1.3118278,120.31934,16.6663,108.57655262947084,8.492747999999999,16.6663,1.3118266,14.586741,9.592913000000001,9.32808785911563,13.98272,0.969,-112.50239599999999,8.410527,122,15.216473,,,8.907325,1.0,2440,0.9993051
122,11.867814,0.98633647,,0.11,12.5785675,1.3085117,121.31938999999998,16.6663,110.2831485271454,8.561589999999999,16.6663,1.3000646,14.578578,9.644929,9.402882224791208,13.986946,0.969,-111.467575,8.411842,123,14.517495000000002,,,8.904513,1.0,2460,0.9993051
123,11.850769999999999,0.98651403,,0.11,12.615442999999999,1.3052638,122.32773999999999,16.6663,111.91369509696959,8.516988000000001,16.6663,1.3052039,14.570481,9.696667,9.353429419472274,13.956411,0.969,-110.48411599999999,8.413239,124,10.215297999999999,,,8.901389,1.0,2480,0.9993051
124,11.833905999999999,0.9866875,,0.11,12.65227,1.3020834,123.33594,16.6663,113.96742129325868,8.509201,16.6663,1.3020723,14.562448499999999,9.748127,9.342651858031845,13.960788,0.969,-109.48199,8.414521,125,14.518131,,,8.898251,1.0,2500,0.9993051
125,11.8169155,0.9867393,,0.11,12.687534,1.298969,124.32915,16.6663,115.04639029502869,8.569905,16.6663,1.2841406000000002,14.554481,9.799315,9.411085310453801,13.992764999999999,0.969,-108.4682,8.415392,126,18.004579999999997,,,8.895645,1.0,2520,0.9993051
126,11.800767,0.98688966,,0.11,12.724052,1.2959191,125.334984,16.6663,116.21454882621764,8.543535,16.6663,1.2936914,14.546576000000002,9.850241,9.388587969583279,13.971595,0.969,-107.52297,8.416829,127,11.318372,,,8.892872,1.0,2540,0.9993051
127,11.784816000000001,0.9870530999999999,,0.11,12.760734,1.2929292,126.3428,16.6663,118.29140281677246,8.525689,16.6663,1.2928305,14.538732999999999,9.900903999999999,9.362037742361617,13.973248000000002,0.969,-106.57002,8.418194,128,14.197278,,,8.890004,1.0,2560,0.9993051
128,11.767242,0.98693836,,0.11,12.793838000000001,1.2900003,127.31505,16.6663,119.74655795097351,8.57439,16.6663,1.2545178,14.530951000000002,9.951279,9.4173124334194,13.981522,0.969,-105.62544,8.417663000000001,129,15.054565,,,8.887557000000001,1.0,2580,0.9993051
129,11.751389999999999,0.9871004999999999,,0.11,12.83047,1.2871284,128.32306,16.6663,121.16360783576964,8.484855,16.6663,1.2871284,14.523229,10.0014305,9.31696115343392,13.931698999999998,0.969,-104.75316,8.418608,130,7.5185227,,,8.8844595,1.0,2600,0.9993051
130,11.736259,0.98725635,,0.11,12.867013,1.2843143999999997,129.33058,16.6663,121.926997423172,8.53694,16.6663,1.284018,14.515564999999999,10.051328999999999,9.376037825039885,13.969631,0.969,-103.80722,8.420021,131,18.914787,,,8.881806,1.0,2620,0.9993051
131,11.721189500000001,0.98741055,,0.11,12.903516,1.2815542,130.3382,16.6663,123.26578783988951,8.520056,16.6663,1.2814881999999999,14.50796,10.100984,9.359133080511855,13.979266,0.969,-102.90335,8.421253,132,15.255348000000001,,,8.879066,1.0,2640,0.9993051
132,11.706441,0.98756063,,0.11,12.939949,1.2788462999999999,131.34557,16.6663,124.94241976737976,8.532036999999999,16.6663,1.2786926,14.500414000000001,10.150393,9.368566569337933,14.000917000000001,0.969,-102.00094,8.422568,133,16.872454,,,8.876457,1.0,2660,0.9993051
133,11.691928,0.98770076,,0.11,12.976231,1.2761903,132.3519,16.6663,126.86196756362915,8.541561,16.6663,1.2751489,14.492923000000001,10.199564,9.383689382484398,13.994273000000002,0.969,-101.139984,8.423886,134,13.123845999999999,,,8.873958,1.0,2680,0.9993051
134,11.677313999999999,0.9878452,,0.11,13.012552000000001,1.2735848,133.3591,16.6663,128.95373964309692,8.502948,16.6663,1.2735786,14.485488,10.248497,9.340327714032565,14.032337,0.969,-100.24718,8.424876,135,19.146185,,,8.871209,1.0,2700,0.9993051
135,11.663178,0.9879853999999999,,0.11,13.048792,1.2710283000000002,134.36601000000002,16.6663,130.64044380187988,8.533849,16.6663,1.2708367,14.478107000000001,10.297199,9.372781998900646,14.071128,0.969,-99.36624,8.426124,136,19.320852,,,8.868730000000001,1.0,2720,0.9993051
136,11.649102000000001,0.9881234,,0.11,13.08498,1.2685191999999998,135.37291000000002,16.6663,132.70222306251526,8.519127000000001,16.6663,1.2684611000000001,14.470781,10.345672,9.360437411853416,14.098146,0.969,-98.509384,8.427214,137,17.785635,,,8.866177,1.0,2740,0.9993051
137,11.63504,0.9882588999999999,,0.11,13.121108999999999,1.2660548999999999,136.37973,16.6663,134.84213614463806,8.499827,16.6663,1.2660513,14.463509,10.393918,9.333985256496288,14.094301999999999,0.969,-97.69543,8.428107,138,13.580456,,,8.863522,1.0,2760,0.9993051
138,11.621226,0.9883333000000001,,0.11,13.156398999999999,1.2636364,137.37833,16.6663,137.05601954460144,8.56141,16.6663,1.2555399999999999,14.456288,10.441939999999999,9.404965403730776,14.104199,0.969,-96.87957,8.429041999999999,139,15.482783,,,8.861349,1.0,2780,0.9993051
139,11.607747999999999,0.98846304,,0.11,13.192397,1.2612609,138.38483,16.6663,139.05127477645874,8.523846,16.6663,1.2611502,14.4491205,10.48974,9.364091819471627,14.102127,0.969,-96.08715,8.43011,140,13.826478,,,8.858939,1.0,2800,0.9993051
140,11.594307,0.9885912,,0.11,13.22834,1.2589283000000002,139.39136000000002,16.6663,140.38654923439026,8.507982,16.6663,1.2589139999999999,14.442003,10.537328,9.345666984825565,14.118637,0.969,-95.28743,8.431019000000001,141,16.442438,,,8.85645,1.0,2820,0.9993051
141,11.580802,0.98871654,,0.11,13.264218,1.2566373,140.39775,16.6663,142.09453606605533,8.481028,16.6663,1.2566373,14.434935999999999,10.584699,9.31528372426972,14.142307,0.969,-94.49159,8.431671000000001,142,17.492142,,,8.853806500000001,1.0,2840,0.9993051
142,11.567787,0.9888391,,0.11,13.300025,1.2543863000000002,141.40399,16.6663,144.38028883934018,8.517431,16.6663,1.25433,14.427918,10.631859,9.35605210095499,14.124381,0.969,-93.748184,8.432625,143,11.590905000000001,,,8.851453,1.0,2860,0.9993051
143,11.55495,0.9889591999999999,,0.11,13.335767,1.2521739,142.41013,16.6663,145.29939699172976,8.51865,16.6663,1.2521465,14.420948999999998,10.67881,9.353132065695123,14.134393,0.969,-92.987404,8.433572,144,15.578075,,,8.849141,1.0,2880,0.9993051
144,11.542003999999999,0.9889959,,0.11,13.370349,1.25,143.4044,16.6663,147.20787906646729,8.567946000000001,16.6663,1.2382078,14.414029000000001,10.725553999999999,9.410380774203093,14.155984,0.969,-92.225494,8.434229,145,17.276993,,,8.847202000000001,1.0,2900,0.9993051
145,11.529509,0.98911244,,0.11,13.405971,1.2478633,144.41042,16.6663,148.89619135856628,8.5206785,16.6663,1.2478143999999998,14.407156,10.772097,9.358956318796286,14.172243,0.969,-91.479,8.435162,146,16.541714000000002,,,8.844966000000001,1.0,2920,0.9993051
146,11.5167675,0.9892271,,0.11,13.441529999999998,1.2457633999999997,145.41638,16.6663,150.38539743423462,8.473302,16.6663,1.2457622,14.400331,10.8184395,9.307617113444364,14.193173000000002,0.969,-90.73778,8.435677,147,17.260328,,,8.842438000000001,1.0,2940,0.9993051
147,11.504579,0.98933905,,0.11,13.477017000000002,1.2436979,146.42218,16.6663,152.86661720275882,8.520384,16.6663,1.2436516000000002,14.393551,10.864583,9.358224603322276,14.2069,0.969,-90.013504,8.436573,148,16.236496,,,8.840261,1.0,2960,0.9993051
148,11.492475,0.9894492,,0.11,13.512441,1.2416666,147.42793,16.6663,153.60407781600955,8.512737,16.6663,1.2416512,14.386816,10.910533000000001,9.348292546978891,14.230514999999999,0.969,-89.288895,8.437389999999999,149,17.736824,,,8.838063,1.0,2980,0.9993051
149,11.479405999999999,0.9893754000000001,,0.11,13.545328,1.2396693,148.40631000000002,16.6663,155.70724606513974,8.566496,16.6663,1.2123921999999998,14.380126999999998,10.956273,9.410084784894376,14.175519,0.969,-88.652405,8.437077,150,5.992564700000001,,,8.836253,1.0,3000,0.9993051
150,11.467481,0.98948437,,0.11,13.580651000000001,1.2377049,149.41214,16.6663,157.21231865882876,8.496409,16.6663,1.2377037,14.373482999999998,11.001839,9.329899849832106,14.156826,0.969,-87.98863,8.437750999999999,151,11.364044999999999,,,8.834002499999999,1.0,3020,0.9993051
151,11.455509,0.9895911000000001,,0.11,13.615905999999999,1.235773,150.41785,16.6663,158.12849092483518,8.473352,16.6663,1.2357718,14.366882,11.047215,9.306841241510368,14.166398000000001,0.969,-87.30556999999999,8.438224,152,15.623218,,,8.83163,1.0,3040,0.9993051
152,11.444048,0.9896956,,0.11,13.651086,1.2338711000000002,151.42343,16.6663,160.10119366645813,8.519506,16.6663,1.2338276000000001,14.360325,11.092409,9.353804111130586,14.143004999999999,0.969,-86.66431,8.439055,153,10.598491000000001,,,8.82959,1.0,3060,0.9993051
153,11.432671000000001,0.9897983,,0.11,13.686201,1.2320004,152.42893999999998,16.6663,161.02341961860657,8.513371000000001,16.6663,1.2319721000000001,14.353810000000001,11.137417999999998,9.352245897871258,14.134878,0.969,-86.01641,8.439822999999999,154,12.902382000000001,,,8.827537,1.0,3080,0.9993051
154,11.421505,0.98989886,,0.11,13.721245000000001,1.2301594,153.43433000000002,16.6663,163.0679297447205,8.523447,16.6663,1.2301055,14.347338,11.182245,9.361575502906733,14.157979000000001,0.969,-85.345764,8.440655,155,17.726425,,,8.825575,1.0,3100,0.9993051
155,11.410351,0.9899979999999999,,0.11,13.756225,1.2283471000000001,154.43968,16.6663,165.45330262184143,8.508269,16.6663,1.2283376,14.340907000000001,11.226894,9.343523678855993,14.169332,0.969,-84.69519,8.441355,156,15.93976,,,8.823541,1.0,3120,0.9993051
156,11.399493,0.99009395,,0.11,13.791120000000001,1.2265631000000001,155.44475,16.6663,166.9621069431305,8.531404,16.6663,1.2263643,14.334517000000002,11.271365,9.370233081644578,14.160252999999999,0.969,-84.07319,8.442212,157,12.754597,,,8.821679,1.0,3140,0.9993051
157,11.388716,0.9901888000000001,,0.11,13.825954000000001,1.2248073999999998,156.44983,16.6663,168.6651904582977,8.52544,16.6663,1.2247256000000002,14.328168,11.315662,9.363351781162166,14.164322,0.969,-83.446045,8.443011,158,14.813703,,,8.819805,1.0,3160,0.9993051
158,11.378174000000001,0.9902806000000001,,0.11,13.860702499999999,1.2230775,157.45462,16.6663,170.24138689041138,8.541535000000001,16.6663,1.2227579,14.321857999999999,11.359786,9.380524301157582,14.203702,0.969,-82.79142,8.443911,159,20.436575,,,8.818055000000001,1.0,3180,0.9993051
159,11.367581,0.99037254,,0.11,13.895408999999999,1.2213745,158.45961,16.6663,171.9355616569519,8.517941,16.6663,1.2213454,14.315589000000001,11.403739,9.354297885518248,14.207146,0.969,-82.18044,8.444628,160,14.764806,,,8.816179,1.0,3200,0.9993051
160,11.357197,0.9904625,,0.11,13.93004,1.2196972,159.46446,16.6663,174.40958213806152,8.530358999999999,16.6663,1.2196031,14.309358999999999,11.447523,9.365781965508065,14.216759,0.969,-81.57086,8.445423,161,15.765107999999998,,,8.8144045,1.0,3220,0.9993051
161,11.3464575,0.9905514000000001,,0.11,13.964613,1.2180455,160.46933,16.6663,176.57557797431946,8.467483,16.6663,1.2180443,14.303166000000001,11.49114,9.297843072885096,14.194066000000001,0.969,-81.00099,8.445736,162,10.550713,,,8.812263,1.0,3240,0.9993051
162,11.336203999999999,0.9906386999999999,,0.11,13.999118,1.2164191,161.4741,16.6663,178.59508776664734,8.516634,16.6663,1.2164006,14.297011999999999,11.534592,9.3533567198586,14.225853,0.969,-80.38391999999999,8.446409,163,19.3852,,,8.810449,1.0,3260,0.9993051
163,11.326124,0.99069,,0.11,14.033066,1.2148159,162.47316,16.6663,179.7143416404724,8.565061,16.6663,1.2091695,14.290896,11.577881,9.40469987239407,14.240319,0.969,-79.79134,8.447134,164,16.608334,,,8.808952,1.0,3280,0.9993051
164,11.316222999999999,0.9907601999999999,,0.11,14.067234,1.2132366,163.47543000000002,16.6663,181.9585223197937,8.551791,16.6663,1.2108047,14.284817000000002,11.621008,9.395663462161409,14.24404,0.969,-79.216515,8.447918,165,14.864345000000002,,,8.807394,1.0,3300,0.9993051
165,11.306128,0.9908440000000001,,0.11,14.101545999999999,1.2116791,164.4801,16.6663,184.04484820365903,8.493198,16.6663,1.2116767,14.278775,11.663977000000001,9.327752827276765,14.245157999999998,0.969,-78.65117,8.448389,166,14.439691,,,8.805501,1.0,3320,0.9993051
166,11.296471,0.99091566,,0.11,14.135639999999999,1.2101455,165.48291,16.6663,185.5599730014801,8.551509,16.6663,1.2084110000000001,14.272769,11.706786,9.39337420807723,14.254178,0.969,-78.08469000000001,8.4491825,167,15.760876000000001,,,8.803980000000001,1.0,3340,0.9993051
167,11.286592,0.9909966,,0.11,14.169819,1.2086346000000001,166.48743000000002,16.6663,187.67386484146118,8.493978,16.6663,1.2086322,14.266798999999999,11.749439,9.332310364071262,14.257276999999998,0.969,-77.53076999999999,8.449639,168,14.784414000000002,,,8.8021345,1.0,3360,0.9993051
168,11.277019000000001,0.99107623,,0.11,14.203926999999998,1.207144,167.49188,16.6663,189.9188747406006,8.522934,16.6663,1.2071025,14.260864000000002,11.791942,9.360939650562367,14.285167000000001,0.969,-76.95858,8.450292,169,18.980326,,,8.800483,1.0,3380,0.9993051
169,11.267653,0.99115133,,0.11,14.237928,1.2056748,168.49573,16.6663,191.48244976997373,8.541497999999999,16.6663,1.205154,14.254964000000001,11.834287,9.38455824228524,14.310570000000002,0.969,-76.3953,8.451041,170,18.613209,,,8.798960000000001,1.0,3400,0.9993051
