,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
93,16.232674,76.86598443984984,9.365684473672284,1.5409833,7.7459664,0.98360646,14.737841,11.936407,16.389914,,14.067511999999999,14.680333,0.429,0.11,10.584436,92.45900999999999,,0.9999735000000001,94,1.0,16.389914,1.5409846999999999,1880,,8.527797,-349.9887,8.390054
94,16.222092,77.93165111541748,9.398974068116651,1.5322582,7.8102503,0.9838709000000001,14.688259,11.967317,16.389914,,14.129489999999999,19.974453,0.429,0.11,10.563077999999999,93.467735,,0.9999735000000001,95,1.0,16.389914,1.5322596000000002,1900,,8.555365,-346.08984,8.392719
95,16.21162,78.9599380493164,9.380031111156594,1.5238118999999999,7.874008,0.98412687,14.639613,11.9984865,16.389914,,14.150058,16.122717,0.429,0.11,10.541999,94.47618,,0.9999735000000001,96,1.0,16.389914,1.5238118999999999,1920,,8.539553999999999,-342.3124,8.39505
96,16.201258,80.7749330997467,9.343311924945509,1.5156247999999999,7.937253500000001,0.984375,14.591572,12.0299015,16.389914,,14.1652155,15.638825,0.429,0.11,10.520997,95.484375,,0.9999735000000001,97,1.0,16.389914,1.5156261999999998,1940,,8.504854,-338.61792,8.396767
97,16.191001999999997,81.89233231544496,9.321680109444712,1.5076929,7.9999994999999995,0.98461527,14.544351999999998,12.061538,16.389914,,14.169119,14.565798999999998,0.429,0.11,10.500228,96.492294,,0.9999735000000001,98,1.0,16.389914,1.5076943999999999,1960,,8.485633,-335.0098,8.398133
98,16.18085,82.38734769821167,9.365037135856287,1.4999986,8.062258,0.9848485,14.49881,12.093387,16.389914,,14.234449,20.654846,0.429,0.11,10.480275,97.5,,0.9999735000000001,99,1.0,16.389914,1.5000014,1980,,8.52486,-331.41312,8.400053999999999
99,16.1708,83.39654755592345,9.348030993577664,1.492537,8.124039,0.98507464,14.4541025,12.12543,16.389914,,14.23339,14.1459875,0.429,0.11,10.460593,98.50746,,0.9999735000000001,100,1.0,16.389914,1.4925385,2000,,8.512030000000001,-327.95352,8.401726
100,16.160849,84.21240067481996,9.357406886838236,1.4852940000000001,8.185353,0.98529416,14.410521,12.157657,16.389914,,14.200434,10.921972,0.429,0.11,10.441391000000001,99.51471,,0.9999735000000001,101,1.0,16.389914,1.4852967,2020,,8.5211735,-324.59442,8.4034815
101,16.150995,85.45792460441591,9.370184553061762,1.4782594,8.246211,0.9855072,14.368063000000001,12.190050999999999,16.389914,,14.20699,14.886111999999999,0.429,0.11,10.422678,100.521736,,0.9999735000000001,102,1.0,16.389914,1.4782621999999999,2040,,8.532753999999999,-321.26232999999996,8.405355
102,16.14124,85.92347717285156,9.318374708138547,1.4714293,8.306623,0.9857144,14.325835000000001,12.222605,16.389914,,14.2254505,16.125118,0.429,0.11,10.403866,101.52858,,0.9999735000000001,103,1.0,16.389914,1.4714293,2060,,8.485014,-317.98297,8.406494
103,16.131578,86.9396288394928,9.38541715202344,1.4647901,8.366601,0.9859155999999999,14.285326000000001,12.255302,16.389914,,14.256634,17.485079000000002,0.429,0.11,10.385975,102.535225,,0.9999735000000001,104,1.0,16.389914,1.4647901,2080,,8.543168,-314.75366,8.408419
104,16.12201,88.39553713798523,9.313676083865763,1.4583323000000001,8.42615,0.98611116,14.244766,12.288135,16.389914,,14.178704999999999,6.0902705,0.429,0.11,10.367808,103.54167,,0.9999735000000001,105,1.0,16.389914,1.4583336999999998,2100,,8.478489999999999,-311.6944,8.409391000000001
105,16.11253,90.13775634765624,9.358537927853586,1.4520540000000002,8.48528,0.98630136,14.205589000000002,12.321094500000001,16.389914,,14.186411999999999,15.011532999999998,0.429,0.11,10.350358,104.54794,,0.9999735000000001,106,1.0,16.389914,1.4520555,2120,,8.517994999999999,-308.60873,8.410879
106,16.10314,91.27703237533571,9.424907340693649,1.4459448000000001,8.544004,0.98648643,14.168045000000001,12.354166000000001,16.389914,,14.199399,15.591807999999999,0.429,0.11,10.333811,105.55405,,0.9999735000000001,107,1.0,16.389914,1.4459476,2140,,8.579892999999998,-305.57538,8.413162
107,16.093838,92.96375060081482,9.38807172724277,1.4400013999999999,8.602325,0.98666656,14.130846,12.387347,16.389914,,14.195644,13.809375,0.429,0.11,10.317289,106.55998999999998,,0.9999735000000001,108,1.0,16.389914,1.4400013999999999,2160,,8.549455,-302.61475,8.41498
108,16.084621,94.33170914649963,9.40920290091753,1.4342095,8.660254,0.98684204,14.094583499999999,12.420627,16.389914,,14.196005,14.250106,0.429,0.11,10.301211,107.56578,,0.9999735000000001,109,1.0,16.389914,1.4342122,2180,,8.564782000000001,-299.70444,8.416951
109,16.075489,95.87564539909364,9.379786698379846,1.4285731000000002,8.717797000000001,0.9870128,14.058704,12.453996,16.389914,,14.232773000000002,18.255438,0.429,0.11,10.285198,108.57141000000001,,0.9999735000000001,110,1.0,16.389914,1.4285731000000002,2200,,8.539947999999999,-296.81064,8.418548
110,16.066439000000003,97.40191197395323,9.373995971181998,1.4230768999999999,8.774964,0.98717946,14.023473000000001,12.487449,16.389914,,14.279726,19.459549,0.429,0.11,10.269445,109.57692,,0.9999735000000001,111,1.0,16.389914,1.4230796000000001,2220,,8.536515,-293.9582,8.420061
111,16.057470000000002,99.30152153968812,9.345343110029251,1.4177222,8.831761,0.98734176,13.988536999999999,12.520976,16.389914,,14.270307999999998,13.239395000000002,0.429,0.11,10.253708999999999,110.582275,,0.9999735000000001,112,1.0,16.389914,1.4177235000000001,2240,,8.506969999999999,-291.21222,8.421161
112,16.048579999999998,100.76229405403136,9.37468942903766,1.4125007,8.888194,0.9875,13.954620000000002,12.554575999999999,16.389914,,14.2706375,14.32199,0.429,0.11,10.238503,111.5875,,0.9999735000000001,113,1.0,16.389914,1.4125020000000001,2260,,8.535559,-288.5053,8.422592
113,16.03977,102.2991180419922,9.365219037996562,1.4074073,8.944272,0.9876543,13.921226999999998,12.588234,16.389914,,14.245291,11.395316000000001,0.429,0.11,10.223494,112.59258999999999,,0.9999735000000001,114,1.0,16.389914,1.4074098999999998,2280,,8.527239999999999,-285.8716,8.423883
114,16.031036,103.5792179107666,9.367509527898397,1.4024391,9.0,0.9878048,13.888473999999999,12.62195,16.389914,,14.258101000000002,15.732655,0.429,0.11,10.208763000000001,113.59755,,0.9999735000000001,115,1.0,16.389914,1.4024405,2300,,8.529482000000002,-283.24602999999996,8.42517
115,16.022379,105.62084770202637,9.310661736386713,1.3975911,9.055386,0.98795176,13.855688,12.655717999999998,16.389914,,14.206219,8.253549000000001,0.429,0.11,10.193836,114.6024,,0.9999735000000001,116,1.0,16.389914,1.3975925,2320,,8.477253999999999,-280.73022000000003,8.425798
116,16.013796,107.47338938713074,9.411268060488565,1.3928583,9.110435,0.9880954,13.824610999999999,12.689533,16.389914,,14.234233999999999,17.497595,0.429,0.11,10.179967,115.60716000000001,,0.9999735000000001,117,1.0,16.389914,1.3928583,2340,,8.571211,-278.17843999999997,8.427531
117,16.005283,108.56915640830994,9.373919947965852,1.3882341,9.165152,0.98823524,13.793648000000001,12.723386,16.389914,,14.196168,9.756018,0.429,0.11,10.166024,116.611755,,0.9999735000000001,118,1.0,16.389914,1.3882381000000001,2360,,8.534599,-275.73553,8.428789
118,15.996845,109.29978895187378,9.366726184249913,1.3837203000000002,9.219544,0.9883721,13.76315,12.757277,16.389914,,14.248814999999999,20.474266,0.429,0.11,10.15226,117.61628,,0.9999735000000001,119,1.0,16.389914,1.3837229,2380,,8.528069,-273.24365,8.429943
119,15.988477,110.76786637306213,9.368932627545618,1.3793091999999998,9.273617999999999,0.98850566,13.733213000000001,12.791198,16.389914,,14.292005,19.444927,0.429,0.11,10.138747,118.62068000000001,,0.9999735000000001,120,1.0,16.389914,1.3793118,2400,,8.530801,-270.80188,8.431104
120,15.980178,112.20995569229126,9.343694679344775,1.3750014,9.327378999999999,0.9886365,13.703509,12.825148,16.389914,,14.314452,17.021084,0.429,0.11,10.1252575,119.62501499999999,,0.9999735000000001,121,1.0,16.389914,1.3750014,2420,,8.506489,-268.42056,8.43196
121,15.971948000000001,113.4964656829834,9.32808785911563,1.3707881000000002,9.380831,0.98876417,13.674154999999999,12.859119,16.389914,,14.321379,15.172507000000001,0.429,0.11,10.1118765,120.62923,,0.9999735000000001,122,1.0,16.389914,1.3707881000000002,2440,,8.492747999999999,-266.09344,8.432642999999999
122,15.963784,114.58299207687378,9.402882224791208,1.3666658,9.433981,0.9888888000000001,13.646057,12.893106,16.389914,,14.322466,14.467535,0.429,0.11,10.099272000000001,121.63332,,0.9999735000000001,123,1.0,16.389914,1.3666684999999998,2460,,8.561589999999999,-263.80994,8.434074
123,15.9556875,116.06142210960388,9.353429419472274,1.3626353999999998,9.486832000000001,0.9890109,13.617932999999999,12.927113,16.389914,,14.288894,10.172236,0.429,0.11,10.086513,122.637344,,0.9999735000000001,124,1.0,16.389914,1.3626392,2480,,8.516988000000001,-261.5979,8.434986
124,15.947655,117.94706535339355,9.342651858031845,1.358697,9.539392,0.9891305,13.590182999999998,12.961131,16.389914,,14.290289000000001,14.475562,0.429,0.11,10.073894000000001,123.64131,,0.9999735000000001,125,1.0,16.389914,1.358697,2500,,8.509201,-259.38684,8.435794
125,15.939687,119.79633617401123,9.411085310453801,1.3548386000000001,9.591662,0.98924726,13.563536,12.995156,16.389914,,14.319245,17.950986999999998,0.429,0.11,10.061957000000001,124.64516,,0.9999735000000001,126,1.0,16.389914,1.3548412,2520,,8.569905,-257.18335,8.437235000000001
126,15.931782,121.7108862400055,9.388587969583279,1.3510633,9.64365,0.98936164,13.537029,13.029187,16.389914,,14.295179000000001,11.274980000000001,0.429,0.11,10.050001,125.648926,,0.9999735000000001,127,1.0,16.389914,1.3510659,2540,,8.543535,-255.06711,8.438365
127,15.923939,123.71382665634157,9.362037742361617,1.3473691,9.695359,0.9894735999999998,13.510756,13.063221,16.389914,,14.293999,14.155957999999998,0.429,0.11,10.038092,126.65262,,0.9999735000000001,128,1.0,16.389914,1.3473704,2560,,8.525689,-252.96149,8.439283999999999
128,15.916157,125.13982820510864,9.4173124334194,1.343749,9.746795,0.9895833,13.485401000000001,13.097255,16.389914,,14.299271,14.985853,0.429,0.11,10.026746000000001,127.65625,,0.9999735000000001,129,1.0,16.389914,1.3437516999999999,2580,,8.57439,-250.88207999999997,8.440693
129,15.908435,127.00032544136049,9.31696115343392,1.3402072,9.797959,0.9896906999999999,13.459513000000001,13.131285,16.389914,,14.24671,7.478111999999999,0.429,0.11,10.014885000000001,128.65979,,0.9999735000000001,130,1.0,16.389914,1.3402078000000002,2600,,8.484855,-248.89244,8.441147
130,15.900770999999999,128.09302020072934,9.376037825039885,1.3367347,9.848858,0.9897959000000001,13.434556,13.16531,16.389914,,14.281949,18.874551999999998,0.429,0.11,10.003602,129.66326999999998,,0.9999735000000001,131,1.0,16.389914,1.3367372,2620,,8.53694,-246.8462,8.442125
131,15.893167000000002,129.3888216018677,9.359133080511855,1.3333327,9.899495,0.9898988999999999,13.409804999999999,13.199326000000001,16.389914,,14.288935999999998,15.215689000000001,0.429,0.11,9.992363000000001,130.66666,,0.9999735000000001,132,1.0,16.389914,1.3333351999999998,2640,,8.520056,-244.85872,8.442912
132,15.885620000000001,130.86055231094358,9.368566569337933,1.3300003,9.949874000000001,0.9899998999999999,13.385549,13.233332,16.389914,,14.307981,16.833113,0.429,0.11,9.981383000000001,131.66998,,0.9999735000000001,133,1.0,16.389914,1.3300028,2660,,8.532036999999999,-242.88895,8.443804
133,15.878129000000001,132.34312772750854,9.383689382484398,1.3267331,10.000001,0.9900991,13.361745999999998,13.267326,16.389914,,14.298764000000002,13.084189,0.429,0.11,9.970638000000001,132.67328,,0.9999735000000001,134,1.0,16.389914,1.3267343,2680,,8.541561,-240.97661000000002,8.444773
134,15.870694,134.08134484291077,9.340327714032565,1.3235295,10.049875,0.99019593,13.3379135,13.301305,16.389914,,14.334304999999999,19.107714,0.429,0.11,9.959767,133.67645,,0.9999735000000001,135,1.0,16.389914,1.3235321000000002,2700,,8.502948,-239.04799,8.445341
135,15.863314,136.34716963768005,9.372781998900646,1.3203878,10.099505,0.99029124,13.314731,13.335268,16.389914,,14.370607000000001,19.282602,0.429,0.11,9.949283,134.67961,,0.9999735000000001,136,1.0,16.389914,1.3203903000000001,2720,,8.533849,-237.14645,8.446201
136,15.855988,139.19297623634338,9.360437411853416,1.3173063,10.148892,0.99038476,13.291742000000001,13.369214000000001,16.389914,,14.395179999999998,17.74785,0.429,0.11,9.938844,135.68271000000001,,0.9999735000000001,137,1.0,16.389914,1.3173089,2740,,8.519127000000001,-235.2839,8.446904
137,15.848714999999999,141.72747802734375,9.333985256496288,1.314286,10.198039,0.9904763000000001,13.268896,13.403138,16.389914,,14.388926999999999,13.543064999999999,0.429,0.11,9.928415,136.68573,,0.9999735000000001,138,1.0,16.389914,1.3142871999999999,2760,,8.499827,-233.47882,8.447407
138,15.841495000000002,143.84120464324948,9.404965403730776,1.3113213,10.246951,0.99056613,13.246958,13.43704,16.389914,,14.396408,15.439314000000001,0.429,0.11,9.918582,137.68868999999998,,0.9999735000000001,139,1.0,16.389914,1.3113225,2780,,8.56141,-231.6861,8.448482499999999
139,15.834326999999998,145.57520651817322,9.364091819471627,1.3084131,10.2956295,0.9906540999999999,13.224973,13.470917000000002,16.389914,,14.391998999999998,13.789686999999999,0.429,0.11,9.908619,138.69156999999998,,0.9999735000000001,140,1.0,16.389914,1.3084131,2800,,8.523846,-229.93077000000002,8.449185
140,15.8272085,147.09960985183716,9.345666984825565,1.3055551,10.344081,0.99074084,13.203149,13.504772,16.389914,,14.40621,16.40606,0.429,0.11,9.898685,139.69446000000002,,0.9999735000000001,141,1.0,16.389914,1.3055575000000001,2820,,8.507982,-228.18182000000002,8.449731
141,15.820142,149.33212733268738,9.31528372426972,1.3027517,10.392303,0.9908256,13.181379000000002,13.538599,16.389914,,14.427616,17.456101999999998,0.429,0.11,9.888701,140.69724,,0.9999735000000001,142,1.0,16.389914,1.3027541999999999,2840,,8.481028,-226.45012000000003,8.450018
142,15.813125,151.27130126953125,9.35605210095499,1.2999989,10.440308,0.99090916,13.160238,13.572398000000002,16.389914,,14.407457,11.555143,0.429,0.11,9.879113,141.70001000000002,,0.9999735000000001,143,1.0,16.389914,1.3000014,2860,,8.517431,-224.7839,8.450631
143,15.806154999999999,152.89746975898746,9.353132065695123,1.2972976999999999,10.488089,0.99099094,13.139395,13.606169,16.389914,,14.415272,15.542651000000001,0.429,0.11,9.869664,142.7027,,0.9999735000000001,144,1.0,16.389914,1.297299,2880,,8.51865,-223.11316000000002,8.451244
144,15.799235000000001,155.15965628623962,9.410380774203093,1.2946417,10.535653,0.9910714,13.119272,13.639909,16.389914,,14.434631,17.232423999999998,0.429,0.11,9.860686,143.70535,,0.9999735000000001,145,1.0,16.389914,1.2946441999999998,2900,,8.567946000000001,-221.45382999999998,8.452287
145,15.792361999999999,157.2123034000397,9.358956318796286,1.2920343,10.583006,0.99115056,13.098995,13.673617000000002,16.389914,,14.448754999999998,16.50689,0.429,0.11,9.851509,144.70798,,0.9999735000000001,146,1.0,16.389914,1.2920368,2920,,8.5206785,-219.8222,8.452891000000001
146,15.785535999999999,159.18827724456787,9.307617113444364,1.2894739,10.630146,0.99122804,13.078569,13.707293,16.389914,,14.467581,17.225842,0.429,0.11,9.842134,145.71053,,0.9999735000000001,147,1.0,16.389914,1.2894763999999999,2940,,8.473302,-218.2079,8.45307
147,15.778756,160.31834125518802,9.358224603322276,1.2869553999999999,10.677078,0.99130434,13.058823,13.740935,16.389914,,14.479237,16.202269,0.429,0.11,9.833202,146.71303999999998,,0.9999735000000001,148,1.0,16.389914,1.2869579,2960,,8.520384,-216.62232999999998,8.453654
148,15.772022,160.9682683944702,9.348292546978891,1.284481,10.7238035,0.9913791,13.039267,13.774542000000002,16.389914,,14.500805999999999,17.702911,0.429,0.11,9.82434,147.71548,,0.9999735000000001,149,1.0,16.389914,1.2844846,2980,,8.512737,-215.048,8.454164
149,15.765332999999998,162.61301612854004,9.410084784894376,1.2820499,10.770328999999998,0.99145305,13.020421,13.808116,16.389914,,14.443648999999999,5.9367,0.429,0.11,9.815955,148.71796,,0.9999735000000001,150,1.0,16.389914,1.282053,3000,,8.566496,-213.57312000000002,8.455125
150,15.758689000000002,163.98034453392032,9.329899849832106,1.2796625,10.816654,0.9915254000000001,13.001218,13.841648999999999,16.389914,,14.422970999999999,11.330707,0.429,0.11,9.807217,149.72034,,0.9999735000000001,151,1.0,16.389914,1.2796637,3020,,8.496409,-212.08206,8.455474
151,15.752089000000002,165.17058658599854,9.306841241510368,1.2773105,10.862781,0.99159664,12.982064999999999,13.875148000000001,16.389914,,14.430589000000001,15.590157000000001,0.429,0.11,9.798441,150.72269,,0.9999735000000001,152,1.0,16.389914,1.277313,3040,,8.473352,-210.5826,8.455625
152,15.745531,166.6726362705231,9.353804111130586,1.2749993999999998,10.908711,0.9916665000000001,12.96354,13.908607,16.389914,,14.405267000000002,10.565666,0.429,0.11,9.790082,151.72498000000002,,0.9999735000000001,153,1.0,16.389914,1.275003,3060,,8.519506,-209.13558999999998,8.456157000000001
153,15.739017,168.32819604873654,9.352245897871258,1.2727288,10.95445,0.99173546,12.945193,13.942029999999999,16.389914,,14.395238,12.869835,0.429,0.11,9.781792999999999,152.72726,,0.9999735000000001,154,1.0,16.389914,1.2727288,3080,,8.513371000000001,-207.69243,8.45663
154,15.732544,169.6455354690552,9.361575502906733,1.2704926,11.000001,0.9918033000000002,12.927155,13.975408999999999,16.389914,,14.416460999999998,17.69412,0.429,0.11,9.773674,153.7295,,0.9999735000000001,155,1.0,16.389914,1.2704948999999999,3100,,8.523447,-206.23678999999998,8.457178
155,15.726113,171.78819203376767,9.343523678855993,1.2682928999999998,11.045361,0.99187,12.909213000000001,14.008752,16.389914,,14.425962,15.90775,0.429,0.11,9.765562,154.73172,,0.9999735000000001,156,1.0,16.389914,1.2682941,3120,,8.508269,-204.81125,8.457594
156,15.719723000000002,173.23843145370483,9.370233081644578,1.2661308999999998,11.090536,0.9919355,12.891674,14.04205,16.389914,,14.415057999999998,12.722685,0.429,0.11,9.757700999999999,155.73387,,0.9999735000000001,157,1.0,16.389914,1.2661308999999998,3140,,8.531404,-203.4242,8.458188
157,15.713374,174.2573482990265,9.363351781162166,1.2640003,11.1355295,0.9919998999999999,12.874298,14.075307,16.389914,,14.417323999999999,14.782138,0.429,0.11,9.749902,156.736,,0.9999735000000001,158,1.0,16.389914,1.2640027,3160,,8.52544,-202.04166,8.458725999999999
158,15.707065,175.36032128334045,9.380524301157582,1.2619046,11.180338,0.99206334,12.85726,14.108524,16.389914,,14.454927,20.405062,0.429,0.11,9.742302,157.73807,,0.9999735000000001,159,1.0,16.389914,1.261907,3180,,8.541535000000001,-200.64116,8.459384
159,15.700795000000001,176.39699125289917,9.354297885518248,1.2598436000000002,11.224973,0.9921261,12.840233,14.141698000000002,16.389914,,14.456616,14.733770999999999,0.429,0.11,9.73465,158.74017,,0.9999735000000001,160,1.0,16.389914,1.2598448,3200,,8.517941,-199.29361,8.459845
