,ReturnMean,ReturnLastEpisode,IWMean,ReturnMin,target_sum_log_mean,ReturnAbsMax,ReturnMax,LQGmu01,DenMISEMeanLog,Iteration,LQGmu1,IWMax,IWMin,LQGsigma,SqrtESSClassic,TimeElapsed,DenMISELogLast,Bound,IWNorm2,IWLastEpisode,MISE,DenMISELogFirst,IWFirstEpisode,ReturnStepMax,URet,IWNorm1,TimestepsSoFar
913,9.382429,8.472248,0.9987744000000001,,-291.42725,16.837383,16.837383,1.0,15.225091,914,1.0,1.1201113,,0.11,28.548204,20808.334495544437,9.944414,9.696809,31.976785999999997,1.12009,8.517233000000001,11.678882000000002,,0.9999764000000001,9.306536446267843,912.8798,18280
914,9.381504,8.53678,0.998776,,-291.08477999999997,16.837383,16.837383,1.0,15.2323065,915,1.0,1.1199651000000002,,0.11,28.565718,20848.74688720703,21.828298999999998,9.696109,31.992196999999997,1.1199511,8.517257,11.677789,,0.9999764000000001,9.37436171297032,913.8800699999999,18300
915,9.380571,8.526809,0.9987773000000001,,-290.75415,16.837383,16.837383,1.0,15.2283745,916,1.0,1.1198187,,0.11,28.583209999999998,20891.55215811729,11.632005,9.695399,32.007603,1.1197963,8.517268,11.676696000000002,,0.9999764000000001,9.367965599696635,914.88,18320
916,9.37964,8.525578,0.99877864,,-290.41943,16.837383,16.837383,1.0,15.229303,917,1.0,1.1196713,,0.11,28.600695,20933.57768845558,16.082056,9.69469,32.023,1.1196713,8.517278999999998,11.675605000000001,,0.9999764000000001,9.360932321228193,915.88,18340
917,9.3787775,8.588438,0.9987801,,-290.08688,16.837383,16.837383,1.0,15.228788,918,1.0,1.1195261,,0.11,28.618170000000003,20974.814492464066,14.756879000000001,9.694057,32.03839,1.119508,8.517365,11.674515,,0.9999764000000001,9.43568987843596,916.8801,18360
918,9.377856,8.532010000000001,0.9987818000000002,,-289.75076,16.837383,16.837383,1.0,15.232562,919,1.0,1.119381,,0.11,28.635642999999998,21016.64514708519,18.697886999999998,9.6933565,32.053776,1.1193639,8.517383,11.673427,,0.9999764000000001,9.371908719793122,917.8805,18380
919,9.376932,8.527353999999999,0.9987833,,-289.41284,16.837383,16.837383,1.0,15.23882,920,1.0,1.1192358,,0.11,28.653095,21060.17368030548,20.992183999999998,9.692654,32.069157000000004,1.1192293,8.517396000000002,11.672338499999999,,0.9999764000000001,9.3660642282047,918.8806,18400
920,9.375994,8.513262,0.9987847,,-289.08035,16.837383,16.837383,1.0,15.240429999999998,921,1.0,1.1190906,,0.11,28.670541999999998,21102.94650816917,16.719755,9.691933,32.084526000000004,1.1190799999999999,8.517389999999999,11.671252,,0.9999764000000001,9.350793178145718,919.8807400000001,18420
921,9.375061,8.516161,0.9987862,,-288.74884,16.837383,16.837383,1.0,15.2417,922,1.0,1.1189455,,0.11,28.687975,21148.713863372806,16.415606,9.691217,32.09989,1.118939,8.517388,11.670167,,0.9999764000000001,9.352048007948387,920.88086,18440
922,9.374189,8.570253999999998,0.99878764,,-288.42212,16.837383,16.837383,1.0,15.238975,923,1.0,1.1188015,,0.11,28.705396999999998,21187.70445895195,12.725657,9.690569,32.11525,1.1187854,8.517452,11.669084,,0.9999764000000001,9.41275238077813,921.8810000000001,18460
923,9.373236,8.493678,0.9987891999999999,,-288.09396,16.837383,16.837383,1.0,15.238370000000002,924,1.0,1.1186573999999998,,0.11,28.722813000000002,21229.6031062603,14.681946,9.689829,32.1306,1.1186382,8.517424,11.668,,0.9999764000000001,9.328153735484989,922.8812,18480
924,9.37235,8.553272,0.9987908000000001,,-287.7654,16.837383,16.837383,1.0,15.238894,925,1.0,1.1185143999999998,,0.11,28.740221000000002,21269.712698936466,15.724569,9.689162,32.145943,1.1184952,8.5174675,11.666919,,0.9999764000000001,9.39592149030836,923.8815,18500
925,9.371408,8.50007,0.99879223,,-287.4348,16.837383,16.837383,1.0,15.242141,926,1.0,1.1183715,,0.11,28.757614,21307.62813091278,18.246510999999998,9.688433,32.161278,1.1183566,8.5174465,11.665838,,0.9999764000000001,9.332940600715391,924.8816,18520
926,9.370477000000001,8.507705,0.99879354,,-287.1016,16.837383,16.837383,1.0,15.248717000000001,927,1.0,1.1182286,,0.11,28.774990000000003,21345.31962680817,21.338015,9.687714,32.17661,1.1182201,8.517435,11.664759,,0.9999764000000001,9.342585189866151,925.8816,18540
927,9.3696165,8.572777,0.9987950999999999,,-286.77106000000003,16.837383,16.837383,1.0,15.253326999999999,928,1.0,1.1180857,,0.11,28.79236,21387.613692522053,19.529573000000003,9.687075,32.191936,1.1180815,8.517502,11.663681,,0.9999764000000001,9.41549857297228,926.88184,18560
928,9.368723,8.539472,0.9987964,,-286.43872000000005,16.837383,16.837383,1.0,15.260445,929,1.0,1.1179438999999998,,0.11,28.809717,21429.22880744934,21.867128,9.686396,32.207253,1.1179236000000001,8.517528,11.662603,,0.9999764000000001,9.37867184235832,927.88184,18580
929,9.367789,8.500323,0.99879766,,-286.11722000000003,16.837383,16.837383,1.0,15.257441,930,1.0,1.1178021,,0.11,28.827065,21468.28184700012,12.468488,9.685673,32.222559999999994,1.117784,8.517508,11.661528,,0.9999764000000001,9.337639641704444,928.88184,18600
930,9.366856,8.499369,0.9987994000000001,,-285.79434,16.837383,16.837383,1.0,15.256460999999998,931,1.0,1.1176615,,0.11,28.844409999999996,21510.23924064636,14.346676,9.684948,32.237865,1.1176412,8.517486,11.660453,,0.9999764000000001,9.337592853178695,929.8822,18620
931,9.365957,8.528501499999999,0.9988007,,-285.4652,16.837383,16.837383,1.0,15.262473000000002,932,1.0,1.1175196000000003,,0.11,28.86174,21547.868550539017,20.861162,9.684258999999999,32.25316,1.1175058,8.517498,11.65938,,0.9999764000000001,9.366213532923938,930.88226,18640
932,9.365021,8.492041,0.99880224,,-285.14333999999997,16.837383,16.837383,1.0,15.261875,933,1.0,1.1173790000000001,,0.11,28.879054999999997,21586.475101947784,14.705924,9.683531,32.268456,1.1173693999999998,8.517468,11.658307,,0.9999764000000001,9.329419471556822,931.8825,18660
933,9.364111999999999,8.515705,0.9988037000000001,,-284.82473999999996,16.837383,16.837383,1.0,15.258718,934,1.0,1.1172393999999999,,0.11,28.896368,21629.72577166557,12.314269,9.682829,32.283733000000005,1.1172341000000001,8.517466,11.657236,,0.9999764000000001,9.354644142769477,932.8826,18680
934,9.363252000000001,8.559707000000001,0.9988052,,-284.49962999999997,16.837383,16.837383,1.0,15.262777999999999,935,1.0,1.1170988000000002,,0.11,28.913667999999998,21670.27206230164,19.055145,9.682182000000001,32.299009999999996,1.1170924,8.517516,11.656166,,0.9999764000000001,9.401261670324493,933.8829,18700
935,9.362352,8.522337,0.9988065999999999,,-284.17902000000004,16.837383,16.837383,1.0,15.263017000000001,936,1.0,1.1169592,,0.11,28.930953999999996,21717.128544569016,15.488160999999998,9.681493,32.31428,1.1169497,8.517522999999999,11.655097,,0.9999764000000001,9.361571044155946,934.883,18720
936,9.361466,8.532364,0.99880797,,-283.85607999999996,16.837383,16.837383,1.0,15.266243,937,1.0,1.1168196000000001,,0.11,28.948233000000002,21764.307131052017,18.286966,9.680816,32.32954,1.1168004999999999,8.517539999999999,11.654029,,0.9999764000000001,9.369740422409542,935.88306,18740
937,9.360522,8.475333000000001,0.9988094000000001,,-283.54037,16.837383,16.837383,1.0,15.262958,938,1.0,1.1166812,,0.11,28.965496,21814.480609178547,12.185711999999999,9.680072000000001,32.344803000000006,1.1166673999999999,8.517489,11.652963,,0.9999764000000001,9.312203756593188,936.88324,18760
938,9.359602,8.496042,0.9988108,,-283.2233,16.837383,16.837383,1.0,15.261683999999999,939,1.0,1.1165417,,0.11,28.982753999999996,21857.782133817676,14.068860999999998,9.679355000000001,32.36005,1.1165215,8.517465,11.651897,,0.9999764000000001,9.332477812982138,937.8833599999999,18780
939,9.3587,8.512799000000001,0.99881226,,-282.90387000000004,16.837383,16.837383,1.0,15.263476999999998,940,1.0,1.1164033000000002,,0.11,29.000003999999997,21899.92807412148,16.948938000000002,9.678658,32.37529,1.1163916999999999,8.517458999999999,11.650832000000001,,0.9999764000000001,9.351913258063359,938.88354,18800
940,9.35786,8.567724,0.9988136999999999,,-282.58975,16.837383,16.837383,1.0,15.260575,941,1.0,1.116266,,0.11,29.01724,21938.4157743454,12.5332155,9.678027,32.390526,1.1162564,8.517517999999999,11.649769000000001,,0.9999764000000001,9.410682594816127,939.8836699999999,18820
941,9.35695,8.500757,0.99881506,,-282.27017,16.837383,16.837383,1.0,15.263860000000001,942,1.0,1.1161276000000002,,0.11,29.034464,21984.988808631897,18.356125,9.677319,32.405758,1.1161084,8.517498,11.648707,,0.9999764000000001,9.337525282165457,940.8838,18840
942,9.356055,8.513053999999999,0.99881655,,-281.95547,16.837383,16.837383,1.0,15.262935999999998,943,1.0,1.1159903,,0.11,29.051682,22021.563682556152,14.393929,9.676625999999999,32.420982,1.1159848999999997,8.517493,11.647646,,0.9999764000000001,9.349346615161508,941.88403,18860
943,9.355164,8.514677,0.9988179,,-281.63977,16.837383,16.837383,1.0,15.263665,944,1.0,1.115853,,0.11,29.068884000000004,22067.65101695061,15.953003,9.675937,32.4362,1.1158488000000002,8.517489,11.646586,,0.9999764000000001,9.353218880069797,942.8841,18880
944,9.354328,8.5657,0.9988193000000001,,-281.324,16.837383,16.837383,1.0,15.265126,945,1.0,1.1157168,,0.11,29.086082,22107.807015180584,16.645685,9.675309,32.451405,1.1157084,8.517547,11.645528,,0.9999764000000001,9.407116222124275,943.8842,18900
945,9.353486,8.557805,0.9988206000000001,,-281.01117,16.837383,16.837383,1.0,15.264296,946,1.0,1.1155806000000001,,0.11,29.103262,22151.52167987824,14.481164000000001,9.674673,32.466609999999996,1.1155721,8.517594,11.64447,,0.9999764000000001,9.398416734164208,944.8843,18920
946,9.352608,8.522774,0.998822,,-280.69595,16.837383,16.837383,1.0,15.266581,947,1.0,1.1154444,,0.11,29.120440000000002,22195.503509044647,17.42972,9.673997,32.481804,1.1154381000000002,8.517600999999999,11.643414,,0.9999764000000001,9.360106534375776,945.8844,18940
947,9.351692,8.483133,0.99882334,,-280.38347999999996,16.837383,16.837383,1.0,15.266742,948,1.0,1.1153083000000001,,0.11,29.137604,22241.187271833416,15.418902,9.673275,32.496994,1.115286,8.517560000000001,11.642358,,0.9999764000000001,9.315910014457994,946.8845,18960
948,9.350793,8.497914999999999,0.99882483,,-280.07568,16.837383,16.837383,1.0,15.262887,949,1.0,1.1151732,,0.11,29.154761999999998,22284.574887752533,11.610797,9.672572,32.512177,1.1151572,8.517536999999999,11.641304,,0.9999764000000001,9.329266323518668,947.8847699999999,18980
949,9.349958,8.558276,0.99882615,,-279.76324,16.837383,16.837383,1.0,15.26431,950,1.0,1.1150381999999999,,0.11,29.171902000000003,22327.20929384232,16.615948,9.671941,32.527355,1.1150339,8.517585,11.64025,,0.9999764000000001,9.3994222366854,948.8848,19000
950,9.349089999999999,8.523439,0.9988276,,-279.44644,16.837383,16.837383,1.0,15.270802,951,1.0,1.1149031,,0.11,29.189040999999996,22368.437915086743,21.438566,9.67127,32.542522,1.1148808000000001,8.517592,11.639198,,0.9999764000000001,9.361444834098016,949.885,19020
951,9.3482065,8.509311,0.99882895,,-279.13635,16.837383,16.837383,1.0,15.271181,952,1.0,1.114768,,0.11,29.206165000000002,22415.943756341934,15.633425,9.670584,32.557686,1.1147511,8.517582,11.638147,,0.9999764000000001,9.343650453729053,950.8851300000001,19040
952,9.347336,8.5181465,0.9988303,,-278.83224,16.837383,16.837383,1.0,15.266256,953,1.0,1.1146341999999998,,0.11,29.223282,22464.320570707318,10.579099000000001,9.6699095,32.57284,1.1146203000000001,8.517583,11.637097,,0.9999764000000001,9.354356633359032,951.8853,19060
953,9.346475,8.525989,0.99883175,,-278.5177,16.837383,16.837383,1.0,15.272393,954,1.0,1.1145002,,0.11,29.240384999999996,22506.587734937664,21.122654,9.669246000000001,32.587994,1.1144916999999999,8.517593,11.636049,,0.9999764000000001,9.365394325838693,952.8855,19080
954,9.345657000000001,8.565215,0.99883306,,-278.21262,16.837383,16.837383,1.0,15.2696905,955,1.0,1.1143663000000001,,0.11,29.257477,22552.753436326984,12.690936,9.668629,32.603138,1.1143546,8.517649,11.635000999999999,,0.9999764000000001,9.403039460661747,953.8855599999999,19100
955,9.344814999999999,8.541178,0.9988343000000001,,-277.90637000000004,16.837383,16.837383,1.0,15.268861,956,1.0,1.1142334999999999,,0.11,29.274559000000004,22598.228233337402,14.478755,9.667983,32.618275,1.1142143,8.517674000000001,11.633955,,0.9999764000000001,9.381574048215287,954.8856,19120
956,9.343977,8.541853,0.9988357,,-277.5924,16.837383,16.837383,1.0,15.2763815,957,1.0,1.1141007,,0.11,29.291635999999997,22641.490912199017,22.466873,9.667342999999999,32.633404,1.1140858,8.517705,11.632909,,0.9999764000000001,9.381486418613251,955.88574,19140
957,9.34315,8.552344999999999,0.9988370000000001,,-277.2849,16.837383,16.837383,1.0,15.278058999999999,958,1.0,1.1139678999999998,,0.11,29.3087,22687.59098887443,16.885157,9.666712,32.648525,1.1139435,8.517743,11.631865,,0.9999764000000001,9.395250111556717,956.88586,19160
958,9.342314,8.542364,0.9988384,,-276.978,16.837383,16.837383,1.0,15.279763,959,1.0,1.1138351,,0.11,29.325756,22734.972165584564,16.914297,9.666072999999999,32.663643,1.1138117,8.517773,11.630821000000001,,0.9999764000000001,9.381251814478613,957.88605,19180
959,9.341505,8.565036,0.9988398,,-276.67426,16.837383,16.837383,1.0,15.278957,960,1.0,1.1137034,,0.11,29.342803999999997,22779.672200202946,14.507371,9.665460000000001,32.678753,1.1136959,8.517827,11.629779,,0.9999764000000001,9.408287615438537,958.8862,19200
960,9.340652,8.522452000000001,0.9988412,,-276.36672999999996,16.837383,16.837383,1.0,15.282542000000001,961,1.0,1.1135716,,0.11,29.359838,22825.472350358967,18.725479999999997,9.6648,32.69386,1.1135632,8.517833,11.628738,,0.9999764000000001,9.364992923987877,959.8864,19220
961,9.339824,8.542784,0.9988425,,-276.06772,16.837383,16.837383,1.0,15.278282999999998,962,1.0,1.11344,,0.11,29.376863,22868.15013813972,11.185389500000001,9.664164,32.708954,1.1134315000000001,8.517861,11.627697999999999,,0.9999764000000001,9.384136667795847,960.8865,19240
962,9.338972,8.519926,0.9988435999999999,,-275.76315,16.837383,16.837383,1.0,15.28023,963,1.0,1.1133094,,0.11,29.393873,22911.565749645233,17.152835999999997,9.663502000000001,32.724045000000004,1.1132892,8.517863,11.626659,,0.9999764000000001,9.357187941849833,961.8864,19260
963,9.338121000000001,8.51985,0.99884516,,-275.4601,16.837383,16.837383,1.0,15.281204,964,1.0,1.1131787,,0.11,29.410881,22956.993859767914,16.220835,9.662842999999999,32.739132,1.1131555,8.517866,11.625621,,0.9999764000000001,9.36151687560663,962.8867,19280
964,9.337277,8.523425,0.9988465,,-275.15567000000004,16.837383,16.837383,1.0,15.284281,965,1.0,1.1130482,,0.11,29.427881,23002.13820266724,18.252012,9.662188,32.754204,1.1130387,8.517873,11.624584,,0.9999764000000001,9.361015941137213,963.88684,19300
965,9.336464999999999,8.551648,0.9988478999999999,,-274.85004,16.837383,16.837383,1.0,15.289124,966,1.0,1.1129177,,0.11,29.444868,23046.81562614441,19.962214000000003,9.661567,32.76928,1.1128943,8.517911999999999,11.6235485,,0.9999764000000001,9.392460169877484,964.8871,19320
966,9.3356,8.499921,0.99884915,,-274.55185,16.837383,16.837383,1.0,15.287182000000001,967,1.0,1.1127882,,0.11,29.461838,23094.488240480427,13.414067000000001,9.660886999999999,32.784348,1.1127871,8.517891,11.622514,,0.9999764000000001,9.33905422003812,965.88715,19340
967,9.334724000000001,8.4888935,0.9988504,,-274.25305,16.837383,16.837383,1.0,15.286408999999999,968,1.0,1.1126587,,0.11,29.478807,23134.779444217682,14.540358,9.660196000000001,32.7994,1.1126386000000001,8.5178585,11.62148,,0.9999764000000001,9.323159515953042,966.8872,19360
968,9.333896000000001,8.530242,0.99885166,,-273.955,16.837383,16.837383,1.0,15.28558,969,1.0,1.1125293,,0.11,29.495758000000002,23175.161323070526,14.482559,9.6595545,32.814457,1.1125197,8.517873,11.620448,,0.9999764000000001,9.365687728448991,967.88727,19380
969,9.3331,8.563482,0.99885315,,-273.6512,16.837383,16.837383,1.0,15.291062,970,1.0,1.1123998,,0.11,29.51271,23216.938849210743,20.605253,9.65895,32.829502000000005,1.1123871,8.517924,11.619416000000001,,0.9999764000000001,9.407090389590651,968.8876,19400
970,9.332278,8.535212,0.9988544,,-273.35532,16.837383,16.837383,1.0,15.289298,971,1.0,1.1122714,,0.11,29.529646000000003,23251.651293516155,13.58034,9.658316000000001,32.84454,1.1122545,8.517944,11.618386,,0.9999764000000001,9.373482146742429,969.8876300000001,19420
971,9.33137,8.44885,0.99885565,,-273.0569,16.837383,16.837383,1.0,15.290652,972,1.0,1.1121432,,0.11,29.546570000000003,23295.323523521427,16.607529,9.657581,32.859573,1.1121176000000002,8.517863,11.617356,,0.9999764000000001,9.27886891547526,970.8877,19440
972,9.330596,8.578101,0.9988568999999999,,-272.76556,16.837383,16.837383,1.0,15.285482,973,1.0,1.1120148,,0.11,29.563485999999997,23334.265432596207,10.2613125,9.657,32.8746,1.1119968,8.517934,11.616328,,0.9999764000000001,9.419384610664011,971.88776,19460
973,9.329778,8.533028,0.9988584,,-272.4659,16.837383,16.837383,1.0,15.289291,974,1.0,1.1118865,,0.11,29.5804,23373.623265981674,18.996113,9.656365,32.889618,1.1118801999999999,8.517951,11.615300999999999,,0.9999764000000001,9.370455105358404,972.88806,19480
974,9.328956,8.5284,0.9988594999999999,,-272.16937,16.837383,16.837383,1.0,15.290601,975,1.0,1.1117593000000001,,0.11,29.597298,23410.379450082783,16.567220000000002,9.655727,32.90463,1.1117549999999998,8.517961999999999,11.614275,,0.9999764000000001,9.367430513339645,973.88806,19500
975,9.328169,8.562075,0.9988609,,-271.87482,16.837383,16.837383,1.0,15.290485999999998,976,1.0,1.111632,,0.11,29.614187,23449.188639402393,15.182795,9.6551285,32.919636,1.1116108999999998,8.518011999999999,11.61325,,0.9999764000000001,9.401398915176252,974.88824,19520
976,9.327321000000001,8.499011999999999,0.99886227,,-271.57937999999996,16.837383,16.837383,1.0,15.291882999999999,977,1.0,1.1115048,,0.11,29.63107,23486.709554195404,16.655924,9.654459,32.934635,1.1114857,8.517991,11.612226,,0.9999764000000001,9.332561040307947,975.8884,19540
977,9.326486000000001,8.509572,0.9988635,,-271.2847,16.837383,16.837383,1.0,15.293145999999998,978,1.0,1.1113787,,0.11,29.647935999999998,23523.869187355038,16.526648,9.653803,32.94963,1.1113734,8.517982,11.611203,,0.9999764000000001,9.34546183564731,976.88855,19560
978,9.325697,8.555218,0.9988648000000001,,-270.99672999999996,16.837383,16.837383,1.0,15.288264999999999,979,1.0,1.1112514999999998,,0.11,29.664795,23558.27219390869,10.51596,9.6532,32.964620000000004,1.1112452,8.518024,11.610180999999999,,0.9999764000000001,9.398634647582641,977.8887,19580
979,9.324873,8.518901,0.9988661,,-270.7039,16.837383,16.837383,1.0,15.288907,980,1.0,1.1111255,,0.11,29.681644,23590.452450513843,15.919004000000001,9.652556,32.9796,1.1111021,8.518024,11.609159,,0.9999764000000001,9.355848991927925,978.8887300000001,19600
980,9.324055,8.521344000000001,0.9988674000000001,,-270.41272000000004,16.837383,16.837383,1.0,15.288457999999999,981,1.0,1.1110004,,0.11,29.698488,23623.20880579948,14.848054999999999,9.651916499999999,32.99457,1.1109824,8.518028,11.608139999999999,,0.9999764000000001,9.360422847545642,979.8889,19620
