,LQGsigma,DenMISELogLast,IWFirstEpisode,TimeElapsed,IWNorm2,ReturnStepMax,ReturnMax,URet,IWLastEpisode,DenMISEMeanLog,Iteration,SqrtESSClassic,LQGmu1,target_sum_log_mean,ReturnMin,IWMax,ReturnAbsMax,MISE,DenMISELogFirst,ReturnMean,TimestepsSoFar,IWNorm1,LQGmu01,ReturnLastEpisode,Bound,IWMin,IWMean
263,0.11,13.540757999999999,,550.2419202327728,16.935663,0.9999674000000001,16.81227,9.347794456433126,1.0909923000000001,15.394531,264,15.524173999999999,1.0,-77.61192,,1.0913117,16.81227,8.491208,15.299916,9.164137,5280,262.91217,0.651,8.51117,8.600050999999999,,0.9958794
264,0.11,14.193092000000002,,557.1351072788239,16.964942999999998,0.9999674000000001,16.81227,9.354814522419042,1.0905876,15.389981,265,15.556351000000001,1.0,-77.26515,,1.0909351,16.81227,8.491316000000001,15.296135000000001,9.161695,5300,263.9126,0.651,8.517194,8.599934,,0.9958966
265,0.11,17.734495000000003,,567.7214798927307,16.99418,0.9999674000000001,16.81227,9.344026830503553,1.0902809,15.398779000000001,266,15.588457,1.0,-76.90769,,1.0905627,16.81227,8.491379,15.292369,9.159229,5320,264.91306000000003,0.651,8.505714999999999,8.599772,,0.99591374
266,0.11,21.0804,,577.5160045623778,17.02337,0.9999674000000001,16.81227,9.344505406483789,1.0899191000000001,15.420043,267,15.620498999999999,1.0,-76.540375,,1.0901923999999998,16.81227,8.4914465,15.288616000000001,9.156788,5340,265.91354,0.651,8.507433,8.599618,,0.99593085
267,0.11,14.958159,,586.1406478881836,17.052515,0.9999674000000001,16.81227,9.32930420810891,1.0896021,15.418304000000001,268,15.652474,1.0,-76.19864,,1.0898266,16.81227,8.491467,15.284877999999999,9.154319000000001,5360,266.91406,0.651,8.495167,8.599419000000001,,0.9959479999999999
268,0.11,20.383307000000002,,598.4544303417207,17.081598,0.9999674000000001,16.81227,9.373306118640393,1.0890587999999999,15.436745000000002,269,15.684385,1.0,-75.83928,,1.0894618,16.81227,8.491643,15.281154,9.152016999999999,5380,267.91437,0.651,8.5349045,8.599374000000001,,0.99596417
269,0.11,19.76045,,608.6085121631622,17.110638,0.9999674000000001,16.81227,9.358521835905009,1.0887638000000002,15.452744000000001,270,15.716234,1.0,-75.48489000000001,,1.0891013,16.81227,8.491756,15.277443,9.149674000000001,5400,268.9148,0.651,8.519575,8.599269,,0.99598074
270,0.11,19.985249,,617.9095275402069,17.139626999999997,0.9999674000000001,16.81227,9.37422376551823,1.0883423,15.469453,271,15.748016,1.0,-75.13229,,1.0887431,16.81227,8.49193,15.2737465,9.147407000000001,5420,269.91513,0.651,8.53514,8.599226,,0.9959968000000001
271,0.11,10.587067,,626.3942973613739,17.168581,0.9999674000000001,16.81227,9.318480127196642,1.0882043,15.451488000000001,272,15.779736499999999,1.0,-74.81684,,1.088388,16.81227,8.491916999999999,15.270062,9.14498,5440,270.91568,0.651,8.487169,8.598997,,0.9960135
272,0.11,16.995789000000002,,633.8261458873749,17.197472,0.9999674000000001,16.81227,9.387943263721073,1.08756,15.4571295,273,15.811388,1.0,-74.480225,,1.0880362,16.81227,8.492141,15.266394,9.1427965,5460,271.9159,0.651,8.548822,8.599007,,0.9960289000000001
273,0.11,16.404410000000002,,644.3195495605469,17.226315,0.9999674000000001,16.81227,9.392122521986742,1.0871950000000001,15.46057,274,15.842978,1.0,-74.148224,,1.0876865,16.81227,8.492372999999999,15.262737,9.140641,5480,272.9161,0.651,8.552265,8.599026,,0.99604416
274,0.11,15.9119625,,653.7327177524568,17.255132999999997,0.9999674000000001,16.81227,9.30412295861414,1.0872407,15.462198,275,15.874507999999999,1.0,-73.82043,,1.0873401000000003,16.81227,8.492296000000001,15.259094000000001,9.138203,5500,273.91675,0.651,8.470348,8.598737,,0.9960609
275,0.11,16.886114000000003,,664.2857482433319,17.283878,0.9999674000000001,16.81227,9.399161049608374,1.0864757,15.467341000000001,276,15.905973999999999,1.0,-73.49148000000001,,1.0869959999999999,16.81227,8.492548,15.255465,9.1361,5520,274.91693,0.651,8.557666000000001,8.598778999999999,,0.9960758
276,0.11,12.950988,,672.2853496074678,17.312588,0.9999674000000001,16.81227,9.372030069465463,1.0862447,15.458242000000002,277,15.937377,1.0,-73.17911,,1.0866548999999999,16.81227,8.492709,15.251847,9.1339245,5540,275.91724,0.651,8.533635,8.59873,,0.9960911
277,0.11,20.618795000000002,,680.0823929309845,17.341259,0.9999674000000001,16.81227,9.340663250484072,1.0860717,15.47679,278,15.968717999999999,1.0,-72.841415,,1.0863161,16.81227,8.492755,15.248244,9.131658,5560,276.91766,0.651,8.503622,8.598567999999998,,0.9961066999999999
278,0.11,12.062942999999999,,688.1380004882812,17.369884,0.9999674000000001,16.81227,9.334107370980528,1.0857413,15.464542000000002,279,16.0,1.0,-72.5368,,1.0859805,16.81227,8.492789,15.244654,9.129396,5580,277.91815,0.651,8.500725,8.598395,,0.9961224
279,0.11,12.7496605,,694.6599133014679,17.39844,0.9999674000000001,16.81227,9.424578398122392,1.0850084999999998,15.45483,280,16.031218,1.0,-72.23191,,1.0856471,16.81227,8.493122,15.2410755,9.127438,5600,278.91818,0.651,8.580917999999999,8.598522,,0.99613637
280,0.11,18.108328,,702.7039091587068,17.42696,0.9999674000000001,16.81227,9.390078451181617,1.0848502,15.464260000000001,281,16.062378,1.0,-71.910126,,1.0853158,16.81227,8.493331,15.237510999999998,9.125374,5620,279.91843,0.651,8.547733000000001,8.598527,,0.996151
281,0.11,15.316017,,709.2612826824188,17.455433,0.9999674000000001,16.81227,9.398148690486114,1.0844798,15.463718,282,16.093477,1.0,-71.600525,,1.0849878000000002,16.81227,8.493577,15.233958,9.1233635,5640,280.9186,0.651,8.558552,8.59857,,0.9961653
282,0.11,9.287243,,719.1651849746704,17.483852,0.9999674000000001,16.81227,9.419080708078647,1.0840393,15.441882000000001,283,16.124516,1.0,-71.314415,,1.0846618000000001,16.81227,8.493883,15.230417999999998,9.121428,5660,281.91864,0.651,8.575474,8.598674,,0.9961789000000001
283,0.11,14.22321,,728.3753507137299,17.512228,0.9999674000000001,16.81227,9.43320785801621,1.0836723999999998,15.437575,284,16.155493,1.0,-71.01295,,1.0843382,16.81227,8.494235,15.226891,9.119553,5680,282.91867,0.651,8.588724000000001,8.5988245,,0.9961924999999999
284,0.11,10.591517,,736.5883600711823,17.54056,0.9999674000000001,16.81227,9.40312796314437,1.0834761,15.420558999999999,285,16.186415,1.0,-70.72633,,1.0840176000000001,16.81227,8.494487,15.223376000000002,9.117596,5700,283.91876,0.651,8.561653,8.598877,,0.99620616
285,0.11,14.809598000000001,,743.7426090240479,17.568865,0.9999674000000001,16.81227,9.370466651101472,1.0833169,15.418409,286,16.217274,1.0,-70.42699,,1.0836992,16.81227,8.494625,15.219873000000002,9.115546,5720,284.9191,0.651,8.531488000000001,8.598816000000001,,0.99622065
286,0.11,15.208035999999998,,753.0554623603821,17.59711,0.9999674000000001,16.81227,9.411261213012699,1.0828263999999999,15.417660999999999,287,16.248077,1.0,-70.12832,,1.0833831,16.81227,8.494893,15.216382999999999,9.113633,5740,285.91922,0.651,8.5666685,8.5988865,,0.99623424
287,0.11,15.046904000000001,,761.7004380226135,17.625319,0.9999674000000001,16.81227,9.390781686449676,1.0826063999999997,15.416362,288,16.27882,1.0,-69.832306,,1.08307,16.81227,8.495094,15.212905,9.111675,5760,286.91937,0.651,8.549704,8.598891,,0.9962478000000001
288,0.11,17.424529999999997,,770.810706615448,17.653492,0.9999674000000001,16.81227,9.365358915777255,1.0824133,15.423295999999999,289,16.309504999999998,1.0,-69.5301,,1.0827591,16.81227,8.495207,15.209438,9.109645,5780,287.91974,0.651,8.525067,8.598809,,0.9962620999999999
289,0.11,19.25846,,778.5043697357178,17.681622,0.9999674000000001,16.81227,9.358769864022198,1.0821408000000001,15.436506,290,16.340134,1.0,-69.22366,,1.0824493999999998,16.81227,8.49531,15.205983999999999,9.107619999999999,5800,288.92004,0.651,8.522523,8.598718,,0.996276
290,0.11,16.417803,,785.8316648006439,17.709705,0.9999674000000001,16.81227,9.374235588164778,1.0817631,15.439866,291,16.370704999999997,1.0,-68.92909,,1.082143,16.81227,8.495466,15.202541,9.10566,5820,289.92035,0.651,8.537339999999999,8.598680499999999,,0.99628985
291,0.11,13.224093,,793.2448680400847,17.737747,0.9999674000000001,16.81227,9.35470463784067,1.0815259,15.432266,292,16.401220000000002,1.0,-68.64748,,1.0818385,16.81227,8.495555,15.199110999999998,9.103655,5840,290.9207,0.651,8.519623,8.5985775,,0.99630374
292,0.11,17.741139999999998,,799.5440194606781,17.765743,0.9999674000000001,16.81227,9.370831758129123,1.0811733000000001,15.440131,293,16.431677,1.0,-68.35236,,1.0815371999999999,16.81227,8.495694,15.195692000000001,9.1017065,5860,291.92096000000004,0.651,8.533111,8.598526,,0.99631727
293,0.11,20.82039,,808.1324195861816,17.7937,0.9999674000000001,16.81227,9.374558352025447,1.0808722,15.458420000000002,294,16.462077999999998,1.0,-68.0488,,1.0812372,16.81227,8.495845,15.192286,9.099786,5880,292.92126,0.651,8.537152,8.598486999999999,,0.99633086
294,0.11,16.108404,,816.1026849746704,17.821629,0.9999674000000001,16.81227,9.302447367024516,1.0808516000000001,15.460609,295,16.492422,1.0,-67.76325,,1.0809392,16.81227,8.495756,15.188889499999998,9.09765,5900,293.9218,0.651,8.469335000000001,8.598208999999999,,0.9963450999999999
295,0.11,15.258953,,821.9927704334259,17.849491,0.9999674000000001,16.81227,9.39657045813356,1.0801694,15.459916,296,16.522713,1.0,-67.48250999999999,,1.0806434,16.81227,8.495971,15.185506,9.095818,5920,294.922,0.651,8.555589999999999,8.598236,,0.9963581
296,0.11,15.512713,,828.8896832466125,17.877312,0.9999674000000001,16.81227,9.386545226432194,1.0799233,15.460079,297,16.552946,1.0,-67.20281,,1.0803508,16.81227,8.496158,15.182132999999999,9.093974000000001,5940,295.92217999999997,0.651,8.548297999999999,8.598236,,0.9963709999999999
297,0.11,13.049705,,836.1327686309814,17.905089999999998,0.9999674000000001,16.81227,9.400652750052833,1.0795691,15.451979999999999,298,16.583123999999998,1.0,-66.93324,,1.0800591999999998,16.81227,8.496392,15.178772,9.092189,5960,296.92233,0.651,8.561829,8.598285,,0.99638367
298,0.11,15.884585999999999,,843.9490661621094,17.93284,0.9999674000000001,16.81227,9.335918540011999,1.0795546999999999,15.453414000000002,299,16.613249,1.0,-66.656006,,1.0797698,16.81227,8.496404,15.175422,9.090204,5980,297.92273,0.651,8.49897,8.598111,,0.9963970999999999
299,0.11,16.341606,,851.0065538883209,17.960556,0.9999674000000001,16.81227,9.311008931092342,1.0793641999999999,15.456363,300,16.643316,1.0,-66.3791,,1.0794826000000002,16.81227,8.496336,15.172082999999999,9.088156,6000,298.92322,0.651,8.4756155,8.59786,,0.9964107
300,0.11,14.435856,,856.7127702236176,17.988220000000002,0.9999674000000001,16.81227,9.348946873984454,1.0789236999999998,15.452959,301,16.67333,1.0,-66.11035,,1.0791985,16.81227,8.496402,15.168754999999999,9.086249,6020,299.92355,0.651,8.514041,8.597743,,0.9964238000000001
301,0.11,19.467146,,862.988804101944,18.015835,0.9999674000000001,16.81227,9.385847114303278,1.0785122,15.466239000000002,302,16.703293,1.0,-65.82674,,1.0789155000000001,16.81227,8.496576,15.165438,9.084458999999999,6040,300.92377,0.651,8.545916,8.597735,,0.9964363000000002
302,0.11,16.795702,,871.0043449401855,18.043413,0.9999674000000001,16.81227,9.365271696497057,1.0783044,15.470613,303,16.7332,1.0,-65.5538,,1.0786346000000002,16.81227,8.496678,15.162132000000001,9.082614999999999,6060,301.92404,0.651,8.5253,8.597657,,0.996449
303,0.11,16.041613,,880.0675060749054,18.070944,0.9999674000000001,16.81227,9.399599102303883,1.0778849,15.47248,304,16.763054,1.0,-65.28515,,1.0783548,16.81227,8.496899,15.158837,9.080894,6080,302.9242,0.651,8.559660000000001,8.597697,,0.99646115
304,0.11,14.438188,,889.7443125247955,18.09843,0.9999674000000001,16.81227,9.402350563926113,1.077594,15.469076000000001,305,16.792854000000002,1.0,-65.02351,,1.0780783,16.81227,8.497117,15.155553,9.079186,6100,303.92432,0.651,8.560057,8.597737,,0.9964732
305,0.11,18.03196,,899.8110451698303,18.125881,0.9999674000000001,16.81227,9.39106668850144,1.0773834,15.47744,306,16.822603,1.0,-64.75185400000001,,1.0778037,16.81227,8.497297,15.15228,9.077455,6120,304.9245,0.651,8.549186,8.597739,,0.9964853000000001
306,0.11,8.597436,,910.9071464538574,18.153316,0.9999674000000001,16.81227,9.269684123420674,1.077553,15.455017999999999,307,16.8523,1.0,-64.51269,,1.077553,16.81227,8.497102,15.149017,9.075372999999999,6140,305.92514,0.651,8.438406,8.597367,,0.9964988000000001
307,0.11,17.150578,,922.1525151729584,18.18068,0.9999674000000001,16.81227,9.414573872760789,1.0767383999999998,15.460512,308,16.881943,1.0,-64.247314,,1.0772817,16.81227,8.4973545,15.145764999999999,9.073737,6160,306.92517000000004,0.651,8.571417,8.597444,,0.99651027
308,0.11,17.166641000000002,,933.9769508838654,18.208023,0.9999674000000001,16.81227,9.33572271413167,1.0767815,15.466023999999999,309,16.911533,1.0,-63.983593000000006,,1.0770125,16.81227,8.497368,15.142524,9.071879,6180,307.9256,0.651,8.499938,8.597281,,0.99652296
309,0.11,15.625454000000001,,945.5725524425508,18.235304,0.9999674000000001,16.81227,9.419485751842812,1.0761809,15.466524,310,16.941076000000002,1.0,-63.72655,,1.0767446000000003,16.81227,8.497636,15.139292999999999,9.070281,6200,308.92566,0.651,8.576343,8.597375999999999,,0.9965344
310,0.11,14.510851,,957.350668668747,18.262558,0.9999674000000001,16.81227,9.369310491032095,1.0761143,15.46344,311,16.97056,1.0,-63.474747,,1.0764797,16.81227,8.497742,15.136072,9.068538,6220,309.92584,0.651,8.52823,8.597308,,0.9965460999999999
311,0.11,18.178532,,968.8559579849243,18.28977,0.9999674000000001,16.81227,9.385172357930808,1.0758023,15.472131,312,17.0,1.0,-63.212803,,1.0762159,16.81227,8.49789,15.132862,9.066849000000001,6240,310.9261,0.651,8.541564,8.597284,,0.99655795
312,0.11,16.762242999999998,,981.5387659072876,18.316935,0.9999674000000001,16.81227,9.420068035693923,1.0754002,15.476241,313,17.029388,1.0,-62.957057999999996,,1.0759531,16.81227,8.498153,15.129662,9.065281,6260,311.92618,0.651,8.575762,8.597375,,0.9965693000000001
313,0.11,16.06685,,992.8885860443116,18.344079999999998,0.9999674000000001,16.81227,9.321796398164613,1.0755172,15.478110999999998,314,17.058723,1.0,-62.70516,,1.0756936000000001,16.81227,8.498132,15.126472,9.063450999999999,6280,312.92657,0.651,8.490715,8.597183,,0.99658144
314,0.11,19.084566,,1005.7499403953552,18.371178,0.9999674000000001,16.81227,9.3729647504114,1.0750761,15.48955,315,17.088007,1.0,-62.445274,,1.0754350000000001,16.81227,8.498253,15.123292000000001,9.0617695,6300,313.92682,0.651,8.533711,8.597135,,0.99659306
315,0.11,14.94779,,1018.2629446983336,18.398220000000002,0.9999674000000001,16.81227,9.434416968621774,1.0745698000000001,15.487823,316,17.117245,1.0,-62.200134,,1.0751787,16.81227,8.498558000000001,15.120123000000001,9.060276,6320,314.92685,0.651,8.589957,8.597271000000001,,0.99660397
316,0.11,19.410358,,1030.4529120922086,18.425243,0.9999674000000001,16.81227,9.35624679023018,1.0746313,15.500185,317,17.146427,1.0,-61.94246700000001,,1.0749233999999999,16.81227,8.49863,15.116963,9.058569,6340,315.9271,0.651,8.519223,8.597175,,0.9966154
317,0.11,15.265429999999999,,1043.0977437496183,18.45222,0.9999674000000001,16.81227,9.387206358599645,1.0742459999999998,15.499436,318,17.175562,1.0,-61.699448,,1.0746702,16.81227,8.4987955,15.113813,9.056966000000001,6360,316.92725,0.651,8.548765,8.597174,,0.99662656
318,0.11,11.537225999999999,,1054.6076474189756,18.47918,0.9999674000000001,16.81227,9.283908964274284,1.0743752,15.487004,319,17.204649,1.0,-61.469640000000005,,1.0744191,16.81227,8.498642,15.110674,9.055066,6380,317.9278,0.651,8.450921000000001,8.596853,,0.99663883
319,0.11,14.710954999999998,,1065.9694166183474,18.506092000000002,0.9999674000000001,16.81227,9.331428965945648,1.0739613000000001,15.484569,320,17.233686,1.0,-61.231345999999995,,1.0741691999999998,16.81227,8.498648,15.107544,9.053328,6400,318.9282,0.651,8.498845,8.596694,,0.9966505999999999
320,0.11,16.285095000000002,,1076.4753205776217,18.532965,0.9999674000000001,16.81227,9.33157254274271,1.0737174999999999,15.487051999999998,321,17.262678,1.0,-60.98964300000001,,1.0739201999999999,16.81227,8.498642,15.1044235,9.051594,6420,319.9286,0.651,8.496502,8.596523,,0.99666226
321,0.11,16.957842000000003,,1089.5730543136597,18.559784,0.9999674000000001,16.81227,9.403738501160817,1.0731975,15.491609,322,17.291616,1.0,-60.747356,,1.0736746000000001,16.81227,8.4988575,15.101314000000002,9.050079,6440,320.92868,0.651,8.563958999999999,8.596575,,0.9966729
322,0.11,13.230057,,1102.7995312213898,18.586569,0.9999674000000001,16.81227,9.389851378206338,1.0729969,15.484599,323,17.320509,1.0,-60.518105000000006,,1.0734298,16.81227,8.49903,15.098212,9.048535000000001,6460,321.92883,0.651,8.551689999999999,8.596584,,0.9966837
323,0.11,18.861204,,1114.842128276825,18.613325,0.9999674000000001,16.81227,9.353234377291768,1.0729151000000001,15.495007500000002,324,17.349352,1.0,-60.272884,,1.0731861999999999,16.81227,8.499086,15.095120999999999,9.046889,6480,322.92914,0.651,8.51517,8.596478,,0.99669486
324,0.11,10.379553999999999,,1129.3660442829132,18.640045,0.9999674000000001,16.81227,9.345039556570633,1.0726776000000002,15.479257999999998,325,17.378147,1.0,-60.055275,,1.0729446000000002,16.81227,8.499116,15.092039999999999,9.045231,6500,323.92944,0.651,8.507841,8.596347,,0.996706
325,0.11,18.979519,,1140.08673620224,18.666723,0.9999674000000001,16.81227,9.357404565726043,1.0724138,15.489985,326,17.406895000000002,1.0,-59.812626,,1.0727043,16.81227,8.499187,15.088967000000002,9.043621,6520,324.9297,0.651,8.520525,8.596258,,0.99671686
326,0.11,16.062523000000002,,1151.1428215503693,18.693360000000002,0.9999674000000001,16.81227,9.38636697281424,1.072062,15.491725,327,17.435593,1.0,-59.580376,,1.0724658999999999,16.81227,8.499329,15.085904999999999,9.04209,6540,325.9298,0.651,8.543038000000001,8.596239,,0.9967271999999999
327,0.11,14.870434,,1165.0912852287292,18.719963,0.9999674000000001,16.81227,9.362241797788077,1.0719136999999999,15.489819,328,17.464249,1.0,-59.353184,,1.0722296,16.81227,8.499411,15.082851000000002,9.040512,6560,326.93008,0.651,8.524467999999999,8.596163,,0.9967381
328,0.11,14.954685000000001,,1177.120545387268,18.746532000000002,0.9999674000000001,16.81227,9.354094064898907,1.0717052,15.488183,329,17.492855,1.0,-59.127113,,1.0719945,16.81227,8.499464,15.079807,9.038917,6580,327.93036,0.651,8.515472,8.596058,,0.9967488000000001
329,0.11,19.848616,,1191.7082867622375,18.77307,0.9999674000000001,16.81227,9.32917967066725,1.0715775,15.501385,330,17.521418,1.0,-58.887584999999994,,1.0717603999999998,16.81227,8.499446,15.076773000000001,9.037261,6600,328.9308,0.651,8.492503,8.595882000000001,,0.99675995
330,0.11,18.433532999999997,,1203.464907169342,18.799570000000003,0.9999674000000001,16.81227,9.326779644540704,1.0713507,15.510235,331,17.54993,1.0,-58.653778,,1.0715284,16.81227,8.499419999999999,15.073747000000001,9.035609,6620,329.93115,0.651,8.49038,8.595699,,0.99677086
331,0.11,13.186079000000001,,1215.0153198242188,18.826033,0.9999674000000001,16.81227,9.336912570583083,1.0710738000000002,15.503223,332,17.578398,1.0,-58.437187,,1.0712975,16.81227,8.499426,15.07073,9.033996,6640,330.9315,0.651,8.5002,8.59555,,0.9967815999999999
