,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
920,0.9992701999999999,-56.61513000000001,,19264.297330379486,1.1762569,16.268276,18420,,0.99814326,16.268276,8.520841,1.1750493999999998,0.193,9.358940495960002,,14.97308,28.151284999999998,0.961,18.969206,0.11,9.676616000000001,8.842462,32.692215000000004,9.38481,920.3279,8.521917,921
921,0.99924606,-56.54135,,19304.978648185734,1.1760325,16.268276,18440,,0.99814326,16.268276,8.520681,1.1378774999999999,0.193,9.407496699761731,,14.969076000000001,28.1691,0.961,11.28332,0.11,9.675726,8.84216,32.706223,9.383725,921.3049,8.564726,922
922,0.9992613000000001,-56.460772999999996,,19346.568485498432,1.1758083000000001,16.268276,18460,,0.99814326,16.268276,8.520811,1.1740413,0.193,9.364232705779708,,14.972000000000001,28.186909000000004,0.961,17.670525,0.11,9.675125,8.841818,32.721508,9.382642,922.3182,8.5266,923
923,0.9992779,-56.38723,,19387.27913403511,1.1755852,16.268276,18480,,0.99814326,16.268276,8.52092,1.1750696000000003,0.193,9.339049007586908,,14.968059,28.204708,0.961,11.32969,0.11,9.674505,8.841449,32.73683,9.381558,923.33276,8.500748,924
924,0.9992945,-56.310930000000006,,19429.489575147632,1.1753621,16.268276,18500,,0.99814326,16.268276,8.52101,1.1751918,0.193,9.322469435597373,,14.967046,28.222488000000002,0.961,14.032417,0.11,9.673869,8.841064,32.752159999999996,9.380477,924.3474,8.485649,925
925,0.9992999,-56.229896999999994,,19468.633507013317,1.1751391000000002,16.268276,18520,,0.99814326,16.268276,8.521091,1.1643806,0.193,9.39384400720325,,14.970935999999998,28.240267,0.961,18.570787,0.11,9.673224000000001,8.8407545,32.7671,9.379396,925.3517,8.554219,926
926,0.99931294,-56.15513000000001,,19508.531975030903,1.1749171999999999,16.268276,18540,,0.99814326,16.268276,8.52121,1.1714521999999998,0.193,9.371689305839617,,14.968724,28.258029999999998,0.961,12.919711,0.11,9.672619000000001,8.840421000000001,32.782295,9.378317,926.3631,8.530935000000001,927
927,0.9993039,-56.07529399999999,,19546.30490612984,1.1746964,16.268276,18560,,0.99814326,16.268276,8.521175,1.1506374,0.193,9.40562756697766,,14.9717655,28.275784,0.961,17.793026,0.11,9.671861999999999,8.840119,32.796757,9.377239,927.3539999999999,8.561836999999999,928
928,0.9993171000000001,-55.994656000000006,,19589.21460437775,1.1744747,16.268276,18580,,0.99814326,16.268276,8.521298,1.1711338,0.193,9.375512461522122,,14.975759,28.293528000000002,0.961,18.680307,0.11,9.671263,8.839791,32.811943,9.376161999999999,928.3656,8.534391000000001,929
929,0.9992988000000002,-55.91785,,19629.854494810104,1.1742551,16.268276,18600,,0.99814326,16.268276,8.521191,1.1417114,0.193,9.408331915333552,,14.976107,28.31125,0.961,15.301241000000001,0.11,9.670435000000001,8.839497,32.8261,9.375086,929.3479,8.565439999999999,930
930,0.9993118000000001,-55.843430000000005,,19669.224618673325,1.1740357,16.268276,18620,,0.99814326,16.268276,8.52131,1.1705587,0.193,9.372094358068331,,14.974207,28.328971999999997,0.961,13.20615,0.11,9.669836,8.839169,32.841266999999995,9.374011,930.3593,8.533696,931
931,0.9993179,-55.767619999999994,,19708.611555099487,1.1738162,16.268276,18640,,0.99814326,16.268276,8.521395,1.1639620000000002,0.193,9.389646164451364,,14.973869,28.346682,0.961,14.663207,0.11,9.669203,8.8388605,32.8562,9.372938000000001,931.36426,8.552456,932
932,0.99933183,-55.68865600000001,,19743.352406263348,1.173598,16.268276,18660,,0.99814326,16.268276,8.521519,1.1710892,0.193,9.37025207372393,,14.976845,28.364376,0.961,17.749657,0.11,9.668611,8.8385315,32.871395,9.371865,932.3766,8.531460000000001,933
933,0.9993462,-55.61225,,19789.267533063892,1.1733798,16.268276,18680,,0.99814326,16.268276,8.521643,1.1714532,0.193,9.36419876961595,,14.977412,28.38206,0.961,15.508582999999998,0.11,9.66802,8.838196,32.886596999999995,9.370794,933.3893400000001,8.52672,934
934,0.999347,-55.530506,,19826.368888378143,1.1731615,16.268276,18700,,0.99814326,16.268276,8.521686,1.1582383,0.193,9.400684380232669,,14.983506,28.39974,0.961,20.675726,0.11,9.667349,8.837897,32.901337,9.369724,934.3894,8.558363,935
935,0.99934804,-55.46346,,19868.334030389786,1.1729456,16.268276,18720,,0.99814326,16.268276,8.521725,1.1587133,0.193,9.389700491089718,,14.975060000000001,28.4174,0.961,7.078796400000001,0.11,9.6666765,8.837588,32.916092,9.368655,935.3898,8.548685,936
936,0.9993635000000001,-55.392033,,19910.08768057823,1.1727287,16.268276,18740,,0.99814326,16.268276,8.521835000000001,1.171765,0.193,9.349724857702704,,14.971145000000002,28.435055,0.961,11.305926,0.11,9.666077,8.837239,32.931309999999996,9.367587,936.40356,8.510334,937
937,0.9993794,-55.312740000000005,,19944.062990188602,1.1725128,16.268276,18760,,0.99814326,16.268276,8.521939,1.1721886000000001,0.193,9.33706673194436,,14.97525,28.452690000000004,0.961,18.823467,0.11,9.665471,8.836881,32.946545,9.366521,937.41785,8.500941000000001,938
938,0.99939483,-55.23599,,19985.78670024872,1.172297,16.268276,18780,,0.99814326,16.268276,8.522057,1.1713908000000002,0.193,9.35297025488734,,14.97698,28.470325,0.961,16.599155,0.11,9.66488,8.836539,32.96175,9.365455,938.4317599999999,8.516099,939
939,0.99940056,-55.163788000000004,,20030.918969631195,1.1720823999999999,16.268276,18800,,0.99814326,16.268276,8.522127000000001,1.1624156,0.193,9.387910946178499,,14.974322,28.487938,0.961,12.481908,0.11,9.664244,8.836228,32.976643,9.36439,939.4365,8.543182,940
940,0.9994134,-55.087143000000005,,20071.090568065643,1.1718688999999998,16.268276,18820,,0.99814326,16.268276,8.522243,1.1687038,0.193,9.373433901044796,,14.976269,28.505547999999997,0.961,16.804575,0.11,9.663654,8.835904,32.991753,9.363327,940.448,8.531803,941
941,0.9994261999999999,-55.00776,,20110.421323299408,1.1716543,16.268276,18840,,0.99814326,16.268276,8.522364,1.1684251,0.193,9.375917950220758,,14.981112,28.523146,0.961,19.539267000000002,0.11,9.663071,8.8355875,33.006859999999996,9.362266,941.4595,8.537369,942
942,0.99944115,-54.929080000000006,,20149.850763082504,1.171442,16.268276,18860,,0.99814326,16.268276,8.522478999999999,1.1706045,0.193,9.35327120793683,,14.985401999999999,28.54073,0.961,19.026752,0.11,9.662483,8.835248,33.022038,9.361203999999999,942.4730000000001,8.515162,943
943,0.9992834999999999,-54.85658000000001,,20184.82624387741,1.1712288,16.268276,18880,,0.99814326,16.268276,8.521193499999999,1.0072868000000001,0.193,9.431090066088126,,14.983829,28.558011999999998,0.961,13.5026865,0.11,9.660508,8.834980999999999,33.031837,9.360145,943.3236,8.583018,944
944,0.99929947,-54.779415,,20226.361542701718,1.1710166000000002,16.268276,18900,,0.99814326,16.268276,8.521296000000001,1.1707742,0.193,9.331172523149004,,14.986920000000001,28.575575,0.961,17.904823,0.11,9.65991,8.834622999999999,33.047035,9.359086,944.3380000000001,8.497692,945
945,0.99931264,-54.702488,,20268.229158401493,1.1708055,16.268276,18920,,0.99814326,16.268276,8.521415,1.1677368000000001,0.193,9.373909038203564,,14.989935000000001,28.593135999999998,0.961,17.840487,0.11,9.659329,8.834307,33.062121999999995,9.358028,945.34973,8.534636500000001,946
946,0.99932724,-54.625,,20304.646604061127,1.1705945,16.268276,18940,,0.99814326,16.268276,8.521539,1.1693281,0.193,9.35998984881015,,14.993669,28.610668,0.961,18.52573,0.11,9.658756,8.833979,33.077273999999996,9.356972,946.3629,8.524101,947
947,0.9993419,-54.551636,,20352.35305809975,1.1703835,16.268276,18960,,0.99814326,16.268276,8.521653,1.1690136,0.193,9.358413004021466,,14.993425,28.6282,0.961,14.766867000000001,0.11,9.6581745,8.833646,33.092407,9.355916,947.3761,8.518444,948
948,0.99935734,-54.47620799999999,,20397.821624279022,1.1701736,16.268276,18980,,0.99814326,16.268276,8.52176,1.1697229,0.193,9.34167148801136,,14.995404,28.645721,0.961,16.86957,0.11,9.657586,8.833299,33.107566999999996,9.354861999999999,948.3901400000001,8.505498,949
949,0.9993723,-54.399612,,20445.62847971916,1.1699638,16.268276,19000,,0.99814326,16.268276,8.521881,1.1689178,0.193,9.35662052887582,,14.998707000000001,28.66323,0.961,18.132285999999997,0.11,9.657013000000001,8.832972999999999,33.122704,9.353808,949.4037,8.522407000000001,950
950,0.9993864,-54.32716800000001,,20487.444833755493,1.1697552,16.268276,19020,,0.99814326,16.268276,8.521998,1.1682446000000002,0.193,9.359705946571678,,14.998014999999999,28.680727,0.961,14.343438,0.11,9.656438,8.832647,33.137809999999995,9.3527565,950.4165,8.523753999999998,951
951,0.999215,-54.258469999999996,,20526.10131835937,1.1695466,16.268276,19040,,0.99814326,16.268276,8.520597,0.9912315,0.193,9.430659249520607,,14.9939,28.697868,0.961,11.081173,0.11,9.65436,8.832388,33.147156,9.351706,951.2527,8.585281,952
952,0.9991870999999999,-54.18603,,20568.73513054848,1.1693381,16.268276,19060,,0.99814326,16.268276,8.520412,1.127358,0.193,9.412103569751416,,14.993545999999998,28.715338,0.961,14.6560955,0.11,9.653483999999999,8.832113,33.160862,9.350655999999999,952.2253400000001,8.570513,953
953,0.9992030999999999,-54.114563000000004,,20606.483803272247,1.1691307,16.268276,19080,,0.99814326,16.268276,8.520502,1.1689032,0.193,9.32765147176188,,14.992335,28.732805,0.961,13.838349,0.11,9.652885000000001,8.831754,33.176006,9.3496065,953.23975,8.489321,954
954,0.9990985000000001,-54.039085,,20649.385039091107,1.1689245000000001,16.268276,19100,,0.99814326,16.268276,8.519675,1.0536288999999999,0.193,9.429435369247877,,14.995389999999999,28.75013,0.961,17.914309,0.11,9.651377,8.831496000000001,33.187294,9.348559,954.13904,8.585997,955
955,0.99911076,-53.967243,,20681.273431539536,1.1687171,16.268276,19120,,0.99814326,16.268276,8.519792,1.1649593,0.193,9.374787310091673,,14.994866,28.767571999999998,0.961,14.492379999999999,0.11,9.650806,8.831186,33.202312,9.347512,955.1499,8.534908,956
956,0.9991214,-53.89735400000001,,20724.342060089108,1.1685121,16.268276,19140,,0.99814326,16.268276,8.5199,1.163102,0.193,9.379327427071622,,14.992531,28.785010999999997,0.961,12.761941,0.11,9.65023,8.830884,33.217259999999996,9.346467,956.1592,8.542444,957
957,0.99913746,-53.83006999999999,,20767.66128826141,1.1683059,16.268276,19160,,0.99814326,16.268276,8.519994,1.1680764,0.193,9.32581922536699,,14.987743,28.802439,0.961,10.405564,0.11,9.649639,8.830531,33.232384,9.345423,957.1737,8.491584,958
958,0.99915314,-53.75330699999999,,20810.40611100197,1.168101,16.268276,19180,,0.99814326,16.268276,8.520105000000001,1.1676165,0.193,9.344863136936665,,14.992579999999998,28.819853000000002,0.961,19.628764999999998,0.11,9.649069,8.830196,33.247494,9.344379,958.18787,8.509233,959
959,0.9991581,-53.684105,,20854.94068288803,1.1678971000000002,16.268276,19200,,0.99814326,16.268276,8.520177,1.1573483999999998,0.193,9.389702535923345,,14.990017000000002,28.837255,0.961,12.534263000000001,0.11,9.6484585,8.829903999999999,33.262240000000006,9.343337,959.1918,8.549388,960
960,0.9991610000000001,-53.610065000000006,,20896.65463733673,1.1676933,16.268276,19220,,0.99814326,16.268276,8.520239,1.1549492000000001,0.193,9.396274657739538,,14.992448999999999,28.854652,0.961,17.326239,0.11,9.6478405,8.82962,33.276913,9.342297,960.1937,8.558794,961
961,0.99913704,-53.537888,,20938.96267819405,1.1674895,16.268276,19240,,0.99814326,16.268276,8.5200815,1.1290516000000002,0.193,9.411768478389831,,14.993185999999998,28.87203,0.961,15.703192000000001,0.11,9.647003999999999,8.829348,33.290690000000005,9.341256,961.16986,8.566915,962
962,0.99914145,-53.468019999999996,,20983.882992982864,1.1672869,16.268276,19260,,0.99814326,16.268276,8.520147999999999,1.1561668999999999,0.193,9.391406045865741,,14.991741000000001,28.889402,0.961,13.601913,0.11,9.646394,8.829057,33.305405,9.340218,962.1732,8.549332000000001,963
963,0.999157,-53.401253000000004,,21027.818904161453,1.1670843000000002,16.268276,19280,,0.99814326,16.268276,8.520238,1.1667861000000002,0.193,9.33046841729281,,14.987326999999999,28.906757,0.961,10.737472,0.11,9.645807000000001,8.828707000000001,33.32049,9.339179,963.1874,8.491499000000001,964
964,0.9991708,-53.32768000000001,,21073.040001869198,1.1668818,16.268276,19300,,0.99814326,16.268276,8.520357,1.164776,0.193,9.367945370952317,,14.989872,28.924112,0.961,17.445636999999998,0.11,9.645251,8.828396000000001,33.335503,9.338142,964.1998,8.528763,965
965,0.99918544,-53.260426,,21116.191342353817,1.1666803,16.268276,19320,,0.99814326,16.268276,8.520472,1.1654681999999998,0.193,9.354407776583278,,14.986244000000001,28.94145,0.961,11.486003,0.11,9.644691,8.828074,33.350544,9.337107000000001,965.2131300000001,8.518355,966
966,0.99920076,-53.186145999999994,,21157.840611696247,1.166479,16.268276,19340,,0.99814326,16.268276,8.520572,1.166123,0.193,9.33904869115558,,14.989788,28.958778000000002,0.961,18.414507,0.11,9.644119,8.827736999999999,33.365604,9.336072,966.2271,8.501986,967
967,0.9992146000000001,-53.11399,,21203.032811641693,1.1662787000000001,16.268276,19360,,0.99814326,16.268276,8.520694,1.1643739,0.193,9.36554294614302,,14.991354000000001,28.9761,0.961,16.506079,0.11,9.643569,8.827428999999999,33.380604,9.335038,967.23975,8.529686,968
968,0.99923,-53.04023000000001,,21251.095142126083,1.1660786,16.268276,19380,,0.99814326,16.268276,8.520781,1.1659385,0.193,9.322878872481141,,14.994673,28.993408000000002,0.961,18.206135,0.11,9.642986,8.827081,33.395657,9.334006,968.2539,8.490195,969
969,0.99924475,-52.965355,,21294.6869328022,1.1658795,16.268276,19400,,0.99814326,16.268276,8.520895,1.1650648000000001,0.193,9.353523874896998,,14.999253,29.010702000000002,0.961,19.438973999999998,0.11,9.642431,8.826761999999999,33.410683,9.332974,969.2674,8.516849,970
970,0.9991946,-52.897890000000004,,21334.05594420433,1.1656805000000001,16.268276,19420,,0.99814326,16.268276,8.520522,1.1018983,0.193,9.416945128779632,,14.996626000000001,29.027962,0.961,12.450306,0.11,9.641392,8.826502,33.423565,9.331944,970.21796,8.574275,971
971,0.9992097,-52.825256,,21372.610761642456,1.1654816000000001,16.268276,19440,,0.99814326,16.268276,8.520634,1.1648003999999998,0.193,9.349581749668275,,14.999248499999998,29.045244,0.961,17.545988,0.11,9.640836,8.82618,33.438583,9.3309145,971.2318,8.514383,972
972,0.9992136999999999,-52.754569999999994,,21411.309330701828,1.1652837,16.268276,19460,,0.99814326,16.268276,8.520703,1.154175,0.193,9.39328686336206,,15.000079999999999,29.062508,0.961,15.8106165,0.11,9.640241,8.825902000000001,33.453236,9.329886,972.2349,8.554739,973
973,0.99915284,-52.68565400000001,,21450.284942626957,1.1650858999999998,16.268276,19480,,0.99814326,16.268276,8.520241,1.0907499,0.193,9.420622390410076,,14.99934,29.079720000000002,0.961,14.278981,0.11,9.639114999999999,8.825647,33.465759999999996,9.328859,973.1748699999999,8.578415,974
974,0.99916714,-52.613503,,21494.777711629868,1.1648881000000002,16.268276,19500,,0.99814326,16.268276,8.520355,1.1636746,0.193,9.359142780470815,,15.001920000000002,29.096964,0.961,17.51539,0.11,9.638567,8.825335,33.480743,9.327833,974.188,8.520569,975
975,0.9991793999999999,-52.542480000000005,,21535.825185537342,1.1646916,16.268276,19520,,0.99814326,16.268276,8.520469,1.1613263999999999,0.193,9.375077300054977,,15.003504000000001,29.114203999999997,0.961,16.551132,0.11,9.638017999999999,8.825037,33.495647,9.326808,975.1991,8.535221,976
976,0.9991924000000001,-52.472237,,21577.661399364468,1.1644961,16.268276,19540,,0.99814326,16.268276,8.520583,1.1621275,0.193,9.368967304719726,,15.004457999999998,29.131428000000003,0.961,15.933895999999999,0.11,9.637471000000001,8.824735,33.51058,9.325784,976.211,8.529228,977
977,0.9991498999999999,-52.40125,,21623.039050340645,1.1642995,16.268276,19560,,0.99814326,16.268276,8.520275999999999,1.1076847,0.193,9.4186590106448,,15.006348999999998,29.14862,0.961,16.852043,0.11,9.636505,8.82448,33.523666,9.324760000000001,977.16864,8.576096000000001,978
978,0.9991585,-52.335003,,21665.936604499817,1.1641041,16.268276,19580,,0.99814326,16.268276,8.520373,1.1574323,0.193,9.382812211664415,,15.003589999999999,29.165825,0.961,12.309797,0.11,9.635944,8.824196,33.538437,9.323739,978.17615,8.5458555,979
979,0.9991723,-52.263298,,21708.957171201702,1.1639099,16.268276,19600,,0.99814326,16.268276,8.520488,1.1622438,0.193,9.364659445616294,,15.006429999999998,29.183021999999998,0.961,17.786816,0.11,9.635402000000001,8.823889999999999,33.553375,9.322718,979.18884,8.525018,980
980,0.99918574,-52.198208,,21752.81208491325,1.1637156000000002,16.268276,19620,,0.99814326,16.268276,8.5206,1.1618704,0.193,9.361410111697863,,15.002792999999999,29.200207000000002,0.961,11.439541,0.11,9.634858,8.823585000000001,33.5683,9.321698,980.2012300000001,8.524063,981
981,0.99919957,-52.134228,,21802.31262493133,1.1635214,16.268276,19640,,0.99814326,16.268276,8.520709,1.162031,0.193,9.357327624896577,,14.998185999999999,29.21738,0.961,10.480914,0.11,9.634312,8.823274000000001,33.58323,9.32068,981.2139999999999,8.518486,982
982,0.9991947,-52.065773,,21844.30937051773,1.1633284,16.268276,19660,,0.99814326,16.268276,8.520705,1.1435868,0.193,9.401672669761842,,14.998204000000001,29.234545,0.961,15.016060999999999,0.11,9.633654,8.823007,33.597527,9.319661,982.2084,8.560559,983
983,0.9992038000000001,-51.99901,,21892.038368940357,1.1631353000000002,16.268276,19680,,0.99814326,16.268276,8.520800999999999,1.1570052,0.193,9.382478486913637,,14.996671,29.251701,0.961,13.489913,0.11,9.633097,8.822722,33.612286,9.318645,983.21655,8.542254,984
984,0.99921834,-51.927975,,21939.599867582318,1.1629423,16.268276,19700,,0.99814326,16.268276,8.520909,1.1622993000000001,0.193,9.349169128403735,,14.999533999999999,29.268843,0.961,17.818422,0.11,9.632553999999999,8.822409,33.627228,9.317629,984.23004,8.513422,985
985,0.9992334999999999,-51.860104,,21983.482505083084,1.1627505,16.268276,19720,,0.99814326,16.268276,8.520961,1.1627306,0.193,9.290159174760324,,14.999374,29.285975,0.961,14.841829,0.11,9.631955,8.8220415,33.642185,9.316614,985.2442,8.461622,986
986,0.9992476,-51.79132,,22025.733956575397,1.1625587,16.268276,19740,,0.99814326,16.268276,8.521066000000001,1.1615447,0.193,9.355178016838707,,15.000262,29.303102000000003,0.961,15.876822,0.11,9.631411,8.821731,33.657097,9.3156,986.2574,8.514792,987
987,0.99926066,-51.72105,,22068.373415946957,1.1623669,16.268276,19760,,0.99814326,16.268276,8.521177999999999,1.1605426,0.193,9.365957026990095,,15.002775,29.320210999999997,0.961,17.48464,0.11,9.630875999999999,8.821433,33.671978,9.314588,987.26953,8.528152,988
988,0.9992711,-51.65723,,22109.612422704697,1.1621763,16.268276,19780,,0.99814326,16.268276,8.521275,1.1578,0.193,9.375527803012252,,14.998982999999999,29.337317,0.961,11.254035,0.11,9.630324,8.821141,33.68676,9.313577,988.2791,8.532401,989
