,URet,TimestepsSoFar,DenMISELogLast,LQGsigma,LQGmu1,ReturnLastEpisode,IWMax,ReturnMin,ReturnStepMax,ReturnMean,IWFirstEpisode,SqrtESSClassic,IWLastEpisode,DenMISEMeanLog,Iteration,ReturnAbsMax,IWMean,IWNorm2,TimeElapsed,MISE,DenMISELogFirst,IWNorm1,LQGmu01,Bound,IWMin,ReturnMax,target_sum_log_mean
568,9.353914131370884,11380,18.807116,0.11,0.997,8.517989,1.0017687,,0.99233466,8.539384,,23.811756,1.0017639,15.638212,569,15.807039999999999,0.99823934,23.853687,3277.667153596878,8.511432000000001,7.1676210000000005,567.9981700000001,0.32,8.57815,,15.807039999999999,13.683469
569,9.395971624047824,11400,16.903627,0.11,0.997,8.556187,1.0017658,,0.99233466,8.5394125,,23.832747,1.0017601,15.640429500000002,570,15.807039999999999,0.9982426,23.874641,3289.6406512260437,8.511512,7.165864999999999,568.9983,0.32,8.578171000000001,,15.807039999999999,13.68912
570,9.369922424980864,11420,17.10856,0.11,0.997,8.53099,1.001762,,0.99233466,8.539397,,23.853714,1.0017506,15.642995999999998,571,15.807039999999999,0.9982455,23.895573000000002,3302.491614341736,8.511546000000001,7.164111999999999,569.9981700000001,0.32,8.578147,,15.807039999999999,13.695112
571,9.417404196648699,11440,13.823526999999999,0.11,0.997,8.577106,1.0017592,,0.99233466,8.539464,,23.874668,1.0017458000000001,15.639812,572,15.807039999999999,0.99824864,23.916489000000002,3314.672792911529,8.511661,7.162362599999999,570.9982,0.32,8.578202000000001,,15.807039999999999,13.695341
572,9.347708606187318,11460,13.567157,0.11,0.997,8.513626,1.0017563,,0.99233466,8.539419,,23.895601,1.0017534,15.63619,573,15.807039999999999,0.99825174,23.937386,3325.958061933517,8.511664,7.160615400000001,571.9982,0.32,8.578147999999999,,15.807039999999999,13.695120000000001
573,9.334060470088557,11480,18.568193,0.11,0.997,8.497631,1.0017534,,0.99233466,8.539347,,23.916512,1.001741,15.641295000000001,574,15.807039999999999,0.99825466,23.958267000000003,3338.180518388748,8.51164,7.158872,572.9981700000001,0.32,8.578064999999999,,15.807039999999999,13.703612
574,9.350335721565184,11500,16.909998,0.11,0.997,8.513208,1.0017506,,0.99233466,8.5393,,23.937412,1.0017486999999998,15.643498000000001,575,15.807039999999999,0.9982578999999999,23.979128,3349.4857370853424,8.511642,7.157131,573.9983,0.32,8.57801,,15.807039999999999,13.709191
575,9.353864526187618,11520,20.178082999999997,0.11,0.997,8.515307,1.0017468,,0.99233466,8.539259,,23.958289999999998,1.0017315,15.651369,576,15.807039999999999,0.99826074,23.999968,3360.1009175777435,8.511648,7.1553936,574.9981700000001,0.32,8.577958,,15.807039999999999,13.720425
576,9.419558706907882,11540,18.331192,0.11,0.997,8.575961,1.0017449,,0.99233466,8.539323,,23.979153,1.0017296,15.65601,577,15.807039999999999,0.99826396,24.020794,3370.7675683498383,8.511761,7.153658999999999,575.9983,0.32,8.578012,,15.807039999999999,13.728419
577,9.411113041256607,11560,18.350668,0.11,0.997,8.567905,1.001741,,0.99233466,8.5393715,,23.999994,1.0017257,15.660670000000001,578,15.807039999999999,0.9982668,24.0416,3383.412294626236,8.511857000000001,7.151927499999999,576.9982,0.32,8.578052,,15.807039999999999,13.73642
578,9.387032533634779,11580,13.731347,0.11,0.997,8.544235,1.0017382,,0.99233466,8.539381,,24.020813,1.0017353,15.657334,579,15.807039999999999,0.99826974,24.06239,3394.880121231079,8.511913999999999,7.150199000000001,577.9981700000001,0.32,8.578052,,15.807039999999999,13.736413
579,9.368655691526335,11600,18.457125,0.11,0.997,8.529143,1.0017353,,0.99233466,8.539363,,24.041624,1.0017200000000002,15.66216,580,15.807039999999999,0.99827284,24.083157999999997,3406.6182992458344,8.511942999999999,7.148473299999999,578.9982,0.32,8.578023,,15.807039999999999,13.744554999999998
580,9.394943020770066,11620,19.580065,0.11,0.997,8.552988000000001,1.0017325000000001,,0.99233466,8.539386,,24.062412,1.0017257,15.6689,581,15.807039999999999,0.99827576,24.10391,3417.963563680649,8.5120125,7.1467505000000005,579.9982,0.32,8.578035,,15.807039999999999,13.754601999999998
581,9.365185278037107,11640,17.170462,0.11,0.997,8.528397,1.0017296,,0.99233466,8.539367,,24.083183,1.0017200000000002,15.671475,582,15.807039999999999,0.99827874,24.124645,3429.3125603199005,8.512042,7.1450309999999995,580.9982,0.32,8.578008,,15.807039999999999,13.760473999999999
582,9.384900083504693,11660,10.87519,0.11,0.997,8.5408,1.0017266,,0.99233466,8.53937,,24.103931,1.0017141999999999,15.663245000000002,583,15.807039999999999,0.9982816999999999,24.145364999999998,3442.03106546402,8.512091,7.1433144,581.9982,0.32,8.578,,15.807039999999999,13.755528
583,9.384902091782747,11680,15.549463000000001,0.11,0.997,8.5458,1.0017238000000002,,0.99233466,8.539381,,24.124666,1.0017171,15.663048999999999,584,15.807039999999999,0.99828464,24.166063,3454.2238249778748,8.51215,7.1416,582.9982,0.32,8.578002,,15.807039999999999,13.758602999999999
584,9.323800858846115,11700,16.814335,0.11,0.997,8.490589,1.0017200000000002,,0.99233466,8.539297999999999,,24.14539,1.0017141999999999,15.665014000000001,585,15.807039999999999,0.9982877,24.18674,3465.645932197571,8.512113000000001,7.139889200000001,583.9983,0.32,8.577908500000001,,15.807039999999999,13.763829999999999
585,9.386449143506061,11720,17.865297,0.11,0.997,8.5478,1.001718,,0.99233466,8.539311999999999,,24.16609,1.0017085,15.668764999999999,586,15.807039999999999,0.9982905999999999,24.207403,3477.519821166992,8.512172999999999,7.1381817,584.9983,0.32,8.577912,,15.807039999999999,13.770831
586,9.324919411863359,11740,14.201473000000002,0.11,0.997,8.491622999999999,1.0017141999999999,,0.99233466,8.53923,,24.186768,1.0017114,15.6662655,587,15.807039999999999,0.9982934000000001,24.22805,3488.8488671779633,8.512138,7.1364765,585.9982,0.32,8.577822,,15.807039999999999,13.771567000000001
587,9.380755836774467,11760,13.676547,0.11,0.997,8.540066,1.0017122999999999,,0.99233466,8.539232,,24.207435999999998,1.001698,15.662878,588,15.807039999999999,0.99829644,24.248676,3500.2448637485504,8.512185,7.134774,586.9983,0.32,8.577812,,15.807039999999999,13.771410000000001
588,9.353398184926057,11780,9.580625,0.11,0.997,8.513321000000001,1.0017085,,0.99233466,8.539188000000001,,24.22808,1.0017047,15.65255,589,15.807039999999999,0.9982993,24.269289,3511.1032299995422,8.512188,7.133075,587.9983,0.32,8.577760000000001,,15.807039999999999,13.764297000000001
589,9.341006923487749,11800,16.362535,0.11,0.997,8.507518,1.0017066,,0.99233466,8.539133999999999,,24.24871,1.0016931999999998,15.653749,590,15.807039999999999,0.99830216,24.28988,3522.711213350296,8.51218,7.1313787,588.9983,0.32,8.577696000000001,,15.807039999999999,13.768703
590,9.321407127582935,11820,14.495707999999999,0.11,0.997,8.48674,1.0017028000000001,,0.99233466,8.539046,,24.269320999999998,1.0017028000000001,15.651785,591,15.807039999999999,0.9983051,24.310457,3534.138805866241,8.512136,7.1296854000000005,589.9983,0.32,8.577597,,15.807039999999999,13.769936999999999
591,9.369126414810454,11840,16.861326000000002,0.11,0.997,8.532618,1.0017009,,0.99233466,8.539035,,24.28991,1.0016971,15.653827,592,15.807039999999999,0.9983078000000001,24.331018,3545.7038068771362,8.512172,7.127994500000001,590.9982,0.32,8.577575999999999,,15.807039999999999,13.775162
592,9.362176818233737,11860,18.007883,0.11,0.997,8.522938,1.0016971,,0.99233466,8.539008,,24.310492,1.0016875,15.657791,593,15.807039999999999,0.99831086,24.351558999999998,3557.345868587494,8.512188,7.126307000000001,591.99835,0.32,8.577537,,15.807039999999999,13.782303
593,9.349782267655195,11880,17.653933,0.11,0.997,8.514919,1.0016952,,0.99233466,8.538967,,24.331047,1.0016799,15.661148999999998,594,15.807039999999999,0.9983136,24.372082000000002,3569.145046710968,8.512195,7.1246220000000005,592.9983,0.32,8.577489,,15.807039999999999,13.788823
594,9.366196318321453,11900,17.825083,0.11,0.997,8.528444,1.0016913,,0.99233466,8.538949,,24.351587,1.0016799,15.664784,595,15.807039999999999,0.99831647,24.39259,3580.821372032165,8.512222,7.12294,593.9983,0.32,8.577461,,15.807039999999999,13.795608999999999
595,9.372327369490076,11920,16.6421,0.11,0.997,8.534614999999999,1.0016894,,0.99233466,8.538943,,24.372111999999998,1.0016818,15.66642,596,15.807039999999999,0.99831927,24.413078,3592.5466079711914,8.5122595,7.1212606,594.9983,0.32,8.577442999999999,,15.807039999999999,13.800388
596,9.337770453190727,11940,14.201978,0.11,0.997,8.501599,1.0016866,,0.99233466,8.538879,,24.39262,1.0016809000000002,15.663966,597,15.807039999999999,0.99832207,24.43355,3603.586068868637,8.512241,7.119584,595.9983,0.32,8.577371000000001,,15.807039999999999,13.801063000000001
597,9.393373451249651,11960,17.184359,0.11,0.997,8.554494,1.0016836999999998,,0.99233466,8.538905999999999,,24.413118,1.0016704,15.666506,598,15.807039999999999,0.9983251,24.454,3613.924712896347,8.512312,7.1179104,596.9984,0.32,8.577386,,15.807039999999999,13.8067255
598,9.3113375916218,11980,15.557382999999998,0.11,0.997,8.479519,1.0016809000000002,,0.99233466,8.538807,,24.433586,1.0016732,15.666321,599,15.807039999999999,0.9983278,24.474442,3625.035862922669,8.512259,7.116239500000001,597.99835,0.32,8.577278,,15.807039999999999,13.80965
599,9.37171098107108,12000,15.500588,0.11,0.997,8.533066,1.001678,,0.99233466,8.538797,,24.45404,1.0016732,15.666041,600,15.807039999999999,0.9983305,24.49486,3638.347489595413,8.512293,7.1145716,598.9983,0.32,8.577258,,15.807039999999999,13.812470000000001
600,9.347779351366027,12020,16.902353,0.11,0.997,8.5108795,1.0016761,,0.99233466,8.538751,,24.474483,1.0016627,15.668095999999998,601,15.807039999999999,0.99833345,24.515263,3649.990392446518,8.512291000000001,7.1129065,599.9984,0.32,8.577202,,15.807039999999999,13.8176155
601,9.43478546279724,12040,16.545008,0.11,0.997,8.591553,1.0016723,,0.99233466,8.538837,,24.494905,1.001657,15.669549,602,15.807039999999999,0.99833626,24.53565,3661.4554879665375,8.512422,7.1112437,600.9984,0.32,8.577278999999999,,15.807039999999999,13.822149
602,9.380507126381206,12060,19.507282,0.11,0.997,8.540201,1.0016704,,0.99233466,8.538839999999999,,24.515303,1.0016646,15.675911,603,15.807039999999999,0.9983388000000001,24.55602,3673.3483173847203,8.512467,7.109584299999999,601.9983,0.32,8.577270500000001,,15.807039999999999,13.831579000000001
603,9.370247972735234,12080,14.368741,0.11,0.997,8.531206,1.0016665,,0.99233466,8.538828,,24.535694,1.0016512,15.673744000000001,604,15.807039999999999,0.9983415999999999,24.576372,3685.56809425354,8.5125,7.1079273,602.99835,0.32,8.577249,,15.807039999999999,13.832471
604,9.321639214488316,12100,14.273769,0.11,0.997,8.487164,1.0016646,,0.99233466,8.538742,,24.556063,1.001654,15.671426,605,15.807039999999999,0.9983443000000001,24.596708,3697.96737575531,8.512457000000001,7.1062727,603.9983,0.32,8.577152,,15.807039999999999,13.833203
605,9.381300214233722,12120,20.014814,0.11,0.997,8.541573,1.0016618,,0.99233466,8.538747,,24.576414,1.0016474,15.678592000000002,606,15.807039999999999,0.99834704,24.61703,3710.744539499283,8.512505,7.104621400000001,604.9983,0.32,8.577147,,15.807039999999999,13.843407000000001
606,9.388067155599057,12140,21.608532,0.11,0.997,8.548645,1.0016589,,0.99233466,8.538763000000001,,24.596752,1.0016531,15.688359,607,15.807039999999999,0.99834985,24.637332999999998,3722.713676929474,8.512564999999999,7.102972500000001,605.99835,0.32,8.577153,,15.807039999999999,13.856202
607,9.402011541538554,12160,8.512041,0.11,0.997,8.558011,1.001657,,0.99233466,8.538795,,24.617067000000002,1.0016474,15.676552,608,15.807039999999999,0.99835235,24.657618,3735.486099243164,8.512639,7.1013265,606.9982,0.32,8.577174000000001,,15.807039999999999,13.847415
608,9.408261599305126,12180,18.695278,0.11,0.997,8.565992999999999,1.0016531,,0.99233466,8.538839,,24.637375,1.0016378000000001,15.681507,609,15.807039999999999,0.9983553,24.677889,3749.555892467499,8.512728,7.099683,607.9984,0.32,8.577209,,15.807039999999999,13.855376999999999
609,9.398246190461382,12200,12.663138,0.11,0.997,8.556583,1.0016512,,0.99233466,8.538869,,24.65766,1.0016464,15.676557999999998,610,15.807039999999999,0.99835795,24.698141,3761.0303065776825,8.512799000000001,7.0980425,608.99835,0.32,8.577228999999999,,15.807039999999999,13.853426
610,9.360692275315657,12220,12.424565,0.11,0.997,8.520105000000001,1.0016474,,0.99233466,8.538838,,24.677927,1.0016369,15.671231,611,15.807039999999999,0.9983605,24.718376,3773.907915353775,8.512811,7.0964046000000005,609.9983,0.32,8.577187,,15.807039999999999,13.851089499999999
611,9.363371375423153,12240,19.35512,0.11,0.997,8.52472,1.0016454,,0.99233466,8.5388155,,24.698183,1.0016397,15.677245999999998,612,15.807039999999999,0.9983633,24.738595999999998,3786.5451505184174,8.512831,7.094769,610.99835,0.32,8.577154,,15.807039999999999,13.860085999999999
612,9.340090256225883,12260,16.42645,0.11,0.997,8.503404,1.0016435,,0.99233466,8.538757,,24.718418,1.0016397,15.678467000000001,613,15.807039999999999,0.9983661,24.758802,3799.013726711273,8.512815,7.093136299999999,611.9984,0.32,8.577086,,15.807039999999999,13.864275
613,9.392789611919506,12280,15.758856,0.11,0.997,8.549953,1.0016397,,0.99233466,8.538775999999999,,24.738636,1.0016359000000001,15.678595000000001,614,15.807039999999999,0.9983687,24.778988000000002,3811.9646213054657,8.512876,7.0915065,612.99835,0.32,8.577094,,15.807039999999999,13.867364000000002
614,9.401453629006662,12300,19.25516,0.11,0.997,8.560574,1.0016378000000001,,0.99233466,8.538812,,24.758839000000002,1.0016321,15.684407,615,15.807039999999999,0.9983714,24.79916,3824.284501075745,8.512953999999999,7.089878999999999,613.9984,0.32,8.577119999999999,,15.807039999999999,13.876126999999999
615,9.413534107788564,12320,16.584194,0.11,0.997,8.571259,1.001635,,0.99233466,8.538864,,24.779026,1.0016245000000001,15.685867000000002,616,15.807039999999999,0.99837404,24.819313,3834.956696510315,8.513049,7.0882545,614.9984,0.32,8.577163,,15.807039999999999,13.880526999999999
616,9.407806143104931,12340,16.097994,0.11,0.997,8.562656,1.0016321,,0.99233466,8.538902,,24.799194,1.0016167999999999,15.686531,617,15.807039999999999,0.9983766,24.83945,3848.089924812317,8.513129,7.086632300000001,615.99835,0.32,8.57719,,15.807039999999999,13.884123
617,9.377864416362662,12360,18.78298,0.11,0.997,8.539508,1.0016302,,0.99233466,8.538903,,24.819351,1.0016264000000001,15.691539,618,15.807039999999999,0.9983793,24.859571,3859.6623497009277,8.513172,7.085013000000001,616.9984,0.32,8.577182,,15.807039999999999,13.892052
618,9.374634497566555,12380,19.44033,0.11,0.997,8.538617,1.0016264000000001,,0.99233466,8.538903,,24.839487,1.0016187,15.697592000000002,619,15.807039999999999,0.9983818999999999,24.879676999999997,3870.746300458908,8.513213,7.0833960000000005,617.9984,0.32,8.577169999999999,,15.807039999999999,13.901017999999999
619,9.327613565044187,12400,17.270567,0.11,0.997,8.494788,1.0016245000000001,,0.99233466,8.538832000000001,,24.859607999999998,1.0016167999999999,15.700128,620,15.807039999999999,0.99838454,24.899765,3882.243643760681,8.513183999999999,7.0817820000000005,618.9984,0.32,8.577088999999999,,15.807039999999999,13.906455
620,9.347773144903623,12420,18.923733,0.11,0.997,8.512909,1.0016226000000001,,0.99233466,8.538789999999999,,24.879713,1.0016187,15.7053175,621,15.807039999999999,0.99838716,24.919838000000002,3894.122096300125,8.513183,7.08017,619.9984,0.32,8.577036999999999,,15.807039999999999,13.914537
621,9.363080220528351,12440,16.560316,0.11,0.997,8.523975,1.0016187,,0.99233466,8.538766,,24.8998,1.0016054,15.706686999999999,622,15.807039999999999,0.9983896999999999,24.939896,3905.703019142151,8.5132,7.0785613,620.9984,0.32,8.577003,,15.807039999999999,13.918795000000001
622,9.376971058622022,12460,19.960707,0.11,0.997,8.537222,1.0016167999999999,,0.99233466,8.538763000000001,,24.919872,1.0016035,15.713514000000002,623,15.807039999999999,0.99839234,24.959936,3918.920071125031,8.513239,7.076955,621.9984,0.32,8.576989999999999,,15.807039999999999,13.928494
623,9.362150331345068,12480,13.837997,0.11,0.997,8.523283000000001,1.0016148999999999,,0.99233466,8.538738,,24.93993,1.0016025,15.7105055,624,15.807039999999999,0.9983949000000001,24.979958,3931.404646873474,8.513255000000001,7.0753508,622.9984,0.32,8.576955,,15.807039999999999,13.928351000000001
624,9.323911806361409,12500,17.291233,0.11,0.997,8.487307000000001,1.0016110999999999,,0.99233466,8.538656,,24.959969,1.0016091999999999,15.713030999999999,625,15.807039999999999,0.99839747,24.999968,3943.8068387508392,8.513214,7.0737495,623.9984,0.32,8.576862,,15.807039999999999,13.933734
625,9.382220648355746,12520,18.018755,0.11,0.997,8.543467999999999,1.0016091999999999,,0.99233466,8.538664,,24.979992000000003,1.001592,15.716713,626,15.807039999999999,0.99840003,25.01996,3956.1641862392426,8.513263,7.072151,624.9984,0.32,8.57686,,15.807039999999999,13.940265
626,9.338010472730266,12540,19.273335,0.11,0.997,8.503986,1.0016073,,0.99233466,8.5386095,,25.000002,1.0015901,15.722382999999999,627,15.807039999999999,0.9984026,25.039934,3968.7424886226654,8.5132475,7.070554700000001,625.9984,0.32,8.576794999999999,,15.807039999999999,13.948770999999999
627,9.327087665814288,12560,14.6343355,0.11,0.997,8.493752,1.0016035,,0.99233466,8.538537,,25.019995,1.0015949,15.720647,628,15.807039999999999,0.9984050999999999,25.059895,3981.4947276115417,8.513216,7.068961,626.9984,0.32,8.576711999999999,,15.807039999999999,13.949864999999999
628,9.379045182807364,12580,15.359627,0.11,0.997,8.5407715,1.0016015999999999,,0.99233466,8.538541,,25.039967,1.0015959,15.720070000000002,629,15.807039999999999,0.99840766,25.079842000000003,3993.064653635025,8.513261,7.0673699999999995,627.9984,0.32,8.576706,,15.807039999999999,13.952109
629,9.344494326818731,12600,14.485586999999999,0.11,0.997,8.506131,1.0015996999999999,,0.99233466,8.538489,,25.059929,1.0015863,15.718107999999999,630,15.807039999999999,0.99841017,25.099768,4006.0178637504578,8.513247999999999,7.065781599999999,628.9984,0.32,8.576642999999999,,15.807039999999999,13.952959
630,9.38762460559992,12620,13.746172,0.11,0.997,8.550206,1.0015959,,0.99233466,8.538508,,25.079872,1.0015844,15.714981,631,15.807039999999999,0.9984127,25.119682,4016.947726964951,8.513309,7.064195599999999,629.9984,0.32,8.576653,,15.807039999999999,13.952632999999999
631,9.438448486320778,12640,12.5061865,0.11,0.997,8.594748,1.001594,,0.99233466,8.538597,,25.099806,1.0015795,15.709902,632,15.807039999999999,0.9984154000000001,25.139578,4030.5501852035522,8.513437,7.062612,630.99854,0.32,8.576732000000002,,15.807039999999999,13.950347
