,IWMean,DenMISEMeanLog,DenMISELogLast,IWLastEpisode,ReturnStepMax,URet,IWMax,LQGsigma,ReturnLastEpisode,Iteration,IWFirstEpisode,LQGmu01,TimeElapsed,ReturnAbsMax,IWNorm1,target_sum_log_mean,Bound,LQGmu1,TimestepsSoFar,DenMISELogFirst,ReturnMax,ReturnMean,IWMin,MISE,IWNorm2,SqrtESSClassic,ReturnMin
895,1.0893875,11.0814085,9.377206,,0.9999996999999999,9.80514491579696,29.776974,0.11,8.928283,896,1.0368307e-27,0.005,21120.56076693535,17.245518,976.0912,-265.37377999999995,10.19805,0.051,17920,10.3503475,17.245518,13.81574,,9.921356,155.82262,6.2641177,
896,1.0929870000000002,11.081021,10.658806,25.406775,0.9999996999999999,9.98452304530825,29.125456,0.11,9.089542,897,5.228649e-28,0.005,21163.050670146942,17.245518,980.4093,-265.12573,10.224038,0.052,17940,10.349233,17.245518,13.810471,,9.951516,154.1526,6.359992,
897,0.6539868000000001,11.081947999999999,11.834974,,0.9999996999999999,10.022871051798175,101.75366,0.11,9.126195,898,,0.092,21205.338893175125,17.245518,587.28015,-767.60284,6.2233267,0.728,17960,10.348119,17.245518,13.805253,,5.582751,217.04877000000002,2.7057521,
898,1.0099703000000002,11.051397999999999,-16.011623,,0.9999996999999999,9.42122196430706,52.602005000000005,0.11,8.583795,899,,0.018,21247.76808214188,17.245518,907.9633,-351.3144,9.336039,0.181,17980,10.347006,17.245518,13.799445,,8.964291000000001,194.74164,4.6623993,
899,0.99051213,11.0508,10.525044,25.815414,0.9999996999999999,9.71333103025821,50.9237,0.11,8.841262,900,,0.018,21292.884502887726,17.245518,891.46094,-351.92938,9.155603,0.182,18000,10.345894,17.245518,13.793937,,8.789176,188.46524,4.730108,
900,1.0957401000000002,11.050824,11.103226,0.011598503999999999,0.9999996999999999,9.737513693617917,25.102732,0.11,8.867207,901,,0.024,21331.886616706848,17.245518,987.2618,-405.74008,9.884461,0.233,18020,10.344783,17.245518,13.788468,,9.627488,146.37313999999998,6.744828699999999,
901,0.98877794,11.0557375,15.400023000000001,,0.9999996999999999,9.63710355865428,45.423714000000004,0.11,8.774425,902,0.19866171,-0.005,21371.86019849777,17.245518,891.8777,-321.57315,14.235345,-0.052,18040,10.343674,17.245518,13.782909,,13.928609,157.83817,5.6505833,
902,0.9427575,11.025752,-15.994921,4.112986699999999e-24,0.9999996999999999,14.422986955455597,32.261177,0.11,12.973397,903,4.1113153,-0.012,21410.659670591354,17.245518,851.31,-410.77682000000004,15.236217000000002,-0.118,18060,10.342786,17.245518,13.782014000000002,,14.9488,141.16926999999998,6.0304203,
903,0.8583394,11.029297999999999,14.300365,1.2696831e-08,0.9999996999999999,17.3108025866394,29.91572,0.11,15.612553,904,8.441900000000001e-11,-0.02,21453.430223941803,17.245518,775.93884,-527.52783,14.547381,-0.195,18080,10.346222000000001,17.245518,13.784037,,14.282689000000001,118.49758999999999,6.5481405,
904,1.0259063,11.024560000000001,6.889831,6.5091849999999996,0.9999996999999999,18.13208448193486,19.645252,0.11,16.390497,905,4.5562915e-17,-0.023,21496.128484964367,17.245518,928.4452,-566.78076,17.416420000000002,-0.224,18100,10.345117,17.245518,13.786918,,17.191383,120.54545,7.7020345,
905,0.9605507999999999,11.02317,9.749036,7.2437553,0.9999996999999999,18.621449422538053,40.13043,0.11,16.850544,906,3.1877909999999996e-23,-0.025,21541.486996650696,17.245518,870.25903,-597.874,16.448760999999998,-0.249,18120,10.344012,17.245518,13.7903,,16.166104999999998,141.92105,6.131994000000001,
906,1.0010477,11.026494999999999,14.089707999999998,25.206220000000002,0.9999996999999999,18.628393320912995,30.195644,0.11,16.858385000000002,907,2.7287355999999997e-21,-0.025,21585.420490264893,17.245518,907.95026,-587.866,17.082886,-0.241,18140,10.342908999999999,17.245518,13.793681,,16.828773,133.11536999999998,6.8207770000000005,
907,1.0125521,11.030645,14.803907999999998,4.3270610000000005,0.9999996999999999,18.763179933335213,17.781746,0.11,16.98999,908,1.9129139e-16,-0.022,21627.36286902428,17.245518,919.39734,-561.3094,17.178774,-0.221,18160,10.341806,17.245518,13.797201999999999,,16.96088,115.58193999999999,7.954507,
908,0.96554863,11.035719,15.637753,1.7518778000000002e-07,0.9999996999999999,18.47215124515308,103.24275,0.11,16.721226,909,,-0.035,21674.129550457,17.245518,877.6837,-682.3784,16.874470000000002,-0.336,18180,10.340705999999999,17.245518,13.800417999999999,,16.377878,251.46572999999998,3.4902718,
909,0.87905556,11.033638,9.211077000000001,0.0050897715000000005,0.9999996999999999,18.55288861384892,29.275723,0.11,16.786213,910,9.333252e-11,-0.02,21714.66031122208,17.245518,799.94055,-523.6781,14.881282,-0.195,18200,10.339606,17.245518,13.8037,,14.623004000000002,119.20296499999999,6.710744,
910,1.0118631,11.027211999999999,5.3077803,7.854841,0.9999996999999999,18.472660404637328,20.105045,0.11,16.715578,911,1.6562138000000001e-18,-0.023,21758.64745783806,17.245518,921.8073,-570.895,17.203138,-0.23,18220,10.338509,17.245518,13.806896,,16.978804,119.31067,7.7261095,
911,0.96406984,11.034172,17.371117,3.277713200000001e-36,0.9999996999999999,18.63814668953036,47.916008000000005,0.11,16.868866,912,2.4774821999999997e-13,0.001,21801.268483400345,17.245518,879.2317,-270.4957,9.788672,0.008,18240,10.337411,17.245518,13.810253,,9.419821,187.10981999999998,4.699014,
912,0.8203818000000002,11.00507,-15.47967,0.028982493999999998,0.9999996999999999,10.628998490158342,120.56633000000001,0.11,9.700202,913,1.1234044500000001e-07,-0.001,21839.23741340637,17.245518,749.0086,-283.1363,9.960375,-0.014,18260,10.336314999999999,17.245518,13.805751999999998,,9.360803,259.1012,2.8907957000000004,
913,0.88507587,11.00525,11.385486,104.05577,0.9999996999999999,10.57413326204849,104.05577,0.11,9.609952999999999,914,5.608831999999999e-07,-0.002,21880.22409772873,17.245518,808.95935,-285.17035,10.530913,-0.017,18280,10.33522,17.245518,13.801162,,9.973902,259.97542999999996,3.1116762000000002,
914,0.9064264999999999,11.007679,13.381035999999998,0.013468153,0.9999996999999999,12.572641313590212,52.271156,0.11,11.375208,915,0.036094416000000004,-0.005,21922.189162015915,17.245518,829.38025,-310.5267,12.7827835,-0.046,18300,10.334127,17.245518,13.798510999999998,,12.443407,162.39658,5.1071290000000005,
915,1.0726981000000002,11.012561,15.587245999999999,18.447,0.9999996999999999,16.215199122493438,27.587027000000003,0.11,14.602136999999999,916,5.337773,-0.007,21967.722098588943,17.245518,982.5915,-336.51099999999997,16.110878,-0.069,18320,10.333075,17.245518,13.799387,,15.874391000000001,134.06728999999999,7.329092,
916,1.0147065,11.014961999999999,13.151073,25.361698,0.9999996999999999,16.69983188281986,32.30357,0.11,15.093420000000002,917,0.5884822,-0.006,22003.26541757584,17.245518,930.48584,-321.72354,14.828318,-0.057,18340,10.337793,17.245518,13.800798,,14.557509,145.38301,6.4002376,
917,0.990816,11.020563000000001,16.154936,,0.9999996999999999,15.866840479328733,57.385482999999994,0.11,14.326469,918,,-0.07,22045.300777196884,17.245518,909.5691,-766.3774400000001,17.285124,-0.607,18360,10.337345,17.245518,13.801372,,16.93979,181.22363,5.0190425,
918,0.94410473,10.99613,-11.407302,,0.9999996999999999,18.61164621206589,46.41469,0.11,16.838501,919,2.035509e-13,0.001,22087.092505455013,17.245518,867.63226,-268.46587999999997,9.572723,0.009,18380,10.336256,17.245518,13.804676999999998,,9.211569,180.78836,4.79916,
919,1.0746311000000002,10.966667999999999,-16.034689999999998,3.911427e-24,0.9999996999999999,14.104506121812687,29.206509000000004,0.11,12.804908,920,3.3782545e-27,0.005,22135.13970255852,17.245518,988.6606400000001,-260.97977000000003,10.061628,0.049,18400,10.335169,17.245518,13.80359,,9.790668,154.55931,6.396642,
920,0.715514,10.969535,13.544788,2.3010307999999998e-18,0.9999996999999999,10.025814536699242,86.88309,0.11,9.1305,921,6.9959727e-09,-0.001,22178.28235435486,17.245518,658.9884,-277.25095,8.450588,-0.009,18420,10.334083,17.245518,13.798515,,7.9398947,194.16881999999998,3.3938940000000004,
921,0.95718044,10.967661,9.547569000000001,84.32231999999999,0.9999996999999999,12.922716974647873,95.46163,0.11,11.696991,922,2.6352879999999997e-07,-0.002,22215.28654646873,17.245518,882.5204,-281.70162999999997,11.312547,-0.016,18440,10.332997,17.245518,13.796235999999999,,10.803852000000001,259.01398,3.4072309,
922,1.0219040000000001,10.970164,13.358267000000001,9.366566999999999e-07,0.9999996999999999,12.491330779029568,30.001317999999998,0.11,11.301003999999999,923,0.8380306999999999,-0.006,22255.10927963257,17.245518,943.2174,-321.72722999999996,14.991361999999999,-0.058,18460,10.331913,17.245518,13.793532999999998,,14.73192,141.18623,6.680661,
923,1.1016991000000003,10.967885,8.853546000000001,0.0114567485,0.9999996999999999,15.509239458713806,29.870733,0.11,13.9519005,924,20.079044,-0.008,22294.927872180942,17.245518,1017.97,-350.22314,16.958455999999998,-0.082,18480,10.3317375,17.245518,13.793704,,16.716204,142.28033,7.154678,
924,0.97129357,10.967711,10.717669,0.0075190783999999995,0.9999996999999999,16.611256488607662,87.15229000000001,0.11,14.967336999999999,925,2.4436457e-07,-0.002,22338.62956762314,17.245518,898.44653,-280.67148,11.459645,-0.016,18500,10.352153999999999,17.245518,13.794972,,10.974375,251.54599,3.5716989999999997,
925,0.8000507,10.967835000000001,11.14518,5.6299887,0.9999996999999999,13.616601514058454,73.78026,0.11,12.299555,926,2.3412363999999995e-08,-0.001,22380.748187303547,17.245518,740.8469,-277.1864,9.450959,-0.011,18520,10.351073,17.245518,13.793358,,8.977971,202.17165,3.6644452000000003,
926,1.0572404,10.965259,8.800475,2.1053612e-09,0.9999996999999999,12.580484033918273,26.221573,0.11,11.376248,927,2.1642125,-0.006,22428.681758165363,17.245518,980.0617699999999,-326.12662,15.686832999999998,-0.063,18540,10.349995,17.245518,13.7907505,,15.447977999999999,135.06104,7.256436,
927,0.9328926,10.970219,15.520769,,0.9999996999999999,16.018309037535126,84.490875,0.11,14.434528,928,8.030184000000001e-35,-0.03,22464.513289451603,17.245518,865.7243699999999,-635.06903,16.198881,-0.291,18560,10.351248,17.245518,13.791444,,15.772188,213.12572999999998,4.062036,
928,0.97401625,10.959579,1.1793325000000001,4.9720075e-13,0.9999996999999999,18.22037941851891,53.809486,0.11,16.459095,929,,-0.06,22511.633028984066,17.245518,904.8611,-756.78754,16.993309,-0.541,18580,10.350171000000001,17.245518,13.794315,,16.643194,182.78238000000002,4.9504833,
929,0.9797215,10.960684,12.030573,,0.9999996999999999,18.913785468414407,47.218777,0.11,17.133636,930,,0.018,22549.611853599552,17.245518,911.1410000000001,-343.47772000000003,9.051841,0.178,18600,10.349095,17.245518,13.797906,,8.700659,184.6119,4.9354404999999995,
930,0.9647504000000001,10.931633999999999,-16.0466,3.0634466999999996e-31,0.9999996999999999,10.078435307716836,67.14714000000001,0.11,9.20015,931,,0.019,22601.95847630501,17.245518,898.1826,-354.68557999999996,8.942092,0.189,18620,10.348021000000001,17.245518,13.792968,,8.550389,202.98431000000002,4.4248867,
931,1.0567913999999998,10.931602499999999,10.961339,0.007090348000000001,0.9999996999999999,9.748804923665052,29.755584999999996,0.11,8.878273,932,,0.023,22640.96343588829,17.245518,984.9296,-395.36285,9.557207,0.226,18640,10.346947,17.245518,13.787694,,9.294174,149.47104,6.589434599999999,
932,0.9158025,10.93678,15.71446,,0.9999996999999999,9.670001385934434,76.167534,0.11,8.804699000000001,933,9.196107000000001e-08,-0.001,22685.249908447266,17.245518,854.4437,-278.3096,10.79785,-0.014,18660,10.345875,17.245518,13.782353,,10.339057,226.1734,3.7778258,
933,1.0943211000000002,10.915458000000001,-8.864101,7.882292e-12,0.9999996999999999,12.229810447475975,30.452097,0.11,11.080624,934,1.2257691999999999e-28,0.005,22723.652866601944,17.245518,1022.09595,-258.48984,10.227627,0.053,18680,10.344803,17.245518,13.779460999999998,,9.960873,157.30566000000002,6.497515,
934,0.93167335,10.9203415,15.401392000000001,8.837879000000001e-05,0.9999996999999999,10.000024800514344,38.384567,0.11,9.10558,935,,0.008,22764.542700290684,17.245518,871.11456,-263.98257,8.755780999999999,0.077,18700,10.343733,17.245518,13.774463,,8.435319,161.0622,5.4085602999999995,
935,0.94229263,10.913197,4.3134127,,0.9999996999999999,9.958831868892142,56.712540000000004,0.11,9.0672455,936,,0.022,22804.878911256794,17.245518,881.9859,-383.49164,8.622489999999999,0.216,18720,10.342665,17.245518,13.769433,,8.301883,163.14609,5.4061112,
936,1.0615389,10.904833,3.148253,27.151405,0.9999996999999999,9.682302736300331,28.871914,0.11,8.815126,937,,0.023,22850.3330757618,17.245518,994.6619999999999,-393.36386,9.595612,0.226,18740,10.341597,17.245518,13.764147,,9.337345,148.21242,6.711057,
937,0.88810825,10.91051,16.18078,1.0540688e-08,0.9999996999999999,9.643508594652726,58.1857,0.11,8.780073,938,,0.017,22886.88368010521,17.245518,833.04553,-330.3929,8.261236,0.167,18760,10.340529,17.245518,13.758833,,7.9047527,171.33621000000002,4.862051999999999,
938,0.9551960999999999,10.913139,13.505968,44.829223999999996,0.9999996999999999,9.763065756027412,45.311005,0.11,8.888845,939,,0.018,22926.666608333588,17.245518,896.9291400000001,-337.6317,8.827155,0.175,18780,10.339464,17.245518,13.753646,,8.48788,175.57058999999998,5.1086526,
939,0.97290856,10.91142,9.359591499999999,15.715422,0.9999996999999999,9.773862889729132,43.918568,0.11,8.896267,940,,0.018,22962.50246667862,17.245518,914.53406,-344.84662000000003,8.971939,0.182,18800,10.3384,17.245518,13.748479000000001,,8.634219,178.19593999999998,5.132182599999999,
940,0.9762806,10.914135,13.510276999999999,9.050795e-18,0.9999996999999999,9.751905249784844,58.70008000000001,0.11,8.877321,941,,0.01,23007.835896015167,17.245518,918.68005,-276.09792999999996,9.167634,0.104,18820,10.337337,17.245518,13.743301999999998,,8.7956085,197.18695,4.6589293,
941,0.84562665,10.91605,12.7638035,7.146184,0.9999996999999999,9.893115489864547,58.467884,0.11,9.006988,942,,0.012,23051.10446381569,17.245518,796.5803,-287.4809,7.972646000000001,0.121,18840,10.336274000000001,17.245518,13.738275,,7.5987296,171.84843,4.6353655,
942,0.7997270000000001,10.921207,15.947165,0.008552042,0.9999996999999999,9.862696093582887,60.463119999999996,0.11,8.979472999999999,943,,0.009,23088.619926691048,17.245518,754.1426,-269.6642,7.618756299999999,0.094,18860,10.335214,17.245518,13.733228,,7.216617599999999,174.97284,4.3100553,
943,1.0250751,10.922001,11.885551,4.8343485e-19,0.9999996999999999,9.931882055995436,43.690765,0.11,9.041125,944,,0.015,23128.850120782845,17.245518,967.6709,-313.64907999999997,9.460592,0.152,18880,10.334153,17.245518,13.728257999999999,,9.152687,171.90403999999998,5.629134,
944,0.9932993,10.923381,12.219549,3.7231263999999995,0.9999996999999999,9.79148336376774,29.191833000000003,0.11,8.916352,945,,0.014,23169.67558407784,17.245518,938.66785,-302.3359,9.157860000000001,0.14,18900,10.333095,17.245518,13.7231655,,8.88809,146.0985,6.4248970000000005,
945,0.8747286,10.927454,14.793364000000002,16.23124,0.9999996999999999,9.83237527814933,38.042747,0.11,8.951979,946,,0.013,23204.02353858948,17.245518,827.4933,-294.22906,8.141634,0.131,18920,10.332037,17.245518,13.7181225,,7.840770699999999,143.63985,5.760889499999999,
946,0.982317,10.931728999999999,15.111145,1.0504047000000001e-22,0.9999996999999999,9.843266159001733,45.74947,0.11,8.962938000000001,947,1.7125874e-31,0.006,23239.807025909424,17.245518,930.25415,-256.84528,9.215759,0.06,18940,10.33098,17.245518,13.713101000000002,,8.923705,156.74938999999998,5.934659,
947,0.95106035,10.923237,2.9137134999999996,0.19436741,0.9999996999999999,9.971536272501533,45.547733,0.11,9.07646,948,5.0385266e-25,0.004,23275.28388333321,17.245518,901.6052,-255.41027999999997,8.990791,0.044,18960,10.329925999999999,17.245518,13.708210000000001,,8.683548,159.82356000000001,5.6412535,
948,1.015691,10.926636,14.209010000000001,0.0644284,0.9999996999999999,9.969214720545109,38.748833000000005,0.11,9.076668,949,6.020154e-37,0.007,23309.431449174885,17.245518,963.89075,-259.30823,9.505184,0.073,18980,10.328871000000001,17.245518,13.703329,,9.201687,168.78116,5.710891,
949,0.9827261,10.929208000000001,13.368960999999999,9.740206,0.9999996999999999,9.941353561425169,46.81139,0.11,9.0524025,950,7.240131999999998e-33,0.006,23336.929590463642,17.245518,933.5898,-256.60202000000004,9.219047,0.063,19000,10.327817999999999,17.245518,13.698432999999998,,8.918951,161.6433,5.775617,
950,0.98823184,10.928701,10.480406,,0.9999996999999999,9.963247461478623,37.611354999999996,0.11,9.07247,951,0.28298444,-0.005,23359.343225955963,17.245518,939.8085,-315.3419,14.31735,-0.054,19020,10.326766000000001,17.245518,13.693569,,14.043387,148.55019,6.3265386,
951,1.0672398,10.913547,-3.4769517999999997,0.13276339,0.9999996999999999,16.786342780733786,34.495857,0.11,15.121070000000001,952,28.152496000000003,-0.009,23385.237536430363,17.245518,1016.01227,-363.28412000000003,16.653387,-0.09,19040,10.326013,17.245518,13.695068,,16.405383999999998,145.37741,6.9887904999999995,
952,0.9714436,10.914766,12.021194,3.2868879999999996e-08,0.9999996999999999,17.535720123253324,20.440185999999997,0.11,15.818557,953,5.46559e-13,-0.021,23405.9962015152,17.245518,925.78577,-541.4466,16.43047,-0.206,19060,10.354106,17.245518,13.697296,,16.208389999999998,118.62142,7.804541,
953,0.928277,10.909016000000001,5.464339,6.869617299999999e-12,0.9999996999999999,18.050837421411494,97.62483,0.11,16.303509,954,,-0.032,23428.088979959488,17.245518,885.5763,-669.38385,16.172022,-0.313,19080,10.353057000000002,17.245518,13.700028,,15.709323999999999,236.40907,3.7459488,
954,0.7446311999999999,10.912236,14.084230999999999,9.836343e-06,0.9999996999999999,18.682347604594973,50.351684999999996,0.11,16.910757,955,5.3700816e-08,-0.018,23448.724866867065,17.245518,711.12274,-502.662,12.635143,-0.181,19100,10.352008999999999,17.245518,13.703391,,12.317357000000001,130.38298,5.4541072999999995,
955,0.818705,10.907375,6.53036,14.814596,0.9999996999999999,18.35360818892097,36.99609,0.11,16.607481,956,1.9731992e-09,-0.019,23468.690408229828,17.245518,782.682,-513.8501,13.861348999999999,-0.189,19120,10.350963,17.245518,13.706429,,13.587247,123.77669499999999,6.323339,
956,0.9792605999999999,10.908055000000001,11.745552,15.492595000000001,0.9999996999999999,18.646796504330162,30.571167,0.11,16.880337,957,7.71642e-22,-0.025,23488.25138282776,17.245518,937.1524,-590.57654,16.718529,-0.243,19140,10.349917,17.245518,13.709745000000002,,16.470157999999998,134.29259,6.978437400000001,
957,0.89704,10.90287,5.9712276,6.4869127,0.9999996999999999,18.27608692756793,24.704807000000002,0.11,16.51849,958,3.6057095e-11,-0.02,23505.587123155598,17.245518,859.3643,-525.8782,15.169201000000001,-0.197,19160,10.348872,17.245518,13.712677,,14.931542000000002,117.83423,7.292994,
