,target_sum_log_mean,IWMax,IWLastEpisode,Bound,DenMISELogLast,IWMin,IWNorm2,TimestepsSoFar,URet,LQGsigma,ReturnAbsMax,ReturnStepMax,ReturnMax,LQGmu1,DenMISELogFirst,LQGmu01,DenMISEMeanLog,MISE,TimeElapsed,Iteration,IWFirstEpisode,ReturnMin,SqrtESSClassic,ReturnMean,IWNorm1,ReturnLastEpisode,IWMean
919,-465.78018,14.467870000000001,7.108636,18.328459,15.511123000000001,,107.20521000000001,18400,18.658052145513253,0.11,17.236,0.9999998,17.236,-0.254,10.578292999999999,-0.026,12.801327,18.141281,21417.683006525043,920,8.69796e-25,,9.254735,15.002331,992.15576,16.887232,1.0784302
920,-389.0025,32.917429999999996,,9.896819,16.43347,,150.80357,18420,18.696252489413023,0.11,17.236,0.9999998,17.236,0.012,10.577207000000001,0.001,12.805349,9.613194,21459.528255701065,921,2.2488815e-14,,6.1076612,15.004419,921.0571,16.924818,1.000062
921,-388.59036000000003,31.921377000000003,9.863179400000001e-08,9.631167,-16.036882000000002,,146.58487,18440,14.401810255693109,0.11,17.236,0.9999998,17.236,0.012,10.576121,0.001,12.774054,9.347878999999999,21497.725683450702,922,2.3454618e-14,,6.1149125,15.002354,896.35364,13.099769,0.972184
922,-384.67368,62.13584,7.779379,7.6510897,14.476094,,148.59242,18460,10.317888827761028,0.11,17.236,0.9999998,17.236,0.002,10.575037,0.0,12.775855,7.2558755999999995,21542.010284900665,923,9.225004400000002e-12,,4.3831525000000005,14.99627,651.3032,9.388074000000001,0.7056373
923,-390.60437,30.985619,11.0391,10.677859,8.580488,,153.54514,18480,11.288981759002493,0.11,17.236,0.9999998,17.236,0.018,10.573955,0.002,12.770983,10.417606,21583.82201910019,924,2.47372e-16,,6.656148,14.991101,1022.0191,10.219521,1.1060812
924,-385.48425,43.975777,0.37062156,8.47524,12.59826,,140.74675,18500,10.195680419910378,0.11,17.236,0.9999998,17.236,0.007,10.572873,0.001,12.770897,8.156007,21622.588856458664,925,4.805020000000001e-13,,5.426387,14.984924,763.74634,9.277429,0.82567173
925,-407.43677,102.65045,9.6762e-10,8.796951,15.296482000000001,,252.44907999999998,18520,11.025160362262175,0.11,17.236,0.9999998,17.236,0.048,10.571793,0.005,12.773425,8.276423,21664.281431198116,926,7.409644e-27,,3.3279366,14.979551,840.1345,10.010558,0.9072726999999999
926,-481.59015,150.03922,3.3353305e-28,3.1776617000000003,7.160792999999999,,150.0976,18540,10.168147630136604,0.11,17.236,0.9999998,17.236,0.126,10.570713,0.013,12.76723,1.5387973999999998,21708.255380630493,927,,,1.0570022,14.973372,158.65348999999998,9.251555999999999,0.17114724
927,-474.80994000000004,295.72098,209.37865,6.377265,7.118089,,362.8814,18560,9.880968173388103,0.11,17.236,0.9999998,17.236,0.12,10.569635,0.012,12.760238000000001,5.207201,21750.695993185043,928,,,1.4805026000000001,14.966931,537.2469,8.995949000000001,0.57892984
928,-464.40518,296.2309,214.18382000000003,11.195631,12.780127,,491.64255,18580,9.870545775093511,0.11,17.236,0.9999998,17.236,0.112,10.568558,0.011,12.759741,10.402819000000001,21789.99605703354,929,,,2.1849849999999997,14.960493,1074.2316,8.985952000000001,1.1563311
929,-469.1672,272.34924,26.363846000000002,8.758866000000001,11.369955000000001,,411.36133,18600,9.898395320300011,0.11,17.236,0.9999998,17.236,0.116,10.567482,0.012,12.758286,7.884908,21829.21453166008,930,,,1.9821119999999999,14.954098000000002,815.36426,9.011817,0.87673575
930,-469.3803,217.19125,183.23486,8.798098,8.221489,,373.21497,18620,9.875057176840695,0.11,17.236,0.9999998,17.236,0.117,10.566407,0.012,12.753191000000001,8.019351,21876.40663814545,931,,,2.2244512999999997,14.947692000000002,830.1985,8.991314,0.8917277
931,-449.18807999999996,155.8155,34.99661,10.691201,10.000254,,343.4268,18640,9.88175581516401,0.11,17.236,0.9999998,17.236,0.099,10.565333,0.01,12.750045,10.122762,21914.45062470436,932,,,3.0474349999999997,14.941309,1046.5708,8.998533,1.12293
932,-464.17365,157.13947,21.953306,9.955256,11.821242,,350.0583,18660,9.903315410770784,0.11,17.236,0.9999998,17.236,0.113,10.564261,0.011,12.749114,9.328406,21952.72596549988,933,,,2.7634716,14.934957999999998,967.3761,9.016391,1.0368447
933,-863.94836,82.70676,,8.432960000000001,10.474434,,227.36086,18680,9.878688779142543,0.11,17.236,0.9999998,17.236,0.456,10.563189999999999,0.049,12.746652000000001,7.9804363,21996.50993347168,934,,,3.8280513,14.928598000000001,870.3489999999999,8.994714,0.93185115
934,-774.5269999999999,70.80351999999999,69.46253,8.253432,6.776938400000001,,195.9384,18700,9.469452986967703,0.11,17.236,0.9999998,17.236,0.367,10.56212,0.039,12.740164,7.8546076000000005,22040.023582696915,935,,,4.343467700000001,14.921854000000002,851.0521,8.623078999999999,0.91021615
935,-682.8215,87.19095,1.8506743000000003,8.300274,3.304307,,218.0084,18720,9.488817592156886,0.11,17.236,0.9999998,17.236,0.288,10.561050999999999,0.03,12.729966000000001,7.8532777000000005,22077.7854552269,936,,,3.8753889999999998,14.915141,844.8674300000001,8.638672,0.9026361999999999
936,-722.4109,46.085426,35.248375,10.304969999999999,6.783115,,198.31063999999998,18740,9.542567529465195,0.11,17.236,0.9999998,17.236,0.322,10.559983,0.033,12.723486999999999,9.986885000000001,22118.54399800301,937,,,5.4459877,14.908494000000001,1079.9973,8.685867,1.1526119
937,-502.4672,240.94751000000002,,6.469436,15.450447,,322.8858,18760,9.494813523288043,0.11,17.236,0.9999998,17.236,0.148,10.558917,0.015,12.726536,5.5021,22155.871323347088,938,,,1.7907768,14.901817000000001,578.21643,8.64478,0.6164354000000001
938,-510.01552999999996,182.09123,135.60526000000002,9.151247,10.295748,,335.29572,18780,9.794257972605363,0.11,17.236,0.9999998,17.236,0.154,10.557851,0.016,12.723483,8.502514999999999,22198.188189983368,939,,,2.670259,14.895442000000001,895.3264,8.916497999999999,0.95348924
939,-540.9189,132.56441999999998,0.42968816,9.904992,7.97395,,310.74807999999996,18800,9.812789109887817,0.11,17.236,0.9999998,17.236,0.179,10.556787,0.018,12.718322,9.361748,22240.3994140625,940,,,3.188774,14.889098,990.90546,8.931925,1.0541548
940,-434.33437999999995,126.08689,4.2239844e-26,11.0189085,12.918538,,301.94012000000004,18820,9.759601869859331,0.11,17.236,0.9999998,17.236,0.087,10.555723,0.009,12.718538,10.542705,22284.55059766769,941,,,3.6376946000000006,14.882717000000001,1098.366,8.8845415,1.1672328
941,-429.65982,87.77069,68.299515,10.750715,10.74019,,274.39215,18840,9.93259005500978,0.11,17.236,0.9999998,17.236,0.083,10.554661999999999,0.008,12.716565,10.308342999999999,22326.436535358433,942,,,3.91589,14.876516,1074.4895,9.042682000000001,1.140647
942,-435.4481,111.6578,86.34551,11.257935,14.595314000000002,,287.23846000000003,18860,9.925397698912112,0.11,17.236,0.9999998,17.236,0.089,10.5536,0.009,12.718663000000001,10.817416,22369.43292355537,943,,,3.9323782999999994,14.870323,1129.5303,9.03641,1.1978052
943,-430.46065999999996,82.20334,24.878868,10.731074000000001,11.4111185,,262.91397,18880,9.939795296778751,0.11,17.236,0.9999998,17.236,0.084,10.552541,0.008,12.717442,10.308152999999999,22412.79090833664,944,,,4.095999,14.864157,1076.8953,9.048592,1.1407789
944,-439.77765,109.04047,103.56838,10.715204,14.267643,,280.63605,18900,9.914899867009252,0.11,17.236,0.9999998,17.236,0.095,10.551480999999999,0.01,12.7191925,10.262932000000001,22455.92178034782,945,,,3.830175,14.85798,1074.8851,9.027853,1.1374446000000002
945,-433.01718,84.20387,74.26863,10.95531,13.2093935,,258.16568,18920,9.914189462332724,0.11,17.236,0.9999998,17.236,0.088,10.550425,0.009,12.719812,10.550624000000001,22503.331926107407,946,,,4.2805586,14.851816,1105.0933,9.026621,1.1681747
946,-439.74545,97.28171,63.692696,10.906342,14.1767845,,272.1058,18940,9.918565623129464,0.11,17.236,0.9999998,17.236,0.096,10.549368,0.01,12.721492,10.477749000000001,22551.87346482277,947,,,4.041796700000001,14.845670000000002,1099.7964,9.031232000000001,1.1613479
947,-430.97333,70.968025,31.111906,10.781535,11.047678999999999,,240.75044,18960,9.905969312604448,0.11,17.236,0.9999998,17.236,0.087,10.548312,0.009,12.719856,10.39943,22593.95761585236,948,,,4.533532599999999,14.839522,1091.45,9.0182705,1.1513186000000002
948,-466.6961,151.74936,0.03624118,5.511531400000001,13.140670000000002,,215.39677000000003,18980,9.913388036055352,0.11,17.236,0.9999998,17.236,0.122,10.547257,0.012,12.7204275,4.770421499999999,22638.370626449585,949,,,2.3374174,14.833397,503.47214,9.02587,0.53052914
949,-457.65213,126.50121000000001,87.39499,9.605786,11.602575,,315.87032999999997,19000,9.86145404124414,0.11,17.236,0.9999998,17.236,0.114,10.546205,0.011,12.718732000000001,9.032211,22681.389590024944,950,,,3.0201528,14.827236,953.9767,8.980364999999999,1.004186
950,-430.62255999999996,68.24359,0.050265536,10.881236,9.612021,,237.74638,19020,9.872353794644985,0.11,17.236,0.9999998,17.236,0.088,10.545152999999999,0.009,12.715415,10.509075,22720.2384531498,951,,,4.654667,14.821097,1106.6302,8.989203,1.1636491000000002
951,-425.8478,57.59437,29.576991999999997,9.69563,7.9903816999999995,,206.36183,19040,9.942782783269092,0.11,17.236,0.9999998,17.236,0.084,10.544102,0.008,12.710593,9.332011999999999,22762.16449713707,952,,,4.764023,14.815037,983.1125,9.051703999999999,1.0326812
952,-428.4581,58.543377,10.957173,9.9443,11.621267,,210.22884,19060,9.954313241473338,0.11,17.236,0.9999998,17.236,0.087,10.543052000000001,0.009,12.709461,9.584136,22806.136448144916,953,,,4.809705,14.809002,1011.1387,9.063445,1.061006
953,-543.8934,46.789229999999996,,17.2642,10.614788,,175.58281000000002,19080,9.908511670815248,0.11,17.236,0.9999998,17.236,-0.415,10.542003,-0.044,12.707305,16.94321,22851.095621347427,954,,,5.3967,14.802934,947.56775,9.020355,0.9932576
954,-548.1157,45.460594,7.844017e-12,18.676414,-16.072052,,194.63905,19100,18.349402064792322,0.11,17.236,0.9999998,17.236,-0.458,10.540956,-0.049,12.677147999999999,18.347701999999998,22894.854516983032,955,,,5.269916,14.804798000000002,1025.7314,16.582937,1.0740644
955,-546.5995,40.80148,39.891715999999995,18.645748,11.29471,,187.94821000000002,19120,18.859605008821507,0.11,17.236,0.9999998,17.236,-0.447,10.539908,-0.048,12.675756,18.328423,22930.161002635963,956,,,5.4590025,14.807179999999999,1026.0098,17.082027,1.0732319
956,-541.4381,44.738426000000004,4.202619599999999,15.883891,9.710772,,158.11116,19140,19.01222592713437,0.11,17.236,0.9999998,17.236,-0.41,10.538863000000001,-0.044,12.672715,15.5704155,22974.57127904892,957,,,5.5260563,14.809712,873.7312,17.230904000000002,0.91298974
957,-545.5811,38.64878,36.573914,18.665703,7.645131599999999,,182.85278,19160,18.680331718491797,0.11,17.236,0.9999998,17.236,-0.448,10.537819,-0.048,12.667364,18.358152,23017.69449329376,958,,,5.632520700000001,14.8119,1029.9221,16.906633,1.0750753
958,-513.7259,71.17737,4.8207677e-15,18.535358,16.255407,,208.21712,19180,18.8812774289297,0.11,17.236,0.9999998,17.236,-0.877,10.536776,-0.135,12.671165,18.181179999999998,23060.985147237778,959,,,4.890968,14.81429,1018.38324,17.102118,1.0619221
959,-506.973,54.520416000000004,19.08076,17.036343,7.9567447,,182.62458999999998,19200,18.90244972840581,0.11,17.236,0.9999998,17.236,-0.923,10.535733,-0.159,12.666296,16.698782,23102.37434053421,960,,,5.1317587,14.816695000000001,937.1853,17.123661,0.9762347
960,-509.3349,56.8887,41.07128,18.314548000000002,14.009592000000001,,195.01164,19220,18.903726559429874,0.11,17.236,0.9999998,17.236,-0.901,10.534692,-0.147,12.667652,17.979937,23139.12753105164,961,,,5.176988,14.8190975,1009.57294,17.1246,1.0505441
961,-511.54037,62.29741,53.46319200000001,19.36047,12.098692999999999,,205.46724,19240,18.938420015419712,0.11,17.236,0.9999998,17.236,-0.881,10.533652,-0.137,12.667093,19.027527,23185.3267018795,962,,,5.20295,14.821528,1069.0358,17.159370000000003,1.1112638000000001
962,-508.39725,51.60324,42.490395,18.531595000000003,9.868282,,189.6374,19260,18.952607776062948,0.11,17.236,0.9999998,17.236,-0.9,10.532613000000001,-0.146,12.66428,18.21092,23226.65017819405,963,,,5.401979,14.823972,1024.4172,17.17313,1.063777
963,-502.5215,60.102028000000004,58.641388,16.41666,8.517547,,187.90958999999998,19280,18.775414631041293,0.11,17.236,0.9999998,17.236,-0.94,10.531575,-0.172,12.660025,16.057137,23266.237359046932,964,,,4.818268,14.826235,905.3987400000001,17.00579,0.9392103
964,-538.7471,207.14359,8.5285057e-10,14.706304000000001,13.760694500000001,,296.6862,19300,18.86363509270759,0.11,17.236,0.9999998,17.236,-0.636,10.530539,-0.075,12.661083,14.057160000000001,23305.41742682457,965,,,2.6685693,14.828581,791.72766,17.089555999999998,0.82044315
965,-539.84357,364.79773,364.79773,20.228851000000002,5.8751836,,466.68546,19320,18.766256491384087,0.11,17.236,0.9999998,17.236,-0.615,10.529503,-0.072,12.653830000000001,19.4953,23349.563408851627,966,,,2.3615012,14.830819,1102.0782,16.991674,1.1408677
966,-536.19763,197.06857,40.495544,16.428438,14.426646,,288.01715,19340,18.923425123973814,0.11,17.236,0.9999998,17.236,-0.652,10.528468,-0.078,12.655706,15.872572,23386.590952873234,967,,,3.1163619,14.833210999999999,897.5657,17.143066,0.92819613
967,-541.115,189.05235,30.325565,18.037249,12.312592,,333.7015,19360,19.00886539360993,0.11,17.236,0.9999998,17.236,-0.577,10.527434,-0.066,12.655237,17.451736,23421.93599176407,968,,,2.958581,14.835682,987.28296,17.226202,1.0199205
968,-541.3442,51.243233000000004,43.684059999999995,18.884888,14.216304999999998,,189.12535,19380,18.909384184286008,0.11,17.236,0.9999998,17.236,-0.477,10.526402000000001,-0.052,12.656813,18.57378,23459.668969631195,969,,,5.568128,14.838049,1053.0742,17.12874,1.0867639
969,-436.05798,41.14836,1.4849393e-12,14.379092000000002,15.8310375,,155.50666999999999,19400,18.89124424403493,0.11,17.236,0.9999998,17.236,-0.178,10.525371,-0.018,12.660157,14.053407,23497.081313371662,970,1.4556636e-07,,5.3188834,14.840392999999999,827.1218,17.111942000000003,0.8527029
970,-410.6897,35.118473,1.32548785e-05,16.909708,9.79026,,157.04945,19420,18.739123990728512,0.11,17.236,0.9999998,17.236,-0.138,10.524341,-0.014,12.657036999999999,16.637682,23534.660372257236,971,0.06892975400000001,,6.368056299999999,14.842585999999999,1000.09973,16.968103,1.0299689
971,-463.49982,23.941181,0.0061861369999999995,15.155625,13.452360999999998,,108.80271,19440,18.24478607161877,0.11,17.236,0.9999998,17.236,-0.224,10.523382000000002,-0.023,12.657873,14.938158,23569.254033327106,972,4.330479e-17,,7.965723,14.844282000000002,866.6922599999999,16.492898999999998,0.8916586999999999
972,-473.4541,15.809432999999999,12.301249,17.980808,17.223316,,112.99918000000001,19460,18.68044644681974,0.11,17.236,0.9999998,17.236,-0.242,10.522353,-0.025,12.662450999999999,17.790792,23604.825675010685,973,1.4951781000000002e-21,,9.116553,14.846406,1030.1631,16.909122,1.0587493000000001
973,-480.0965,14.664864000000001,11.111185,18.63348,12.1821,,112.719154,19480,18.634970382527687,0.11,17.236,0.9999998,17.236,-0.255,10.521326,-0.026,12.662011,18.45063,23638.743643283844,974,5.6779274e-25,,9.473844999999999,14.848476999999999,1067.8838,16.864956,1.0963899
974,-491.75342,19.939571,6.2216510000000005,17.33103,14.792132999999998,,112.695274,19500,18.4109136560956,0.11,17.236,0.9999998,17.236,-0.279,10.5203,-0.029,12.664288,17.133902,23668.49733376503,975,1.1675446e-31,,8.787574000000001,14.850321,990.318,16.6461,1.0157107
975,-485.16222999999997,15.791426000000001,14.856192000000002,18.304247,13.297493,,110.80456000000001,19520,18.59359505260263,0.11,17.236,0.9999998,17.236,-0.267,10.519275,-0.027,12.664943,18.121423999999998,23693.22678041458,976,3.6105919999999996e-28,,9.475158,14.852344,1049.8906,16.824766,1.0757076
976,-465.60352,19.547548000000003,9.109642,16.366352,13.636297,,107.8938,19540,18.490904216022226,0.11,17.236,0.9999998,17.236,-0.231,10.51825,-0.024,12.666012,16.167847000000002,23715.516903877262,977,5.714232e-19,,8.726669000000001,14.854263000000001,941.55347,16.727692,0.9637190000000001
977,-485.18895999999995,16.04901,14.827826000000002,18.286903,14.586953,,110.49036000000001,19560,18.589256536290183,0.11,17.236,0.9999998,17.236,-0.269,10.517228,-0.028,12.667933,18.104782,23739.121914863583,978,9.433713999999999e-29,,9.511669,14.856273999999999,1050.9478,16.820929,1.0745886999999998
978,-486.9583,17.137629999999998,16.188292999999998,18.023394,10.47379,,110.62673999999998,19580,18.70698788062795,0.11,17.236,0.9999998,17.236,-0.274,10.516206,-0.028,12.665761999999999,17.838410999999997,23761.12697792053,979,4.7726263e-30,,9.364597,14.8583975,1035.9749,16.934965,1.0581969999999998
979,-471.0484,14.562422,13.334567000000002,18.035322,15.781478,,109.413086,19600,18.501121333510174,0.11,17.236,0.9999998,17.236,-0.244,10.515185,-0.025,12.668994999999999,17.853286999999998,23781.95726633072,980,4.722372e-22,,9.516157000000002,14.860313,1041.1921,16.736486,1.062441
980,-481.2813,14.489851999999999,14.489851999999999,18.610584,9.023502,,109.50044,19620,18.651306149532946,0.11,17.236,0.9999998,17.236,-0.264,10.514165,-0.027,12.665336,18.433937,23799.16156053543,981,1.9346620999999998e-27,,9.806510000000001,14.862375,1073.8171,16.883429,1.0946148999999998
981,-479.1311,13.959760999999999,13.527851,18.729383,8.359513,,109.24778,19640,18.660708050541952,0.11,17.236,0.9999998,17.236,-0.261,10.513146,-0.027,12.661042,18.554517999999998,23819.67973303795,982,1.4779183999999999e-26,,9.906386,14.864446,1082.2507,16.895126,1.1020883
982,-484.98123,16.438715,15.490732999999999,18.117556,12.881910000000001,,109.2942,19660,18.677577206754943,0.11,17.236,0.9999998,17.236,-0.274,10.512129,-0.028,12.661365,17.936531,23842.12351179123,983,4.413385e-30,,9.569289999999999,14.866523999999998,1045.8679,16.907915,1.0639551999999999
983,-473.0641,13.569638000000001,5.3029203,18.414358,10.943391,,107.50396,19680,18.74495452598344,0.11,17.236,0.9999998,17.236,-0.251,10.511111999999999,-0.026,12.659677499999999,18.239834,23866.023852109905,984,5.7803396e-24,,9.925695,14.868664,1067.0515,16.97139,1.084402
984,-482.75894000000005,15.326885999999998,10.617939999999999,18.293795000000003,15.794853,,107.980934,19700,18.383805201396697,0.11,17.236,0.9999998,17.236,-0.271,10.510096,-0.028,12.662942,18.117142,23884.0466837883,985,2.1971968999999997e-29,,9.806156,14.870443,1058.8779,16.621674,1.0750030000000002
985,-425.847,39.237274,0.22699264,14.298241,12.578612,,154.59843,19720,18.667285549985824,0.11,17.236,0.9999998,17.236,-0.173,10.509081,-0.018,12.662927999999999,13.9785385,23903.84878516197,986,9.914421e-07,,5.418426999999999,14.872498499999999,837.6803,16.896646,0.8495743
986,-401.95947,34.06673,10.897616000000001,17.20391,11.107222,,158.71408,19740,18.385244194041114,0.11,17.236,0.9999998,17.236,-0.135,10.508067,-0.014,12.661188000000001,16.938576,23922.28056263924,987,0.15881029,,6.5286694,14.874281,1036.1918,16.630945,1.0498397
987,-401.40604,32.877243,22.558151000000002,17.171198,14.363729500000002,,156.29363999999998,19760,18.128042433169007,0.11,17.236,0.9999998,17.236,-0.135,10.5072155,-0.014,12.662946,16.909668,23940.976956129078,988,0.16713399,,6.6236515,14.875810999999999,1035.2346,16.385075,1.0478083
