,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
90,,87.270004,,17.253511,0.44287843,22.511076,16.907913,85.27508616447449,91,-0.158,7.826356,0.9590110000000001,16.32765,3.8767586000000005,0.00067688903,18.67758667635223,15.212348,-0.016,0.11,13.827879999999999,1820,17.253511,24.58932,14.827876999999999,0.9999994000000001,0.000444116,15.688320999999998
91,,114.88727,,17.253511,-10.842288,24.555841,16.692332999999998,86.70947098731995,92,-0.253,6.834658999999999,1.2487746000000002,16.331614000000002,4.6786127,4.4948025999999994e-23,18.454193277875266,16.640488,-0.026,0.11,13.857747,1840,17.253511,28.367502,14.816956,0.9999994000000001,0.037884384,20.99202
92,,117.53786000000001,,17.253511,-7.398605,22.73527,16.727396,88.11994171142578,93,-0.238,5.623871299999999,1.2638479999999999,16.335869,5.169846499999999,2.743298e-19,18.491100518657454,17.00899,-0.024,0.11,13.893997,1860,17.253511,27.88284,14.806145,0.9999994000000001,5.3608212,21.208168
93,,79.52619,,17.253511,-18.617931,18.06455,16.612000000000002,89.60534071922302,94,-0.289,8.101030999999999,0.8460233,16.338805999999998,4.402334,2.1035703999999997e-32,18.37302092677608,14.994519,-0.03,0.11,13.90826,1880,17.253511,22.114212,14.795449,0.9999994000000001,0.37460503,14.275865
94,,90.909904,,17.253511,-15.433753,19.838036,16.758451,90.85446214675905,95,-0.277,7.512549400000001,0.9569464,16.343224,4.582606299999999,2.6897008e-29,18.524595461992213,12.59844,-0.028,0.11,13.892722000000001,1900,17.253511,23.646179999999998,14.784867000000002,0.9999994000000001,3.0597227000000005,16.11618
95,,105.93748500000001,,17.253511,-12.397212,21.7456,16.976938,91.82517385482788,96,-0.266,6.0258794,1.1035155,16.349825,4.8716745,2.915729e-26,18.752472439592157,18.131607000000002,-0.027,0.11,13.936264000000001,1920,17.253511,25.647984,14.774396,0.9999994000000001,3.7602297999999994,18.564789
96,,117.63178,,17.253511,-9.281381,22.38297,16.635132000000002,93.09223437309264,97,-0.253,5.4932694,1.2126988,16.352766,5.255414,7.652833e-23,18.392430734866352,11.416894000000001,-0.026,0.11,13.911156,1940,17.253511,26.931438,14.764033,0.9999994000000001,3.2390578,20.365444
97,,107.32765,,17.253511,-2.1118183,20.148346,16.752674,93.61649465560913,98,-0.212,5.726103,1.0951802,16.356846,5.326871400000001,2.8080836e-13,18.51314487881926,14.089317000000001,-0.022,0.11,13.914932,1960,17.253511,24.774124,14.753777,0.9999994000000001,4.5630445,18.296210000000002
98,,118.85491999999999,,17.253511,-3.677463,21.063742,17.037853,94.88043093681335,99,-0.224,5.0855,1.2005546999999999,16.363726,5.642631,5.824832999999999e-16,18.813974424293768,12.597576,-0.023,0.11,13.902432000000001,1980,17.253511,26.217892,14.743623999999999,0.9999994000000001,2.5726310000000003,20.102478
99,,125.49115,,17.253511,-4.674732700000001,21.639446,16.60052,96.60920238494872,100,-0.231,4.79628,1.2549115,16.366095,5.799185,1.1637510599999999e-17,18.360373204009573,12.408613,-0.024,0.11,13.889329,2000,17.253511,26.977028000000004,14.733573999999999,0.9999994000000001,4.559404,21.026705
100,,126.15281999999999,,17.253511,-7.032312400000001,21.947506,16.809355,98.25164580345154,101,-0.246,4.7585735,1.2490377000000001,16.370480999999998,5.747934,3.7415673e-21,18.57804023410107,15.034576999999999,-0.025,0.11,13.903016000000001,2020,17.253511,26.971404999999997,14.723623000000002,0.9999994000000001,4.489111,20.968027
101,,98.19424000000001,,17.253511,-13.075909,19.18103,17.035017,100.33309841156006,102,-0.276,6.4058647,0.9626886,16.376997,5.119341,7.9722775e-29,18.80973109633552,6.965527499999999,-0.028,0.11,13.837263,2040,17.253511,22.973282,14.713771,0.9999994000000001,5.437930000000001,16.232761
102,,114.54555,,17.253511,-10.069663,20.750683,16.847204,102.24865651130676,103,-0.263,5.0399704000000005,1.1120927,16.381560999999998,5.520086,1.9227671e-25,18.61612397830604,8.154664,-0.027,0.11,13.781611999999999,2060,17.253511,24.968311,14.704015,0.9999994000000001,4.85874,18.717136
103,,105.73985,,17.253511,-12.008322,19.634914000000002,16.968564999999998,103.45482277870178,104,-0.273,5.7113776,1.0167294,16.387207,5.3852972999999995,3.7332705e-28,18.740333298064147,16.32103,-0.028,0.11,13.806963,2080,17.253511,23.550365,14.694353,0.9999994000000001,5.5047336,17.142729
104,,123.32179,,17.253511,-7.8166139999999995,20.701153,16.92071,104.01001024246216,105,-0.254,4.5210714,1.1744933000000002,16.392288,5.957243,4.0501343e-23,18.691922359087066,9.317578,-0.026,0.11,13.764249,2100,17.253511,25.541565,14.684784,0.9999994000000001,2.3935619999999997,19.749117000000002
105,,124.67713,,17.253511,-6.556628999999999,20.334412,16.947044,105.24364399909972,106,-0.248,4.2102056,1.1761993,16.39752,6.131337,9.041942e-22,18.720268244043353,19.598204,-0.025,0.11,13.820796,2120,17.253511,25.392216,14.675304,0.9999994000000001,1.570891,19.764238
106,,119.82863,,17.253511,-2.583277,19.86332,16.902815,106.0071804523468,107,-0.225,4.5729513,1.1198937,16.402243,6.0326585999999995,3.0329005000000003e-16,18.670781236537763,20.007179999999998,-0.023,0.11,13.880135000000001,2140,17.253511,24.476805,14.6659155,0.9999994000000001,3.2478766,18.75677
107,,94.01868,,17.253511,0.5976963000000001,19.43798,16.919273,106.87233209609984,108,-0.198,6.5235434,0.8705433000000001,16.40703,4.836854,2.050049e-10,18.687533188782865,15.022766,-0.02,0.11,13.891712,2160,17.253511,21.631283,14.656611999999999,0.9999994000000001,1.0738957,14.497095000000002
108,,119.79323000000001,,17.253511,-1.6638776999999998,19.606281,16.642242,109.0848925113678,109,-0.221,4.582582,1.0990205,16.40919,6.1099415,2.8967104e-15,18.395998931348185,14.872399,-0.022,0.11,13.899420000000001,2180,17.253511,24.044838000000002,14.647395999999999,0.9999994000000001,4.401385299999999,18.397152
109,,127.84111000000001,,17.253511,-5.489889,20.099913,16.504452,110.01513457298279,110,-0.247,3.9916050000000003,1.1621919,16.410053,6.360282,2.596547e-21,18.24997977961917,9.128072999999999,-0.025,0.11,13.856843,2200,17.253511,24.957045,14.638264000000001,0.9999994000000001,0.008090264,19.531651999999998
110,,128.58682,,17.253511,-5.012009,19.86812,16.918108,111.55330777168274,111,-0.245,3.8858945,1.1584398999999999,16.414633,6.472018,7.3288194e-21,18.6887501451715,12.024072,-0.025,0.11,13.841683999999999,2220,17.253511,24.798002,14.629213,0.9999994000000001,2.7775395,19.466276
111,,114.19868500000001,,17.253511,-1.1004928,18.58386,17.011253,112.9758598804474,112,-0.22,4.51852,1.0196311,16.419957999999998,6.145046,6.5073755000000005e-15,18.784870329054524,18.329388,-0.022,0.11,13.883067,2240,17.253511,22.678675,14.620245,0.9999994000000001,0.28127268,17.063253
112,,129.58217,,17.253511,-3.8364830000000003,19.523289000000002,16.731146,115.40032148361206,113,-0.24,3.7360306000000003,1.1467448,16.422714000000003,6.637312400000001,9.807610000000002e-20,18.49536218902104,18.311152,-0.025,0.11,13.922348000000001,2260,17.253511,24.456875,14.611355999999999,0.9999994000000001,3.5504644,19.257929
113,,111.9583,,17.253511,-21.39021,23.930866,16.810454999999997,117.30312991142272,114,-0.324,8.7820635,0.98209035,16.426113,4.678406,,18.580025576984642,16.270937,-0.034,0.11,13.944147000000001,2280,17.253511,24.044113,14.602545999999998,0.9999994000000001,1.2129323,16.668304
114,,118.04784,,17.253511,-32.082626,26.34814,16.758135,119.47991514205931,115,-0.366,8.378992,1.0265030000000002,16.429000000000002,4.48031,,18.525059834562523,11.099392,-0.038,0.11,13.919107,2300,17.253511,25.165401,14.593812,0.9999994000000001,0.1737302,17.463473999999998
115,,86.94189,,17.253511,-79.244064,40.129513,17.056735999999997,120.83709621429443,116,-0.532,28.747559999999996,0.749499,16.434412,2.1665322999999996,,18.82985469385233,10.940134,-0.059,0.11,13.893475,2320,17.253511,28.771282,14.585154000000001,0.9999994000000001,0.0002940851,12.843976
116,,1.1699999999999999e-08,,17.253511,-433.48367,1.0816655e-09,17.137518,121.7989284992218,117,-1.0,,,16.440422,10.816652000000001,,18.9186133068232,16.909670000000002,-0.699,0.11,13.916696,2340,17.253511,3.1901758,14.576570000000002,0.9999994000000001,,
117,,126.16568000000001,,17.253511,-422.65222,126.16568000000001,16.704487,123.68100023269652,118,-1.0,126.16568000000001,1.0692006,16.44266,1.0,,18.425030294888423,13.571551000000001,-0.667,0.11,13.905332000000001,2360,17.253511,52.367470000000004,14.568059,0.9999994000000001,126.16568000000001,17.860449
118,,126.38942,,17.253511,-426.996,89.92359,16.587381,124.89572763442992,119,-1.0,70.23423000000001,1.062096,16.443876,1.4055202,,18.30221850952981,14.973685000000001,-0.705,0.11,13.912052,2380,17.253511,42.22372,14.559621,0.9999994000000001,70.23423000000001,17.672653
119,,1.2e-08,,17.253511,-1158.4660000000001,1.0954452e-09,16.456960000000002,126.347638130188,120,1.0,,,16.443983,10.954450999999999,,18.158684633298787,6.812284,0.693,0.11,13.851675,2400,17.253511,3.150046,14.551251999999998,0.9999994000000001,,
120,,1.2099999999999999e-08,,17.253511,-1149.9996,1.1000001e-09,8.76907,127.7533667087555,121,1.0,,,16.380556,10.999999,,9.6112191854601,-14.006131,0.693,0.11,13.613215,2420,17.253511,3.1370025000000004,14.542953500000001,0.9999994000000001,,
121,,61.00001999999999,,17.253511,-1140.4624,61.00001999999999,8.520153,129.45818161964417,122,1.0,61.00001999999999,0.5000002,16.316126,1.0,,9.356115961512083,9.442047,0.693,0.11,13.570863000000001,2440,17.253511,38.7671,14.534723000000001,0.9999994000000001,61.00001999999999,4.260078
122,,82.00004,,17.253511,-1131.0629,57.982783999999995,8.542933999999999,131.7799639701843,123,1.0,41.00002,0.666667,16.25293,1.4142135,,9.382511077002556,11.960109,0.693,0.11,13.552967,2460,17.253511,30.087849,14.52656,0.9999994000000001,41.00002,5.6876984
123,,93.00004,,17.253511,-1121.8042,53.693596,8.5573,133.06668305397034,124,1.0,31.000013,0.7500003000000001,16.190868,1.7320508999999997,,9.399615594810317,13.580844,0.693,0.11,13.549801,2480,17.253511,26.327738,14.518462,0.9999994000000001,31.000013,6.405099400000001
124,,100.00001,,17.253511,-1112.7261,50.000004,8.486789,134.1999089717865,125,1.0,25.000002,0.8000001,16.129236,2.0,,9.32440828136528,9.735917,0.693,0.11,13.516676,2500,17.253511,24.074947,14.51043,0.9999994000000001,25.000002,6.8214355
125,,104.99998500000001,,17.253511,-1103.7502,46.95742,8.546016999999999,136.15837216377258,126,1.0,20.999996,0.8333332,16.069052,2.236068,,9.385837357266336,15.178588000000001,0.693,0.11,13.527748999999998,2520,17.253511,22.540874,14.502462,0.9999994000000001,20.999996,7.1088643
126,,108.85718500000002,,17.253511,-1094.9458,44.440758,8.519596,137.54934859275818,127,1.0,18.142864000000003,0.85714316,16.009607,2.4494898,,9.359860036468401,11.534018,0.693,0.11,13.510276999999999,2540,17.253511,21.397835,14.494556,0.9999994000000001,18.142864000000003,7.310401400000001
127,,112.0,,17.253511,-1086.2834,42.33202,8.493044,138.35156130790708,128,1.0,16.0,0.875,15.950884,2.6457515,,9.3272984216551,11.066703,0.693,0.11,13.489663,2560,17.253511,20.500656,14.486713,0.9999994000000001,16.0,7.458228999999999
128,,114.6667,,17.253511,-1077.7542,40.540802,8.560692999999999,138.81894421577456,129,1.0,14.333338000000001,0.8888891999999999,15.893597,2.828427,,9.404305433980843,11.336772,0.693,0.11,13.471642999999998,2580,17.253511,19.780801999999998,14.478931,0.9999994000000001,14.333338000000001,7.580727
129,,116.99996999999999,,17.253511,-1069.3197,38.999990000000004,8.517874,139.2778606414795,130,1.0,12.999996000000001,0.89999974,15.836858,3.0,,9.354796952893707,16.143079999999998,0.693,0.11,13.491014499999999,2600,17.253511,19.176779,14.471210000000001,0.9999994000000001,12.999996000000001,7.6744375
130,,119.09092,,17.253511,-1061.0287,37.659855,8.521705,140.4207444190979,131,1.0,11.909097000000001,0.909091,15.781019,3.1622777,,9.35762680741212,14.321745000000002,0.693,0.11,13.4963,2620,17.253511,18.663544,14.463547,0.9999994000000001,11.909097000000001,7.751465
131,,120.99998500000001,,17.253511,-1052.8696,36.482872,8.485325999999999,142.1183660030365,132,1.0,11.000005999999999,0.91666657,15.725748999999999,3.3166244,,9.319750528229463,13.558301,0.693,0.11,13.495814000000001,2640,17.253511,18.216877,14.455942000000002,0.9999994000000001,10.999995,7.8126183000000005
132,,122.7692,,17.253511,-1044.807,35.440414000000004,8.518175,143.96053862571716,133,1.0,10.230775,0.9230767,15.671555499999998,3.4641017999999995,,9.355603109832943,17.141527,0.693,0.11,13.522354,2660,17.253511,17.828210000000002,14.448395000000001,0.9999994000000001,10.230765,7.866892
133,,124.42856,,17.253511,-1036.8776,34.510273,8.555472,145.21152663230896,134,1.0,9.571437,0.92857134,15.61845,3.6055512000000003,,9.396404807627356,15.476885999999999,0.693,0.11,13.536143,2680,17.253511,17.486603,14.440904000000002,0.9999994000000001,9.571427,7.9160756999999995
134,,126.00001,,17.253511,-1029.0841,33.67492,8.47815,146.43993377685547,135,1.0,9.000009,0.9333334000000001,15.565560000000001,3.7416572999999995,,9.312724397468944,13.037773,0.693,0.11,13.531714000000001,2700,17.253511,17.175938000000002,14.433469,0.9999994000000001,9.0,7.953549000000001
135,,127.5,,17.253511,-1021.39844,32.920357,8.566989,147.99701952934262,136,1.0,8.5,0.9375,15.514099,3.8729835,,9.40694763866841,14.036323999999999,0.693,0.11,13.534742999999999,2720,17.253511,16.901564,14.426089000000001,0.9999994000000001,8.5,7.991888499999999
136,,128.94115,,17.253511,-1013.8186599999999,32.235287,8.477197,149.36764955520633,137,1.0,8.058828,0.94117624,15.462734,4.0,,9.312352045423808,14.956646,0.693,0.11,13.544487,2740,17.253511,16.64719,14.418763,0.9999994000000001,8.058821,8.020434
137,,130.33334,,17.253511,-1006.36005,31.61048,8.550396000000001,150.76764106750488,138,1.0,7.6666703,0.94444454,15.412645000000001,4.1231055,,9.38977214223177,13.433187,0.693,0.11,13.543087,2760,17.253511,16.419062,14.411489999999999,0.9999994000000001,7.666663000000001,8.049878999999999
138,,131.68421999999998,,17.253511,-998.9801,31.038265000000003,8.543507,152.03749608993533,139,1.0,7.3157973,0.9473685,15.363226999999998,4.242641000000001,,9.383025271969538,17.455420999999998,0.693,0.11,13.570678,2780,17.253511,16.209242,14.40427,0.9999994000000001,7.3157835,8.075859
139,,133.0,,17.253511,-991.7205,30.512290999999998,8.5497,153.37441420555115,140,1.0,7.000002,0.95,15.31456,4.358899,,9.389723404335145,15.416694,0.693,0.11,13.583341,2800,17.253511,16.016005,14.397101000000001,0.9999994000000001,7.000002,8.09955
140,,134.28575,,17.253511,-984.6243,30.027205,8.590005999999999,155.0769507884979,141,1.0,6.7142878,0.9523812,15.266869,4.4721364999999995,,9.433628679758687,6.9353,0.693,0.11,13.5357,2820,17.253511,15.838910999999998,14.389984,0.9999994000000001,6.7142878,8.122908
141,,135.54541,,17.253511,-977.5606,29.578434,8.549438,156.78940153121945,142,1.0,6.454549299999999,0.95454514,15.219562,4.582576,,9.391343468701539,16.554102,0.693,0.11,13.556491000000001,2840,17.253511,15.672341000000001,14.382916,0.9999994000000001,6.454543,8.142292
142,,136.78262,,17.253511,-970.6123,29.162153000000004,8.525568,158.85843110084534,143,1.0,6.2173924000000005,0.95652187,15.1727495,4.690416,,9.363043428668556,14.225517000000002,0.693,0.11,13.56073,2860,17.253511,15.515881,14.375898999999999,0.9999994000000001,6.2173924000000005,8.158958
143,,138.0,,17.253511,-963.7456699999999,28.774990000000003,8.533028,160.26917648315433,144,1.0,6.0000029999999995,0.9583333,15.126641000000001,4.795831,,9.369097511088727,16.39793,0.693,0.11,13.580013000000001,2880,17.253511,15.369755,14.368931,0.9999994000000001,6.0,8.174543
144,,139.20001000000002,,17.253511,-956.9612,28.414083,8.547769,161.8542718887329,145,1.0,5.800002,0.9600001,15.081270000000002,4.8989797,,9.38817584848459,18.249622,0.693,0.11,13.611820000000002,2900,17.253511,15.233189999999999,14.36201,0.9999994000000001,5.800002,8.189473
145,,140.38457,,17.253511,-950.3307,28.076914000000002,8.487881,163.88192176818848,146,1.0,5.6153874,0.96153814,15.036109,5.0,,9.322146246796693,9.352322000000001,0.693,0.11,13.582267000000002,2920,17.253511,15.102352,14.355137,0.9999994000000001,5.615382,8.200948
146,,141.55551,,17.253511,-943.7330000000001,27.76132,8.509381,165.8003077507019,147,1.0,5.4444475,0.9629627000000001,14.991710999999999,5.0990195,,9.346619987768616,17.840488,0.693,0.11,13.610873000000002,2940,17.253511,14.979754999999999,14.348310999999999,0.9999994000000001,5.4444422999999995,8.212372
147,,142.7143,,17.253511,-937.2383,27.46538,8.525055,167.26927518844602,148,1.0,5.2857184,0.9642858,14.948016,5.196152,,9.364599211554152,15.813504,0.693,0.11,13.625410999999998,2960,17.253511,14.864420999999998,14.341532,0.9999994000000001,5.285712999999999,8.223541
148,,143.86203,,17.253511,-930.8557,27.187368,8.512044,167.81362414360046,149,1.0,5.1379337,0.965517,14.904820999999998,5.2915025,,9.351875189568114,12.120503999999999,0.693,0.11,13.614981,2980,17.253511,14.754701999999998,14.334798000000001,0.9999994000000001,5.1379337,8.233487
149,,145.0,,17.253511,-924.5575,26.925822999999998,8.506844000000001,168.75728034973145,150,1.0,5.0,0.96666664,14.862167999999999,5.385164700000001,,9.34079029078409,12.268784,0.693,0.11,13.60569,3000,17.253511,14.6503935,14.328109,0.9999994000000001,5.0,8.2426
150,,146.129,,17.253511,-918.321,26.679384000000002,8.51293,170.22340488433838,151,1.0,4.8709739999999995,0.9677416999999999,14.820120000000001,5.4772253,,9.350633608066618,15.588510999999999,0.693,0.11,13.618518,3020,17.253511,14.551413,14.321465,0.9999994000000001,4.8709693,8.25132
151,,147.25,,17.253511,-912.195,26.44688,8.533429,172.3012981414795,152,1.0,4.7500043,0.96875,14.77876,5.5677642999999994,,9.374487939600892,11.256236999999999,0.693,0.11,13.602685000000001,3040,17.253511,14.457782,14.314863,0.9999994000000001,4.75,8.260138000000001
152,,148.36362,,17.253511,-906.13684,26.22723,8.5069,174.04843926429749,153,1.0,4.6363654,0.9696968,14.737767000000002,5.656854,,9.343950368849015,13.180703,0.693,0.11,13.599647500000001,3060,17.253511,14.367651,14.308306,0.9999994000000001,4.6363654,8.267613
153,,149.47055,,17.253511,-900.1603,26.019485,8.531495,176.31069827079773,154,1.0,4.5294137,0.97058797,14.697469,5.744562,,9.36732644640773,12.726929,0.693,0.11,13.593712,3080,17.253511,14.282276000000001,14.301791,0.9999994000000001,4.5294094000000005,8.275374000000001
154,,150.57143,,17.253511,-894.22644,25.822785999999997,8.490961,178.08810997009275,155,1.0,4.4285717,0.9714286,14.657425,5.830952,,9.324873606546463,18.117579,0.693,0.11,13.622639000000001,3100,17.253511,14.19944,14.295319000000001,0.9999994000000001,4.4285717,8.281535
