,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
91,1.1250855,0.11,92,17.113842,18.894254152002986,19.257792000000002,-0.587,15.853415,13.205132,,,30.504371999999996,103.50786,11.045807,9.443089,,-216.51785,3.393214,15.527532999999998,-0.067,1840,0.99999535,174.79682874679563,17.230684,17.230684,12.605449,34.49174
92,0.96193326,0.11,93,17.01693,18.795152532052892,10.9748125,-0.008,15.829277,13.234201,,2.1100606e-09,30.474709000000004,89.45979,11.034996000000001,,,-48.98312,2.935542,15.543547,-0.001,1860,0.99999535,177.38267850875854,17.230684,17.230684,17.0574,28.583842999999998
93,0.88797855,0.11,94,12.436751,13.641269159751895,10.007516,-0.006,-13.7536335,12.946225,,7.554238e-10,32.428753,83.46998599999999,11.024301,4.415696e-06,,-49.857279999999996,2.5739498,15.510495,-0.001,1880,0.99999535,179.40066719055176,17.230684,17.230684,20.802364,30.090290000000003
94,0.86662614,0.11,95,11.635788,12.863306010923285,9.688891,-0.004,18.319885,13.001105,,2.3795277e-10,33.982895,82.32948,11.013719,6.491037400000001,,-50.367207,2.4226742000000003,15.469709,-0.0,1900,0.99999535,181.87974905967712,17.230684,17.230684,22.967253,31.025665000000004
95,0.9833358,0.11,96,10.976397,12.130707576194649,10.876381,-0.002,12.575092999999999,12.994742,,7.303236500000001e-11,39.937909999999995,94.40024,11.003247,23.809189,,-50.944088,2.363675,15.422904999999998,-0.0,1920,0.99999535,184.32069635391238,17.230684,17.230684,23.809189,32.745734999999996
96,0.87712646,0.11,97,11.479623,12.725123695628572,9.653628,0.001,18.834095,13.054043,,1.324843e-11,38.37412,85.08126999999999,10.992885000000001,3.9268962999999997,,-52.016174,2.2171524,15.382251,0.0,1940,0.99999535,186.8241591453552,17.230684,17.230684,26.039135,32.968243
97,0.5593209,0.11,98,9.808292,10.7696046369813,6.10723,0.006,12.294310000000001,13.044389,,5.459682e-13,28.502592,54.81345400000001,10.982628,1.3212229,,-54.712242,1.9231042,15.325375,0.001,1960,0.99999535,188.87055778503415,17.230684,17.230684,23.037295999999998,32.986717
98,0.00016717824,0.11,99,10.377929,11.460042334091845,0.0018153987,0.032,14.789511,13.057236,,5.3192190000000004e-21,0.01074929,0.016550656,10.972475,0.0055742254000000005,,-73.699486,1.5396976,15.2754,0.003,1980,0.99999535,191.26162123680115,17.230684,17.230684,0.0090849195,33.574677
99,1.3145653,0.11,100,9.096216,9.990375218503793,11.958714500000001,0.029,14.649106,13.063207,,3.819661e-20,131.39088,131.45653000000001,10.962425,131.39088,,-70.66326,1.0004996,15.213609,0.003,2000,0.99999535,193.63997411727902,17.230684,17.230684,131.39088,63.624954
100,1.4623289,0.11,101,9.126138000000001,10.024189778452367,13.33063,0.027,12.390355,13.055005,,3.5255834e-19,104.88299599999999,147.69522,10.952475,81.89957,,-67.45284000000001,1.4081903999999998,15.1533375,0.003,2020,0.99999535,196.31082463264462,17.230684,17.230684,81.89957,50.038773
101,1.1120043,0.11,102,9.100265499999999,9.994480147644502,10.131186999999999,0.028,15.36506,13.0786495,,1.4829046e-19,65.68219,113.42443,10.942622,32.90513,,-67.525536,1.7268672999999999,15.093993,0.003,2040,0.99999535,198.89198422431943,17.230684,17.230684,41.32714,40.065193
102,1.1094233999999998,0.11,103,9.144546499999999,10.042559628581957,10.122905000000001,0.026,12.112957000000002,13.068789,,6.5103664e-19,57.792559999999995,114.27061499999999,10.932866,29.414194000000002,,-65.19563000000001,1.9772546999999998,15.036230999999999,0.003,2060,0.99999535,201.2546226978302,17.230684,17.230684,34.47596,36.26625
103,0.90820944,0.11,104,9.0896635,9.983757890550773,8.269441,0.033,16.688257,13.103417,,3.3277932000000002e-21,46.557247,94.45378000000001,10.923204,34.32806,,-69.834366,2.0287664,14.979053500000001,0.003,2080,0.99999535,203.5309579372406,17.230684,17.230684,34.32806,33.74899
104,0.12540652,0.11,105,9.139542,10.036600553739088,1.1421736,0.045,15.829506,13.127733,,7.1659693e-26,8.453885000000001,13.167685,10.913635000000001,4.219755999999999,,-80.240944,1.5575898000000001,14.923439000000002,0.005,2100,0.99999535,205.816748380661,17.230684,17.230684,7.205454,34.32938
105,0.42392579999999996,0.11,106,9.129265,10.026143872234119,3.8695524,0.05,12.130156,13.110085999999999,,1.261394e-27,42.288296,44.936134,10.904156,42.24844,,-83.60850500000001,1.062614,14.868776,0.005,2120,0.99999535,208.2860984802246,17.230684,17.230684,42.24844,52.515682
106,0.0005302668,0.11,107,9.167681,10.071220653300832,0.004840935,0.067,16.44915,13.135360999999998,,8.120564999999999e-35,0.05660094,0.05673856,10.894767,4.0002455e-05,,-100.470795,1.0024314,14.815495499999999,0.007,2140,0.99999535,211.99411153793332,17.230684,17.230684,0.056600875999999994,51.571514
107,0.9317251,0.11,108,9.082453,9.976139977663566,8.4625,0.064,14.56931,13.139428,,2.4612456999999998e-33,100.28156,100.62631,10.885464,100.280975,,-95.6984,1.0034378000000002,14.762412,0.006,2160,0.99999535,213.5043349266052,17.230684,17.230684,100.280975,59.977455000000006
108,0.75306886,0.11,109,9.068228,9.960864840838154,6.838364,0.06,16.23667,13.164765,,1.2932615e-31,65.17966,82.0845,10.876247,17.156591,,-90.45101,1.2593577,14.710172,0.006,2180,0.99999535,216.9573290348053,17.230684,17.230684,62.8476,47.884724
109,0.8933508,0.11,110,9.066811999999999,9.95781493697478,8.106929,0.06,10.802254,13.139876999999998,,1.3175016e-31,59.416462,98.268585,10.867115,41.052563,,-89.486885,1.6538949,14.658869000000001,0.006,2200,0.99999535,220.02708554267883,17.230684,17.230684,41.052563,39.361668
110,0.839598,0.11,111,9.167983999999999,10.066466759257949,7.669475599999999,0.046,13.018976,13.136799,,5.209859e-26,53.542217,93.19538,10.858065,23.754326000000002,,-75.44498,1.7405962,14.609402,0.005,2220,0.99999535,221.855566740036,17.230684,17.230684,46.967316,37.36738
111,0.53917444,0.11,112,9.133392,10.029006056759302,5.761723,0.009,15.026465,13.151438,,1.0990175999999999e-13,28.764576,60.38754,10.849096000000001,0.00048007502000000003,,-49.053470000000004,2.0993717,14.560507999999999,0.001,2240,0.99999535,225.2694129943848,17.230684,17.230684,19.209854,30.384352000000003
112,0.50964504,0.11,113,9.508255,10.44238535450557,4.7894545,0.018,15.1416025,13.164745000000002,,2.2784717999999996e-16,24.164427,57.589890000000004,10.840207000000001,9.181519,,-53.467144,2.3832507,14.515798,0.002,2260,0.99999535,228.3718831539154,17.230684,17.230684,17.426385999999997,26.47918
113,0.8577713,0.11,114,9.3177185,10.231872913505343,7.906215700000001,0.022,13.296299,13.161449,,1.7655483999999998e-17,39.329597,97.78593000000001,10.831397,22.135977,,-55.025463,2.486319,14.4702,0.002,2280,0.99999535,231.1995358467102,17.230684,17.230684,22.135977,28.69681
114,1.0230956,0.11,115,9.480738,10.415689621309538,17.512999999999998,-0.715,12.866653,13.157223000000002,,,37.501129999999996,117.65598999999999,10.822663,,,-387.66067999999996,3.1373987000000003,14.426813000000001,-0.09,2300,0.99999535,233.67728662490845,17.230684,17.230684,16.671612,33.989086
115,1.0973485,0.11,116,16.586346,18.354322378434123,18.786703,-0.629,-13.96393,12.92323,,,35.370743,127.29241999999999,10.814005,8.9436e-09,,-366.48282,3.5988054,14.445431,-0.074,2320,0.99999535,236.30495619773862,17.230684,17.230684,13.543239000000002,33.15037
116,1.2078313,0.11,117,17.167107,18.947458031979156,20.611929,-0.463,9.003407000000001,12.890222999999999,,,49.281220000000005,141.31625,10.805421,1.1094778,,-311.00546,2.8675478,14.468693,-0.05,2340,0.99999535,240.0530252456665,17.230684,17.230684,22.876445999999998,38.638496
117,0.76763153,0.11,118,17.133132999999997,18.910718407198946,13.098099000000001,-0.407,13.768157,12.898781,,,39.26713,90.58051999999999,10.79691,0.5297281999999999,,-281.43716,2.306777,14.491273000000001,-0.043,2360,0.99999535,243.70783972740173,17.230684,17.230684,27.202671000000002,35.506873999999996
118,1.0533736999999999,0.11,119,17.103533,18.883310142437534,17.981846,-0.441,17.784222,12.937503999999999,,,42.71569,125.35146999999999,10.788472,14.452148999999999,,-295.96454,2.9345534,14.513225,-0.047,2380,0.9999969000000001,246.4257092475891,17.230684,17.230684,20.688011,35.59681
119,1.1736083000000002,0.11,120,17.01829,18.796199733565505,20.088295000000002,-0.598,18.982682999999998,12.987867999999999,,,36.705303,140.833,10.780104,0.88321424,,-346.37775,3.8368568,14.534101000000001,-0.069,2400,0.9999969000000001,247.47184634208682,17.230684,17.230684,12.667741,33.560795
120,,0.11,121,17.101084,18.878971183876253,,0.307,9.202489,12.957689,,,1.1000001e-09,1.2099999999999999e-08,10.771805,,,-425.69012000000004,10.999999,14.555315,0.032,2420,0.9999969000000001,250.6423232555389,17.230684,17.230684,,4.699278400000001
121,,0.11,122,8.946638,9.804547058126804,,0.307,-14.014361,12.728442999999999,,,1.1045362e-09,1.22e-08,10.763575,,,-423.22964,11.04536,14.509342000000002,0.032,2440,0.9999969000000001,254.03747510910037,17.230684,17.230684,,4.679979299999999
122,0.25263736,0.11,123,8.699304,9.55283235188156,2.197769,0.323,14.393851999999999,12.733887,,,31.074396000000004,31.074396000000004,10.755411,31.074396000000004,,-439.21442,1.0,14.462107000000001,0.034,2460,0.9999969000000001,255.6921727657318,17.230684,17.230684,31.074396000000004,53.889824
123,0.7690219,0.11,124,8.694918,9.547803775074053,6.6882815,0.308,13.063698,12.73033,,,67.43085,95.35871999999999,10.747313499999999,47.3073,,-417.48734,1.4141705,14.415597,0.032,2480,0.9999969000000001,258.141457080841,17.230684,17.230684,48.051414,43.241196
124,1.1105628,0.11,125,8.717302,9.57566574084159,9.668598,0.3,11.999041,12.721719,,,82.1936,138.82034,10.739282000000001,61.071617,,-404.57382,1.6889433999999997,14.37001,0.031,2500,0.9999969000000001,260.64657139778143,17.230684,17.230684,61.071617,40.27475
125,1.0707269,0.11,126,8.681654,9.533728514034891,9.319929,0.292,12.971318,12.723249000000001,,,74.99837,134.91159,10.731314,17.366245000000003,,-391.3011,1.7988602999999999,14.324864999999999,0.03,2520,0.9999969000000001,264.0513036251068,17.230684,17.230684,60.970764,38.05593
126,1.0002364,0.11,127,8.714127000000001,9.571894468874657,8.712308,0.279,14.294557000000001,12.735092,,,69.581245,127.03003000000001,10.723408000000001,41.297237,,-372.13232,1.825636,14.280685,0.029,2540,0.9999969000000001,267.48664927482605,17.230684,17.230684,52.08426,37.026855
127,1.1196946,0.11,128,8.709551,9.568472131129893,18.765589000000002,-0.219,16.983187,12.767357,,4.088023000000001e-16,37.914913,143.3209,10.715565,,,-240.08452999999997,3.780067,14.237162,-0.022,2560,0.9999969000000001,272.2958686351776,17.230684,17.230684,13.821342999999999,32.440490000000004
128,0.8152229,0.11,129,16.152954,17.894915981395634,13.587143,-0.186,-14.070153,12.559951,,3.4220478e-09,35.610783000000005,105.16376000000001,10.707783000000001,1.1461660400000001e-35,,-203.31351999999998,2.9531436,14.252011999999999,-0.019,2580,0.9999969000000001,275.8699028491974,17.230684,17.230684,19.735273,31.09122
129,1.0114574,0.11,130,16.705920000000003,18.468806230667614,16.95753,-0.22,19.985657,12.615407000000001,,1.9882586e-16,33.368396999999995,131.48946999999998,10.700061,2.1586142,,-238.49469,3.9405391000000005,14.270889000000002,-0.022,2600,0.9999969000000001,279.810968875885,17.230684,17.230684,11.988430000000001,30.075544
130,0.9954370000000001,0.11,131,16.598545,18.34953083278133,16.610613,-0.194,17.520123,12.652725,,1.4731038999999999e-10,39.170853,130.40225,10.692397999999999,15.991854,,-207.49557,3.3290634,14.288657,-0.02,2620,0.9999969000000001,283.52596974372864,17.230684,17.230684,16.408493,32.13812
131,1.168297,0.11,132,16.714252,18.46924105138605,17.840436999999998,-0.085,11.541354,12.643982000000001,,16.835073,52.771427,154.21521,10.684792999999999,1.6200422000000001e-06,,-101.91368,2.922324,14.307032999999999,-0.009,2640,0.9999969000000001,287.4216229915619,17.230684,17.230684,21.57191,35.529114
132,0.9322113999999999,0.11,133,15.443404999999998,17.079653509401187,13.953929,-0.071,5.360121299999999,12.589961,,4.1833735,46.346725,123.98411599999999,10.797283,1.9461166,,-91.879425,2.675143,14.315577,-0.007,2660,0.9999969000000001,291.41870188713074,17.230684,17.230684,28.030546,33.277027000000004
133,1.1693678,0.11,134,14.94639,16.583292097531768,17.827852,-0.084,14.458842,12.603019999999999,,13.868295000000002,48.27357,156.69528,10.820762,16.739529,,-99.3858,3.2459848,14.320284,-0.008,2680,0.9999969000000001,296.6179475784302,17.230684,17.230684,17.754404,33.752773
134,1.0226239,0.11,135,14.734020999999998,16.35055770465881,15.333260000000001,-0.073,15.750274,12.627169,,5.2112846,44.76019,138.05423000000002,10.911809,20.324722,,-91.81591999999999,3.0843084,14.323348999999999,-0.007,2700,0.9999969000000001,300.873788356781,17.230684,17.230684,21.923073000000002,32.09295
135,1.0416163,0.11,136,15.914007000000002,17.61782707443552,17.003027,-0.144,11.664296,12.619909,,0.010451663,52.873238,141.65982,10.942305000000001,1.6155111999999998,,-149.16197,2.6792347000000003,14.335045000000001,-0.015,2720,0.9999969000000001,304.98447275161743,17.230684,17.230684,24.243176000000002,36.296616
136,1.0368028,0.11,137,15.394035999999998,17.085864290056072,16.455755,-0.121,5.0215062999999995,12.564278,,1.4959870000000002,57.242385999999996,142.04198,10.935055,37.160796999999995,,-126.460655,2.4814126,14.342775,-0.012,2740,0.9999969000000001,310.77175235748285,17.230684,17.230684,37.160796999999995,37.287459999999996
137,1.0798108999999998,0.11,138,15.810149,17.51387188928646,17.235058,-0.129,12.506322,12.563593,,0.40645933,51.431664000000005,149.0139,10.9386425,22.858192000000003,,-132.02434,2.8973183999999996,14.353407999999998,-0.013,2760,0.9999969000000001,314.5405192375183,17.230684,17.230684,27.261909999999997,35.0764
138,1.1183671,0.11,139,15.961845,17.666932816598248,17.84917,-0.127,16.641227999999998,12.593074,,0.5047409,50.59929,155.45302,10.934363000000001,21.56097,,-129.93493999999998,3.0722373,14.36498,-0.013,2780,0.9999969000000001,318.14009642601013,17.230684,17.230684,23.634394,34.674713
139,0.9961234,0.11,140,15.782542999999999,17.486108982558168,15.007352,-0.076,18.960086999999998,12.638989,,6.9370009999999995,42.964024,139.45728,10.9308195,0.12810525,,-89.798775,3.2459083,14.375105,-0.008,2800,0.9999969000000001,321.89391851425165,17.230684,17.230684,18.784302,30.932647999999997
140,1.1047385,0.11,141,16.203766,17.928508465578545,17.428158,-0.104,17.800186,12.675279,,10.2859125,45.806290000000004,155.76813,10.972064,18.805094,,-107.99922,3.4005837,14.388075,-0.01,2820,0.9999969000000001,327.0280430316925,17.230684,17.230684,22.019669,32.629093
141,1.1789889999999998,0.11,142,15.648304000000001,17.314206184144414,18.7272,-0.116,12.31198,12.673138,,2.8571749,50.658928,167.41644,11.035408,3.0129094,,-117.012245,3.3047767,14.39695,-0.012,2840,0.9999969000000001,333.5726227760315,17.230684,17.230684,20.629261,34.368815999999995
142,0.7667476,0.11,143,16.237309,17.96252933947416,11.444924,-0.07,15.339406,12.692647000000001,,2.9638178,34.9468,109.64490500000001,11.048312,0.0043465677,,-84.23975,3.1374805,14.409819,-0.007,2860,0.9999969000000001,339.1945202350616,17.230684,17.230684,16.718420000000002,27.920582
143,1.0187289000000002,0.11,144,15.377275,17.011885038452107,17.04147,-0.209,14.089436,12.700558000000001,,4.7189517000000004e-14,37.65208,146.69696000000002,11.061857,2.095218e-24,,-205.33592,3.8961184,14.416538000000001,-0.021,2880,0.9999969000000001,344.1144857406616,17.230684,17.230684,12.933195,30.309047999999997
144,0.9629704,0.11,145,16.360416,18.109091725209588,16.113647,-0.214,11.457757,12.691915,,5.321102e-15,33.781420000000004,139.6307,11.054936999999999,2.5522017000000004,,-208.13792,4.133358,14.429943,-0.022,2900,0.9999969000000001,350.6418137550354,17.230684,17.230684,11.240725,28.619715000000003
145,1.0534805,0.11,146,16.552464,18.302491811466428,17.543793,-0.193,19.669363,12.739297,,1.5317594e-10,41.093975,153.80815,11.048064,11.277716,,-185.48006,3.7428392999999995,14.444479999999999,-0.02,2920,0.9999969000000001,356.1690561771393,17.230684,17.230684,15.429649,31.354713
146,0.45546603,0.11,147,16.654692,18.411799750307328,7.752478,-0.37,15.923644,12.761091,,,20.23827,66.95351,11.041238,1.6172395e-11,,-338.0114,3.3082623,14.459516,-0.039,2940,0.9999969000000001,362.8473629951477,17.230684,17.230684,13.593341,23.377615
147,0.542211,0.11,148,16.920807,18.691970725102504,9.239063,-0.386,9.259509,12.733713,,,26.224253000000004,80.24723,11.034458,4.6801057,,-345.8714,3.0600388,14.476147000000001,-0.041,2960,0.9999969000000001,369.7248432636261,17.230684,17.230684,17.528425,26.131676000000002
148,0.8461879000000001,0.11,149,17.108128,18.885761939472104,14.442291,-0.41,14.606095999999999,12.743131,,,40.98514,126.08198999999999,11.027724000000001,20.30436,,-357.74606,3.0762853999999997,14.49381,-0.044,2980,0.9999969000000001,377.68118929862976,17.230684,17.230684,20.30436,31.245690999999997
149,1.1481885,0.11,150,17.020212,18.794388082535807,19.594017,-0.46,11.597944,12.734258,,,46.032288,172.22827,11.021035000000001,12.632225,,-380.22772000000003,3.7414668,14.510654,-0.05,3000,0.9999969000000001,384.2689781188965,17.230684,17.230684,17.076117,33.410004
150,1.0962896,0.11,151,16.86526,18.63931560656635,18.70115,-0.459,-1.0691752,12.643554,,,42.874846999999995,165.53973,11.014391,5.458908999999999,,-377.19192999999996,3.8609989000000002,14.526248,-0.05,3020,0.9999969000000001,390.046534538269,17.230684,17.230684,15.462335999999999,32.08941
151,0.7075157,0.11,152,17.233727,19.015556805674716,12.074468,-0.386,15.004579999999999,12.65949,,,31.576315,107.54239,11.007791000000001,12.464331,,-336.5577,3.405793,14.54406,-0.041,3040,0.9999969000000001,396.4665958881378,17.233727,17.233727,17.773853,27.254833
152,0.9331671,0.11,153,17.012178,18.786418553351925,15.928391,-0.407,9.802837,12.638795,,,40.329594,142.77456999999998,11.001233000000001,16.985601000000003,,-346.08072000000004,3.5401936000000003,14.560191,-0.043,3060,0.9999969000000001,409.0360004901886,17.233727,17.233727,16.985601000000003,30.532446000000004
153,1.1410677,0.11,154,17.129585000000002,18.90844525846083,19.521915,-0.609,15.09491,12.654117999999999,,,43.255753000000006,175.72444,10.994719,0.07252817,,-420.7539,4.0624523,14.576876,-0.071,3080,0.9999969000000001,423.9660294055939,17.233727,17.233727,14.604764999999999,32.248509999999996
154,1.2096666,0.11,155,17.107286,18.88481098625773,20.662403,-0.539,13.317973,12.659089999999999,,,43.448284,187.49832,10.988246,15.232853,,-397.29752,4.315437,14.593201,-0.06,3100,0.9999969000000001,434.6771411895752,17.233727,17.233727,16.041803,32.642920000000004
