,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
91,1.0695435,,17.054861,98.397995,23.803283999999998,0.11,5.5900435,92,-0.025,0.9999993,-0.243,16.907738000000002,1840,14.619188000000001,17.942207,2.5632618e-22,18.773271231239065,5.8197019999999995,,17.054861,85.72411632537842,16.760172,0.51171046,16.482965,16.821684,16.997633,4.15241
92,1.1236681,,17.054861,104.50113,24.826483,0.11,3.706115,93,-0.026,0.9999993,-0.256,18.180445000000002,1860,14.661802,18.89229,4.7382054999999997e-26,18.532071913067213,5.7479963,,17.054861,86.97122883796692,18.52392,3.279468,16.485994,16.810873,16.764591,4.3680553
93,1.1277859,,17.054861,106.01187,25.032188,0.11,1.5999577,94,-0.028,0.9999993,-0.268,18.748594,1880,14.655554,18.999758,6.903087e-30,18.699606599228648,5.6543903,,17.054861,88.4149055480957,13.964019,3.2738183,16.490698000000002,16.800179,16.92811,4.261459400000001
94,1.1191427999999999,,17.054861,106.31856499999999,24.850742,0.11,1.2328008,95,-0.028,0.9999993,-0.271,18.66974,1900,14.703474,18.861012,7.8855236e-31,18.610735146595964,5.6947,,17.054861,89.52977657318115,19.094439,3.5297553999999995,16.49439,16.789597,16.841583,4.223544599999999
95,1.1348833,,17.054861,108.9488,24.875797,0.11,2.629525,96,-0.027,0.9999993,-0.265,18.410164,1920,14.70955,19.111938000000002,1.0397017e-28,18.691170190562428,5.9178615,,17.054861,90.58418369293213,15.181149,3.4699516000000004,16.498808,16.779125,16.918335,3.9430853999999997
96,1.029579,,17.054861,99.86916,22.755365,0.11,7.9890704,97,-0.023,0.9999993,-0.229,16.195808,1940,14.719964000000001,17.223782999999997,1.7158487e-18,18.470318106747907,6.1663585,,17.054861,91.78114938735962,15.597645000000002,3.642837,16.500970000000002,16.76876,16.708637,4.021431
97,1.0793211,,17.054861,105.77346999999999,23.553318,0.11,5.773605,98,-0.025,0.9999993,-0.247,16.846735,1960,14.721262,18.1206,2.5291201e-23,18.237863699855527,6.2785735,,17.054861,93.1285457611084,14.826154,0.546195,16.500807000000002,16.758505,16.484995,3.6362525999999997
98,0.7581647,,17.054861,75.058304,21.823442,0.11,-6.743085400000001,99,-0.032,0.9999993,-0.313,19.778172,1980,14.774535,12.83539,,18.393008086622103,3.7950072,,17.054861,94.75708246231079,19.925282,0.011202406000000002,16.502164999999998,16.748352,16.635109,9.534203999999999
99,0.99951583,,17.054861,99.951584,23.180283,0.11,-0.8576582,100,-0.029,0.9999993,-0.286,18.460112,2000,14.74894,16.880539000000002,1.6814853e-35,18.794717624493813,5.414462599999999,,17.054861,96.55074572563171,12.470999999999998,4.171601,16.507338,16.738301999999997,17.019592000000003,4.6020403
100,1.0671374,,17.145916,107.780876,23.323051,0.11,5.2658076,101,-0.026,0.9999993,-0.252,16.949957,2020,14.696154,17.930212,8.438009e-25,18.922545376107248,6.35877,,17.145916,97.20467948913574,9.429603,0.6271025,16.51366,16.728351999999997,17.145916,3.5860155
101,0.97507095,,17.145916,99.45724,23.36942,0.11,-2.7366273,102,-0.031,0.9999993,-0.297,19.908386,2040,14.695020000000001,16.505213,,18.75010415754257,4.9957457000000005,,17.145916,98.3419291973114,14.522271,3.9560459999999997,16.518235999999998,16.7185,16.980352,5.765655000000001
102,0.9321709,,17.145916,96.0136,23.356796,0.11,6.716945,103,-0.013,0.9999993,-0.129,23.466927,2060,14.697519,14.975444,1.8047664,18.72544330993964,4.0914435,,17.145916,99.30726909637451,14.991004,8.438902999999999e-08,16.52245,16.708744,16.952335,8.906946000000001
103,0.6670271,,17.145916,69.37082,25.589798000000002,0.11,-4.7705884,104,-0.008,0.9999993,-0.084,31.086924,2080,14.686673999999998,10.222709,0.95018023,17.82993923565464,2.2315110000000002,,17.145916,101.26013922691344,13.65739,0.00011752196000000001,16.518484,16.716452,16.10989,21.207232
104,0.7887759,,17.145916,82.82146999999999,27.54668,0.11,-5.5069870000000005,105,-0.008,0.9999993,-0.082,37.562504,2100,14.592385,11.994107000000001,0.59300274,16.579565188536783,2.2048976000000002,,17.145916,102.26933312416077,5.1547545999999995,27.574296999999998,16.503868,16.715977,14.983879,27.574296999999998
105,0.8887984,,17.145916,94.21263,28.404425,0.11,-6.1804004,106,-0.008,0.9999993,-0.079,41.4383,2120,14.569123999999999,13.321572,0.3552261,16.029858609462092,2.273564,,17.145916,102.78843283653259,12.389617999999999,25.37929,16.484453,16.71213,14.44581,25.451847
106,0.6512415,,17.145916,69.68284,26.840944,0.11,-8.568033999999999,107,-0.007,0.9999993,-0.072,34.808792,2140,14.568989000000002,9.711084,0.06397653,17.145744043655416,2.0018747,,17.145916,103.39466953277588,14.728479,1.2615978,16.47492,16.706087,15.464523000000002,23.938944
107,0.012924028999999998,,17.145916,1.3957951000000002,23.665451,0.11,-20.209269,108,-0.005,0.9999993,-0.046,0.95544004,2160,14.551726,0.19224323,2.3932444e-06,17.55285395158748,1.4608923999999999,,17.145916,104.55039668083192,13.095623,0.02044836,16.469089999999998,16.697382,15.84508,0.8695333000000001
108,0.45391859999999995,,17.145916,49.477127,39.332676,0.11,-18.991932000000002,109,-0.005,0.9999993,-0.048,47.34747,2180,14.516153,6.5168777,5.7630373e-06,15.892256399634613,1.0449793,,17.145916,105.30162119865416,11.656748,47.32544,16.449497,16.688166,14.333618,47.32544
109,0.84773326,,17.145916,93.250656,36.044197,0.11,-17.825872,110,-0.005,0.9999993,-0.05,64.22963,2200,14.512818,12.424505,1.2933772e-05,16.482493619418438,1.4518323999999998,,17.145916,106.23165321350098,14.764470000000001,50.646324,16.43536,16.679033,14.894304,50.646324
110,1.0188143,,17.145916,113.088394,33.87729,0.11,-16.71568,111,-0.005,0.9999993,-0.051,62.89801800000001,2220,14.526179999999998,14.804701000000001,2.7444532e-05,15.867293683009553,1.7979643,,17.145916,107.39990186691284,16.277835999999997,38.732727000000004,16.416335999999998,16.669983,14.323701000000002,38.732727000000004
111,0.8151799,,17.145916,91.30015,25.119709,0.11,-8.470953999999999,112,-0.007,0.9999993,-0.07,34.868390000000005,2240,14.488273000000001,12.023336,0.032381248,14.976632504233446,2.6184217999999997,,17.145916,108.06913208961487,10.389543,0.47838703,16.39021,16.661015,13.49019,18.73321
112,0.91164094,,17.145916,103.01543000000001,26.24455,0.11,-9.878598,113,-0.007,0.9999993,-0.066,38.625766999999996,2260,14.455295000000001,13.386785,0.00881902,16.60751958204495,2.6670132,,17.145916,109.45422649383544,10.986402499999999,15.131313,16.37763,16.652414,14.96885,23.457102
113,0.98252255,,17.145916,112.00757,27.226196,0.11,-11.397269,114,-0.006,0.9999993,-0.061,41.956140000000005,2280,14.406649,14.381057,0.0020167474,16.59646814396084,2.6696348,,17.145916,111.47810363769531,9.046699,16.040028,16.365288,16.643682000000002,14.970455,24.066904
114,0.9942628000000001,,17.145916,114.340225,26.883219,0.11,-12.255586,115,-0.006,0.9999993,-0.059,41.114826,2300,14.395797,14.552451999999999,0.0007506375,16.67776071444219,2.7809975,,17.145916,113.76452374458313,13.233075,15.215010000000001,16.353945,16.634966,15.061058,20.835938
115,0.9724796999999998,,17.145916,112.80765,26.531096999999995,0.11,-14.499849,116,-0.005,0.9999993,-0.053,41.477470000000004,2320,14.325239000000002,13.92257,7.45347e-05,15.077322756580514,2.719733,,17.145916,115.19485664367676,6.2709227,18.832823,16.33028,16.626314,13.608721,18.885899
116,0.77304286,,17.145916,90.446014,25.765537,0.11,-17.164576,117,-0.005,0.9999993,-0.047,39.259277000000004,2340,14.348607999999999,10.880718,3.877143e-06,16.698975532931172,2.3038125,,17.145916,115.88330507278442,17.140854,0.37161717,16.319572,16.617731,15.077549,25.123976000000003
117,0.931098,,17.145916,109.86956,24.567566,0.11,-13.621075,118,-0.005,0.9999993,-0.054,36.056217,2360,14.285078,13.313914000000002,0.00011271794,15.089119293365837,3.0471737,,17.145916,117.30096197128296,7.1253633,15.499939999999999,16.296597,16.60922,13.608448999999998,15.499939999999999
118,7.074366e-18,,17.145916,1.1900001e-08,3.1435272999999997,0.11,-77.46437,119,0.004,0.9999993,0.04,1.0908714e-09,2380,14.316868,1.0632170000000001e-16,,16.652211960765865,10.908711,,17.145916,119.33533716201781,18.176292,7.674728e-16,16.28606,16.600782000000002,15.042826000000002,7.674728e-16
119,1.10752,,17.145916,132.9024,44.50598,0.11,-75.731606,120,0.004,0.9999993,0.039,132.9024,2400,14.282345000000001,10.214151,1.3422887e-38,10.123445229765897,1.0,,17.145916,120.66018104553223,11.169758999999999,132.9024,16.227198,16.592415,9.222543,132.9024
120,6.743102e-25,,17.145916,1.2099999999999999e-08,3.1174395,0.11,-154.89453,121,0.012,0.9999993,0.115,1.1000001e-09,2420,14.271918,6.1260393999999994e-24,,9.978673527219392,10.999999,,17.145916,121.71395611763,13.271258999999999,8.159149000000001e-23,16.16817,16.584116,9.084897999999999,8.159149000000001e-23
121,1.1103975,,17.145916,135.46849,44.264953999999996,0.11,-154.96674,122,0.012,0.9999993,0.117,135.46849,2440,14.220647,9.973121,,9.864317961468492,1.0,,17.145916,122.74161553382874,9.012637,135.46849,16.109264000000003,16.575885999999997,8.981577,135.46849
122,1.0547904,,17.145916,129.73921,34.299305,0.11,-150.66455,123,0.011,0.9999993,0.114,93.87278,2460,14.190439999999999,9.487454,,9.888135956621026,1.3820748,,17.145916,124.64358353614807,10.754288,78.94027,16.05149,16.567722,9.003039,78.94027
123,0.9583461999999999,,17.145916,118.83493,30.038421999999997,0.11,-146.16971999999998,124,0.011,0.9999993,0.111,74.22558599999999,2480,14.129829,8.619371000000001,,9.869006312666807,1.6009969,,17.145916,126.65801072120668,6.829204600000001,32.554446999999996,15.994511,16.559624,8.9859295,62.212272999999996
124,0.59245497,,17.145916,74.05686999999999,27.630836,0.11,-139.05565,125,0.011,0.9999993,0.106,48.161167,2500,14.108070000000001,5.329936,,9.871429102165106,1.5376883999999997,,17.145916,128.91198778152466,11.588747999999999,10.895985000000001,15.938464999999999,16.551592000000003,8.988764999999999,44.934303
125,1.1471288999999998,,17.145916,144.53825,32.680504,0.11,-137.35156,126,0.011,0.9999993,0.106,94.17193,2520,14.103489999999999,10.338131,,9.909884559813989,1.5348338,,17.145916,130.84593081474304,13.995903,87.05394,15.883579999999998,16.543625,9.023039,87.05394
126,1.1936280000000001,,17.145916,151.59073999999998,28.937561,0.11,-135.4953,127,0.011,0.9999993,0.105,80.37458000000001,2540,14.053194,10.755767,,9.899016723468103,1.8860533,,17.145916,132.3506464958191,7.765908199999999,48.357857,15.829467000000001,16.535719,9.011141,57.733337
127,1.1243362,,17.145916,143.91504,26.410429999999998,0.11,-133.32831000000002,128,0.01,0.9999993,0.104,68.32292,2560,14.031485,10.130562,,9.890542612353773,2.1063947999999995,,17.145916,133.52414059638977,11.236943,24.125963,15.776155,16.527876000000003,9.005666,46.172134
128,1.2588873,,17.145916,162.39645,26.4515,0.11,-131.49092,129,0.01,0.9999993,0.103,71.5225,2580,14.013366,11.3487215,,9.914746345092864,2.2705646,,17.145916,135.14652132987976,11.685358,44.926590000000004,15.723837,16.520094,9.027089,44.926590000000004
129,1.1107174,,17.145916,144.39326,24.67981,0.11,-129.62941,130,0.01,0.9999993,0.103,61.761665,2600,13.950996,10.012087,,9.87245443700889,2.337911,,17.145916,136.06045365333557,5.7727059999999994,6.3210745,15.672034,16.512370999999998,8.989456,39.23997
130,1.1189363,,17.145916,146.58066000000002,23.909088,0.11,-127.50764,131,0.01,0.9999993,0.102,59.081722,2620,13.968001000000001,10.087207000000001,,9.902143884109428,2.4809813,,17.145916,137.71837067604065,16.161728,20.94034,15.621223,16.50471,9.015758,36.406128
131,1.0859212999999999,,17.145916,143.34161,23.17839,0.11,-125.16901999999999,132,0.01,0.9999993,0.1,55.96444,2640,13.958863000000001,9.789932,,9.895405420820543,2.5612981,,17.145916,139.43063426017758,12.728336,14.490294,15.571129999999998,16.497104999999998,9.008891,35.352684
132,1.0592768999999997,,17.145916,140.88383000000002,22.7594,0.11,-122.40653999999999,133,0.01,0.9999993,0.099,54.264114,2660,13.961134,9.551242,,9.902731658737887,2.5962615,,17.145916,141.6290621757507,14.250822,16.538275,15.521851999999999,16.489557,9.017047,35.646038
133,1.0781075,,17.145916,144.4664,22.998611,0.11,-119.28133400000002,134,0.01,0.9999993,0.097,55.927890000000005,2680,13.933093,9.723069,,9.908510274591864,2.5830834,,17.145916,143.67930626869205,10.214357000000001,27.453097999999997,15.473334,16.482067,9.020649,35.397827
134,0.56520456,,17.145916,76.30261,22.1041,0.11,-111.25538,135,0.009,0.9999993,0.089,37.837559999999996,2700,13.958748000000002,5.099188,,9.898650062321991,2.016584,,17.145916,145.47020959854123,17.39193,1.6440862,15.425472000000001,16.474632,9.011959,30.504213
135,0.36491090000000004,,17.145916,49.627884,25.16941,0.11,-104.35240999999999,136,0.008,0.9999993,0.083,31.657326,2720,13.967224,3.294858,,9.921478974270775,1.5676588,,17.145916,147.81917452812198,15.577770000000001,29.257189,15.378470000000002,16.46725,9.033154,29.257189
136,0.16913919,,17.145916,23.17207,28.259432,0.11,-96.495964,137,0.008,0.9999993,0.075,18.063132999999997,2740,13.961456,1.5281997999999999,,9.926310713252162,1.2828377,,17.145916,149.2641875743866,13.832548999999998,17.55131,15.332179,16.459925,9.036498,17.55131
137,0.75692403,,17.145916,104.45551999999999,27.414965000000002,0.11,-99.4034,138,0.008,0.9999993,0.079,62.665183999999996,2760,13.929793,6.842535000000001,,9.935213907499053,1.6668828999999998,,17.145916,151.87964606285098,10.427132,51.14485,15.286627,16.452652,9.046014999999999,51.14485
138,0.87903416,,17.145916,122.185745,26.627237,0.11,-97.552444,139,0.008,0.9999993,0.078,66.53310400000001,2780,13.9143715,7.9545045,,9.95403332852324,1.8364654999999999,,17.145916,154.29310774803162,12.111216,51.392154999999995,15.241843,16.445432999999998,9.061928,51.392154999999995
139,0.90432835,,17.145916,126.60597,25.653881,0.11,-95.33306999999999,140,0.008,0.9999993,0.076,64.49044,2800,13.888435999999999,8.186336,,9.946262863310599,1.9631741999999999,,17.145916,155.68789672851562,10.49662,32.943844,15.197655,16.438263,9.055453,47.936073
140,0.78125674,,17.145916,110.157196,24.28881,0.11,-92.74525,141,0.007,0.9999993,0.074,55.302677,2820,13.884144000000001,7.0731397,,9.938638229687864,1.9918963,,17.145916,157.40710306167603,13.4652405,16.234118,15.154044,16.431147,9.048544,44.611843
141,0.60903925,,17.145916,86.483574,22.962154,0.11,-90.73374,142,0.007,0.9999993,0.073,44.003983000000005,2840,13.895879999999998,5.5140176,,9.925898324670369,1.9653578999999999,,17.145916,159.18897604942322,15.832064,4.1994343,15.110967,16.42408,9.037121,37.31261
142,0.5164657,,17.145916,73.8546,22.25958,0.11,-87.91141,143,0.007,0.9999993,0.07,37.867767,2860,13.857005,4.6769905,,9.946887107550612,1.9503288,,17.145916,159.9362428188324,8.766382,18.337898000000003,15.068620999999998,16.41706,9.055381,30.656769
143,0.27808785,,17.145916,40.04465,34.603065,0.11,-61.09103,144,0.003,0.9999993,0.027,37.416214000000004,2880,13.846751999999999,2.5620697,1.3712547e-32,9.975000002356342,1.0702486,,17.145916,161.47026681900024,12.892164999999999,1.3602511e-10,15.027056,16.410093,9.08313,37.316629999999996
144,1.2225324,,17.145916,177.2672,40.248764,0.11,-60.386112,145,0.003,0.9999993,0.027,150.07599,2900,13.827228,11.216996,2.1510577e-32,10.06486144008057,1.181183,,17.145916,162.93231558799744,11.76297,147.52358999999998,14.986648,16.403172,9.167797,147.52358999999998
145,1.0915099,,17.145916,159.36043999999998,31.994003000000003,0.11,-59.479626,146,0.003,0.9999993,0.026,102.0252,2920,13.818919000000001,10.039804,5.951417e-32,10.142288576206424,1.5619714,,17.145916,164.5985610485077,12.719885000000001,55.294019999999996,14.947276,16.3963,9.238603,83.60885
146,0.79963756,,17.145916,117.54672,28.375353000000004,0.11,-58.578392,147,0.003,0.9999993,0.025,72.063194,2940,13.828762,7.3524020000000005,1.6891776999999997e-31,10.04384512184393,1.6311617,,17.145916,166.39515972137448,15.356292999999999,5.912423,14.907785999999998,16.389473000000002,9.142171000000001,59.737680000000005
147,0.7629676,,17.145916,112.919205,26.179489999999998,0.11,-57.285934,148,0.002,0.9999993,0.023,63.108999999999995,2960,13.820679,7.0142508,1.5647576999999998e-30,10.110078154591275,1.7892724999999998,,17.145916,168.38638782501218,12.927402,28.708465999999998,14.86922,16.382694,9.19979,50.329315
148,0.48745954,,17.145916,72.63147,24.554470000000002,0.11,-55.23461999999999,149,0.002,0.9999993,0.019,42.531321999999996,2980,13.825117,4.4739580000000005,1.6419818999999998e-28,10.035703845742367,1.7077171999999998,,17.145916,170.4875998497009,14.792622,11.552999999999999,14.830753,16.37596,9.138132,37.934259999999995
149,1.0879971000000002,,17.145916,163.19957,33.076508000000004,0.11,-54.731705000000005,150,0.002,0.9999993,0.019,108.29485,3000,13.741794,10.32137,2.2052675e-28,10.625643352842904,1.5069928,,17.145916,171.8168182373047,1.8713764,102.68134,14.796334,16.36927,9.668004,102.68134
150,0.86394316,,17.145916,130.45541,27.555390000000003,0.11,-54.178562,151,0.002,0.9999993,0.018,73.77999,3020,13.709757000000002,8.1614,3.1941612999999994e-28,10.281647089795658,1.768168,,17.145916,174.24056220054626,8.999736,12.442881,14.760323999999999,16.362627,9.358419999999999,66.83664
151,0.72029,,17.145916,109.48408500000001,24.893425,0.11,-53.592354,152,0.002,0.9999993,0.018,57.79837,3040,13.712466000000001,6.7902284,4.8417454999999995e-28,10.129048914116991,1.8942417,,17.145916,176.1143946647644,14.350627,3.8811169000000003,14.723927999999999,16.356026,9.228209,51.183265999999996
152,0.73550844,,17.145916,112.53278999999999,23.115679,0.11,-52.995284999999996,153,0.002,0.9999993,0.017,53.161593999999994,3060,13.671534,6.915881599999999,8.741388e-28,10.193134450176746,2.1168063,,17.145916,178.04156637191772,7.7871895,20.054548,14.688342,16.349467999999998,9.2792845,43.759205
153,0.7302175,,17.145916,112.4535,22.100914000000003,0.11,-52.34576,154,0.002,0.9999993,0.017,49.827304999999996,3080,13.647618,6.906461,1.8568665e-27,10.692216619601735,2.2568650000000003,,17.145916,180.22089767456055,10.302166,16.075848,14.656101000000001,16.342953,9.723308,39.880142
154,0.73291445,,17.145916,113.60173999999999,21.524242,0.11,-51.626175,155,0.002,0.9999993,0.016,48.366203000000006,3100,13.654798000000001,6.9244145999999995,4.722234e-27,10.219808607480438,2.3487834999999997,,17.145916,182.39091396331787,15.073717000000002,17.327303,14.621576999999998,16.336481,9.304794000000001,37.89847
155,0.6844089,,17.145916,106.76778999999999,20.888535,0.11,-50.9187,156,0.001,0.9999993,0.015,44.845657,3120,13.653039999999999,6.4849434,1.2721706999999999e-26,10.535681520485793,2.3807833,,17.145916,184.51168513298038,13.687985000000001,9.774692,14.589387,16.33005,9.599762,36.10096
156,0.70381737,,17.145916,110.49933,20.8955,0.11,-50.19853,157,0.001,0.9999993,0.014,45.849644,3140,13.627294000000001,6.666742,4.1156507e-26,10.31778027569761,2.4100368,,17.145916,186.29078602790835,9.960225999999999,20.992027,14.556239000000001,16.32366,9.385297999999999,34.86459
