,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
92,0.9458395,-1.0,19.948383,,13.266357000000001,16.876820000000002,7.844214999999999,1.4392805,-1.0,1.5762604,14.795670999999999,,1860,18.132851914777454,16.433086,87.96307,,0.11,93,15.673825,-294.50613,11.213751,177.15641331672668,19.525627,15.645385000000001,16.876820000000002,0.99998885
93,0.9464468,-1.0,19.925426,,13.281801999999999,16.876820000000002,7.9081087,1.402985,-1.0,1.5666556,14.784976,,1880,18.379607042255653,16.658794,88.96599599999999,,0.11,94,15.684304000000001,-291.2123,11.249971,181.16592121124268,14.774151999999999,15.657195000000002,16.876820000000002,0.99998885
94,0.94715804,-1.0,19.903189,,13.352557000000001,16.876820000000002,7.971489,1.4079469999999998,-1.0,1.5573661,14.774394000000001,,1900,18.241456323844396,16.537678,89.98001,,0.11,95,15.693288,-287.93216,11.287728999999999,186.4664101600647,20.059063000000002,15.668894,16.876820000000002,0.99998885
95,0.94774103,-1.0,19.879027999999998,,13.381793,16.876820000000002,8.034351,1.3912997,-1.0,1.5483768999999998,14.763923000000002,,1920,18.201244567154923,16.495623000000002,90.98314,,0.11,96,15.701645000000001,-284.76052999999996,11.324266,188.3782994747162,16.213694,15.677864000000001,16.876820000000002,0.99998885
96,0.94834214,-1.0,19.855705,,13.405408,16.876820000000002,8.096719,1.3884631,-1.0,1.5396715,14.75356,,1940,18.182157374447844,16.477884,91.98919000000001,,0.11,97,15.709647,-281.65936,11.361293,190.54382538795468,15.726454,15.686901,16.876820000000002,0.99998885
97,0.9503133,-1.0,19.854960000000002,,13.416634,16.876820000000002,8.158155,1.5183692,-1.0,1.53124,14.743303,,1960,18.121434509384503,16.414326000000003,93.13071,,0.11,98,15.716838000000001,-278.63245,11.415657000000001,192.28663563728333,14.558745000000002,15.717548999999998,16.876820000000002,0.99998885
98,0.9508798,-1.0,19.833689,,13.490067000000002,16.876820000000002,8.219579,1.3804541000000001,-1.0,1.5230666000000002,14.7331505,,1980,18.27215865517648,16.558139999999998,94.1371,,0.11,99,15.725337,-275.60522000000003,11.452788,194.3071837425232,20.737898,15.727197,16.876820000000002,0.99998885
99,0.9513695,-1.0,19.811467999999998,,13.4969845,16.876820000000002,8.280534,1.3686392,-1.0,1.5151421,14.723101000000002,,2000,18.2338548257722,16.532066,95.136955,,0.11,100,15.733403,-272.7037,11.489230000000001,196.415536403656,14.23265,15.735204999999999,16.876820000000002,0.99998885
100,0.9525143,-1.0,19.802578,,13.471364000000001,16.876820000000002,8.340972,1.4305253,-1.0,1.5074528,14.71315,,2020,18.366995959243347,16.65954,96.20394,,0.11,101,15.742573000000002,-269.89162999999996,11.5339,199.19167160987854,10.959544000000001,15.75585,16.876820000000002,0.99998885
101,0.9529923,-1.0,19.782145,,13.485564000000002,16.876820000000002,8.401032,1.3609171999999998,-1.0,1.49999,14.703298,,2040,18.288418979447414,16.584670000000003,97.205215,,0.11,102,15.750828,-267.0959,11.570627,203.68441677093503,14.968820000000001,15.764348000000002,16.876820000000002,0.99998885
102,0.9540511999999999,-1.0,19.771233,,13.511088,16.876820000000002,8.460607000000001,1.4167747,-1.0,1.4927449,14.693542,,2060,18.240505960287443,16.53115,98.26727,,0.11,103,15.758404999999998,-264.3424,11.614684,207.09461688995358,16.16297,15.781726999999998,16.876820000000002,0.99998885
103,0.9544788000000001,-1.0,19.749071,,13.549631,16.876820000000002,8.519807,1.3494639,-1.0,1.4857048000000002,14.683879999999998,,2080,18.134714217531396,16.424217000000002,99.26579,,0.11,104,15.764807000000001,-261.62885,11.651178,212.73080945014956,17.567083,15.787285999999998,16.876820000000002,0.99998885
104,0.95512825,-1.0,19.731023999999998,,13.478745000000002,16.876820000000002,8.578602,1.3688873,-1.0,1.4788643,14.674311,,2100,18.113120388416462,16.41399,100.28846999999999,,0.11,105,15.770989000000002,-259.07552999999996,11.690536999999999,216.95492601394653,6.1535683,15.796392,16.876820000000002,0.99998885
105,0.9555896999999999,-1.0,19.710135,,13.493484500000001,16.876820000000002,8.636987,1.3460372999999999,-1.0,1.4722126,14.664832,,2120,18.086217385967245,16.386246,101.29251,,0.11,106,15.7767935,-256.4863,11.72776,220.43313264846802,15.087345000000001,15.802101,16.876820000000002,0.99998885
106,0.9563524999999999,-1.0,19.696657000000002,,13.513139,16.876820000000002,8.6949625,1.3748021000000001,-1.0,1.4657445,14.655442,,2140,18.24353956642318,16.533257,102.32970999999999,,0.11,107,15.783864000000001,-253.94005,11.76885,224.98512530326843,15.642261499999998,15.814681,16.876820000000002,0.99998885
107,0.95675254,-1.0,19.677784,,13.516176000000002,16.876820000000002,8.752555000000001,1.3333836000000001,-1.0,1.459451,14.646139000000002,,2160,18.24800659980734,16.539993,103.32928000000001,,0.11,108,15.790865,-251.45753,11.805613000000001,229.6072301864624,13.886298000000002,15.821352,16.876820000000002,0.99998885
108,0.9571476999999999,-1.0,19.659853,,13.523198,16.876820000000002,8.809766,1.3294028999999998,-1.0,1.4533246000000002,14.636923000000001,,2180,18.297918173561186,16.583122,104.3291,,0.11,109,15.798134,-249.01654,11.842438000000001,233.51703691482544,14.32599,15.828464000000002,16.876820000000002,0.99998885
109,0.9575360999999999,-1.0,19.643497,,13.5665,16.876820000000002,8.866602,1.3253028,-1.0,1.4473603000000002,14.62779,,2200,18.400428535497948,16.684298000000002,105.32897,,0.11,110,15.806189000000002,-246.58356,11.879294,238.94823336601257,18.330473,15.836669,16.876820000000002,0.99998885
110,0.95889384,-1.0,19.643394,,13.619154,16.876820000000002,8.922803,1.4296443,-1.0,1.4415499,14.618739999999999,,2220,18.360802425189625,16.648415,106.43722,,0.11,111,15.813776,-244.1836,11.928676,244.04859733581543,19.454947,15.860543,16.876820000000002,0.99998885
111,0.9592475,-1.0,19.625021,,13.616038,16.876820000000002,8.978918,1.3176469,-1.0,1.4358888,14.609772,,2240,18.199653639827893,16.490349,107.43571999999999,,0.11,112,15.819818,-241.88205,11.965330999999999,249.63212084770203,13.312597,15.865810999999999,16.876820000000002,0.99998885
112,0.95959646,-1.0,19.608072,,13.622554000000001,16.876820000000002,9.03468,1.3139538999999998,-1.0,1.4303713,14.600882999999998,,2260,18.291586856480073,16.580704,108.4344,,0.11,113,15.826551,-239.6117,12.002019,254.8934595584869,14.394310999999998,15.872064000000002,16.876820000000002,0.99998885
113,0.96020484,-1.0,19.595177,,13.603081,16.876820000000002,9.090095,1.340406,-1.0,1.4249916999999999,14.5920725,,2280,18.23280294483009,16.524307,109.46335,,0.11,114,15.832671,-237.40686000000002,12.0420475,259.5966637134552,11.44409,15.881943,16.876820000000002,0.99998885
114,0.9605388000000001,-1.0,19.57951,,13.621856,16.876820000000002,9.145168,1.3068206,-1.0,1.419745,14.583339000000002,,2300,18.354103955907892,16.642618,110.46196,,0.11,115,15.839714,-235.20271,12.078724000000001,263.2835326194763,15.803270000000001,15.8886385,16.876820000000002,0.99998885
115,0.96070206,-1.0,19.5604,,13.575957,16.876820000000002,9.19988,1.2840756000000002,-1.0,1.4146266,14.574679999999999,,2320,18.265793539633442,16.55312,111.44143999999999,,0.11,116,15.845865,-233.10109,12.113358,268.1025402545929,8.338263000000001,15.891478,16.876820000000002,0.99998885
116,0.96119606,-1.0,19.548014000000002,,13.609594,16.876820000000002,9.254298,1.3192902,-1.0,1.4096303,14.566097000000001,,2340,18.3461760493724,16.631132,112.45993999999999,,0.11,117,15.852576000000001,-230.95637999999997,12.1521845,272.31452107429504,17.551859,15.900666000000001,16.876820000000002,0.99998885
117,0.96243215,-1.0,19.546917,,13.576498999999998,16.876820000000002,9.308114,1.4046786,-1.0,1.4047549,14.557585999999999,,2360,18.202049612485762,16.503624,113.56698999999999,,0.11,118,15.858094,-228.91367000000002,12.20086,277.20499515533453,9.744242,15.920656,16.876820000000002,0.99998885
118,0.96272856,-1.0,19.532635,,13.6347065,16.876820000000002,9.361896,1.2934768,-1.0,1.3999923,14.549148,,2380,18.41052214682141,16.69308,114.5647,,0.11,119,15.865110000000001,-226.81525,12.23734,282.97711157798767,20.541708,15.927207000000001,16.876820000000002,0.99998885
119,0.96309304,-1.0,19.51762,,13.683304999999999,16.876820000000002,9.415369,1.2989331,-1.0,1.3953419,14.540779,,2400,18.193070170633565,16.490783999999998,115.57117,,0.11,120,15.870325,-224.76039,12.274735,285.031277179718,19.504967,15.932670000000002,16.876820000000002,0.99998885
120,0.96339893,-1.0,19.503086,,13.711107,16.876820000000002,9.468534,1.2894149,-1.0,1.3907969,14.53248,,2420,18.306863982370068,16.592672,116.57127,,0.11,121,15.876294,-222.75955,12.311438,289.91145873069763,17.085348,15.938264000000002,16.876820000000002,0.99998885
121,0.9637333,-1.0,19.488058,,13.723273,16.876820000000002,9.521402,1.2903374,-1.0,1.3863566999999999,14.52425,,2440,18.174664774289568,16.470882,117.57546,,0.11,122,15.881167000000001,-220.80672,12.348545,294.97712826728815,15.232987,15.943029000000001,16.876820000000002,0.99998885
122,0.9648321,-1.0,19.48661,,13.728929999999998,16.876820000000002,9.573733,1.3820217,-1.0,1.3820217,14.516086999999999,,2460,18.22966860900781,16.520273,118.674355,,0.11,123,15.886363000000001,-218.89139,12.395828,299.29518151283264,14.456364,15.960958999999999,16.876820000000002,0.99998885
123,0.96524054,-1.0,19.474404999999997,,13.700354999999998,16.876820000000002,9.62602,1.2968785,-1.0,1.3777776000000002,14.507989000000002,,2480,18.26000591506468,16.56036,119.68983,,0.11,124,15.891798999999999,-217.0416,12.433989,302.28389596939087,10.221697,15.967904999999998,16.876820000000002,0.99998885
124,0.96575695,-1.0,19.463907,,13.706572,16.876820000000002,9.678009,1.3084381,-1.0,1.3736253,14.499957,,2500,18.23224641517704,16.522774,120.71961999999999,,0.11,125,15.896848,-215.18701000000001,12.4736,305.62095689773565,14.513252,15.976242999999998,16.876820000000002,0.99998885
125,0.96600735,-1.0,19.45036,,13.740471,16.876820000000002,9.729725,1.2734135,-1.0,1.369565,14.491989000000002,,2520,18.336565566845128,16.626053,121.71693,,0.11,126,15.902636,-213.33428999999998,12.509802,309.2901482582093,18.012970000000003,15.981233999999999,16.876820000000002,0.99998885
126,0.9662499,-1.0,19.435577,,13.721269,16.876820000000002,9.781162,1.2700007,-1.0,1.365591,14.484084,,2540,18.18866225467818,16.487865,122.71373999999999,,0.11,127,15.907243,-211.56333999999998,12.545926,312.2884221076965,11.336852,15.984694500000002,16.876820000000002,0.99998885
127,0.96652555,-1.0,19.422241,,13.724844000000001,16.876820000000002,9.83233,1.2719109,-1.0,1.3617013,14.476239999999999,,2560,18.26345448748228,16.548891,123.71526999999999,,0.11,128,15.912254999999998,-209.79758999999999,12.582498,314.828798532486,14.213593,15.989317999999999,16.876820000000002,0.99998885
128,0.96676224,-1.0,19.409018,,13.734820999999998,16.876820000000002,9.883227,1.2647033,-1.0,1.3578940000000002,14.468457999999998,,2580,18.305758278906946,16.597607,124.712326,,0.11,129,15.917567000000002,-208.0528,12.618583000000001,319.23099803924566,15.046479000000001,15.993773000000001,16.876820000000002,0.99998885
129,0.96757275,-1.0,19.405375,,13.686449,16.876820000000002,9.9337435,1.3370605,-1.0,1.3541656000000002,14.460735999999999,,2600,18.273531328568737,16.573692,125.784454,,0.11,130,15.922614999999999,-206.39261000000002,12.662342,321.20808839797974,7.4804606,16.007498000000002,16.876820000000002,0.99998885
130,0.9677931999999999,-1.0,19.392342000000003,,13.726253,16.876820000000002,9.984119999999999,1.2596153,-1.0,1.3505143999999998,14.453073499999999,,2620,18.303765246387478,16.591955,126.780914,,0.11,131,15.927723,-204.6708,12.698256,323.5841984748841,18.933973,16.01161,16.876820000000002,0.99998885
131,0.96801084,-1.0,19.37866,,13.737732000000001,16.876820000000002,10.034241,1.2570543,-1.0,1.3469374,14.445469000000001,,2640,18.213143819478162,16.502413,127.77743000000001,,0.11,132,15.932077,-203.0028,12.73414,327.9557759761811,15.274601,16.014814,16.876820000000002,0.99998885
132,0.9682271000000001,-1.0,19.36561,,13.761197,16.876820000000002,10.08411,1.2547141000000002,-1.0,1.3434339,14.437922,,2660,18.2594060092478,16.544610000000002,128.7742,,0.11,133,15.936685,-201.34776000000002,12.770011,331.29469704627985,16.891382,16.0184,16.876820000000002,0.99998885
133,0.96844083,-1.0,19.353089999999998,,13.756331,16.876820000000002,10.13373,1.2523351,-1.0,1.3399996,14.430431,,2680,18.290528030267293,16.578857,129.77107,,0.11,134,15.941476000000002,-199.7454,12.805855000000001,334.04155635833735,13.141897,16.022270000000002,16.876820000000002,0.99998885
134,0.9686207,-1.0,19.340412,,13.796182,16.876820000000002,10.183103,1.2456766000000001,-1.0,1.3366326000000002,14.422996,,2700,18.31117950968108,16.597498,130.7638,,0.11,135,15.946335999999999,-198.1222,12.841252,339.2796421051025,19.168339000000003,16.02574,16.876820000000002,0.99998885
135,0.9694049000000001,-1.0,19.338801999999998,,13.836257000000002,16.876820000000002,10.232104,1.3257553999999998,-1.0,1.3333327,14.415616,,2720,18.391711536700644,16.67683,131.83907,,0.11,136,15.951707,-196.5216,12.884844000000001,342.2961294651032,19.278545,16.040004999999997,16.876820000000002,0.99998885
136,0.9696023000000001,-1.0,19.326334,,13.864987,16.876820000000002,10.281005,1.2454534,-1.0,1.3300967,14.40829,,2740,18.250735642594304,16.540703,132.83551,,0.11,137,15.956007000000001,-194.95558,12.920478999999998,346.2756428718567,17.803942000000003,16.043226,16.876820000000002,0.99998885
137,0.969799,-1.0,19.314028,,13.862831,16.876820000000002,10.329671000000001,1.243386,-1.0,1.3269229,14.401017000000001,,2760,18.24587483545316,16.53559,133.83226000000002,,0.11,138,15.960204999999998,-193.44273,12.9561,350.15488481521606,13.598522,16.046389,16.876820000000002,0.99998885
138,0.96999323,-1.0,19.301474,,13.874345000000002,16.876820000000002,10.378109,1.2411444999999999,-1.0,1.3238083999999999,14.393797,,2780,18.19324205390973,16.48809,134.82906,,0.11,139,15.964004500000001,-191.93803,12.991678,353.73652052879333,15.494314000000001,16.049086,16.876820000000002,0.99998885
139,0.9703004999999999,-1.0,19.290892000000003,,13.873818,16.876820000000002,10.426321000000002,1.2550899,-1.0,1.3207543,14.386628,,2800,18.178008919708255,16.475448999999998,135.84207,,0.11,140,15.967657999999998,-190.46663,13.028764,357.9228882789612,13.831292999999999,16.053542999999998,16.876820000000002,0.99998885
140,0.97050875,-1.0,19.279106,,13.891928,16.876820000000002,10.474306,1.2396989,-1.0,1.3177562,14.379510999999999,,2820,18.19875101591117,16.498665,136.84174,,0.11,141,15.971423000000001,-188.99754,13.064515,360.825630903244,16.457819,16.056587,16.876820000000002,0.99998885
141,0.97069454,-1.0,19.267876,,13.917191500000001,16.876820000000002,10.52207,1.2347834,-1.0,1.3148149,14.372444,,2840,18.295142263267483,16.581388,137.83862,,0.11,142,15.9757185,-187.54178000000002,13.099953,365.38960242271423,17.509687,16.059986,16.876820000000002,0.99998885
142,0.9706662,-1.0,19.252794,,13.901010500000002,16.876820000000002,10.56957,1.2023747,-1.0,1.3119266,14.365426000000001,,2860,18.226694664718302,16.521116,138.80527,,0.11,143,15.979532999999998,-186.14767,13.132537,370.13939476013184,11.633208999999999,16.05932,16.876820000000002,0.99998885
143,0.9708443999999999,-1.0,19.240982000000002,,13.912574,16.876820000000002,10.616900999999999,1.2296351,-1.0,1.3090909,14.358457999999999,,2880,18.189062644793555,16.483373999999998,139.80159,,0.11,144,15.983032000000001,-184.74524,13.167832999999998,373.0463843345642,15.59622,16.061747,16.876820000000002,0.99998885
144,0.97107583,-1.0,19.230843,,13.935585999999999,16.876820000000002,10.664023,1.2356787,-1.0,1.306306,14.351536999999999,,2900,18.25239690452645,16.552882999999998,140.806,,0.11,145,15.986960999999999,-183.35051,13.203835,377.19530773162836,17.279037,16.065655,16.876820000000002,0.99998885
145,0.9712573,-1.0,19.221151000000003,,13.953348000000002,16.876820000000002,10.710935000000001,1.2268907,-1.0,1.3035719,14.344664999999999,,2920,18.400800927120237,16.682646,141.80357,,0.11,146,15.991726000000002,-181.97986,13.239141,380.0302300453186,16.558624,16.069826000000003,16.876820000000002,0.99998885
146,0.9714371999999999,-1.0,19.209915,,13.975759,16.876820000000002,10.757639,1.224999,-1.0,1.3008845,14.337838,,2940,18.1869103466878,16.481375,142.80127,,0.11,147,15.995057000000001,-180.623,13.274405999999999,384.1497113704682,17.277136,16.072271,16.876820000000002,0.99998885
147,0.9716698,-1.0,19.200218,,13.990904,16.876820000000002,10.804143,1.2312133,-1.0,1.2982458000000001,14.3310585,,2960,18.250783490339607,16.539920000000002,143.80713,,0.11,148,15.998739000000002,-179.2914,13.3103695,388.2660701274872,16.24655,16.076079999999997,16.876820000000002,0.99998885
148,0.97185254,-1.0,19.189598,,14.015956,16.876820000000002,10.850441,1.2224268999999999,-1.0,1.2956522,14.324325,,2980,18.206090502722137,16.506016,144.80603,,0.11,149,16.002144,-177.9676,13.345635000000001,392.3416044712066,17.752432000000002,16.078789999999998,16.876820000000002,0.99998885
149,0.97202593,-1.0,19.18016,,13.962234500000001,16.876820000000002,10.896543,1.2195128999999998,-1.0,1.2931043,14.317635999999998,,3000,18.36932248369664,16.649448,145.8039,,0.11,150,16.006458,-176.73993000000002,13.380749,396.01732301712036,5.9867067,16.082514,16.876820000000002,0.99998885
150,0.9724746,-1.0,19.174276000000003,,13.944723999999999,16.876820000000002,10.942414,1.2595684999999999,-1.0,1.2905984,14.310991,,3020,18.208517436767536,16.506245,146.84366,,0.11,151,16.00977,-175.49278,13.419676,398.24804639816284,11.346535000000001,16.089615,16.876820000000002,0.99998885
151,0.98446125,-1.0,19.445837,,13.955307999999999,16.876820000000002,10.692492,4.2376822999999995,-1.0,4.2376822999999995,14.30439,,3040,18.287498100554725,16.578749,149.6381,,0.11,152,16.013512,-174.24618999999998,13.99469,401.54059863090515,15.581717499999998,16.289076,16.876820000000002,0.99998885
152,0.9840036,-1.0,19.42064,,13.933364000000001,16.876820000000002,10.751944,1.2142864,-1.0,4.1498647,14.297832500000002,,3060,18.237509700642857,16.527153,150.55255,,0.11,153,16.016869,-173.03668000000002,14.0023575,404.9967472553253,10.614452,16.281336,16.876820000000002,0.99998885
153,0.98358667,-1.0,19.396667,,13.926657999999998,16.876820000000002,10.810177000000001,1.2133303,-1.0,4.066689,14.291317999999999,,3080,18.22849934267781,16.526579,151.47235,,0.11,154,16.020178,-171.82793,14.012014,409.7010626792908,12.917627,16.274273,16.876820000000002,0.99998885
154,0.98324054,-1.0,19.374836,,13.951128,16.876820000000002,10.867318,1.2175216999999998,-1.0,3.9877887000000003,14.284845,,3100,18.29352807623811,16.587529999999997,152.40228000000002,,0.11,155,16.02384,-170.60365,14.02391,413.7365071773529,17.736705999999998,16.26886,16.876820000000002,0.99998885
