,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
324,17.256908,2756.3655726909637,15.849255,16.15087,17.256908,14.149913,-141.11969,0.11,6.7422070000000005,11.175757,0.7526965999999999,325,0.014,6500,9.8469002815181,,12.515773,244.62639,20.400398000000003,,0.9999995,8.964907,0.136,3.7897922999999993,64.54876,24.717663,
325,17.256908,2776.235809326172,18.831556,13.7384,17.256908,14.14684,-177.90366,0.11,7.3428245,11.182805,0.825933,326,0.017,6520,9.8283836741854,,12.504832,269.25415,0.03459708,,0.9999995,8.949064,0.172,3.0041451,89.62754,43.463734,
326,17.256908,2794.741287946701,15.259466,13.280057999999999,17.256908,14.143778,-144.40958,0.11,6.5500426,11.188584,0.73201215,327,0.014,6540,9.76912902989876,,12.493786,239.36797,0.08149423,,0.9999995,8.892677,0.141,3.9628129999999997,60.40355,23.168568,
327,17.256908,2810.121306180954,18.226807,12.987458,17.256908,14.140723999999999,-103.06518,0.11,9.471142,11.193207000000001,1.0322056,328,0.004,6560,9.828017670051556,,12.482975999999999,338.56345,,8.335909e-27,0.9999995,8.948344,0.037,3.9418843,85.88873000000001,27.774109999999997,
328,17.256908,2829.2313261032104,18.556843,13.849639999999999,17.256908,14.13768,-101.858246,0.11,9.672683000000001,11.201283,1.0558867,329,0.004,6580,10.036462465094107,,12.472802,347.38675,27.820131,5.8342254e-28,0.9999995,9.135437,0.04,3.884871,89.42041,29.532106,
329,17.256908,2848.1053700447083,22.025105,8.43163,17.256908,14.1346445,-154.62161,0.11,9.121122999999999,11.192959,0.76382095,330,-0.003,6600,10.045594126839688,,12.462714,252.06091,9.3252194e-24,3.245512e-07,0.9999995,9.143674,-0.025,2.674664,94.24022,59.23838000000001,
330,17.256908,2872.723350048065,23.221779,8.697274,17.256908,14.131619,-190.95023999999998,0.11,14.246382,11.184598,1.018408,331,-0.005,6620,13.133883870040233,,12.4608965,337.09302,0.21747550000000002,0.007881035,0.9999995,11.860757000000001,-0.05,3.8453797999999995,87.66183000000001,32.150517,
331,17.256908,2891.2085728645325,18.923126,12.738666,17.256908,14.128627,-120.77337,0.11,12.068788,11.189239,1.2117699,332,0.0,6640,15.186007941717579,,12.464613,402.30762000000004,1.7239478999999998e-07,3.7819013e-15,0.9999995,13.694932000000001,0.005,5.0353236,79.89707,20.326233,
332,17.256908,2908.761984348297,23.628447,10.176382,17.256908,14.125619,-198.33192,0.11,14.781119,11.186752,1.0433271000000002,333,-0.006,6660,10.105706875366172,,12.454805,347.42792000000003,4.1670557e-19,0.037151564,0.9999995,9.199114999999999,-0.055,3.9010446000000005,89.06023,35.643894,
333,17.256908,2926.069640159607,18.820772,12.100339,17.256908,14.122732000000001,-121.0203,0.11,12.152659,11.189521000000001,1.2213778,334,0.0,6680,15.770317790284393,,12.459961,407.9402,2.7740393e-06,8.784199e-15,0.9999995,14.176282999999998,0.004,5.1759496,78.81456,17.828178,
334,17.256908,2944.796109676361,21.507696,13.639265,17.256908,14.119742,-149.46053,0.11,9.852965,11.197417999999999,0.8354882,335,-0.002,6700,12.029558207853146,,12.45534,279.88855,0.10553089,1.1457758000000001e-07,0.9999995,10.912484,-0.023,2.9613568999999997,94.51361999999999,50.26475,
335,17.256908,2960.572134971619,23.216112,10.8337,17.256908,14.116762,-193.3594,0.11,14.780525,11.195739999999999,1.0485357,336,-0.005,6720,13.492372593013062,,12.454564,352.30798,0.037326895,0.021551521,0.9999995,12.194557000000001,-0.053,4.091454,86.10826,30.199071999999997,
336,17.256908,2979.904016017914,25.681156,9.341441,17.256908,14.113854000000002,-340.0259,0.11,18.118639,11.190292999999999,1.1326785,337,-0.013,6740,16.081932377292873,,12.460675,381.71265,2.9915586e-06,2.4906561000000003,0.9999995,14.513829999999999,-0.126,4.563801,83.6392,25.099178,
337,17.256908,2997.0526826381683,20.402548,11.981188000000001,17.256908,14.118255,-142.7584,0.11,10.208345,11.192944,0.8817969999999999,338,-0.002,6760,17.35324503920457,,12.470094,298.0474,5.003738e-12,1.158238e-08,0.9999995,15.643904000000001,-0.019,3.3856318,88.03302,34.52946,
338,17.256908,3016.94793176651,19.319461999999998,7.496146,17.256908,14.1153,-137.5191,0.11,9.2959,11.181599,0.8210158000000001,339,-0.001,6780,15.108927893640411,,12.473587,278.32434,3.2413383,1.1695436e-09,0.9999995,13.654465,-0.015,3.4432687999999994,80.83143000000001,32.928734000000006,
339,17.256908,3037.663188934326,20.905904999999997,20.452642,17.256908,14.112354999999999,-151.07173,0.11,10.458269,11.208266,0.8580260000000001,340,-0.003,6800,11.257468444559601,,12.46688,291.72885,0.089295864,5.348383000000001e-07,0.9999995,10.193163,-0.026,3.3035052000000005,88.30888,40.766083,
340,17.256908,3057.4463624954224,18.440756,18.85312,17.256908,14.109418,-120.751274,0.11,12.062234,11.23018,1.2003675,341,8.875e-05,6820,14.734573304542124,,12.469225,409.3253,0.01727952,5.6672477e-14,0.9999995,13.266442999999999,0.001,5.4109426,75.64769,16.649454000000002,
341,17.256908,3078.971528053284,18.37731,12.470383,17.256908,14.106489999999999,-119.75915,0.11,12.097308,11.234325,1.1996248,342,0.0,6840,13.258671682258255,,12.467894,410.27167000000003,11.257674,3.5464324e-14,0.9999995,12.0142,0.002,5.4958290000000005,74.65146,15.6238165,
342,17.256908,3103.6316859722137,18.218346,8.609103999999999,17.256908,14.103570000000001,-117.49923999999999,0.11,11.960797999999999,11.227191,1.1970265,343,0.0,6860,10.364875732651758,,12.459037,410.58008,15.589286999999999,7.4968896e-15,0.9999995,9.429835,0.004,5.515551,74.440445,16.272047,
343,17.256908,3120.8513040542603,23.586879999999997,18.035715,17.256908,14.100659,-221.26372999999998,0.11,15.038910999999999,11.247494,1.0173545,344,-0.007,6880,10.29619505728512,,12.450069000000001,349.96994,2.9875258e-35,1.7498453,0.9999995,9.374068,-0.071,4.037662999999999,86.67636,31.005926000000002,
344,17.256908,3142.882082700729,23.289703,10.485422999999999,17.256908,14.102829999999999,-193.87398000000002,0.11,15.316087,11.245251,1.0814087,345,-0.006,6900,14.719124974246139,,12.452341,373.086,26.236332,0.05686659,0.9999995,13.233998999999999,-0.056,4.328501999999999,86.19286,30.459301,
345,17.256908,3165.3628425598145,22.470646,15.083276999999999,17.256908,14.1001005,-775.22473,0.11,10.564888999999999,11.256496,0.62114596,346,-0.04,6920,15.291729866649414,,12.456264,214.9165,,,0.9999995,13.809579999999999,-0.381,2.8989182000000002,74.13679499999999,35.981983,
346,17.256908,3181.582644701004,26.384583000000003,-14.860479000000002,17.256908,14.097215,-887.2871,0.11,17.747295,11.180081,1.0364643,347,-0.07,6940,18.480099676134106,,12.468525,359.6531,9.21399e-06,,0.9999995,16.711143,-0.605,3.9959092000000003,90.005325,38.75741,
347,17.256908,3202.3546583652496,25.24184,12.064465,17.256908,14.094336499999999,-616.19165,0.11,18.097496,11.18264,1.0774331,348,-0.027,6960,18.91734497069511,,12.481939,374.94672,6.9565598e-09,2.5095125e-25,0.9999995,17.136694,-0.263,4.830928299999999,77.6138,19.11686,
348,17.256908,3221.3566501140594,25.379816,9.332521,17.256908,14.091467999999999,-566.5132,0.11,17.65439,11.177496000000001,1.0554378,349,-0.024,6980,18.81321352708673,,12.494995,368.34778,0.33595908,1.1160641e-18,0.9999995,17.038223000000002,-0.237,4.467562,82.449394,30.8234,
349,17.256908,3241.9444744586945,25.38514,10.517613,17.256908,14.088606,-404.28972999999996,0.11,15.29481,11.175696,0.9380554,350,-0.016,7000,18.598106742348453,,12.5073805,328.3194,0.020375626,0.0009197367,0.9999995,16.829453,-0.16,3.4204849999999998,95.98621,40.344784000000004,
350,17.256908,3258.1383130550385,25.883678,10.977798,17.256908,14.085754999999999,-435.79147,0.11,15.948336,11.17486,0.97361267,351,-0.018,7020,18.077197974958285,,12.518282000000001,341.73804,32.742508,5.6036815000000005e-06,0.9999995,16.334003,-0.175,3.4738428999999997,98.37464,38.251587,
351,17.256908,3280.089303970337,26.407715000000003,11.917011,17.256908,14.082911,-447.1969,0.11,16.821742999999998,11.176791,1.0234963,352,-0.018,7040,18.35543993840983,,12.52988,360.2707,36.529625,5.964311e-07,0.9999995,16.600388,-0.181,3.6004503,100.062675,38.040627,
352,17.256908,3300.344626188278,24.944912,16.457611,17.256908,14.080074,-561.3608,0.11,17.544088000000002,11.191711999999999,1.0484333000000001,353,-0.024,7060,18.262778342475517,,12.541153999999999,370.09695,0.04268068,7.4362917e-19,0.9999995,16.510170000000002,-0.238,4.663511,79.36016,28.24215,
353,17.256908,3323.412374258041,26.850105,10.505128,17.256908,14.077245000000001,-492.7516,0.11,17.42341,11.189846000000001,1.0514413,354,-0.021,7080,18.27629742790329,,12.552392,372.21024,39.49007,3.0073378000000004e-11,0.9999995,16.519693,-0.204,3.6612852,101.66109,46.034252,
354,17.256908,3340.099907398224,24.896501999999998,12.768918,17.256908,14.074423999999999,-321.74625,0.11,17.632912,11.194335,1.1043451000000002,355,-0.013,7100,18.539815929931127,,12.564295,392.0425,0.0002650781,3.2159605,0.9999995,16.777624,-0.125,4.7516193,82.50714,22.583147,
355,17.256908,3358.7244203090668,22.349076999999998,8.484328999999999,17.256908,14.080629,-193.6901,0.11,14.501315,11.186945,1.0153066,356,-0.006,7120,17.72329709945212,,12.573993,361.44916,6.7156247e-06,0.13155429999999999,0.9999995,16.0167,-0.059,4.397918700000001,82.18641,28.743887,
356,17.256908,3379.4315361976624,19.373243,14.290604,17.256908,14.078194,-140.1848,0.11,9.720245,11.195615,0.81205773,357,-0.002,7140,16.335068196626413,,12.580059,289.9046,0.045894,7.16855e-08,0.9999995,14.73979,-0.022,3.5754507000000006,81.08198,35.206833,
357,17.256908,3400.477081060409,22.775876999999998,8.634261,17.256908,14.075397,-180.48172,0.11,15.326118,11.18787,1.0932071,358,-0.005,7160,13.386136220458448,,12.578619,391.36813,0.0009559371400000001,0.015703486000000003,0.9999995,12.064132,-0.052,4.6328773000000005,84.47626,25.21786,
358,17.256908,3419.7326033115387,20.17044,12.255449,17.256908,14.072651,-149.44832,0.11,11.411631,11.191033000000001,0.8990463,359,-0.003,7180,15.917633821441429,,12.583594999999999,322.75763,10.538305000000001,4.171504799999999e-06,0.9999995,14.365091,-0.031,3.9404692999999997,81.908424,32.642036,
359,17.256908,3442.3966088294983,23.940360000000002,13.664107000000001,17.256908,14.069869,-351.4558,0.11,16.081053,11.197557000000002,0.9969269000000001,360,-0.014,7200,13.9959403427012,,12.583791999999999,358.89367999999996,2.2936059e-35,0.17684595,0.9999995,12.654899,-0.14,4.3914585,81.72539499999999,30.661184000000002,
360,17.256908,3460.165983915329,21.6784,3.8247614000000003,17.256908,14.067587,-351.8576,0.11,8.704635000000001,11.177061,1.0042620999999998,361,0.033,7220,17.045579130478778,,12.591516,362.53864,,,0.9999995,15.372025,0.315,2.6602776,136.2785,65.977005,
361,17.256908,3475.770351648331,21.029945,-15.101985,17.256908,14.064820000000001,-449.69562,0.11,6.485918,11.104303,0.75419205,362,0.046,7240,9.7281175959051,,12.581242999999999,273.01752,8.522121499999999e-31,,0.9999995,8.872152,0.43,2.3730576,115.04883600000001,58.615276,
362,17.256908,3498.9069831371307,20.707762,14.518084,17.256908,14.062062,-391.254,0.11,8.960975,11.112907,1.0380757,363,0.037,7260,9.445865756543112,,12.570275,376.82147000000003,21.51024,,0.9999995,8.600287,0.357,2.9381497000000003,128.25128,76.61974000000001,
363,17.256908,3517.051045656204,21.845016,5.2454925,17.256908,14.059311,-202.66533,0.11,9.184082,11.096739999999999,1.0369349,364,0.019,7280,9.453505291072071,,12.559385,377.44427,1.6882865e-26,,0.9999995,8.606632000000001,0.19,2.726009,138.4604,91.48903,
364,17.256908,3537.697597026825,21.803276,9.282867999999999,17.256908,14.056567000000001,-217.06181,0.11,10.534108,11.0917,1.1919748,365,0.021,7300,9.7007633747523,,12.5491705,435.0708,51.400684000000005,,0.9999995,8.830734,0.203,3.0626764,142.05576000000002,57.21428,
365,17.256908,3559.8149814605713,21.001444,8.505914,17.256908,14.053831,-218.95227000000003,0.11,10.280132,11.084971000000001,1.1635841,366,0.021,7320,9.693366454836417,,12.538999,425.8718,41.898999999999994,,0.9999995,8.825821000000001,0.205,3.2191787,132.29207,47.76786,
366,17.256908,3580.8967790603638,20.023376000000003,-1.0902889,17.256908,14.051103,-223.23029,0.11,9.690712,11.052081,1.0974141000000002,367,0.021,7340,9.686068069393876,,12.528855,402.75097999999997,39.572323,,0.9999995,8.817162,0.209,3.3402629999999998,120.57463999999999,39.62966,
367,17.256908,3599.5741357803345,19.541912,18.324759,17.256908,14.048382,-217.46106,0.11,9.731867,11.071975,1.1017983,368,0.021,7360,9.678177384984814,,12.518755,405.4618,19.078075,,0.9999995,8.811767999999999,0.205,3.5182117999999996,115.24655,38.861855,
368,17.256908,3620.648893117905,18.735146,1.4902775,17.256908,14.045668,-193.73914,0.11,6.8373814,11.046164,0.7709623999999999,369,0.019,7380,9.698569084745325,,12.508752000000001,284.48514,1.4820464,,0.9999995,8.827442,0.185,2.9008656000000004,98.06905,52.52681,
369,17.256908,3637.893476963043,18.377531,14.269841,17.256908,14.042962,-212.64139,0.11,8.980414,11.054172,1.0164659,370,0.02,7400,9.766344096093842,,12.498973,376.09238,0.6522812,,0.9999995,8.8905,0.202,3.6728091,102.39911,37.597797,
370,17.256908,3660.785164356232,20.547729999999998,11.747498,17.256908,14.040262,-427.18487999999996,0.11,8.529525,11.055987,0.99142975,371,0.044,7420,9.720294696226256,,12.489139999999999,367.82043,1.1572022e-27,,0.9999995,8.850574499999999,0.412,2.8717945,128.08035,49.341972,
371,17.256908,3685.926236867905,17.819338000000002,10.879669999999999,17.256908,14.037571,-451.62994000000003,0.11,4.7924676,11.055349,0.5573414000000001,372,0.049,7440,9.497829959100788,,12.478817999999999,207.331,0.95319617,,0.9999995,8.649606,0.451,2.649433,78.25486,41.628918,
372,17.256908,3707.1621010303497,21.863516,9.2909565,17.256908,14.034885999999998,-256.19934,0.11,7.6280437,11.049379,0.8698995999999999,373,0.024,7460,9.40274982851206,,12.468316999999999,324.47253,4.088225700000001e-16,,0.9999995,8.562096,0.239,2.4244939999999997,133.83102,87.58530999999999,
373,17.256908,3729.429724216461,18.112007000000002,15.264685,17.256908,14.032207999999999,-179.22243,0.11,7.472923,11.060153,0.8406806,374,0.018,7480,9.642748339345944,,12.458456,314.41455,3.2969057999999996e-06,,0.9999995,8.78025,0.175,3.2440588,96.92011,40.992237,
374,17.256908,3751.724426746368,17.958616,13.465786999999999,17.256908,14.029538,-183.28691,0.11,7.520599000000001,11.066063,0.84687704,375,0.018,7500,9.738903775420948,,12.448877,317.5789,33.490120000000005,,0.9999995,8.866513000000001,0.179,3.3065492999999995,96.04541,40.910225,
375,17.256908,3773.379067897797,19.951797,18.078806,17.256908,14.026875500000001,-244.58978,0.11,7.0404625,11.0842285,0.8013485,376,0.024,7520,9.740976276111393,,12.439355,301.30704,0.021032413,,0.9999995,8.868071,0.231,2.6731409999999998,112.71648,72.26895,
376,17.256908,3793.3094534873962,21.78165,14.495687,17.256908,14.024219500000001,-275.97086,0.11,9.989385,11.092644,1.1418806000000001,377,0.026,7540,9.659517730149204,,12.4296875,430.48900000000003,5.653388,,0.9999995,8.794789999999999,0.259,2.9268183999999997,147.08428999999998,60.344685,
377,17.256908,3816.425324440001,20.867529,11.736642999999999,17.256908,14.02157,-354.63693,0.11,9.308305,11.094543,1.075811,378,0.035,7560,9.570068573174687,,12.41986,406.65656,3.9259449999999996,,0.9999995,8.715003999999999,0.333,2.9858246,136.19572,57.79646999999999,
378,17.256908,3836.2467839717865,22.099148,9.79354,17.256908,14.018929,-294.51312,0.11,14.825816,11.091155,0.9550859,379,-0.01,7580,9.512409317061412,,12.409941,361.97754,,20.966158,0.9999995,8.660892,-0.096,4.7452559999999995,76.28198,25.046131,
379,17.256908,3857.150629997253,24.108407999999997,-15.150511999999999,17.256908,14.070136999999999,-361.08508,0.11,17.048815,11.0219345,1.0676159,380,-0.013,7600,16.828947512021912,,12.417185,405.69403,4.850668799999999e-23,2.9480004,0.9999995,15.162580499999999,-0.125,4.888923999999999,82.98227,21.8566,
380,17.256908,3875.88844037056,26.037525,6.612161,17.256908,14.075237,-522.14233,0.11,17.041912,11.010481,1.0306273000000001,381,-0.02,7620,17.681493137293252,,12.426515,392.66898,0.0009108563499999999,1.2863826e-09,0.9999995,15.971414999999999,-0.195,3.8367392999999996,102.34445,40.03204,
381,17.256908,3897.465448379517,24.538296,12.633344000000001,17.256908,14.072616,-507.1241,0.11,15.774529000000001,11.014723,0.9563130999999999,382,-0.019,7640,18.009586764544157,,12.436588,365.31158,1.001698,1.817565e-08,0.9999995,16.275146,-0.189,3.9382407999999995,92.76009,35.904102,
382,17.256908,3916.4323995113373,22.599064000000002,14.007705999999999,17.256908,14.070001999999999,-794.1672,0.11,10.926778,11.022352,0.6430151999999999,383,-0.038,7660,18.420162782646752,,12.447614,246.27482999999998,8.337017e-06,,0.9999995,16.659237,-0.36,2.956903,83.2881,42.822792,
383,17.256908,3941.881281614304,23.848192,12.485214,17.256908,14.067393,-389.18338,0.11,16.407515,11.025177000000001,1.0178047,384,-0.014,7680,18.660458643239128,,12.45918,390.837,2.4709289999999997e-06,0.23697689,0.9999995,16.889338000000002,-0.139,4.638531700000001,84.25877,28.69489,
384,17.256908,3963.547839164734,22.1246,9.155327999999999,17.256908,14.06541,-201.9453,0.11,14.891641,11.020311,1.0647546,385,-0.005,7700,18.360013218532632,,12.469957,409.93054,4.5715215999999996e-11,0.010803898999999999,0.9999995,16.608207999999998,-0.051,4.771742,85.90794,24.530794,
385,17.256908,3988.91559624672,24.717297,16.934925,17.256908,14.062844,-510.75995,0.11,16.447289,11.035741999999999,0.9947601999999999,386,-0.02,7720,16.806294639631492,,12.476939,383.97745,3.0417046e-17,3.2312157e-09,0.9999995,15.165293,-0.193,4.1733720000000005,92.00653,33.18203,
386,17.256908,4012.08940243721,24.801933,7.3855085,17.256908,14.060257,-575.3786,0.11,17.451956,11.026228,1.0455861,387,-0.023,7740,17.94245937119146,,12.486552,404.64185,0.18894994,9.813805e-16,0.9999995,16.196973999999997,-0.224,4.695772,86.171524,31.120483,
387,17.256908,4034.153914213181,24.933144,15.153881,17.256908,14.057676,-634.448,0.11,18.390675,11.036927,1.0958674,388,-0.026,7760,18.410340632000857,,12.497299,425.19653,17.814054000000002,2.2669329000000003e-23,0.9999995,16.656153,-0.256,5.275351000000001,80.60061999999999,18.775517999999998,
388,17.256908,4053.496996402741,26.904290000000003,16.957577,17.256908,14.055102,-900.71185,0.11,19.109825,11.052342,1.1177546999999999,389,-0.06,7780,18.628995179060837,,12.508515,434.80658,2.661964e-24,,0.9999995,16.860863000000002,-0.538,4.427991400000001,98.19499,29.844994,
389,17.256908,4072.1142320632935,23.953274,9.175857,17.256908,14.052534,-880.88245,0.11,16.033373,11.047758,0.9387110999999999,390,-0.054,7800,18.831536819706603,,12.520167,366.09732,3.0980432,,0.9999995,17.052383,-0.496,4.357859599999999,84.008514,26.439533,
390,17.256908,4093.130164623261,26.09244,14.676414999999999,17.256908,14.049973499999998,-894.4036,0.11,18.650602,11.056828,1.0911194,391,-0.059,7820,18.850295937978142,,12.53181,426.6277,24.140072,,0.9999995,17.07187,-0.534,4.6378083,91.989075,25.940365,
