,ReturnMin,SqrtESSClassic,DenMISEMeanLog,IWNorm2,LQGsigma,URet,ReturnMax,DenMISELogFirst,IWFirstEpisode,ReturnAbsMax,IWNorm1,ReturnStepMax,ReturnMean,TimeElapsed,IWMean,TimestepsSoFar,Bound,ReturnLastEpisode,target_sum_log_mean,DenMISELogLast,MISE,LQGmu1,IWLastEpisode,Iteration,LQGmu01,IWMin,IWMax
543,,18.260431,13.355626999999998,29.970097999999997,0.11,9.358637483012943,17.243023,9.510955000000001,,17.243023,547.2669,0.9999988999999999,9.8022785,8169.672976732253,1.0060053,10880,11.409599,8.522505,-211.99232,18.397032,8.576749000000001,0.961,1.6578567,544,0.193,,1.662873
544,,18.28782,13.352973,29.976336,0.11,9.412466431194137,17.243023,9.509117999999999,,17.243023,548.2018400000001,0.9999988999999999,9.800017,8193.223239183426,1.005875,10900,11.404374,8.570032000000001,-211.58067000000003,11.902898,8.575766999999999,0.961,1.5780534,545,0.193,,1.6608539
545,,18.315193,13.364446,29.98395,0.11,9.412041283726325,17.243023,9.507285000000001,,17.243023,549.1618,0.9999988999999999,9.79776,8220.588230848312,1.0057908000000002,10920,11.399557000000001,8.568249,-211.15637,19.613129,8.575177,0.961,1.6010096,546,0.193,,1.6588451000000002
546,,18.342535,13.371607999999998,29.994568,0.11,9.34811222221783,17.243023,9.505455,,17.243023,550.1764,0.9999988999999999,9.795409,8248.988049507141,1.0058069,10940,11.395442999999998,8.511351,-210.73783999999998,17.276354,8.575273,0.961,1.6534734,547,0.193,,1.6568498999999999
547,,18.369802,13.372909,30.000994,0.11,9.414141912789741,17.243023,9.503629,,17.243023,551.1123,0.9999988999999999,9.793178999999999,8272.969686508179,1.0056794,10960,11.390307,8.573298,-210.32675,14.079958999999999,8.574324,0.961,1.5729238,548,0.193,,1.6548665
548,,18.397062,13.373554,30.011497,0.11,9.363410711842173,17.243023,9.501805000000001,,17.243023,552.1234,0.9999988999999999,9.790872,8300.277628421783,1.0056893,10980,11.386222,8.526375999999999,-209.91776000000002,13.721155,8.57441,0.961,1.6459876,549,0.193,,1.6528949
549,,18.424284,13.377845,30.021890000000003,0.11,9.37240255529714,17.243023,9.499986,,17.243023,553.13184,0.9999988999999999,9.788587,8327.055118322372,1.0056943,11000,11.382139,8.534246000000001,-209.50659,15.72875,8.574482000000001,0.961,1.6414981,550,0.193,,1.6509349999999998
550,,18.451466,13.388067999999999,30.032405999999998,0.11,9.370414980812024,17.243023,9.498169,,17.243023,554.1419,0.9999988999999999,9.786308,8355.448363304138,1.0057021000000002,11020,11.378093,8.533287,-209.09097,19.006016,8.574572,0.961,1.6412131999999997,551,0.193,,1.648987
551,,18.478603,13.389731,30.043219,0.11,9.341961878037434,17.243023,9.496356,,17.243023,555.15674,0.9999988999999999,9.783991,8378.788098573685,1.0057187,11040,11.374062,8.5073,-208.68538,14.300809,8.574658,0.961,1.6442164000000001,552,0.193,,1.6470506999999999
552,,18.50571,13.398803,30.053085,0.11,9.391888108600464,17.243023,9.494546000000001,,17.243023,556.1537,0.9999988999999999,9.781763,8409.410191297531,1.0057029,11060,11.369904,8.551729,-208.27385,18.40085,8.5746,0.961,1.6244083999999999,553,0.193,,1.6451246
553,,18.532770000000003,13.392584,30.063910999999997,0.11,9.345178524935662,17.243023,9.49274,,17.243023,557.16754,0.9999988999999999,9.779466000000001,8439.807133436203,1.0057175999999999,11080,11.365899,8.508963,-207.87904,9.948519000000001,8.574677000000001,0.961,1.63958,554,0.193,,1.6432116
554,,18.55979,13.403356,30.07459,0.11,9.36811012709082,17.243023,9.490936,,17.243023,558.1781,0.9999988999999999,9.777211999999999,8470.26989030838,1.0057263,11100,11.361918,8.528839,-207.46872,19.365894,8.574760000000001,0.961,1.6344593,555,0.193,,1.6413102
555,,18.586771,13.391456,30.085558000000002,0.11,9.328193346701783,17.243023,9.489136,,17.243023,559.19336,0.9999988999999999,9.77491,8495.289182424545,1.0057435,11120,11.357935000000001,8.497264999999999,-207.08247,6.7817354000000005,8.574823,0.961,1.6373916000000002,556,0.193,,1.6394188000000003
556,,18.61371,13.396801000000002,30.096455,0.11,9.351266130427737,17.243023,9.487339,,17.243023,560.20667,0.9999988999999999,9.772644999999999,8519.355287790298,1.005757,11140,11.35399,8.513512,-206.68045,16.363651,8.574905000000001,0.961,1.6337736,557,0.193,,1.6375391000000001
557,,18.640612,13.408038000000001,30.107371999999998,0.11,9.354461855705264,17.243023,9.485545,,17.243023,561.21985,0.9999988999999999,9.770394,8545.363290071487,1.0057703000000002,11160,11.350063,8.516264999999999,-206.27393999999998,19.661625,8.57499,0.961,1.6318053,558,0.193,,1.6356692
558,,18.667476999999998,13.411562,30.117945000000002,0.11,9.3758297065449,17.243023,9.483754,,17.243023,562.226,0.9999988999999999,9.768186,8577.53367805481,1.005771,11180,11.346108000000001,8.535652,-205.87657,15.3725,8.575028,0.961,1.6231183999999999,559,0.193,,1.6338125
559,,18.694298,13.407858,30.129112,0.11,9.291127494633397,17.243023,9.481967,,17.243023,563.2426,0.9999988999999999,9.765844,8606.212327718735,1.0057904,11200,11.342101,8.457888,-205.48781,11.333225,8.574997,0.961,1.6317476999999998,560,0.193,,1.6319641000000003
560,,18.721088,13.412439000000001,30.13972,0.11,9.377071822614566,17.243023,9.480183,,17.243023,564.24835,0.9999988999999999,9.763653,8633.18916630745,1.0057902,11220,11.338169,8.535414,-205.0922,15.971559,8.575025,0.961,1.6191389999999999,561,0.193,,1.6301286
561,,18.747831,13.411363,30.150839,0.11,9.333971578553433,17.243023,9.478402,,17.243023,565.2628,0.9999988999999999,9.761396000000001,8660.927370548248,1.0058056999999998,11240,11.334276,8.496039999999999,-204.70363,12.802344999999999,8.575073,0.961,1.6262326999999999,562,0.193,,1.6283028999999998
562,,18.774544,13.413827,30.161087,0.11,9.387906450514334,17.243023,9.4766245,,17.243023,566.2606,0.9999988999999999,9.759242,8684.609335660934,1.0057915000000002,11260,11.330295,8.548291,-204.3129,14.793545000000002,8.575018,0.961,1.6077556999999998,563,0.193,,1.6264871
563,,18.801214,13.423741,30.172297999999998,0.11,9.325662430489404,17.243023,9.47485,,17.243023,567.2758,0.9999988999999999,9.756997,8711.658101797104,1.0058082,11280,11.326436,8.49287,-203.91609,19.000246,8.575067500000001,0.961,1.6234853,564,0.193,,1.6246825
564,,18.827845,13.434925,30.183303999999996,0.11,9.364141319893502,17.243023,9.473078,,17.243023,568.28656,0.9999988999999999,9.754814999999999,8740.07918214798,1.0058169,11300,11.322618499999999,8.52489,-203.5194,19.737494,8.575142,0.961,1.6173534,565,0.193,,1.6228878
565,,18.854437,13.435910999999999,30.194370000000003,0.11,9.356882332951706,17.243023,9.47131,,17.243023,569.29785,0.9999988999999999,9.752637,8768.715349197388,1.0058266,11320,11.318817999999998,8.521708,-203.13428000000002,13.987817000000001,8.575216000000001,0.961,1.6162186,566,0.193,,1.6211042
566,,18.880997,13.441193,30.204742,0.11,9.388970247651802,17.243023,9.469544,,17.243023,570.29565,0.9999988999999999,9.750515,8797.443993091583,1.0058124,11340,11.314905,8.549261,-202.7462,16.425844,8.575163,0.961,1.6010311000000002,567,0.193,,1.6193303999999997
567,,18.907492,13.442302,30.212321999999997,0.11,9.413372436764977,17.243023,9.467783,,17.243023,571.23926,0.9999988999999999,9.748438,8822.181759595871,1.005703,11360,11.310255,8.570739999999999,-202.36372,14.065656,8.574351,0.961,1.5450168,568,0.193,,1.6175662
568,,18.933971,13.450904000000001,30.223537,0.11,9.35391435646692,17.243023,9.466023,,17.243023,572.2516,0.9999988999999999,9.746276,8851.649250030518,1.0057145,11380,11.306508000000001,8.517989,-201.97502,18.331367,8.574431,0.961,1.612053,569,0.193,,1.6158133
569,,18.960417,13.456161499999999,30.233625,0.11,9.395971835434224,17.243023,9.464267999999999,,17.243023,573.2421,0.9999988999999999,9.744187,8871.989844083786,1.005688,11400,11.302557,8.556188,-201.59102,16.442558,8.57429,0.961,1.5885596000000002,570,0.193,,1.6140698
570,,18.986826,13.461741,30.244688,0.11,9.36992263355419,17.243023,9.462515,,17.243023,574.2506,0.9999988999999999,9.742063,8899.500534057617,1.0056928,11420,11.2988205,8.53099,-201.208,16.637339,8.574347999999999,0.961,1.6047548,571,0.193,,1.6123359
571,,19.013144,13.461657999999998,30.251356,0.11,9.417404418264644,17.243023,9.460764999999999,,17.243023,575.1734,0.9999988999999999,9.740026,8930.507901191711,1.0055478999999998,11440,11.29395,8.577106,-200.83208,13.408304000000001,8.57325,0.961,1.5173530000000002,572,0.193,,1.6106117
572,,19.039476,13.461026,30.26271,0.11,9.347708862018912,17.243023,9.459019,,17.243023,576.18616,0.9999988999999999,9.737885,8964.567544698715,1.0055604999999999,11460,11.290262,8.513626,-200.4579,13.095473,8.573325,0.961,1.6055064,573,0.193,,1.6088969
573,,19.065773,13.469111999999999,30.274171999999997,0.11,9.33406070338344,17.243023,9.457274,,17.243023,577.2005,0.9999988999999999,9.735725,8995.654739141464,1.0055758,11480,11.286569,8.497631,-200.07631,18.096498,8.573379,0.961,1.6054957,574,0.193,,1.6071916000000002
574,,19.092032999999997,13.474288,30.28557,0.11,9.350335945591016,17.243023,9.455534,,17.243023,578.21313,0.9999988999999999,9.733599,9021.94180011749,1.005588,11500,11.282906,8.513208,-199.69894,16.440424,8.573447,0.961,1.6021124,575,0.193,,1.6054957
575,,19.118257999999997,13.485123000000002,30.296979999999998,0.11,9.353864737246766,17.243023,9.453796,,17.243023,579.22546,0.9999988999999999,9.731484,9047.806678295135,1.0055996999999999,11520,11.279263,8.515307,-199.31721000000002,19.709623,8.573521000000001,0.961,1.6002983,576,0.193,,1.6038108
576,,19.144405,13.492809,30.304218,0.11,9.419558927793917,17.243023,9.452062,,17.243023,580.15625,0.9999988999999999,9.729482,9072.429673671722,1.0054702,11540,11.274594,8.575961,-198.94,17.916094,8.572548,0.961,1.5171417999999999,577,0.193,,1.6021338
577,,19.17055,13.500470000000002,30.313168,0.11,9.411113260245196,17.243023,9.450330000000001,,17.243023,581.12006,0.9999988999999999,9.727471000000001,9095.233981370926,1.005398,11560,11.270408999999999,8.567905,-198.56407,17.915195,8.572047,0.961,1.5483547,578,0.193,,1.6004663000000001
578,,19.196669,13.500089000000001,30.323922999999997,0.11,9.387032760408047,17.243023,9.448602000000001,,17.243023,582.1183,0.9999988999999999,9.725429,9126.656925916672,1.0053855999999999,11580,11.266682000000001,8.544235,-198.1974,13.275051999999999,8.571992,0.961,1.580953,579,0.193,,1.5988079
579,,19.222748,13.507847,30.335285,0.11,9.368655912076305,17.243023,9.446876,,17.243023,583.12756,0.9999988999999999,9.723365,9147.986188173294,1.0053923,11600,11.263094,8.529143,-197.82387,17.994791,8.57206,0.961,1.590506,580,0.193,,1.597159
580,,19.248796,13.517528,30.345919,0.11,9.394943236480348,17.243023,9.445153,,17.243023,584.12244,0.9999988999999999,9.721351,9171.12287402153,1.0053742,11620,11.259372,8.552988000000001,-197.44968,19.127848,8.5719795,0.961,1.5745056,581,0.193,,1.5955194
581,,19.274810000000002,13.523022000000001,30.357365,0.11,9.365185513446868,17.243023,9.443434,,17.243023,585.13245,0.9999988999999999,9.719301,9199.033919811247,1.0053822000000001,11640,11.255819,8.528397,-197.0809,16.70974,8.572054,0.961,1.5879416000000002,582,0.193,,1.593889
582,,19.300789,13.517713,30.36822,0.11,9.38490030497864,17.243023,9.441717,,17.243023,586.1306,0.9999988999999999,9.717279,9230.974450588226,1.0053698,11660,11.252142,8.540801,-196.7242,10.422875999999999,8.571989,0.961,1.5746438999999999,583,0.193,,1.5922664
583,,19.326729999999998,13.520423999999998,30.379244,0.11,9.384902322509834,17.243023,9.440002999999999,,17.243023,587.1315,0.9999988999999999,9.715274,9256.517453432083,1.0053622,11680,11.248533,8.5458,-196.36072,15.096402,8.571978,0.961,1.5758201,584,0.193,,1.5906532
584,,19.352632999999997,13.525275,30.391005,0.11,9.323801094106788,17.243023,9.438292500000001,,17.243023,588.14594,0.9999988999999999,9.713181,9287.309745788574,1.0053777,11700,11.244988000000001,8.490589,-195.9963,16.353617,8.572014999999999,0.961,1.5879295,585,0.193,,1.589049
585,,19.378508,13.5319195,30.402082,0.11,9.386449343351757,17.243023,9.436584,,17.243023,589.1469999999999,0.9999988999999999,9.711191,9312.320920944214,1.0053703,11720,11.241413,8.5478,-195.63135,17.414103,8.572009,0.961,1.5728668,586,0.193,,1.5874525
586,,19.404339,13.532288000000001,30.413874,0.11,9.32491967561443,17.243023,9.434878999999999,,17.243023,590.16113,0.9999988999999999,9.709114,9335.835412502287,1.0053853000000001,11740,11.237898,8.491622999999999,-195.27388,13.742859,8.572047,0.961,1.5845938,587,0.193,,1.5858653
587,,19.430139999999998,13.5317745,30.425081,0.11,9.380756081538856,17.243023,9.433177,,17.243023,591.1636,0.9999988999999999,9.707125999999999,9368.67794561386,1.0053803,11760,11.234354,8.540066,-194.91853,13.226273999999998,8.572042999999999,0.961,1.5714108999999998,588,0.193,,1.584287
588,,19.455907999999997,13.524303,30.436740000000004,0.11,9.353398431553732,17.243023,9.431478,,17.243023,592.17444,0.9999988999999999,9.705099,9403.550529479979,1.0053896,11780,11.230872999999999,8.513321000000001,-194.57133000000002,9.126046,8.572088,0.961,1.5781993,589,0.193,,1.582718
589,,19.481638,13.528351,30.448538,0.11,9.341007135117268,17.243023,9.429781,,17.243023,593.1874,0.9999988999999999,9.703069000000001,9429.780294895172,1.0054023,11800,11.227424000000001,8.507518,-194.2138,15.907487,8.57215,0.961,1.5789158,590,0.193,,1.5811551000000001
590,,19.507336,13.529226999999999,30.460407,0.11,9.321407357006839,17.243023,9.428088,,17.243023,594.2014,0.9999988999999999,9.701012,9457.578696012497,1.005417,11820,11.223946,8.48674,-193.86066,14.040915,8.57217,0.961,1.578535,591,0.193,,1.5796027
591,,19.533003,13.534103,30.471999999999998,0.11,9.36912662674824,17.243023,9.426397,,17.243023,595.20966,0.9999988999999999,9.699038,9488.289329051971,1.0054218000000001,11840,11.22052,8.5326185,-193.5047,16.411158,8.572229,0.961,1.5712386,592,0.193,,1.5780578
592,,19.558634,13.540896,30.483711,0.11,9.362177035091962,17.243023,9.424709,,17.243023,596.2197,0.9999988999999999,9.697055,9518.959503412249,1.0054295,11860,11.217111000000001,8.522938,-193.14801,17.557468,8.572289999999999,0.961,1.5716073999999998,593,0.193,,1.5765206
593,,19.584227,13.547070499999998,30.495537,0.11,9.349782490080784,17.243023,9.423025,,17.243023,597.2315,0.9999988999999999,9.695065,9546.603985071182,1.0054402,11880,11.213716999999999,8.51492,-192.79314,17.203278,8.572353,0.961,1.5719761,594,0.193,,1.5749921999999998
594,,19.60979,13.553514499999999,30.507234999999998,0.11,9.366196536736824,17.243023,9.421342999999998,,17.243023,598.2405,0.9999988999999999,9.693104,9577.011249065401,1.0054462,11900,11.210332000000001,8.528445,-192.43915,17.377163,8.572412,0.961,1.5676794,595,0.193,,1.5734714
595,,19.635323,13.557959,30.518848,0.11,9.3723276115984,17.243023,9.419663,,17.243023,599.24744,0.9999988999999999,9.691158999999999,9602.18959236145,1.0054486999999999,11920,11.206945,8.534614999999999,-192.08833,16.19641,8.572455,0.961,1.5641966999999999,596,0.193,,1.5719581
596,,19.660816,13.558294,30.530775,0.11,9.337770685547056,17.243023,9.417987,,17.243023,600.25995,0.9999988999999999,9.689167,9631.29166674614,1.0054604999999999,11940,11.203569,8.501599,-191.74278,13.753598,8.572494500000001,0.961,1.5684031,597,0.193,,1.5704536
597,,19.686281,13.563638000000001,30.541801,0.11,9.393373666689444,17.243023,9.416313,,17.243023,601.2545,0.9999988999999999,9.68727,9658.683379888536,1.0054424000000002,11960,11.200086,8.554494,-191.3934,16.748435999999998,8.572414,0.961,1.5489721,598,0.193,,1.5689566000000001
598,,19.71171,13.566227,30.553836999999998,0.11,9.311337831147672,17.243023,9.414642,,17.243023,602.2684,0.9999988999999999,9.685253,9685.658007144928,1.0054563,11980,11.196695,8.479519,-191.04791,15.109993,8.572414,0.961,1.5668483,599,0.193,,1.5674685
599,,19.737104000000002,13.568723,30.565521,0.11,9.371711213809515,17.243023,9.412974,,17.243023,603.2749,0.9999988999999999,9.683333,9719.892037391664,1.0054581,12000,11.193355,8.533066,-190.70366,15.058692,8.57245,0.961,1.5582545,600,0.193,,1.5659878
600,,19.762473999999997,13.57354,30.577477000000002,0.11,9.347779555025712,17.243023,9.411309,,17.243023,604.28656,0.9999988999999999,9.681382000000001,9747.227701187134,1.0054684999999999,12020,11.190039,8.5108795,-190.35823,16.458214,8.572498,0.961,1.5617372999999999,601,0.193,,1.5645145
601,,19.78738,13.577992000000002,30.579239,0.11,9.434785673735284,17.243023,9.409647,,17.243023,605.0830000000001,0.9999988999999999,9.679571000000001,9777.782730340958,1.0051212,12040,11.183931,8.591553,-190.01453999999998,16.250023000000002,8.569686,0.961,1.3453288,602,0.193,,1.5630486000000001
602,,19.812681,13.587109,30.590912,0.11,9.380507353634284,17.243023,9.407987,,17.243023,606.0880000000001,0.9999988999999999,9.677683,9808.023686885834,1.0051211,12060,11.18063,8.540202,-189.66705,19.069578,8.569722,0.961,1.5517251,603,0.193,,1.5615898000000001
603,,19.837954999999997,13.587685999999998,30.602718,0.11,9.370248175514858,17.243023,9.40633,,17.243023,607.0953400000001,0.9999988999999999,9.675784,9849.077948093414,1.0051246999999999,12080,11.177348,8.531206,-189.32925,13.930392999999999,8.569768,0.961,1.5527006,604,0.193,,1.5601399999999999
604,,19.863186,13.588098,30.614872,0.11,9.321639436976136,17.243023,9.4046755,,17.243023,608.1089,0.9999988999999999,9.6738205,9878.525810718536,1.0051386,12100,11.174057000000001,8.487164,-188.99272,13.8322315,8.569788,0.961,1.5576646,605,0.193,,1.5586959999999999
605,,19.888391,13.597991,30.626585,0.11,9.381300429257081,17.243023,9.403024,,17.243023,609.1135,0.9999988999999999,9.67195,9907.970056295395,1.0051378,12120,11.17079,8.541573,-188.64781000000002,19.579943,8.569822,0.961,1.5473096000000002,606,0.193,,1.5572608000000001
606,,19.913567,13.610485,30.638171999999997,0.11,9.388067385179264,17.243023,9.401375,,17.243023,610.1153,0.9999988999999999,9.6701,9936.785715341568,1.0051323,12140,11.167513,8.548645,-188.30143999999999,21.17643,8.569833000000001,0.961,1.543045,607,0.193,,1.5558326
607,,19.938702,13.601431,30.648287,0.11,9.402011740609039,17.243023,9.399728999999999,,17.243023,611.08704,0.9999988999999999,9.668271,9964.883786201475,1.0050774,12160,11.163851,8.558011,-187.97772,8.100455,8.569446000000001,0.961,1.5116983999999998,608,0.193,,1.5544118999999998
608,,19.963804,13.609125,30.658596000000003,0.11,9.408261823588509,17.243023,9.398086,,17.243023,612.0622,0.9999988999999999,9.666461,9997.99634218216,1.0050282,12180,11.16027,8.565994,-187.63835,18.28237,8.569127,0.961,1.5136847,609,0.193,,1.5529969
609,,19.988884,13.606894,30.669424,0.11,9.398246420638387,17.243023,9.396445,,17.243023,613.04755,0.9999988999999999,9.664642,10028.77031826973,1.004996,12200,11.156821,8.556583,-187.30998,12.244539,8.56893,0.961,1.5223361999999998,610,0.193,,1.5515903999999998
610,,20.013927,13.604257999999998,30.681479,0.11,9.360692488685311,17.243023,9.394807,,17.243023,614.0569,0.9999988999999999,9.662767,10056.198042869568,1.0050031,12220,11.153628,8.520105000000001,-186.9831,11.991158,8.5689745,0.961,1.54503,611,0.193,,1.5501913
