,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
93,,,3.1380388999999997,9.591661,9.6948,1.0,168.01313996315002,,8.601135000000001,0.99233466,1.0107518,1.0,15.807039999999999,8.487111,8.968206,1.0107539,92.98924,15.807039999999999,0.11,9.321457342415359,15.147916,94,14.649315,11.727087,1880,0.98924726,8.43109
94,,,3.3188386,9.643651,9.746243,1.0,171.5548186302185,,8.600514,0.99233466,1.0106381,1.0,15.807039999999999,8.542086999999999,8.957624000000001,1.0106401,93.989365,15.807039999999999,0.11,9.3817037264017,15.202070999999998,95,20.30341,11.710497,1900,0.9893617,8.432269999999999
95,,,3.4439879999999996,9.69536,9.797417,1.0,175.1617934703827,,8.599378,0.99233466,1.0105264,1.0,15.807039999999999,8.491388,8.947153,1.0105283,94.98949,15.807039999999999,0.11,9.326558225270118,15.203217,96,15.322705,11.693636,1920,0.9894738000000001,8.432893
96,,,3.620807,9.746792999999998,9.848326,1.0,177.26956653594968,,8.598924,0.99233466,1.0104165,1.0,15.807039999999999,8.555361,8.93679,1.0104184,95.98959,15.807039999999999,0.11,9.397721904669089,15.258591000000001,97,20.58503,11.677707,1940,0.98958343,8.43417
97,,,3.725315,9.797958,9.898969000000001,1.0,180.35565853118896,,8.598531,0.99233466,1.0103086,1.0,15.807039999999999,8.560424000000001,8.926534,1.0103105,96.989685,15.807039999999999,0.11,9.400029396656858,15.244136,98,13.852387,11.662068,1960,0.98969066,8.43547
98,,,3.8658687999999994,9.848856,9.949356,1.0,185.0008888244629,,8.597876,0.99233466,1.0102026,1.0,15.807039999999999,8.533689500000001,8.916382,1.0102055,97.98978000000001,15.807039999999999,0.11,9.374873397226722,15.26813,99,17.629997,11.646397,1980,0.98979574,8.436472
99,,,4.017775,9.899495,9.999489,1.0,188.70213866233826,,8.597416,0.99233466,1.0101004999999998,1.0,15.807039999999999,8.551973,8.906331,1.0101023999999998,98.98989,15.807039999999999,0.11,9.391748047017703,15.305813,100,19.046494,11.631143,2000,0.9898988999999999,8.437638
100,,,4.1421532999999995,9.949874000000001,10.049372,1.0,192.72496271133426,,8.597006,0.99233466,1.0099984,1.0,15.807039999999999,8.555996,8.89638,1.0100023,99.98998,15.807039999999999,0.11,9.39685479302592,15.318229999999998,101,16.569996,11.616157000000001,2020,0.98999983,8.438822
101,,,4.2852073,9.999999,10.0990095,1.0,196.3320846557617,,8.596206,0.99233466,1.0099001,1.0,15.807039999999999,8.515336999999999,8.886529,1.0099021000000001,100.99009000000001,15.807039999999999,0.11,9.350079955170212,15.35152,102,18.723791000000002,11.600987,2040,0.9900989,8.439579
102,,,4.3936205,10.049874,10.148404,1.0,202.05423998832703,,8.595632,0.99233466,1.0098039,1.0,15.807039999999999,8.537098,8.876772,1.0098058,101.99019,15.807039999999999,0.11,9.374469119859693,15.352301999999998,103,15.442022,11.586256,2060,0.990196,8.4405365
103,,,4.537212,10.0995035,10.197558,1.0,206.0431935787201,,8.594606,0.99233466,1.0097095,1.0,15.807039999999999,8.489023,8.86711,1.0097104,102.99028,15.807039999999999,0.11,9.325350822849586,15.390334,104,19.317446,11.571267,2080,0.9902912,8.441007
104,,,4.6713824,10.148891,10.246477,1.0,209.73292207717896,,8.593945,0.99233466,1.0096151,1.0,15.807039999999999,8.525096000000001,8.857541000000001,1.009617,103.99038,15.807039999999999,0.11,9.362601026900652,15.420957999999999,105,18.615551,11.556842999999999,2100,0.9903846,8.441815
105,,,4.7765527,10.198036,10.295163,1.0,213.1822190284729,,8.593383,0.99233466,1.0095235999999999,1.0,15.807039999999999,8.534373,8.8480625,1.0095254999999999,104.99045,15.807039999999999,0.11,9.373131486995817,15.424538,106,15.809913,11.542712,2120,0.99047595,8.442696
106,,,4.8874483,10.24695,10.343619,1.0,218.34012651443481,,8.593426,0.99233466,1.0094341,1.0,15.807039999999999,8.597961999999999,8.838673,1.009436,105.99055,15.807039999999999,0.11,9.44298125033327,15.435742000000001,107,16.633024,11.52938,2140,0.99056584,8.444161
107,,,5.021758,10.295631,10.391852,1.0,222.83431816101074,,8.593109,0.99233466,1.0093455,1.0,15.807039999999999,8.559286,8.8293705,1.0093474,106.99068,15.807039999999999,0.11,9.40068889273934,15.472209,108,19.383623,11.515869,2160,0.9906543999999999,8.445238
108,,,5.159564,10.344083,10.439858000000001,1.0,224.4302167892456,,8.592260000000001,0.99233466,1.0092609000000001,1.0,15.807039999999999,8.500573,8.820153,1.0092609000000001,107.99076000000001,15.807039999999999,0.11,9.336947201123378,15.513969,109,20.033438,11.501998,2180,0.9907408999999999,8.44575
109,,,5.2446456,10.392305,10.487647,1.0,227.44962334632874,,8.591733999999999,0.99233466,1.0091752,1.0,15.807039999999999,8.534317,8.811021,1.0091761000000001,108.99083,15.807039999999999,0.11,9.37128202642031,15.504751999999998,110,14.509366,11.488628,2200,0.9908256999999999,8.446563000000001
110,,,5.3417616,10.440305,10.535217999999999,1.0,229.9019248485565,,8.591458,0.99233466,1.0090915,1.0,15.807039999999999,8.561217,8.801971,1.0090925,109.99089,15.807039999999999,0.11,9.403047921008037,15.509271,111,16.015478,11.475684,2220,0.9909089,8.447604
111,,,5.458632499999999,10.488087,10.582577,1.0,233.45212531089783,,8.591247000000001,0.99233466,1.0090086,1.0,15.807039999999999,8.567722,8.793002,1.0090107,110.99098000000001,15.807039999999999,0.11,9.409527013823274,15.5352,112,18.422363,11.462973,2240,0.99099094,8.448688
112,,,5.570125599999999,10.535653,10.629723,1.0,237.75025391578674,,8.590831,0.99233466,1.0089278,1.0,15.807039999999999,8.544251,8.784114,1.0089297,111.99107,15.807039999999999,0.11,9.381228864252632,15.557360000000001,113,18.048447,11.450215,2260,0.99107146,8.449539
113,,,5.661988,10.583005,10.6766615,1.0,242.94545364379883,,8.590017,0.99233466,1.0088509,1.0,15.807039999999999,8.498127,8.775303,1.0088509,112.991165,15.807039999999999,0.11,9.337277521730085,15.56146,114,16.03357,11.437222,2280,0.99115056,8.449971000000001
114,,,5.752778500000001,10.630144999999999,10.723392500000001,1.0,245.5378589630127,,8.589694999999999,0.99233466,1.008772,1.0,15.807039999999999,8.552933,8.766569,1.0087739,113.99122,15.807039999999999,0.11,9.393140370837074,15.566015,115,16.094164000000003,11.424876,2300,0.9912280000000001,8.450873
115,,,5.8486294999999995,10.677076,10.769922,1.0,248.42395687103271,,8.589414,0.99233466,1.0086950000000001,1.0,15.807039999999999,8.556992,8.757911,1.0086969000000001,114.99128999999999,15.807039999999999,0.11,9.400048029368833,15.577119,116,16.862867,11.412725,2320,0.9913042,8.451796
116,,,5.895804,10.723807,10.816251,1.0,250.7547338008881,,8.589086,0.99233466,1.008621,1.0,15.807039999999999,8.551072,8.749328,1.0086219,115.991394,15.807039999999999,0.11,9.392356517853903,15.540997,117,11.359463,11.400679,2340,0.99137944,8.452651
117,,,5.976500499999999,10.7703285,10.862384,1.0,255.1958522796631,,8.588527000000001,0.99233466,1.008546,1.0,15.807039999999999,8.523075,8.740817,1.0085488999999999,116.99144,15.807039999999999,0.11,9.359641679144676,15.539809,118,15.409463,11.388548,2360,0.9914529000000001,8.453254
118,,,6.095697400000001,10.816653,10.908319,1.0,260.15185356140137,,8.588163,0.99233466,1.0084738000000002,1.0,15.807039999999999,8.545332,8.732378,1.0084767,117.99151,15.807039999999999,0.11,9.384966065911172,15.5785,119,20.15249,11.376757000000001,2380,0.9915253,8.454034
119,,,6.2256637,10.862782000000001,10.954064,1.0,264.39081478118896,,8.5877075,0.99233466,1.0084026,1.0,15.807039999999999,8.533497,8.7240095,1.0084056000000001,118.99161000000001,15.807039999999999,0.11,9.371122584600672,15.629301000000002,120,21.683285,11.365013000000001,2400,0.99159676,8.454701
120,,,6.2618384,10.908710000000001,10.999618,1.0,265.838844537735,,8.5876045,0.99233466,1.0083325,1.0,15.807039999999999,8.575225999999999,8.715711,1.0083354,119.99163999999999,15.807039999999999,0.11,9.417708672097419,15.587624,121,10.594524,11.3537655,2420,0.99166644,8.455707
121,,,6.356611,10.954452999999999,11.044985,1.0,268.3705394268036,,8.587164,0.99233466,1.0082661,1.0,15.807039999999999,8.533854,8.70748,1.0082661,120.99176999999999,15.807039999999999,0.11,9.37317804654908,15.605819,122,17.815872,11.342310000000001,2440,0.9917358000000001,8.456353
122,,,6.455442400000001,11.000001,11.090162,1.0,270.87630200386053,,8.586835,0.99233466,1.0081968000000001,1.0,15.807039999999999,8.546695,8.699317,1.0081987,121.99179,15.807039999999999,0.11,9.38487167383148,15.629320000000002,123,18.504725,11.331097999999999,2460,0.99180317,8.457089999999999
123,,,6.5369215,11.045361,11.13516,1.0,274.4554812908173,,8.586634,0.99233466,1.0081315,1.0,15.807039999999999,8.561834,8.691219,1.0081315,122.99186999999999,15.807039999999999,0.11,9.401419038271225,15.636685,124,16.5507,11.320149,2480,0.99186987,8.457945
124,,,6.6084447,11.090537,11.179977000000001,1.0,277.30250072479254,,8.586506,0.99233466,1.0080651,1.0,15.807039999999999,8.570617,8.6831875,1.008066,123.99195,15.807039999999999,0.11,9.414683701445668,15.635279999999998,125,15.46931,11.309399,2500,0.9919356,8.458853999999999
125,,,6.6844983,11.135527,11.224611999999999,1.0,280.99214768409735,,8.585957,0.99233466,1.0080007,1.0,15.807039999999999,8.517331,8.67522,1.0080026,124.99197,15.807039999999999,0.11,9.352899370653109,15.639565,126,16.183245,11.298347,2520,0.99199975,8.459319
126,,,6.7732844,11.18034,11.269072999999999,1.0,284.20312714576716,,8.585624000000001,0.99233466,1.0079373,1.0,15.807039999999999,8.543733999999999,8.667314999999999,1.0079383,125.992065,15.807039999999999,0.11,9.384830930668313,15.657714000000002,127,17.952463,11.287639,2540,0.9920635,8.45999
127,,,6.8784304,11.224969999999999,11.313360000000001,1.0,288.0199813842773,,8.5850935,0.99233466,1.0078738999999999,1.0,15.807039999999999,8.517721,8.6594715,1.0078757999999999,126.99213,15.807039999999999,0.11,9.358237864404572,15.693326999999998,128,20.224104,11.276852,2560,0.9921260000000001,8.460445
128,,,6.9529057,11.269427,11.357472,1.0,292.64343285560614,,8.584738,0.99233466,1.0078124,1.0,15.807039999999999,8.539164999999999,8.651689,1.0078143,127.99221000000001,15.807039999999999,0.11,9.380705227364686,15.699348,129,16.47802,11.266357000000001,2580,0.9921877,8.461061500000001
129,,,7.0676975,11.313705,11.401411999999999,1.0,295.7426517009735,,8.584266,0.99233466,1.0077528,1.0,15.807039999999999,8.523408,8.643967,1.0077546999999998,128.99222,15.807039999999999,0.11,9.363049792388198,15.746739000000002,130,21.868113,11.25586,2600,0.9922478000000001,8.461542999999999
130,,,7.161174000000001,11.357816999999999,11.445185,1.0,299.8853883743286,,8.583572,0.99233466,1.0076931999999998,1.0,15.807039999999999,8.493418,8.636303999999999,1.0076941,129.99231,15.807039999999999,0.11,9.328105614007779,15.773845999999999,131,19.305405,11.245254,2620,0.9923076999999999,8.461789
131,,,7.2194294999999995,11.401752,11.48879,1.0,305.0699706077576,,8.583133,0.99233466,1.0076336,1.0,15.807039999999999,8.525553,8.628699000000001,1.0076355,130.99233999999998,15.807039999999999,0.11,9.366091466234607,15.766739000000001,132,14.843448,11.235013,2640,0.9923662,8.462275
132,,,7.277638400000001,11.445525,11.53223,1.0,309.12792325019836,,8.582666,0.99233466,1.007574,1.0,15.807039999999999,8.521206,8.621152,1.0075779,131.99243,15.807039999999999,0.11,9.360230161436311,15.760570000000001,133,14.953578,11.224855999999999,2660,0.9924243,8.462722
133,,,7.340845599999999,11.489129,11.575510000000001,1.0,313.72553634643555,,8.582604,0.99233466,1.0075192,1.0,15.807039999999999,8.574292,8.613662,1.0075212,132.99251999999998,15.807039999999999,0.11,9.418978858407156,15.760357999999998,134,15.739873000000001,11.215213,2680,0.9924815,8.463561
134,,,7.429920699999999,11.532563,11.618625999999999,1.0,316.84106874465937,,8.582144,0.99233466,1.0074625,1.0,15.807039999999999,8.520334,8.606227,1.0074645,133.99254,15.807039999999999,0.11,9.36063265093292,15.786954000000001,135,19.358498,11.205273,2700,0.9925373,8.4639845
135,,,7.4663949999999994,11.575838000000001,11.661585,1.0,320.8303151130676,,8.582236,0.99233466,1.0074097,1.0,15.807039999999999,8.594758,8.598846,1.0074097,134.99261,15.807039999999999,0.11,9.43902820364296,15.761871,136,12.382989,11.195993,2720,0.99259275,8.464953
136,,,7.5130973,11.618948,11.704384,1.0,323.44653487205505,,8.581603999999999,0.99233466,1.007354,1.0,15.807039999999999,8.495758,8.59152,1.007355,135.99263,15.807039999999999,0.11,9.33111768325729,15.747914999999999,137,13.857326,11.186086999999999,2740,0.99264693,8.465179
137,,,7.5643644,11.661905,11.747026,1.0,327.3999063968658,,8.581209,0.99233466,1.0072982,1.0,15.807039999999999,8.527097999999999,8.584247999999999,1.0073012,136.9927,15.807039999999999,0.11,9.367374960571368,15.739403,138,14.580719,11.176517,2760,0.99270076,8.4656315
138,,,7.6493720000000005,11.704699,11.789516,1.0,331.7252016067505,,8.580712,0.99233466,1.0072473,1.0,15.807039999999999,8.51206,8.577027000000001,1.0072492,137.99274,15.807039999999999,0.11,9.346086978294977,15.765495000000001,139,19.373222,11.166941,2780,0.9927535,8.465967
139,,,7.751163,11.747342,11.831853,1.0,336.0208013057709,,8.580278,0.99233466,1.0071936,1.0,15.807039999999999,8.520114,8.569859,1.0071964,138.99283,15.807039999999999,0.11,9.359060820497724,15.809209,140,21.892874,11.157527,2800,0.9928059000000001,8.466358
140,,,7.8272634000000005,11.789826,11.874039,1.0,341.0907192230225,,8.580125,0.99233466,1.0071436,1.0,15.807039999999999,8.5585575,8.562741,1.0071455,139.99286,15.807039999999999,0.11,9.396373963134113,15.828059,141,18.47425,11.148487,2820,0.99285716,8.467015
141,,,7.874096400000001,11.832158,11.916076,1.0,344.6846058368683,,8.579559,0.99233466,1.0070908,1.0,15.807039999999999,8.499758,8.555675,1.0070946,140.99289,15.807039999999999,0.11,9.334487672468397,15.818449,142,14.470502999999999,11.139127,2840,0.99290764,8.467249
142,,,7.9388255999999995,11.874342,11.957966,1.0,346.9455382823944,,8.579432,0.99233466,1.0070437,1.0,15.807039999999999,8.561239,8.548656,1.0070447,141.99298000000002,15.807039999999999,0.11,9.403983914920843,15.827523999999999,143,17.123362,11.130297,2860,0.9929579,8.467911
143,,,7.9980984,11.916377,11.999705,1.0,350.2185504436493,,8.578988,0.99233466,1.0069938,1.0,15.807039999999999,8.515539,8.541688,1.0069957,142.99301,15.807039999999999,0.11,9.352766299863584,15.831918,144,16.467175,11.121236999999999,2880,0.993007,8.468243
144,,,8.069139999999999,11.9582615,12.041305,1.0,354.00287318229675,,8.578593,0.99233466,1.0069457,1.0,15.807039999999999,8.52179,8.534768,1.0069466999999999,143.99307,15.807039999999999,0.11,9.360465074313087,15.848837,145,18.292234,11.112318,2900,0.9930556999999999,8.468616
145,,,8.164539999999999,11.999998,12.082761,1.0,358.177693605423,,8.578145,0.99233466,1.0068978000000002,1.0,15.807039999999999,8.513109,8.527895,1.0068988,144.9931,15.807039999999999,0.11,9.350931564389176,15.890856,146,21.990660000000002,11.10343,2920,0.99310344,8.468923
146,,,8.238905,12.0415945,12.12407,1.0,362.1712374687195,,8.5776005,0.99233466,1.0068479,1.0,15.807039999999999,8.498135000000001,8.521069,1.0068517,145.99313,15.807039999999999,0.11,9.332522837576485,15.912567999999998,147,19.08928,11.094528,2940,0.9931506,8.469122
147,,,8.258688000000001,12.083046000000001,12.165242999999998,1.0,365.3888900279999,,8.577136999999999,0.99233466,1.0068027,1.0,15.807039999999999,8.508986,8.514289,1.0068055,146.9932,15.807039999999999,0.11,9.34620302340111,15.880407,148,11.160024,11.0857935,2960,0.99319726,8.469394
148,,,8.321543,12.124353999999999,12.206278,1.0,368.60078263282776,,8.577011,0.99233466,1.0067556999999998,1.0,15.807039999999999,8.558366,8.507555,1.0067595,147.99324,15.807039999999999,0.11,9.400670803620027,15.892021,149,17.617420000000003,11.077481,2980,0.9932431999999999,8.4699955
149,,,8.362645,12.165528,12.247172,1.0,372.2096049785614,,8.576788,0.99233466,1.0067096,1.0,15.807039999999999,8.543606,8.500866,1.0067134,148.99331999999998,15.807039999999999,0.11,9.38384835718761,15.882564000000002,150,14.480082000000001,11.06915,3000,0.99328876,8.470489500000001
150,,,8.316115,12.206553,12.287933,1.0,375.2732651233673,,8.576079,0.99233466,1.0066680000000001,1.0,15.807039999999999,8.469772,8.494222,1.0066693000000002,149.99331999999998,15.807039999999999,0.11,9.30518093144492,15.786144,151,1.3300403,11.060410000000001,3020,0.9933332,8.470483
151,,,8.37589,12.247447,12.328558000000001,1.0,379.323038816452,,8.575742,0.99233466,1.0066211999999999,1.0,15.807039999999999,8.524761,8.487621,1.006625,150.99336,15.807039999999999,0.11,9.363007565617046,15.796687,152,17.39526,11.052122,3040,0.9933774,8.470842999999999
152,,,8.402814999999999,12.288206,12.36905,1.0,384.1791455745697,,8.575364,0.99233466,1.0065771000000001,1.0,15.807039999999999,8.517985000000001,8.481064,1.006581,151.99344,15.807039999999999,0.11,9.353261679662117,15.775023000000001,153,12.488716,11.043871000000001,3060,0.9934212,8.471153
153,,,8.460088,12.328828,12.409407,1.0,388.8923633098602,,8.57498,0.99233466,1.0065348,1.0,15.807039999999999,8.516096000000001,8.474548,1.0065387,152.99344,15.807039999999999,0.11,9.352507226015435,15.784342,154,17.216381,11.0356865,3080,0.9934639000000001,8.471446
154,,,8.503976,12.369319,12.449635,1.0,392.83348751068115,,8.574619,0.99233466,1.0064945,1.0,15.807039999999999,8.519236,8.468076,1.0064964,153.9935,15.807039999999999,0.11,9.35801727926728,15.78089,155,15.256254,11.027603,3100,0.99350643,8.471757
155,,,8.54011,12.409674,12.489737,1.0,396.5023310184479,,8.574378,0.99233466,1.0064504,1.0,15.807039999999999,8.537018,8.461644999999999,1.0064541999999999,154.99356,15.807039999999999,0.11,9.378459307640334,15.770295,156,14.134435999999999,11.019713000000001,3120,0.99354845,8.472178
156,,,8.610764,12.449902,12.529707,1.0,401.15428948402405,,8.574086,0.99233466,1.0064101,1.0,15.807039999999999,8.528514,8.4552555,1.006412,155.99362,15.807039999999999,0.11,9.366496884756524,15.794814,157,19.626410999999997,11.011845,3140,0.99358994,8.472541
157,,,8.658188,12.489997,12.569549,1.0,406.49965238571167,,8.57359,0.99233466,1.0063678,1.0,15.807039999999999,8.495625,8.448906,1.0063716999999999,156.99362,15.807039999999999,0.11,9.33110554758337,15.79669,158,16.097462,11.003838,3160,0.9936305000000001,8.472686
158,,,8.704359,12.529962,12.609267,1.0,412.0439143180847,,8.573203999999999,0.99233466,1.0063313,1.0,15.807039999999999,8.512227000000001,8.442597,1.0063313,157.99364,15.807039999999999,0.11,9.348015892722614,15.797885,159,15.993076,10.996015,3180,0.9936707,8.472936
159,,,8.750486,12.569806,12.64886,1.0,415.39497685432434,,8.572977999999999,0.99233466,1.0062891,1.0,15.807039999999999,8.536995,8.436328,1.006291,158.99371000000002,15.807039999999999,0.11,9.376397033029988,15.799598999999999,160,16.0784,10.9884205,3200,0.9937107,8.473339
160,,,8.774573,12.609518,12.688329,1.0,419.3895676136017,,8.572863,0.99233466,1.0062488,1.0,15.807039999999999,8.554362,8.430097,1.0062526,159.99371000000002,15.807039999999999,0.11,9.392736607931075,15.779824,161,12.622356,10.981005999999999,3220,0.9937497999999999,8.4738455
161,,,8.819722,12.649111,12.727675,1.0,424.6385626792908,,8.572474,0.99233466,1.0062124,1.0,15.807039999999999,8.509819,8.423905,1.0062143,160.99376999999998,15.807039999999999,0.11,9.347997458091037,15.781654999999999,162,16.082422,10.973381,3240,0.9937886999999999,8.474069
