,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
96,16.208214,8.636000000000001,0.9994574,,170.10728240013125,11.155776,12.527306,14.428061999999999,0.11,2.1281068,,9.488899332575949,95.75033,0.9871168,8.768106,0.036,6.926953299999999,1940,97,8.83738,0.345,2.1378293,,8.53294,2.8582976,16.208214,13.822864000000001
97,16.208214,8.642663,0.9994574,,173.07706236839294,14.198379500000001,12.51705,14.425538000000001,0.11,1.9745901000000001,,9.49613243297933,96.78139,0.98756516,8.768222,0.036,7.0558314,1960,98,8.835393,0.344,2.3301837000000005,,8.537351,2.6843103999999998,16.208214,13.716510999999999
98,16.208214,8.671397,0.9994574,,175.78859543800354,14.042893,12.506897,14.4215,0.11,1.2092962999999999,,9.523638906508728,97.0784,0.98058987,8.703764999999999,0.036,7.235202,1980,99,8.833736,0.342,2.6039736,,8.478617999999999,2.3656650000000004,16.208214,13.417511
99,16.208214,8.633442,0.9994574,,178.6697313785553,13.627778,12.496847,14.413329999999998,0.11,2.1796665,,9.48298470205626,98.41579,0.98415786,8.732756,0.036,7.277153,2000,100,8.831733999999999,0.343,2.67257,,8.508906,2.4119992000000003,16.208214,13.523941
100,16.208214,8.665102000000001,0.9994574,,181.94509768486026,15.919049,12.4868965,14.4280405,0.11,1.494574,,9.516744508209813,99.084274,0.98103243,8.7021475,0.036,7.442034,2020,101,8.830084,0.341,2.9359546,,8.483257,2.206296,16.208214,13.314139
101,16.208214,8.646695,0.9994574,,184.4475905895233,7.370987400000001,12.477044,14.358632,0.11,1.8326148999999998,,9.495518277923756,100.16693000000001,0.9820287,8.708041,0.035,7.5532947,2040,102,8.828285000000001,0.341,3.038612,,8.492375,2.1183693,16.208214,13.261356
102,16.208214,8.633236,0.9994574,,187.09407448768616,9.362394,12.467288,14.3099165,0.11,2.0214913,,9.482514493987312,101.4457,0.9849097,8.731126,0.036,7.599568,2060,103,8.826392,0.341,3.068446,,8.516772999999999,2.1398883,16.208214,13.348878
103,16.208214,8.658302,0.9994574,,189.69880533218384,17.412987,12.457626,14.339576000000001,0.11,1.7350246,,9.507324494410165,102.45586999999999,0.9851525999999999,8.730771,0.035,7.7163243,2080,104,8.824777000000001,0.34,3.2763824,,8.519662,2.0451815,16.208214,13.277807999999999
104,16.208214,8.665478,0.9994574,,192.6308031082153,10.672152,12.448056,14.304476000000001,0.11,1.457989,,9.516905429096054,103.20709000000001,0.9829247,8.708933,0.035,7.858366999999999,2100,105,8.823259,0.339,3.4611769,,8.501638999999999,1.9288431000000001,16.208214,13.133401999999998
105,16.208214,8.682682000000002,0.9994574,,195.19773244857788,20.507717,12.438578,14.362805999999999,0.11,1.2212477,,9.535624576953369,103.754776,0.97881866,8.671257,0.035,8.004342,2120,106,8.821933,0.337,3.7552616999999997,,8.467744,1.8353407,16.208214,12.962311999999999
106,16.208214,8.6399,0.9994574,,198.0828320980072,20.750097,12.429188,14.4222765,0.11,1.8531486000000001,,9.490152089633538,104.9867,0.9811841,8.690305,0.035,8.031216,2140,107,8.820231,0.338,3.8551471,,8.487473,1.854273,16.208214,13.072330000000001
107,16.208214,8.632753999999998,0.9994574,,200.98342871665955,15.445538500000001,12.419886,14.431553,0.11,1.8932866000000002,,9.48088539975403,106.23451000000001,0.9836529,8.710355999999999,0.035,8.043529,2160,108,8.818496000000001,0.339,3.8853230000000005,,8.507833999999999,1.8963423,16.208214,13.207451
108,16.208214,8.634730000000001,0.9994574,,203.6757583618164,15.847204000000001,12.410669,14.444363000000001,0.11,1.9203580000000002,,9.481761985793057,107.50059499999999,0.98624396,8.731503,0.035,8.061624,2180,109,8.81681,0.34,3.9307487,,8.529436,1.942824,16.208214,13.334857000000001
109,16.208214,8.636268,0.9994574,,206.25355291366574,7.4430823,12.401537,14.380566,0.11,1.7882855,,9.490802632527,108.657074,0.9877915999999999,8.742975,0.035,8.137005,2200,110,8.815168,0.34,3.9789689,,8.54278,1.9153501,16.208214,13.353449
110,16.208214,8.64363,0.9994574,,208.932213306427,12.116049,12.392487,14.360028,0.11,1.8031802,,9.491543739398542,109.83684,0.9895210999999999,8.756311,0.035,8.201846000000002,2220,111,8.813622,0.34,4.0550156,,8.557699000000001,1.901975,16.208214,13.391720999999999
111,16.208214,8.664316,0.9994574,,211.27663850784302,18.549175,12.383517999999999,14.397314999999999,0.11,1.5758756,,9.514262939757947,110.79578000000001,0.9892479999999999,8.752161,0.035,8.311957000000001,2240,112,8.812289,0.339,4.251532,,8.55618,1.8327084999999999,16.208214,13.329685000000001
112,16.208214,8.673008,0.9994574,,214.7326581478119,19.113453,12.374628999999999,14.438932000000001,0.11,1.3894751,,9.526365744702362,111.582596,0.9874565999999999,8.734971,0.035,8.43546,2260,113,8.811057,0.338,4.475656,,8.54186,1.7613223000000002,16.208214,13.227801999999999
113,16.208214,8.673373,0.9994574,,217.62158799171448,17.10344,12.365817999999999,14.462174,0.11,1.414137,,9.52617674801167,112.42477,0.98618215,8.72246,0.035,8.555681,2280,114,8.80985,0.337,4.6812778,,8.532062,1.7117653000000002,16.208214,13.140365
114,16.208214,8.668664,0.9994574,,221.07245635986328,13.785413,12.357085000000001,14.45615,0.11,1.4569923,,9.524326175680653,113.33731,0.9855417999999999,8.715611,0.035,8.670556,2300,115,8.808621,0.335,4.8563232,,8.527736,1.6815343999999997,16.208214,13.071516
115,16.208214,8.685625,0.9994574,,223.65272903442383,12.991916999999999,12.348427000000001,14.443384,0.11,1.0285074,,9.541826836293199,113.8275,0.98127156,8.677844,0.035,8.7823715,2320,116,8.807561999999999,0.334,5.040424,,8.492360000000001,1.6685886000000003,16.208214,12.960907
116,16.208214,8.668453999999999,0.9994574,,226.34866094589236,18.675714000000003,12.339843,14.479382500000002,0.11,1.6387296000000002,,9.521602935856707,114.989525,0.98281646,8.690381,0.035,8.872183,2340,117,8.806372999999999,0.333,5.2309980000000005,,8.506775,1.6666865000000002,16.208214,12.96068
117,16.208214,8.638349,0.9994574,,229.12320184707642,17.993195999999998,12.331332000000002,14.508998000000002,0.11,1.5526073,,9.489417956616732,116.073975,0.98367774,8.69618,0.035,8.902086,2360,118,8.804948,0.334,5.272218700000001,,8.513191,1.6497877,16.208214,13.038963
118,16.208214,8.62915,0.9994574,,232.00187849998474,18.559044,12.322892999999999,14.542879999999998,0.11,1.5266104999999999,,9.478443994411599,117.10032,0.98403627,8.697688000000001,0.035,8.9098215,2380,119,8.803471,0.335,5.286833000000001,,8.514857000000001,1.6435627,16.208214,13.142835999999999
119,16.208214,8.643213000000001,0.9994574,,235.16695523262024,10.054441,12.314525999999999,14.505328,0.11,1.6352731000000003,,9.496345355118008,118.274025,0.98561686,8.710059,0.035,8.966886,2400,120,8.802135,0.335,5.3270802,,8.528392,1.6352731000000003,16.208214,13.19009
120,16.208214,8.674538,0.9994574,,237.8931896686554,15.249164000000002,12.306227,14.511341,0.11,1.4652722,,9.52667857669868,119.25248,0.9855577,8.708722,0.035,9.073139,2420,121,8.801081,0.334,5.5,,8.529182,1.6230767,16.208214,13.143464000000002
121,16.208214,8.646344000000001,0.9994574,,241.00088572502136,13.073255,12.297996000000001,14.499421,0.11,1.5982043,,9.494954279407898,120.41046999999999,0.9869710999999999,8.719687,0.035,9.119039,2440,122,8.799812,0.334,5.5419054,,8.541052,1.6144100000000001,16.208214,13.204294
122,16.208214,8.666354,0.9994574,,244.60013723373413,15.22965,12.289832,14.505238,0.11,1.5750117000000001,,9.518145084973623,121.53665,0.98810285,8.728682000000001,0.035,9.203614,2460,123,8.798727,0.333,5.679135,,8.551687,1.6085117,16.208214,13.2053175
123,16.208214,8.679935,0.9994574,,247.72402834892276,16.718967000000003,12.281735000000001,14.522981,0.11,1.4313605,,9.534227930185557,122.49708000000001,0.98787963,8.72644,0.034,9.298716,2480,124,8.797769,0.332,5.8654459999999995,,8.551256,1.6179858,16.208214,13.173549
124,16.208214,8.618953999999999,0.9994574,,250.9409806728363,12.732681,12.273703999999999,14.508548999999999,0.11,1.3434787000000001,,9.469204187714425,123.38176000000001,0.98705405,8.717316,0.035,9.313219,2500,125,8.796339,0.334,5.8184013,,8.542404,1.5924608999999998,16.208214,13.248025
125,16.208214,8.670074000000001,0.9994574,,253.4543790817261,17.804522,12.265735000000001,14.534593,0.11,1.56346,,9.522145895275386,124.51567,0.9882196,8.72685,0.035,9.395610000000001,2520,126,8.795337,0.333,5.9767194,,8.5534725,1.59295,16.208214,13.252537
126,16.208214,8.647276,0.9994574,,256.49089407920843,13.977592000000001,12.25783,14.530101,0.11,1.5575043,,9.499798995627456,125.67168999999998,0.9895409,8.737092,0.035,9.445355000000001,2540,127,8.794171,0.333,6.02811,,8.564627999999999,1.5824388,16.208214,13.305131
127,16.208214,8.623631,0.9994574,,259.66874122619635,13.581833,12.249986999999999,14.5226,0.11,1.3987219,,9.470832895001996,126.62235,0.9892370999999999,8.732762,0.035,9.455938,2560,128,8.792839,0.334,5.9961519999999995,,8.560491,1.5694445,16.208214,13.390776
128,16.208214,8.681911,0.9994574,,262.5326154232025,13.870135000000001,12.242205,14.517446,0.11,1.2386177,,9.53720330928134,127.40341000000001,0.98762333,8.718508,0.035,9.558327,2580,129,8.791979,0.333,6.1560917,,8.548081,1.5695972,16.208214,13.32905
129,16.208214,8.645906,0.9994574,,265.66181993484497,18.306496,12.234483,14.546485999999998,0.11,1.5079646999999998,,9.495505088146553,128.51913000000002,0.9886087,8.725761,0.035,9.59562,2600,130,8.790855,0.333,6.2136106,,8.555997999999999,1.5574299999999999,16.208214,13.39352
130,16.208214,8.648594000000001,0.9994574,,268.50614404678345,16.385008,12.22682,14.560423000000002,0.11,1.5279796,,9.497228452691477,129.65706,0.98974854,8.734511,0.035,9.637999,2620,131,8.789769,0.334,6.2705035,,8.565495,1.5495158000000002,16.208214,13.452696
131,16.208214,8.616005,0.9994574,,271.45557689666754,15.734952,12.219215,14.569232000000001,0.11,1.3990794,,9.463254009441114,130.59431,0.98935086,8.7295265,0.035,9.6262665,2640,132,8.788452000000001,0.336,6.2358446,,8.560303999999999,1.5542903000000001,16.208214,13.566456
132,16.208214,8.643529,0.9994574,,273.16746306419367,19.03898,12.211668,14.602748000000002,0.11,1.5568597,,9.493298354420329,131.74213,0.9905423000000001,8.738807000000001,0.035,9.65825,2660,133,8.787363000000001,0.336,6.3038263,,8.570144,1.557739,16.208214,13.640372
133,16.208214,8.675802000000001,0.9994574,,276.0601623058319,17.478014,12.204177,14.624123999999998,0.11,1.3497368,,9.52861815576546,132.66308999999998,0.990023,8.733692,0.035,9.763133,2680,134,8.7865305,0.335,6.4622827,,8.566841,1.5333954,16.208214,13.588167000000002
134,16.208214,8.608334,0.9994574,,279.01145219802856,15.005726999999998,12.196742,14.626866,0.11,1.4602001,,9.455628333782863,133.63316,0.98987526,8.731028,0.035,9.724588,2700,135,8.785211,0.337,6.401200299999999,,8.563516,1.5715233999999998,16.208214,13.741779999999999
135,16.208214,8.685108,0.9994574,,282.4028406143188,16.109274,12.189362,14.637682,0.11,1.1254137,,9.536948727915957,134.3165,0.9876212999999999,8.71095,0.035,9.8482,2720,136,8.784474000000001,0.335,6.5669966,,8.545539999999999,1.5269367,16.208214,13.638685
136,16.208214,8.60704,0.9994574,,285.79225516319275,16.776669000000002,12.182036,14.653194000000001,0.11,1.5385662,,9.454803423282208,135.33826000000002,0.9878705,8.711867,0.035,9.775756,2740,137,8.78318,0.338,6.490317,,8.545232,1.60451,16.208214,13.844275
137,16.208214,8.669411,0.9994574,,289.1107544898987,15.192407999999999,12.174763,14.657001999999999,0.11,1.3540688,,9.520657383968649,136.26889,0.9874556999999999,8.707452,0.035,9.899803,2760,138,8.782355,0.337,6.6343455,,8.542905000000001,1.5419285,16.208214,13.764807999999999
138,16.208214,8.664681,0.9994574,,292.33797717094416,19.088163,12.167542999999998,14.688784,0.11,1.4531167,,9.516209847441486,137.33331,0.98800945,8.711575999999999,0.035,9.992473,2780,139,8.781508,0.336,6.777117999999999,,8.548555,1.5150438999999998,16.208214,13.743676999999998
139,16.208214,8.670886,0.9994574,,295.5220320224762,17.047375,12.160375,14.705535000000001,0.11,1.4140992000000001,,9.522899593697616,138.35721,0.98826575,8.713408,0.035,10.092456,2800,140,8.780717999999998,0.335,6.924121400000001,,8.552002,1.4972631,16.208214,13.708973
140,16.208214,8.707009,0.9994574,,298.92916440963745,10.131574,12.153257,14.673004,0.11,0.30844423,,9.562280486954712,138.29756,0.98083377,8.649221,0.035,10.144477,2820,141,8.780194999999999,0.334,6.993328599999999,,8.488643,1.4935437,16.208214,13.632794
141,16.208214,8.672916,0.9994574,,302.38110589981085,18.077797,12.146189999999999,14.696837,0.11,1.4715639999999999,,9.526825727368424,139.39555,0.9816587999999999,8.656518,0.035,10.228696000000001,2840,142,8.77944,0.332,7.1552444,,8.497261,1.5067629999999999,16.208214,13.627892000000001
142,16.208214,8.653131,0.9994574,,306.29031705856323,15.667518,12.139173,14.703489999999999,0.11,1.4688118000000001,,9.50327740195263,140.5426,0.9828154,8.665577,0.035,10.275926,2860,143,8.778558,0.332,7.2050576,,8.507052,1.4978771999999998,16.208214,13.676879999999999
143,16.208214,8.659742,0.9994574,,310.15321350097656,17.794676000000003,12.132204,14.724829999999999,0.11,1.4797461,,9.508638771240749,141.69998,0.9840276,8.675373,0.035,10.327715,2880,144,8.777732,0.332,7.28445,,8.517643,1.4936292,16.208214,13.720362
144,16.208214,8.672924,0.9994574,,314.23656105995184,19.624567000000003,12.125283,14.758505,0.11,1.503298,,9.52566763881164,142.85419,0.9852013000000001,8.685674,0.034,10.392497,2900,145,8.777009,0.331,7.4292869999999995,,8.528927000000001,1.5102301,16.208214,13.745895999999998
145,16.208214,8.620536999999999,0.9994574,,317.2722511291504,10.951369,12.11841,14.732318,0.11,1.2418263999999999,,9.46788661091473,143.73837,0.9845094000000001,8.677463000000001,0.035,10.412182000000001,2920,146,8.775936999999999,0.333,7.3552723,,8.521011999999999,1.4725327,16.208214,13.804828
146,16.208214,8.638304,0.9994574,,320.29006338119507,19.209349,12.111585,14.762661999999999,0.11,1.4063393,,9.488173442254087,144.81033,0.9851042999999999,8.681232000000001,0.035,10.430781,2940,147,8.775002,0.334,7.377552499999999,,8.525062,1.4625678,16.208214,13.882979999999998
147,16.208214,8.650803,0.9994574,,324.1132550239563,17.115496,12.104805,14.778452,0.11,1.4568492,,9.502566763061813,145.9444,0.9861108000000001,8.689152,0.035,10.47744,2960,148,8.774161,0.334,7.440606,,8.533676,1.4579875,16.208214,13.929395000000001
148,16.208214,8.63883,0.9994574,,327.3861837387085,13.399738000000001,12.09807,14.7691,0.11,1.4471409,,9.490823957298343,147.06436000000002,0.98700917,8.695895,0.035,10.507218,2980,149,8.773254,0.335,7.452737,,8.54086,1.4564226999999998,16.208214,13.996507999999999
149,16.208214,8.633714999999999,0.9994574,,331.7922563552856,13.535151999999998,12.091382000000001,14.760778,0.11,1.4538428999999997,,9.480429421976307,148.1718,0.9878120000000001,8.701742999999999,0.035,10.514941,3000,150,8.772324000000001,0.336,7.4407062999999996,,8.546822,1.4674313,16.208214,14.091548000000001
150,16.208214,8.638342,0.9994574,,334.7980570793152,16.795220999999998,12.084736999999999,14.774165,0.11,1.4810873,,9.488315823572057,149.30885,0.98880035,8.709391,0.035,10.533892,3020,151,8.771436,0.337,7.469902,,8.554749000000001,1.4811226,16.208214,14.17414
151,16.208214,8.655488,0.9994574,,338.30782794952387,12.477203999999999,12.078136,14.758972,0.11,1.409137,,9.508325896883203,150.37628,0.98931766,8.713245,0.035,10.608546,3040,152,8.770673,0.336,7.533189299999999,,8.559691,1.4613492000000001,16.208214,14.175013
152,16.208214,8.632597,0.9994574,,340.9363007545471,14.342058999999999,12.071579,14.756172,0.11,1.4823605,,9.481957777131916,151.51141,0.9902707000000001,8.720553,0.035,10.618723,3060,153,8.769771,0.337,7.536751299999999,,8.567146000000001,1.4824821000000001,16.208214,14.268327
153,16.208214,8.653627,0.9994574,,344.28187322616577,13.884303,12.065064,14.750441,0.11,1.4347703,,9.501811537584569,152.60943999999998,0.9909703999999999,8.725949,0.035,10.677164,3080,154,8.769016,0.337,7.589874000000001,,8.573382,1.471226,16.208214,14.293069000000001
154,16.208214,8.618252,0.9994574,,347.6029028892517,19.261307000000002,12.058591999999999,14.779476,0.11,1.5494921,,9.464809160494916,153.75018,0.9919367,8.733367,0.035,10.634786,3100,155,8.768044,0.338,7.5784826,,8.580192,1.553982,16.208214,14.457289999999999
155,16.208214,8.644744000000001,0.9994574,,350.5447843074798,11.732124,12.052161,14.759882999999999,0.11,1.4699763000000001,,9.493037072736916,154.86667,0.992735,8.739546,0.035,10.682265,3120,156,8.767254,0.338,7.605479700000001,,8.587050999999999,1.5511806000000001,16.208214,14.49755
156,16.208214,8.668016,0.9994574,,353.32749223709106,16.169361,12.045771,14.768807999999998,0.11,1.2700831,,9.52068926082974,155.77461,0.992195,8.734294,0.035,10.783007000000001,3140,157,8.766622,0.338,7.708956,,8.583224000000001,1.491477,16.208214,14.446306
157,16.208214,8.625536,0.9994574,,356.5745253562927,18.248108,12.039422,14.790773000000002,0.11,1.5447030000000002,,9.476835451265703,156.9518,0.9933658000000001,8.743592,0.035,10.771327000000001,3160,158,8.765728999999999,0.339,7.7232766,,8.592359,1.5513996,16.208214,14.5712595
158,16.208214,8.656183,0.9994574,,359.85933709144587,14.115376999999999,12.033113,14.786477,0.11,1.3646341999999998,,9.508064439119316,157.96797,0.99350923,8.744187,0.035,10.850518,3180,159,8.765039999999999,0.338,7.791861,,8.594057000000001,1.5121987,16.208214,14.558565
159,16.208214,8.660447999999999,0.9994574,,363.39315581321716,14.028748499999999,12.026843,14.781694,0.11,1.3525393,,9.510224043260887,158.98091000000002,0.9936306999999999,8.744672999999999,0.035,10.929561,3200,160,8.764386,0.337,7.861037,,8.595628999999999,1.4767968999999999,16.208214,14.545956
160,16.208214,8.645919000000001,0.9994574,,366.8669741153717,14.471178,12.020613,14.779720000000001,0.11,1.4219034,,9.49921110490198,160.07738,0.99426943,8.749532,0.035,10.981380999999999,3220,161,8.76365,0.337,7.907932300000001,,8.601191,1.4689785,16.208214,14.577162
161,16.208214,8.631665,0.9994574,,369.86694955825806,13.414814000000002,12.0144205,14.771253,0.11,1.5014141,,9.477289841601143,161.23555,0.99528116,8.757495,0.035,10.985811,3240,162,8.7628355,0.338,7.9043407000000006,,8.609214,1.509084,16.208214,14.676707999999998
162,16.208214,8.632991,0.9994574,,373.51696276664734,13.469555,12.008266,14.763231,0.11,1.498383,,9.483442040525498,162.3927,0.99627423,8.765347,0.035,11.005230000000001,3260,163,8.762039,0.339,7.916384,,8.617327000000001,1.5386308000000002,16.208214,14.755957999999998
163,16.208214,8.660311,0.9994574,,377.80683946609497,16.963552,12.002151,14.776620000000001,0.11,1.3223083,,9.513110047793003,163.3754,0.99619144,8.76407,0.035,11.084936,3280,164,8.761417999999999,0.338,8.000536,,8.617115,1.4957973999999998,16.208214,14.738506
164,16.208214,8.640638000000001,0.9994574,,381.2260756492615,15.289113,11.996072,14.779696,0.11,1.471327,,9.488010806404096,164.51564,0.9970645,8.770953,0.035,11.112661,3300,165,8.760686999999999,0.338,8.029896,,8.624365,1.5138956000000001,16.208214,14.804342000000002
165,16.208214,8.663669,0.9994574,,384.8913884162903,20.947979,11.990029,14.81683,0.11,1.3377881,,9.513963405107939,165.5232,0.99712765,8.771002000000001,0.035,11.185152,3320,166,8.760102,0.338,8.131272000000001,,8.625363,1.4807723999999998,16.208214,14.798475
166,16.208214,8.652624000000001,0.9994574,,388.035115480423,10.281741,11.984022999999999,14.789651999999998,0.11,1.377189,,9.500389042907257,166.58102,0.9974912,8.773582000000001,0.035,11.244788,3340,167,8.759459,0.338,8.157469,,8.628716,1.4631329,16.208214,14.814065
