,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
90,0.9772728,9.389982877291354,-696.46643,11.619530000000001,,2.0681827,,17.225282999999997,17.225282999999997,11.629896,1820,8.328485,91,8.592491,12.42971,0.9999968000000001,,13.5619755,88.93182,13.772960000000001,1.0,189.98998379707336,0.977,0.11,8.549551,2.0681846,6.557439
91,0.9777777,9.361720717295764,-688.7082,11.608601,,2.0444443,,17.225282999999997,17.225282999999997,11.59613,1840,8.332815,92,8.593803999999999,12.474461,0.9999968000000001,,13.56131,89.95555,16.57486,1.0,193.46069765090942,0.977,0.11,8.523425999999999,2.0444462,6.6332493
92,0.97826105,9.369396168352038,-681.10767,11.59779,,2.0217400000000003,,17.225282999999997,17.225282999999997,11.563162,1860,8.337106,93,8.595179,12.527482000000001,0.9999968000000001,,13.562242000000001,90.97828,17.433027,1.0,196.2996566295624,0.977,0.11,8.530058,2.0217400000000003,6.708203999999999
93,0.97872365,9.321457342415359,-673.70593,11.587094,,2.0000009999999997,,17.225282999999997,17.225282999999997,11.530437,1880,8.340297999999999,94,8.595550999999999,12.542508999999999,0.9999968000000001,,13.564663000000001,92.00001999999999,13.966861999999999,1.0,198.98380875587463,0.977,0.11,8.487111,2.0000009999999997,6.78233
94,0.9791669,9.3817037264017,-666.40045,11.576512,,1.9791676,,17.225282999999997,17.225282999999997,11.498981,1900,8.3445015,95,8.597024000000001,12.616850999999999,0.9999968000000001,,13.568485999999998,93.02086,19.631315,1.0,200.9508171081543,0.977,0.11,8.542086999999999,1.9791676,6.8556547000000005
95,0.97959185,9.326558225270118,-659.2991,11.566041,,1.9591825,,17.225282999999997,17.225282999999997,11.467651,1920,8.347497,96,8.597375,12.637874,0.9999968000000001,,13.573623000000001,94.04082,14.660649,1.0,203.6019127368927,0.977,0.11,8.491388,1.9591863,6.928203
96,0.97999996,9.397721904669089,-652.28986,11.555678,,1.9400023999999998,,17.225282999999997,17.225282999999997,11.437629,1940,8.351654,97,8.598969,12.712819,0.9999968000000001,,13.58,95.06,19.932703,1.0,207.64631795883182,0.977,0.11,8.555361,1.9400023999999998,7.0
97,0.9803921999999998,9.400029396656858,-645.4924,11.545422,,1.9215688999999998,,17.225282999999997,17.225282999999997,11.408269,1960,8.355749000000001,98,8.600578,12.717636,0.9999968000000001,,13.587543,96.07844,13.209501000000001,1.0,210.79476499557492,0.977,0.11,8.560424000000001,1.9215706999999997,7.0710679999999995
98,0.9807693000000001,9.374873397226722,-638.79407,11.53527,,1.9038442,,17.225282999999997,17.225282999999997,11.379233000000001,1980,8.359172000000001,99,8.601589,12.760612,0.9999968000000001,,13.596182,97.09616,16.996273000000002,1.0,213.58837676048282,0.977,0.11,8.533689500000001,1.9038477999999999,7.1414285
99,0.98113203,9.391748047017703,-632.2156,11.525219,,1.8867922,,17.225282999999997,17.225282999999997,11.350961,2000,8.362807,100,8.602882000000001,12.816987,0.9999968000000001,,13.605853,98.11320500000001,18.421665,1.0,216.2491683959961,0.977,0.11,8.551973,1.8867941000000004,7.211103
100,0.98148155,9.39685479302592,-625.7919,11.515267999999999,,1.8703691999999998,,17.225282999999997,17.225282999999997,11.323288,2020,8.366386,101,8.604186,12.847818,0.9999968000000001,,13.616504,99.12964000000001,15.953809,1.0,220.54300832748413,0.977,0.11,8.555996,1.870371,7.2801094
101,0.98181826,9.350079955170212,-619.47296,11.505416,,1.8545454,,17.225282999999997,17.225282999999997,11.295758,2040,8.369095,102,8.604682,12.899245,0.9999968000000001,,13.628070999999998,100.14546,18.116003,1.0,225.98422622680664,0.977,0.11,8.515336999999999,1.8545470000000002,7.3484693
102,0.98214287,9.374469119859693,-613.30865,11.49566,,1.8392849999999998,,17.225282999999997,17.225282999999997,11.268975,2060,8.372093,103,8.605528999999999,12.917895,0.9999968000000001,,13.640507999999999,101.16071,14.842401500000001,1.0,228.1928141117096,0.977,0.11,8.537098,1.8392884999999999,7.416198700000001
103,0.98245615,9.325350822849586,-607.22565,11.485998,,1.8245643,,17.225282999999997,17.225282999999997,11.242247,2080,8.374145500000001,104,8.605488000000001,12.973532,0.9999968000000001,,13.653767000000002,102.17544000000001,18.725767,1.0,230.0023481845856,0.977,0.11,8.489023,1.8245643,7.483314999999999
104,0.98275864,9.362601026900652,-601.2651400000001,11.476429,,1.8103447,,17.225282999999997,17.225282999999997,11.216368,2100,8.376748,105,8.606050999999999,13.021500999999999,0.9999968000000001,,13.667804,103.18966,18.031603,1.0,232.58084297180176,0.977,0.11,8.525096000000001,1.8103465,7.549834700000001
105,0.9830509,9.373131486995817,-595.4436,11.46695,,1.7966093999999997,,17.225282999999997,17.225282999999997,11.191066000000001,2120,8.379418,106,8.606736999999999,13.0421715,0.9999968000000001,,13.682575,104.20339,15.23349,1.0,235.70838928222656,0.977,0.11,8.534373,1.7966129000000002,7.615773
106,0.9833333000000001,9.44298125033327,-589.7231400000001,11.457561,,1.7833354,,17.225282999999997,17.225282999999997,11.166831,2140,8.383061,107,8.608445,13.070221,0.9999968000000001,,13.698042000000001,105.21666,16.063929,1.0,240.01752281188962,0.977,0.11,8.597961999999999,1.7833354,7.681146000000001
107,0.9836065999999999,9.40068889273934,-584.0832,11.448257,,1.7704905,,17.225282999999997,17.225282999999997,11.142686999999999,2160,8.385950999999999,108,8.609448,13.123289000000002,0.9999968000000001,,13.7141695,106.22951,18.821669,1.0,243.21014428138733,0.977,0.11,8.559286,1.7704939,7.7459674
108,0.9838709000000001,9.336947201123378,-578.5407,11.439041,,1.7580633,,17.225282999999997,17.225282999999997,11.118447999999999,2180,8.387799000000001,109,8.609457,13.181412,0.9999968000000001,,13.730922,107.24193000000001,19.478443,1.0,245.89346742630005,0.977,0.11,8.500573,1.7580667,7.81025
109,0.9841270000000001,9.37128202642031,-573.1493,11.429909,,1.7460296000000002,,17.225282999999997,17.225282999999997,11.094956,2200,8.390125,110,8.609988000000001,13.188323,0.9999968000000001,,13.748267000000002,108.25397,13.961154999999998,1.0,250.15995287895203,0.977,0.11,8.534317,1.7460330000000002,7.874008
110,0.9843748999999999,9.403047921008037,-567.84143,11.420859,,1.7343743999999999,,17.225282999999997,17.225282999999997,11.072128999999999,2220,8.392797999999999,111,8.610909,13.208742,0.9999968000000001,,13.766174,109.26561000000001,15.473882000000001,1.0,254.00327348709104,0.977,0.11,8.561217,1.7343761000000002,7.937253
111,0.9846153,9.409527013823274,-562.6068,11.41189,,1.7230763,,17.225282999999997,17.225282999999997,11.0497675,2240,8.395489999999999,112,8.611891,13.250345999999999,0.9999968000000001,,13.7846155,110.27691999999999,17.887220000000003,1.0,256.61044812202454,0.977,0.11,8.567722,1.7230796000000002,7.9999994999999995
112,0.98484844,9.381228864252632,-557.4682,11.403002,,1.7121179,,17.225282999999997,17.225282999999997,11.027596,2260,8.397744,113,8.6124735,13.287965,0.9999968000000001,,13.803562,111.28787,17.519604,1.0,259.57898664474493,0.977,0.11,8.544251,1.7121229,8.062258
113,0.98507464,9.337277521730085,-552.43744,11.394191000000001,,1.7014921000000003,,17.225282999999997,17.225282999999997,11.005407,2280,8.3992405,114,8.612337,13.307304,0.9999968000000001,,13.822989000000002,112.29851000000001,15.510876000000001,1.0,262.7851076126098,0.977,0.11,8.498127,1.7014953999999998,8.124039
114,0.985294,9.393140370837074,-547.4936,11.385457,,1.6911756999999998,,17.225282999999997,17.225282999999997,10.984081,2300,8.401501,115,8.613000999999999,13.326891,0.9999968000000001,,13.842873999999998,113.30881000000001,15.577473999999999,1.0,265.5288746356964,0.977,0.11,8.552933,1.6911773999999997,8.185353
115,0.9855072,9.400048029368833,-542.6283599999999,11.376799,,1.6811593,,17.225282999999997,17.225282999999997,10.963158,2320,8.403756,116,8.613696000000001,13.352818,0.9999968000000001,,13.863195999999999,114.31883,16.352041,1.0,269.10324025154114,0.977,0.11,8.556992,1.6811624,8.246210000000001
116,0.98571426,9.392356517853903,-537.8934,11.368216,,1.6714299,,17.225282999999997,17.225282999999997,10.942541,2340,8.40586,117,8.614272999999999,13.331316000000001,0.9999968000000001,,13.883926999999998,115.32857,10.854367,1.0,271.9067018032074,0.977,0.11,8.551072,1.6714299,8.306624000000001
117,0.98591536,9.359641679144676,-533.2043,11.359705,,1.6619708999999998,,17.225282999999997,17.225282999999997,10.922038,2360,8.40751,118,8.6144285,13.344551000000001,0.9999968000000001,,13.905052,116.33801000000001,14.909968,1.0,274.97447609901434,0.977,0.11,8.523075,1.6619724999999999,8.3666
118,0.98611104,9.384966065911172,-528.5541400000001,11.351266,,1.6527766,,17.225282999999997,17.225282999999997,10.902066,2380,8.409425,119,8.614881500000001,13.397467,0.9999968000000001,,13.926551000000002,117.34721,19.658472,1.0,277.4929611682892,0.977,0.11,8.545332,1.6527797999999998,8.42615
119,0.9863013,9.371122584600672,-523.9688,11.342897,,1.6438354,,17.225282999999997,17.225282999999997,10.882328,2400,8.411124000000001,120,8.615149,13.462307000000001,0.9999968000000001,,13.948407000000001,118.356155,21.19462,1.0,280.14311003685003,0.977,0.11,8.533497,1.6438384999999998,8.485281
120,0.9864864,9.417708672097419,-519.55084,11.334599,,1.6351358999999999,,17.225282999999997,17.225282999999997,10.863261,2420,8.413341,121,8.615963,13.434477,0.9999968000000001,,13.970598,119.36485,10.111096,1.0,285.45831704139715,0.977,0.11,8.575225999999999,1.6351358999999999,8.544004
121,0.9866665000000001,9.37317804654908,-515.1461,11.326367999999999,,1.6266655,,17.225282999999997,17.225282999999997,10.844169,2440,8.414949,122,8.616197999999999,13.466337,0.9999968000000001,,13.993114000000002,120.373314,17.337572,1.0,288.14271068573,0.977,0.11,8.533854,1.6266686000000001,8.6023245
122,0.98684216,9.38487167383148,-510.8074,11.318205,,1.6184211000000002,,17.225282999999997,17.225282999999997,10.825489,2460,8.416681,123,8.616584,13.503324,0.9999968000000001,,14.015937,121.381584,18.031437,1.0,289.80424809455866,0.977,0.11,8.546695,1.6184242,8.6602545
123,0.98701286,9.401419038271225,-506.5545,11.310107,,1.6103903999999998,,17.225282999999997,17.225282999999997,10.807233,2480,8.418567,124,8.617149000000001,13.523995999999999,0.9999968000000001,,14.039048999999999,122.389595,16.082321,1.0,292.3588454723358,0.977,0.11,8.561834,1.6103903999999998,8.717798
124,0.98717934,9.414683701445668,-502.3782,11.302075,,1.6025631,,17.225282999999997,17.225282999999997,10.78934,2500,8.420516000000001,125,8.6178055,13.5357275,0.9999968000000001,,14.062441,123.397415,15.005738000000001,1.0,295.1211483478546,0.977,0.11,8.570617,1.6025646999999998,8.774964
125,0.98734176,9.352899370653109,-498.26257000000004,11.294107,,1.5949367,,17.225282999999997,17.225282999999997,10.771308,2520,8.421743,126,8.617763499999999,13.5529785,0.9999968000000001,,14.086098999999999,124.40506,15.724379999999998,1.0,298.27023172378534,0.977,0.11,8.517331,1.5949383,8.831761
126,0.98750013,9.384830930668313,-494.19785,11.286202000000001,,1.5875025,,17.225282999999997,17.225282999999997,10.753767999999999,2540,8.423267,127,8.618043,13.583925,0.9999968000000001,,14.110009,125.41251000000001,17.498207,1.0,299.77033162117004,0.977,0.11,8.543733999999999,1.5875025,8.888195
127,0.9876543,9.358237864404572,-490.17886,11.278358,,1.5802461,,17.225282999999997,17.225282999999997,10.7362995,2560,8.424434,128,8.617989,13.632174,0.9999968000000001,,14.134158,126.419754,19.774366,1.0,302.32267928123474,0.977,0.11,8.517721,1.5802491,8.944272
128,0.9878049000000001,9.380705227364686,-486.25122000000005,11.2705765,,1.5731728,,17.225282999999997,17.225282999999997,10.719267,2580,8.425834,129,8.61819,13.650670999999999,0.9999968000000001,,14.158536999999999,127.42683400000001,16.032707000000002,1.0,305.0298318862915,0.977,0.11,8.539164999999999,1.5731728,9.0
129,0.98795164,9.363049792388198,-482.34255999999993,11.262855,,1.5662627,,17.225282999999997,17.225282999999997,10.702375,2600,8.427008,130,8.618186999999999,13.710379999999999,0.9999968000000001,,14.183131,128.43372,21.427143,1.0,307.9661765098572,0.977,0.11,8.523408,1.5662671000000001,9.055386
130,0.9880950999999999,9.328105614007779,-478.51312,11.255192,,1.5595257,,17.225282999999997,17.225282999999997,10.685513499999999,2620,8.427797,131,8.617822,13.749648,0.9999968000000001,,14.207937,129.44046,18.868686999999998,1.0,311.01114535331726,0.977,0.11,8.493418,1.5595257,9.110433
131,0.9882351,9.366091466234607,-474.7755,11.247587,,1.5529435,,17.225282999999997,17.225282999999997,10.66915,2640,8.428947,132,8.617838,13.754551999999999,0.9999968000000001,,14.232939000000002,130.44704,14.4109,1.0,313.76847004890436,0.977,0.11,8.525553,1.5529435,9.165152
132,0.9883719999999999,9.360230161436311,-471.0933,11.240039999999999,,1.5465115,,17.225282999999997,17.225282999999997,10.653001,2660,8.430021,133,8.617797,13.760241500000001,0.9999968000000001,,14.258132999999999,131.45348,14.525122,1.0,318.2301874160766,0.977,0.11,8.521206,1.5465131,9.219543
133,0.9885056000000001,9.418978858407156,-467.46014,11.23255,,1.5402296,,17.225282999999997,17.225282999999997,10.637487,2680,8.431678999999999,134,8.618360000000001,13.771745999999998,0.9999968000000001,,14.283504,132.45975,15.315432999999999,1.0,321.019677400589,0.977,0.11,8.574292,1.540231,9.273617999999999
134,0.98863626,9.36063265093292,-463.85405999999995,11.225114999999999,,1.5340916999999998,,17.225282999999997,17.225282999999997,10.621805,2700,8.432686,135,8.618291000000001,13.809915,0.9999968000000001,,14.309045000000001,133.4659,18.937994,1.0,323.17114853858953,0.977,0.11,8.520334,1.5340931,9.32738
135,0.9887639000000001,9.43902820364296,-460.35225999999994,11.217734,,1.5280919,,17.225282999999997,17.225282999999997,10.6069,2720,8.434507,136,8.619055,13.796263,0.9999968000000001,,14.334751999999998,134.4719,11.9663515,1.0,327.02078747749334,0.977,0.11,8.594758,1.5280919,9.380832
136,0.9888886999999998,9.33111768325729,-456.8908,11.210408000000001,,1.5222229999999999,,17.225282999999997,17.225282999999997,10.591491,2740,8.435188,137,8.618696,13.793598999999999,0.9999968000000001,,14.360614000000002,135.47775,13.444481,1.0,331.6460454463959,0.977,0.11,8.495758,1.5222243999999998,9.433981
137,0.9890110000000001,9.367374960571368,-453.4743,11.2031355,,1.5164821000000002,,17.225282999999997,17.225282999999997,10.576531,2760,8.436199,138,8.618685000000001,13.796245,0.9999968000000001,,14.386625,136.48352,14.1715975,1.0,333.3915054798126,0.977,0.11,8.527097999999999,1.516485,9.486834
138,0.9891305,9.346086978294977,-450.07245,11.195915,,1.5108696000000001,,17.225282999999997,17.225282999999997,10.561679,2780,8.437023,139,8.618503,13.833357999999999,0.9999968000000001,,14.412776000000001,137.48914,18.967758,1.0,336.41306400299067,0.977,0.11,8.51206,1.5108725,9.539392999999999
139,0.9892472999999999,9.359060820497724,-446.70123,11.188746,,1.5053755,,17.225282999999997,17.225282999999997,10.547096,2800,8.437917,140,8.618407000000001,13.887964000000002,0.9999968000000001,,14.439062,138.49463,21.491,1.0,340.1982426643372,0.977,0.11,8.520114,1.5053784,9.591663
140,0.9893616,9.396373963134113,-443.40204000000006,11.181629,,1.5000014,,17.225282999999997,17.225282999999997,10.532993,2820,8.4392,141,8.618718,13.917579000000002,0.9999968000000001,,14.465476,139.49998,18.075903,1.0,343.7662787437439,0.977,0.11,8.5585575,1.5000014,9.64365
141,0.9894735999999998,9.334487672468397,-440.17755,11.174562,,1.4947363999999999,,17.225282999999997,17.225282999999997,10.518675,2840,8.439836999999999,142,8.618398,13.918604,0.9999968000000001,,14.492010999999998,140.50525,14.075619,1.0,346.47241640090937,0.977,0.11,8.499758,1.4947393,9.695359
142,0.98958325,9.403983914920843,-436.97955,11.167544,,1.4895836,,17.225282999999997,17.225282999999997,10.504986,2860,8.441101,143,8.618719,13.938192,0.9999968000000001,,14.51866,141.5104,16.731884,1.0,350.77206182479864,0.977,0.11,8.561239,1.4895865,9.746796
143,0.9896908000000001,9.352766299863584,-433.8306,11.160575999999999,,1.4845378,,17.225282999999997,17.225282999999997,10.49117,2880,8.44187,144,8.61856,13.952975,0.9999968000000001,,14.545423499999998,142.51547,16.07904,1.0,354.17296719551086,0.977,0.11,8.515539,1.4845378,9.797959
144,0.9897959999999999,9.360465074313087,-430.71245999999996,11.153655,,1.4795909,,17.225282999999997,17.225282999999997,10.477589,2900,8.442686,145,8.618463499999999,13.9801655,0.9999968000000001,,14.572289000000001,143.52042,17.90739,1.0,359.1390519142151,0.977,0.11,8.52179,1.4795936,9.848859
145,0.9898988999999999,9.350931564389176,-427.61172,11.146783000000001,,1.4747477,,17.225282999999997,17.225282999999997,10.464134,2920,8.443397000000001,146,8.618275,14.032337,0.9999968000000001,,14.599254,144.52524,21.609047,1.0,362.5004322528839,0.977,0.11,8.513109,1.4747503999999998,9.899495
146,0.99,9.332522837576485,-424.57288,11.139956,,1.4700015,,17.225282999999997,17.225282999999997,10.45076,2940,8.443942999999999,147,8.617936,14.064084,0.9999968000000001,,14.626314,145.53,18.71084,1.0,365.8942720890045,0.977,0.11,8.498135000000001,1.4700015,9.949875
147,0.990099,9.34620302340111,-421.6287,11.133177,,1.4653475,,17.225282999999997,17.225282999999997,10.437639,2960,8.444589,148,8.617709,14.04185,0.9999968000000001,,14.653466,146.53465,10.784711,1.0,369.8260555267334,0.977,0.11,8.508986,1.465349,9.999999
148,0.99019605,9.400670803620027,-418.6807,11.126443,,1.4607836,,17.225282999999997,17.225282999999997,10.425027,2980,8.445704,149,8.617966000000001,14.063270999999999,0.9999968000000001,,14.6807,147.53922,17.245179999999998,1.0,373.0859568119049,0.977,0.11,8.558366,1.4607863,10.049876
149,0.99029136,9.38384835718761,-415.7929,11.119753999999999,,1.4563103000000002,,17.225282999999997,17.225282999999997,10.412484,3000,8.446653999999999,150,8.61807,14.063513,0.9999968000000001,,14.708018,148.5437,14.110863,1.0,375.89412546157837,0.977,0.11,8.543606,1.456313,10.099504
150,0.99038464,9.30518093144492,-413.0305,11.11311,,1.4519236999999998,,17.225282999999997,17.225282999999997,10.399617999999998,3020,8.446876,151,8.617455999999999,13.976685999999999,0.9999968000000001,,14.735408999999999,149.54808,0.96379673,1.0,379.3071391582489,0.977,0.11,8.469772,1.4519253,10.148892
151,0.99047613,9.363007565617046,-410.19867,11.106508,,1.447617,,17.225282999999997,17.225282999999997,10.387284,3040,8.447617999999999,152,8.617376,13.996714,0.9999968000000001,,14.762873999999998,150.55237,17.03194,1.0,382.24551606178284,0.977,0.11,8.524761,1.4476212,10.198039
