,ReturnStepMax,target_sum_log_mean,IWMax,Bound,SqrtESSClassic,IWFirstEpisode,LQGmu1,IWNorm1,Iteration,MISE,ReturnAbsMax,DenMISELogFirst,TimeElapsed,IWMin,URet,IWNorm2,IWMean,ReturnLastEpisode,ReturnMean,DenMISELogLast,ReturnMax,LQGmu01,LQGsigma,ReturnMin,IWLastEpisode,DenMISEMeanLog,TimestepsSoFar
851,0.9999992,-13.391685,1.0390078,9.721667,28.669990000000002,,0.96,851.4018,852,8.521114,17.209923,7.9676857000000005,18221.02635169029,,9.378119044668274,29.696619000000002,0.99929786,8.539769999999999,8.779883,17.129375,17.209923,0.192,0.11,,1.0370605,15.505445000000002,17040
852,0.9999992,-13.35702,1.0389602,9.720931,28.68743,,0.96,852.4048,853,8.521108,17.209923,7.966512700000001,18257.561972618103,,9.32672468458732,29.71353,0.9993021999999999,8.492486,8.779547,16.139553,17.209923,0.192,0.11,,1.0387175,15.506188,17060
853,0.9999992,-13.322436999999999,1.0389127,9.720239999999999,28.704855,,0.96,853.4048,854,8.521144999999999,17.209923,7.9653410000000004,18300.63169360161,,9.389184526925668,29.73033,0.99930304,8.552216,8.779281,16.140864999999998,17.209923,0.192,0.11,,1.0356333,15.506929000000001,17080
854,0.9999992,-13.289570000000001,1.0388651,9.719542,28.72227,,0.96,854.40625,855,8.5211735,17.209923,7.964171,18339.48077845573,,9.373593030194991,29.747171,0.99930555,8.53249,8.778992,14.743104,17.209923,0.192,0.11,,1.0371485999999999,15.506034,17100
855,0.9999992,-13.261048,1.0388184999999999,9.718803,28.739674,,0.96,855.3991,856,8.521161,17.209923,7.9630017,18378.443446159363,,9.409689602953543,29.763702000000002,0.99929804,8.5714035,8.778749000000001,11.097258,17.209923,0.192,0.11,,1.028373,15.500884,17120
856,0.9999992,-13.224504999999999,1.0387709,9.718099,28.757067,,0.96,856.40155,857,8.521181,17.209923,7.9618344,18418.285024642944,,9.35314390404798,29.780559999999998,0.9993017,8.516453,8.778443,18.017519,17.209923,0.192,0.11,,1.0381114,15.503819,17140
857,0.9999992,-13.182572,1.0387244,9.717406,28.774446,,0.96,857.4038,858,8.521212,17.209923,7.960667999999999,18450.08808517456,,9.36409790953187,29.797403000000003,0.9993051,8.526848,8.778151,22.716892,17.209923,0.192,0.11,,1.0378302,15.512225,17160
858,0.9999992,-13.161646,1.0386778,9.716638,28.79182,,0.96,858.3937400000001,859,8.521165,17.209923,7.9595037,18489.93495249748,,9.409958421668655,29.813805,0.9992941999999999,8.567883,8.777905,4.769125,17.209923,0.192,0.11,,1.0252869,15.499721,17180
859,0.9999992,-13.126742000000002,1.0386313,9.715944,28.809183,,0.96,859.3960000000001,860,8.521192,17.209923,7.9583397,18525.51684117317,,9.360270851662124,29.830627000000003,0.9992976999999998,8.524047999999999,8.777610000000001,16.818466,17.209923,0.192,0.11,,1.0377115,15.50125,17200
860,0.9999992,-13.099164,1.0385847,9.714843,28.826496000000002,,0.96,860.3489,861,8.520808,17.209923,7.9571776,18570.293745994568,,9.440231211371758,29.845765999999998,0.99924374,8.593779,8.777396000000001,10.630181,17.209923,0.192,0.11,,0.9883233,15.495592000000002,17220
861,0.9999992,-13.064324000000001,1.0385381999999999,9.714159,28.843838,,0.96,861.35065,862,8.520842,17.209923,7.956017,18606.835534334186,,9.371955314193997,29.862553000000002,0.9992466999999998,8.534241,8.777115,16.895891,17.209923,0.192,0.11,,1.0370625,15.497217000000001,17240
862,0.9999992,-13.034477,1.0384916,9.713474,28.861171999999996,,0.96,862.35046,863,8.520874000000001,17.209923,7.954858,18642.094755172733,,9.388320590469363,29.879261,0.9992474,8.550493,8.776852,12.658617,17.209923,0.192,0.11,,1.0349778,15.493923,17260
863,0.9999992,-13.003617,1.0384451,9.712749,28.878490000000003,,0.96,863.35345,864,8.520864,17.209923,7.9536996,18681.57433128357,,9.32206745580582,29.896071999999997,0.99925166,8.486781,8.776516,13.591795000000001,17.209923,0.192,0.11,,1.0382223,15.491724,17280
864,0.9999992,-12.964461,1.0383996,9.712069999999999,28.895802000000003,,0.96,864.3534,865,8.5209,17.209923,7.9525429999999995,18711.419961929318,,9.393088526084133,29.912767,0.9992525,8.552155,8.776257000000001,20.832110999999998,17.209923,0.192,0.11,,1.0350982,15.497898000000001,17300
865,0.9999992,-12.931536,1.038353,9.711389,28.913103000000003,,0.96,865.3551,866,8.52093,17.209923,7.951387400000001,18752.10137605667,,9.37254637041992,29.929514,0.9992553,8.533128999999999,8.775976,15.513264999999999,17.209923,0.192,0.11,,1.0367727,15.497910999999998,17320
866,0.9999992,-12.893724,1.0383074,9.71069,28.930390999999997,,0.96,866.3578,867,8.520942999999999,17.209923,7.9502335,18791.68430352211,,9.346311087567717,29.946286999999998,0.9992593000000001,8.508738000000001,8.775668,19.813229,17.209923,0.192,0.11,,1.0378263,15.502892000000001,17340
867,0.9999992,-12.860481,1.0382619,9.710009,28.947665999999998,,0.96,867.3596,868,8.520971000000001,17.209923,7.949080499999999,18826.464337348934,,9.368094307584528,29.963024,0.9992622,8.528119,8.775383,15.925302499999999,17.209923,0.192,0.11,,1.0369655999999998,15.503375,17360
868,0.9999992,-12.825511,1.0382164,9.70933,28.964937,,0.96,868.3610000000001,869,8.521002000000001,17.209923,7.9479294000000005,18864.6008913517,,9.377105698132636,29.97973,0.9992646999999999,8.536843,8.775108,17.492239,17.209923,0.192,0.11,,1.0364277,15.505664000000001,17380
869,0.9999992,-12.796494000000001,1.0381708,9.708615,28.982195,,0.96,869.3546,870,8.520995,17.209923,7.9467793,18901.04388451576,,9.409490200459324,29.996161999999998,0.99925816,8.567505,8.77487,12.391150999999999,17.209923,0.192,0.11,,1.0284897,15.502084,17400
870,0.9999992,-12.758573,1.0381253000000001,9.707907,28.999440999999997,,0.96,870.3575400000001,871,8.520992,17.209923,7.94563,18945.071339607242,,9.330157755231554,30.012907000000002,0.9992624,8.494087,8.774548,20.195667,17.209923,0.192,0.11,,1.037864,15.507469,17420
871,0.9999992,-12.725794,1.0380797,9.707213000000001,29.016678000000002,,0.96,871.36,872,8.521005,17.209923,7.944483,18982.25133609772,,9.352013284738957,30.029627,0.999266,8.511605,8.774246,15.788545000000001,17.209923,0.192,0.11,,1.0374177,15.507792000000002,17440
872,0.9999992,-12.695819,1.0380341999999998,9.706535,29.033907,,0.96,872.36194,873,8.52103,17.209923,7.943337,19022.314576148987,,9.366432740597936,30.046315999999997,0.9992690999999999,8.527280000000001,8.773963,13.405682999999998,17.209923,0.192,0.11,,1.0367333,15.505383499999999,17460
873,0.9999992,-12.664601,1.0379896,9.705843,29.051126,,0.96,873.3647,874,8.521041,17.209923,7.9421919999999995,19064.112188339237,,9.344810933182783,30.063022999999998,0.9992731,8.508652,8.773659,14.55173,17.209923,0.192,0.11,,1.0374591,15.50429,17480
874,0.9999992,-12.632621,1.0379440999999998,9.705138999999999,29.068333000000003,,0.96,874.35913,875,8.521038,17.209923,7.941048599999999,19110.758211135864,,9.409557073538316,30.07944,0.9992675999999999,8.56353,8.773418,15.290078,17.209923,0.192,0.11,,1.0292727,15.504045000000001,17500
875,0.9999992,-12.606187,1.0378995999999998,9.704449,29.085527000000003,,0.96,875.3557,876,8.521048,17.209923,7.939906,19143.629291296,,9.40032621778999,30.09592,0.99926454,8.556989999999999,8.773171000000001,10.492005,17.209923,0.192,0.11,,1.0313193999999999,15.498323000000001,17520
876,0.9999992,-12.576182000000001,1.0378541,9.703759,29.102715000000003,,0.96,876.3584,877,8.521057,17.209923,7.9387655,19182.809294700626,,9.34105045205084,30.1126,0.9992684000000001,8.506332,8.772867,13.671029,17.209923,0.192,0.11,,1.03739,15.496239000000001,17540
877,0.9999992,-12.548005,1.0378094999999998,9.7030735,29.119896,,0.96,877.3611,878,8.52107,17.209923,7.937626,19221.085408926006,,9.348794347263508,30.129267,0.9992723,8.512056,8.772571000000001,12.126625,17.209923,0.192,0.11,,1.0371594000000002,15.4924,17560
878,0.9999992,-12.511242,1.0377649,9.702383,29.137056,,0.96,878.3638300000001,879,8.521075,17.209923,7.936487700000001,19253.390370607376,,9.336847322794943,30.145934999999998,0.9992763000000001,8.501923,8.772263,19.730137,17.209923,0.192,0.11,,1.0374404000000002,15.497221,17580
879,0.9999992,-12.473164,1.0377204,9.701722,29.154213000000002,,0.96,879.3654,880,8.521109,17.209923,7.9353504,19291.021722316742,,9.376448488487997,30.16255,0.9992789000000001,8.535533000000001,8.771994,20.962553,17.209923,0.192,0.11,,1.0361866,15.503429,17600
880,0.9999992,-12.444839,1.0376759,9.701018,29.171364,,0.96,880.3684,881,8.521099000000001,17.209923,7.934214599999999,19331.287037611008,,9.32498976229297,30.1792,0.9992831,8.490015,8.771674,12.444194,17.209923,0.192,0.11,,1.0374285,15.499957,17620
881,0.9999992,-12.420878,1.0376323,9.70031,29.188496,,0.96,881.3712,882,8.521084,17.209923,7.93308,19368.60803341865,,9.319704768035859,30.195843,0.99928707,8.483931,8.771348,8.651486,17.209923,0.192,0.11,,1.0374038,15.492192000000001,17640
882,0.9999992,-12.392317,1.0375878,9.699646000000001,29.205626000000002,,0.96,882.37225,883,8.5211115,17.209923,7.931947,19407.91064023972,,9.378960488533284,30.212408,0.9992890999999999,8.537199000000001,8.771082,12.76427,17.209923,0.192,0.11,,1.035349,15.4890995,17660
883,0.9999992,-12.357761,1.0375433,9.698978,29.22274,,0.96,883.3744,884,8.521134,17.209923,7.930814999999999,19442.898190498352,,9.361700607262273,30.229006,0.9992923,8.523085,8.770802,18.119175,17.209923,0.192,0.11,,1.0366313,15.492076,17680
884,0.9999992,-12.327656,1.0374998,9.698295,29.239845000000003,,0.96,884.3771,885,8.521139,17.209923,7.929684599999999,19484.93726015091,,9.339448754254198,30.245615,0.9992960999999999,8.503159,8.770499000000001,14.249395999999999,17.209923,0.192,0.11,,1.0370754,15.490670999999999,17700
885,0.9999992,-12.293973,1.0374563,9.697623,29.256940000000004,,0.96,885.3795,886,8.521155,17.209923,7.928555499999999,19521.02661037445,,9.35310061683522,30.262204999999998,0.9992996999999999,8.5153675,8.770211,17.479275,17.209923,0.192,0.11,,1.0367936,15.492911,17720
886,0.9999992,-12.266402000000001,1.0374126000000001,9.696943,29.274025,,0.96,886.3821,887,8.521162,17.209923,7.9274273,19556.0496635437,,9.34300584762615,30.278791,0.99930334,8.505469999999999,8.769913,12.124247,17.209923,0.192,0.11,,1.0368885,15.489115,17740
887,0.9999992,-12.238741000000001,1.0373682,9.69627,29.291104999999998,,0.96,887.3847699999999,888,8.521174,17.209923,7.926300500000001,19591.60965800285,,9.344271874434641,30.295365999999998,0.99930716,8.510576,8.76962,12.260568,17.209923,0.192,0.11,,1.0368321,15.485479000000002,17760
888,0.9999992,-12.211783,1.0373246999999999,9.695604,29.308168,,0.96,888.38684,889,8.521193499999999,17.209923,7.925175,19639.61033844948,,9.35745375006866,30.31192,0.99931026,8.519976,8.76934,11.691488,17.209923,0.192,0.11,,1.0363911,15.481209,17780
889,0.9999992,-12.189349,1.0372812,9.694908999999999,29.325221999999997,,0.96,889.38965,890,8.521181,17.209923,7.9240509999999995,19680.769414663315,,9.322476673417695,30.328487,0.9993141999999999,8.48715,8.769022999999999,7.718672,17.209923,0.192,0.11,,1.0370225,15.472487,17800
890,0.9999992,-12.1633,1.0372386,9.694202,29.342271999999998,,0.96,890.3927,891,8.521156,17.209923,7.922928,19721.32576751709,,9.30728584176541,30.345049,0.9993184000000002,8.476074,8.768694,10.983292,17.209923,0.192,0.11,,1.0370960999999999,15.46745,17820
891,0.9999992,-12.141972,1.0371951,9.693529,29.359312,,0.96,891.39526,892,8.521164,17.209923,7.921806299999999,19753.339116811752,,9.33930419220302,30.361586,0.99932206,8.505801,8.768399,6.8258405,17.209923,0.192,0.11,,1.0366833,15.457757999999998,17840
892,0.9999992,-12.112817,1.0371516,9.692881,29.376331,,0.96,892.39575,893,8.521194,17.209923,7.920686,19796.218962430958,,9.382065749007198,30.378054,0.99932337,8.542922,8.7681465,13.858776,17.209923,0.192,0.11,,1.0346994,15.45597,17860
893,0.9999992,-12.079399,1.037109,9.692234,29.39335,,0.96,893.3969999999999,894,8.521225999999999,17.209923,7.9195666,19837.441111326214,,9.380097663880159,30.394526000000003,0.99932545,8.538976,8.767891,17.728070000000002,17.209923,0.192,0.11,,1.0351337,15.458509,17880
894,0.9999992,-12.045219,1.0370655,9.691593,29.410358000000002,,0.96,894.3976,895,8.521262,17.209923,7.9184484,19876.577911376957,,9.384664904956134,30.410973,0.9993269,8.546831,8.767644,18.477331,17.209923,0.192,0.11,,1.0347093,15.461881,17900
895,0.9999992,-12.013527999999999,1.037023,9.690949,29.427355,,0.96,895.3982,896,8.521295,17.209923,7.917331699999999,19916.838088989254,,9.38433086344281,30.42741,0.9993283000000002,8.545135499999999,8.767395,16.316670000000002,17.209923,0.192,0.11,,1.0345415999999998,15.462836,17920
896,0.9999992,-11.9789715,1.0369804,9.690294,29.444345000000002,,0.96,896.39465,897,8.521315,17.209923,7.916216400000001,19956.391778707504,,9.407592299026504,30.443695,0.99932516,8.567492,8.767172,18.953379,17.209923,0.192,0.11,,1.0302783000000002,15.466725,17940
897,0.9999992,-11.948744999999999,1.036938,9.689633,29.461319,,0.96,897.3969999999999,898,8.521327000000001,17.209923,7.9151025,19995.377355098724,,9.35067588070334,30.460176,0.9993285,8.514088000000001,8.766891000000001,15.128576999999998,17.209923,0.192,0.11,,1.0363072,15.466347,17960
898,0.9999992,-11.922985,1.0368944,9.6889925,29.478286999999998,,0.96,898.3975,899,8.5213585,17.209923,7.913989,20040.057697057724,,9.381350744707431,30.476584999999996,0.99932986,8.544251,8.766643,11.175173,17.209923,0.192,0.11,,1.0343196,15.461576,17980
899,0.9999992,-11.890814,1.0368528000000001,9.688323,29.495245,,0.96,899.40015,900,8.521360000000001,17.209923,7.9128776,20078.940556764606,,9.338644800043193,30.493055,0.9993334999999999,8.5012455,8.766347999999999,16.996609,17.209923,0.192,0.11,,1.0364772,15.463279,18000
900,0.9999992,-11.860968,1.0368104,9.687672000000001,29.512192,,0.96,900.4025,901,8.521379,17.209923,7.911767,20122.386001586918,,9.353763791025978,30.50951,0.9993369000000001,8.518881,8.766074,14.965122000000001,17.209923,0.192,0.11,,1.0361065999999999,15.462724,18020
901,0.9999992,-11.8284235,1.0367678,9.687007000000001,29.529128999999998,,0.96,901.4051,902,8.521383,17.209923,7.910658,20161.41797018051,,9.339977723894343,30.525963,0.9993405000000001,8.503255000000001,8.765782000000002,17.457195000000002,17.209923,0.192,0.11,,1.0363704,15.464934,18040
902,0.9999992,-11.798210000000001,1.0367253,9.6863575,29.546059000000003,,0.96,902.4073,903,8.521402,17.209923,7.9095497,20202.192290782932,,9.358977546038846,30.54239,0.99934363,8.519214,8.765509,15.418911999999999,17.209923,0.192,0.11,,1.0358536,15.464885,18060
903,0.9999992,-11.764662,1.0366838,9.685701,29.562977000000004,,0.96,903.40985,904,8.521413,17.209923,7.908442999999999,20249.050713062286,,9.345244898241312,30.558825,0.9993472,8.509269999999999,8.765225,18.494349,17.209923,0.192,0.11,,1.036234,15.468233999999999,18080
904,0.9999992,-11.735772,1.0366412,9.68506,29.579890000000002,,0.96,904.4116,905,8.521436999999999,17.209923,7.907336999999999,20291.628796339035,,9.367673970281487,30.57522,0.99934983,8.529873,8.764965,14.345488000000001,17.209923,0.192,0.11,,1.0353677,15.466992000000001,18100
905,0.9999992,-11.708273,1.0365997999999998,9.68442,29.596790000000002,,0.96,905.4135,906,8.521461,17.209923,7.906233,20334.96183538437,,9.365464314507863,30.591611999999998,0.99935263,8.526703,8.764702999999999,13.143358,17.209923,0.192,0.11,,1.0354003,15.464429,18120
906,0.9999992,-11.675972999999999,1.0365583,9.683755999999999,29.613676,,0.96,906.41614,907,8.521461,17.209923,7.905130000000001,20376.8700902462,,9.333390504532543,30.608025,0.99935627,8.49897,8.764408999999999,17.552881,17.209923,0.192,0.11,,1.0362577,15.466729,18140
907,0.9999992,-11.643353,1.0365167,9.683117999999999,29.63056,,0.96,907.41394,908,8.521484,17.209923,7.904028,20417.835572481155,,9.40188470290315,30.624258,0.99935454,8.561074000000001,8.764186,17.911579999999997,17.209923,0.192,0.11,,1.031289,15.469420999999999,18160
908,0.9999992,-11.610714,1.0364742,9.682433,29.647427,,0.96,908.41675,909,8.521461,17.209923,7.9029274,20453.58063912392,,9.309373360559732,30.640660999999998,0.99935836,8.47678,8.763869,17.9907,17.209923,0.192,0.11,,1.0363665000000002,15.472195000000001,18180
909,0.9999992,-11.582171,1.0364327,9.6818,29.66429,,0.96,909.4165,910,8.521486999999999,17.209923,7.901828,20497.938645124435,,9.388659985246994,30.656946,0.9993588,8.546945,8.763631,14.329699,17.209923,0.192,0.11,,1.03325,15.470937,18200
910,0.9999992,-11.557305,1.0363921999999999,9.681165,29.681140000000003,,0.96,910.41675,911,8.521511,17.209923,7.900728999999999,20539.048402309418,,9.383972889071345,30.673239000000002,0.9993598,8.540358,8.763386,11.038416,17.209923,0.192,0.11,,1.0335082,15.466071,18220
911,0.9999992,-11.522488000000001,1.0363506,9.680522999999999,29.697985,,0.96,911.4132,912,8.521527,17.209923,7.8996325,20574.560531139374,,9.408138162500654,30.689396000000002,0.99935657,8.565448,8.763167999999999,20.167285999999997,17.209923,0.192,0.11,,1.0298952,15.471226000000001,18240
912,0.9999992,-11.495136,1.0363091,9.679844000000001,29.714815,,0.96,912.416,913,8.521504,17.209923,7.8985367,20612.564334869385,,9.311530012469241,30.705761,0.9993603999999999,8.478795,8.7628565,13.413247,17.209923,0.192,0.11,,1.03616,15.468971,18260
913,0.9999992,-11.463963,1.0362676,9.679216,29.731641999999997,,0.96,913.4176,914,8.521532,17.209923,7.897442,20652.550696611404,,9.374044910472252,30.722070000000002,0.9993628000000001,8.533866999999999,8.762607000000001,16.96343,17.209923,0.192,0.11,,1.0347409,15.470604999999999,18280
914,0.9999992,-11.431624000000001,1.0362271,9.678583,29.748455,,0.96,914.4195599999999,915,8.521554,17.209923,7.896348,20693.70542383194,,9.365117821858297,30.738388,0.9993655999999999,8.524847,8.762347,18.090622,17.209923,0.192,0.11,,1.0352146999999998,15.473467999999999,18300
915,0.9999992,-11.399550999999999,1.0361866,9.67794,29.765251,,0.96,915.4148,916,8.521564,17.209923,7.895256,20731.12693977356,,9.409793230934644,30.754478000000002,0.99936116,8.569085000000001,8.7621355,17.919329,17.209923,0.192,0.11,,1.0286173,15.476138,18320
916,0.9999992,-11.370394000000001,1.0361451,9.677289,29.78205,,0.96,916.4175,917,8.5215645,17.209923,7.894164999999999,20771.18294930458,,9.3363288217169,30.7708,0.99936473,8.500539999999999,8.76185,15.303134,17.209923,0.192,0.11,,1.0357983,15.475947,18340
917,0.9999992,-11.337253,1.0361046,9.676672,29.798835999999998,,0.96,917.4178,918,8.521599,17.209923,7.893075,20808.263922929764,,9.38830447141717,30.787034999999996,0.9993658000000001,8.549496000000001,8.761619999999999,19.020548,17.209923,0.192,0.11,,1.033447,15.479809,18360
918,0.9999992,-11.304312,1.0360639999999999,9.676052,29.815607,,0.96,918.41675,919,8.521628,17.209923,7.8919864,20854.115240335464,,9.397061477128133,30.80322,0.9993653,8.556424,8.761395,18.904121,17.209923,0.192,0.11,,1.0320957,15.483533999999999,18380
919,0.9999992,-11.2723675,1.0360235999999998,9.675308,29.832372999999997,,0.96,919.3989,920,8.521533,17.209923,7.890898700000001,20889.594178676605,,9.43018090412902,30.818834000000003,0.9993466999999999,8.585432,8.761205,18.069473000000002,17.209923,0.192,0.11,,1.0151569999999999,15.486343,18400
920,0.9999992,-11.239355999999999,1.0359831,9.674682,29.849127000000003,,0.96,920.4010599999999,921,8.521554,17.209923,7.8898125,20929.55181312561,,9.358940495960002,30.835108,0.9993496999999999,8.521917,8.760944,19.095888000000002,17.209923,0.192,0.11,,1.0352344999999998,15.490262,18420
