,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
269,8.532107,268.57892000000004,,17.78889,10.653675,0.9999975,0.99473673,0.11,14.810729,8.606558,270,-309.83437999999995,0.527,,1.0,5400,1.4210562,11.371336,8.483504,,16.832268,644.6376314163207,1.4210534,19.536243,13.7477255,16.832268,9.371834122913016
270,8.527901,269.58112,,14.495685,10.64583,0.9999975,0.99476427,0.11,14.809544,8.606466000000001,271,-308.63626,0.527,,1.0,5420,1.4188516000000002,11.367639,8.483737,,16.832268,650.3355000019072,1.4188502,19.557470000000002,13.784048,16.832268,9.36442436722576
271,8.519418,270.5833,,17.483932,10.638011,0.9999975,0.99479157,0.11,14.819354,8.606330999999999,272,-307.43604,0.527,,1.0,5440,1.4166707,11.3639555,8.483922999999999,,16.832268,655.8691565990447,1.4166666,19.578718,13.820276999999999,16.832268,9.354658586864156
272,8.588376,271.58545,,13.028781,10.630504,0.9999975,0.9948184999999999,0.11,14.812774,8.606552,273,-306.2609,0.527,,1.0,5460,1.4145119,11.360286,8.484464,,16.832268,663.1735198497772,1.4145038,19.59999,13.856407,16.832268,9.432599814713576
273,8.494878,272.5876,,14.059194,10.622710000000001,0.9999975,0.9948452,0.11,14.810001000000002,8.606289,274,-305.09058,0.527,,1.0,5480,1.4123741,11.356629,8.484517,,16.832268,670.0356819629668,1.4123688,19.621284,13.892444,16.832268,9.328600555493644
274,8.485728,273.58972,,11.766913,10.614939,0.9999975,0.99487174,0.11,14.798915,8.60598,275,-303.93712999999997,0.527,,1.0,5500,1.410261,11.352986,8.484523,,16.832268,676.4650502204895,1.4102569999999999,19.642595,13.92839,16.832268,9.322432847776867
275,8.539147,274.5918,,15.696622,10.607418,0.9999975,0.99489784,0.11,14.802145000000001,8.605947500000001,276,-302.7778,0.527,,1.0,5520,1.4081671,11.349357000000001,8.484802,,16.832268,684.6178417205809,1.4081658000000001,19.663925,13.964241000000001,16.832268,9.381445199379472
276,8.537505,275.59387000000004,,20.488714,10.599945,0.9999975,0.9949237,0.11,14.822654,8.605906,277,-301.60956,0.527,,1.0,5540,1.4060953,11.34574,8.485069000000001,,16.832268,690.9194631576538,1.4060925,19.685278,13.999998999999999,16.832268,9.377151110919042
277,8.579889,276.59595,,13.788947,10.592678999999999,0.9999975,0.99494946,0.11,14.818914000000001,8.606077,278,-300.47382000000005,0.527,,1.0,5560,1.4040451,11.342136,8.485548,,16.832268,696.2431335449219,1.4040423999999998,19.706646,14.035668,16.832268,9.426071347159986
278,8.571518,277.59796,,16.668901,10.585435,0.9999975,0.9949747999999999,0.11,14.825524,8.606205000000001,279,-299.33585,0.527,,1.0,5580,1.4020138999999998,11.338546000000001,8.485980999999999,,16.832268,705.434775352478,1.4020085,19.72803,14.071245999999999,16.832268,9.412890402209324
279,8.5583725,278.59997999999996,,13.876339999999999,10.578195,0.9999975,0.9949998999999999,0.11,14.822114000000001,8.606264999999999,280,-298.21606,0.527,,1.0,5600,1.4000044,11.334969000000001,8.486343,,16.832268,712.1340327262877,1.399999,19.74943,14.106735,16.832268,9.402406036754181
280,8.561941000000001,279.60196,,16.711689,10.571019999999999,0.9999975,0.99502474,0.11,14.828818,8.60634,281,-297.09415,0.527,,1.0,5620,1.3980138,11.331403,8.486719,,16.832268,718.6360895633698,1.3980111000000002,19.770845,14.142135000000001,16.832268,9.40317487361693
281,8.506494,280.6039,,18.268013,10.5637,0.9999975,0.99504936,0.11,14.840994,8.606139,282,-295.9746,0.527,,1.0,5640,1.3960446000000002,11.32785,8.486815,,16.832268,725.8337860107422,1.3960366000000002,19.792273,14.177448000000002,16.832268,9.344269164874367
282,8.505230000000001,281.6059,,6.423905,10.556426,0.9999975,0.99507385,0.11,14.811232,8.605936,283,-294.90494,0.527,,1.0,5660,1.3940928,11.324311,8.486908,,16.832268,732.4944746494293,1.3940888999999999,19.813723,14.212669,16.832268,9.34245908203972
283,8.553558,282.60785,,15.746889000000001,10.549373,0.9999975,0.99509805,0.11,14.814507,8.605967999999999,284,-293.8099,0.527,,1.0,5680,1.3921611,11.320784,8.487233999999999,,16.832268,739.0234653949738,1.3921596999999999,19.835182,14.2478075,16.832268,9.394203289071369
284,8.542257000000001,283.60974,,16.854815,10.542330999999999,0.9999975,0.9951219000000001,0.11,14.821646,8.605947,285,-292.7187,0.527,,1.0,5700,1.390248,11.317267999999999,8.487503,,16.832268,748.0486192703247,1.3902438999999998,19.85665,14.282860000000001,16.832268,9.381733214614368
285,8.52094,284.61163,,17.821133,10.535262,0.9999975,0.99514556,0.11,14.832113,8.605819,286,-291.63174,0.527,,1.0,5720,1.3883545,11.313766000000001,8.487665,,16.832268,755.248685836792,1.3883518999999998,19.878138,14.317821499999999,16.832268,9.359594862350443
286,8.555844,285.61352999999997,,9.983887,10.528364999999999,0.9999975,0.9951690999999999,0.11,14.815202,8.605861,287,-290.57968,0.527,,1.0,5740,1.3864783,11.310276,8.487994,,16.832268,762.7371232509613,1.3864703999999999,19.899632,14.352704000000001,16.832268,9.395083518203617
287,8.530415,286.61533,,16.58955,10.521428,0.9999975,0.9951921,0.11,14.821342999999999,8.605780000000001,288,-289.512,0.527,,1.0,5760,1.3846192,11.306797,8.488197999999999,,16.832268,770.6279180049896,1.3846152,19.921144,14.387493,16.832268,9.370383290937037
288,8.520955,287.6172,,16.511942,10.514505999999999,0.9999975,0.9952152,0.11,14.827175,8.605655,289,-288.45193,0.527,,1.0,5780,1.3827784,11.303331,8.488356,,16.832268,777.1206328868866,1.3827784,19.942663,14.422206,16.832268,9.358070754870383
289,8.482033,288.61902000000003,,12.258089,10.507498,0.9999975,0.995238,0.11,14.818297,8.605343,290,-287.4139,0.527,,1.0,5800,1.3809571000000003,11.299877,8.488325,,16.832268,785.2540440559387,1.3809545,19.964195,14.456832,16.832268,9.315699442029604
290,8.475072,289.62082000000004,,8.305481,10.500513,0.9999975,0.99526054,0.11,14.795898000000001,8.605000500000001,291,-286.39658,0.527,,1.0,5820,1.3791513000000002,11.296434,8.488261,,16.832268,791.9434993267059,1.3791513000000002,19.985735000000002,14.491376999999998,16.832268,9.310352202688527
291,8.531027,290.62262000000004,,10.28308,10.49377,0.9999975,0.99528295,0.11,14.780423999999998,8.604925,292,-285.37946,0.527,,1.0,5840,1.3773625,11.293004,8.488463000000001,,16.832268,797.5304136276245,1.3773558000000001,20.007288,14.525838,16.832268,9.37281510939022
292,8.562362,291.6244,,11.538896000000001,10.487177,0.9999975,0.99530506,0.11,14.769343,8.604999000000001,293,-284.36502,0.527,,1.0,5860,1.3755916000000001,11.289585,8.4888115,,16.832268,804.3242042064667,1.3755851000000001,20.028847,14.560219,16.832268,9.40379883135979
293,8.461489,292.62616,,12.984027000000001,10.480286999999999,0.9999975,0.99532706,0.11,14.763251,8.604596,294,-283.35254,0.527,,1.0,5880,1.3738362,11.286178,8.488683,,16.832268,809.2488675117493,1.3738348,20.050413,14.594520999999999,16.832268,9.293081898076013
294,8.532519,293.62793,,18.304508,10.473684,0.9999975,0.99534893,0.11,14.775238,8.604529,295,-282.32892000000004,0.527,,1.0,5900,1.3720973,11.282783,8.488887,,16.832268,815.3857710361481,1.3720908,20.071991,14.628739000000001,16.832268,9.372147206092313
295,8.476127,294.62958,,10.810311,10.466935000000001,0.9999975,0.9953702,0.11,14.761826000000001,8.604201,296,-281.33752000000004,0.527,,1.0,5920,1.370375,11.279398,8.488828,,16.832268,822.8894879817963,1.3703684999999999,20.093575,14.662875,16.832268,9.311345899052856
296,8.519768,295.6313,,8.779083,10.46038,0.9999975,0.99539155,0.11,14.741665,8.604075,297,-280.35965,0.527,,1.0,5940,1.368668,11.276026,8.48897,,16.832268,830.316463470459,1.3686589,20.115161999999998,14.696938000000001,16.832268,9.355437490621338
297,8.531799000000001,296.633,,15.360691000000001,10.453908,0.9999975,0.9954127,0.11,14.743725,8.604008,298,-279.36624,0.527,,1.0,5960,1.3669761,11.272664,8.489167,,16.832268,838.903909444809,1.3669748,20.136763000000002,14.730917999999999,16.832268,9.371740004821682
298,8.499497999999999,297.63464,,17.897932,10.4473715,0.9999975,0.99543357,0.11,14.754254999999999,8.603791000000001,299,-278.37097,0.527,,1.0,5980,1.3653007,11.269314,8.489214,,16.832268,845.4155519008636,1.3652954,20.158365,14.76482,16.832268,9.335150230512344
299,8.530737,298.63635,,10.551878,10.440983000000001,0.9999975,0.9954545,0.11,14.740229999999999,8.603717999999999,300,-277.40686,0.527,,1.0,6000,1.3636403,11.265975,8.489403,,16.832268,852.2416813373566,1.3636389,20.179976,14.798648000000002,16.832268,9.37020577098789
300,8.551628,299.63797,,12.23981,10.434706,0.9999975,0.995475,0.11,14.731907999999999,8.603739,301,-276.44357,0.527,,1.0,6020,1.3619948999999998,11.262648,8.489684,,16.832268,858.0575017929077,1.3619936000000001,20.201586,14.832398000000001,16.832268,9.394487449487977
301,8.529764,300.6396,,20.428185,10.428398,0.9999975,0.9954953000000001,0.11,14.750753,8.603661,302,-275.4595,0.527,,1.0,6040,1.3603644,11.259331,8.489864,,16.832268,864.563065290451,1.3603618,20.223207000000002,14.866069,16.832268,9.370132944608699
302,8.492871000000001,301.64124,,16.594646,10.42201,0.9999975,0.99551564,0.11,14.756820000000001,8.603418,303,-274.49463,0.527,,1.0,6060,1.3587489,11.256025,8.489879,,16.832268,873.4950225353241,1.3587463,20.244833,14.899664999999999,16.832268,9.330714529650633
303,8.530396000000001,302.64285,,14.932929000000001,10.415788000000001,0.9999975,0.9955357,0.11,14.757382000000002,8.603344,304,-273.5416,0.527,,1.0,6080,1.3571482,11.25273,8.490059,,16.832268,881.5167863368988,1.3571417,20.266464000000003,14.933185,16.832268,9.367382096437376
304,8.5710335,303.64437999999996,,15.2197,10.4097395,0.9999975,0.99555534,0.11,14.758882,8.603451,305,-272.5938,0.527,,1.0,6100,1.3555598,11.249446,8.490418,,16.832268,890.9433038234711,1.3555546,20.288095000000002,14.966628,16.832268,9.415183480225503
305,8.522615,304.64599999999996,,18.437233,10.403572,0.9999975,0.99557513,0.11,14.770887,8.603342,306,-271.64175,0.527,,1.0,6120,1.3539860000000001,11.246172999999999,8.4905615,,16.832268,900.801043510437,1.3539784,20.30973,15.000001999999999,16.832268,9.361689864568278
306,8.562901,305.64752000000004,,14.448201999999998,10.397577,0.9999975,0.99559456,0.11,14.769817000000002,8.60341,307,-270.70886,0.527,,1.0,6140,1.3524271,11.24291,8.490879,,16.832268,913.0079638957976,1.3524194,20.33137,15.033298,16.832268,9.406741151820855
307,8.546436,306.6491,,16.081038,10.391566000000001,0.9999975,0.9956139999999999,0.11,14.774059,8.603406,308,-269.77676,0.527,,1.0,6160,1.3508816000000001,11.239658,8.491123,,16.832268,925.1038732528688,1.3508725000000001,20.353014,15.066521,16.832268,9.389732539220066
308,8.49823,307.65063,,12.208925,10.385439,0.9999975,0.9956331,0.11,14.765742999999999,8.603189,309,-268.86322,0.527,,1.0,6180,1.3493494,11.236417,8.491154,,16.832268,936.4055733680724,1.3493454,20.374659,15.099670000000001,16.832268,9.330441351179196
309,8.570615,308.6521,,16.650707,10.379585,0.9999975,0.99565196,0.11,14.771807999999998,8.60329,310,-267.94125,0.527,,1.0,6200,1.3478305,11.233186,8.491499000000001,,16.832268,947.838711977005,1.3478253,20.396304999999998,15.132746,16.832268,9.414166683990329
310,8.543075,309.65362999999996,,10.739562,10.373679,0.9999975,0.9956708000000001,0.11,14.758826999999998,8.603271000000001,311,-267.04422,0.527,,1.0,6220,1.3463247999999999,11.229965,8.491723,,16.832268,958.64226436615,1.3463223,20.417955,15.1657505,16.832268,9.386057553219477
311,8.540122,310.65515,,15.6170435,10.367803,0.9999975,0.9956896000000001,0.11,14.761562,8.603239,312,-266.1373,0.527,,1.0,6240,1.3448323999999998,11.226754,8.491933,,16.832268,972.4204897880554,1.3448248,20.439608,15.198685000000001,16.832268,9.380858086675444
312,8.497261,311.65662000000003,,17.64465,10.361827,0.9999975,0.99570805,0.11,14.770757999999999,8.603019999999999,313,-265.2297,0.527,,1.0,6260,1.3433518,11.223555000000001,8.491954,,16.832268,985.5221955776216,1.3433468000000002,20.461257999999997,15.231547,16.832268,9.333681545284561
313,8.479923,312.65808,,15.9220915,10.355833,0.9999975,0.99572635,0.11,14.774409,8.602731,314,-264.33337,0.527,,1.0,6280,1.3418846000000002,11.220365,8.491903,,16.832268,997.4797382354736,1.3418807,20.48291,15.264338500000001,16.832268,9.312308479526916
314,8.48366,313.65952000000004,,13.479629000000001,10.34989,0.9999975,0.99574447,0.11,14.770282,8.602459,315,-263.4505,0.527,,1.0,6300,1.3404303,11.217185,8.491869,,16.832268,1011.3458294868468,1.3404253000000002,20.504566,15.297057,16.832268,9.319104677089074
315,8.506501,314.661,,14.443937,10.344057000000001,0.9999975,0.9957627,0.11,14.769235,8.602284,316,-262.57016,0.527,,1.0,6320,1.3389878,11.214016,8.49193,,16.832268,1023.2691602706908,1.3389788999999999,20.526218,15.329711999999999,16.832268,9.343305700275726
316,8.574628,315.6624,,14.606495,10.338474,0.9999975,0.99578047,0.11,14.768704999999999,8.602400999999999,317,-261.69485,0.527,,1.0,6340,1.3375571000000002,11.210856,8.492280000000001,,16.832268,1036.4737205505369,1.3375533000000002,20.54787,15.362293,16.832268,9.421283206878613
317,8.536055000000001,316.66382000000004,,13.854629999999998,10.332807,0.9999975,0.9957982,0.11,14.765816000000001,8.602350999999999,318,-260.82742,0.527,,1.0,6360,1.3361393999999998,11.207706,8.492463,,16.832268,1049.9651308059692,1.336133,20.569529,15.394801999999999,16.832268,9.374507983781976
318,8.555264,317.66522000000003,,17.084229999999998,10.327233999999999,0.9999975,0.99581575,0.11,14.77307,8.602383999999999,319,-259.95532000000003,0.527,,1.0,6380,1.3347322,11.204566999999999,8.492726,,16.832268,1063.244615793228,1.334727,20.591179,15.427248,16.832268,9.396841870389725
319,8.499499,318.66663,,17.354921,10.321523,0.9999975,0.9958332000000001,0.11,14.781123000000001,8.602181,320,-259.08783,0.527,,1.0,6400,1.3333378,11.201437,8.492754,,16.832268,1074.6423826217654,1.3333351999999998,20.61283,15.459626,16.832268,9.331303664402506
320,8.546444000000001,319.668,,11.426528999999999,10.315992,0.9999975,0.99585044,0.11,14.7706585,8.602177000000001,321,-258.24422999999996,0.527,,1.0,6420,1.331955,11.198317,8.492977,,16.832268,1088.586193561554,1.331955,20.634481,15.491933,16.832268,9.388330833543867
321,8.560257,320.66937,,11.539886,10.31054,0.9999975,0.9958676,0.11,14.760610999999999,8.602227000000001,322,-257.40552,0.527,,1.0,6440,1.3305837999999999,11.195207,8.493255,,16.832268,1103.1254336833954,1.3305775,20.656129999999997,15.524175,16.832268,9.401568683089444
322,8.523369,321.67075,,16.094519000000002,10.305007000000002,0.9999975,0.99588466,0.11,14.764726999999999,8.602126,323,-256.5579,0.527,,1.0,6460,1.3292229,11.192105,8.493379,,16.832268,1115.8216981887815,1.3292141000000002,20.677778,15.55635,16.832268,9.360499461371688
323,8.522783,322.6721,,16.652607,10.299506,0.9999975,0.9959015,0.11,14.770538,8.602022999999999,324,-255.71377999999999,0.527,,1.0,6480,1.3278736,11.189014,8.4935,,16.832268,1130.2007646560671,1.3278661,20.699425,15.588457,16.832268,9.360833070211056
324,8.485188,323.67343,,13.743955,10.293924,0.9999975,0.9959183000000001,0.11,14.7673645,8.601767,325,-254.8838,0.527,,1.0,6500,1.3265357,11.185932000000001,8.493466,,16.832268,1141.2955570220947,1.3265307,20.72107,15.620498999999999,16.832268,9.318067430454526
325,8.552961999999999,324.67474,,15.2500925,10.288583000000001,0.9999975,0.9959348,0.11,14.768832999999999,8.601786,326,-254.0543,0.527,,1.0,6520,1.3252081,11.18286,8.493707,,16.832268,1153.3421738147736,1.3252030000000001,20.742708,15.652476,16.832268,9.39371187894552
326,8.537208999999999,325.67612,,18.897389999999998,10.283228,0.9999975,0.9959514000000002,0.11,14.781445000000001,8.601744,327,-253.21872000000002,0.527,,1.0,6540,1.3238919,11.179797,8.493884,,16.832268,1167.6375756263733,1.3238906000000001,20.764349,15.684388,16.832268,9.375863558678251
327,8.544523,326.67737,,13.342645999999998,10.277927,0.9999975,0.99596757,0.11,14.777042999999999,8.601728,328,-252.4052,0.527,,1.0,6560,1.3225857,11.176744,8.494088,,16.832268,1180.1100952625275,1.3225782,20.785984,15.716232999999999,16.832268,9.383085139968331
328,8.549553,327.67865,,13.537925,10.272674,0.9999975,0.9959836999999999,0.11,14.773264000000001,8.601733,329,-251.59601,0.527,,1.0,6580,1.3212898000000002,11.1737,8.494309,,16.832268,1194.3097667694092,1.3212821000000001,20.807615,15.748014999999999,16.832268,9.387645914703342
329,8.53389,328.67996,,7.270332300000001,10.267405,0.9999975,0.9959998999999999,0.11,14.750513,8.601676,330,-250.81072999999998,0.527,,1.0,6600,1.3200049999999999,11.170665,8.494469,,16.832268,1206.8645522594452,1.3200037,20.829247,15.779734,16.832268,9.373010747034003
330,8.483469,329.68124,,17.322062,10.262015,0.9999975,0.99601585,0.11,14.758270000000001,8.6014185,331,-249.99982000000003,0.527,,1.0,6620,1.3187305,11.167639999999999,8.494425999999999,,16.832268,1220.4852864742281,1.3187216999999998,20.850872,15.811389000000002,16.832268,9.317938032499981
331,8.504057000000001,330.68246,,20.831889999999998,10.25672,0.9999975,0.9960315000000001,0.11,14.776549,8.601244,332,-249.18321,0.527,,1.0,6640,1.3174646,11.164622,8.494464,,16.832268,1235.8666114807131,1.3174621000000002,20.872495999999998,15.842977,16.832268,9.341065696559186
332,8.586761,331.68375,,10.218063,10.251705000000001,0.9999975,0.99604726,0.11,14.762846,8.601396000000001,333,-248.40341,0.527,,1.0,6660,1.3162113000000002,11.161615,8.494828,,16.832268,1247.9178733825686,1.3162061999999999,20.894112,15.874507999999999,16.832268,9.429508967158727
333,8.540014999999999,332.68503,,19.25416,10.24658,0.9999975,0.99606293,0.11,14.776282,8.601362,334,-247.60124,0.527,,1.0,6680,1.3149655,11.158617,8.495006,,16.832268,1261.1802825927734,1.3149642,20.915728,15.905973999999999,16.832268,9.382010181731884
334,8.564028,333.68625,,17.1307,10.241558,0.9999975,0.9960783999999999,0.11,14.783297,8.601424,335,-246.81017000000003,0.527,,1.0,6700,1.3137306999999998,11.155627,8.495277,,16.832268,1274.4176807403564,1.3137283000000002,20.937338,15.937377,16.832268,9.405793241399307
335,8.52817,334.6875,,13.244845000000002,10.236458,0.9999975,0.99609375,0.11,14.778704000000001,8.601344000000001,336,-246.03538999999998,0.527,,1.0,6720,1.3125048000000001,11.152647,8.495405,,16.832268,1287.2039103507996,1.3124973,20.958942,15.968720000000001,16.832268,9.367261616149614
336,8.530026,335.6887,,14.772360999999998,10.231395,0.9999975,0.9961089,0.11,14.778672,8.601272999999999,337,-245.26067,0.527,,1.0,6740,1.3112887,11.149674000000001,8.495541000000001,,16.832268,1306.8545701503756,1.3112873999999999,20.980543,16.0,16.832268,9.36714913653673
337,8.494348,336.6899,,19.412382,10.226255,0.9999975,0.99612397,0.11,14.792368,8.601061,338,-244.47682000000003,0.527,,1.0,6760,1.3100824,11.146711999999999,8.495535,,16.832268,1327.4889769554138,1.3100724,21.002138000000002,16.031221,16.832268,9.329350491057603
338,8.564153,337.6911,,13.591951000000002,10.221353,0.9999975,0.99613893,0.11,14.788815,8.601122,339,-243.71477000000002,0.527,,1.0,6780,1.308886,11.143758,8.495801,,16.832268,1346.207055568695,1.3088787,21.02373,16.062378,16.832268,9.407668283939048
