,ReturnMean,target_sum_log_mean,IWNorm1,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,ReturnMax,IWMin,IWLastEpisode,URet,ReturnMin,SqrtESSClassic,LQGsigma,MISE,IWMax,LQGmu1,ReturnLastEpisode,LQGmu01,IWMean,IWFirstEpisode,DenMISELogFirst,Bound,TimeElapsed,IWNorm2,TimestepsSoFar,Iteration,DenMISELogLast
829,16.474220000000003,-44.24994,838.1789,14.853038,0.9999998999999999,17.196547,17.196547,,1.1321546999999998,18.275050798666857,,23.094122,0.11,16.727601999999997,3.6768322,-1.0,16.564657,-1.0,1.0098540999999999,,12.184222,18.961489,18230.416229963303,36.294037,16600,830,12.603542
830,16.47431,-44.169178,838.9931,14.857003,0.9999998999999999,17.196547,17.196547,,1.2832199,18.25669649661963,,23.145075,0.11,16.723682,3.6550446000000005,-1.0,16.549343,-1.0,1.0096186,,12.183017999999999,18.95265,18266.56809520721,36.249313,16620,831,18.138351
831,16.474467999999998,-44.087543,839.1823,14.861057,0.9999998999999999,17.196547,17.196547,,0.6160363,18.320333494906127,,23.195255,0.11,16.707386,3.6298462999999996,-1.0,16.606676,-1.0,1.0086325,,12.181815,18.931532,18307.74772572517,36.17905,16640,832,18.220558
832,16.474642000000003,-44.005207,839.8795,14.864857,0.9999998999999999,17.196547,17.196547,,1.103642,18.332641190276803,,23.252842,0.11,16.701267,3.6038182,-1.0,16.617762,-1.0,1.0082587,,12.180614,18.919905,18349.728899478912,36.119434000000005,16660,833,18.0193
833,16.474726,-43.92478,840.6365,14.866473000000001,0.9999998999999999,17.196547,17.196547,,1.1485105,18.259685694970294,,23.311907,0.11,16.696266,3.5769873,-1.0,16.54607,-1.0,1.0079575,,12.179414999999999,18.909283,18384.08291387558,36.060390000000005,16680,834,16.203962
834,16.474943,-43.849117,840.5505,14.8644085,0.9999998999999999,17.196547,17.196547,,0.28222492,18.371575304974105,,23.360661999999998,0.11,16.674603,3.5485077000000005,-1.0,16.655910000000002,-1.0,1.0066472,,12.178216,18.883,18424.691843986508,35.98145,16700,835,13.134388000000001
835,16.474974,-43.763737,841.3045,14.870211,0.9999998999999999,17.196547,17.196547,,1.1055549999999998,18.214293565388974,,23.42302,0.11,16.669523,3.5211449,-1.0,16.50086,-1.0,1.0063452,,12.177019,18.872042,18463.590376615524,35.91785,16720,836,19.709774
836,16.474936,-43.69659,843.7716,14.862138,0.9999998999999999,17.196547,17.196547,,2.9214125,18.1428175159182,,23.450144,0.11,16.69801,3.5039403,-1.0,16.442894,-1.0,1.0080904,,12.175823,18.89798,18505.404881238934,35.98151,16740,837,8.106736
837,16.475046,-43.624836,843.67834,14.859855,0.9999998999999999,17.196547,17.196547,,0.34197940000000004,18.285141305406057,,23.487568,0.11,16.676247,3.4841339999999996,-1.0,16.566295999999998,-1.0,1.0067761,,12.174629,18.872713,18543.2575070858,35.920208,16760,838,12.940894
838,16.475185,-43.545055,843.9739,14.863814000000001,0.9999998999999999,17.196547,17.196547,,0.7007312,18.305311607371674,,23.535373999999997,0.11,16.662243,3.4624773999999996,-1.0,16.593029,-1.0,1.0059284,,12.173437,18.854248000000002,18579.229686021805,35.859802,16780,839,18.1753
839,16.475266,-43.465485,844.7097,14.866767000000001,0.9999998999999999,17.196547,17.196547,,1.1245104,18.249658999306934,,23.589241,0.11,16.656895000000002,3.4400697,-1.0,16.541254000000002,-1.0,1.0056068,,12.172246000000001,18.843892999999998,18620.531131744385,35.80911,16800,840,17.339539000000002
840,16.475243,-43.38516,846.53534,14.871154,0.9999998999999999,17.196547,17.196547,,2.2339642000000004,18.15421179595833,,23.634766,0.11,16.672771,3.4200275,-1.0,16.458138,-1.0,1.0065819,,12.171056,18.855556,18660.40671157837,35.81738,16820,841,18.549307000000002
841,16.475416,-43.308659999999996,847.78217,14.870885000000001,0.9999998999999999,17.196547,17.196547,,1.6303758999999998,18.332896619209997,,23.689642000000003,0.11,16.677616,3.397499,-1.0,16.62053,-1.0,1.0068671999999999,,12.1698675,18.855347000000002,18696.62883353233,35.787040000000005,16840,842,14.638164000000002
842,16.475569,-43.23121,848.94836,14.870110500000001,0.9999998999999999,17.196547,17.196547,,1.5090998,18.31594392454437,,23.750376,0.11,16.680834,3.3717735,-1.0,16.602857999999998,-1.0,1.0070562,,12.168681,18.852995,18742.086661577225,35.74463,16860,843,14.2106905
843,16.47551,-43.158676,849.6704,14.864697,0.9999998999999999,17.196547,17.196547,,1.048095,18.12765292451945,,23.810043,0.11,16.675082999999997,3.345314,-1.0,16.425710000000002,-1.0,1.0067184999999998,,12.167494999999999,18.8418,18783.34676170349,35.68538,16880,844,10.296130999999999
844,16.475655,-43.083275,852.1944599999999,14.859380999999999,0.9999998999999999,17.196547,17.196547,,2.8081262000000002,18.315792552523288,,23.8614,0.11,16.704964,3.3152564,-1.0,16.599332999999998,-1.0,1.0085142,,12.166311,18.867017999999998,18820.40037369728,35.71435,16900,845,10.365441
845,16.475803,-42.99945,853.4691,14.861707999999998,0.9999998999999999,17.196547,17.196547,,1.519531,18.31532442934181,,23.934036,0.11,16.710258,3.2816672,-1.0,16.60065,-1.0,1.0088288,,12.165128999999999,18.865751,18859.147404193878,35.65922,16920,846,16.820757
846,16.47588,-42.914635,854.0037,14.865529,0.9999998999999999,17.196547,17.196547,,0.75622445,18.25061416263404,,24.00295,0.11,16.700989,3.2466687999999997,-1.0,16.540451,-1.0,1.0082688,,12.163947,18.850292,18904.65306591988,35.579113,16940,847,18.089551999999998
847,16.476067,-42.835514,854.7717,14.863448000000002,0.9999998999999999,17.196547,17.196547,,0.97964215,18.34617257468317,,24.074295000000003,0.11,16.6964,3.2111735,-1.0,16.634536999999998,-1.0,1.0079855,,12.162767,18.839334,18948.64912223816,35.505577,16960,848,13.091453
848,16.47627,-42.760020000000004,856.9566699999999,14.861572,0.9999998999999999,17.196547,17.196547,,2.4886307999999997,18.36058973030157,,24.121347,0.11,16.719627,3.185388,-1.0,16.649748000000002,-1.0,1.0093718,,12.161589,18.858381,18988.857203722,35.526897,16980,849,13.263506
849,16.476482,-42.684532,858.198,14.859969,0.9999998999999999,17.196547,17.196547,,1.5506496,18.36708921811362,,24.17979,0.11,16.724325,3.15852,-1.0,16.655379999999997,-1.0,1.0096447,,12.160411,18.85791,19028.41699957848,35.492367,17000,850,13.491554999999998
850,16.4766,-42.605198,859.77386,14.861282000000001,0.9999998999999999,17.196547,17.196547,,1.8627592,18.293928936192398,,24.239481,0.11,16.73539,3.1296422,-1.0,16.578014000000003,-1.0,1.01031,,12.159236,18.86372,19069.714430093765,35.46998,17020,851,15.967718
851,16.476707,-42.529872999999995,860.60065,14.85935,0.9999998999999999,17.196547,17.196547,,1.1073636999999998,18.28150264471964,,24.299194,0.11,16.73184,3.100594,-1.0,16.567225,-1.0,1.0100946,,12.158061,18.85494,19107.934782266617,35.41684,17040,852,13.205070000000001
852,16.476793,-42.445496,861.79346,14.864891,0.9999998999999999,17.196547,17.196547,,1.4412668,18.26123775756624,,24.36463,0.11,16.73538,3.0681993999999997,-1.0,16.55026,-1.0,1.0103089,,12.156888,18.85278,19148.87299156189,35.370678000000005,17060,853,19.573318
853,16.47692,-42.36264,862.7539,14.867728,0.9999998999999999,17.196547,17.196547,,1.1678481,18.301253855719718,,24.434279999999998,0.11,16.734459,3.0319767000000004,-1.0,16.583311,-1.0,1.0102504,,12.155717,18.845821,19188.41340994835,35.30916,17080,854,17.280185999999997
854,16.476873,-42.280772999999996,863.66846,14.869972,0.9999998999999999,17.196547,17.196547,,1.1121389,18.14402121070677,,24.502665,0.11,16.73246,2.99587,-1.0,16.439308,-1.0,1.0101385,,12.154546,18.83793,19224.567612409588,35.24794,17100,855,16.774233
855,16.476927,-42.20235,864.88226,14.869093,0.9999998999999999,17.196547,17.196547,,1.4158616000000002,18.228971713643613,,24.570248,0.11,16.736353,2.9605069999999998,-1.0,16.523203,-1.0,1.0103765,,12.153378,18.836033,19260.860320091248,35.200390000000006,17120,856,14.109195000000001
856,16.477152,-42.12427,866.7729,14.869171,0.9999998999999999,17.196547,17.196547,,2.1214423,18.385648615770858,,24.627326999999998,0.11,16.753645000000002,2.9287212000000005,-1.0,16.669810000000002,-1.0,1.0114036,,12.15221,18.848457,19297.24959230423,35.195570000000004,17140,857,14.926488
857,16.477306,-42.044290000000004,867.65356,14.872152,0.9999998999999999,17.196547,17.196547,,1.1179898000000001,18.31856962165733,,24.687635,0.11,16.751192,2.8970392000000005,-1.0,16.608353,-1.0,1.0112511999999998,,12.151044,18.840887,19334.21123123169,35.145267,17160,858,17.414625
858,16.477339,-41.966778000000005,868.5346699999999,14.872944,0.9999998999999999,17.196547,17.196547,,1.1159786,18.219910732259386,,24.747328,0.11,16.748621,2.8654537,-1.0,16.50522,-1.0,1.0110997,,12.1498785,18.833277,19370.263174533844,35.0961,17180,859,15.542235999999999
859,16.477504999999997,-41.890987,870.4559300000001,14.874664000000001,0.9999998999999999,17.196547,17.196547,,2.2126722,18.334206503520164,,24.790411,0.11,16.766302,2.8419293999999997,-1.0,16.619495,-1.0,1.012158,,12.148715,18.847334,19413.05937051773,35.112606,17200,860,16.341469
860,16.477493,-41.820477000000004,871.5360000000001,14.871925,0.9999998999999999,17.196547,17.196547,,1.3809069999999999,18.177875933683147,,24.839489,0.11,16.76746,2.818622,-1.0,16.467814999999998,-1.0,1.012237,,12.147553,18.844379999999997,19449.86336183548,35.08671,17220,861,12.503828
861,16.47738,-41.748775,872.33594,14.870714999999999,0.9999998999999999,17.196547,17.196547,,1.0962812,18.08696276191878,,24.887688,0.11,16.763154999999998,2.7951117,-1.0,16.379837,-1.0,1.0119907,,12.146393,18.836054,19487.220549583435,35.050903000000005,17240,862,13.81649
862,16.477497,-41.6727,873.1946,14.873906,0.9999998999999999,17.196547,17.196547,,1.1495581,18.29398349647609,,24.936266,0.11,16.760242,2.7713957000000002,-1.0,16.579123000000003,-1.0,1.0118129,,12.145233000000001,18.829102,19530.256544351578,35.017056,17260,863,17.61255
863,16.477556,-41.595238,874.0274,14.878601999999999,0.9999998999999999,17.196547,17.196547,,1.1189306,18.23987285472152,,24.984724,0.11,16.756777,2.747527,-1.0,16.528402,-1.0,1.0116056999999998,,12.144074,18.821625,19570.15682291985,34.98247,17280,864,18.921885999999997
864,16.477592,-41.522265999999995,874.8491,14.878936999999999,0.9999998999999999,17.196547,17.196547,,1.1026951999999999,18.2222045695318,,25.033112,0.11,16.753078,2.7235080000000003,-1.0,16.50905,-1.0,1.0113863,,12.142919000000001,18.813934,19617.631876945496,34.947678,17300,865,15.155807500000002
865,16.477764,-41.448402,876.6692,14.87984,0.9999998999999999,17.196547,17.196547,,2.101836,18.337933568304763,,25.07614,0.11,16.768704999999997,2.706871,-1.0,16.625328,-1.0,1.01232,,12.141763000000001,18.826025,19652.428409576416,34.960293,17320,866,15.650267000000001
866,16.477816,-41.3714,877.5095,14.884491,0.9999998999999999,17.196547,17.196547,,1.1175184999999999,18.230464661621877,,25.124247,0.11,16.765373,2.6991866,-1.0,16.521578,-1.0,1.0121216999999998,,12.140609,18.818754000000002,19689.784756660458,34.9268,17340,867,18.899725
867,16.47786,-41.3026,879.3893,14.884485999999999,0.9999998999999999,17.196547,17.196547,,2.2218343999999997,18.221056497444227,,25.152367,0.11,16.781805,2.6928487000000003,-1.0,16.515774,-1.0,1.0131212,,12.139456,18.83289,19727.366430282596,34.962486,17360,868,14.868154
868,16.478012,-41.230156,880.1684,14.888793,0.9999998999999999,17.196547,17.196547,,1.1224468,18.31862346627912,,25.187807,0.11,16.777414,2.6864027999999998,-1.0,16.611803,-1.0,1.012852,,12.138305,18.825613,19767.77661299705,34.944225,17380,869,18.614620000000002
869,16.478157,-41.160027,880.95355,14.890668,0.9999998999999999,17.196547,17.196547,,1.1211587,18.319268078275023,,25.224018,0.11,16.77313,2.6798496,-1.0,16.603776999999997,-1.0,1.0125903,,12.137155,18.81839,19806.276415109638,34.925186,17400,870,16.504576
870,16.478395000000003,-41.08722,882.66974,14.896001,0.9999998999999999,17.196547,17.196547,,2.0696604,18.401708390007556,,25.251663,0.11,16.786804,2.6738020000000002,-1.0,16.685635,-1.0,1.013398,,12.136005,18.829824,19846.825482606888,34.954914,17420,871,19.526987
871,16.478325,-41.02145,883.42834,14.894864000000002,0.9999998999999999,17.196547,17.196547,,1.1085639999999999,18.126049704539298,,25.284370000000003,0.11,16.781778,2.6676509999999998,-1.0,16.417875,-1.0,1.0131059,,12.134858,18.822155,19886.385510206223,34.9397,17440,872,13.890820000000001
872,16.478416,-40.94619,884.8829300000001,14.901330999999999,0.9999998999999999,17.196547,17.196547,,1.7801241,18.267276441115637,,25.320861999999998,0.11,16.79015,2.6608949,-1.0,16.557724,-1.0,1.0136116,,12.133712,18.827585,19926.320427179337,34.946793,17460,873,20.526413
873,16.478498000000002,-40.871452000000005,886.36554,14.903997,0.9999998999999999,17.196547,17.196547,,1.7517938999999998,18.264102263527526,,25.368489999999998,0.11,16.799019,2.6525846,-1.0,16.549913,-1.0,1.0141482,,12.132567,18.832629999999998,19970.680520534515,34.939625,17480,874,17.219917000000002
874,16.478458,-40.803490000000004,887.35376,14.900488000000001,0.9999998999999999,17.196547,17.196547,,1.2463385,18.146269757141713,,25.416885,0.11,16.798368,2.6441336,-1.0,16.443188,-0.999,1.0141186,,12.131424,18.828108,20012.614949941635,34.91198,17500,875,11.818522
875,16.478567,-40.731743,889.18396,14.903685999999999,0.9999998999999999,17.196547,17.196547,,2.1404066000000004,18.287768427705537,,25.448406,0.11,16.813824,2.637193,-1.0,16.573498,-0.999,1.0150502000000001,,12.130281,18.84105,20055.71940779686,34.940655,17520,876,17.688425
876,16.478622,-40.65968,890.2280000000001,14.907956,0.9999998999999999,17.196547,17.196547,,1.3610989,18.238915840297157,,25.48574,0.11,16.814320000000002,2.6302733,-1.0,16.527729,-0.999,1.0150833000000001,,12.129141,18.838575,20095.54994320869,34.930434999999996,17540,877,18.633156
877,16.478767,-40.587833,891.0238,14.912235999999998,0.9999998999999999,17.196547,17.196547,,1.1082406,18.315869970519504,,25.522804,0.11,16.810242000000002,2.623239,-1.0,16.606243,-0.999,1.0148335,,12.128001,18.831557999999998,20132.839346170425,34.91089,17560,878,18.650496
878,16.478877999999998,-40.52239,891.7539,14.909885000000001,0.9999998999999999,17.196547,17.196547,,1.0328785,18.280569246034972,,25.560736,0.11,16.804893,2.6159291000000002,-1.0,16.575413,-0.999,1.0145096,,12.126863,18.82321,20168.800329446796,34.887646000000004,17580,879,12.832457000000002
879,16.479034,-40.467262,893.15295,14.903238,0.9999998999999999,17.196547,17.196547,,1.7970002,18.330099604039926,,25.577206,0.11,16.812237,2.612145,-1.0,16.616692999999998,-0.999,1.0149466,,12.125726,18.829252,20211.02748155594,34.91988,17600,880,9.045292
880,16.479229,-40.402621999999994,895.0285,14.903928,0.9999998999999999,17.196547,17.196547,,2.243003,18.37022352047984,,25.594091,0.11,16.828634,2.6072545,-1.0,16.64966,-0.999,1.0159234000000001,,12.12459,18.84432,20250.380995035168,34.970123,17620,881,15.494825
881,16.479412,-40.339275,896.0411,14.904441,0.9999998999999999,17.196547,17.196547,,1.3869253000000001,18.360206680845508,,25.617678,0.11,16.828689999999998,2.602636,-1.0,16.641891,-0.999,1.0159196,,12.123456,18.84252,20291.81180620193,34.97745,17640,882,15.341467999999999
882,16.479517,-40.277378000000006,897.56714,14.906143,0.9999998999999999,17.196547,17.196547,,1.9378241000000003,18.28006417217328,,25.628657999999998,0.11,16.838268,2.5995703,-1.0,16.570816,-0.999,1.0164974,,12.122322,18.851233999999998,20329.61892676353,35.022009999999995,17660,883,16.392126
883,16.479784,-40.213024,897.72473,14.909913000000001,0.9999998999999999,17.196547,17.196547,,0.54298276,18.438899062366765,,25.642275,0.11,16.822262,2.5954556,-1.0,16.717545,-0.999,1.0155257,,12.121191,18.83416,20369.17092418671,35.00956,17680,884,18.222567
884,16.479816,-40.148384,898.4949,14.912760999999998,0.9999998999999999,17.196547,17.196547,,1.1484623,18.21172041834366,,25.66402,0.11,16.817593,2.5911152000000004,-1.0,16.507704,-0.999,1.0152484,,12.12006,18.827785000000002,20408.48803091049,35.009903,17700,885,17.416588
885,16.479866,-40.08832,899.64496,14.910963,0.9999998999999999,17.196547,17.196547,,1.5290482,18.227870342135233,,25.68551,0.11,16.820044,2.5868511,-1.0,16.523947,-0.999,1.0154006,,12.118931,18.828554,20449.6366584301,35.025387,17720,886,13.302714000000002
886,16.480024,-40.022285,901.1673599999999,14.914988000000001,0.9999998999999999,17.196547,17.196547,,1.8999409999999999,18.336605748409802,,25.704447000000002,0.11,16.829626,2.5825891,-1.0,16.619797,-0.999,1.0159723,,12.117803,18.836658,20490.716683864597,35.05881,17740,887,18.466839999999998
887,16.480083,-39.965717,902.8683,14.912379000000001,0.9999998999999999,17.196547,17.196547,,2.1163561,18.236788959324244,,25.711435,0.11,16.84232,2.579746,-1.0,16.532349,-0.999,1.0167435,,12.116676,18.848806,20530.983667373654,35.115437,17760,888,12.581767999999999
888,16.48027,-39.901688,903.77454,14.915929,0.9999998999999999,17.196547,17.196547,,1.2958003999999999,18.364148507551718,,25.730621,0.11,16.840378,2.5759306,-1.0,16.64769,-0.999,1.0166193000000001,,12.11555,18.845367,20569.477915287018,35.124474,17780,889,18.051704
889,16.480396,-39.83657,905.0368699999999,14.918919,0.9999998999999999,17.196547,17.196547,,1.6326147,18.306656846408426,,25.753994,0.11,16.845,2.5713778,-1.0,16.592129999999997,-0.999,1.0168954,,12.114427000000001,18.84817,20607.0610473156,35.141613,17800,890,17.562185
890,16.480516,-39.769836,905.7975,14.923607,0.9999998999999999,17.196547,17.196547,,1.1238693000000002,18.296023821280105,,25.77903,0.11,16.84026,2.5666099,-1.0,16.586168,-0.999,1.0166078,,12.113303,18.841484,20650.001070737842,35.136990000000004,17820,891,19.079765
891,16.480488,-39.70395,906.5236,14.926623999999999,0.9999998999999999,17.196547,17.196547,,1.073955,18.16695670497541,,25.807005,0.11,16.834738,2.5613747000000004,-1.0,16.456423,-0.999,1.0162821,,12.112182,18.833794,20686.06655049324,35.127037,17840,892,17.5978
892,16.480567999999998,-39.639374,908.2372,14.930498000000002,0.9999998999999999,17.196547,17.196547,,2.0979908,18.255483120385364,,25.821170000000002,0.11,16.847633,2.5575402,-1.0,16.549503,-0.999,1.0170629,,12.111061,18.845592,20728.915223121643,35.17413,17860,893,18.368141
893,16.480698,-39.57906,908.79395,14.929131,0.9999998999999999,17.196547,17.196547,,0.91452044,18.311419051807466,,25.845509,0.11,16.839134,2.552725,-1.0,16.597029,-0.999,1.016548,,12.1099415,18.835213,20772.41229224205,35.162548,17880,894,13.693776000000002
894,16.480675,-39.522293,910.5812,14.927347,0.9999998999999999,17.196547,17.196547,,2.1977322,18.160034838494113,,25.851744,0.11,16.853134,2.5498588,-1.0,16.46044,-0.999,1.0174091,,12.108824,18.84873,20805.990307569504,35.2232,17900,895,13.316320999999999
895,16.480885999999998,-39.47542,911.9844400000001,14.920653,0.9999998999999999,17.196547,17.196547,,1.8694205000000002,18.38736136583607,,25.847273,0.11,16.860476000000002,2.5490856,-1.0,16.67151,-1.0,1.0178398000000002,,12.107707000000001,18.856417,20844.968750715256,35.283584999999995,17920,896,8.911211999999999
896,16.48099,-39.42437,912.6583,14.917921,0.9999998999999999,17.196547,17.196547,,1.118203,18.28252887876277,,25.847527,0.11,16.854122,2.5476932999999997,-1.0,16.572903,-1.0,1.0174563,,12.106592,18.850044,20888.743541955948,35.309309999999996,17940,897,12.453586999999999
