,IWFirstEpisode,ReturnMean,SqrtESSClassic,IWNorm2,ReturnAbsMax,Bound,TimestepsSoFar,ReturnMin,IWNorm1,ReturnLastEpisode,IWMax,ReturnStepMax,LQGmu1,ReturnMax,IWMin,LQGmu01,DenMISEMeanLog,IWLastEpisode,URet,IWMean,DenMISELogLast,Iteration,LQGsigma,TimeElapsed,MISE,DenMISELogFirst,target_sum_log_mean
821,,17.124760000000002,22.472654000000002,37.580172999999995,17.305462,17.676725,16440,,844.52625,17.183067,3.6797647000000007,0.99999994,-0.811,17.305462,,-0.112,15.324310999999998,1.6693733,18.964581402134712,1.0274041999999999,14.958720999999999,822,0.11,7125.516007423401,17.59933,11.89044,12.549805000000001
822,,17.124792000000003,22.363619,37.872616,17.305462,17.70666,16460,,846.96875,17.151909,3.8050258,0.99999994,-0.811,17.305462,,-0.113,15.327129000000001,3.1808313999999998,18.932021371772468,1.0291237,17.617073,823,0.11,7141.668255090714,17.628887,11.889224,12.533182
823,,17.124796,22.315472,38.00707,17.305462,17.709906,16480,,848.1457,17.127596,3.8803989999999997,0.99999994,-0.812,17.305462,,-0.113,15.323757999999998,1.8844473000000002,18.906533707035145,1.0293031,12.519648,824,0.11,7158.392972946167,17.631966000000002,11.888010000000001,12.518624
824,,17.124779999999998,22.24584,38.2016,17.305462,17.723646,16500,,849.82666,17.112558,3.9768662000000004,0.99999994,-0.813,17.305462,,-0.113,15.328123000000001,2.4121397,18.892315175418855,1.030093,18.893976000000002,825,0.11,7175.887535572052,17.645462,11.886797,12.508579
825,,17.124773,22.247917,38.207836,17.305462,17.706789,16520,,850.0448,17.11808,3.9903262,0.99999994,-0.813,17.305462,,-0.113,15.326823999999998,0.9548283999999999,18.898910953506352,1.02911,14.2281,826,0.11,7193.4252071380615,17.628613,11.885586,12.505892999999999
826,,17.124893,22.279932000000002,38.202244,17.305462,17.708323,16540,,851.1434,17.224895,3.9743372999999997,0.99999994,-0.813,17.305462,,-0.113,15.322258999999999,1.8343730999999999,19.004525543519552,1.0291939,11.519724,827,0.11,7210.725961446761,17.630259,11.884376,12.505706
827,,17.124952,22.222739999999998,38.394890000000004,17.305462,17.730764,16560,,853.2397,17.17409,4.049976999999999,0.99999994,-0.813,17.305462,,-0.113,15.317257999999999,2.8541656000000004,18.95343870322911,1.0304828000000001,11.154765,828,0.11,7227.919425249101,17.6525,11.883167,12.490113000000001
828,,17.12484,22.187607,38.51768,17.305462,17.737772,16580,,854.6152,17.030435999999998,4.110002,0.99999994,-0.814,17.305462,,-0.113,15.312398000000002,2.1290793,18.80733009649271,1.0308989,11.257522999999999,829,0.11,7242.418319702148,17.659384,11.881960000000001,12.47697
829,,17.124882,22.145222,38.66575,17.305462,17.750726999999998,16600,,856.2616,17.161343,4.1762103999999995,0.99999994,-0.814,17.305462,,-0.113,15.306780999999999,2.412105,18.940379446005863,1.0316405,10.620783,830,0.11,7259.139022350311,17.672188000000002,11.880754,12.462227
830,,17.12492,22.14656,38.70814,17.305462,17.749937,16620,,857.2522,17.156088,4.1953197,0.99999994,-0.814,17.305462,,-0.113,15.308709,1.760936,18.936126860569367,1.031591,16.877304000000002,831,0.11,7275.327529907227,17.671402,11.879551,12.462427
831,,17.124817,22.066816,38.94256,17.305462,17.771635,16640,,859.33826,17.038881,4.2990336,0.99999994,-0.815,17.305462,,-0.114,15.312835999999999,2.881309,18.816694633049,1.0328585,18.712502,832,0.11,7291.843391418457,17.692818,11.878347999999999,12.451547999999999
832,,17.124784,22.066725,38.967976,17.305462,17.761806,16660,,859.8956,17.097471,4.3181114,0.99999994,-0.815,17.305462,,-0.114,15.311704,1.3452954,18.875523939703875,1.0322877000000001,14.337479,833,0.11,7309.078992843628,17.682987,11.877147,12.4482975
833,,17.124664000000003,22.113595999999998,38.913494,17.305462,17.753021,16680,,860.5173,17.024632999999998,4.2823139999999995,0.99999994,-0.815,17.305462,,-0.114,15.307138,1.4071307,18.800995598124768,1.0317953000000002,11.469567999999999,834,0.11,7326.159685611725,17.67437,11.875947,12.450584
834,,17.124727,22.198063,38.770720000000004,17.305462,17.734003,16700,,860.6349,17.175879000000002,4.197532700000001,0.99999994,-0.815,17.305462,,-0.114,15.303476999999999,0.88362706,18.955312748660592,1.0307004000000002,12.220794999999999,835,0.11,7344.133721590041,17.655651000000002,11.874749000000001,12.461354
835,,17.124817,22.094177,39.07601,17.305462,17.76925,16720,,863.3523,17.201017,4.3125186,0.99999994,-0.815,17.305462,,-0.114,15.299540499999999,3.5401826,18.979175983070654,1.0327181,11.981722999999999,836,0.11,7361.047585248946,17.69053,11.873550999999999,12.440746
836,,17.124874,22.09518,39.077324,17.305462,17.749554,16740,,863.4205300000001,17.172947,4.324498999999999,0.99999994,-0.816,17.305462,,-0.114,15.297379999999999,0.8592886000000001,18.95238423480818,1.0315658,13.458429999999998,837,0.11,7380.261685132979,17.670837,11.872356,12.4370575
837,,17.12492,22.095551999999998,39.136086,17.305462,17.755392,16760,,864.7334599999999,17.163612,4.3430976999999995,0.99999994,-0.816,17.305462,,-0.114,15.301851000000001,2.1101508,18.94586306964681,1.0319015,19.014359,838,0.11,7397.9375455379495,17.676676,11.871162,12.439982
838,,17.124979999999997,22.032581,39.339465999999994,17.305462,17.775888000000002,16780,,866.75,17.174910999999998,4.427512,0.99999994,-0.816,17.305462,,-0.114,15.301414000000001,2.8313222000000002,18.954293356732844,1.0330751,14.902794,839,0.11,7415.721095561981,17.696947,11.869969000000001,12.427699
839,,17.124948999999997,21.532976,40.462067,17.305462,17.84871,16800,,871.2687400000001,17.099407,5.4815054000000005,0.99999994,-0.819,17.305462,,-0.115,15.300568,5.4815054000000005,18.87569599175217,1.0372246999999999,14.559488,840,0.11,7433.793717384338,17.767937,11.868778,12.348828999999999
840,,17.124983,21.162016,41.27402,17.305462,17.873404,16820,,873.4415,17.152737,6.065477400000001,0.99999994,-0.821,17.305462,,-0.115,15.302959,2.8371633999999997,18.9329849338112,1.0385749,17.273970000000002,841,0.11,7450.494178771973,17.791216,11.867589,12.285258
841,,17.124968,20.955095,41.706768,17.305462,17.863838,16840,,873.9693,17.112623000000003,6.414497,0.99999994,-0.822,17.305462,,-0.116,15.305105,1.3997989,18.89278809176817,1.0379683000000002,17.07275,842,0.11,7466.995393276215,17.780838,11.866401,12.248923
842,,17.125013,20.813963,42.057842,17.305462,17.872316,16860,,875.3904,17.163874,6.66489,0.99999994,-0.823,17.305462,,-0.116,15.309267000000002,2.424025,18.94472736474122,1.0384227,18.774332,843,0.11,7482.336683273315,17.788754,11.865213,12.226466
843,,17.125107,20.74843,42.234417,17.305462,17.870108,16880,,876.29785,17.202862,6.794430999999999,0.99999994,-0.824,17.305462,,-0.116,15.313689000000002,1.9626758000000002,18.985070877675888,1.0382676,19.005587,844,0.11,7498.533169746399,17.786282,11.864028,12.216924
844,,17.125053,20.723516,42.335407000000004,17.305462,17.870138,16900,,877.3385,17.080107,6.856528999999999,0.99999994,-0.824,17.305462,,-0.116,15.314425,2.120071,18.85891533984531,1.0382705,15.895739,845,0.11,7516.907713174821,17.786210999999998,11.8628435,12.210803
845,,17.124853,20.488773000000002,42.991146,17.305462,17.919971,16920,,880.8359,16.954397,7.213876700000001,0.99999994,-0.825,17.305462,,-0.117,15.307364999999999,4.646311799999999,18.72598927490582,1.0411772,9.30504,846,0.11,7534.504905223846,17.835082999999997,11.861661,12.167437
846,,17.124853,20.404196,43.193024,17.305462,17.909039,16940,,881.3189,17.126886,7.375918400000001,0.99999994,-0.826,17.305462,,-0.117,15.308262,1.6095399,18.905632204188414,1.0405182,16.026863,847,0.11,7552.588436841966,17.823797,11.860479,12.150849000000001
847,,17.124672,20.351418,43.380215,17.305462,17.918646,16960,,882.8489,16.971241,7.482897,0.99999994,-0.826,17.305462,,-0.117,15.300915,2.6986177000000002,18.744414849055364,1.0410954,9.036246,848,0.11,7570.046744108199,17.833185,11.8593,12.132096
848,,17.124685,20.251827,43.704144,17.305462,17.94329,16980,,885.08875,17.136381,7.660377499999999,0.99999994,-0.827,17.305462,,-0.117,15.300319,3.440342,18.915460469651965,1.0425074,14.756685000000001,849,0.11,7587.135279417039,17.857409,11.858121,12.113365
849,,17.124594000000002,20.20937,43.859984999999995,17.305462,17.94829,17000,,886.3827,17.04531,7.751962,0.99999994,-0.827,17.305462,,-0.117,15.304644,2.5056653,18.821226025267247,1.0428031999999998,18.934935,850,0.11,7604.4755795001975,17.862227999999998,11.856944,12.107575
850,,17.12465,20.208284,43.91939,17.305462,17.950632000000002,17020,,887.5355,17.172441,7.7704587,0.99999994,-0.828,17.305462,,-0.118,15.304497,2.376059,18.952229809658352,1.0429325,15.136178,851,0.11,7623.200072526933,17.864565,11.855768,12.104330000000001
851,,17.124706,20.282837,43.780840000000005,17.305462,17.938765,17040,,887.99963,17.173302,7.6527330000000005,0.99999994,-0.827,17.305462,,-0.117,15.300985,1.6754613,18.949799375743986,1.0422531,12.271165,852,0.11,7639.572676181793,17.853014,11.854594,12.110719
852,,17.124676,19.774075,45.203102,17.305462,18.03727,17060,,893.8495,17.098742,8.365936999999999,0.99999994,-0.83,17.305462,,-0.118,15.295995000000001,7.308886500000001,18.874656544670906,1.0478892,11.003333999999999,853,0.11,7655.1312720775595,17.949312,11.853421,12.036760000000001
853,,17.124651,19.51651,45.8757,17.305462,18.047094,17080,,895.3336,17.1029,8.847423,0.99999994,-0.831,17.305462,,-0.119,15.29907,2.7249522,18.880337982572915,1.0484,17.874136,854,0.11,7673.105227470398,17.957977,11.852249,11.993122999999999
854,,17.124622,19.41855,46.06325,17.305462,18.009457,17100,,894.4815699999999,17.101136999999998,9.012824,0.99999994,-0.832,17.305462,,-0.119,15.297459,0.54088855,18.880814813302155,1.0461773,13.874081,855,0.11,7689.766648054124,17.91989,11.851078999999999,11.972046
855,,17.124670000000002,19.446327,45.988873,17.305462,17.985107,17120,,894.3147,17.163347,8.961314,0.99999994,-0.832,17.305462,,-0.119,15.303764000000001,1.263793,18.943264063841394,1.0447601,20.64992,856,0.11,7705.1141006946555,17.895668,11.849910000000001,11.979510000000001
856,,17.124792000000003,19.493911999999998,45.945637,17.305462,17.991222,17140,,895.66016,17.230532,8.882609,0.99999994,-0.832,17.305462,,-0.119,15.303896,2.7648776,19.011929597253218,1.0451111,15.371096,857,0.11,7723.241637229919,17.902002,11.8487425,11.9843025
857,,17.124914,19.599709,45.658356,17.305462,17.954584,17160,,894.8905,17.23012,8.674569,0.99999994,-0.831,17.305462,,-0.119,15.300082999999999,0.61922467,19.01216460303274,1.0429959,11.989714999999999,858,0.11,7739.4043164253235,17.865845,11.847576,11.99565
858,,17.124868,19.758144,45.30855,17.305462,17.939420000000002,17180,,895.2129,17.08598,8.398072,0.99999994,-0.831,17.305462,,-0.119,15.291084,1.6550108000000001,18.862469389345147,1.042157,7.5264524999999995,859,0.11,7758.547801017761,17.851392999999998,11.846411999999999,12.010067999999999
859,,17.124891,19.903059,45.037884000000005,17.305462,17.941538,17200,,896.39166,17.142868,8.155378,0.99999994,-0.83,17.305462,,-0.118,15.285924,2.4715917000000003,18.921796827946718,1.0423158000000001,10.8126335,860,0.11,7775.158631086349,17.85415,11.845248,12.026365
860,,17.124931,19.954716,45.034805,17.305462,17.965770000000003,17220,,898.65674,17.161285,8.064895,0.99999994,-0.83,17.305462,,-0.118,15.282860999999999,3.5685236000000002,18.93848721429737,1.0437360999999998,12.607996,861,0.11,7793.812136650085,17.878610000000002,11.844086,12.0308075
861,,17.12489,20.062288,44.812805,17.305462,17.952244,17240,,899.0474,17.087145,7.891072299999999,0.99999994,-0.83,17.305462,,-0.118,15.285373000000002,1.6756914,18.864954758331567,1.0429784,17.404251000000002,862,0.11,7811.058927059174,17.865551,11.842925,12.04843
862,,17.124948999999997,19.884732999999997,45.40959,17.305462,18.010225,17260,,902.9576400000001,17.177073,8.138169,0.99999994,-0.831,17.305462,,-0.119,15.279854,5.286928,18.956834181186395,1.0463009,10.478949,863,0.11,7828.126028299333,17.922757999999998,11.841764999999999,12.0176935
863,,17.125004,19.872263,45.41066,17.305462,17.97877,17280,,902.41254,17.172314,8.15576,0.99999994,-0.831,17.305462,,-0.119,15.280884,0.7936767,18.953616395855374,1.044459,16.12794,864,0.11,7846.875684738159,17.891247,11.840608,12.013846000000001
864,,17.125035999999998,19.954742,45.207428,17.305462,17.951607,17300,,902.1025400000001,17.153234,8.014818,0.99999994,-0.831,17.305462,,-0.119,15.277829,1.0158833,18.932690594598338,1.042893,12.594516,865,0.11,7864.504298686981,17.864447,11.839450999999999,12.021911
865,,17.125084,20.091253,44.871563,17.305462,17.919004,17320,,901.52594,17.165293,7.778332700000001,0.99999994,-0.83,17.305462,,-0.118,15.274488,0.69908386,18.946158215793968,1.041023,12.342067,866,0.11,7883.178527832031,17.832435999999998,11.838296000000001,12.039295
866,,17.125057,20.219425,44.65385,17.305462,17.924457999999998,17340,,902.8752,17.101767000000002,7.5795770000000005,0.99999994,-0.83,17.305462,,-0.118,15.271284,2.587098,18.878741951513422,1.0413785,12.454267,867,0.11,7901.248882532121,17.838438,11.837142,12.055142
867,,17.125048,20.367037,44.35918,17.305462,17.914892000000002,17360,,903.4651,17.117357000000002,7.3529873,0.99999994,-0.83,17.305462,,-0.118,15.274754000000001,1.7976207,18.896932057505712,1.0408584,18.24311,868,0.11,7919.205703258514,17.829496,11.835989,12.080739999999999
868,,17.125055,20.534119,43.97084,17.305462,17.882582,17380,,902.9024699999999,17.13208,7.0815907000000005,0.99999994,-0.829,17.305462,,-0.118,15.273694,0.5959587,18.911409016982947,1.0390131,14.313842999999999,869,0.11,7936.314990520477,17.79788,11.834837,12.106081
869,,17.125072,20.687727,43.69222,17.305462,17.88101,17400,,903.8927,17.139826,6.8583929999999995,0.99999994,-0.828,17.305462,,-0.118,15.278668,2.1126235,18.919710442357786,1.0389571,19.564741,870,0.11,7954.444494485854,17.796938,11.833688,12.134580999999999
870,,17.124964000000002,20.852882,43.34629,17.305462,17.85983,17420,,903.8951,17.031214000000002,6.614266000000001,0.99999994,-0.828,17.305462,,-0.118,15.283245999999998,1.0928438,18.81048929335632,1.037767,19.224892,871,0.11,7972.1019468307495,17.776424,11.832539,12.165003
871,,17.12494,20.947271,43.243248,17.305462,17.876955,17440,,905.8280599999999,17.105556,6.482896,0.99999994,-0.827,17.305462,,-0.117,15.279770999999998,3.016437,18.88479679629794,1.0387937,12.216896,872,0.11,7988.900690555572,17.793924,11.831391,12.176469
872,,17.125021,21.069231,43.010418,17.305462,17.863417000000002,17460,,906.1964,17.194307000000002,6.3168864000000005,0.99999994,-0.827,17.305462,,-0.117,15.282369000000001,1.4376618,18.97628361421229,1.0380255999999999,17.509466,873,0.11,8006.662101268768,17.780867,11.830245,12.197492
873,,17.125113,21.21396,42.7209,17.305462,17.844234,17480,,906.27954,17.204483,6.1169043,0.99999994,-0.826,17.305462,,-0.117,15.282851,1.1140889999999999,18.986576351972467,1.0369331,15.666178,874,0.11,8022.873559474945,17.762247,11.8291,12.220604
874,,17.125168,21.377123,42.383503000000005,17.305462,17.818598,17500,,906.03735,17.173681,5.8887887,0.99999994,-0.826,17.305462,,-0.117,15.280135999999999,0.74412835,18.954196001796163,1.0354713,12.871814,875,0.11,8040.405922174455,17.737236,11.827956,12.244139
875,,17.125088,21.421082000000002,42.400448,17.305462,17.841433,17520,,908.2634,17.054028,5.8337746,0.99999994,-0.826,17.305462,,-0.117,15.281518,3.2311196,18.831689776821822,1.0368304,16.456042999999998,876,0.11,8058.379352808,17.760239000000002,11.826815,12.253011
876,,17.12503,21.510208,42.257523,17.305462,17.834507000000002,17540,,908.9681400000001,17.075708,5.728397,0.99999994,-0.825,17.305462,,-0.117,15.280159,1.7009827000000002,18.85212968529451,1.0364517,14.054248000000001,877,0.11,8075.047074556352,17.753649,11.825673,12.264702999999999
877,,17.124994,21.437347,42.52817,17.305462,17.867525,17560,,911.6912,17.091335,5.8255186,0.99999994,-0.826,17.305462,,-0.117,15.28125,3.7597995,18.869300821079193,1.0383726,16.200968,878,0.11,8091.552865266801,17.786392000000003,11.824533,12.254945
878,,17.124857000000002,21.351370000000003,42.791725,17.305462,17.885597,17580,,913.6619999999999,17.006779,5.959806400000001,0.99999994,-0.826,17.305462,,-0.117,15.282909,3.006827,18.78425242769366,1.0394335,16.701544000000002,879,0.11,8110.231842994691,17.804138000000002,11.823396,12.241009
879,,17.125,21.348381,42.813126000000004,17.305462,17.871967,17600,,913.9909,17.249275,5.981221,0.99999994,-0.827,17.305462,,-0.117,15.288480999999999,1.3714236000000002,19.032600901180558,1.0386261,20.146079999999998,880,0.11,8126.738967657088,17.790497,11.822258999999999,12.243712
880,,17.124948999999997,21.30421,42.991558000000005,17.305462,17.888918,17620,,915.90125,17.080223,6.05735,0.99999994,-0.827,17.305462,,-0.117,15.280541,2.9700002999999997,18.857002087540472,1.0396155,8.258109,881,0.11,8143.663022994995,17.807278,11.821123,12.227177000000001
881,,17.124964000000002,21.29678,43.06136,17.305462,17.891443,17640,,917.0683,17.138323,6.087905,0.99999994,-0.827,17.305462,,-0.117,15.284278,2.22864,18.918217354014896,1.03976,18.535835000000002,882,0.11,8159.6048142909995,17.809773999999997,11.819988,12.227413
882,,17.124725,21.336327,42.943806,17.305462,17.855439999999998,17660,,916.26306,16.915096,6.0253735,0.99999994,-0.827,17.305462,,-0.117,15.282515,0.24969667,18.68990505075907,1.0376705,13.687488,883,0.11,8175.713708162309,17.773923999999997,11.818855000000001,12.230825999999999
883,,17.124678,21.413898,42.82788,17.305462,17.851392999999998,17680,,917.1119,17.08306,5.9350033,0.99999994,-0.827,17.305462,,-0.117,15.280732999999998,1.8833567999999998,18.861260794602856,1.0374569,13.670186,884,0.11,8194.006622314453,17.770172,11.817722999999999,12.240026
884,,17.124575,21.451775,42.832058,17.305462,17.864002,17700,,918.8236699999999,17.032341,5.897106,0.99999994,-0.827,17.305462,,-0.117,15.275737,2.7443085,18.809236614981057,1.0382189,10.825854,885,0.11,8210.33729481697,17.782925,11.816593,12.240181
885,,17.124645,21.526556,42.71549,17.305462,17.857176000000003,17720,,919.5173300000001,17.187592000000002,5.811563,0.99999994,-0.827,17.305462,,-0.117,15.276497,1.7143220000000001,18.96767402698968,1.03783,15.9096155,886,0.11,8229.423651218414,17.77638,11.815464,12.251488
886,,17.124584,21.641235,42.500042,17.305462,17.841192000000003,17740,,919.7534,17.070337,5.667834,0.99999994,-0.826,17.305462,,-0.117,15.265298999999999,1.2279208000000001,18.8479874496265,1.036926,5.3068905,887,0.11,8246.588676691055,17.760824,11.814336,12.257938000000001
887,,17.124551999999998,21.762135999999998,42.232338,17.305462,17.807487,17760,,919.0659,17.095366000000002,5.499455,0.99999994,-0.826,17.305462,,-0.117,15.263299,0.26805896,18.873228548212694,1.0349841,13.453563,888,0.11,8265.362622976303,17.727566,11.813209,12.275446
