,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
93,10.465646000000001,94,10.14304,,18.456886766339508,13.770875,0.14649867,415.40201544761663,2.4360998,16.72701,17.219559,16.193878,-0.529,0.11,13.746464000000001,,-1.0,28.609282,,1.315817,17.219559,12.368091999999999,14.816479000000001,0.99999934,-614.6796,0.72290725,1880
94,39.487246999999996,95,38.237984000000004,,18.34671991124483,51.469482,0.54178405,421.11356329917913,9.009687,16.629456,17.219559,16.183296,-0.528,0.11,16.765984,,-1.0,35.431286,,1.3034457,17.219559,12.405396000000001,14.835564000000002,0.99999934,-607.71594,38.237984000000004,1900
95,39.97005,96,38.616432,,18.266156886466753,51.461033,0.5360524,428.5642876625061,8.883583999999999,16.553734,17.219559,16.172825,-0.633,0.11,12.986701,,-1.0,35.632626,,1.2874898000000001,17.219559,12.406011,14.853462,0.99999934,-617.6004,38.616432,1920
96,124.91373999999999,97,122.19991,,18.290585783565653,155.58511000000001,1.6039703,436.28575325012207,26.579313,16.570618,17.219559,16.162461999999998,-0.667,0.11,11.598585,,-1.0,54.22925600000001,,1.2455403999999999,17.219559,12.392241,14.871164000000002,0.99999934,-616.0187400000001,122.19991,1940
97,71.05892,98,63.952778,,18.19636033317455,111.68598999999999,1.139653,442.8949518203736,18.861742,16.48242,17.219559,16.152206,-0.713,0.11,11.465991,,-1.0,40.77323,,1.5717378,17.219559,12.384155,14.887606,0.99999934,-616.23303,25.708738,1960
98,60.54250699999999,99,38.768353000000005,,18.325955609086023,119.74726000000001,1.2095683000000002,451.43763279914856,20.037128,16.606092,17.219559,16.142054,-0.7,0.11,17.393982,,-1.0,37.449055,,1.9779038,17.219559,12.434264,14.904963500000001,0.99999934,-608.04425,37.371727,1980
99,84.77323,100,74.32497,,18.28325413554034,150.91623,1.5091623,457.3751122951508,25.01333,16.573967,17.219559,16.132004000000002,-0.762,0.11,11.030836,,-1.0,44.3586,,1.7802345000000002,17.219559,12.420847,14.921654,0.99999934,-610.5839,74.32497,2000
100,66.47267,101,62.901863,,18.449891639291607,106.28851,1.0523615,463.406715631485,17.46348,16.72878,17.219559,16.122053,-0.847,0.11,8.662776,,-1.0,39.00165,,1.5989806999999998,17.219559,12.386168,14.939547,0.99999934,-616.80444,11.645332000000002,2020
101,63.325244999999995,102,45.41163,,18.31461051407101,127.49608,1.2499615,469.9455041885376,20.751632999999998,16.607735,17.219559,16.1122,-0.837,0.11,11.451766000000001,,-1.0,37.856987,,2.013353,17.219559,12.376003,14.9559,0.99999934,-609.1057,45.41163,2040
102,93.88003,103,83.415474,,18.289995255192867,168.34412,1.634409,475.50741696357727,27.117805,16.579157000000002,17.219559,16.102444000000002,-0.88,0.11,12.714485,,-1.0,46.32338,,1.7931834,17.219559,12.380262,14.971661,0.99999934,-609.6528,83.415474,2060
103,59.462619999999994,104,49.629143,,18.15554237230236,117.55337,1.1303208,482.4396336078644,18.75424,16.444430999999998,17.219559,16.092782999999997,-0.893,0.11,16.928606,,-1.0,36.174755,,1.9769288,17.219559,12.42734,14.985823000000002,0.99999934,-605.73914,1.7820503,2080
104,44.54054,105,33.291798,,18.263136812716894,103.117065,0.9820673000000001,490.2720849514008,16.292607999999998,16.549187,17.219559,16.083214,-0.888,0.11,4.4648337,,-1.0,31.168293,,2.3151283,17.219559,12.351545,15.000710999999999,0.99999934,-599.0456,7.7732863,2100
105,76.56915,106,68.48051,,18.221644864266587,147.07396,1.3874902,497.6858277320862,22.967072,16.508682,17.219559,16.073733999999998,-0.91,0.11,11.918978,,-1.0,40.896652,,1.9207991000000002,17.219559,12.346606,15.014937,0.99999934,-597.0292,68.48051,2120
106,86.11971,107,77.25913,,18.2711629579026,163.97786000000002,1.5325034,504.393426656723,25.357729,16.556309,17.219559,16.064344000000002,-0.931,0.11,12.771978,,-1.0,43.444846999999996,,1.9040688000000001,17.219559,12.352432,15.029342999999999,0.99999934,-595.19763,29.083931,2140
107,91.25405,108,78.309364,,18.263303223599703,175.54456000000002,1.6254126,513.0740110874176,26.88693,16.553427,17.219559,16.055042,-0.96,0.11,10.847299000000001,,-1.0,44.789559999999994,,1.9236906000000003,17.219559,12.3413,15.043454999999998,0.99999934,-595.9599,37.295002000000004,2160
108,60.99344,109,48.06021,,18.319565182985706,131.62491,1.2075679,520.7201397418977,19.983013,16.609005,17.219559,16.045826,-0.968,0.11,12.855080000000001,,-1.0,35.941696,,2.1580174,17.219559,12.349414999999999,15.057816500000001,0.99999934,-592.4799,5.343681299999999,2180
109,46.19227,110,33.568943,,18.40043663759652,112.92868,1.0266243,527.5491836071013,16.999670000000002,16.684305,17.219559,16.036694,-0.967,0.11,16.975260000000002,,-1.0,31.086622,,2.444753,17.219559,12.392237,15.072602999999999,0.99999934,-586.6253,5.139222599999999,2200
110,38.33895,111,25.446323,,18.444044576492054,106.42415,0.9587761,533.8155047893523,15.890504,16.724829,17.219559,16.027642999999998,-0.963,0.11,17.998766,,-1.0,28.297083,,2.7758752999999996,17.219559,12.442338000000001,15.087488,0.99999934,-580.1386,6.731753,2220
111,33.332962,112,20.354923,,18.20059398542324,101.32081600000001,0.90465015,537.9223320484161,14.994463,16.491154,17.219559,16.018675,-0.96,0.11,12.222966,,-1.0,26.324394,,3.0396582999999997,17.219559,12.439572,15.100021,0.99999934,-574.0687,3.939338,2240
112,30.587716999999998,113,16.382725,,18.29174882782333,102.8439,0.91012305,543.2945656776428,15.089248999999999,16.580849,17.219559,16.009785,-0.955,0.11,12.653513,,-1.0,25.332092000000003,,3.3622615,17.219559,12.440299000000001,15.113126000000001,0.99999934,-567.67206,7.485766,2260
113,31.455196,114,15.860476,,18.246790061290763,106.2003,0.9315815999999999,550.9584083557129,15.437351000000001,16.536303,17.219559,16.000975,-0.965,0.11,9.236947,,-1.0,25.637787,,3.3762402999999996,17.219559,12.411147999999999,15.12561,0.99999934,-564.8961,14.308876999999999,2280
114,30.306074,115,14.046645000000002,,18.3548778442013,108.62642,0.9445776,557.6964750289917,15.659845,16.643261,17.219559,15.992241,-0.965,0.11,13.825867,,-1.0,25.268139,,3.5843116999999998,17.219559,12.422582,15.138806,0.99999934,-559.84796,9.440838000000001,2300
115,28.71673,116,12.400933,,18.27736685675036,109.46473999999999,0.9436614999999999,565.2751514911653,15.645672,16.563494,17.219559,15.983583,-0.962,0.11,6.714278,,-1.0,24.680351,,3.8118803999999997,17.219559,12.37265,15.15109,0.99999934,-554.2959999999999,6.5141745,2320
116,27.35397,117,10.457013,,18.37245170092977,111.53193999999999,0.9532644,572.5262920856477,15.811777,16.652842,17.219559,15.974998999999999,-0.955,0.11,16.071075,,-1.0,24.258205,,4.0773582,17.219559,12.403566,15.163925,0.99999934,-547.78,6.069383,2340
117,27.385584,118,9.208949,,18.361296861067494,117.64901,0.9970254999999999,579.1889750957489,16.5455,16.64345,17.219559,15.966489000000001,-0.946,0.11,7.8562899999999996,,-1.0,24.562017,,4.296019599999999,17.219559,12.364449,15.176463,0.99999934,-541.0555400000001,9.208949,2360
118,26.350533000000002,119,8.597595,,18.41064712808415,117.99795,0.9915794,586.7186255455018,16.460860999999998,16.693185999999997,17.219559,15.95805,-0.937,0.11,19.346352,,-1.0,24.15158,,4.47801,17.219559,12.422914,15.189207999999999,0.99999934,-534.6183,4.294268,2380
119,27.60453,120,10.939632000000001,,18.23331677182616,126.20198,1.0516832,592.3847396373749,17.455875,16.525663,17.219559,15.949681,-0.896,0.11,17.679476,,-1.0,24.988846,,4.571785,17.219559,12.466485,15.200345,0.99999934,-523.4042,9.764611,2400
120,27.433692999999998,121,9.737745,,18.33257251481051,129.11353,1.0670538999999999,597.7512941360474,17.711996,16.614458,17.219559,15.941382,-0.885,0.11,15.303791,,-1.0,25.029526,,4.706385,17.219559,12.490184,15.212032,0.99999934,-517.4232,7.5036993,2420
121,26.872118,122,9.450026,,18.234023325921378,129.95123,1.065174,606.6078367233276,17.677149,16.525888000000002,17.219559,15.933152,-0.902,0.11,13.849848999999999,,-1.0,24.798683,,4.835913,17.219559,12.501709,15.222801,0.99999934,-515.4546,6.1920843,2440
122,26.852734,123,8.851507000000002,,18.23954658750085,132.84543,1.0800442,615.2148294448853,17.919945000000002,16.527794,17.219559,15.924989000000002,-0.899,0.11,12.766864,,-1.0,24.881301999999998,,4.9471846,17.219559,12.504235000000001,15.233412,0.99999934,-510.6851,7.5501204,2460
123,25.808651,124,8.316879,,18.350162814911357,128.80351000000002,1.038738,623.7786371707916,17.234776999999998,16.636201999999997,17.219559,15.916892,-0.902,0.11,11.256464,,-1.0,24.135422,,4.9907107,17.219559,12.494666,15.244724,0.99999934,-506.91907000000003,0.5281956999999999,2480
124,25.459843,125,7.566678,,18.296630859380187,130.34624,1.0427699000000001,632.5998506546019,17.300798,16.578817,17.219559,15.908859,-0.913,0.11,13.128223,,-1.0,24.02761,,5.1196795,17.219559,12.499908,15.255397,0.99999934,-504.42537999999996,5.73471,2500
125,25.500861999999998,126,7.223839,,18.38194272391546,133.0811,1.0561992,642.0887625217438,17.527727,16.666328,17.219559,15.900891,-0.912,0.11,16.351627,,-1.0,24.126915,,5.2186904,17.219559,12.530689,15.266594,0.99999934,-500.15817000000004,6.717387700000001,2520
126,25.013044,127,6.8772564,,18.1886905649572,133.29152,1.0495396000000001,650.7019767761229,17.413721,16.487894,17.219559,15.892985999999999,-0.913,0.11,10.154021,,-1.0,23.876451,,5.3288803,17.219559,12.512292,15.276210999999998,0.99999934,-496.16475999999994,4.144794,2540
127,24.801313,128,6.549819,,18.290057829375343,134.79956,1.0531216,657.643798828125,17.472378,16.573626,17.219559,15.885143,-0.913,0.11,12.799946,,-1.0,23.808714000000002,,5.4351783,17.219559,12.514809,15.286346,0.99999934,-492.27673,5.23008,2560
128,24.42671,129,6.356196,,18.307333684403414,135.29272,1.0487808,664.1487591266633,17.400713,16.599045,17.219559,15.877360999999999,-0.911,0.11,13.871382999999998,,-1.0,23.618595000000003,,5.5387205999999995,17.219559,12.525624,15.296523,0.99999934,-488.00998,4.1296587,2580
129,24.273708,130,5.800411,,18.34945383296586,136.85161000000002,1.0527046999999998,671.5437774658202,17.467375,16.63982,17.219559,15.869638,-0.919,0.11,6.2013144,,-1.0,23.575928,,5.637853,17.219559,12.477246000000001,15.306856,0.99999934,-485.33896,5.1384606,2600
130,23.881073,131,5.5421596,,18.30378582094575,136.91234,1.0451324,677.7839212417603,17.341665,16.591972,17.219559,15.861976,-0.92,0.11,17.934362,,-1.0,23.348743,,5.73309,17.219559,12.519206,15.316667,0.99999934,-481.65317000000005,3.4225922,2620
131,23.688236,132,5.4502816,,18.225594700254298,138.1224,1.0463818,688.0321161746979,17.359814,16.513094,17.219559,15.854370999999999,-0.918,0.11,14.025764,,-1.0,23.266182,,5.830844,17.219559,12.530867,15.325729,0.99999934,-477.586,4.408632,2640
132,23.423792000000002,133,5.4021764,,18.265036086469678,138.8327,1.043855,695.6859593391417,17.316807,16.549974,17.219559,15.846825,-0.915,0.11,15.793376,,-1.0,23.12736,,5.9269953,17.219559,12.555655,15.334934,0.99999934,-473.3801,3.818465,2660
133,23.059582000000002,134,5.2672606,,18.291102844347602,138.69775,1.0350579,703.7237920761107,17.17067,16.57937,17.219559,15.839334,-0.913,0.11,12.321464,,-1.0,22.89644,,6.0147557,17.219559,12.554149,15.344220000000002,0.99999934,-469.58477999999997,2.8474448,2680
134,23.132085999999997,135,5.215317,,18.374212893609414,140.9939,1.0443993,711.3564882278442,17.328160999999998,16.654927999999998,17.219559,15.831899,-0.909,0.11,17.761566000000002,,-1.0,22.978395000000003,,6.0951657,17.219559,12.592903,15.353929500000001,0.99999934,-465.36188,5.1693845000000005,2700
135,22.955135000000002,136,5.101637,,18.42988599204297,141.97125,1.0439062,717.7499678134918,17.323265,16.709211,17.219559,15.824518,-0.907,0.11,18.225506,,-1.0,22.891678,,6.184727,17.219559,12.634566,15.363895000000001,0.99999934,-461.46036,3.8302126000000003,2720
136,22.764177,137,4.8995614000000005,,18.258446292732472,142.84953000000002,1.0426973,726.941011428833,17.30188,16.547539,17.219559,15.817192000000002,-0.91,0.11,16.745878,,-1.0,22.790020000000002,,6.27519,17.219559,12.664821,15.372535999999998,0.99999934,-458.37454,3.644762,2740
137,22.661924,138,4.4065970000000005,,18.267665753944247,143.97238000000002,1.0432781,739.4194695949554,17.309856,16.555582,17.219559,15.809919,-0.922,0.11,12.624823,,-1.0,22.730733999999998,,6.3530517,17.219559,12.664767999999999,15.381107,0.99999934,-456.67548,4.174606,2760
138,22.534113,139,4.4090858,,18.230983231631782,145.18488,1.0444955,748.6526563167572,17.328287,16.519913,17.219559,15.802698999999999,-0.919,0.11,14.3897705,,-1.0,22.673574,,6.442893,17.219559,12.677421,15.3893,0.99999934,-452.82297,3.8548343000000003,2780
139,23.037423999999998,140,6.8548098,,18.318578497380678,147.7655,1.0554678,755.3085217475891,17.511292,16.605917,17.219559,15.795531,-0.89,0.11,12.791892,,-1.0,22.880531,,6.41415,17.219559,12.67849,15.397991000000001,0.99999934,-445.7337,6.8548098,2800
140,37.320526,141,17.113792,,18.379312593816273,159.16406,1.1288232,766.5972652435303,18.71357,16.658524,17.219559,15.788413,-0.769,0.11,15.298024,,-1.0,26.788795,,4.2647862000000005,17.219559,12.697392,15.406931,0.99999934,-429.62604000000005,16.73493,2820
141,40.118748,142,19.350552,,18.3163923171005,158.9401,1.1192964,773.7436149120331,18.54632,16.599429999999998,17.219559,15.781346,-0.726,0.11,15.861031,,-1.0,27.239244,,3.9617412000000005,17.219559,12.720369999999999,15.415328,0.99999934,-422.478,6.071954,2840
142,43.9645,143,23.059387,,18.45609818146593,170.36319,1.1913508999999998,781.9492101669313,19.764297,16.727095000000002,17.219559,15.774329000000002,-0.711,0.11,8.761139,,-1.0,28.651771999999998,,3.8750172,17.219559,12.693282,15.424501999999999,0.99999934,-417.99300000000005,23.059387,2860
143,43.57486,144,20.585573,,18.29655673317775,180.95847,1.256656,792.1066219806671,20.848175,16.583757000000002,17.219559,15.76736,-0.727,0.11,12.809274,,-1.0,29.141125,,4.152818,17.219559,12.695134,15.432552,0.99999934,-416.52496,20.585573,2880
144,42.82798,145,17.736906,,18.31550141156847,181.99649,1.2551482,803.1376926898956,20.823925,16.60669,17.219559,15.76044,-0.713,0.11,14.911610000000001,,-1.0,28.928246,,4.249476400000001,17.219559,12.711917999999999,15.44065,0.99999934,-412.1735,13.341626999999999,2900
145,39.526405,146,16.09292,,18.403596249429764,175.27165,1.2004907,810.0761988162994,19.919529999999998,16.685192,17.219559,15.753567000000002,-0.716,0.11,15.670384,,-1.0,27.686071000000002,,4.434293,17.219559,12.733672,15.449175,0.99999934,-409.59277000000003,2.9674606,2920
146,36.947379999999995,147,14.554599,,18.187950263112768,169.03046,1.149867,818.7644927501677,19.077772,16.482317000000002,17.219559,15.746739999999999,-0.715,0.11,16.488834,,-1.0,26.605618,,4.574897,17.219559,12.760367,15.4562025,0.99999934,-406.59592000000004,2.6922759999999997,2940
147,38.758891999999996,148,20.563244,,18.28597465588458,167.391,1.1310203,829.4534888267517,18.761139,16.5733,17.219559,15.739961,-0.677,0.11,13.993356,,-1.0,26.735415000000003,,4.318777,17.219559,12.769528999999999,15.46375,0.99999934,-400.376,20.563244,2960
148,39.380140000000004,149,19.772726000000002,,18.364583218121343,170.57771,1.1448169,840.4809358119965,18.996605,16.647272,17.219559,15.733227,-0.666,0.11,15.252623999999999,,-1.0,26.947334,,4.3315673,17.219559,12.78688,15.471693,0.99999934,-396.57974,16.53255,2980
149,34.318474,150,11.928499,,18.38133216845501,172.24075,1.1482716999999998,849.4137907028198,19.055918,16.659720999999998,17.219559,15.726538,-0.712,0.11,4.387103,,-1.0,25.917811999999998,,5.0188932,17.219559,12.731648,15.479614000000002,0.99999934,-397.9118,4.060814,3000
150,36.265568,151,15.051595,,18.356910812558922,174.94347,1.158566,862.0354611873628,19.230099,16.635927,17.219559,15.719892999999999,-0.679,0.11,9.191499,,-1.0,26.369286,,4.823955000000001,17.219559,12.709041000000001,15.487272,0.99999934,-392.3139,10.078667,3020
151,35.379191999999996,152,13.272438000000001,,18.418786776185325,177.66226,1.1688306,872.633736371994,19.406470000000002,16.698149,17.219559,15.713293,-0.683,0.11,13.686987,,-1.0,26.264584000000003,,5.02166,17.219559,12.716357,15.495237,0.99999934,-389.9413,8.927305,3040
152,33.363407,153,10.179651,,18.265384353177584,179.2677,1.1716843000000001,883.2776114940642,19.453210000000002,16.552689,17.219559,15.706736,-0.711,0.11,9.336984,,-1.0,25.862656,,5.3731833,17.219559,12.695225,15.50215,0.99999934,-389.76614,4.411020300000001,3060
153,31.681675,154,9.722675,,18.40543741970668,175.22406,1.1378186000000001,891.5787694454193,18.892092,16.683876,17.219559,15.700220999999999,-0.718,0.11,12.425823,,-1.0,25.118911999999998,,5.5307703,17.219559,12.694461,15.509823,0.99999934,-387.745,2.2519557,3080
154,33.34956,155,12.255745,,18.45411063279672,174.03696000000002,1.1228191,902.1687524318696,18.651218,16.73384,17.219559,15.693748000000001,-0.674,0.11,16.050568,,-1.0,25.25056,,5.218568299999999,17.219559,12.716891,15.51772,0.99999934,-381.43854,11.465062,3100
155,31.935878999999996,156,11.5357485,,18.304579956858362,169.22203000000002,1.0847566000000002,913.0553588867188,18.018646,16.586332000000002,17.219559,15.687317000000002,-0.673,0.11,15.853338,,-1.0,24.518057000000002,,5.298806,17.219559,12.73766,15.52457,0.99999934,-378.79623,1.2999667,3120
156,31.456411,157,8.657411999999999,,18.534322529253455,177.69128,1.1317916000000001,922.0229480266572,18.808638000000002,16.805198999999998,17.219559,15.680926999999999,-0.693,0.11,10.818957000000001,,-1.0,24.90534,,5.64881,17.219559,12.725871000000001,15.532727,0.99999934,-377.97116,8.176062,3140
157,31.369339,158,9.5482435,,18.386211841644727,177.06421,1.1206596000000002,931.2302925586699,18.626375,16.660736,17.219559,15.674579000000001,-0.682,0.11,13.1010475,,-1.0,24.727733999999998,,5.6444993,17.219559,12.728976,15.539866,0.99999934,-374.5085,6.803522,3160
158,30.697084000000004,159,8.121291000000001,,18.329044347845194,180.07564,1.1325512,941.9029729366302,18.822474,16.610373000000003,17.219559,15.668269,-0.691,0.11,18.982231,,-1.0,24.693232000000002,,5.866213,17.219559,12.768963000000001,15.546598000000001,0.99999934,-372.77667,5.7849655,3180
159,30.208265,160,7.389944,,18.367668015905014,184.18091,1.1511307,951.1455898284912,19.130644,16.646960999999997,17.219559,15.662,-0.704,0.11,12.983845,,-1.0,24.779144,,6.097037,17.219559,12.77104,15.553476000000002,0.99999934,-371.4488,6.46702,3200
160,29.326363,161,7.375264,,18.351276200510664,184.72548,1.1473632,962.2471582889557,19.066994,16.636651999999998,17.219559,15.655769,-0.715,0.11,14.372593,,-1.0,24.534426,,6.298956400000001,17.219559,12.781838,15.560204500000001,0.99999934,-369.90854,5.0356894,3220
161,29.486442999999998,162,6.890649000000001,,18.324558552718933,186.52664,1.151399,971.2804498672484,19.134714000000002,16.608194,17.219559,15.649576999999999,-0.706,0.11,9.013969,,-1.0,24.578907,,6.3258443,17.219559,12.759408,15.566673000000002,0.99999934,-366.84722999999997,5.844862,3240
