,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
823,8.569358,,0.9999992,8.538428,24.489815,9.727526,17.259497,1.3557136,15.159122,0.958,17150.970998764038,9.411881028805151,825.13513,13.191249,,33.692993,0.189,824,1.3864961999999998,16480,9.947952,,8.995621,0.11,1.0013776,-161.10873,17.259497
824,8.599628,,0.9999992,8.535278,24.509193,9.726158999999999,17.259497,1.0630711000000002,12.144349,0.958,17184.45730090141,9.447933550180744,825.8226,13.189979999999998,,33.6944,0.189,825,1.3858471,16500,9.943688,,8.994408,0.11,1.0009971,-160.89864,17.259497
825,8.504211,,0.9999992,8.535324000000001,24.529606,9.724679,17.259497,1.3835896,15.7550745,0.958,17218.074151754383,9.340543873283224,826.8316,13.193088000000001,,33.707497,0.189,826,1.3851997,16520,9.942561999999999,,8.9931965,0.11,1.0010068,-160.68437,17.259497
826,8.484983999999999,,0.9999992,8.535347,24.550001,9.723181,17.259497,1.3838469999999998,19.707024,0.958,17242.33578968048,9.320165640426616,827.84155,13.200964,,33.72063,0.189,827,1.3845551,16540,9.941416,,8.991987,0.11,1.0010176,-160.46587,17.259497
827,8.53918,,0.9999992,8.535386,24.570381,9.72175,17.259497,1.3760443000000002,10.99008,0.958,17276.734973669052,9.380409896739533,828.84424,13.198294,,33.733470000000004,0.189,828,1.3839123,16560,9.940289,,8.990778,0.11,1.0010196,-160.25842,17.259497
828,8.486378,,0.9999992,8.53541,24.590748,9.720261,17.259497,1.3825094,17.693575,0.958,17310.62630224228,9.320752733061337,829.8541,13.203719,,33.7466,0.189,829,1.3832716999999999,16580,9.939149,,8.989572,0.11,1.0010303,-160.04335,17.259497
829,8.565311,,0.9999992,8.535281,24.61109,9.718867999999999,17.259497,1.3545,13.504871,0.958,17356.696012496952,9.409190083729717,830.83655,13.204085000000001,,33.758625,0.189,830,1.3826333,16600,9.93786,,8.988366000000001,0.11,1.0010079,-159.83391,17.259497
830,8.511225999999999,,0.9999992,8.535328,24.631416,9.717414999999999,17.259497,1.3793486000000001,9.226151,0.958,17395.752823352814,9.350508630959837,831.8443599999999,13.199295999999999,,33.771683,0.189,831,1.3819972,16620,9.936749,,8.987162,0.11,1.001016,-159.63008,17.259497
831,8.565722000000001,,0.9999992,8.535211,24.651728,9.71603,17.259497,1.3541243,11.550353999999999,0.958,17432.862965106964,9.407193683986948,832.82776,13.197315,,33.78375,0.189,832,1.3813628,16640,9.935477,,8.985959,0.11,1.0009949,-159.42397,17.259497
832,8.520685,,0.9999992,8.535267,24.672024,9.714596,17.259497,1.3776659,14.8120775,0.958,17463.503874540333,9.35903406531618,833.83514,13.199254000000002,,33.796787,0.189,833,1.3807306000000001,16660,9.9343815,,8.984757,0.11,1.0010026,-159.2144,17.259497
833,8.477547999999999,,0.9999992,8.535277,24.6923,9.713113,17.259497,1.3796144,13.081389,0.958,17500.35755109787,9.306871286463338,834.8452,13.199116,,33.809940000000005,0.189,834,1.3801006000000002,16680,9.933243,,8.983558,0.11,1.0010134,-159.00742,17.259497
834,8.574289,,0.9999992,8.534928,24.712547,9.711748,17.259497,1.3282409,11.925957,0.958,17533.856674194336,9.41885194374308,835.80444,13.197591000000001,,33.821056,0.189,835,1.379473,16700,9.931749,,8.98236,0.11,1.0009634,-158.80238,17.259497
835,8.548558,,0.9999992,8.534964,24.732789999999998,9.710357,17.259497,1.3692281000000002,16.861078,0.958,17567.24908471108,9.389914101707632,836.80524,13.201973,,33.83384,0.189,836,1.3788468999999999,16720,9.930641,,8.981163,0.11,1.0009632,-158.59188999999998,17.259497
836,8.534299,,0.9999992,8.535029,24.753020000000003,9.708952,17.259497,1.3738244,17.592351999999998,0.958,17608.716826438904,9.371234135407134,837.8114,13.207220000000001,,33.846835999999996,0.189,837,1.3782231000000003,16740,9.929566000000001,,8.979967,0.11,1.0009694,-158.38101,17.259497
837,8.505042,,0.9999992,8.535072999999999,24.773232,9.707516,17.259497,1.3759378999999998,11.79745,0.958,17644.961383581158,9.339330066672682,838.8202,13.205541,,33.859943,0.189,838,1.3776015,16760,9.9284725,,8.978773,0.11,1.0009787,-158.17757,17.259497
838,8.544555,,0.9999992,8.535119,24.793426999999998,9.70613,17.259497,1.3691236,17.513554,0.958,17684.14198565483,9.385836208847236,839.82275,13.210674,,33.8728,0.189,839,1.3769815,16780,9.927383,,8.977580999999999,0.11,1.0009806,-157.96778999999998,17.259497
839,8.575603,,0.9999992,8.53485,24.813597,9.704784,17.259497,1.3327758,17.306181,0.958,17715.996850728992,9.420321595447977,840.78955,13.215551000000001,,33.884228,0.189,840,1.3763638999999999,16800,9.925982000000001,,8.976389999999999,0.11,1.00094,-157.75877,17.259497
840,8.473523,,0.9999992,8.534857,24.833755,9.70332,17.259497,1.3752806999999998,14.229785000000001,0.958,17752.303110837936,9.307328251134566,841.7995599999999,13.216757999999999,,33.897391999999996,0.189,841,1.3757483999999998,16820,9.92486,,8.9752,0.11,1.0009507,-157.55388,17.259497
841,8.559914,,0.9999992,8.534848,24.853903,9.701961500000001,17.259497,1.3596355,17.648827,0.958,17786.562145948406,9.401098119332856,842.79443,13.222023000000002,,33.909943,0.189,842,1.3751345,16840,9.923724,,8.974011,0.11,1.0009435,-157.34546,17.259497
842,8.514871000000001,,0.9999992,8.5349045,24.874032999999997,9.700553,17.259497,1.372541,20.806232,0.958,17828.224981546402,9.351650382530043,843.80286,13.231020999999998,,33.923041999999995,0.189,843,1.3745228,16860,9.922657000000001,,8.972824000000001,0.11,1.0009523999999999,-157.13374,17.259497
843,8.535455,,0.9999992,8.53496,24.894146,9.699173,17.259497,1.3684696,12.705458,0.958,17873.439418554306,9.37352066999594,844.8077400000001,13.230398000000001,,33.936,0.189,844,1.3739133999999997,16880,9.921591000000001,,8.971639,0.11,1.0009569999999999,-156.93213,17.259497
844,8.420996,,0.9999992,8.534884,24.914244,9.69766,17.259497,1.3735964,9.0264225,0.958,17912.563062429428,9.245416371152901,845.81836,13.225423999999999,,33.94919,0.189,845,1.3735964,16900,9.920397,,8.970455000000001,0.11,1.0009685,-156.73535,17.259497
845,8.528489,,0.9999992,8.534945,24.934326000000002,9.696278999999999,17.259497,1.3689303,19.129112,0.958,17949.23527956009,9.3687691096456,846.82495,13.232404,,33.962215,0.189,846,1.37299,16920,9.919341000000001,,8.969272,0.11,1.0009751,-156.52711000000002,17.259497
846,8.568402,,0.9999992,8.534781,24.954384,9.694947,17.259497,1.3399292999999999,11.858149000000001,0.958,17985.578195810318,9.411052268922754,847.803,13.230782500000002,,33.974109999999996,0.189,847,1.3723865,16940,9.918064999999999,,8.968091000000001,0.11,1.0009481,-156.32796000000002,17.259497
847,8.545651,,0.9999992,8.534824,24.974435999999997,9.693592,17.259497,1.3633528999999998,11.842880000000001,0.958,18023.7128200531,9.3828078777227,848.8052,13.229147,,33.986959999999996,0.189,848,1.3717833000000001,16960,9.916998,,8.966911,0.11,1.0009495000000002,-156.12927,17.259497
848,8.522908000000001,,0.9999992,8.534879,24.994467,9.692214,17.259497,1.3676072,16.211088,0.958,18058.618796110157,9.363065023856118,849.81213,13.232657999999999,,34.000009999999996,0.189,849,1.3711829,16980,9.915944,,8.965733,0.11,1.0009565,-155.92592,17.259497
849,8.554502000000001,,0.9999992,8.534865,25.014484,9.690874,17.259497,1.35515,12.735965,0.958,18097.791235208508,9.397246192338592,850.80725,13.232075,,34.012584999999994,0.189,850,1.3705841,17000,9.914825,,8.964555,0.11,1.0009496999999998,-155.72713000000002,17.259497
850,8.551559,,0.9999992,8.534892999999999,25.034482999999998,9.689536,17.259497,1.3593191999999998,15.47497,0.958,18132.19257521629,9.39125391462912,851.807,13.23471,,34.02535,0.189,851,1.3699881999999999,17020,9.913751,,8.963379,0.11,1.0009483000000001,-155.52559,17.259497
851,8.539771,,0.9999992,8.534951,25.054470000000002,9.688186,17.259497,1.363414,16.855774,0.958,18174.694941997528,9.378119266600782,852.8116,13.238961999999999,,34.0383,0.189,852,1.3693926,17040,9.912709,,8.962205,0.11,1.0009526,-155.32291999999998,17.259497
852,8.492486,,0.9999992,8.534979,25.074436,9.686785,17.259497,1.367559,15.864514000000002,0.958,18216.268136262894,9.326724927364896,853.8208,13.2420435,,34.051445,0.189,853,1.3687998,17060,9.91164,,8.961032000000001,0.11,1.0009622999999999,-155.12186,17.259497
853,8.552216,,0.9999992,8.53502,25.094389000000003,9.685455000000001,17.259497,1.35864,15.869394,0.958,18253.42851281166,9.389184745478213,854.82166,13.245118,,34.064254999999996,0.189,854,1.36821,17080,9.910586,,8.95986,0.11,1.0009621,-154.92126000000002,17.259497
854,8.53249,,0.9999992,8.535069,25.114326000000002,9.684108,17.259497,1.3622637,14.470431,0.958,18296.354533195496,9.373593248376814,855.8267,13.246554999999999,,34.077232,0.189,855,1.3676202,17100,9.909544,,8.958689999999999,0.11,1.0009668999999999,-154.7228,17.259497
855,8.5714035,,0.9999992,8.534925,25.134242999999998,9.682807,17.259497,1.3361584999999998,10.835438,0.958,18334.759229898453,9.409689816523755,856.8062,13.243737,,34.0892,0.189,856,1.3670335,17120,9.90831,,8.957521,0.11,1.0009419,-154.52903999999998,17.259497
856,8.516453,,0.9999992,8.534978,25.154146,9.681447,17.259497,1.3639706,17.744524,0.958,18367.21123075485,9.353144119005355,857.8141,13.24899,,34.102295,0.189,857,1.3664483,17140,9.907276,,8.956353,0.11,1.00095,-154.32766999999998,17.259497
857,8.526848,,0.9999992,8.535042,25.174039999999998,9.6801,17.259497,1.3627536,22.444517,0.958,18405.61520934105,9.364098149515556,858.8214,13.259707999999998,,34.115359999999995,0.189,858,1.3658645,17160,9.906255999999999,,8.955188,0.11,1.0009574,-154.12129,17.259497
858,8.567883,,0.9999992,8.534794999999999,25.1939,9.678805,17.259497,1.3246388,4.51296,0.958,18445.253627300262,9.40995864114394,859.791,13.249526999999999,,34.126953,0.189,859,1.3652837,17180,9.904928,,8.954022,0.11,1.0009209000000001,-153.93628,17.259497
859,8.524049,,0.9999992,8.534854,25.213758,9.677463000000001,17.259497,1.3615324,16.546873,0.958,18484.711010694504,9.360271060856904,860.7983,13.253364000000001,,34.140021999999995,0.189,860,1.3647032,17200,9.903908,,8.952859,0.11,1.0009283000000002,-153.73769,17.259497
860,8.593779,,0.9999992,8.533049,25.233207999999998,9.676205,17.259497,1.1633606,10.467121,0.958,18524.813061475757,9.4402314170616,861.6077,13.250126999999999,,34.145786,0.189,861,1.3641253999999998,17220,9.901047,,8.951697,0.11,1.0007058000000002,-153.54678,17.259497
861,8.534241,,0.9999992,8.533113,25.253035,9.674878999999999,17.259497,1.3588655,16.625632999999997,0.958,18567.502448081967,9.371955549249193,862.6137,13.254043,,34.158813,0.189,862,1.3635492,17240,9.900037,,8.950536,0.11,1.0007119,-153.34901000000002,17.259497
862,8.550494,,0.9999992,8.533147,25.272848,9.673577,17.259497,1.3528335,12.390796,0.958,18608.773190736767,9.388320790318325,863.61414,13.253041,,34.171620000000004,0.189,863,1.3629758,17260,9.899,,8.949377,0.11,1.0007117,-153.15662,17.259497
863,8.486781,,0.9999992,8.533171000000001,25.292645999999998,9.672203,17.259497,1.361278,13.320878,0.958,18649.04339981079,9.322067703841887,864.6237,13.253120999999998,,34.184788,0.189,864,1.3624028,17280,9.897955,,8.948217999999999,0.11,1.0007219,-152.96358,17.259497
864,8.552155,,0.9999992,8.533214,25.312428,9.670909,17.259497,1.3523188,20.564787,0.958,18687.809146881104,9.393088745536746,865.6248,13.261574,,34.19762,0.189,865,1.3618325,17300,9.896931,,8.947061999999999,0.11,1.0007223,-152.7626,17.259497
865,8.533128999999999,,0.9999992,8.533273,25.332193,9.669595,17.259497,1.3563343,15.244594000000001,0.958,18722.507771253582,9.3725466049045,866.6304,13.263867000000001,,34.210632000000004,0.189,866,1.3612638000000001,17320,9.8959255,,8.945907,0.11,1.0007279,-152.56826999999998,17.259497
866,8.5087385,,0.9999992,8.533321,25.351942,9.668255,17.259497,1.3587774,19.543772,0.958,18760.01823282242,9.346311323896217,867.6389,13.271111,,34.223766,0.189,867,1.3606966,17340,9.894913,,8.944753,0.11,1.000737,-152.3694,17.259497
867,8.52812,,0.9999992,8.533377999999999,25.371674,9.666943,17.259497,1.3559774,15.657082,0.958,18802.60521197319,9.368094531825662,868.64526,13.273857999999999,,34.236813,0.189,868,1.3601309,17360,9.89391,,8.9436,0.11,1.0007434000000002,-152.17546000000002,17.259497
868,8.536843,,0.9999992,8.533435,25.391394000000002,9.665642,17.259497,1.354079,17.224895,0.958,18839.358912944794,9.377105881592074,869.6502,13.278409,,34.2498,0.189,869,1.3595681,17380,9.892911,,8.942449,0.11,1.0007483,-151.98016,17.259497
869,8.567506,,0.9999992,8.533316000000001,25.411095,9.664378999999998,17.259497,1.3308236999999998,12.133448,0.958,18875.812017202374,9.409490414180416,870.63245,13.277091,,34.2619,0.189,870,1.3590068000000002,17400,9.891738,,8.9412985,0.11,1.0007269,-151.79121,17.259497
870,8.494087,,0.9999992,8.533349000000001,25.430784,9.663035,17.259497,1.3572414,19.92738,0.958,18909.97823143005,9.330157994235591,871.6417,13.284728,,34.275063,0.189,871,1.358447,17420,9.890719,,8.940149,0.11,1.0007367,-151.59372,17.259497
871,8.511605,,0.9999992,8.533396,25.450457,9.6617155,17.259497,1.3554409,15.5211525,0.958,18957.99544262886,9.352013503653357,872.6496,13.287293,,34.28817,0.189,872,1.3578887,17440,9.889717,,8.939002,0.11,1.0007449000000002,-151.40171999999998,17.259497
872,8.527281,,0.9999992,8.53345,25.470118,9.660416,17.259497,1.3531767,13.1393,0.958,18998.03228735924,9.366432951523846,873.6559,13.287123999999999,,34.301212,0.189,873,1.357332,17460,9.888724,,8.937856,0.11,1.0007513000000001,-151.21289,17.259497
873,8.508652,,0.9999992,8.533495,25.489760999999998,9.659098,17.259497,1.3547572,14.28488,0.958,19036.091895818707,9.344811162678392,874.6642,13.288266,,34.314335,0.189,874,1.3567768,17480,9.887725,,8.936711,0.11,1.00076,-151.0232,17.259497
874,8.56353,,0.9999992,8.533401,25.509382000000002,9.657846000000001,17.259497,1.3312921999999998,15.032782000000001,0.958,19072.63310027122,9.409557297084355,875.6495,13.290261,,34.326565,0.189,875,1.3562243999999999,17500,9.886589,,8.935568,0.11,1.0007423,-150.83307,17.259497
875,8.556989999999999,,0.9999992,8.533358999999999,25.528997,9.656589,17.259497,1.3370037000000001,10.232411,0.958,19109.33151769638,9.400326417563267,876.6411,13.286771,,34.339034999999996,0.189,876,1.3556721999999999,17520,9.885507,,8.934425,0.11,1.0007318,-150.64888,17.259497
876,8.506332,,0.9999992,8.533402,25.54859,9.655278,17.259497,1.3532877,13.405198,0.958,19151.971601963043,9.341050694311116,877.6495,13.286904000000002,,34.35217,0.189,877,1.3551228000000002,17540,9.884514,,8.933285,0.11,1.0007405,-150.46149,17.259497
877,8.512056,,0.9999992,8.533449000000001,25.568178,9.6539755,17.259497,1.3521847,11.861388999999999,0.958,19192.275514364243,9.348794569691043,878.6576,13.285282999999998,,34.36528,0.189,878,1.354575,17560,9.883526,,8.932145,0.11,1.0007489999999999,-150.27626,17.259497
878,8.501923,,0.9999992,8.533488,25.587738,9.652664999999999,17.259497,1.3525949,19.464869,0.958,19234.341592788696,9.336847552767352,879.66626,13.292314000000001,,34.37843,0.189,879,1.3540287,17580,9.882532000000001,,8.931006,0.11,1.0007579,-150.0828,17.259497
879,8.535534,,0.9999992,8.533547,25.60729,9.651396,17.259497,1.3487203,20.69894,0.958,19270.383744955063,9.376448703448863,880.67163,13.300733,,34.39144,0.189,880,1.3534839,17600,9.881561,,8.92987,0.11,1.0007632,-149.88838,17.259497
880,8.490015,,0.9999992,8.533571,25.626832999999998,9.650077,17.259497,1.3517501,12.179539,0.958,19309.05428314209,9.324989985160636,881.6808,13.29946,,34.404594,0.189,881,1.3529419,17620,9.880558,,8.928734,0.11,1.0007727,-149.7041,17.259497
881,8.483931,,0.9999992,8.533586,25.64635,9.648753999999998,17.259497,1.3512888,8.38715,0.958,19349.327637672424,9.319705007172892,882.68976,13.29389,,34.41775,0.189,882,1.3524001,17640,9.879547,,8.9276,0.11,1.000782,-149.52452,17.259497
882,8.5372,,0.9999992,8.533628,25.665860000000002,9.647495,17.259497,1.3452723999999998,12.502413,0.958,19382.353287696842,9.378960718228896,883.6932400000001,13.2929945,,34.430690000000006,0.189,883,1.351861,17660,9.878567,,8.926466,0.11,1.0007851,-149.34067,17.259497
883,8.523085,,0.9999992,8.533682,25.685349,9.646224,17.259497,1.3482522,17.856342,0.958,19424.88346672058,9.361700823784963,884.7002,13.298157999999999,,34.443768,0.189,884,1.3513236000000002,17680,9.8776,,8.925334,0.11,1.000792,-149.1512,17.259497
884,8.503159,,0.9999992,8.533719,25.704826,9.644933,17.259497,1.3490856000000002,13.986370999999998,0.958,19459.649882078167,9.339448969523497,885.7085,13.298936,,34.456894,0.189,885,1.3507862,17700,9.876617999999999,,8.924204,0.11,1.0008006,-148.96652,17.259497
885,8.5153675,,0.9999992,8.533767999999998,25.724289000000002,9.643659,17.259497,1.3478768,17.216877,0.958,19500.70895910263,9.353100823933662,886.7162,13.303358,,34.469997,0.189,886,1.3502518000000001,17720,9.875651,,8.923075,0.11,1.0008084000000002,-148.77863,17.259497
886,8.505469999999999,,0.9999992,8.533805000000001,25.743736,9.642374,17.259497,1.3477572,11.862024,0.958,19542.660393714905,9.343006077942873,887.7242,13.301735,,34.483112,0.189,887,1.3497188,17740,9.874675,,8.921947,0.11,1.0008165,-148.59718,17.259497
887,8.510576,,0.9999992,8.533849,25.763172,9.6411,17.259497,1.3471429,11.998750999999999,0.958,19586.52963328361,9.344272112034812,888.7321,13.300266,,34.496223,0.189,888,1.3491872999999999,17760,9.873707000000001,,8.920819999999999,0.11,1.0008245,-148.416,17.259497
888,8.519976,,0.9999992,8.533896,25.78259,9.639838000000001,17.259497,1.3455546999999999,11.430428,0.958,19628.48632311821,9.357453979272238,889.73895,13.298164000000002,,34.509293,0.189,889,1.3486586,17780,9.8727455,,8.919694,0.11,1.0008312,-148.23587,17.259497
889,8.48715,,0.9999992,8.533911999999999,25.801992000000002,9.638545,17.259497,1.3469258999999998,7.457198599999999,0.958,19669.803233146667,9.322476891905266,890.7475599999999,13.291604000000001,,34.522434000000004,0.189,890,1.3481299999999998,17800,9.871754,,8.918569999999999,0.11,1.00084,-148.06061,17.259497
890,8.476075,,0.9999992,8.533914999999999,25.821382999999997,9.637239,17.259497,1.346854,10.721945,0.958,19713.546205759052,9.307286070454298,891.7568,13.288720000000001,,34.535595,0.189,891,1.347603,17820,9.870752,,8.917447,0.11,1.0008494000000001,-147.88205,17.259497
891,8.505801,,0.9999992,8.53395,25.840754999999998,9.635971000000001,17.259497,1.3451089,6.56539,0.958,19758.71198153496,9.339304421275948,892.7646,13.281182000000001,,34.548702,0.189,892,1.3470788,17840,9.869785,,8.916326,0.11,1.0008571,-147.70857,17.259497
892,8.542923,,0.9999992,8.533994,25.860117000000002,9.634747500000001,17.259497,1.3394668,13.6006155,0.958,19793.456121206284,9.38206597008435,893.7672,13.281541,,34.561607,0.189,893,1.3465548,17860,9.868829,,8.915205,0.11,1.0008591,-147.5276,17.259497
893,8.538977000000001,,0.9999992,8.534041,25.879463,9.633519999999999,17.259497,1.3402066000000001,17.469772,0.958,19834.281334638603,9.380097876351712,894.7712,13.286226999999998,,34.574566,0.189,894,1.3460333,17880,9.867878999999999,,8.914085,0.11,1.0008626,-147.34271,17.259497
894,8.546831,,0.9999992,8.534092,25.898798,9.632306,17.259497,1.3386966999999999,18.219757,0.958,19867.549646615986,9.38466513788057,895.7742300000001,13.291739999999999,,34.587482,0.189,895,1.3455124,17900,9.866934,,8.912968,0.11,1.0008651,-147.15741,17.259497
895,8.545135499999999,,0.9999992,8.534136,25.918112,9.631094000000001,17.259497,1.3378391,16.059576,0.958,19914.13265395164,9.384331078973727,896.77673,13.294829,,34.600388,0.189,896,1.3449941,17920,9.865984,,8.911850999999999,0.11,1.0008669,-146.97493,17.259497
896,8.5674925,,0.9999992,8.534102,25.937414,9.629908,17.259497,1.3257301000000001,18.701244,0.958,19957.409729003903,9.407592497006396,897.76764,13.300857999999998,,34.612843,0.189,897,1.3444771999999998,17940,9.86496,,8.910736,0.11,1.0008558,-146.7899,17.259497
897,8.514088000000001,,0.9999992,8.534146,25.956701000000002,9.628665,17.259497,1.3416888,14.870311,0.958,19998.273248910904,9.35067610326289,898.77515,13.302608,,34.62594,0.189,898,1.3439618,17960,9.864015,,8.909621000000001,0.11,1.0008632,-146.60953999999998,17.259497
898,8.544251,,0.9999992,8.534186,25.975973,9.627460000000001,17.259497,1.3360604,10.919195,0.958,20036.88793039322,9.381350982320264,899.77734,13.299954999999999,,34.638832,0.189,899,1.343448,17980,9.863068,,8.908508,0.11,1.0008646,-146.434,17.259497
899,8.5012455,,0.9999992,8.534217,25.995234,9.626207,17.259497,1.3414187,16.738707,0.958,20078.418170452118,9.338645003876149,900.7855,13.303776000000001,,34.65195,0.189,900,1.3429343999999999,18000,9.862114,,8.907396,0.11,1.0008728999999998,-146.25238000000002,17.259497
900,8.518881,,0.9999992,8.5342655,26.014479,9.624978,17.259497,1.3399382,14.707966,0.958,20116.92380475998,9.353764018794921,901.7926,13.305335999999999,,34.665028,0.189,901,1.3424234,18020,9.861180000000001,,8.906286,0.11,1.0008796,-146.07341,17.259497
901,8.503255000000001,,0.9999992,8.534299,26.033707,9.623735,17.259497,1.3403599,17.19998,0.958,20158.060114145283,9.339977931775618,902.8006,13.309655,,34.678143,0.189,902,1.3419139,18040,9.860233000000001,,8.905177,0.11,1.0008876,-145.89207,17.259497
902,8.519214,,0.9999992,8.534342,26.052925,9.622513,17.259497,1.3385040000000001,15.162587,0.958,20201.375953435894,9.358977756495829,903.80725,13.311708,,34.6912,0.189,903,1.3414073,18060,9.859299,,8.904069,0.11,1.000894,-145.71338,17.259497
903,8.509271,,0.9999992,8.534382,26.072126,9.621281,17.259497,1.3391283,18.237923000000002,0.958,20244.480326652527,9.345245142181565,904.81506,13.317158,,34.704308000000005,0.189,904,1.3409008,18080,9.858362,,8.902961999999999,0.11,1.0009016,-145.5317,17.259497
904,8.529874000000001,,0.9999992,8.5344305,26.091312,9.620075,17.259497,1.3364261,14.090245999999999,0.958,20287.6045498848,9.367674201554141,905.8205,13.318013,,34.717323,0.189,905,1.3403958,18100,9.857438,,8.901856,0.11,1.0009066,-145.35501000000002,17.259497
905,8.526703,,0.9999992,8.534476,26.110487,9.618867999999999,17.259497,1.3361063,12.888388,0.958,20325.859065532684,9.365464541142073,906.8263,13.31754,,34.730346999999995,0.189,906,1.3398923,18120,9.856512,,8.900752,0.11,1.0009120999999999,-145.18001,17.259497
906,8.49897,,0.9999992,8.534502999999999,26.129645999999997,9.617633,17.259497,1.3380994,17.297245,0.958,20363.6873421669,9.333390729141504,907.83435,13.321929,,34.74346,0.189,907,1.3393902,18140,9.855569000000001,,8.899649,0.11,1.0009199,-145.00056,17.259497
907,8.561075,,0.9999992,8.534498,26.148794,9.616469,17.259497,1.3244588,17.661382999999997,0.958,20402.55075001717,9.401884919003985,908.8294699999999,13.326707999999998,,34.756077000000005,0.189,908,1.3388895,18160,9.854597,,8.898547,0.11,1.0009135,-144.8211,17.259497
908,8.47678,,0.9999992,8.534497,26.167923000000002,9.615216,17.259497,1.3377370000000002,17.735441,0.958,20446.133041143414,9.309373602441443,909.8381300000001,13.331559,,34.769215,0.189,909,1.3383903999999998,18180,9.853631,,8.897447,0.11,1.0009221,-144.64197,17.259497
909,8.546945,,0.9999992,8.534523,26.187038,9.614042,17.259497,1.3289897,14.077994,0.958,20485.459060907364,9.388660222166873,910.8386,13.332379000000001,,34.78204,0.189,910,1.3378927,18200,9.852694,,8.896347,0.11,1.0009216,-144.46724,17.259497
910,8.540358,,0.9999992,8.534548,26.206144000000002,9.612864,17.259497,1.3292952,10.786726,0.958,20523.914981126785,9.383973094253651,911.83984,13.329585999999999,,34.794888,0.189,911,1.3373964,18220,9.851758,,8.895247999999999,0.11,1.0009218,-144.2965,17.259497
911,8.565449000000001,,0.9999992,8.534514,26.225237,9.611714,17.259497,1.3190184999999999,19.919855,0.958,20562.04402327537,9.408138394877021,912.8314,13.336813000000001,,34.807365000000004,0.189,912,1.3369017,18240,9.850764999999999,,8.894152,0.11,1.0009116,-144.11615,17.259497
912,8.478795,,0.9999992,8.534517,26.244312,9.610475,17.259497,1.3356375,13.159360000000001,0.958,20597.9742705822,9.311530249344212,913.8399699999999,13.336620000000002,,34.820496,0.189,913,1.3364096,18260,9.849812,,8.893056,0.11,1.00092,-143.94356000000002,17.259497
913,8.533866999999999,,0.9999992,8.534564,26.263371999999997,9.609296,17.259497,1.3313378,16.711397,0.958,20635.231565475464,9.374045136633637,914.84467,13.340311999999999,,34.83348,0.189,914,1.3359177,18280,9.848904,,8.891961,0.11,1.0009241,-143.76747,17.259497
914,8.524847,,0.9999992,8.53461,26.282420000000002,9.608111,17.259497,1.3321786,17.838413,0.958,20671.67172408104,9.365118064991805,915.8507,13.345229999999999,,34.846515999999994,0.189,915,1.3354273,18300,9.847997,,8.890867,0.11,1.0009297,-143.59055,17.259497
915,8.569085000000001,,0.9999992,8.534552,26.301454999999997,9.6069765,17.259497,1.3138686000000002,17.674568,0.958,20709.937644958496,9.409793450739377,916.8389,13.349956500000001,,34.858868,0.189,916,1.3349383,18320,9.846989,,8.889775,0.11,1.0009158999999999,-143.41418000000002,17.259497
916,8.500539999999999,,0.9999992,8.534578999999999,26.320473,9.605769,17.259497,1.3330187,15.050866000000001,0.958,20747.81959104538,9.33632906050243,917.8467,13.351811999999999,,34.871967,0.189,917,1.3344508,18340,9.846067,,8.888684,0.11,1.0009233,-143.24107,17.259497
917,8.549496000000001,,0.9999992,8.534619000000001,26.33948,9.604619999999999,17.259497,1.3265091999999998,18.770899,0.958,20787.810217618942,9.38830468462927,918.84845,13.3577175,,34.884840000000004,0.189,918,1.3339648000000002,18360,9.845161000000001,,8.887594,0.11,1.0009242,-143.06427,17.259497
918,8.556424,,0.9999992,8.534638000000001,26.358472999999996,9.603477999999999,17.259497,1.3225706,18.656132,0.958,20827.051019907,9.397061681872527,919.8468,13.363482999999999,,34.897575,0.189,919,1.3334801,18380,9.844236,,8.886505,0.11,1.0009215,-142.88799,17.259497
919,8.585433,,0.9999992,8.534182000000001,26.377415000000003,9.602371,17.259497,1.2666212,17.848164,0.958,20864.40505194664,9.430181097969848,920.78955,13.368360000000001,,34.908257,0.189,920,1.3329971,18400,9.842838,,8.885418,0.11,1.0008582000000001,-142.71303,17.259497
920,8.521917,,0.9999992,8.534229,26.396383,9.601199000000001,17.259497,1.329952,18.845371,0.958,20906.06031394005,9.358940720879417,921.7964,13.374305999999999,,34.921314,0.189,921,1.3325152,18420,9.841946,,8.884332,0.11,1.0008647,-142.5373,17.259497
921,8.564726,,0.9999992,8.534139999999999,26.415328999999996,9.600076,17.259497,1.3080788,11.143925999999999,0.958,20950.50333142281,9.407496923023178,922.7817,13.371887,,34.933567,0.189,922,1.3320351000000001,18440,9.840919,,8.883246,0.11,1.0008478,-142.37032,17.259497
922,8.5266,,0.9999992,8.534188,26.434265000000003,9.598912,17.259497,1.3284284,17.546976,0.958,20992.048504590988,9.36423290899302,923.7877,13.376411,,34.9466,0.189,923,1.3315562,18460,9.840031,,8.882162,0.11,1.0008534,-142.19676,17.259497
