,IWFirstEpisode,ReturnMean,IWNorm2,IWNorm1,Bound,DenMISEMeanLog,LQGmu1,TimestepsSoFar,ReturnLastEpisode,LQGmu01,ReturnMin,IWMax,LQGsigma,MISE,IWMin,ReturnStepMax,IWLastEpisode,target_sum_log_mean,ReturnAbsMax,DenMISELogFirst,DenMISELogLast,ReturnMax,IWMean,TimeElapsed,Iteration,URet,SqrtESSClassic
94,,12.371469,13.291704999999999,91.12334,8.426136999999999,13.1113405,1.0,1900,8.476192,1.0,,1.9391053,0.11,8.178371,,0.9999939,1.9391053,-930.06976,16.900787,14.116063,13.697301999999999,16.900787,0.9591930000000001,193.61864829063416,95,9.310123791594226,6.8556542
95,,12.33145,13.302278,92.16089000000001,8.43057,13.173557999999998,1.0,1920,8.529775,1.0,,1.9203213,0.11,8.185399,,0.9999939,1.9200137,-920.17535,16.900787,14.105592000000001,19.129585000000002,16.900787,0.9600093000000001,194.99895572662356,96,9.368033199375569,6.928203599999999
96,,12.292164999999999,13.31385,93.19695,8.43463,13.153475,1.0,1940,8.520796,1.0,,1.9022726000000003,0.11,8.191975,,0.9999939,1.9019715,-910.5662,16.900787,14.095229000000002,11.269772,16.900787,0.9607933000000001,197.49127626419067,97,9.362796600902547,7.0
97,,12.253751,13.326360000000001,94.23159,8.4386425,13.164148999999998,1.0,1960,8.527559,1.0,,1.8849182,0.11,8.198425,,0.9999939,1.8845983,-901.1229,16.900787,14.084972,14.242970000000001,16.900787,0.96154684,202.08913445472717,98,9.370145560541506,7.0710679999999995
98,,12.216431,13.339737,95.26477,8.443064,13.167411999999999,1.0,1980,8.559096,1.0,,1.8682193,0.11,8.205214,,0.9999939,1.8677471999999997,-891.8777,16.900787,14.0748205,13.529492999999999,16.900787,0.96227044,206.1529016494751,99,9.400242087529193,7.141427999999999
99,,12.179414,13.353988000000001,96.29698,8.446505,13.17341,1.0,2000,8.51481,1.0,,1.852138,0.11,8.210952,,0.9999939,1.8519206999999998,-882.8147,16.900787,14.064770000000001,13.809120000000002,16.900787,0.96296984,210.70015001297,100,9.352713189467737,7.211103
100,,12.143487,13.369004,97.32781999999999,8.450436999999999,13.197771,1.0,2020,8.550599,1.0,,1.8366435,0.11,8.217117,,0.9999939,1.8362494999999999,-873.9127,16.900787,14.054819,15.674602499999999,16.900787,0.96364176,215.17355751991272,101,9.390926482925936,7.2801100000000005
101,,12.108051,13.384782000000001,98.35765,8.4538355,13.140281,1.0,2040,8.529152999999999,1.0,,1.8217008000000001,0.11,8.222686,,0.9999939,1.8214054,-865.2668,16.900787,14.044967000000002,7.373761999999999,16.900787,0.9642907,216.97057104110718,102,9.366255155500463,7.348469000000001
102,,12.07315,13.401276999999999,99.38651999999999,8.456825,13.104277,1.0,2060,8.513143,1.0,,1.8072828,0.11,8.227787,,0.9999939,1.8070778000000003,-856.7684300000001,16.900787,14.035210999999999,9.471289,16.900787,0.96491766,220.82142615318298,103,9.350647920389964,7.416198
103,,12.039186500000001,13.418425,100.41429000000001,8.460168,13.144967999999999,1.0,2080,8.541065,1.0,,1.7933621,0.11,8.233184,,0.9999939,1.7930595,-848.3575400000001,16.900787,14.025549,17.374883999999998,16.900787,0.96552205,223.3506863117218,104,9.378274121934396,7.4833145000000005
104,,12.005948,13.436195999999999,101.441055,8.4635105,13.118827,1.0,2100,8.548971,1.0,,1.7799135,0.11,8.238526,,0.9999939,1.7795486,-840.1731,16.900787,14.015979999999999,10.438083,16.900787,0.9661053,228.07112717628482,105,9.388857035018225,7.5498343
105,,11.9734955,13.454557999999999,102.46686,8.467007,13.1839,1.0,2120,8.566084,1.0,,1.7669129000000001,0.11,8.243971,,0.9999939,1.7665068,-832.0523,16.900787,14.006501,20.053836999999998,16.900787,0.9666684999999999,230.8038091659546,106,9.407438359765207,7.6157727
106,,11.941183,13.47352,103.49207,8.469575,13.254622,1.0,2140,8.515991,1.0,,1.7543402,0.11,8.248437,,0.9999939,1.7541711,-824.07666,16.900787,13.997110999999999,20.787792,16.900787,0.96721566,234.2896671295166,107,9.354129920164926,7.681145699999999
107,,11.909406,13.493022,104.51649499999999,8.471938,13.275016,1.0,2160,8.509203999999999,1.0,,1.7421707999999998,0.11,8.25265,,0.9999939,1.7420295,-816.2977,16.900787,13.987809,15.493051000000001,16.900787,0.9677453000000001,238.8170177936554,108,9.34505963339159,7.7459664
108,,11.878241000000001,13.513029000000001,105.54013,8.474264999999999,13.299045000000001,1.0,2180,8.512564,1.0,,1.7303895,0.11,8.256783,,0.9999939,1.7302442999999998,-808.65753,16.900787,13.978592,15.929572,16.900787,0.9682581,242.02759742736816,109,9.34730639580018,7.81025
109,,11.847675,13.533506,106.56293500000001,8.476552,13.245903,1.0,2200,8.515995,1.0,,1.7189747,0.11,8.260831,,0.9999939,1.7187592,-801.23315,16.900787,13.96946,7.488192,16.900787,0.96875393,243.61515426635742,110,9.359385870534616,7.874007700000001
110,,11.817730000000001,13.554444,107.58507,8.478882,13.23589,1.0,2220,8.523817999999999,1.0,,1.7079121,0.11,8.264878999999999,,0.9999939,1.7077133999999998,-793.9004,16.900787,13.960410000000001,12.168791,16.900787,0.9692348,247.79938864707947,111,9.359664518743024,7.937253999999999
111,,11.788524,13.575806,108.606445,8.481466000000001,13.28224,1.0,2240,8.546562,1.0,,1.6971861000000001,0.11,8.269142,,0.9999939,1.6969126,-786.6424599999999,16.900787,13.951441,18.460556,16.900787,0.9697004000000001,249.6012897491455,112,9.384662249026908,8.0
112,,11.7599125,13.597573,109.62714,8.484092,13.331485,1.0,2260,8.555461,1.0,,1.6867784,0.11,8.273407,,0.9999939,1.6864648000000002,-779.5093,16.900787,13.942553,18.880207000000002,16.900787,0.97015166,252.46081447601318,113,9.397318291779033,8.062258
113,,11.731797,13.619732999999998,110.64723000000001,8.486621000000001,13.362475,1.0,2280,8.554784,1.0,,1.6766776,0.11,8.277538,,0.9999939,1.6763723000000001,-772.5187400000001,16.900787,13.933742,16.896908,16.900787,0.97058976,256.2028923034668,114,9.395897145749368,8.124039
114,,11.704117,13.642264,111.66675,8.488973,13.364495000000002,1.0,2300,8.548414999999999,1.0,,1.6668694,0.11,8.281457000000001,,0.9999939,1.6665721000000002,-765.6783,16.900787,13.925007999999998,13.626947,16.900787,0.9710152,261.9712858200073,115,9.392632727878727,8.185353
115,,11.677064999999999,13.66514,112.68563,8.491498,13.356093,1.0,2320,8.566203,1.0,,1.6573412,0.11,8.285513,,0.9999939,1.6569825,-758.9661,16.900787,13.916348999999999,12.421638,16.900787,0.97142786,265.3492591381073,116,9.41095442649356,8.246211
116,,11.6502905,13.688364000000002,113.704094,8.493642,13.400867000000002,1.0,2340,8.544412,1.0,,1.6480830000000002,0.11,8.289155000000001,,0.9999939,1.6478316000000002,-752.3158,16.900787,13.907766,18.625605,16.900787,0.9718299000000001,268.5819137096405,117,9.385434506413931,8.306624000000001
117,,11.623669999999999,13.711920000000001,114.72215,8.495235000000001,13.438839000000002,1.0,2360,8.509117,1.0,,1.6390797,0.11,8.292214,,0.9999939,1.6389608,-745.7842400000001,16.900787,13.899256,17.912336,16.900787,0.9722216,271.4389898777008,118,9.347689353576945,8.3666
118,,11.597418,13.735785,115.73978000000001,8.496653,13.480456,1.0,2380,8.499752,1.0,,1.6303245000000002,0.11,8.295067,,0.9999939,1.6302468,-739.3582,16.900787,13.890817000000002,18.42168,16.900787,0.97260314,274.0638380050659,119,9.33642853581858,8.426149
119,,11.571757,13.759920999999999,116.756805,8.498261999999999,13.451531,1.0,2400,8.518132000000001,1.0,,1.6218063,0.11,8.298081,,0.9999939,1.6216346000000001,-733.10925,16.900787,13.882448000000002,10.039033,16.900787,0.9729734,276.67906594276434,120,9.359385927474602,8.485282000000002
120,,11.546811,13.784324,117.77331000000001,8.500283,13.464979000000001,1.0,2420,8.553276,1.0,,1.6135142,0.11,8.301478,,0.9999939,1.6132511,-726.9217,16.900787,13.874149,15.108245000000002,16.900787,0.9733331000000001,278.2095227241516,121,9.39336491752382,8.5440035
121,,11.522002,13.808997,118.78948999999999,8.501816,13.461583,1.0,2440,8.520153,1.0,,1.6054406,0.11,8.304358500000001,,0.9999939,1.6052952,-720.8522,16.900787,13.865919,13.079614,16.900787,0.9736844000000001,281.32382321357727,122,9.356115961512083,8.602325
122,,11.497783,13.833908,119.80516000000001,8.503589999999999,13.475527,1.0,2460,8.542933999999999,1.0,,1.5975764,0.11,8.307453,,0.9999939,1.5973555,-714.8642,16.900787,13.857756,15.205332,16.900787,0.97402567,284.2334053516388,123,9.382511077002556,8.6602545
123,,11.47407,13.859048000000001,120.82037,8.505491000000001,13.500104,1.0,2480,8.5573,1.0,,1.5899146,0.11,8.310649,,0.9999939,1.5896508,-708.962,16.900787,13.849657999999998,16.551317,16.900787,0.97435784,286.5333595275879,124,9.399615594810317,8.717797000000001
124,,11.4501705,13.884437,121.835434,8.506461,13.491848000000001,1.0,2500,8.486789,1.0,,1.5824463,0.11,8.312888000000001,,0.9999939,1.582401,-703.1866,16.900787,13.841626000000002,12.49585,16.900787,0.97468346,290.5981230735779,125,9.32440828136528,8.774964
125,,11.427122,13.910017000000002,122.84994499999999,8.508125999999999,13.525575,1.0,2520,8.546016999999999,1.0,,1.575165,0.11,8.315799,,0.9999939,1.5749532,-697.46106,16.900787,13.833657999999998,17.768885,16.900787,0.97499955,292.7387907505036,126,9.385837357266336,8.831761
126,,11.404228,13.935807,123.86417,8.509422,13.528959,1.0,2540,8.519596,1.0,,1.5680636000000001,0.11,8.3183155,,0.9999939,1.5679201,-691.8557,16.900787,13.825753,13.982545000000002,16.900787,0.9753084000000001,294.62766313552856,127,9.359860036468401,8.888195
127,,11.381485000000001,13.961798000000002,124.87812,8.510361999999999,13.527697,1.0,2560,8.493044,1.0,,1.5611358,0.11,8.320454,,0.9999939,1.5610836000000001,-686.3424,16.900787,13.817909,13.393911,16.900787,0.9756103000000002,298.3909456729889,128,9.3272984216551,8.944272
128,,11.359618,13.987948999999999,125.89153999999999,8.512074,13.527729999999998,1.0,2580,8.560692999999999,1.0,,1.5543748,0.11,8.323342,,0.9999939,1.554111,-680.9134,16.900787,13.810127,13.558456,16.900787,0.9759034,302.0301802158356,129,9.404305433980843,9.0
129,,11.337758000000001,14.014287,126.90477,8.513238000000001,13.564017999999999,1.0,2600,8.517874,1.0,,1.5477746000000001,0.11,8.325660000000001,,0.9999939,1.547658,-675.53174,16.900787,13.802404999999998,18.271286,16.900787,0.97619057,304.5429782867432,130,9.354796952893707,9.055386
130,,11.316262,14.04079,127.91768,8.514414,13.585214,1.0,2620,8.521705,1.0,,1.5413287,0.11,8.327969,,0.9999939,1.5412066999999998,-670.24677,16.900787,13.794742999999999,16.366482,16.900787,0.9764708000000001,307.8438475131988,131,9.35762680741212,9.110434
131,,11.294815,14.06746,128.9304,8.515139,13.599737,1.0,2640,8.485325999999999,1.0,,1.5350342,0.11,8.329807,,0.9999939,1.5350093,-665.0482,16.900787,13.787138,15.527659,16.900787,0.9767455,311.78283500671387,132,9.319750528229463,9.165152
132,,11.273938000000001,14.094268,129.94273,8.516212,13.6404705,1.0,2660,8.518175,1.0,,1.5288834999999998,0.11,8.331974,,0.9999939,1.5287726000000001,-659.9015,16.900787,13.779591,19.042461,16.900787,0.97701305,315.7556419372558,133,9.355603109832943,9.219544
133,,11.253652,14.121204,130.95467,8.517672,13.667709,1.0,2680,8.555472,1.0,,1.5228734,0.11,8.334508,,0.9999939,1.5226556,-654.8445,16.900787,13.7721,17.315212,16.900787,0.97727364,318.15349555015564,134,9.396404807627356,9.273619
134,,11.233092,14.148298,131.96655,8.518239,13.67605,1.0,2700,8.47815,1.0,,1.5169971000000002,0.11,8.336131,,0.9999939,1.5169914,-649.881,16.900787,13.764666,14.818269,16.900787,0.9775299999999999,320.8817861080169,135,9.312724397468944,9.32738
135,,11.213489,14.175495000000002,132.97794,8.519761,13.691220999999999,1.0,2720,8.566989,1.0,,1.5112529,0.11,8.338691,,0.9999939,1.5110137,-644.9834599999999,16.900787,13.757285000000001,15.763608999999999,16.900787,0.9777789000000001,323.03539204597473,136,9.40694763866841,9.380832
136,,11.193516,14.202838,133.9893,8.520271000000001,13.712527,1.0,2740,8.477197,1.0,,1.505634,0.11,8.34022,,0.9999939,1.505631,-640.1512,16.900787,13.749959,16.634201,16.900787,0.9780241,326.14847826957697,137,9.312352045423808,9.433981
137,,11.174362,14.230274,135.00024,8.521548,13.722154999999999,1.0,2760,8.550396000000001,1.0,,1.5001373,0.11,8.342500999999999,,0.9999939,1.4999471000000002,-635.40027,16.900787,13.742685999999999,15.064638,16.900787,0.97826266,330.783935546875,138,9.38977214223177,9.486834
138,,11.155435,14.257822,136.01096,8.522721,13.760270000000002,1.0,2780,8.543507,1.0,,1.4947591999999998,0.11,8.344661,,0.9999939,1.4945924,-630.6892,16.900787,13.735466,19.043602,16.900787,0.9784961,334.99727869033813,139,9.383025271969538,9.539392
139,,11.136824,14.285472,137.02142,8.52393,13.78299,1.0,2800,8.5497,1.0,,1.4894955,0.11,8.346839,,0.9999939,1.4893108999999998,-626.06024,16.900787,13.728297,16.96429,16.900787,0.9787245000000001,337.71482348442083,140,9.389723404335145,9.591662
140,,11.11876,14.313204999999998,138.03156,8.525524,13.744968,1.0,2820,8.590005999999999,1.0,,1.4843423,0.11,8.349388000000001,,0.9999939,1.4840437,-621.5574,16.900787,13.721179999999999,8.444767,16.900787,0.9789472,340.51934719085693,141,9.433628679758687,9.643651
141,,11.100667,14.341044,139.0416,8.526665,13.774967000000002,1.0,2840,8.549438,1.0,,1.4792973999999999,0.11,8.351467999999999,,0.9999939,1.4791168,-617.0505,16.900787,13.714113000000001,18.027441,16.900787,0.97916615,343.23485231399536,142,9.391343468701539,9.69536
142,,11.08266,14.368979000000001,140.05148,8.527536,13.788026,1.0,2860,8.525568,1.0,,1.4743552,0.11,8.353264999999999,,0.9999939,1.4742386,-612.6231700000001,16.900787,13.707095,15.664726000000002,16.900787,0.979381,346.11888337135315,143,9.363043428668556,9.746794
143,,11.064953,14.396996,141.06116,8.5284605,13.815766,1.0,2880,8.533028,1.0,,1.4695151000000002,0.11,8.355099000000001,,0.9999939,1.4693877,-608.24255,16.900787,13.700126999999998,17.804844,16.900787,0.97959137,349.3299162387848,144,9.369097511088727,9.797958
144,,11.047594,14.425085000000001,142.07062,8.52951,13.855685000000001,1.0,2900,8.547769,1.0,,1.464772,0.11,8.357042999999999,,0.9999939,1.4646084,-603.9098,16.900787,13.693206,19.625892999999998,16.900787,0.97979736,352.6211566925049,145,9.38817584848459,9.848858
145,,11.030061,14.453261,143.07998999999998,8.529941,13.833917999999999,1.0,2920,8.487881,1.0,,1.4601233999999998,0.11,8.358356,,0.9999939,1.4600899,-599.6976,16.900787,13.686334,10.699333,16.900787,0.9799999,357.9922516345978,146,9.322146246796693,9.899495
146,,11.012913000000001,14.481503,144.08914,8.530569,13.870003,1.0,2940,8.509381,1.0,,1.4555673999999998,0.11,8.359853999999999,,0.9999939,1.4554938,-595.4851,16.900787,13.679507000000001,19.159739000000002,16.900787,0.98019826,362.75719809532166,147,9.346619987768616,9.949875
147,,10.996103,14.509807,145.09807,8.531332,13.891726,1.0,2960,8.525055,1.0,,1.4511003,0.11,8.361473,,0.9999939,1.4509895000000002,-591.34344,16.900787,13.672728,17.106266,16.900787,0.98039234,366.1559772491455,148,9.364599211554152,10.0
148,,10.979432000000001,14.5381775,146.10687,8.531955,13.888204,1.0,2980,8.512044,1.0,,1.4467212999999999,0.11,8.362939,,0.9999939,1.4466317,-587.2824,16.900787,13.665994,13.387917499999999,16.900787,0.980583,369.5065739154816,149,9.351875189568114,10.049875
149,,10.962949,14.5666065,147.11551,8.532511999999999,13.885556,1.0,3000,8.506844000000001,1.0,,1.4424245,0.11,8.364326,,0.9999939,1.4423584999999999,-583.2746599999999,16.900787,13.659304999999998,13.511942000000001,16.900787,0.98077005,373.3885307312012,150,9.34079029078409,10.099504
150,,10.946723,14.595088,148.12398000000002,8.533109,13.904776000000002,1.0,3020,8.51293,1.0,,1.4382117,0.11,8.365742,,0.9999939,1.4381306999999999,-579.2981599999999,16.900787,13.652660000000001,16.80846,16.900787,0.9809535,376.7322244644165,151,9.350633608066618,10.148892
151,,10.930846,14.623616,149.13222,8.533884,13.895098999999998,1.0,3040,8.533429,1.0,,1.4340768,0.11,8.367322999999999,,0.9999939,1.4339442,-575.4027,16.900787,13.646059,12.453953,16.900787,0.981133,381.19668197631836,152,9.374487939600892,10.198039999999999
152,,10.915004,14.6522,150.14037,8.534395,13.8979845,1.0,3060,8.5069,1.0,,1.4300194,0.11,8.368628999999999,,0.9999939,1.4299538,-571.5457,16.900787,13.639501999999998,14.356992000000002,16.900787,0.9813096,384.27256655693054,153,9.343950368849015,10.24695
153,,10.899527,14.680823,151.14833000000002,8.53512,13.897756,1.0,3080,8.531495,1.0,,1.4260372,0.11,8.370138,,0.9999939,1.425923,-567.74194,16.900787,13.632987,13.882701,16.900787,0.9814826999999999,388.1857969760895,154,9.36732644640773,10.295630000000001
154,,10.883987,14.709497,152.15622,8.5354595,13.932181,1.0,3100,8.490961,1.0,,1.4221286,0.11,8.37125,,0.9999939,1.4221028,-563.9526400000001,16.900787,13.626514000000002,19.25352,16.900787,0.98165303,391.9053044319153,155,9.324873606546463,10.34408
155,,10.8688545,14.738203,153.16391000000002,8.53608,13.91815,1.0,3120,8.523278999999999,1.0,,1.4182914,0.11,8.372633,,0.9999939,1.4181914,-560.2599,16.900787,13.620084,11.76329,16.900787,0.9818199000000001,394.83458709716797,156,9.359372448705232,10.392305
156,,10.85408,14.766941000000001,154.17139,8.536918,13.931525,1.0,3140,8.549244,1.0,,1.4145228,0.11,8.374222,,0.9999939,1.4143716999999998,-556.587,16.900787,13.613694,16.037020000000002,16.900787,0.98198336,398.42640209198,157,9.39027437884878,10.440307
157,,10.839183,14.795722,155.17883,8.537303999999999,13.959086,1.0,3160,8.500243,1.0,,1.4108206,0.11,8.375349,,0.9999939,1.4107695,-552.9462,16.900787,13.607345,18.305623999999998,16.900787,0.98214453,403.4227092266083,158,9.339597924789787,10.488088000000001
158,,10.824697500000001,14.824527999999999,156.1861,8.537995,13.959589000000001,1.0,3180,8.536184,1.0,,1.4071858,0.11,8.376772,,0.9999939,1.4070597,-549.37805,16.900787,13.601035999999999,14.058238000000001,16.900787,0.9823025,405.44843530654913,159,9.376333026102426,10.535654
159,,10.810422,14.853360999999998,157.1932,8.538708,13.959635,1.0,3200,8.540555,1.0,,1.4036126,0.11,8.378206,,0.9999939,1.4034895,-545.8548599999999,16.900787,13.594767000000001,13.985601999999998,16.900787,0.9824575000000001,409.0207586288452,160,9.378294223756294,10.583006
160,,10.796219,14.882226000000001,158.20023,8.539261999999999,13.962881,1.0,3220,8.523584,1.0,,1.4001032,0.11,8.379472,,0.9999939,1.4000018,-542.3724,16.900787,13.588535,14.501199,16.900787,0.9826101,412.99935817718506,161,9.365188321958426,10.630144999999999
161,,10.782089,14.911118,159.20717,8.539665,13.959675,1.0,3240,8.507418,1.0,,1.3966545,0.11,8.380577,,0.9999939,1.3965986000000001,-538.9392,16.900787,13.582344,13.4618,16.900787,0.9827603000000001,417.32608795166016,162,9.340431279956896,10.677078
162,,10.768148,14.940029999999998,160.21399,8.540077,13.956895000000001,1.0,3260,8.509724,1.0,,1.3932635,0.11,8.381682000000001,,0.9999939,1.3931944,-535.54785,16.900787,13.576189999999999,13.524854000000001,16.900787,0.9829079,421.8320949077606,163,9.348258424154732,10.723806
163,,10.754567,14.968957000000001,161.22061000000002,8.540738000000001,13.974739999999999,1.0,3280,8.540780999999999,1.0,,1.3899311,0.11,8.383028,,0.9999939,1.3898065,-532.1772,16.900787,13.570073,16.901870000000002,16.900787,0.9830525,426.2137644290924,164,9.381958616816908,10.77033
164,,10.741013,14.997909,162.22717,8.541202,13.98291,1.0,3300,8.518208,1.0,,1.3866541000000001,0.11,8.384167,,0.9999939,1.3865802,-528.85693,16.900787,13.563994000000001,15.340883999999999,16.900787,0.983195,429.4870052337647,165,9.353247939357962,10.816653
165,,10.727778,15.026871,163.2336,8.541864,14.02452,1.0,3320,8.544005,1.0,,1.3834312,0.11,8.385496,,0.9999939,1.3833138999999999,-525.54315,16.900787,13.557951999999998,20.907784,16.900787,0.9833349,432.6533875465393,166,9.382316003108883,10.862781
166,,10.71463,15.055848000000001,164.23993000000002,8.542418,14.001960999999998,1.0,3340,8.532082,1.0,,1.3802618999999998,0.11,8.386707000000001,,0.9999939,1.380158,-522.3327,16.900787,13.551946,10.274941,16.900787,0.98347265,438.4079375267029,167,9.367569189897186,10.908713
