,TimeElapsed,IWMin,DenMISEMeanLog,Bound,ReturnAbsMax,IWFirstEpisode,MISE,ReturnMax,DenMISELogFirst,SqrtESSClassic,IWNorm2,LQGmu01,IWLastEpisode,Iteration,IWMax,IWMean,URet,ReturnMin,IWNorm1,TimestepsSoFar,LQGmu1,ReturnMean,target_sum_log_mean,LQGsigma,ReturnLastEpisode,ReturnStepMax,DenMISELogLast
897,8467.386858701706,,15.665107,10.104764,15.807039999999999,,8.52051,15.807039999999999,6.7113314,29.93277,29.977657,0.13,1.0044761,898,1.0163156,0.99923646,9.350750226849627,,897.31433,17960,0.863,8.535399,14.583687,0.11,8.514154,0.99233466,15.159773999999999
898,8486.701027870178,,15.66015,10.10388,15.807039999999999,,8.520508999999999,15.807039999999999,6.7102184000000005,29.949476,29.994232,0.13,0.9987753,899,1.0162884,0.9992341999999999,9.381423041030649,,898.3115,17980,0.863,8.535409,14.579907999999998,0.11,8.544316,0.99233466,11.210142999999999
899,8505.27901673317,,15.661667000000001,10.103024000000001,15.807039999999999,,8.5205345,15.807039999999999,6.7091064,29.966165999999998,30.011065000000002,0.13,1.0063525,900,1.0162787,0.9992405999999999,9.338719912052534,,899.3165,18000,0.863,8.535372,14.582609,0.11,8.501314,0.99233466,17.026104
900,8523.412967205048,,15.660929000000001,10.102167,15.807039999999999,,8.520558,15.807039999999999,6.7079960000000005,29.982845,30.027807,0.13,1.0039866,901,1.0162719999999998,0.9992443000000001,9.353837874025023,,900.3191,18020,0.863,8.535354,14.58305,0.11,8.518948,0.99233466,14.9966135
901,8542.049916028976,,15.662951000000001,10.101315,15.807039999999999,,8.520585,15.807039999999999,6.706886999999999,29.999515999999996,30.044620000000002,0.13,1.0062124,902,1.0162719999999998,0.9992506,9.340052634268343,,901.3240400000001,18040,0.863,8.535318,14.586253,0.11,8.503324000000001,0.99233466,17.486729999999998
902,8562.091200590134,,15.662714999999999,10.100453,15.807039999999999,,8.520601,15.807039999999999,6.7057785999999995,30.01618,30.061314000000003,0.13,1.0032344000000002,903,1.0162535,0.9992534,9.359051098634763,,902.3258,18060,0.863,8.5353,14.58719,0.11,8.51928,0.99233466,15.450907
903,8579.234531641006,,15.66588,10.099602,15.807039999999999,,8.520626,15.807039999999999,6.704672,30.032835,30.078073999999997,0.13,1.005585,904,1.0162264,0.99925864,9.345319422217589,,903.3298300000001,18080,0.863,8.535272,14.591527,0.11,8.509338,0.99233466,18.52437
904,8597.155646324158,,15.664457,10.098742999999999,15.807039999999999,,8.520642,15.807039999999999,6.703566599999999,30.049475,30.094713,0.13,1.0017018,905,1.016237,0.99926,9.367747049233962,,904.3303,18100,0.863,8.535266,14.591269500000001,0.11,8.52994,0.99233466,14.378544
905,8615.693881988525,,15.661710999999999,10.097882,15.807039999999999,,8.520653999999999,15.807039999999999,6.702462,30.06611,30.111334000000003,0.13,1.0019215,906,1.0162187,0.99926126,9.365537274166863,,905.3307,18120,0.863,8.535256,14.589685000000001,0.11,8.526769999999999,0.99233466,13.176229999999999
906,8633.00307059288,,15.663826,10.097041,15.807039999999999,,8.520684,15.807039999999999,6.701359,30.082739,30.128134000000003,0.13,1.0070688,907,1.0162187,0.9992688,9.333465505482181,,906.3368,18140,0.863,8.535216,14.592967000000002,0.11,8.499038,0.99233466,17.581457
907,8650.680941104889,,15.666341000000001,10.096160000000001,15.807039999999999,,8.520674,15.807039999999999,6.700257000000001,30.099353999999998,30.144531,0.13,0.99545753,908,1.0162187,0.99926317,9.40195558805976,,907.3309300000001,18160,0.863,8.535246,14.596632000000001,0.11,8.561139,0.99233466,17.946934
908,8668.393335819244,,15.668925,10.095322999999999,15.807039999999999,,8.520705,15.807039999999999,6.699156299999999,30.115961,30.161392,0.13,1.010035,909,1.0161924,0.9992732,9.309449490704566,,908.3393,18180,0.863,8.535181,14.600381,0.11,8.476849000000001,0.99233466,18.016432000000002
909,8686.356821060179,,15.667491,10.094448,15.807039999999999,,8.520698,15.807039999999999,6.6980566999999995,30.132563,30.177834999999998,0.13,0.99778706,910,1.0161643,0.9992698,9.388731400817678,,909.3355,18200,0.863,8.535193,14.600095000000001,0.11,8.547009,0.99233466,14.364626000000001
910,8704.565159082413,,15.662448000000001,10.093575,15.807039999999999,,8.520691000000001,15.807039999999999,6.696958500000001,30.149153000000002,30.194294,0.13,0.9982382,911,1.0161556,0.99926716,9.38404449968087,,910.3324,18220,0.863,8.5352,14.596195999999999,0.11,8.540422999999999,0.99233466,11.073139999999999
911,8721.162247896194,,15.667423000000001,10.092694999999999,15.807039999999999,,8.520676,15.807039999999999,6.6958613,30.165728,30.210625,0.13,0.99437773,912,1.0161556,0.9992603999999999,9.408208708730225,,911.3255,18240,0.863,8.535233,14.602314999999999,0.11,8.565513000000001,0.99233466,20.202374
912,8738.579861164093,,15.664983,10.091861999999999,15.807039999999999,,8.520705,15.807039999999999,6.6947656,30.1823,30.227442,0.13,1.0093493,913,1.0161566,0.99927026,9.311605730212149,,912.33374,18260,0.863,8.535171499999999,14.601027499999999,0.11,8.478864,0.99233466,13.439469
913,8758.041041135788,,15.666439000000002,10.09101,15.807039999999999,,8.520715,15.807039999999999,6.693670699999999,30.198856,30.243961,0.13,1.0009294,914,1.0161391,0.9992703000000002,9.374117007105284,,913.3330699999999,18280,0.863,8.535171,14.603625,0.11,8.533933,0.99233466,16.996653
914,8777.617527246475,,15.669123999999998,10.090164999999999,15.807039999999999,,8.52073,15.807039999999999,6.6925774,30.215414000000003,30.26052,0.13,1.0025572,915,1.0161207,0.9992723,9.365190477131216,,914.33417,18300,0.863,8.535158000000001,14.6074505,0.11,8.524914,0.99233466,18.122677
915,8794.44260430336,,15.671616,10.089288,15.807039999999999,,8.520712,15.807039999999999,6.691485000000001,30.231959999999997,30.276789,0.13,0.99354166,916,1.0161216999999998,0.9992648999999999,9.40986329012044,,915.32666,18320,0.863,8.535195,14.611073499999998,0.11,8.569148,0.99233466,17.954017999999998
916,8812.579702377321,,15.671245,10.088453999999999,15.807039999999999,,8.520736,15.807039999999999,6.690394,30.248493,30.293459999999996,0.13,1.0064043,917,1.0161033000000002,0.99927104,9.336402884986127,,916.33154,18340,0.863,8.535158000000001,14.611842000000001,0.11,8.5006075,0.99233466,15.331923000000002
917,8831.621091127396,,15.674930999999999,10.087603999999999,15.807039999999999,,8.520741000000001,15.807039999999999,6.689303999999999,30.265017999999998,30.309874,0.13,0.9985761999999999,918,1.0161061,0.9992689,9.388375677211966,,917.32886,18360,0.863,8.535173,14.616657,0.11,8.549560000000001,0.99233466,19.054869
918,8850.35258603096,,15.678479999999999,10.086745,15.807039999999999,,8.520738,15.807039999999999,6.6882152999999995,30.281536,30.326208,0.13,0.99674755,919,1.0160886999999998,0.9992646000000001,9.397132033434339,,918.32416,18380,0.863,8.535196000000001,14.621335,0.11,8.556488,0.99233466,18.93897
919,8868.834071159363,,15.681107999999998,10.085833000000001,15.807039999999999,,8.520678,15.807039999999999,6.6871276,30.298037,30.342234,0.13,0.98750925,920,1.0160704,0.9992501,9.43024950467685,,919.3101,18400,0.863,8.535252,14.625077,0.11,8.585495,0.99233466,18.097085999999997
920,8888.139002323149,,15.684849,10.085005,15.807039999999999,,8.520700999999999,15.807039999999999,6.686041400000001,30.314539,30.358786,0.13,1.0036134,921,1.0160694,0.9992536,9.35901325252792,,920.31256,18420,0.863,8.535236,14.629948,0.11,8.521983,0.99233466,19.126911
921,8906.851454019547,,15.680223000000002,10.084123,15.807039999999999,,8.520669999999999,15.807039999999999,6.684956,30.331028000000003,30.37497,0.13,0.9928777,922,1.0160519000000001,0.9992452,9.407566179921274,,921.3041,18440,0.863,8.535269,14.626435999999998,0.11,8.564789,0.99233466,11.41963
922,8924.907258033752,,15.6825485,10.083294,15.807039999999999,,8.520691000000001,15.807039999999999,6.683872,30.347509999999996,30.391474,0.13,1.0026394,923,1.0160539000000002,0.9992476,9.364304950726682,,922.3055400000001,18460,0.863,8.535260000000001,14.629885999999999,0.11,8.526666,0.99233466,17.82834
923,8942.628298044205,,15.678007000000001,10.082458500000001,15.807039999999999,,8.520703,15.807039999999999,6.6827893,30.363981,30.408045,0.13,1.005611,924,1.0160084,0.9992525,9.339122281433411,,923.3093,18480,0.863,8.535223,14.626468,0.11,8.500814,0.99233466,11.485415
924,8959.620809555054,,15.676393,10.081638,15.807039999999999,,8.520729,15.807039999999999,6.6817074000000005,30.38045,30.424713,0.13,1.0080161,925,1.016019,0.9992610000000001,9.322544002815684,,924.31647,18500,0.864,8.535169,14.6259775,0.11,8.485717,0.99233466,14.185873999999998
925,8978.655173063278,,15.679684,10.080793,15.807039999999999,,8.520729,15.807039999999999,6.6806273,30.396897999999997,30.44101,0.13,0.99741316,926,1.0160016,0.99925727,9.393914449999585,,925.3122599999999,18520,0.864,8.53519,14.630381,0.11,8.554283,0.99233466,18.725567
926,8997.262483119965,,15.676876000000002,10.079958,15.807039999999999,,8.520736999999999,15.807039999999999,6.679548,30.413342,30.457418,0.13,1.0008062,927,1.0160025,0.9992576999999999,9.371760766233127,,926.3119,18540,0.864,8.535185,14.628684,0.11,8.531,0.99233466,13.0771475
927,9015.29710316658,,15.679313,10.079097,15.807039999999999,,8.520717999999999,15.807039999999999,6.6784697,30.429777,30.473602000000003,0.13,0.9946376,928,1.0159754,0.999251,9.405697150017213,,927.3049300000001,18560,0.864,8.535214,14.632223999999999,0.11,8.561900999999999,0.99233466,17.93872
928,9034.61895942688,,15.682711,10.078269,15.807039999999999,,8.520731,15.807039999999999,6.677392500000001,30.446205,30.49,0.13,1.0008968,929,1.0159861,0.99925166,9.375583862981696,,928.3048,18580,0.864,8.535213,14.636731,0.11,8.534457000000002,0.99233466,18.83738
929,9054.637153863907,,15.68245,10.077404,15.807039999999999,,8.520705,15.807039999999999,6.6763167,30.462623999999998,30.50613,0.13,0.99349713,930,1.015958,0.9992438,9.408401094414435,,929.29675,18600,0.864,8.535246,14.6375675,0.11,8.565502,0.99233466,15.440296
930,9075.603194475174,,15.679958,10.076576,15.807039999999999,,8.520716,15.807039999999999,6.675242,30.479029999999998,30.522505,0.13,1.0007718,931,1.0159706,0.9992441999999999,9.372165581059146,,930.2964,18620,0.864,8.535244,14.63618,0.11,8.533761,0.99233466,13.362858
931,9094.177104473114,,15.679031,10.075741,15.807039999999999,,8.520717999999999,15.807039999999999,6.6741686,30.495432,30.538763,0.13,0.9976738000000002,932,1.0159618000000001,0.9992412,9.389716230347648,,931.2928,18640,0.864,8.535263,14.636351000000001,0.11,8.55252,0.99233466,14.81736
932,9113.004545211792,,15.681416500000001,10.074921,15.807039999999999,,8.520732,15.807039999999999,6.673096000000001,30.511824,30.555145,0.13,1.001655,933,1.015954,0.9992424999999999,9.370323324596287,,932.2932,18660,0.864,8.535259,14.639838000000001,0.11,8.531525,0.99233466,17.905936999999998
933,9132.231111526491,,15.681396,10.074102,15.807039999999999,,8.520748,15.807039999999999,6.672024700000001,30.528208000000003,30.571534999999997,0.13,1.0023601999999998,934,1.0159366,0.99924433,9.36427017892674,,933.2942,18680,0.864,8.53525,14.640918,0.11,8.526785,0.99233466,15.664470999999999
934,9150.70762515068,,15.686898000000001,10.073263,15.807039999999999,,8.520741000000001,15.807039999999999,6.6709547,30.544582000000002,30.587716999999998,0.13,0.99629897,935,1.0159192,0.9992396000000001,9.400753929150753,,934.28906,18700,0.864,8.5352745,14.647509,0.11,8.558427,0.99233466,20.826334
935,9169.4076294899,,15.677860999999998,10.072417,15.807039999999999,,8.520727,15.807039999999999,6.6698856,30.560951,30.603896999999996,0.13,0.9964586,936,1.0159017,0.9992351999999999,9.389770079981876,,935.2842,18720,0.864,8.535289,14.639560999999999,0.11,8.548748,0.99233466,7.229654300000001
936,9188.881611585617,,15.673360999999998,10.071598,15.807039999999999,,8.520739,15.807039999999999,6.668817999999999,30.577309000000003,30.620309999999996,0.13,1.0040585,937,1.0158745999999998,0.9992386999999999,9.349796907129255,,936.2867,18740,0.864,8.535262,14.636154000000001,0.11,8.5104,0.99233466,11.460384
937,9206.816897630692,,15.676881,10.070797,15.807039999999999,,8.520766,15.807039999999999,6.667751299999999,30.593657,30.636812,0.13,1.006558,938,1.0158775,0.99924535,9.337139892076193,,937.2921,18760,0.864,8.535226,14.640769,0.11,8.501008,0.99233466,18.975807
938,9226.234891176224,,15.678025,10.069989999999999,15.807039999999999,,8.520786,15.807039999999999,6.666686,30.609995,30.653216999999998,0.13,1.0041628,939,1.0158601,0.9992489999999999,9.353042274579426,,938.2948,18780,0.864,8.535205,14.6430025,0.11,8.516164999999999,0.99233466,16.753191
939,9244.579088449478,,15.674789,10.069158,15.807039999999999,,8.52078,15.807039999999999,6.665621300000001,30.626322,30.669413,0.13,0.99770236,940,1.0158610000000001,0.99924606,9.38798080500698,,939.2913,18800,0.864,8.535213,14.640844,0.11,8.543246,0.99233466,12.634705
940,9263.243248939514,,15.676153,10.068338,15.807039999999999,,8.520785,15.807039999999999,6.664558400000001,30.642646999999997,30.685685999999997,0.13,1.0009960999999998,941,1.0158261999999998,0.9992462,9.373504621415854,,940.29065,18820,0.864,8.535211,14.643290499999999,0.11,8.531868,0.99233466,16.959476000000002
941,9284.87582039833,,15.680417000000002,10.06753,15.807039999999999,,8.520800999999999,15.807039999999999,6.663496,30.658962,30.701970000000003,0.13,1.0009236,942,1.0158272,0.99924684,9.375988785464187,,941.2905,18840,0.864,8.5352125,14.648635,0.11,8.537434,0.99233466,19.693996
942,9304.2134244442,,15.684128,10.066732,15.807039999999999,,8.520825,15.807039999999999,6.662435,30.675265999999997,30.718363,0.13,1.0043697,943,1.0158368,0.99925125,9.353343173731952,,942.29395,18860,0.864,8.535192,14.653425,0.11,8.515227000000001,0.99233466,19.179918
943,9321.264874458311,,15.681837,10.065841,15.807039999999999,,8.520754,15.807039999999999,6.661375,30.691554999999997,30.734137,0.13,0.9862141999999999,944,1.0158107,0.99923563,9.431157150597896,,943.27844,18880,0.864,8.535242,14.652195,0.11,8.583079,0.99233466,13.523832
944,9337.384015798569,,15.684349,10.065047,15.807039999999999,,8.52078,15.807039999999999,6.6603164999999995,30.707844,30.750590000000003,0.13,1.0071763,945,1.0157931999999998,0.99924266,9.33124551860188,,944.2843,18900,0.864,8.535202,14.655785,0.11,8.497759,0.99233466,18.055335999999997
945,9353.468637943268,,15.6867895,10.064245,15.807039999999999,,8.520796,15.807039999999999,6.659259,30.724121000000004,30.766846,0.13,1.0010401,946,1.0157962,0.99924344,9.373979614457447,,945.2843,18920,0.864,8.535202,14.659297,0.11,8.534701,0.99233466,17.994513
946,9366.369737148283,,15.68995,10.063448,15.807039999999999,,8.520816,15.807039999999999,6.658202,30.740395,30.783152,0.13,1.0033224,947,1.0157787,0.9992462999999999,9.360061089940507,,946.28625,18940,0.864,8.535191000000001,14.663526999999998,0.11,8.524166000000001,0.99233466,18.67884
947,9379.663742303848,,15.689135999999998,10.062647,15.807039999999999,,8.52083,15.807039999999999,6.657147,30.756655,30.799447999999998,0.13,1.0031291,948,1.0157622,0.9992489,9.358484194242095,,947.28796,18960,0.864,8.535172,14.66378,0.11,8.518509,0.99233466,14.919903
948,9393.586191415789,,15.690538,10.061858,15.807039999999999,,8.520856,15.807039999999999,6.656092599999999,30.772909999999996,30.81583,0.13,1.0057135,949,1.0157748,0.9992546999999998,9.34174371649064,,948.2927,18980,0.864,8.535141000000001,14.666253,0.11,8.505563,0.99233466,17.020649
949,9405.774401903152,,15.693269,10.061065,15.807039999999999,,8.520876,15.807039999999999,6.655039299999999,30.789156,30.832113,0.13,1.0037626,950,1.015738,0.9992575999999999,9.356691728845496,,949.29474,19000,0.864,8.535128,14.670048000000001,0.11,8.522471000000001,0.99233466,18.284605
950,9420.425426006315,,15.69201,10.06027,15.807039999999999,,8.520893,15.807039999999999,6.653987400000001,30.805386,30.848381,0.13,1.0028766,951,1.0157293,0.99926,9.35977695077709,,950.29626,19020,0.864,8.535116,14.669847500000001,0.11,8.523819,0.99233466,14.496069
951,9432.860538959505,,15.687171,10.059388,15.807039999999999,,8.520821,15.807039999999999,6.652936500000001,30.821610999999997,30.864082,0.13,0.9857939,952,1.0157129,0.9992445,9.430726040566547,,951.28076,19040,0.864,8.535169,14.666051000000001,0.11,8.585341,0.99233466,11.086675999999999
952,9445.448213338852,,15.686221,10.058553,15.807039999999999,,8.520795,15.807039999999999,6.651886500000001,30.83783,30.879995,0.13,0.99249715,953,1.015708,0.9992360999999998,9.412171570077053,,952.2720300000001,19060,0.864,8.535206,14.666148999999999,0.11,8.570575,0.99233466,14.783495000000002
953,9457.204340219498,,15.684441,10.057764,15.807039999999999,,8.520814,15.807039999999999,6.650838,30.854035999999997,30.896371999999996,0.13,1.0071790999999999,954,1.0156915000000002,0.99924296,9.327724128884533,,953.2778,19080,0.864,8.535158000000001,14.665426,0.11,8.489386999999999,0.99233466,13.987264000000001
954,9472.131147384644,,15.686839,10.056907,15.807039999999999,,8.520763,15.807039999999999,6.649789999999999,30.870240000000003,30.912122999999998,0.13,0.9880745000000001,955,1.0156828000000002,0.99923,9.429502447745909,,954.26465,19100,0.864,8.535212,14.668864000000001,0.11,8.586058,0.99233466,17.978542
955,9483.447952032091,,15.685748,10.056113,15.807039999999999,,8.520775,15.807039999999999,6.6487436,30.886428999999996,30.928282,0.13,1.0004474,956,1.0156934000000002,0.99923027,9.374857274157897,,955.26416,19120,0.864,8.535212,14.668823999999999,0.11,8.534972,0.99233466,14.644619
956,9496.34534406662,,15.682851000000001,10.055313,15.807039999999999,,8.520779,15.807039999999999,6.647697999999999,30.902613,30.944371999999998,0.13,0.9994089,957,1.0156683000000002,0.9992288,9.379396831306929,,956.2619599999999,19140,0.864,8.535217999999999,14.666972,0.11,8.542507,0.99233466,12.913623
957,9504.915994405746,,15.677496,10.05453,15.807039999999999,,8.520799,15.807039999999999,6.6466537,30.918793,30.960712,0.13,1.0070648000000002,958,1.0156518,0.99923575,9.32589157623796,,957.2678,19160,0.864,8.535173,14.662668,0.11,8.49165,0.99233466,10.553882000000002
