,IWNorm1,ReturnStepMax,IWLastEpisode,TimestepsSoFar,IWNorm2,ReturnMin,target_sum_log_mean,Iteration,Bound,URet,TimeElapsed,DenMISELogFirst,ReturnMax,IWMin,MISE,ReturnMean,IWMean,SqrtESSClassic,ReturnLastEpisode,LQGsigma,LQGmu01,IWFirstEpisode,DenMISEMeanLog,LQGmu1,DenMISELogLast,ReturnAbsMax,IWMax
283,283.72888,0.9999918,1.5105973,5680,20.692953,,-212.69377000000003,284,12.296072,9.394203289071369,1610.118394613266,10.31437,17.247795,,8.522317,9.738756,0.9990454,13.711376999999999,8.553558,0.11,1.0,,14.155268,1.0,15.665239999999999,17.247795,1.510642
284,284.73082999999997,0.9999918,1.5079303,5700,20.71101,,-211.88719,285,12.286222,9.381733214614368,1623.9383792877195,10.310856,17.247795,,8.522464999999999,9.734558,0.99905556,13.747801,8.542257000000001,0.11,1.0,,14.164448000000002,1.0,16.773556,17.247795,1.5079403
285,285.73273,0.9999918,1.5052663999999998,5720,20.729110000000002,,-211.08287,286,12.276339,9.359594862350443,1642.4975826740265,10.307352999999999,17.247795,,8.5225,9.730315,0.99906546,13.784127999999999,8.52094,0.11,1.0,,14.176945000000002,1.0,17.74028,17.247795,1.5052663999999998
286,286.7345,0.9999918,1.502527,5740,20.747253,,-210.31146,287,12.26671,9.395083518203617,1659.8123400211334,10.303863,17.247795,,8.522714,9.726222,0.9990749,13.820359,8.555844,0.11,1.0,,14.162048,1.0,9.9035,17.247795,1.5026217
287,287.7364,0.9999918,1.4999986,5760,20.76545,,-209.52249,288,12.257029,9.370383290937037,1677.5488073825836,10.3003845,17.247795,,8.522796000000001,9.72207,0.9990846999999999,13.856497000000001,8.530415,0.11,1.0,,14.170193,1.0,16.509508,17.247795,1.5000043
288,288.73822,0.9999918,1.4974116000000002,5780,20.78369,,-208.73924,289,12.247372,9.358070754870383,1691.8279132843018,10.296918,17.247795,,8.522827000000001,9.717914,0.9990941999999999,13.892539000000001,8.520955,0.11,1.0,,14.178013,1.0,16.432299,17.247795,1.4974145
289,289.74,0.9999918,1.4948475,5800,20.801970999999998,,-207.97607,290,12.237591,9.315699442029604,1709.153086423874,10.293464,17.247795,,8.522658,9.713653,0.9991034,13.928486999999999,8.482033,0.11,1.0,,14.171114000000001,1.0,12.17884,17.247795,1.4948489999999999
290,290.74182,0.9999918,1.4923122,5820,20.820297,,-207.23172,291,12.227847,9.310352202688527,1726.2815341949465,10.290022,17.247795,,8.522454,9.709396,0.9991128,13.964345000000002,8.475072,0.11,1.0,,14.150681,1.0,8.226623,17.247795,1.4923122
291,291.74356,0.9999918,1.4897896000000002,5840,20.838663,,-206.48572,292,12.218463999999999,9.37281510939022,1744.6507759094238,10.286591,17.247795,,8.522536,9.70536,0.9991218000000001,14.000110000000001,8.531027,0.11,1.0,,14.13716,1.0,10.204611,17.247795,1.4897995000000002
292,292.7451,0.9999918,1.4870584999999998,5860,20.857054,,-205.74052,293,12.209303,9.40379883135979,1757.501898765564,10.283173,17.247795,,8.52277,9.701459,0.99913,14.035784,8.562362,0.11,1.0,,14.128019,1.0,11.460975,17.247795,1.4873139
293,293.7468,0.9999918,1.4848521000000001,5880,20.875498,,-204.99548000000001,294,12.199710000000001,9.293081898076013,1772.039074420929,10.279765,17.247795,,8.522499,9.697242,0.9991388000000001,14.071367,8.461489,0.11,1.0,,14.12386,1.0,12.906317999999999,17.247795,1.4848521000000001
294,294.74854,0.9999918,1.4824071,5900,20.893984,,-204.23746,295,12.190546000000001,9.372147206092313,1787.6342957019806,10.276369,17.247795,,8.522587,9.693294,0.9991476,14.106860999999999,8.532519,0.11,1.0,,14.137765,1.0,18.227176999999998,17.247795,1.4824157
295,295.75023999999996,0.9999918,1.4799973,5920,20.912506,,-203.50988999999998,296,12.181168,9.311345899052856,1802.248352766037,10.272985,17.247795,,8.522391,9.689181,0.99915624,14.142267000000002,8.476127,0.11,1.0,,14.126257,1.0,10.733350999999999,17.247795,1.4800043
296,296.7519,0.9999918,1.4776082,5940,20.931065,,-202.79405,297,12.172077,9.355437490621338,1819.4375619888306,10.269612,17.247795,,8.522414999999999,9.685245,0.99916464,14.177582999999998,8.519768,0.11,1.0,,14.10799,1.0,8.70249,17.247795,1.4776167
297,297.75354,0.9999918,1.4752483,5960,20.94966,,-202.06093,298,12.163115,9.371740004821682,1836.1437911987305,10.266252,17.247795,,8.522499,9.681374,0.9991728999999999,14.212810500000002,8.531799000000001,0.11,1.0,,14.111932999999999,1.0,15.284464999999999,17.247795,1.4752512
298,298.75516,0.9999918,1.4729035,5980,20.96829,,-201.32423,299,12.154058000000001,9.335150230512344,1853.0273022651672,10.262901,17.247795,,8.522421000000001,9.677421,0.99918115,14.247951,8.499497999999999,0.11,1.0,,14.124332999999998,1.0,17.822067,17.247795,1.4729105
299,299.75677,0.9999918,1.4705876,6000,20.986954,,-200.61696,300,12.145221000000001,9.37020577098789,1869.800005197525,10.2595625,17.247795,,8.522497,9.673598,0.99918926,14.283006,8.530737,0.11,1.0,,14.112169,1.0,10.476372999999999,17.247795,1.4705932
300,300.7583,0.9999918,1.4682362,6020,21.005646,,-199.90877,301,12.136547,9.394487449487977,1886.1216452121732,10.256234,17.247795,,8.522671,9.669871,0.9991969999999999,14.317974,8.551628,0.11,1.0,,14.105694,1.0,12.164698,17.247795,1.4682977
301,301.75982999999997,0.9999918,1.4660198999999998,6040,21.024376,,-199.17815,302,12.127832000000001,9.370132944608699,1902.9806773662567,10.252918,17.247795,,8.522739,9.666096000000001,0.9992046999999998,14.352856,8.529764,0.11,1.0,,14.126377,1.0,20.353384,17.247795,1.4660242
302,302.76144,0.9999918,1.4637706,6060,21.043139,,-198.46501,303,12.119003,9.330714529650633,1919.078038930893,10.249611999999999,17.247795,,8.52263,9.662224,0.9992127000000001,14.387656,8.492871000000001,0.11,1.0,,14.134273,1.0,16.520193,17.247795,1.4637719999999999
303,303.763,0.9999918,1.4615360000000002,6080,21.061932000000002,,-197.76203999999998,304,12.110417,9.367382096437376,1934.909143447876,10.246317,17.247795,,8.5227,9.658501,0.9992204,14.422372,8.530396000000001,0.11,1.0,,14.13665,1.0,14.858822,17.247795,1.4615431
304,304.7637,0.9999918,1.458534,6100,21.080698,,-197.06274,305,12.102064,9.415183480225503,1951.48375248909,10.243033,17.247795,,8.522942,9.654936,0.99922526,14.457003,8.5710335,0.11,1.0,,14.1399555,1.0,15.146479000000001,17.247795,1.4593341
305,305.76523,0.9999918,1.4571409,6120,21.09955,,-196.35751000000002,306,12.093563,9.361689864568278,1966.439054489136,10.239759,17.247795,,8.522973,9.651235,0.99923277,14.491551999999999,8.522615,0.11,1.0,,14.153754000000001,1.0,18.363804000000002,17.247795,1.4571465000000001
306,306.76648,0.9999918,1.4547181,6140,21.118412,,-195.66986,307,12.085303999999999,9.406741151820855,1983.4669280052185,10.236497,17.247795,,8.523187,9.647689999999999,0.9992393,14.52602,8.562901,0.11,1.0,,14.154471,1.0,14.375285,17.247795,1.4549803999999997
307,307.7679,0.9999918,1.4528062,6160,21.137320000000003,,-194.98138,308,12.077033,9.389732539220066,2001.2441201210024,10.233245,17.247795,,8.523328,9.6441145,0.9992465,14.560404,8.546436,0.11,1.0,,14.160485999999999,1.0,16.008291,17.247795,1.4528339
308,308.76937999999996,0.9999918,1.4507046000000001,6180,21.156257999999998,,-194.30989,309,12.068595,9.330441351179196,2017.9174966812134,10.230003,17.247795,,8.523242,9.640407000000002,0.99925363,14.594707000000001,8.49823,0.11,1.0,,14.153931,1.0,12.136496000000001,17.247795,1.4507086
309,309.77022999999997,0.9999918,1.4480258,6200,21.175179999999997,,-193.62842,310,12.060536,9.414166683990329,2031.6790058612823,10.226772,17.247795,,8.523477999999999,9.636955,0.9992588,14.628929999999999,8.570615,0.11,1.0,,14.161748999999999,1.0,16.578999,17.247795,1.4486032
310,310.77167000000003,0.9999918,1.446495,6220,21.19417,,-192.97034,311,12.052423,9.386057553219477,2048.895877122879,10.223552,17.247795,,8.5236,9.633436999999999,0.9992658000000001,14.663074,8.543075,0.11,1.0,,14.15051,1.0,10.667795,17.247795,1.4465158
311,311.77307,0.9999918,1.4444356000000003,6240,21.213182,,-192.30083,312,12.04435,9.380858086675444,2067.6083388328548,10.220342,17.247795,,8.5237055,9.629933,0.99927264,14.697138,8.540122,0.11,1.0,,14.154976000000001,1.0,15.545588500000001,17.247795,1.444448
312,312.77448,0.9999918,1.4423943000000001,6260,21.232224,,-191.62913999999998,313,12.036135,9.333681545284561,2085.7409131526947,10.217141999999999,17.247795,,8.523613000000001,9.626315,0.9992795,14.731122000000001,8.497261,0.11,1.0,,14.165894,1.0,17.57351,17.247795,1.4424012
313,313.77585,0.9999918,1.4403667,6280,21.251286999999998,,-190.96721000000002,314,12.027897,9.312308479526916,2099.2286536693573,10.213952,17.247795,,8.523441,9.6226635,0.9992860999999998,14.765028,8.479923,0.11,1.0,,14.171256,1.0,15.851266,17.247795,1.4403708
314,314.77722,0.9999918,1.4383556999999998,6300,21.27037,,-190.31723,315,12.019732000000001,9.319104677089074,2112.8489367961884,10.210772500000001,17.247795,,8.523289,9.619047,0.9992928,14.798860000000001,8.48366,0.11,1.0,,14.168832,1.0,13.409115,17.247795,1.4383612
315,315.77862999999996,0.9999918,1.4363598999999998,6320,21.289479999999998,,-189.66833,316,12.011728,9.343305700275726,2126.312790632248,10.2076025,17.247795,,8.523241,9.615527,0.99929947,14.832613,8.506501,0.11,1.0,,14.169476500000002,1.0,14.373732999999998,17.247795,1.4363681000000001
316,316.778,0.9999918,1.4324788999999998,6340,21.308485,,-189.02303,317,12.004037,9.421283206878613,2144.6527318954472,10.204443,17.247795,,8.523451,9.612244,0.9992996999999999,14.866285000000001,8.574628,0.11,1.0,,14.170632999999999,1.0,14.5379305,17.247795,1.4343941
317,317.7794,0.9999918,1.4324284,6360,21.327639,,-188.38412,318,11.996273,9.374507983781976,2159.45271229744,10.201293,17.247795,,8.523536,9.608858999999999,0.99930626,14.899885999999999,8.536055000000001,0.11,1.0,,14.169417999999999,1.0,13.785039000000001,17.247795,1.4324366000000002
318,318.7806,0.9999918,1.430449,6380,21.346811,,-187.73911999999999,319,11.988646000000001,9.396841870389725,2180.4616887569427,10.1981535,17.247795,,8.523703999999999,9.6055565,0.9993122999999999,14.933407,8.555264,0.11,1.0,,14.178332999999999,1.0,17.014969,17.247795,1.4304981
319,319.78195,0.9999918,1.4285731000000002,6400,21.366004999999998,,-187.0973,320,11.980822,9.331303664402506,2196.869916677475,10.195024,17.247795,,8.523622999999999,9.6021,0.9993186,14.966857999999998,8.499499,0.11,1.0,,14.188042000000001,1.0,17.285929,17.247795,1.4285758
320,320.78326,0.9999918,1.4266478999999999,6420,21.385218,,-186.47795,321,11.973257,9.388330833543867,2205.943195104599,10.191904,17.247795,,8.523750999999999,9.598811,0.9993248,15.000233999999999,8.546444000000001,0.11,1.0,,14.179219,1.0,11.357849,17.247795,1.426671
321,321.7844,0.9999918,1.4246261999999998,6440,21.404446,,-185.8621,322,11.9658,9.401568683089444,2224.7161600589748,10.188792999999999,17.247795,,8.523935,9.595587,0.9993304000000001,15.033531,8.560257,0.11,1.0,,14.170808,1.0,11.471589999999999,17.247795,1.4247825
322,322.7857,0.9999918,1.4229059,6460,21.423698,,-185.23598,323,11.958233,9.360499461371688,2242.3061606884007,10.185692999999999,17.247795,,8.523959,9.592266,0.99933654,15.066759,8.523369,0.11,1.0,,14.176549,1.0,16.026405,17.247795,1.4229114
323,323.78693,0.9999918,1.4210508,6480,21.442970000000003,,-184.61198000000002,324,11.950716,9.360833070211056,2264.4167041778564,10.182601,17.247795,,8.523981,9.588965,0.9993424000000001,15.099910000000001,8.522783,0.11,1.0,,14.183976000000001,1.0,16.584784,17.247795,1.4210575
324,324.78815,0.9999918,1.4192128000000002,6500,21.462255,,-184.00078,325,11.943081,9.318067430454526,2278.33438539505,10.17952,17.247795,,8.523837,9.585569,0.99934816,15.132992999999999,8.485188,0.11,1.0,,14.18241,1.0,13.676419000000001,17.247795,1.4192183
325,325.78937,0.9999918,1.4173585,6520,21.481562,,-183.38872,326,11.935789,9.39371187894552,2292.659981250763,10.176447999999999,17.247795,,8.523988000000001,9.582402,0.9993539,15.165999999999999,8.552961999999999,0.11,1.0,,14.185475,1.0,15.182863000000001,17.247795,1.4173963
326,326.7906,0.9999918,1.4155862,6540,21.500881,,-182.76926,327,11.928477,9.375863558678251,2311.10981798172,10.173385000000001,17.247795,,8.52407,9.579206,0.9993595999999999,15.198939000000001,8.537208999999999,0.11,1.0,,14.199676,1.0,18.830420999999998,17.247795,1.4155889
327,327.7918,0.9999918,1.4137823999999999,6560,21.520222,,-182.1705,328,11.921246,9.383085139968331,2328.7705426216125,10.170331,17.247795,,8.524183,9.576052,0.99936527,15.231805,8.544523,0.11,1.0,,14.196855,1.0,13.275960000000001,17.247795,1.4137971
328,328.793,0.9999918,1.4119983999999999,6580,21.539581,,-181.5748,329,11.91408,9.387645914703342,2347.068101406097,10.167287,17.247795,,8.524316,9.572931,0.9993708,15.264596,8.549553,0.11,1.0,,14.194648,1.0,13.471521,17.247795,1.4120213
329,329.79416000000003,0.9999918,1.4102563,6600,21.558947,,-181.00171,330,11.906893,9.373010747034003,2368.4765400886536,10.164252000000001,17.247795,,8.524381,9.569783000000001,0.99937624,15.297322,8.53389,0.11,1.0,,14.173460999999998,1.0,7.2041955,17.247795,1.410261
330,330.79535,0.9999918,1.4085083,6620,21.578335,,-180.40169,331,11.899539,9.317938032499981,2388.4169850349426,10.161226,17.247795,,8.524231,9.566500999999999,0.9993816999999999,15.329976,8.483469,0.11,1.0,,14.182769,1.0,17.256193,17.247795,1.408515
331,331.7965,0.9999918,1.4067819,6640,21.597732999999998,,-179.79474,332,11.892317,9.341065696559186,2403.961892604828,10.15821,17.247795,,8.524169,9.5633,0.9993871,15.362561999999999,8.504057000000001,0.11,1.0,,14.202597,1.0,20.766293,17.247795,1.4067847
332,332.78827,0.9999918,1.3956745000000002,6660,21.616539000000003,,-179.22331,333,11.885247999999999,9.429508967158727,2422.8889708518977,10.155202000000001,17.247795,,8.524214,9.560367999999999,0.9993642,15.395076999999999,8.586761,0.11,1.0,,14.190451000000001,1.0,10.159439,17.247795,1.4050684
333,333.7895,0.9999918,1.4033623,6680,21.635973,,-178.62825,334,11.878271,9.382010181731884,2439.464856863022,10.152204,17.247795,,8.524305,9.557313,0.99936974,15.427523999999998,8.540014999999999,0.11,1.0,,14.205413,1.0,19.189098,17.247795,1.4033663
334,334.79053,0.9999918,1.4015353000000002,6700,21.65541,,-178.04308,335,11.871433,9.405793241399307,2452.96923494339,10.149215,17.247795,,8.524492,9.554348,0.9993747,15.459902,8.564028,0.11,1.0,,14.213949,1.0,17.066,17.247795,1.4016783000000002
335,335.7917,0.9999918,1.3999964,6720,21.674870000000002,,-177.47296,336,11.864491000000001,9.367261616149614,2468.6685922145844,10.146234,17.247795,,8.52453,9.551293,0.9993799999999999,15.492212,8.52817,0.11,1.0,,14.210868,1.0,13.180307,17.247795,1.4000044
336,336.79285,0.9999918,1.3983417999999999,6740,21.69434,,-176.90169,337,11.8576,9.36714913653673,2488.808873653412,10.143262,17.247795,,8.524576,9.548263,0.9993853000000001,15.524457,8.530026,0.11,1.0,,14.21234,1.0,14.708082999999998,17.247795,1.3983444999999999
337,337.79400000000004,0.9999918,1.3966892,6760,21.713823,,-176.32008000000002,338,11.850603999999999,9.329350491057603,2503.551855564117,10.140299,17.247795,,8.524474,9.545145,0.99939054,15.556633999999999,8.494348,0.11,1.0,,14.227533,1.0,19.34836,17.247795,1.3966985
338,338.79492,0.9999918,1.394795,6780,21.733297,,-175.75908,339,11.843931,9.407668283939048,2520.522400140763,10.137344,17.247795,,8.524653,9.542252000000001,0.9993950999999999,15.588748999999998,8.564153,0.11,1.0,,14.225468,1.0,13.528375,17.247795,1.3950664
339,339.796,0.9999918,1.3934376,6800,21.752804,,-175.17972,340,11.837181,9.372799124063908,2534.327013969421,10.134399,17.247795,,8.524713,9.539285000000001,0.99939996,15.6207905,8.533574,0.11,1.0,,14.245069,1.0,20.891006,17.247795,1.3934481
340,340.79712,0.9999918,1.3918399,6820,21.772316,,-174.61954,341,11.830313,9.327589402323564,2554.077939271927,10.131461999999999,17.247795,,8.524611,9.5362215,0.9994049999999999,15.652773000000002,8.494617,0.11,1.0,,14.248776999999999,1.0,15.510910999999998,17.247795,1.3918412
341,341.79822,0.9999918,1.3902466,6840,21.791843,,-174.05621000000002,342,11.823601,9.3633816654492,2570.215307950973,10.128534,17.247795,,8.524626,9.533257,0.99941,15.684686,8.52237,0.11,1.0,,14.258885999999999,1.0,17.707403,17.247795,1.3902493
342,342.79932,0.9999918,1.3886604,6860,21.811382000000002,,-173.50423999999998,343,11.816975,9.375440794348394,2591.096877336502,10.125614,17.247795,,8.524685,9.530342999999998,0.9994149,15.716534,8.533904,0.11,1.0,,14.260887,1.0,14.946535999999998,17.247795,1.3886684
343,343.80045,0.9999918,1.3870946000000002,6880,21.830925,,-172.95584,344,11.810316,9.354191740954695,2605.184416770935,10.122703999999999,17.247795,,8.524672500000001,9.527395,0.9994199,15.7483225,8.516241,0.11,1.0,,14.262494,1.0,14.815095999999999,17.247795,1.3871013
344,344.8015,0.9999918,1.3855386,6900,21.850481,,-172.41641,345,11.803739,9.366324611189249,2623.419706583023,10.119800999999999,17.247795,,8.524699,9.524493,0.9994246999999999,15.780043,8.526143,0.11,1.0,,14.25831,1.0,12.820128,17.247795,1.3855464
345,345.80246,0.9999918,1.3839155,6920,21.870039000000002,,-171.8662,346,11.797342,9.402807136877838,2640.8619711399083,10.116906,17.247795,,8.524867,9.521711,0.99942905,15.811698000000002,8.561909,0.11,1.0,,14.268054999999999,1.0,17.631275,17.247795,1.3840052999999999
346,346.80347,0.9999918,1.3824671999999998,6940,21.889612,,-171.34169,347,11.790786,9.3486020580936,2659.5336079597478,10.11402,17.247795,,8.524837,9.518803,0.99943364,15.843289000000002,8.51227,0.11,1.0,,14.255223,1.0,9.816069,17.247795,1.3824751
347,347.80457,0.9999918,1.3809519,6960,21.909195,,-170.81456,348,11.784174,9.32528798354412,2680.080440282821,10.111142,17.247795,,8.524712,9.515841,0.9994384,15.874822,8.488066,0.11,1.0,,14.248083,1.0,11.771882000000002,17.247795,1.3809571000000003
348,348.80563,0.9999918,1.3794434,6980,21.928782,,-170.27354,349,11.777803,9.376231323146774,2697.8921105861664,10.108272999999999,17.247795,,8.52479,9.513042,0.99944305,15.906294,8.539193,0.11,1.0,,14.257924,1.0,17.683296,17.247795,1.3794513000000002
349,349.8064,0.9999918,1.3777211,7000,21.948366,,-169.73713999999998,350,11.77157,9.40979228404182,2711.418498516083,10.105412,17.247795,,8.524966000000001,9.510336,0.99944687,15.937695999999999,8.565902000000001,0.11,1.0,,14.266182999999998,1.0,17.150082,17.247795,1.3779576
350,350.77545,0.9999918,1.3444618,7020,21.965988,,-169.21007,351,11.764712,9.442161726063963,2731.608926296234,10.102558,17.247795,,8.524478,9.507729,0.99936026,15.969026999999999,8.595414,0.11,1.0,,14.268173,1.0,14.965581,17.247795,1.376476
351,351.77655,0.9999918,1.3749988000000002,7040,21.98561,,-168.67998,352,11.758429,9.373483388248552,2747.6550307273865,10.099713000000001,17.247795,,8.524529,9.504956,0.9993652,16.000308999999998,8.53181,0.11,1.0,,14.27612,1.0,17.066319,17.247795,1.3750052
352,352.77777000000003,0.9999918,1.3735427,7060,22.005241,,-168.15749,353,11.752162,9.36750901470682,2764.711965560913,10.096877000000001,17.247795,,8.524562,9.502187,0.99937046,16.031534,8.527252,0.11,1.0,,14.27941,1.0,15.439054,17.247795,1.3735453000000002
353,353.77887000000004,0.9999918,1.3720934,7080,22.024881,,-167.63398999999998,354,11.745979,9.379565889683755,2780.32822060585,10.094047999999999,17.247795,,8.524639,9.499464,0.99937534,16.06269,8.538441,0.11,1.0,,14.286665,1.0,16.84897,17.247795,1.3720987
354,354.78002999999995,0.9999918,1.3706573,7100,22.044523,,-167.112,355,11.739649,9.328101399595393,2801.099775791168,10.091227,17.247795,,8.524534,9.496626,0.99938035,16.093794,8.49197,0.11,1.0,,14.295291,1.0,17.35023,17.247795,1.3706613
