,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
94,12.707951,0.9999998,12.784383,0.11,7.4780514e-06,17.236418,50.390358,1.8826026999999999,,60.20745,14.686820999999998,20.765846,17.637249211000718,-53.53423000000001,19.845670000000002,450.99007058143616,16.657898,1.1931232,-0.204,113.34671000000002,1.4857249e-11,,17.236418,1900,-0.021,95,15.922964000000002
95,15.365035999999998,0.9999998,12.811689999999999,0.11,0.011400238,17.236418,11.738538,3.5757751000000004,,30.024915999999997,14.67635,18.269243,18.448083855079666,-69.23177,17.784782,456.1067192554474,16.658170000000002,1.1183578,-0.121,107.36235,2.958582,,17.236418,1920,-0.012,96,16.684128
96,7.7204022,0.9999998,12.760005,0.11,,17.236418,26.9786,2.1516290000000002,,40.05182,14.69634,16.028589999999998,17.25317508358432,-69.440926,15.223467000000001,461.7488133907318,16.646952,0.8884190999999999,-0.516,86.17665,,,17.236418,1940,-0.057,97,15.569803
97,4.614179599999999,0.9999998,12.675039,0.11,7.2925105,17.236418,8.74413,4.0175790000000005,,22.570631,14.686084,16.155922,18.615315977392168,-54.58085,15.724735999999998,469.7747015953064,16.648948999999998,0.92529887,-0.371,90.67929000000001,,,17.236418,1960,-0.039,98,16.842747
98,11.419235,0.9999998,12.661394,0.11,0.7726635000000001,17.236418,6.531001,4.560768599999999,,23.593374,14.675931,18.816132999999997,18.994971332010753,-50.634407,18.436301999999998,475.69958209991455,16.654648,1.0869083000000002,-0.322,107.60392,,,17.236418,1980,-0.033,99,17.213135
99,13.535324,0.9999998,12.670779,0.11,5.6112494,17.236418,5.7797375,4.73375,,22.891478,14.665881,18.74928,18.67074915050239,-50.449394,18.383329999999997,483.124915599823,16.65708,1.0836253,-0.331,108.36253,,,17.236418,2000,-0.034,100,16.897793
100,14.712473999999998,0.9999998,12.69162,0.11,2.7783436e-14,17.236418,10.096638,4.333330999999999,,27.945197999999998,14.655930499999998,20.950360999999997,18.773944746864395,-106.99003,20.550594,489.1741750240326,16.660456,1.1989683,-0.833,121.095795,,,17.236418,2020,-0.119,101,16.99802
101,5.165541,0.9999998,12.619475,0.11,1.0396991,17.236418,8.530697,3.9737794,,24.99144,14.646078,17.121686999999998,18.938445520201515,-94.67214,16.685747,495.23515892028814,16.66539,0.97363204,-0.76,99.31047,,,17.236418,2040,-0.099,102,17.163935000000002
102,8.060417,0.9999998,12.574726,0.11,0.12088092,17.236418,22.795932999999998,2.231904,,34.980534000000006,14.636322,13.766091000000001,18.897349826749,-65.66946,12.989925999999999,503.9459059238434,16.669786,0.7579922,-0.522,78.0732,,,17.236418,2060,-0.058,103,17.118174
103,14.79785,0.9999998,12.593325,0.11,0.0003100558,17.236418,6.6262929999999995,4.666151,,23.091202,14.626660000000001,17.935993,18.97226499013341,-47.806393,17.56474,511.8499617576599,16.6748,1.0360291,-0.312,107.74703000000001,,,17.236418,2080,-0.032,104,17.191248
104,10.377929,0.9999998,12.572389,0.11,1.42466585e-11,17.236418,13.931951500000002,3.3275553999999996,,31.791868,14.61709,16.731926,18.8141175649684,-60.434746,16.211327,519.6245713233948,16.678274,1.0075161,-0.141,105.7892,0.10018551,,17.236418,2100,-0.014,105,17.039436
105,13.842087,0.9999998,12.584079,0.11,2.2811948000000002e-15,17.236418,9.910609,3.9839084000000002,,23.832810000000002,14.608564999999999,15.69801,18.393571619948705,-52.175734999999996,15.263179999999998,527.1582131385803,16.677916,0.8957333000000001,-0.396,94.94773,,,17.236418,2120,-0.042,106,16.64038
106,13.049419,0.9999998,12.58727,0.11,4.7750483,17.236418,6.4138546,4.8905106,,23.321554000000003,14.599175,18.457857,18.721963792790998,-48.391052,18.103635999999998,534.2871851921082,16.680429999999998,1.0659281,-0.353,114.05430600000001,,,17.236418,2140,-0.037,107,16.946754000000002
107,14.452565,0.9999998,12.604982000000001,0.11,0.056160352999999996,17.236418,20.560596,2.4530056,,36.723484,14.589873,15.009947,18.920136152111372,-62.634871999999994,14.303741,542.0745341777802,16.68469,0.834101,-0.52,90.08291,,,17.236418,2160,-0.058,108,17.140747
108,13.389807000000001,0.9999998,12.610222,0.11,0.012002573999999998,17.236418,8.481619,4.0897455,,26.093335999999997,14.580657,17.200670000000002,18.850658349602355,-89.88858,16.777092,550.0240168571472,16.688248,0.97903764,-0.758,106.7151,,,17.236418,2180,-0.099,109,17.07241
109,8.729472,0.9999998,12.574545,0.11,8.726654e-22,17.236418,23.110012,2.4056252999999996,,44.228294,14.571525,17.190077,18.877155196961414,-141.14758,16.469963,558.0896236896515,16.691983999999998,0.9672428,-0.969,106.39670600000001,,,17.236418,2200,-0.204,110,17.09911
110,10.140432,0.9999998,12.551712,0.11,1.6822113,17.236418,27.346695,2.5486822,,53.80489,14.562474,21.491518,18.710079677441076,-163.6112,20.811823,564.5778217315674,16.694311,1.2354195,-0.99,137.13156,,,17.236418,2220,-0.26,111,16.950429999999997
111,16.473011,0.9999998,12.587945,0.11,2.9173142999999997,17.236418,55.432354000000004,1.2340856000000002,,55.877056,14.553506,11.739626,18.74116091639272,-184.99452,10.335894,571.2633979320526,16.69696,0.61568815,-0.997,68.95707,,,17.236418,2240,-0.317,112,16.990984
112,16.269703,0.9999998,12.616327,0.11,18.733173,17.236418,19.259823,2.900255,,44.544212,14.544617,19.85016,18.49775120436353,-169.8464,19.252860000000002,577.473037481308,16.697525,1.1432706,-0.994,129.18958,,,17.236418,2260,-0.284,113,16.760803
113,14.783909,0.9999998,12.636014,0.11,8.799173,17.236418,24.554762,2.6054707,,40.98121,14.535806,16.41967,18.592635617866787,-173.05151,15.754789,584.1217842102052,16.698788,0.9366258,-0.996,106.77533999999999,,,17.236418,2280,-0.296,114,16.841465
114,11.971652,0.9999998,12.629218,0.11,14.171984,17.236418,16.872522,3.2302792,,45.234856,14.527073000000001,21.944294,18.557989991789672,-161.14816000000002,21.408016,592.6401371955873,16.69976,1.2706193000000001,-0.992,146.12122,,,17.236418,2300,-0.27,115,16.810799
115,10.952342,0.9999998,12.616518,0.11,10.393333,17.236418,13.302534,3.4511627999999996,,40.12607,14.518414499999999,20.612133,18.61043867619738,-162.44135,20.11018,599.4263439178468,16.70116,1.1938069,-0.993,138.4816,,,17.236418,2320,-0.277,116,16.862072
116,16.894005,0.9999998,12.654293,0.11,15.934613,17.236418,22.960903,2.7343297000000004,,38.689754,14.50983,15.8458185,18.612981367006984,-171.09541000000002,15.212272,606.3882446289062,16.702604,0.9041927,-0.996,105.79054,,,17.236418,2340,-0.303,117,16.870070000000002
117,16.644845999999998,0.9999998,12.686913,0.11,7.6464295,17.236418,16.645985,3.233658,,35.442516,14.501320000000002,16.892301999999997,18.70668697990877,-167.15433000000002,16.356585,613.6996805667877,16.704757999999998,0.9712625,-0.996,114.60898,,,17.236418,2360,-0.297,118,16.956589
118,16.427486,0.9999998,12.717786,0.11,0.0239327,17.236418,27.44268,2.5069146,,47.117535,14.492881,17.542776,18.504948602310005,-140.27248,16.851757,620.8294870853424,16.705303,0.9926020000000001,-0.982,118.11963999999999,,,17.236418,2380,-0.231,119,16.76989
119,8.228411,0.9999998,12.679769,0.11,3.940409,17.236418,11.031017,3.8921835,,36.328598,14.484513,20.293362,18.5491220891013,-159.66148,19.848284,628.2051470279694,16.706135,1.178313,-0.994,141.39757,,,17.236418,2400,-0.285,120,16.804863
120,13.2797575,0.9999998,12.685877,0.11,0.0026976770000000003,17.236418,23.76212,2.557275,,47.17034,14.476214,17.629445999999998,18.526018839300534,-131.81491,16.952036,637.0091302394868,16.706781,0.9969218000000001,-0.975,120.62753000000001,,,17.236418,2420,-0.215,121,16.784433
121,13.762217000000001,0.9999998,12.694146,0.11,0.00014048780000000001,17.236418,13.325415,3.8603108,,38.028095,14.467982999999998,20.720774,18.84641205656837,-150.18403999999998,20.27202,646.737802028656,16.709757,1.2032808000000002,-0.992,146.80026,,,17.236418,2440,-0.267,122,17.06972
122,14.468960999999998,0.9999998,12.7098875,0.11,1.6770886000000003,17.236418,15.010569,3.6758256,,34.810856,14.45982,18.001518,18.575540117539035,-146.10689,17.530243,655.8532946109773,16.710772,1.0403141,-0.99,127.95863,,,17.236418,2460,-0.26,123,16.834526
123,15.446171,0.9999998,12.732008,0.11,3.282835,17.236418,12.013529,3.9569113,,32.825233000000004,14.451723000000001,18.094057,18.881124098356896,-146.14098,17.65626,661.3367478847504,16.714029999999998,1.0474721,-0.991,129.88654,,,17.236418,2480,-0.264,124,17.114643
124,10.661486,0.9999998,12.715589,0.11,0.47324717,17.236418,12.128739,3.8088224000000004,,33.532078000000006,14.443691000000001,17.65375,18.652912521420323,-155.71254,17.198929999999997,671.299836397171,16.71547,1.0217419,-0.995,127.71773,,,17.236418,2500,-0.293,125,16.894126999999997
125,16.486921,0.9999998,12.745455,0.11,8.375453,17.236418,8.561014,4.4257097000000005,,31.986313,14.435722,19.313658,18.50214364408052,-148.09755,18.922235,677.6443688869476,16.71584,1.123509,-0.993,141.56213,,,17.236418,2520,-0.276,126,16.762325
126,15.251681,0.9999998,12.765946000000001,0.11,0.9163293,17.236418,8.900392,4.4205445999999995,,30.513279999999998,14.427817000000001,18.286339,18.82697664066409,-144.7186,17.894459,685.1023333072662,16.718512,1.0620891000000001,-0.992,134.88531,,,17.236418,2540,-0.27,127,17.055075
127,13.83571,0.9999998,12.774602999999999,0.11,0.00032269987,17.236418,22.565251999999997,3.1502847999999997,,46.305958000000004,14.419974,19.915526999999997,18.47399753691121,-129.67258,19.365633,690.9594540596007,16.71862,1.1396636999999998,-0.982,145.87695,,,17.236418,2560,-0.231,128,16.732336
128,11.3239975,0.9999998,12.764006,0.11,15.325395,17.236418,20.323616,3.2019987000000003,,47.14457,14.412192000000001,20.447256,18.74303227025444,-124.794655,19.906242000000002,700.8081514835358,16.720638,1.1702081,-0.978,150.95685,,,17.236418,2580,-0.22,129,16.979012
129,15.966032,0.9999998,12.7895,0.11,17.982662,17.236418,17.982662,3.41145,,45.68696,14.404470000000002,20.892912,18.7688374491013,-125.212906,20.385115,710.2772235870361,16.722839999999998,1.1989136,-0.98,155.85876000000002,,,17.236418,2600,-0.225,130,17.006872
130,15.430807999999999,0.9999998,12.810772,0.11,0.0015013301999999998,17.236418,18.211475,3.4849553,,34.762572999999996,14.396807999999998,16.042234,18.88506074306902,-151.0499,15.545147,718.1078913211823,16.725773,0.9247787000000001,-0.996,121.14601,,,17.236418,2620,-0.302,131,17.107113000000002
131,15.193442000000001,0.9999998,12.828031,0.11,0.90975696,17.236418,26.004417,2.7846544,,35.56454,14.389203,13.221409,18.4860594785982,-153.91648999999998,12.599312,724.8673963546753,16.725922,0.7502648000000001,-0.997,99.03496,,,17.236418,2640,-0.314,132,16.74558
132,17.766333,0.9999998,12.863061,0.11,3.6793506000000002,17.236418,26.559475,2.471046,,32.710815000000004,14.381656,10.898553999999999,18.425489368496663,-155.73682,10.197503999999999,731.3958146572113,16.725666,0.6077438000000001,-0.998,80.829926,,,17.236418,2660,-0.323,133,16.691694000000002
133,14.883919,0.9999998,12.875038,0.11,0.11399917,17.236418,12.718838,4.309756299999999,,30.422031,14.374165,16.914654000000002,18.46568793456174,-131.02583,16.5127,740.0590016841887,16.725775,0.97844434,-0.989,131.11154,,,17.236418,2680,-0.255,134,16.740595000000003
134,14.319873000000001,0.9999998,12.885425999999999,0.11,6.015536e-12,17.236418,17.939241,3.3839037000000003,,36.40896,14.366729999999999,16.128723,18.531896992369465,-104.09558,15.616792000000002,748.0849630832672,16.726313,0.9126253000000001,-0.941,123.20441399999999,,,17.236418,2700,-0.173,135,16.798336
135,13.523320000000002,0.9999998,12.88925,0.11,15.905144,17.236418,15.905144,3.7626437999999993,,39.460644,14.359349,19.154507000000002,18.918616001769465,-101.12474,18.694105,759.7865450382233,16.729385,1.0917378999999998,-0.931,148.47635,,,17.236418,2720,-0.165,136,17.144057999999998
136,14.580173,0.9999998,12.9019985,0.11,8.505588e-09,17.236418,27.902206,2.5901822999999995,,55.229122,14.352023999999998,18.552979,18.74641497667353,-77.51033000000001,17.884173999999998,767.4917178153993,16.731163000000002,1.0441861,-0.558,143.0535,,,17.236418,2740,-0.063,137,16.973076000000002
137,12.828363000000001,0.9999998,12.901284,0.11,22.910069,17.236418,32.905753999999995,2.7177982000000003,,49.587425,14.344751,17.369406,18.954713573819802,-78.07473,16.732006,777.1822810173035,16.734377,0.9765841999999999,-0.609,134.76862,,,17.236418,2760,-0.071,138,17.174456
138,17.048462,0.9999998,12.930558999999999,0.11,0.007116039,17.236418,13.914423999999999,4.368404,,38.296585,14.337531,21.010015,18.891597498142367,-94.95161,20.613457,784.4494349956512,16.737091,1.2035608,-0.909,167.29495,,,17.236418,2780,-0.151,139,17.111645000000003
139,15.1489315,0.9999998,12.947627,0.11,7.509383000000001,17.236418,12.323323,4.2868185,,37.93482,14.330362,20.290623,18.932768307715143,-96.11007,19.886518,792.4177584648132,16.740064999999998,1.1615692,-0.922,162.61969,,,17.236418,2800,-0.159,140,17.153370000000002
140,8.238152000000001,0.9999998,12.915148,0.11,0.050098944000000006,17.236418,10.929705,4.672964,,34.493023,14.323245000000002,19.961523,18.891167506066367,-91.08601999999999,19.59081,799.855966091156,16.742739999999998,1.1431537,-0.891,161.18466,,,17.236418,2820,-0.142,141,17.11758
141,16.257734,0.9999998,12.939517,0.11,1.3374691,17.236418,9.92882,4.340171,,31.790928000000005,14.316177,17.048334,18.768911788259093,-81.07591,16.649197,810.9433872699738,16.74452,0.97167647,-0.763,137.97806,,,17.236418,2840,-0.1,142,16.9953
142,13.767574,0.9999998,12.944966,0.11,2.2148128,17.236418,13.120356,4.701114700000001,,34.980682,14.30916,20.071991,18.87197375403228,-85.328156,19.703499,822.2796030044556,16.746962,1.1499873,-0.846,164.4482,,,17.236418,2860,-0.124,143,17.093512
143,16.034708,0.9999998,12.967289,0.11,0.014506808999999999,17.236418,27.54255,2.9494834,,46.001976,14.302192000000002,16.729439000000003,18.99294465660752,-74.44431999999999,16.142107,830.5362069606781,16.750187,0.9422366,-0.599,135.68206999999998,,,17.236418,2880,-0.069,144,17.211405
144,18.267385,0.9999998,13.003142,0.11,2.529704e-08,17.236418,15.883498000000001,3.5732296000000003,,40.974613,14.295271,17.676136,18.84447289649972,-107.85245,17.191329999999997,838.9176681041718,16.752363,1.0097358,-0.974,146.4117,,,17.236418,2900,-0.212,145,17.065704
145,8.688949000000001,0.9999998,12.973426,0.11,10.237158,17.236418,14.227282,3.7381518,,39.642520000000005,14.288398,17.738543,18.71753911996387,-107.26741000000001,17.275126,848.5744831562042,16.753742000000003,1.0149983,-0.974,148.18976,,,17.236418,2920,-0.213,146,16.953705
146,17.23205,0.9999998,13.002284,0.11,0.07355259,17.236418,8.179704,4.847883,,32.296104,14.281572,18.28059,18.97855396252404,-126.834526,17.923254,859.1430156230928,16.756804000000002,1.0650867,-0.993,156.56775,,,17.236418,2940,-0.276,147,17.203876
147,15.592918,0.9999998,13.020092,0.11,0.8355026,17.236418,14.364482999999998,4.055662600000001,,36.850204,14.274792999999999,17.556921,18.72836898366139,-113.19927,17.129784,866.6515734195709,16.758247,1.0098108000000001,-0.984,149.452,,,17.236418,2960,-0.238,148,16.970470000000002
148,11.792788,0.9999998,13.0117445,0.11,6.575260000000001,17.236418,8.120128999999999,5.028564,,31.717577000000002,14.268057999999998,18.367306,18.550585529392468,-123.40281999999999,18.022807999999998,877.9779226779938,16.75853,1.0704286,-0.992,159.49387,,,17.236418,2980,-0.272,149,16.8003
149,11.773398,0.9999998,13.003835,0.11,0.03221888,17.236418,12.705557,3.9035472999999996,,37.759116999999996,14.261370000000001,17.177982,18.660922007802093,-104.43465,16.7342,888.6624307632446,16.759586,0.9826299999999999,-0.975,147.3945,,,17.236418,3000,-0.214,150,16.91715
150,15.988289000000002,0.9999998,13.023306,0.11,7.358353999999999,17.236418,12.822542,4.441919,,36.872074,14.2547245,18.953329999999998,18.85650558391979,-89.3645,18.563334,898.5419495105742,16.761715,1.0846541,-0.926,163.78276,,,17.236418,3020,-0.162,151,17.081003
151,10.417475,0.9999998,13.006553,0.11,0.00050871534,17.236418,10.27947,4.6277029999999995,,33.644733,14.248123999999999,17.922287,18.81612049675846,-76.67385,17.547949,908.9865279197693,16.763565,1.0243279,-0.762,155.69785,,,17.236418,3040,-0.1,152,17.042778
152,12.776902,0.9999998,13.005077,0.11,5.7952304,17.236418,9.389532,4.881092,,32.7478,14.241567000000002,18.252823,18.87679602850204,-76.60302,17.897917,920.0967326164246,16.765749,1.0447387,-0.777,159.84502,,,17.236418,3060,-0.103,153,17.098047
153,12.270714,0.9999998,13.000477,0.11,1.9561236999999998e-27,17.236418,15.727176,3.8896464999999996,,35.154408000000004,14.235052,15.36241,18.764559618713342,-130.9278,14.917042000000002,928.208367586136,16.767195,0.88791054,-0.996,136.73821999999998,,,17.236418,3080,-0.306,154,16.988052
154,17.017063,0.9999998,13.025526,0.11,3.5017921999999997,17.236418,7.691555,5.202893,,31.988366999999997,14.228579500000002,18.40506,18.490837817517093,-121.56166999999999,18.072105,939.2060644626616,16.767129999999998,1.073755,-0.994,166.43204,,,17.236418,3100,-0.281,155,16.757317999999998
155,10.114336999999999,0.9999998,13.007226,0.11,6.686178699999999,17.236418,7.702375,5.20115,,31.807809999999996,14.222149,18.17618,18.62345582610761,-122.733185,17.843115,947.0647897720337,16.767818,1.0604948,-0.995,165.4372,,,17.236418,3120,-0.287,156,16.874660000000002
156,15.143346,0.9999998,13.02111,0.11,3.5767905999999997e-05,17.236418,14.391989,3.9623702000000005,,39.011326000000004,14.215758,17.176464000000003,18.364739336713647,-103.06759,16.73927,955.3150017261504,16.767017000000003,0.9845689000000001,-0.98,154.57732,,,17.236418,3140,-0.226,157,16.642032999999998
157,16.187553,0.9999998,13.040886,0.11,5.139752400000001,17.236418,12.314254,4.117076,,34.759933000000004,14.20941,15.849449,18.723167828186547,-98.26208000000001,15.428683,964.9852819442748,16.768265,0.905755,-0.973,143.10928,,,17.236418,3160,-0.212,158,16.963848000000002
158,12.189194,0.9999998,13.034809,0.11,9.529621,17.236418,11.18171,4.2621136,,34.881477000000004,14.2031,16.318014,18.583028146570125,-97.983284,15.911566,976.902857542038,16.768625,0.935024,-0.974,148.66881999999998,,,17.236418,3180,-0.214,159,16.825672
159,12.058425,0.9999998,13.028175,0.11,4.062952,17.236418,13.172642999999999,4.2197943,,35.0929,14.196831,16.23186,18.779530214498948,-88.309875,15.821335000000001,987.3358333110808,16.770129999999998,0.9255300999999999,-0.947,148.08481,,,17.236418,3200,-0.179,160,17.00916
160,14.172491,0.9999998,13.0346985,0.11,0.39198077,17.236418,9.633865,4.853994999999999,,34.357517,14.1906,18.092007000000002,18.835725611779846,-74.61503,17.735120000000002,997.7033274173737,16.771914000000002,1.0358459999999998,-0.759,166.77121,,,17.236418,3220,-0.099,161,17.057528
161,11.706794,0.9999998,13.026606,0.11,0.18066236,17.239075,10.323847,5.053314,,36.089676000000004,14.184408,19.621385999999998,19.02145814089741,-79.82565,19.278522,1005.12416100502,16.774797,1.125756,-0.894,182.37247,,,17.239075,3240,-0.143,162,17.239075
