,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
96,18.412981264178413,-0.346,95.94661331176758,,,17.262045,1.1714704,30.567259999999997,-0.999,12.527306,52.566566,,113.63263,8.486686,17.262045,16.96385,16.680841,2.1616902000000002,0.99999994,0.11,13.911885999999999,1940,19.506864999999998,-49.803047,20.309431,30.097118,97
97,18.514774569673158,-0.368,97.77852749824524,,,17.262045,1.2280989,47.627213,-0.999,12.517049,60.94664399999999,,120.35368999999999,11.52068,17.262045,16.961962,16.778921,1.9747386000000002,0.99999994,0.11,13.888024,1960,20.494814,-55.88384,21.373362,47.627213,98
98,18.5450880483213,-0.358,99.20375418663023,,,17.262045,1.1833042999999999,27.598209999999998,-0.999,12.506897,47.744045,,117.147125,11.29459,17.262045,16.96043,16.810183,2.4536488,0.99999994,0.11,13.862613,1980,19.764263,-52.309703999999996,20.471332999999998,18.877956,99
99,18.286639537290686,0.061,101.0875506401062,,,17.262045,,,0.547,12.496846000000001,1.0000001e-09,,1e-08,11.353567,17.262045,16.95648,16.565422,9.999999,0.99999994,0.11,13.838386999999999,2000,,-724.6584,0.17349009,,100
100,9.623490686227504,0.061,102.52351307868958,,,17.262045,,,0.547,12.486896,1.0049876e-09,,1.01e-08,-13.825460000000001,17.262045,16.875517000000002,8.779339,10.049874,0.99999994,0.11,13.554635999999999,2020,,-719.0353,0.17262909,,101
101,9.384202554298923,0.061,103.87358164787292,,,17.262045,0.5017923,51.182815999999995,0.544,12.477044,51.182815999999995,,51.182815999999995,4.041544999999999,17.262045,16.79385,8.545475,1.0,0.99999994,0.11,13.451614000000001,2040,4.2880535,-709.83746,6.022954,51.182815999999995,102
102,9.369582651819622,0.085,105.50352358818054,,,17.262045,0.62851816,36.774338,0.694,12.467286999999999,46.198303,,64.73737,6.5295819999999996,17.262045,16.713623000000002,8.530383,1.4012933,0.99999994,0.11,13.378697,2060,5.365598,-782.44934,6.603669,36.774338,103
103,9.381642343766398,0.05,106.90777921676636,,,17.262045,0.47347906,21.289818,0.462,12.457625,29.117834000000002,,49.241820000000004,14.618628,17.262045,16.635070000000002,8.544191,1.6911223999999998,0.99999994,0.11,13.386295,2080,4.0440892999999996,-649.2099599999999,5.0699762999999995,15.378629,104
104,9.429771643428968,0.064,108.21707105636595,,,17.262045,0.79793423,23.901144,0.565,12.448056,42.638348,,83.7831,6.789334299999999,17.262045,16.558413,8.585991,1.9649705000000002,0.99999994,0.11,13.318163,2100,6.820460300000001,-700.32776,7.703375,14.135686999999999,105
105,9.423156377512507,0.057,109.80191898345949,,,17.262045,0.9222002,22.416792,0.513,12.438578,44.04854,,97.75322,17.715769,17.262045,16.48315,8.5805025,2.2192159,0.99999994,0.11,13.357106,2120,7.893994999999999,-665.9044,8.675757,22.238644,106
106,9.380142201792363,0.046,112.01452493667604,,,17.262045,0.84934354,45.039375,0.431,12.429188,52.928185,,90.87976,18.656060999999998,17.262045,16.408910000000002,8.539636999999999,1.7170391,0.99999994,0.11,13.405226999999998,2140,7.282729600000001,-611.4855299999999,8.293132,4.006241999999999,107
107,9.403952751414664,0.049,114.01499915122986,,,17.262045,0.90863204,26.151411,0.457,12.419886,41.27002,,98.13226,13.306101000000002,17.262045,16.33626,8.562609,2.3778099999999998,0.99999994,0.11,13.402039000000002,2160,7.782414,-621.6532599999999,8.512035000000001,15.769979999999999,108
108,9.395042535922824,0.038,115.884690284729,,,17.262045,0.12841141,9.6112175,0.365,12.410668,10.077033,,13.996844,14.027151000000002,17.262045,16.264881,8.555999,1.3889847,0.99999994,0.11,13.406379999999999,2180,1.1019819,-557.3387,2.3510242000000003,0.32243457,109
109,9.463526077317226,0.042,118.08457040786743,,,17.262045,0.84246814,50.72872,0.395,12.401536,56.110977,,92.67149,4.077077399999999,17.262045,16.195301,8.611058,1.6515751,0.99999994,0.11,13.31365,2200,7.241293400000001,-572.15546,8.291746,50.72872,110
110,9.443503663204792,0.051,119.48665094375609,,,17.262045,1.013548,15.558542000000001,0.47,12.392487,36.88612,,112.50383000000001,9.189803,17.262045,16.126877,8.600086,3.0500317000000003,0.99999994,0.11,13.274187,2220,8.681657000000001,-611.6702,9.250471000000001,11.635297999999999,111
111,9.426770573358949,0.04,120.53287148475648,,,17.262045,0.8298446,40.07039,0.383,12.383517,48.41077,,92.9426,15.798601000000001,17.262045,16.059538,8.584978,1.9198743000000003,0.99999994,0.11,13.296429999999999,2240,7.135014,-553.8978,8.038668,7.8398175000000005,112
112,9.484285231992509,-1.0,122.89236497879028,,,17.262045,2.8102664e-05,0.0027808959999999997,-1.0,12.374628999999999,0.0028087613,,0.0031756122999999996,15.796609,17.262045,15.993829999999999,8.634449,1.1306095,0.99999994,0.11,13.316393,2260,0.0004654843,-662.9283,1.5349482,,113
113,17.779191802416452,-1.0,124.20210409164429,,,17.262045,2.8102048e-05,0.002805437,-1.0,12.365817999999999,0.0028335494,,0.0032036444,-13.946539000000001,17.262045,15.994588,16.080370000000002,1.1306118,0.99999994,0.11,13.068511,2280,0.00046547405999999993,-658.3981,1.5349451,,114
114,18.23681238711354,-1.0,124.6429283618927,,,17.262045,0.38633314,44.42508,-1.0,12.357084,44.42508,,44.428309999999996,10.085934,17.262045,15.999239999999999,16.52965,1.0000726999999998,0.99999994,0.11,13.033918,2300,6.3859525,-643.62067,8.120728,44.42508,115
115,18.299557670110378,-1.0,126.6077151298523,,,17.262045,0.6709563000000001,39.161125,-1.0,12.348426,55.033592000000006,,77.83093000000001,9.271701,17.262045,16.004307,16.586922,1.414244,0.99999994,0.11,12.995718,2320,11.109765,-641.31506,12.336497999999999,38.666553,116
116,18.267617932675687,-1.0,128.26913547515872,,,17.262045,0.78015137,31.343962,-1.0,12.339843,52.71903199999999,,91.27771,15.885155,17.262045,16.009035,16.55741,1.7313995,0.99999994,0.11,13.0168495,2340,12.917228,-637.7964,13.9192505,30.680109,117
117,18.37827400654724,-1.0,130.20114612579346,,,17.262045,0.8564893,30.238409000000004,-1.0,12.331332000000002,50.85951,,101.065735,15.248864999999999,17.262045,16.014574,16.662645,1.9871552,0.99999994,0.11,13.033203,2360,14.202202,-637.74176,15.075258999999999,23.215124,118
118,18.26309361839935,-1.0,131.90510058403015,,,17.262045,0.86620444,22.506664,-1.0,12.322892999999999,46.16176,,103.07833000000001,15.923047,17.262045,16.019092999999998,16.552301,2.232981,0.99999994,0.11,13.055634,2380,14.358630999999999,-628.8579,15.135575,19.833347,119
119,18.15183954736708,-0.99,134.7052538394928,,,17.262045,0.6435163,25.981514,-1.0,12.314525,39.310223,,77.221954,7.680896300000001,17.262045,16.022694,16.451126000000002,1.9644243000000001,0.99999994,0.11,13.009202,2400,10.665991,-584.88477,11.54915,17.143335,120
120,18.17418908836657,-0.986,136.76652288436892,,,17.262045,1.0803098999999998,63.80474,-1.0,12.306225999999999,72.27419,,130.7175,11.544830000000001,17.262045,16.026360999999998,16.466763,1.8086331000000002,0.99999994,0.11,12.993791,2420,17.848074,-575.66895,18.807306,63.80474,121
121,18.221129037813427,-0.99,138.2993266582489,,,17.262045,0.9083049000000001,38.232914,-1.0,12.297996000000001,50.308516999999995,,110.8132,10.949516000000001,17.262045,16.03036,16.513855,2.2026727000000004,0.99999994,0.11,12.976581,2440,15.012717000000002,-574.5289,15.800351999999998,13.531451,122
122,18.25426270346733,-0.99,140.18101382255554,,,17.262045,0.8627174999999999,28.57258,-1.0,12.289832,42.738754,,106.11425,13.166443,17.262045,16.034567000000003,16.548073000000002,2.4828577000000003,0.99999994,0.11,12.9768095,2460,14.263561,-570.5324,14.962313,12.276075,123
123,18.45965648062576,-0.992,142.5344696044922,,,17.262045,0.8345969000000001,21.652603,-1.0,12.281734,37.78422,,103.49001,14.592741,17.262045,16.040255,16.7396,2.7389742999999998,0.99999994,0.11,12.988328,2480,13.81918,-567.814,14.452592000000001,11.269437,124
124,18.307116156618353,-0.966,143.99711585044858,,,17.262045,0.80844533,21.360847,-1.0,12.273703,35.46123,,101.05566400000001,10.628231,17.262045,16.044619,16.586014000000002,2.8497505000000003,0.99999994,0.11,12.967811,2500,13.385326000000001,-542.8543,13.994117000000001,7.6732826,125
125,18.280156523264033,-0.983,145.61546158790588,,,17.262045,0.8656523000000002,20.43198,-1.0,12.265735000000001,35.998016,,109.07218999999999,15.952323999999999,17.262045,16.048737,16.563534,3.02995,0.99999994,0.11,12.989711,2520,14.334539999999999,-549.45984,14.9071245,9.691007,126
126,18.318215841200388,-0.975,146.8025665283203,,,17.262045,0.8866229999999999,17.818863,-1.0,12.25783,35.200340000000004,,112.60113,11.783774000000001,17.262045,16.053093,16.601864000000003,3.1988647,0.99999994,0.11,12.9788885,2540,14.686570999999999,-539.55066,15.22892,13.633510000000001,127
127,18.133412735699267,-0.985,148.34467601776126,,,17.262045,0.9404806,15.369451000000002,-1.0,12.249986999999999,35.74834,,120.38151599999999,11.718832,17.262045,16.056038,16.429976999999997,3.3674714999999997,0.99999994,0.11,12.967907,2560,15.565657,-542.0054,16.08085,13.884506,128
128,18.340898031533328,-0.997,150.22518968582153,,,17.262045,0.90149194,21.945183,-1.0,12.242204,35.323135,,116.29246,11.253022,17.262045,16.060415,16.620647,3.292246,0.99999994,0.11,12.953896499999999,2580,14.916881,-555.2033700000001,15.443847,2.2586619999999997,129
129,18.375998467606767,-0.99,152.73054718971252,,,17.262045,1.0063156,15.201607999999998,-1.0,12.234482,35.96013,,130.82103,15.911764999999999,17.262045,16.064995,16.655909,3.6379466000000003,0.99999994,0.11,12.975652,2600,16.669464,-539.15094,17.146355,12.244962,130
130,18.261819382412508,-0.993,155.0839238166809,,,17.262045,1.0431445,15.823007999999998,-1.0,12.226819,36.941933,,136.65193,14.228432999999999,17.262045,16.068714,16.552092000000002,3.6991007000000007,0.99999994,0.11,12.985016,2620,17.276957,-538.3929,17.745962,15.041378,131
131,18.274596195467463,-0.992,157.28359532356262,,,17.262045,1.0308505,13.245328,-1.0,12.219214,34.935123,,136.07227,13.649297,17.262045,16.072428,16.55894,3.8949987999999998,0.99999994,0.11,12.990117,2640,17.074543,-532.3043,17.51996,8.339849000000001,132
132,18.21824938031984,-0.997,159.23324608802798,,,17.262045,1.0712371,15.7011595,-1.0,12.211667,37.141723999999996,,142.47453000000002,17.584505,17.262045,16.07572,16.510270000000002,3.8359699999999997,0.99999994,0.11,13.024671000000001,2660,17.739035,-535.9957,18.191307000000002,7.804056,133
133,18.30144431626507,-0.998,161.08337450027466,,,17.262045,1.0508373,17.370120999999997,-1.0,12.204177,35.957855,,140.8122,15.882484,17.262045,16.079582000000002,16.593216,3.9160342000000004,0.99999994,0.11,13.046281,2680,17.403868,-535.30725,17.846892999999998,6.3801,134
134,18.338535939703487,-0.996,162.44604611396792,,,17.262045,1.1098658000000001,17.494925,-1.0,12.196742,37.102703000000005,,149.83188,12.187366,17.262045,16.083601,16.622429,4.038301000000001,0.99999994,0.11,13.040071000000001,2700,18.388947,-527.18835,18.818558,17.494925,135
135,18.360225725281914,-0.997,164.2621469497681,,,17.262045,1.0971794,17.237906,-1.0,12.189362,36.198402,,149.2164,14.52537,17.262045,16.087744,16.646910000000002,4.122182,0.99999994,0.11,13.051561999999999,2720,18.18261,-524.893,18.603479999999998,5.716554599999999,136
136,18.209286391497574,-0.998,166.7641315460205,,,17.262045,1.1097169,17.079048,-1.0,12.182035,36.050587,,152.03122,14.904465,17.262045,16.09071,16.494015,4.2171636,0.99999994,0.11,13.0655775,2740,18.387342,-524.17474,18.798733,8.2839575,137
137,18.3110375395044,-0.999,168.9155189990997,,,17.262045,1.0810697,15.153784,-1.0,12.174763,34.075752,,149.18761999999998,13.761739000000002,17.262045,16.0944,16.599989,4.378116599999999,0.99999994,0.11,13.071205,2760,17.914807999999997,-522.42224,18.311075,5.519721,138
138,18.172729513908504,-0.998,170.02725076675415,,,17.262045,1.0620505,13.244179,-1.0,12.167542,32.453915,,147.62502,17.752417,17.262045,16.097122,16.472620000000003,4.5487585,0.99999994,0.11,13.105282,2780,17.593335999999997,-514.4535,17.974737,5.427035,139
139,18.306764890927557,-0.997,171.79748606681827,,,17.262045,1.0320255999999999,10.66918,-1.0,12.160374000000001,30.480304999999998,,144.48358000000002,15.719601999999998,17.262045,16.100658,16.592495,4.7402277,0.99999994,0.11,13.124235999999998,2800,17.095675,-508.09167,17.46167,5.1765127,140
140,18.25643605848575,-0.999,173.34012532234192,,,17.262045,1.0139455,11.274607000000001,-1.0,12.153255999999999,29.34375,,142.96631000000002,7.223747299999999,17.262045,16.103855,16.551389999999998,4.8721213,0.99999994,0.11,13.0824795,2820,16.799694,-514.8325,17.15578,5.031369000000001,141
141,18.255308321925707,-1.0,174.22775387763974,,,17.262045,0.9964881999999999,9.4306965,-1.0,12.146189999999999,28.511647999999997,,141.50133,16.244759,17.262045,16.106922,16.539248,4.9629307,0.99999994,0.11,13.104724000000001,2840,16.508612,-514.1924,16.858183,7.0212699999999995,142
142,18.26463054712445,-0.999,176.32679200172424,,,17.262045,1.0829107,10.073843,-1.0,12.139172,31.001852000000003,,154.85623,13.443298,17.262045,16.11005,16.554554,4.995064,0.99999994,0.11,13.106956,2860,17.9388,-505.41695999999996,18.286123,9.717067,143
143,18.323155054630302,-0.999,178.80704069137573,,,17.262045,1.0708701999999999,9.886772,-1.0,12.132203,30.184258000000003,,154.2053,16.657484,17.262045,16.113557999999998,16.614805,5.108798999999999,0.99999994,0.11,13.132052999999999,2880,17.740593,-500.89885999999996,18.080182999999998,4.6287975,144
144,18.186094694561525,-0.997,180.58610725402832,,,17.262045,1.0217189,8.656075,-1.0,12.125282,28.287033,,148.14923000000002,18.915934,17.262045,16.11608,16.479301,5.237354799999999,0.99999994,0.11,13.172308,2900,16.921925,-491.12645999999995,17.25318,3.9807403,145
145,18.157355737179014,-0.995,182.90402221679688,,,17.262045,0.9883484,7.075892999999999,-1.0,12.11841,26.804446999999996,,144.29887,9.445678,17.262045,16.118397,16.454378,5.383393,0.99999994,0.11,13.146826999999998,2920,16.364742,-484.35532,16.687012,4.7949305,146
146,18.41824516074061,-0.999,184.155024766922,,,17.262045,1.0462955,8.730789,-1.0,12.111583999999999,28.432737,,153.80545,17.602783,17.262045,16.122356,16.700257999999998,5.4094489999999995,0.99999994,0.11,13.176973,2940,17.331696,-489.66098,17.652411999999998,4.506031500000001,147
147,18.227457006212205,0.038,186.56547093391416,,,17.262045,0.88603354,55.146094999999995,0.366,12.104804,71.56514,,131.13297,15.653584,17.262045,16.12503,16.518318,1.8323581000000002,0.99999994,0.11,13.193918,2960,7.633578999999999,-736.76764,8.580392,,148
148,9.654118140238717,0.042,188.85806012153625,,,17.262045,0.84514713,26.75603,0.393,12.09807,49.471000000000004,,125.926926,-14.214286999999999,17.262045,16.07589,8.803188,2.5454695,0.99999994,0.11,13.008577,2980,7.2679167,-755.2167,7.949481,,149
149,9.427325539518788,0.045,191.02556681632998,,,17.262045,0.96352357,18.947895000000003,0.425,12.091381,45.136672999999995,,144.52853000000002,11.205759,17.262045,16.025955,8.585566499999999,3.2020202,0.99999994,0.11,12.995214,3000,8.269321000000001,-775.0136,8.811136,18.319178,150
150,9.415686773241736,0.041,193.2848422527313,,,17.262045,0.7709679,23.585285,0.387,12.084736999999999,43.106514000000004,,116.41615,14.600206,17.262045,15.976593,8.572275999999999,2.7006626,0.99999994,0.11,13.005343,3020,6.630194,-739.5511,7.2725925,5.4768653,151
151,9.461336389191096,0.044,195.52139782905581,,,17.262045,0.9560107,16.051245,0.416,12.0781355,41.839935,,145.31363000000002,9.807312,17.262045,15.928145,8.612516000000001,3.4730844,0.99999994,0.11,12.982572,3040,8.208853999999999,-757.59357,8.708381,13.01786,152
152,9.414864307435932,0.054,197.1286027431488,,,17.262045,1.034375,14.9008875,0.49,12.071579,44.239536,,158.25937,12.382132,17.262045,15.880063,8.571585,3.577329,0.99999994,0.11,12.978147,3060,8.857357,-807.8147,9.342328,12.412138,153
153,9.402636353122524,0.051,199.15382981300357,,,17.262045,1.0624423,13.171035,0.474,12.065063,42.854735999999995,,163.61612,11.904632000000001,17.262045,15.832555,8.5637455,3.8179237999999995,0.99999994,0.11,12.971164,3080,9.10138,-790.638,9.55579,13.171035,154
154,9.365450153987581,0.044,200.81564593315125,,,17.262045,0.9095093000000001,13.797454,0.416,12.058591999999999,37.415703,,140.97394,17.504723000000002,17.262045,15.785426999999999,8.527844,3.7677746,0.99999994,0.11,13.000598,3100,7.807912299999999,-742.6883,8.268369999999999,1.1300447,155
155,9.426684284280443,0.049,202.12962818145752,,,17.262045,1.0431764000000001,11.51604,0.455,12.05216,39.476535999999996,,162.73552,9.565039,17.262045,15.739267000000002,8.584309,4.1223354,0.99999994,0.11,12.977838,3120,8.940088000000001,-767.2569,9.360942,10.481435000000001,156
156,9.437663915450424,0.022,203.02072262763974,,,17.262045,2.0626498e-16,3.1752140000000003e-14,0.214,12.045771,1.2529991e-09,,1.5700031e-08,14.23151,17.262045,15.693745000000002,8.592500999999999,12.529962,0.99999994,0.11,12.985922,3140,1.7808910000000002e-15,-562.6489,0.13846017,9.120167e-21,157
157,9.652324149094783,0.022,205.22330474853518,,,17.262045,1.1141391999999999,176.03400000000002,0.214,12.039421,176.03400000000002,,176.03400000000002,9.083532,17.262045,15.650017000000002,8.784556,1.0,0.99999994,0.11,12.954914,3160,9.787219,-559.749,11.5221195,176.03400000000002,158
158,9.690466644001845,0.022,206.81065249443054,,,17.262045,1.1334171,107.43977,0.217,12.033113,129.76631,,180.21331999999998,10.071736,17.262045,15.607075,8.822349,1.3887527,0.99999994,0.11,12.935222,3180,9.973864,-558.0366,11.223115,72.77355,159
159,9.687974675586617,0.023,207.8785367012024,,,17.262045,1.1175125,121.47023999999999,0.225,12.026843,128.07193,,178.80200000000002,10.407039,17.262045,15.564669,8.821951,1.3961061000000001,0.99999994,0.11,12.918772,3200,9.830319,-561.8915,11.072989999999999,30.06843,160
160,9.664188949858367,0.021,209.6480634212494,,,17.262045,0.69720125,46.338966,0.207,12.020612,64.99419,,112.24940500000001,11.336972,17.262045,15.522632999999999,8.796683,1.7270683999999998,0.99999994,0.11,12.908309,3220,6.146399,-542.425,7.1509339999999995,15.096345999999999,161
161,9.67842321267069,0.021,211.1009862422943,,,17.262045,0.8351924000000001,38.13558,0.209,12.0144205,64.33736999999999,,135.30116,10.908030499999999,17.262045,15.481221,8.814032000000001,2.102995,0.99999994,0.11,12.893682,3240,7.3607697,-541.059,8.185737,29.016888,162
162,9.68082605894148,0.021,211.8829493522644,,,17.262045,0.97950435,31.203634,0.212,12.008266,66.239975,,159.65921,10.639476,17.262045,15.440311,8.813039999999999,2.410315,0.99999994,0.11,12.878433,3260,8.630654,-539.8184,9.350436,29.012265999999997,163
163,9.700197597763722,0.022,214.62977123260498,,,17.262045,1.109148,33.740623,0.218,12.00215,70.01458000000001,,181.90027,13.968155,17.262045,15.400008999999999,8.830872,2.5980341,0.99999994,0.11,12.88452,3280,9.770609,-541.6075400000001,10.438383,18.668043,164
164,9.668604652484829,0.024,217.40824317932132,,,17.262045,0.7245673,52.810604000000005,0.235,11.996071,62.16032,,119.553604,12.359712,17.262045,15.360038000000001,8.804696,1.9233106,0.99999994,0.11,12.881522,3300,6.3738117,-552.76636,7.2758503,18.332478,165
