,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
727,12796.515042781828,9.393763349620775,0.9999992,17.263716,1.0,14.600557,14560,-439.06683,11.310399,0.99808186,32.975826,8.51249,0.11,,1.0,17.263716,14.141948999999999,22.034431,,1.4797178999999998,,14.548343,1.534778,8.554859,728,726.6036,10.862955
728,12836.505095481873,9.402589105919711,0.9999992,17.263716,1.0,14.604660999999998,14580,-438.4399,11.30663,0.9980465000000001,32.98596,8.512259,0.11,,1.0,17.263716,17.594482,22.05714,,1.4669793,,14.546970000000002,1.5336528,8.561979,729,727.5759,10.860303
729,12870.626603126526,9.43673323148168,0.9999992,17.263716,1.0,14.606173000000002,14600,-437.81737999999996,11.302911,0.9978129000000001,32.989983,8.51038,0.11,,1.0,17.263716,15.708195000000002,22.079535,,1.320971,,14.545599,1.5325313999999999,8.591301,730,728.40344,10.856043
730,12902.623293161392,9.30057958896194,0.9999992,17.263716,1.0,14.6019125,14620,-437.20212000000004,11.29903,0.9978655000000001,33.003048,8.510699,0.11,,1.0,17.263716,11.495818,22.102192000000002,,1.5283949,,14.544229999999999,1.5314166999999999,8.466356,731,729.4397,10.853958
731,12940.27309536934,9.380136776038102,0.9999992,17.263716,1.0,14.606093,14640,-436.58017,11.29526,0.9978767,33.014725,8.510817,0.11,,1.0,17.263716,17.66624,22.124847,,1.4971032,,14.542863,1.5303056000000002,8.53941,732,730.44574,10.851675
732,12982.73781323433,9.39997362258407,0.9999992,17.263716,1.0,14.609972,14660,-435.96027000000004,11.291526,0.99784964,33.02516,8.510646000000001,0.11,,1.0,17.263716,17.449938,22.147470000000002,,1.4682362,,14.541498,1.5291983999999998,8.558104,733,731.42377,10.849113000000001
733,13020.764991760254,9.402936193456807,0.9999992,17.263716,1.0,14.616192000000002,14680,-435.33966,11.2878065,0.99781847,33.03548,8.510447000000001,0.11,,1.0,17.263716,19.178562,22.170065,,1.4640583,,14.540134,1.5280976000000002,8.5617485,734,732.3987400000001,10.846531
734,13051.068723678589,9.37419388327586,0.9999992,17.263716,1.0,14.614811999999999,14700,-434.7283,11.284059,0.9978333,33.04732,8.510584,0.11,,1.0,17.263716,13.604876,22.192644,,1.4967449,,14.538773999999998,1.5270006999999999,8.533696,735,733.4075,10.844292
735,13088.665948390959,9.350522001270706,0.9999992,17.263716,1.0,14.608618,14720,-434.12338,11.280296,0.9978667999999999,33.059795,8.510839,0.11,,1.0,17.263716,10.05824,22.2152,,1.5095389,,14.537414000000002,1.5259075,8.514183000000001,736,734.43,10.842177000000001
736,13129.85695528984,9.383233629797797,0.9999992,17.263716,1.0,14.613063,14740,-433.50955,11.276581,0.9978738000000001,33.071396,8.510926,0.11,,1.0,17.263716,17.887363,22.237735999999998,,1.4890752,,14.536056,1.5248194,8.542214999999999,737,735.433,10.839902
737,13167.056671142578,9.35388445190438,0.9999992,17.263716,1.0,14.611557000000001,14760,-432.9033,11.272836999999999,0.9979064000000001,33.083866,8.511175,0.11,,1.0,17.263716,13.502722,22.260242,,1.5070963,,14.534699,1.5237348999999998,8.51351,738,736.4549,10.837796
738,13199.848874092102,9.386847489242944,0.9999992,17.263716,1.0,14.61364,14780,-432.2951,11.269145,0.9979053,33.09523,8.5112,0.11,,1.0,17.263716,16.153692000000003,22.282728,,1.4814178999999998,,14.533346,1.522657,8.5453415,739,737.452,10.835473
739,13235.30244064331,9.311048383139198,0.9999992,17.263716,1.0,14.616314000000001,14800,-431.68793,11.265374000000001,0.99795467,33.108288,8.511517,0.11,,1.0,17.263716,16.59406,22.305183,,1.5176771999999998,,14.531994000000001,1.5215813999999999,8.477466,740,738.48645,10.83345
740,13269.538628101347,9.380860655294539,0.9999992,17.263716,1.0,14.620248000000002,14820,-431.08115,11.261697999999999,0.997964,33.120018,8.511625,0.11,,1.0,17.263716,17.533945000000003,22.327625,,1.4873067,,14.530643,1.5205108999999999,8.542307000000001,741,739.49133,10.831224
741,13303.23512172699,9.318644044303019,0.9999992,17.263716,1.0,14.62323,14840,-430.47693,11.257955,0.99801123,33.133022,8.511936,0.11,,1.0,17.263716,16.836168,22.350039000000002,,1.5143316999999998,,14.529294,1.5194454,8.483846,742,740.52435,10.829209
742,13335.74305343628,9.330128818798617,0.9999992,17.263716,1.0,14.622863,14860,-429.8777,11.254236,0.9980540999999999,33.1459,8.512236,0.11,,1.0,17.263716,14.353445,22.372425,,1.5104431999999999,,14.527947,1.5183837,8.495132,743,741.5542,10.82719
743,13372.749123811722,9.335504036238644,0.9999992,17.263716,1.0,14.623429999999999,14880,-429.27914000000004,11.250533,0.9980950000000001,33.15872,8.512524,0.11,,1.0,17.263716,15.046560000000001,22.394793,,1.5081343999999999,,14.526603,1.517327,8.499538000000001,744,742.5826400000001,10.825166000000001
744,13406.429112434387,9.406025179089182,0.9999992,17.263716,1.0,14.626601999999998,14900,-428.67963,11.246927000000001,0.99805075,33.168735999999996,8.512217999999999,0.11,,1.0,17.263716,16.988192,22.417127999999998,,1.4439963,,14.525259,1.516274,8.564142,745,743.5478,10.822556500000001
745,13434.73568034172,9.405266668857593,0.9999992,17.263716,1.0,14.625329999999998,14920,-428.08612,11.243333999999999,0.99800146,33.178585,8.511869,0.11,,1.0,17.263716,13.680694,22.439447,,1.4390006000000002,,14.523918,1.5152245,8.565373,746,744.5091,10.81991
746,13465.729588508606,9.385603491465822,0.9999992,17.263716,1.0,14.633745999999999,14940,-427.48456,11.239722,0.99800783,33.190273,8.511956,0.11,,1.0,17.263716,20.914345,22.461756,,1.4792889,,14.522578,1.5141801000000001,8.545425,747,745.51184,10.817703999999999
747,13494.804411888124,9.366482369603188,0.9999992,17.263716,1.0,14.631707999999998,14960,-426.89495999999997,11.236101,0.998029,33.20247,8.512141999999999,0.11,,1.0,17.263716,13.110129999999998,22.484041,,1.4895935,,14.521241,1.5131407,8.530902000000001,748,746.5257,10.815605
748,13530.957439184187,9.392659851581694,0.9999992,17.263716,1.0,14.636789000000002,14980,-426.2999,11.232517999999999,0.99802065,33.213696,8.512119,0.11,,1.0,17.263716,18.439938,22.506301999999998,,1.4666184,,14.519905,1.512105,8.553094999999999,749,747.5174599999999,10.813303
749,13566.7104575634,9.355953750053542,0.9999992,17.263716,1.0,14.636284,15000,-425.71194,11.228897,0.99805045,33.226203999999996,8.512352,0.11,,1.0,17.263716,14.261969,22.52854,,1.4942617,,14.518571,1.5110728,8.516584,750,748.5378400000001,10.811264999999999
750,13609.586466073992,9.383476614213103,0.9999992,17.263716,1.0,14.637621,15020,-425.12375,11.225322,0.9980537,33.237835,8.512412,0.11,,1.0,17.263716,15.641587,22.550756,,1.4735343,,14.517238,1.5100456,8.544728,751,749.5383,10.80906
751,13652.744897842407,9.335307590189828,0.9999992,17.263716,1.0,14.637682,15040,-424.53835999999995,11.221701,0.99809355,33.2507,8.512696,0.11,,1.0,17.263716,14.685464000000001,22.572947,,1.5000086000000001,,14.515907,1.5090221000000001,8.501767999999998,752,750.56635,10.807087
752,13690.261287927628,9.318821867454439,0.9999992,17.263716,1.0,14.641562,15060,-423.95068,11.218067999999999,0.99813837,33.26375,8.512994,0.11,,1.0,17.263716,17.5633,22.595116,,1.5030974,,14.514579000000001,1.508002,8.485252000000001,753,751.5982,10.805133
753,13730.95071387291,9.33075561776095,0.9999992,17.263716,1.0,14.642067,15080,-423.36795,11.2144575,0.99817914,33.276672,8.513282,0.11,,1.0,17.263716,15.02304,22.617258,,1.4992464,,14.513251,1.5069871000000001,8.497639,754,752.6271,10.803177
754,13765.36537408829,9.386679621000505,0.9999992,17.263716,1.0,14.648978,15100,-422.7804,11.210925999999999,0.9981819,33.28833,8.513342,0.11,,1.0,17.263716,19.861147,22.639385,,1.4698446000000003,,14.511926,1.5059757,8.547062,755,753.6273,10.800999000000001
755,13807.021523714066,9.401950139365887,0.9999992,17.263716,1.0,14.649654,15120,-422.20065,11.207424000000001,0.9981473,33.298747999999996,8.513113,0.11,,1.0,17.263716,15.163082000000001,22.661493,,1.4404780000000001,,14.510601999999999,1.5049678,8.563641,756,754.59937,10.798538
756,13848.758887529373,9.345779860114419,0.9999992,17.263716,1.0,14.6485615,15140,-421.62408,11.20386,0.9981813,33.311474,8.513367,0.11,,1.0,17.263716,13.825558,22.683573000000003,,1.4915724,,14.509279999999999,1.5039649,8.509527,757,755.6232,10.796567999999999
757,13884.135397672651,9.365324677137773,0.9999992,17.263716,1.0,14.647060999999999,15160,-421.04956,11.200332000000001,0.99820244,33.323772,8.513548,0.11,,1.0,17.263716,13.512035999999998,22.705637,,1.4809885,,14.50796,1.5029656,8.528393,758,756.63745,10.79453
758,13924.29842543602,9.362131310660878,0.9999992,17.263716,1.0,14.649054000000001,15180,-420.473,11.196805,0.9982274999999999,33.336211999999996,8.513753999999999,0.11,,1.0,17.263716,16.162107000000002,22.727676000000002,,1.4831198,,14.506642000000001,1.5019697,8.524322999999999,759,757.6546599999999,10.792524
759,13963.81167602539,9.313501564603405,0.9999992,17.263716,1.0,14.639588,15200,-419.90935999999994,11.1932335,0.9982701999999999,33.34926,8.514028,0.11,,1.0,17.263716,7.4569583,22.749693,,1.4957595,,14.505325,1.5009788,8.482933000000001,760,758.68536,10.790592
760,14001.22329044342,9.383372862100634,0.9999992,17.263716,1.0,14.6384535,15220,-419.339,11.18975,0.9982709999999999,33.3609,8.514061,0.11,,1.0,17.263716,13.77785,22.771694,,1.4629988999999999,,14.504010000000001,1.4999913999999999,8.541779,761,759.6842,10.788426
761,14039.139788389206,9.36700768094591,0.9999992,17.263716,1.0,14.64432,15240,-418.7631,11.186256,0.9982936,33.373283,8.514254,0.11,,1.0,17.263716,19.111629999999998,22.793673000000002,,1.4788122,,14.502697,1.4990076,8.527967,762,760.6997,10.786425999999999
762,14074.554390192032,9.350983736511301,0.9999992,17.263716,1.0,14.641005999999999,15260,-418.1978,11.182752,0.9983231,33.385909999999996,8.514472,0.11,,1.0,17.263716,12.118043,22.815628,,1.483284,,14.501385999999998,1.4980272,8.511898,763,761.7205,10.784457000000002
763,14108.186958074568,9.338400931276873,0.9999992,17.263716,1.0,14.642736,15280,-417.629,11.179245,0.9983594000000001,33.39878,8.514738000000001,0.11,,1.0,17.263716,15.963004999999999,22.837557,,1.4877267,,14.500076000000002,1.4970516999999999,8.504645,764,762.7466,10.782544
764,14161.4131398201,9.311603910170241,0.9999992,17.263716,1.0,14.647955,15300,-417.05826,11.175713,0.998403,33.411907,8.515008,0.11,,1.0,17.263716,18.637878,22.859465,,1.4925698,,14.498768,1.4960798,8.476129,765,763.7783,10.780641000000001
765,14193.011142015457,9.345844334173213,0.9999992,17.263716,1.0,14.650070000000001,15320,-416.49199999999996,11.172235,0.99843585,33.424675,8.515255,0.11,,1.0,17.263716,16.27161,22.881355,,1.4836148999999998,,14.497461,1.4951113,8.511118,766,764.8019,10.77872
766,14228.956964969637,9.344310182423877,0.9999992,17.263716,1.0,14.651651000000001,15340,-415.9278,11.168759,0.9984690999999999,33.437470000000005,8.515499,0.11,,1.0,17.263716,15.864716,22.903223,,1.4831,,14.496157,1.4941463,8.507272,767,765.8258,10.776803
767,14274.215894699097,9.329701779985934,0.9999992,17.263716,1.0,14.643865,15360,-415.37442000000004,11.165277,0.9985056000000001,33.450382,8.515744,0.11,,1.0,17.263716,8.673523,22.925068,,1.4848111000000002,,14.494854,1.4931862,8.493986999999999,768,766.8523,10.774892999999999
768,14315.179177999496,9.391332397235631,0.9999992,17.263716,1.0,14.649239000000001,15380,-414.80942000000005,11.161878999999999,0.9984991,33.461853000000005,8.515733,0.11,,1.0,17.263716,18.777622,22.946901,,1.4510643,,14.493553,1.4922296999999998,8.551031,769,767.8458,10.772732000000001
769,14359.049931764604,9.417900606750894,0.9999992,17.263716,1.0,14.649752,15400,-414.25073,11.158516,0.99841017,33.470642,8.515057,0.11,,1.0,17.263716,15.045407,22.96866,,1.3866754,,14.492253,1.4912751,8.573803,770,768.7758,10.769917999999999
770,14399.112218379973,9.40431358487614,0.9999992,17.263716,1.0,14.6522,15420,-413.6915,11.1551485,0.99837327,33.481120000000004,8.514803,0.11,,1.0,17.263716,16.539244,22.990442,,1.4255707,,14.490955,1.4903253,8.560838,771,769.7458,10.767529
771,14434.763065099716,9.349383670759742,0.9999992,17.263716,1.0,14.652921,15440,-413.13544,11.151721,0.9984036000000001,33.493854999999996,8.515028,0.11,,1.0,17.263716,15.211617000000002,23.012209,,1.4765306,,14.489659,1.4893805,8.510405,772,770.7676,10.765622
772,14473.352024316788,9.382076631328287,0.9999992,17.263716,1.0,14.661766,15460,-412.5727,11.148344,0.99841285,33.505886,8.515133,0.11,,1.0,17.263716,21.490051,23.033957,,1.4594553,,14.488364,1.4884377,8.541551,773,771.77313,10.763602
773,14520.171046972275,9.35157575696897,0.9999992,17.263716,1.0,14.668667000000001,15480,-412.01328,11.14494,0.99844354,33.51865,8.515367,0.11,,1.0,17.263716,20.0057,23.055681,,1.4752399999999999,,14.487072,1.4874983,8.5135,774,772.7953,10.761716999999999
774,14550.672642469406,9.391118620216297,0.9999992,17.263716,1.0,14.664076999999999,15500,-411.46686,11.141587,0.9984278,33.529854,8.515264,0.11,,1.0,17.263716,11.112612,23.07739,,1.4383886000000001,,14.485781,1.4865636999999998,8.546345,775,773.78156,10.759501
775,14586.138170480728,9.318126892452169,0.9999992,17.263716,1.0,14.6691065,15520,-410.91217,11.138164,0.9984683000000001,33.542972999999996,8.515527,0.11,,1.0,17.263716,18.571241,23.099068,,1.4812484,,14.484491,1.4856325000000001,8.484214999999999,776,774.8114,10.757658000000001
776,14621.05002975464,9.359132640106512,0.9999992,17.263716,1.0,14.671878,15540,-410.36118,11.134789999999999,0.99849313,33.55557,8.51572,0.11,,1.0,17.263716,16.823559,23.120728,,1.4684462999999999,,14.483203,1.4847048999999999,8.517978,777,775.82916,10.755752000000001
777,14653.377000808716,9.386146086252142,0.9999992,17.263716,1.0,14.669832999999999,15560,-409.81644,11.131463,0.9984884,33.567170000000004,8.515714,0.11,,1.0,17.263716,13.0826235,23.142374,,1.4445996,,14.481917000000001,1.4837791,8.546263,778,776.824,10.75365
778,14701.055870294573,9.382016081069224,0.9999992,17.263716,1.0,14.673939,15580,-409.26694,11.128138,0.9984941999999999,33.57913,8.515787,0.11,,1.0,17.263716,17.870024,23.164001000000003,,1.4519308000000002,,14.480633,1.4828582000000001,8.541085,779,777.8269700000001,10.751634
779,14738.987723112106,9.360117745298561,0.9999992,17.263716,1.0,14.674872,15600,-408.722,11.124796,0.9985175999999999,33.59169,8.515974,0.11,,1.0,17.263716,15.404944,23.185606,,1.4648097,,14.47935,1.4819407,8.521628,780,778.8437,10.749737
780,14775.15634226799,9.38402043653362,0.9999992,17.263716,1.0,14.671767000000001,15620,-408.18253,11.1214905,0.99851507,33.603390000000005,8.515981,0.11,,1.0,17.263716,12.251602,23.207191,,1.4438668,,14.478067999999999,1.481028,8.543071000000001,781,779.8403,10.747665
781,14812.308767080307,9.369820946190208,0.9999992,17.263716,1.0,14.674961999999999,15640,-407.63812,11.118175500000001,0.9985321,33.615753000000005,8.516129,0.11,,1.0,17.263716,17.171942,23.228756,,1.4583671,,14.476788500000001,1.4801173,8.529148,782,780.8521,10.745742
782,14848.663319826126,9.344661057791999,0.9999992,17.263716,1.0,14.680166,15660,-407.09308,11.1148405,0.9985638000000001,33.62863,8.51636,0.11,,1.0,17.263716,18.751942,23.250292,,1.4691606000000001,,14.475511,1.4792098999999999,8.50659,783,781.8755,10.743909
783,14888.59150314331,9.342894524744873,0.9999992,17.263716,1.0,14.6804905,15680,-406.5543,11.111511,0.99859524,33.641495,8.5165825,0.11,,1.0,17.263716,14.9345875,23.271816,,1.4679394,,14.474235,1.4783058999999998,8.50498,784,782.8987,10.74207
784,14937.57475590706,9.361155044541585,0.9999992,17.263716,1.0,14.679955999999999,15700,-406.0177,11.108215,0.99861646,33.65403,8.516757,0.11,,1.0,17.263716,14.263415,23.293316,,1.4595234,,14.47296,1.4774053,8.523614,785,783.91394,10.7401905
785,14984.150875091553,9.402455882697287,0.9999992,17.263716,1.0,14.685579,15720,-405.47638,11.104974,0.99859005,33.664963,8.516589999999999,0.11,,1.0,17.263716,19.101,23.314795999999998,,1.4211375,,14.471687,1.4765096000000002,8.559908,786,784.8918,10.737976
786,15017.114622831345,9.380379968655443,0.9999992,17.263716,1.0,14.693088000000001,15740,-404.9345,11.101718,0.9985993000000001,33.677105,8.516696000000001,0.11,,1.0,17.263716,20.595871,23.33626,,1.4484483999999997,,14.470415,1.4756156,8.542461,787,785.89764,10.736038
787,15063.500678777695,9.359443817506596,0.9999992,17.263716,1.0,14.694645999999999,15760,-404.4,11.098443,0.99862236,33.689716,8.51688,0.11,,1.0,17.263716,15.92206,23.357704000000002,,1.4584506000000002,,14.469145999999999,1.4747251000000001,8.521669000000001,788,786.9144,10.734183999999999
788,15090.676394939424,9.340153295550314,0.9999992,17.263716,1.0,14.693609,15780,-403.86932,11.095156,0.9986536,33.702618,8.517104,0.11,,1.0,17.263716,13.879635999999998,23.379123999999997,,1.4641601999999998,,14.467877,1.4738393,8.505342,789,787.9377,10.732377
789,15133.873022556303,9.386857397085606,0.9999992,17.263716,1.0,14.693489999999999,15800,-403.33917,11.091928,0.99864924,33.714317,8.5170965,0.11,,1.0,17.263716,14.599511999999999,23.400532000000002,,1.4354013,,14.466610999999999,1.4729555,8.544025,790,788.9329,10.730343
790,15171.435694932938,9.394037521267474,0.9999992,17.263716,1.0,14.691373,15820,-402.81235,11.088716,0.99863106,33.725559999999994,8.516983,0.11,,1.0,17.263716,13.021219,23.421915,,1.4235655,,14.465345000000001,1.472075,8.551813000000001,791,789.9172,10.728209
791,15214.815014600754,9.349169529408387,0.9999992,17.263716,1.0,14.685248999999999,15840,-402.29082999999997,11.085462,0.99865687,33.738293,8.517173,0.11,,1.0,17.263716,9.844484,23.443279999999998,,1.4575245000000001,,14.464082999999999,1.4711978,8.51127,792,790.9362,10.726383
792,15252.643520355225,9.421213108138517,0.9999992,17.263716,1.0,14.6872635,15860,-401.7626,11.082297,0.9985644,33.747124,8.516469,0.11,,1.0,17.263716,16.282685999999998,23.464565,,1.3631799,,14.46282,1.470324,8.577025,793,791.8616,10.723676
793,15290.024223327637,9.395177795529944,0.9999992,17.263716,1.0,14.687259,15880,-401.23767000000004,11.079113000000001,0.9985469000000001,33.758408,8.516364999999999,0.11,,1.0,17.263716,14.684644,23.485889999999998,,1.4214615,,14.46156,1.4694535,8.553484,794,792.84625,10.721567
794,15327.826517581942,9.360579108702137,0.9999992,17.263716,1.0,14.690041,15900,-400.71124,11.075894,0.99856937,33.77105,8.516542999999999,0.11,,1.0,17.263716,16.900582999999997,23.507196,,1.4523878000000001,,14.460301000000001,1.4685861999999998,8.520871000000001,795,793.8627,10.719748
795,15358.449146032332,9.399324209731702,0.9999992,17.263716,1.0,14.687041,15920,-400.19199999999995,11.072732,0.99853975,33.781937,8.516341,0.11,,1.0,17.263716,12.303287,23.52848,,1.4101104,,14.459044,1.4677223999999998,8.5574,796,794.83765,10.717552
796,15399.9721326828,9.390796890605507,0.9999992,17.263716,1.0,14.685731,15940,-399.67227,11.069564999999999,0.9985289,33.793465000000005,8.516286000000001,0.11,,1.0,17.263716,13.64654,23.549746,,1.4242513,,14.457789000000002,1.4668618,8.548769,797,795.8275,10.715508999999999
797,15439.170634031296,9.341240078283963,0.9999992,17.263716,1.0,14.687268,15960,-399.151,11.06635,0.99855965,33.806408000000005,8.516505,0.11,,1.0,17.263716,15.91431,23.570992,,1.4566741,,14.456535,1.4660046,8.504519,798,796.8506,10.713746
798,15477.447365522383,9.394730510139194,0.9999992,17.263716,1.0,14.690016,15980,-398.62985,11.063203,0.9985463,33.817863,8.516432,0.11,,1.0,17.263716,16.884407,23.59222,,1.4207418,,14.455282999999998,1.4651492,8.551457000000001,799,797.8385,10.711696
799,15519.958656549454,9.374379886732248,0.9999992,17.263716,1.0,14.691748,16000,-398.11102,11.060039999999999,0.99855787,33.830166,8.516541499999999,0.11,,1.0,17.263716,16.07781,23.613432,,1.4399038999999998,,14.454032000000002,1.4642985,8.53368,800,798.8463,10.709833
800,15559.092120885847,9.38868499066844,0.9999992,17.263716,1.0,14.692798000000002,16020,-397.59418,11.056907,0.9985526,33.841904,8.516535000000001,0.11,,1.0,17.263716,15.532404000000001,23.634623,,1.4255912,,14.452782999999998,1.4634497,8.549947999999999,801,799.84064,10.70786
801,15593.086400270462,9.38963616001593,0.9999992,17.263716,1.0,14.694424,16040,-397.07802999999996,11.0537815,0.9985466000000001,33.853621999999994,8.516521000000001,0.11,,1.0,17.263716,15.9997635,23.655794,,1.4241223,,14.451535,1.4626042,8.5500765,802,800.83435,10.705885
802,15636.411617040634,9.37960963694561,0.9999992,17.263716,1.0,14.693709,16060,-396.56552,11.0506525,0.9985514999999999,33.865715,8.516586,0.11,,1.0,17.263716,14.123845999999999,23.67695,,1.4322044,,14.450289000000001,1.461762,8.540877,803,801.83685,10.703994999999999
803,15678.805389165878,9.367060507721149,0.9999992,17.263716,1.0,14.694907999999998,16080,-396.05237,11.047514,0.99856865,33.87823,8.516729,0.11,,1.0,17.263716,15.658137,23.698083999999998,,1.441257,,14.449044,1.460923,8.526847,804,802.8492,10.702187
804,15720.359060764311,9.304980007233345,0.9999992,17.263716,1.0,14.692638,16100,-395.54395,11.044311,0.9986063000000001,33.891464,8.516946,0.11,,1.0,17.263716,12.86932,23.71919,,1.4572008,,14.447802,1.4600872,8.469838000000001,805,803.8781,10.700459
805,15758.823427915571,9.355558869705352,0.9999992,17.263716,1.0,14.694538,16120,-395.03256,11.041172999999999,0.99863034,33.90423,8.517126,0.11,,1.0,17.263716,16.225735,23.740285999999998,,1.4454126,,14.44656,1.4592533,8.5153,806,804.8960599999999,10.698698
806,15796.964941740036,9.33447351570696,0.9999992,17.263716,1.0,14.697257999999998,16140,-394.5217,11.038024,0.99866223,33.917266999999995,8.517347000000001,0.11,,1.0,17.263716,16.889960000000002,23.76136,,1.4511361999999999,,14.44532,1.4584242,8.499704,807,805.9204,10.696984
807,15840.147426366806,9.39958636792668,0.9999992,17.263716,1.0,14.698873999999998,16160,-394.01318,11.034956,0.9986388,33.92844,8.5172,0.11,,1.0,17.263716,16.004720000000002,23.782412,,1.4058833,,14.444081,1.4575968000000001,8.5585985,808,806.90015,10.694908
808,15881.665872335434,9.355019211936511,0.9999992,17.263716,1.0,14.700397,16180,-393.506,11.031844,0.99866265,33.941216,8.517385,0.11,,1.0,17.263716,15.933179,23.803452,,1.4431496000000001,,14.442844000000001,1.4567728000000002,8.518158999999999,809,807.9181,10.693168
809,15916.871942520142,9.358735661025372,0.9999992,17.263716,1.0,14.709269,16200,-392.99273999999997,11.028742,0.9986867,33.954002,8.517574,0.11,,1.0,17.263716,21.888845,23.824472,,1.4426666000000001,,14.441609,1.4559518999999999,8.519524,810,808.9362,10.691438
810,15951.301628351212,9.384144200505334,0.9999992,17.263716,1.0,14.714444,16220,-392.48434,11.02568,0.99868995,33.96609,8.5176325,0.11,,1.0,17.263716,18.90756,23.845474,,1.4252934,,14.440375,1.4551344,8.544429,811,809.93756,10.689581
811,15989.594381570816,9.359469236244731,0.9999992,17.263716,1.0,14.704305999999999,16240,-391.99258,11.022603,0.9987067,33.978640000000006,8.517773,0.11,,1.0,17.263716,6.4852495,23.866459,,1.4353718999999998,,14.439143,1.4543184999999998,8.527432000000001,812,810.9498,10.687812
812,16030.491472959518,9.40064383272431,0.9999992,17.263716,1.0,14.704760999999998,16260,-391.49146,11.019573,0.9986799999999999,33.989727,8.5176,0.11,,1.0,17.263716,15.072659,23.887419,,1.399461,,14.437913,1.453506,8.559605,813,811.9268,10.685735000000001
813,16068.316312313082,9.326602514423948,0.9999992,17.263716,1.0,14.702115,16280,-390.99463,11.016468,0.99871224,34.002823,8.517811,0.11,,1.0,17.263716,12.554879,23.908361,,1.4464854999999999,,14.436684,1.4526968,8.492541000000001,814,812.9518,10.684047
814,16111.110054969788,9.427065405287859,0.9999992,17.263716,1.0,14.706249,16300,-390.49237,11.013481,0.9986064,34.011326000000004,8.516995,0.11,,1.0,17.263716,18.072866,23.92921,,1.3334318,,14.435455,1.4518906999999999,8.581739,815,813.8642,10.681344000000001
815,16156.049865961077,9.352169009444843,0.9999992,17.263716,1.0,14.711689000000002,16320,-389.9899,11.01042,0.9986321,34.024208,8.517192999999999,0.11,,1.0,17.263716,19.146160000000002,23.950117000000002,,1.4395936000000003,,14.434229,1.4510865,8.515528,816,814.8838,10.679652
816,16200.325861215591,9.423349041095161,0.9999992,17.263716,1.0,14.713495000000002,16340,-389.4924,11.007445,0.9985379999999999,34.033096,8.516474,0.11,,1.0,17.263716,16.19057,23.970947,,1.34103,,14.433004,1.4502853999999998,8.580197,817,815.8055400000001,10.677052999999999
817,16248.051386117937,9.371113864802151,0.9999992,17.263716,1.0,14.716014000000001,16360,-388.9953,11.004418,0.99855214,34.045590000000004,8.516601,0.11,,1.0,17.263716,16.774084,23.991820999999998,,1.4285676,,14.431782,1.4494876,8.531164,818,816.8157,10.675301
818,16287.716544389725,9.382963714172678,0.9999992,17.263716,1.0,14.715276000000001,16380,-388.5027,11.001414,0.99855334,34.05764,8.516636,0.11,,1.0,17.263716,14.113941,24.01268,,1.4171719999999999,,14.430558999999999,1.4486928999999997,8.543608,819,817.8152,10.673461
819,16332.043467283247,9.342743709340994,0.9999992,17.263716,1.0,14.719079,16400,-388.0067,10.998372,0.99858195,34.070640000000004,8.516842,0.11,,1.0,17.263716,17.833714999999998,24.033514,,1.4390116000000002,,14.429339,1.4479,8.5070505,820,818.8372,10.671797
820,16377.441083669662,9.342728830942077,0.9999992,17.263716,1.0,14.719307,16420,-387.51552999999996,10.9953375,0.9986096,34.083614000000004,8.517041,0.11,,1.0,17.263716,14.909175,24.054329,,1.437655,,14.428120999999999,1.4471105,8.506747,821,819.8584599999999,10.670132
821,16423.41790008545,9.419329574312435,0.9999992,17.263716,1.0,14.719856,16440,-387.02524,10.992394,0.9985306999999999,34.093014000000004,8.516447,0.11,,1.0,17.263716,15.171816,24.075087,,1.3493276,,14.426904,1.4463241000000002,8.576547,822,820.79224,10.667681
822,16468.854512691498,9.39878745142611,0.9999992,17.263716,1.0,14.72434,16460,-386.5322,10.989436999999999,0.9985138000000001,34.104477,8.5163555,0.11,,1.0,17.263716,18.412003,24.095865,,1.3995104999999999,,14.425688000000001,1.4455409,8.558652,823,821.7768599999999,10.665734
823,16518.502513170242,9.353883815525911,0.9999992,17.263716,1.0,14.721995000000001,16480,-386.04717999999997,10.986435,0.9985364,34.117287,8.516525,0.11,,1.0,17.263716,12.792942,24.116629999999997,,1.431123,,14.424473,1.4447594,8.515497,824,822.794,10.664054
824,16555.28409123421,9.377573496561153,0.9999992,17.263716,1.0,14.72768,16500,-385.55523999999997,10.983467999999998,0.99854684,34.129684000000005,8.516631,0.11,,1.0,17.263716,19.413235,24.137379,,1.4204923999999999,,14.423260999999998,1.4439812,8.538938499999999,825,823.80115,10.662313000000001
825,16600.105719089508,9.336492873307312,0.9999992,17.263716,1.0,14.726582,16520,-385.0713,10.980466999999999,0.9985759,34.142734999999995,8.516838,0.11,,1.0,17.263716,13.822806,24.158104,,1.4352508,,14.422049,1.4432046,8.504219,826,824.8237,10.660680000000001
