,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
328,1.0,13.813487,794.6135022640227,1.0,12.184997000000001,1.003045,7.7154436,9.387645914703342,,15.807039999999999,6580,8.549553,10.249893,15.807039999999999,327.9969,15.60874,,329,1.0030535,,18.083134,18.138277,0.11,0.99695104,0.99233466,8.50163,8.549999
329,1.0,7.544929,802.0833096504211,1.0,12.170946,1.0030426,7.7124085000000004,9.373010747034003,,15.807039999999999,6600,8.53389,10.247324,15.807039999999999,328.9969,15.584295000000001,,330,1.003045,,18.110764,18.165820999999998,0.11,0.9969603000000001,0.99233466,8.501728,8.549951
330,1.0,17.595701000000002,808.997857093811,1.0,12.187344,1.0030277,7.709383,9.317938032499981,,15.807039999999999,6620,8.483469,10.244613000000001,15.807039999999999,329.99695,15.590363,,331,1.0030354,,18.138353,18.193325,0.11,0.99696964,0.99233466,8.501672,8.54975
331,1.0,21.104578,815.4522771835327,1.0,12.214212,1.0030238999999999,7.7063665,9.341065696559186,,15.807039999999999,6640,8.504057000000001,10.241978,15.807039999999999,330.99698,15.606963,,332,1.0030258,,18.1659,18.220786999999998,0.11,0.9969789000000001,0.99233466,8.501679,8.549612
332,1.0,10.489811999999999,822.4030330181122,1.0,12.2090435,1.0030096,7.703359,9.429508967158727,,15.807039999999999,6660,8.586761,10.239603,15.807039999999999,331.99695,15.591585999999998,,333,1.0030172,,18.1934,18.248209,0.11,0.9969878000000001,0.99233466,8.501936,8.549724000000001
333,1.0,19.524967,828.8659410476685,1.0,12.230955,1.0030066999999998,7.700360300000001,9.382010181731884,,15.807039999999999,6680,8.540014999999999,10.2371,15.807039999999999,332.99699999999996,15.603354000000001,,334,1.0030086,,18.220863,18.275589,0.11,0.99699706,0.99233466,8.502051,8.549694
334,1.0,17.400576,836.3840954303741,1.0,12.246395,1.0029972,7.697371,9.405793241399307,,15.807039999999999,6700,8.564028,10.234677,15.807039999999999,333.99699999999996,15.60871,,335,1.0029991,,18.248287,18.302923,0.11,0.997006,0.99233466,8.502236,8.549737
335,1.0,13.5138,842.7584657669067,1.0,12.250177,1.0029818000000001,7.694390299999999,9.367261616149614,,15.807039999999999,6720,8.52817,10.232159,15.807039999999999,334.99699999999996,15.602467,,336,1.0029894,,18.275667000000002,18.330220999999998,0.11,0.9970148999999999,0.99233466,8.502314,8.549673
336,1.0,15.040395000000002,851.1912989616394,1.0,12.258465,1.0029799000000001,7.6914186,9.36714913653673,,15.807039999999999,6740,8.530026,10.229658,15.807039999999999,335.99703999999997,15.600789,,337,1.0029818000000001,,18.303005,18.35748,0.11,0.9970239,0.99233466,8.502397,8.549615
337,1.0,19.679506,857.719943523407,1.0,12.28043,1.0029627,7.688455599999999,9.329350491057603,,15.807039999999999,6760,8.494348,10.227061,15.807039999999999,336.99707,15.612848000000001,,338,1.0029721999999999,,18.330303,18.384697,0.11,0.99703276,0.99233466,8.502372,8.549451
338,1.0,13.858166,864.5704085826874,1.0,12.285093,1.0029608,7.6855009999999995,9.407668283939048,,15.807039999999999,6780,8.564153,10.224684,15.807039999999999,337.99707,15.607662,,339,1.0029636999999998,,18.35756,18.411875,0.11,0.9970415000000001,0.99233466,8.502555000000001,8.549495
339,1.0,21.219839999999998,870.9952256679535,1.0,12.311378999999999,1.0029454,7.6825557,9.372799124063908,,15.807039999999999,6800,8.533574,10.222226,15.807039999999999,338.99707,15.62416,,340,1.0029550999999999,,18.384775,18.43901,0.11,0.9970502,0.99233466,8.502646,8.549448
340,1.0,15.838601,878.1300783157349,1.0,12.3217325,1.0029407,7.679619000000001,9.327589402323564,,15.807039999999999,6820,8.494617,10.219664,15.807039999999999,339.99703999999997,15.624781,,341,1.0029454,,18.41195,18.466108,0.11,0.99705875,0.99233466,8.502623,8.549287
341,1.0,18.033955,885.1430797576904,1.0,12.338442,1.002934,7.676690600000001,9.3633816654492,,15.807039999999999,6840,8.52237,10.217196000000001,15.807039999999999,340.99707,15.631817999999999,,342,1.0029378,,18.439087,18.493164,0.11,0.99706745,0.99233466,8.502682,8.549209
342,1.0,15.271957,892.224303483963,1.0,12.347004,1.0029225,7.673771,9.375440794348394,,15.807039999999999,6860,8.533904,10.214772,15.807039999999999,341.99707,15.63076,,343,1.0029291999999999,,18.466182999999997,18.520182000000002,0.11,0.99707603,0.99233466,8.502773,8.549164
343,1.0,15.139398000000002,899.2468121051787,1.0,12.355131,1.0029139999999999,7.67086,9.354191740954695,,15.807039999999999,6880,8.516241,10.212305,15.807039999999999,342.99707,15.629323999999999,,344,1.0029206,,18.493242000000002,18.547157000000002,0.11,0.9970844999999999,0.99233466,8.502811,8.549068
344,1.0,13.143313000000001,907.5029065608977,1.0,12.357422999999999,1.0029081,7.667957,9.366324611189249,,15.807039999999999,6900,8.526143,10.209878999999999,15.807039999999999,343.9971,15.622107500000002,,345,1.0029119,,18.52026,18.574097000000002,0.11,0.997093,0.99233466,8.502879,8.549002
345,1.0,17.953297,915.038822889328,1.0,12.373605,1.0028995,7.665062400000001,9.402807136877838,,15.807039999999999,6920,8.561909,10.207567999999998,15.807039999999999,344.99712999999997,15.628836999999999,,346,1.0029033,,18.547237,18.600998,0.11,0.99710155,0.99233466,8.503051,8.549039
346,1.0,10.137055,922.0451550483704,1.0,12.367167,1.0028871,7.6621766000000004,9.3486020580936,,15.807039999999999,6940,8.51227,10.205122,15.807039999999999,345.9971,15.613001,,347,1.0028957,,18.574175,18.627860000000002,0.11,0.99710983,0.99233466,8.5030775,8.548933
347,1.0,12.091776,928.3719370365144,1.0,12.3663845,1.0028833000000001,7.659299000000001,9.32528798354412,,15.807039999999999,6960,8.488066,10.202618,15.807039999999999,346.99712999999997,15.602876,,348,1.0028871,,18.601074,18.654682,0.11,0.9971181999999998,0.99233466,8.503035,8.548758
348,1.0,18.002104,934.1602375507356,1.0,12.382541,1.0028766,7.6564293,9.376231323146774,,15.807039999999999,6980,8.539193,10.200272,15.807039999999999,347.9972,15.609741,,349,1.0028785,,18.627937,18.681467,0.11,0.99712664,0.99233466,8.503139,8.54873
349,1.0,17.46765,940.4965772628784,1.0,12.397078500000001,1.002867,7.653568300000001,9.40979228404182,,15.807039999999999,7000,8.565902000000001,10.1980095,15.807039999999999,348.99716,15.615044000000001,,350,1.0028709,,18.654757999999998,18.708212,0.11,0.99713475,0.99233466,8.503317,8.5487795
350,1.0,15.258726000000001,947.0292699337006,1.0,12.405239,1.0028527,7.650715400000001,9.442161726063963,,15.807039999999999,7020,8.595414,10.195844000000001,15.807039999999999,349.9972,15.614018,,351,1.0028632,,18.681542999999998,18.734919,0.11,0.997143,0.99233466,8.503581,8.548913
351,1.0,17.38193,954.5144646167756,1.0,12.419385,1.002846,7.647869999999999,9.373483388248552,,15.807039999999999,7040,8.53181,10.193503999999999,15.807039999999999,350.9972,15.619034,,352,1.0028536,,18.708289999999998,18.761585,0.11,0.99715114,0.99233466,8.503661,8.548864
352,1.0,15.753607999999998,961.4617755413057,1.0,12.428838,1.0028431,7.6450334,9.36750901470682,,15.807039999999999,7060,8.527252,10.191162,15.807039999999999,351.9972,15.619404999999999,,353,1.002846,,18.734997,18.788218,0.11,0.9971591999999999,0.99233466,8.503728,8.548802
353,1.0,17.162477,969.6324934959413,1.0,12.442219,1.0028346,7.6422043,9.379565889683755,,15.807039999999999,7080,8.538441,10.188862,15.807039999999999,352.9972,15.623755,,354,1.0028384,,18.761665,18.814812,0.11,0.9971671999999999,0.99233466,8.503826,8.548772999999999
354,1.0,17.662697,978.379387140274,1.0,12.456932,1.0028268,7.6393832999999995,9.328101399595393,,15.807039999999999,7100,8.49197,10.1864395,15.807039999999999,353.99725,15.629492,,355,1.0028306999999999,,18.7883,18.841368,0.11,0.99717534,0.99233466,8.503793,8.548614
355,1.0,15.152251999999999,983.1530110836028,1.0,12.464512,1.0028154,7.6365705,9.376184636395921,,15.807039999999999,7120,8.536625,10.184155,15.807039999999999,354.99725,15.628143,,356,1.002823,,18.814892,18.867887,0.11,0.9971833000000001,0.99233466,8.503886,8.548580000000001
356,1.0,17.150425,990.5346384048462,1.0,12.477644,1.0028077,7.6337657000000005,9.334306304860768,,15.807039999999999,7140,8.497761,10.181769000000001,15.807039999999999,355.9973,15.632401999999999,,357,1.0028144,,18.84145,18.894370000000002,0.11,0.99719137,0.99233466,8.503869,8.548437
357,1.0,15.092922,998.7280819416046,1.0,12.484958,1.0028011000000001,7.6309686,9.407160144430877,,15.807039999999999,7160,8.565316000000001,10.179583000000001,15.807039999999999,356.9973,15.630887,,358,1.0028058000000002,,18.867967999999998,18.920815,0.11,0.9971992000000001,0.99233466,8.50404,8.548485000000001
358,1.0,16.012401999999998,1006.6564769744873,1.0,12.494791000000001,1.0027887,7.628178999999999,9.388505690550208,,15.807039999999999,7180,8.5491905,10.177361,15.807039999999999,357.9973,15.631941000000001,,359,1.0027982,,18.894447,18.947224,0.11,0.997207,0.99233466,8.504167,8.548487
359,1.0,17.061378,1014.1361131668092,1.0,12.507484,1.0027828,7.625397,9.30766431509895,,15.807039999999999,7200,8.473113,10.174935000000001,15.807039999999999,358.99728,15.635902,,360,1.0027906,,18.92089,18.973593,0.11,0.9972146999999999,0.99233466,8.50408,8.548278
360,1.0,12.098267,1021.9004154205322,1.0,12.506358,1.0027752,7.622623399999999,9.327409945548595,,15.807039999999999,7220,8.495885000000001,10.172584,15.807039999999999,359.99722,15.626095999999999,,361,1.0027828,,18.947294,18.999928,0.11,0.99722224,0.99233466,8.504056,8.548132
361,1.0,20.128412,1030.805406332016,1.0,12.527422,1.0027675999999999,7.6198573000000005,9.36196296496051,,15.807039999999999,7240,8.527198,10.170328999999999,15.807039999999999,360.99725,15.638523000000001,,362,1.0027752,,18.973665,19.026226,0.11,0.99723,0.99233466,8.504121000000001,8.548074
362,1.0,13.575306,1037.845398902893,1.0,12.530316000000001,1.002759,7.617098299999999,9.345210112364157,,15.807039999999999,7260,8.507586,10.168031,15.807039999999999,361.99725,15.632833999999999,,363,1.0027675999999999,,18.999998,19.052488,0.11,0.9972376000000001,0.99233466,8.504131,8.547962
363,1.0,12.440227,1044.6989245414734,1.0,12.530076,1.0027561,7.614347500000001,9.307517604837221,,15.807039999999999,7280,8.47457,10.165648,15.807039999999999,362.99728,15.624056,,364,1.0027599,,19.026297,19.078714,0.11,0.9972453000000001,0.99233466,8.504049,8.547761
364,1.0,20.633356,1051.9676644802094,1.0,12.552285000000001,1.0027504,7.6116037,9.338187530294958,,15.807039999999999,7300,8.502083,10.163352,15.807039999999999,363.9973,15.637773000000001,,365,1.0027523,,19.052563,19.1049,0.11,0.99725294,0.99233466,8.504044,8.547636
365,1.0,15.988595000000002,1059.1589879989624,1.0,12.561681,1.0027379,7.608867999999999,9.363910130597947,,15.807039999999999,7320,8.527031,10.161135,15.807039999999999,364.99722,15.638722,,366,1.0027447,,19.078781,19.131056,0.11,0.99726015,0.99233466,8.5041065,8.54758
366,1.0,20.730822,1064.9501402378082,1.0,12.583947,1.002735,7.6061397,9.349423302652076,,15.807039999999999,7340,8.512217999999999,10.158886,15.807039999999999,365.99725,15.652591000000001,,367,1.0027369000000002,,19.104969,19.157175,0.11,0.9972677,0.99233466,8.504128999999999,8.547483
367,1.0,17.520523,1073.5779960155487,1.0,12.597369,1.0027236,7.603418400000001,9.369757416890623,,15.807039999999999,7360,8.530717,10.156696,15.807039999999999,366.99725,15.65766,,368,1.0027303,,19.131123000000002,19.183258,0.11,0.9972752,0.99233466,8.504202000000001,8.547438
368,1.0,18.722179999999998,1081.1221504211426,1.0,12.613975,1.0027139999999999,7.6007047000000005,9.378433724543811,,15.807039999999999,7380,8.538608,10.154537,15.807039999999999,367.99725,15.665957,,369,1.0027236,,19.157238,19.209307,0.11,0.9972825000000001,0.99233466,8.504294999999999,8.547414
369,1.0,13.903868,1088.8801500797274,1.0,12.617469,1.0027139999999999,7.597998,9.381027573066303,,15.807039999999999,7400,8.541286999999999,10.152393,15.807039999999999,368.99725,15.661185000000001,,370,1.002716,,19.183321,19.235317000000002,0.11,0.9972899,0.99233466,8.504395,8.547398
370,1.0,14.26762,1097.6701154708862,1.0,12.6219225,1.0027025999999999,7.5952991999999995,9.40336194332446,,15.807039999999999,7420,8.563384,10.150317999999999,15.807039999999999,369.99728,15.657423000000001,,371,1.0027083,,19.209367999999998,19.261293,0.11,0.9972972999999999,0.99233466,8.504555,8.547441000000001
371,1.0,15.546479000000001,1104.552630901337,1.0,12.629792,1.0026977,7.5926075,9.335699105109141,,15.807039999999999,7440,8.500161,10.148081,15.807039999999999,370.99725,15.657116,,372,1.0027007,,19.235378,19.287235,0.11,0.99730444,0.99233466,8.504542,8.547314
372,1.0,19.207726,1113.2493946552277,1.0,12.647435,1.0026891,7.589923,9.397272901310373,,15.807039999999999,7460,8.556091,10.146003,15.807039999999999,371.9973,15.666631,,373,1.0026929,,19.261356,19.313143,0.11,0.99731183,0.99233466,8.504682,8.547338
373,1.0,16.807894,1120.6388049125674,1.0,12.658566,1.0026853,7.5872455,9.389508763200949,,15.807039999999999,7480,8.548655,10.143913000000001,15.807039999999999,372.9973,15.669675,,374,1.0026872,,19.287298,19.339014000000002,0.11,0.99731904,0.99233466,8.504799,8.54734
374,1.0,21.434706,1129.0741696357727,1.0,12.681975999999999,1.0026777,7.584575,9.3648049079738,,15.807039999999999,7500,8.528564999999999,10.141779,15.807039999999999,373.99734,15.685041,,375,1.0026796,,19.313204000000002,19.364853,0.11,0.99732625,0.99233466,8.504864,8.547291
375,1.0,13.316923000000001,1135.8775191307068,1.0,12.683672,1.0026643,7.581911999999999,9.311421108454764,,15.807039999999999,7520,8.480215,10.139522999999999,15.807039999999999,374.9973,15.678735999999999,,376,1.002672,,19.339073000000003,19.390656,0.11,0.9973333000000001,0.99233466,8.504797,8.547112
376,1.0,15.690145000000001,1144.6331405639646,1.0,12.691653,1.0026595999999999,7.579256,9.38839993079607,,15.807039999999999,7540,8.546875,10.137454,15.807039999999999,375.99737999999996,15.678757999999998,,377,1.0026653,,19.364916,19.416422,0.11,0.9973405000000001,0.99233466,8.5049095,8.5471115
377,1.0,14.010814000000002,1152.7108397483826,1.0,12.695149,1.0026499,7.576607000000001,9.380503781540645,,15.807039999999999,7560,8.536907000000001,10.1353655,15.807039999999999,376.99737999999996,15.674337,,378,1.0026586,,19.39072,19.442154000000002,0.11,0.99734753,0.99233466,8.504992999999999,8.547084
378,1.0,14.496651000000002,1160.7708177566526,1.0,12.699910000000001,1.0026431999999998,7.573964999999999,9.352356514795746,,15.807039999999999,7580,8.5165825,10.133232000000001,15.807039999999999,377.99737999999996,15.671225,,379,1.0026509,,19.416485,19.467857000000002,0.11,0.99735457,0.99233466,8.505024,8.547004
379,1.0,8.115016,1169.0137987136839,1.0,12.687852000000001,1.0026413,7.571330000000001,9.293924375957019,,15.807039999999999,7600,8.463131,10.130967,15.807039999999999,378.99737999999996,15.651330999999999,,380,1.0026442,,19.442219,19.493525,0.11,0.99736154,0.99233466,8.504914,8.546783
380,1.0,14.735916,1176.6254868507385,1.0,12.6932335,1.002628,7.568701700000001,9.332878922528462,,15.807039999999999,7620,8.496858999999999,10.1287985,15.807039999999999,379.99737999999996,15.648923000000002,,381,1.0026375,,19.46792,19.519156,0.11,0.99736845,0.99233466,8.504892,8.546652
381,1.0,18.027441,1184.9075405597687,1.0,12.707205,1.0026261,7.566080599999999,9.346401366504567,,15.807039999999999,7640,8.511632,10.126678,15.807039999999999,380.9974,15.655142999999999,,382,1.0026299,,19.493586999999998,19.544756,0.11,0.9973754000000001,0.99233466,8.50491,8.546560000000001
382,1.0,14.393866000000001,1192.8834087848666,1.0,12.711616000000001,1.0026127,7.5634665,9.396321083553174,,15.807039999999999,7660,8.556652,10.124684,15.807039999999999,381.99744,15.651844,,383,1.0026242,,19.51922,19.570322,0.11,0.99738234,0.99233466,8.505046,8.546586999999999
383,1.0,16.944279,1200.3140754699707,1.0,12.722646000000001,1.0026165,7.5608587,9.398878929095416,,15.807039999999999,7680,8.556245,10.122699,15.807039999999999,382.99744,15.655202,,384,1.0026165,,19.544819,19.595856,0.11,0.99738914,0.99233466,8.505181,8.546612
384,1.0,13.65035,1207.3079042434692,1.0,12.725062,1.0026059,7.558258,9.381529644374416,,15.807039999999999,7700,8.544014,10.120686,15.807039999999999,383.9974,15.649987,,385,1.0026108,,19.57038,19.621357,0.11,0.9973959000000001,0.99233466,8.505281,8.546605
385,1.0,16.812946,1214.45965385437,1.0,12.735659,1.0025935,7.555664,9.413894219291606,,15.807039999999999,7720,8.573419,10.118758,15.807039999999999,384.99747,15.652991,,386,1.0026030000000001,,19.595917,19.64682,0.11,0.9974028,0.99233466,8.505459,8.546675
386,1.0,18.328054,1222.4754593372345,1.0,12.750116,1.0025878000000001,7.553076700000001,9.367383744232725,,15.807039999999999,7740,8.527593,10.116717999999999,15.807039999999999,385.99744,15.659899,,387,1.0025964,,19.621416,19.672253,0.11,0.9974094000000001,0.99233466,8.505514999999999,8.546625
387,1.0,14.649278,1230.2779834270475,1.0,12.755019,1.0025868,7.550496000000001,9.364189763943182,,15.807039999999999,7760,8.526577,10.114684,15.807039999999999,386.9975,15.657287,,388,1.0025897,,19.646883,19.697653,0.11,0.99741626,0.99233466,8.505569,8.546573
388,1.0,17.341910000000002,1238.2402184009552,1.0,12.766816,1.0025764000000001,7.547922,9.404300674675767,,15.807039999999999,7780,8.561829,10.112749,15.807039999999999,387.99747,15.661610999999999,,389,1.002583,,19.672316,19.72302,0.11,0.9974228,0.99233466,8.505714999999999,8.546613
389,1.0,15.581983,1245.3626761436462,1.0,12.774041,1.0025725,7.545354400000001,9.336650243057429,,15.807039999999999,7800,8.499574,10.110661,15.807039999999999,388.9975,15.661401000000001,,390,1.0025764000000001,,19.697718,19.748354,0.11,0.9974295,0.99233466,8.505699,8.546492
390,1.0,16.2954,1253.3433842658994,1.0,12.783053,1.002561,7.542793799999999,9.423133219879293,,15.807039999999999,7820,8.578816999999999,10.108784,15.807039999999999,389.9975,15.663016,,391,1.0025706,,19.723087,19.773653,0.11,0.99743605,0.99233466,8.505887,8.546575
391,1.0,12.557095,1262.0570638179781,1.0,12.782483000000001,1.0025553,7.5402393,9.404541851914834,,15.807039999999999,7840,8.559275999999999,10.106864999999999,15.807039999999999,390.99744,15.6550865,,392,1.0025629999999999,,19.748419000000002,19.798923000000002,0.11,0.9974424000000001,0.99233466,8.506022999999999,8.546607
392,1.0,15.858779,1270.9284706115725,1.0,12.790318,1.0025486,7.5376916,9.366597057659089,,15.807039999999999,7860,8.526487,10.104868,15.807039999999999,391.9975,15.655598999999999,,393,1.0025572,,19.773722,19.824163000000002,0.11,0.9974491,0.99233466,8.506075,8.546555499999998
