,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
821,17.282192000000002,-0.158,16440,119.96773999999999,215.60132000000002,13.682619,3.1244294999999997,14.033524,822,18.82953896605898,18113.480501413345,0.81950253,15.275262,,-0.921,673.6311,0.9999994000000001,10.622425999999999,,-774.13715,,10.581331,0.11,10.226092999999999,14.589441,17.282192000000002,17.053175
822,17.282192000000002,-0.109,16460,21.380566,114.80031000000001,13.686727,7.373195,17.628603,823,18.839757081617922,18150.65550327301,1.0284872999999999,12.341885000000001,,-0.799,846.4450699999999,0.9999994000000001,10.621210000000001,,-759.428,,10.583213,0.11,3.9492686000000004,17.864176,17.282192000000002,17.062363
823,17.282192000000002,-0.117,16480,28.094441999999997,115.56794,13.690864000000001,6.820759,16.396883,824,18.8727691023536,18189.07941699028,0.9566275,12.479894999999999,,-0.826,788.26105,0.9999994000000001,10.619996,,-761.16125,,10.585539,0.11,18.234034,16.651535,17.282192000000002,17.094973
824,17.282192000000002,-0.086,16500,36.645294,119.700584,13.695034,6.392727,15.897754999999998,825,18.912435694884838,18223.504488945007,0.92753106,10.169116,,-0.695,765.21313,0.9999994000000001,10.618783,,-746.00824,,10.58497,0.11,12.594286,16.169458,17.282192000000002,17.13222
825,17.282192000000002,-0.115,16520,24.660035999999998,112.94665,13.699225,7.119903,16.687202,826,18.937915225506615,18262.240664243694,0.97357047,13.405435,,-0.82,804.1692,0.9999994000000001,10.617572000000001,,-758.6642,,10.5882845,0.11,9.069567999999999,16.931156,17.282192000000002,17.157251000000002
826,17.282192000000002,0.035,16540,31.233944,139.42538000000002,13.703289999999999,6.1887865,9.024897,827,18.83951011595482,18300.117376565933,1.0433785,17.200893,,0.341,862.87396,0.9999994000000001,10.616361999999999,,-434.24338,,10.596239,0.11,,9.305553,17.282192000000002,17.059757
827,17.282192000000002,0.022,16560,50.099834,181.01575,13.697534,4.7017940000000005,9.066298,828,9.793470940829502,18338.343361139297,1.0278971,-15.929354,,0.213,851.0988,0.9999994000000001,10.615153,,-296.28458,,10.564239,0.11,,9.435715,17.282192000000002,8.937234
828,17.282192000000002,0.025,16580,62.774756999999994,194.05293,13.691605,4.4350385999999995,9.108512,829,9.647282702027523,18374.13811182976,1.0381571,15.373594,,0.242,860.63226,0.9999994000000001,10.613946,,-329.22195,,10.570048,0.11,59.465584,9.500149,17.282192000000002,8.782841000000001
829,17.282192000000002,0.035,16600,30.202671000000002,135.81111,13.685714,6.2084455,8.787052000000001,830,9.66908221931875,18412.532241106037,1.0158745999999998,10.559425,,0.341,843.1759,0.9999994000000001,10.6127405,,-432.84,,10.570049000000001,0.11,1.6511494e-09,9.06682,17.282192000000002,8.802486
830,17.282192000000002,-0.051,16620,17.154743,101.35149,13.679642999999999,7.796916,16.248648,831,9.491326263096518,18451.091696500782,0.95093745,7.9625509999999995,,-0.47,790.2289999999999,0.9999994000000001,10.611537,,-699.9767,,10.5669155,0.11,,16.471418,17.282192000000002,8.6404505
831,17.282192000000002,-0.087,16640,33.177063000000004,116.09541000000002,13.683394,6.748222,16.138664000000002,832,18.575895143817423,18491.726007938385,0.94163173,-15.934173000000001,,-0.702,783.4376,0.9999994000000001,10.610334,,-753.47925,,10.534997,0.11,,16.396055,17.282192000000002,16.800964
832,17.282192000000002,-0.101,16660,17.928072,114.28648999999999,13.687444000000001,7.844874400000001,18.443075,833,18.83339653133877,18533.28988814354,1.0763063,11.828726,,-0.768,896.5632,0.9999994000000001,10.609133,,-759.9107,,10.536469,0.11,16.073364,18.664483999999998,17.282192000000002,17.05593
833,17.282192000000002,-0.014,16680,35.224262,125.22731,13.691559,6.1928277000000005,15.073529999999998,834,18.897941213187863,18580.61462759972,0.92986953,11.519571000000001,,-0.139,775.51117,0.9999994000000001,10.607933000000001,0.057292595999999994,-344.38074,,10.537728999999999,0.11,3.6258555999999996e-29,15.354004000000002,17.282192000000002,17.118952
834,17.282192000000002,0.006,16700,51.73441,170.84413,13.695089000000001,4.978353500000001,9.261271,835,18.38839672018029,18619.779664039608,1.0185897,4.634348,,0.057,850.5224599999999,0.9999994000000001,10.606803,1.796099e-30,-168.40334,,10.530563,0.11,,9.610167500000001,17.282192000000002,16.640107999999998
835,17.282192000000002,-0.048,16720,15.498535,101.42193,13.68995,8.099011,16.77695,836,10.298463586864086,18665.489329576485,0.98255664,0.4291724,,-0.445,821.4173599999999,0.9999994000000001,10.605606,,-685.778,,10.518477,0.11,,16.991413,17.282192000000002,9.398307
836,17.282192000000002,-0.003,16740,44.66284,142.84215,13.693539000000001,5.523699,11.636633999999999,837,18.464877115098414,18701.85612750053,0.94267267,-15.940164999999999,,-0.029,789.0169999999999,0.9999994000000001,10.604411,9.0151305e-05,-197.9796,,10.486836,0.11,2.0701656e-34,11.951083,17.282192000000002,16.69429
837,17.282192000000002,0.004,16760,23.20264,123.79732,13.693145000000001,6.682391,9.038639,838,14.755297283312876,18742.6728656292,0.98718625,-15.915320000000001,,0.042,827.2621,0.9999994000000001,10.603216999999999,1.7427312e-24,-166.51527,,10.455248,0.11,3.175787e-23,9.298565,17.282192000000002,13.363182
838,17.282192000000002,0.012,16780,71.23101,223.55192999999997,13.687710999999998,4.021401,9.634464,839,10.031881031077196,18781.09065079689,1.071504,13.484473000000001,,0.117,898.9919,0.9999994000000001,10.602024,,-197.86308,,10.458828,0.11,6.3719726e-31,10.066385,17.282192000000002,9.133871000000001
839,17.282192000000002,0.009,16800,52.310005,161.28003999999999,13.68215,4.4407167,7.7048024999999996,840,9.90308288071726,18818.18972563744,0.8526178,14.316710999999998,,0.087,716.199,0.9999994000000001,10.600833,,-178.1442,,10.4634695,0.11,8.602869,8.095939,17.282192000000002,9.01642
840,17.282192000000002,0.003,16820,101.775154,171.78236,13.676598,3.4956434,6.594653599999999,841,9.899682593788183,18857.15569138527,0.7140189,12.536612,,0.031,600.48987,0.9999994000000001,10.599644,1.9584750999999998e-20,-166.66539,,10.465735,0.11,5.622344200000001e-24,7.0915365,17.282192000000002,9.012952
841,17.282192000000002,0.004,16840,22.11937,123.25867,13.671339000000001,6.880158,9.209949,842,10.163565038830262,18899.36191725731,1.0071723,13.824101999999998,,0.044,848.0391,0.9999994000000001,10.598455,3.6025902e-25,-165.77261000000001,,10.469365,0.11,3.045673,9.462403,17.282192000000002,9.248142
842,17.282192000000002,0.005,16860,23.079891,126.22433500000001,13.665915,6.880444000000001,9.402783,843,9.995756927628648,18939.54898309708,1.0302248,17.831345000000002,,0.047,868.4795,0.9999994000000001,10.597268,2.2517777e-26,-165.70862,,10.478094,0.11,22.73434,9.655228,17.282192000000002,9.099146000000001
843,17.282192000000002,-0.016,16880,27.510415999999996,123.99553999999999,13.660531,6.7588954,16.254645999999997,844,10.018134699607703,18978.360345125202,0.9929773000000001,10.295269000000001,,-0.157,838.0729,0.9999994000000001,10.596083,0.00037168892,-372.63284,,10.4779005,0.11,,16.51163,17.282192000000002,9.122076
844,17.282192000000002,-0.033,16900,46.283714,149.9506,13.662751,5.1594877,15.497307000000001,845,17.217506131968893,19014.00000405312,0.91558385,1.7145072000000001,,-0.315,773.66833,0.9999994000000001,10.594899,,-591.7843,,10.467508,0.11,,15.833954,17.282192000000002,15.53648
845,17.282192000000002,-0.017,16920,22.745975,115.97925,13.666398999999998,7.303382400000001,16.471552,846,18.51850262403761,19057.696176290512,1.0012302,7.660756,,-0.168,847.0408,0.9999994000000001,10.593717,6.695353e-06,-390.4484,,10.464074,0.11,0.013343317,16.709377,17.282192000000002,16.749765
846,17.282192000000002,-0.007,16940,15.303604,96.09437,13.669955999999999,9.048176,15.115758,847,18.438490479976792,19098.421998023987,1.0265392,10.383852000000001,,-0.067,869.4787,0.9999994000000001,10.592535,3.3174071000000005,-237.40102000000002,,10.463972,0.11,3.1223908e-12,15.307722,17.282192000000002,16.679535
847,17.282192000000002,-0.008,16960,19.62267,107.82032,13.671963,8.119216,15.708542000000001,848,17.021378875230535,19140.60779571533,1.0323308,4.304075,,-0.082,875.4164400000001,0.9999994000000001,10.595264,16.092935999999998,-256.70157,,10.45673,0.11,12.950475,15.92247,17.282192000000002,15.370844
848,17.282192000000002,-0.011,16980,32.009995,129.26476,13.673124,6.361658599999999,15.276145999999999,849,16.273541622214516,19181.313281774517,0.9685963,13.0517645,,-0.106,822.33826,0.9999994000000001,10.612885,12.232963,-291.09717,,10.459817,0.11,0.31230366,15.549176000000001,17.282192000000002,14.657894
849,17.282192000000002,-0.084,17000,40.781055,126.42667,13.675220499999998,6.292338,16.039032000000002,850,17.11134293084949,19220.31828355789,0.93590504,9.656462,,-0.686,795.5193,0.9999994000000001,10.626014,,-748.3176,,10.458822999999999,0.11,,16.315071,17.282192000000002,15.454970000000001
850,17.282192000000002,-0.112,17020,21.712622,112.255196,13.679115,7.531250999999999,17.024784,851,18.76479906718946,19260.577768802643,0.99344546,1.7819506999999999,,-0.809,845.42206,0.9999994000000001,10.624838,,-761.3285,,10.44854,0.11,2.2269664000000002,17.255413,17.282192000000002,16.98927
851,17.282192000000002,-0.163,17040,108.57212,206.11661,13.683207999999999,3.4136431000000003,14.130525,852,18.94684172314279,19300.72701931,0.8258315999999999,14.529754999999998,,-0.928,703.6085,0.9999994000000001,10.623664,,-774.5682,,10.453312,0.11,0.011650803000000001,14.639342999999998,17.282192000000002,17.166527
852,17.282192000000002,-0.227,17060,27.282873,126.734024,13.687304000000001,7.038810300000001,17.775724,853,18.953954222345548,19337.355469465256,1.0457876,13.355455,,-0.981,892.0567599999999,0.9999994000000001,10.622491,,-787.30896,,10.456477,0.11,0.0005305864,18.022488,17.282192000000002,17.175943
853,17.282192000000002,-0.213,17080,23.546910999999998,125.5093,13.691298000000002,6.917177000000001,17.305999999999997,854,18.863455775660178,19379.12225627899,1.0165925,13.010238000000001,,-0.974,868.1700400000001,0.9999994000000001,10.621319,,-783.4004,,10.459511000000001,0.11,16.327074,17.557102,17.282192000000002,17.098871
854,17.282192000000002,-0.107,17100,17.857785999999997,112.65741000000001,13.69522,7.9854436,18.030743,855,18.813704111839737,19412.76290845871,1.0521863999999999,11.795942,,-0.789,899.6194,0.9999994000000001,10.620149000000001,,-755.7817,,10.461082000000001,0.11,1.8393248000000001e-10,18.248255,17.282192000000002,17.045044
855,17.282192000000002,-0.116,17120,25.37924,111.91244499999999,13.69929,7.285325500000001,16.325294,856,18.960652443841358,19454.04128885269,0.952475,8.356418,,-0.824,815.3186,0.9999994000000001,10.618979,,-758.43604,,10.458674,0.11,10.050735000000001,16.56371,17.282192000000002,17.179895000000002
856,17.282192000000002,-0.1,17140,17.796764000000003,113.31075,13.703258499999999,8.132195,18.423409,857,18.877856388748018,19492.296222925183,1.0752218999999998,14.952642,,-0.764,921.4652,0.9999994000000001,10.617811999999999,,-751.3396,,10.463852000000001,0.11,9.369066,18.636995000000002,17.282192000000002,17.099749
857,17.282192000000002,-0.097,17160,19.598385,113.57950600000001,13.707317000000002,8.074301,18.31416,858,18.96816074996034,19540.970454216003,1.0688521999999998,20.049967000000002,,-0.75,917.0751300000001,0.9999994000000001,10.616646000000001,,-748.9318,,10.475104,0.11,16.642414000000002,18.529278,17.282192000000002,17.185757000000002
858,17.282192000000002,-0.095,17180,19.983194,112.37275,13.711079000000002,8.031787,18.001406,859,18.71308445897871,19585.345945835117,1.0507030000000002,2.8315349999999997,,-0.742,902.55396,0.9999994000000001,10.615480999999999,,-747.2556,,10.466275,0.11,5.93058,18.217663,17.282192000000002,16.938837
859,17.282192000000002,-0.1,17200,17.059978,110.81665,13.715114000000002,8.316279,18.360947,860,18.962115310017133,19623.396475315094,1.0716073999999998,13.990146,,-0.762,921.5823,0.9999994000000001,10.614317999999999,,-748.4313,,10.470424000000001,0.11,16.006945,18.569805,17.282192000000002,17.180485
860,17.282192000000002,-0.097,17220,18.21429,110.924194,13.719160999999998,8.284702000000001,18.288755,861,18.981687840088828,19655.714897155758,1.0673332,7.916351299999999,,-0.751,918.9739,0.9999994000000001,10.613155,,-746.45905,,10.467532,0.11,16.206228,18.49841,17.282192000000002,17.200201
861,17.282192000000002,-0.092,17240,21.894735,111.51897,13.723106,7.982344599999999,17.694798000000002,862,18.899949689595026,19697.44094157219,1.0326947,14.348198000000002,,-0.728,890.1828,0.9999994000000001,10.611995,,-743.0312,,10.472102,0.11,10.910927000000001,17.912394,17.282192000000002,17.119492
862,17.282192000000002,-0.109,17260,17.945496,107.5726,13.727062,8.308026,17.744602,863,18.91763508199673,19734.737223625183,1.0355921000000001,10.021158999999999,,-0.799,893.716,0.9999994000000001,10.610835,,-749.6711,,10.471608,0.11,10.781723,17.953669,17.282192000000002,17.138199
863,17.282192000000002,-0.095,17280,18.313082,108.9948,13.731020000000001,8.348097000000001,18.045126,864,18.9251000452594,19775.086816310883,1.053124,10.808166,,-0.742,909.8991,0.9999994000000001,10.609677,,-742.82886,,10.472033,0.11,7.292121000000001,18.25319,17.282192000000002,17.146065
864,17.282192000000002,-0.105,17300,15.114339000000001,106.46773,13.735062,8.649061,18.242313,865,19.009919367605367,19816.564162492752,1.0645617,18.128283,,-0.782,920.8459,0.9999994000000001,10.608520500000001,,-746.1655,,10.480936,0.11,9.2790785,18.443136,17.282192000000002,17.227102
865,17.282192000000002,-0.101,17320,14.932198000000001,106.724205,13.738923999999999,8.721169,18.41678,866,18.858239410384982,19857.96589303017,1.0747805000000001,12.964868,,-0.766,930.7599,0.9999994000000001,10.607366,,-743.58057,,10.48387,0.11,14.02377,18.615942,17.282192000000002,17.080242000000002
866,17.282192000000002,-0.108,17340,16.111479,105.15196,13.742835999999999,8.627991,17.930410000000002,867,18.91006031993599,19898.24278569221,1.0464246,17.383804,,-0.794,907.2501,0.9999994000000001,10.606212,,-745.63104,,10.491908,0.11,13.351377,18.131723,17.282192000000002,17.130375
867,17.282192000000002,-0.104,17360,14.377892999999998,104.92567,13.746704999999999,8.849256500000001,18.329222,868,18.877695999500748,19939.128912925717,1.0697166999999999,13.289062,,-0.779,928.5141,0.9999994000000001,10.605058999999999,,-743.19965,,10.495175,0.11,13.535632999999999,18.525501000000002,17.282192000000002,17.100533
868,17.282192000000002,-0.121,17380,27.738535,108.17981,13.750498,7.275411,15.517681,869,18.820704614825498,19979.90071296692,0.9056992,14.999718,,-0.838,787.0526,0.9999994000000001,10.603907000000001,,-748.23175,,10.500434,0.11,6.2888575,15.75642,17.282192000000002,17.042728
869,17.282192000000002,-0.096,17400,16.885820000000002,105.3561,13.754408999999999,8.719182,18.091526,870,18.932783850935756,20014.779954910282,1.055884,9.448849000000001,,-0.745,918.6191,0.9999994000000001,10.6027565,,-737.91486,,10.499107,0.11,5.140781400000001,18.290733,17.282192000000002,17.15298
870,17.282192000000002,-0.076,17420,57.10188,136.74753,13.758317000000002,5.4531727,14.672266,871,18.93995263756981,20054.429990768436,0.8561514000000001,18.083317,,-0.64,745.7079,0.9999994000000001,10.601608,,-723.5267,,10.507871000000002,0.11,29.657108,14.990782999999999,17.282192000000002,17.158708999999998
871,17.282192000000002,-0.138,17440,67.316986,146.55434,13.762068,4.577572,13.181339000000001,872,18.80695008715184,20090.47454619408,0.76933837,13.170697,,-0.884,670.8630400000001,0.9999994000000001,10.600461,,-750.5933,,10.510746000000001,0.11,6.674137e-06,13.560781500000001,17.282192000000002,17.028954000000002
872,17.282192000000002,-0.098,17460,15.496451,103.23071,13.765885,8.923881,18.080217,873,18.872915009551992,20130.167689800262,1.0552332,10.261158,,-0.754,921.2185699999999,0.9999994000000001,10.599314999999999,,-736.311,,10.5101795,0.11,3.8956307999999997,18.274855,17.282192000000002,17.094746
873,17.282192000000002,-0.127,17480,39.541396999999996,113.92577,13.769634,6.4962482,14.507427999999999,874,18.818810504617748,20166.14074134827,0.846785,12.031471,,-0.855,740.0901,0.9999994000000001,10.598169,,-745.73035,,10.511979,0.11,2.7559035,14.774802,17.282192000000002,17.041162
874,17.282192000000002,-0.046,17500,16.745420000000003,105.26033000000001,13.773466,8.114376,16.657904000000002,875,18.902805127719592,20208.983413696293,0.97613937,12.443660000000001,,-0.429,854.12195,0.9999994000000001,10.597027,,-657.1457,,10.514000999999999,0.11,8.172196999999999e-09,16.87196,17.282192000000002,17.124010000000002
875,17.282192000000002,-0.05,17520,16.540735,103.44564,13.777197,8.039407,16.217957000000002,876,18.81740741727227,20251.538001298904,0.9493626000000001,7.823751400000001,,-0.464,831.6416,0.9999994000000001,10.595884,,-672.6582599999999,,10.510895,0.11,13.823557999999998,16.434008,17.282192000000002,17.041172
876,17.282192000000002,-0.011,17540,31.911210999999998,136.59618999999998,13.780970000000002,6.284092,15.459848000000001,877,18.865323666944608,20288.723779678345,0.97877204,10.879131,,-0.109,858.38306,0.9999994000000001,10.594743,10.3914995,-287.40297999999996,,10.511251,0.11,1.7957003e-24,15.736248999999999,17.282192000000002,17.086159
877,17.282192000000002,-0.019,17560,21.14604,110.633835,13.784119,7.8303156000000005,16.348475,878,18.272416699757443,20333.9691491127,0.9866718000000001,-0.036949697999999996,,-0.188,866.29785,0.9999994000000001,10.605383,2.3993676e-09,-407.72803,,10.499202,0.11,0.51448274,16.570295,17.282192000000002,16.545727
878,17.282192000000002,-0.018,17580,21.101398,111.96343,13.787412,7.7808595,16.389374,879,18.44010046190761,20374.962133646008,0.9910941999999999,18.221237,,-0.181,871.17175,0.9999994000000001,10.604244,3.547891200000001e-08,-397.7347,,10.507961,0.11,13.36975,16.612604,17.282192000000002,16.678831
879,17.282192000000002,0.004,17600,23.10577,124.74963000000001,13.79057,6.914577,8.975275,880,18.318659847365225,20417.192773342133,0.980217,17.911919,,0.042,862.59094,0.9999994000000001,10.603107000000001,2.4346432999999998e-24,-165.22475,,10.516357000000001,0.11,,9.226473,17.282192000000002,16.567439999999998
880,17.282192000000002,0.023,17620,61.865303000000004,202.88782,13.78556,4.6459394,9.409676,881,10.276892007239448,20462.48010969162,1.0699257,-14.681767,,0.229,942.6045,0.9999994000000001,10.601972,,-314.75632,,10.487722,0.11,,9.783534,17.282192000000002,9.376042
881,17.282192000000002,0.032,17640,37.08426,148.01639,13.7798815,5.7489349999999995,8.373117,882,9.63940285254826,20503.370914936066,0.96478075,-6.588358400000001,,0.307,850.93665,0.9999994000000001,10.600838000000001,,-399.44537,,10.468411,0.11,0.0008277611,8.675247,17.282192000000002,8.776981
882,17.282192000000002,0.042,17660,44.73356,155.76762,13.774123999999999,4.8302274,7.3334589999999995,883,9.55305498658541,20543.687807559967,0.85208726,8.403798,,0.393,752.39307,0.9999994000000001,10.599705,,-477.9887,,10.466021000000001,0.11,0.026681392999999998,7.6930537,17.282192000000002,8.696541
883,17.282192000000002,0.025,17680,58.23294,189.37007,13.768276,4.6643524,8.763538,884,9.450103279527408,20585.49226379394,0.99919546,14.055563000000001,,0.244,883.2887599999999,0.9999994000000001,10.598573,,-330.86107999999996,,10.469895,0.11,7.27148e-10,9.1359215,17.282192000000002,8.603983
884,17.282192000000002,-0.088,17700,26.52983,108.371025,13.762594,7.881888000000001,16.536922,885,9.599803156449672,20630.411358833317,0.9651619,7.844110000000001,,-0.706,854.1683,0.9999994000000001,10.597442,,-735.1474,,10.466904,0.11,,16.757292,17.282192000000002,8.739235
885,17.282192000000002,-0.005,17720,29.511834999999998,116.6214,13.765885,6.801392599999999,12.376824000000001,886,18.450085295848847,20669.28436422348,0.89524597,-15.997057,,-0.046,793.1879,0.9999994000000001,10.5963125,0.032342207000000005,-211.33492,,10.436986,0.11,,12.632202000000001,17.282192000000002,16.679234
886,17.282192000000002,-0.005,17740,28.234583,113.64538,13.767519,6.903060000000001,12.253898,887,16.816675388196398,20709.67915534973,0.8844429,-15.997395999999998,,-0.047,784.50085,0.9999994000000001,10.595221,0.03714772,-211.6121,,10.407058000000001,0.11,0.0010098409,12.505514,17.282192000000002,15.214633
887,17.282192000000002,0.044,17760,45.83795,158.34897,13.768057,4.684952,7.181578,888,15.808629639714178,20750.56081056595,0.8354249,9.219397,,0.411,741.8573,0.9999994000000001,10.594136,,-490.97192,,10.405581,0.11,,7.5523240000000005,17.282192000000002,14.244989000000002
888,17.282192000000002,0.012,17780,64.86344,211.3589,13.762257,4.3150797,9.219046,889,9.456922339618664,20791.0586578846,1.0259061,-16.000436999999998,,0.121,912.0305,0.9999994000000001,10.593011,,-201.17133,,10.375678,0.11,,9.621571000000001,17.282192000000002,8.613005000000001
889,17.282192000000002,0.009,17800,53.049213,167.01518000000002,13.756843,4.4442635,7.534795,890,9.823572155231703,20834.950386047363,0.8339994000000001,-0.13304697,,0.088,742.25946,0.9999994000000001,10.591886500000001,,-178.95847,,10.363866999999999,0.11,4.744432e-09,7.925619,17.282192000000002,8.942024
890,17.282192000000002,0.012,17820,64.80578,208.38438,13.751514000000002,4.1968913,8.825202,891,9.895680008368334,20880.79959321022,0.9815563,8.922939,,0.117,874.56665,0.9999994000000001,10.590763,,-198.0693,,10.362047,0.11,8.359876,9.239061999999999,17.282192000000002,9.010468
891,17.282192000000002,-0.006,17840,15.586298999999999,97.63118,13.7461605,8.989834,14.194879,892,9.857042689187722,20926.796072483063,0.9839551999999999,0.9240286,,-0.06,877.68805,0.9999994000000001,10.589642,0.84286135,-226.72176000000002,,10.351417,0.11,,14.388088,17.282192000000002,8.975997999999999
892,17.282192000000002,-0.016,17860,26.402596000000003,125.184265,13.747179000000001,7.087219999999999,16.28949,893,16.26815949734398,20964.58724617958,0.9935145000000001,-6.1484933,,-0.159,887.20844,0.9999994000000001,10.589466,0.00019408866999999998,-369.69962000000004,,10.332917,0.11,1.854041e-21,16.534569,17.282192000000002,14.654535000000001
893,17.282192000000002,-0.013,17880,34.249805,135.41504,13.74966,6.2533959999999995,15.198844,894,17.69338272913316,21011.66877532005,0.9472079,7.079249400000001,,-0.126,846.8039,0.9999994000000001,10.5883465,0.9202079,-318.31417999999996,,10.329259,0.11,26.763699,15.476602,17.282192000000002,15.965679000000002
894,17.282192000000002,-0.019,17900,20.887627,111.14461999999999,13.752822,7.982703999999999,16.412557999999997,895,18.327979386590297,21055.433180809017,0.9913235999999999,15.859131,,-0.185,887.2346,0.9999994000000001,10.588258,8.925825e-09,-409.66263,,10.335367,0.11,9.422830000000001,16.630144,17.282192000000002,16.579178
895,17.282192000000002,-0.032,17920,46.499577,152.89618000000002,13.755882999999999,5.2859435,15.260701000000001,896,18.25012336832505,21095.957151412964,0.90200955,13.824798999999999,,-0.311,808.20056,0.9999994000000001,10.587141,,-575.19574,,10.339242,0.11,4.844539e-06,15.589294,17.282192000000002,16.496044
896,17.282192000000002,-0.034,17940,45.28556,149.44173999999998,13.759542999999999,5.3324137,15.045995999999999,897,18.816791148707413,21135.884505987167,0.8883893,14.574860999999999,,-0.325,796.8852,0.9999994000000001,10.586025,,-587.8499,,10.343842,0.11,19.850834,15.371725,17.282192000000002,17.03912
897,17.282192000000002,-0.048,17960,15.839267999999999,106.19378999999999,13.763098000000001,8.316177,16.790861,898,18.72325928801531,21178.059773921967,0.9834369000000001,11.558810000000001,,-0.444,883.12634,0.9999994000000001,10.584911,,-670.4492,,10.345055,0.11,1.0721786,16.999722,17.282192000000002,16.951105
898,17.282192000000002,-0.005,17980,26.244339,114.274,13.766924,7.243708,12.843233,899,18.983512842192784,21219.788022756577,0.92076474,11.194374,,-0.048,827.7675,0.9999994000000001,10.583798,0.053227182000000005,-212.50508,,10.345975,0.11,,13.083017,17.282192000000002,17.203129
899,17.282192000000002,-0.008,18000,18.432598000000002,108.32276999999999,13.768095,8.468505,15.427526,900,16.37882767246171,21262.076052904133,1.0192576999999998,-13.390801000000002,,-0.08,917.3319,0.9999994000000001,10.582746,13.984399,-250.02194,,10.319503,0.11,4.2199655,15.632629999999999,17.282192000000002,14.820017000000002
900,17.282192000000002,0.014,18020,51.070282,197.08472,13.769509,4.7138032999999995,9.228411999999999,901,16.64153466261817,21301.974018096924,1.0310972,12.354608,,0.139,929.01855,0.9999994000000001,10.597054,,-216.48902999999999,,10.321776,0.11,,9.596889,17.282192000000002,15.043809
901,17.282192000000002,0.017,18040,211.51537000000002,347.28592000000003,13.764202,2.4250187999999997,8.313398,902,9.861277640230009,21343.487817287445,0.933675,-2.5815134,,0.164,842.1748699999999,0.9999994000000001,10.595944,,-240.76521,,10.307482,0.11,0.06786369,9.029651,17.282192000000002,8.981739
902,17.282192000000002,0.021,18060,50.089034999999996,185.99026,13.758819,4.736242,8.607237,903,9.779178949441937,21389.205984592438,0.9755204,9.958117999999999,,0.209,880.8949,0.9999994000000001,10.594836,,-289.87695,,10.306948,0.11,0.012209425,8.973968,17.282192000000002,8.902764
903,17.282192000000002,0.02,18080,60.083576,161.68546,13.753352,4.104765,6.487843499999999,904,9.683240981259065,21433.480447530743,0.7341602,14.040939000000002,,0.199,663.6808,0.9999994000000001,10.59373,,-277.30172999999996,,10.3110285,0.11,14.322079,6.910992,17.282192000000002,8.817155999999999
904,17.282192000000002,0.023,18100,56.387558,196.47041000000002,13.747926999999999,4.865683,9.288489,905,9.71310076206115,21474.200147628784,1.0563124,10.134494,,0.229,955.96277,0.9999994000000001,10.592625,,-311.45966,,10.310524000000001,0.11,1.5878416000000002,9.645464,17.282192000000002,8.843924000000001
905,17.282192000000002,0.022,18120,46.338924,179.69037,13.742459,5.26399,9.202693,906,9.658784074998207,21516.574152469635,1.0440269,9.659966,,0.215,945.8883,0.9999994000000001,10.59152,,-295.48816,,10.309844,0.11,31.385868,9.532657,17.282192000000002,8.79407
906,17.282192000000002,0.023,18140,47.317364000000005,185.71104,13.737003,5.3065815,9.564897,907,9.65782555824388,21565.01531147957,1.0865388999999999,14.244088,,0.222,985.4908,0.9999994000000001,10.590417,,-303.13596,,10.314208,0.11,43.21669,9.892211999999999,17.282192000000002,8.793897
907,17.282192000000002,0.022,18160,41.842696999999994,172.58513,13.731597,5.3431096,8.956747,908,9.695435625169724,21605.684246778488,1.0155741,14.683113,,0.212,922.14124,0.9999994000000001,10.589314,,-291.26678,,10.319092999999999,0.11,41.469032,9.281825,17.282192000000002,8.82811
908,17.282192000000002,0.004,18180,23.936821,127.44542,13.726154000000001,6.899653,8.86595,909,9.647616785521528,21645.84414100647,0.9673588,15.9584055,,0.041,879.32916,0.9999994000000001,10.588214,4.437624200000001e-24,-165.18039,,10.325295,0.11,,9.117691,17.282192000000002,8.784361
909,17.282192000000002,0.004,18200,31.605705,133.26064,13.721257000000001,6.2468724,8.403851,910,10.188107794248396,21689.680876016617,0.91479355,1.0293436,,0.038,832.4621599999999,0.9999994000000001,10.587114,4.752894000000001e-23,-165.08499,,10.315035,0.11,15.879416,8.681898,17.282192000000002,9.269632000000001
910,17.282192000000002,0.005,18220,23.923332000000002,131.32655,13.716223000000001,7.080719,9.318415,911,10.034862010542913,21725.84172463417,1.0207316,7.701287299999999,,0.047,929.8864,0.9999994000000001,10.586017,1.5927465e-26,-164.96191000000002,,10.31206,0.11,4.0931745,9.563718,17.282192000000002,9.134373
911,17.282192000000002,-0.015,18240,29.13249,131.1357,13.711179000000001,6.7459,15.83186,912,10.013888245583438,21765.94532608986,0.96998715,17.639310000000002,,-0.149,884.6283,0.9999994000000001,10.584919000000001,0.00380274,-359.04437,,10.3201065,0.11,,16.089338,17.282192000000002,9.116686
