,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
90,2.8984375,15.021329999999999,0.9999995999999999,86.57222,11.701733,202.4557945728302,,0.95134306,1.0,8.408936,1.0,16.294106,5.763286,,17.206757999999997,17.206757999999997,91,9.389451909921776,8.108872999999999,11.366693,0.11,14.06064,-612.61,,2.4603107000000004,1820,8.547937
91,2.8398377999999997,14.970084,0.9999995999999999,87.63268000000001,11.667402000000001,205.96964645385742,,0.95252913,1.0,8.415045,1.0,17.802141,5.8538537,,17.206757999999997,17.206757999999997,92,9.382782840434556,8.119625,11.436028,0.11,14.049710999999999,-605.7475599999999,,2.5442742999999997,1840,8.543307
92,2.7847457,14.873735,0.9999995999999999,88.37154,11.63397,209.0825436115265,,0.95023155,1.0,8.391992,1.0,19.109478,5.9414487000000005,,17.206757999999997,17.206757999999997,93,9.400747725317618,8.100927,11.517945,0.11,14.0389,-599.02026,,2.1803923,1860,8.558261
93,2.7328587000000004,14.869976000000001,0.9999995999999999,89.64482,11.600767999999999,212.24926328659058,,0.9536683000000001,1.0,8.416822999999999,1.0,15.483834,6.0285788,,17.206757999999997,17.206757999999997,94,9.350817821470956,8.129966,11.55953,0.11,14.028204999999998,-592.4726,,2.6627913,1880,8.512880000000001
94,2.6853757000000003,14.878860999999999,0.9999995999999999,90.96882,11.567876,215.64441156387332,,0.9575665000000001,1.0,8.444754,1.0,13.371707999999998,6.1139636,,17.206757999999997,17.206757999999997,95,9.310123791594226,8.161902,11.578044,0.11,14.017623,-586.08484,,2.6853757000000003,1900,8.476192
95,2.6390447999999997,14.864988,0.9999995999999999,92.14459000000001,11.536228999999999,217.25524473190308,,0.9598395000000001,1.0,8.460505,1.0,18.8605,6.1987667,,17.206757999999997,17.206757999999997,96,9.368033199375569,8.181522,11.653389,0.11,14.007152,-579.7737400000001,,2.512849,1920,8.529775
96,2.5951931,14.852329000000001,0.9999995999999999,93.307144,11.505142999999999,221.096538066864,,0.9619293,1.0,8.474606,1.0,11.008266,6.282324,,17.206757999999997,17.206757999999997,97,9.362796600902547,8.199334,11.646256,0.11,13.996789000000001,-573.6739,,2.4704394,1940,8.520796
97,2.553626,14.836623999999999,0.9999995999999999,94.43146,11.474758999999999,225.14058208465576,,0.96358633,1.0,8.485330000000001,1.0,13.999505,6.3647537000000005,,17.206757999999997,17.206757999999997,98,9.370145560541506,8.213623,11.669815,0.11,13.986532,-567.6683,,2.404111,1960,8.527559
98,2.5141723,14.760784,0.9999995999999999,95.122635,11.445308,227.83675289154053,,0.9608346999999999,1.0,8.459278999999999,1.0,13.490078,6.4442806,,17.206757999999997,17.206757999999997,99,9.400242087529193,8.190926,11.687771000000001,0.11,13.976379999999999,-561.79126,,1.9428352,1980,8.559096
99,2.4766695,14.763832,0.9999995999999999,96.32345600000001,11.416003,230.8338520526886,,0.96323454,1.0,8.476274499999999,1.0,13.545019,6.5242853,,17.206757999999997,17.206757999999997,100,9.352713189467737,8.211212,11.7058935,0.11,13.96633,-556.0291,,2.411682,2000,8.51481
100,2.4409827999999996,14.727921499999999,0.9999995999999999,97.253975,11.387632,233.65967893600464,,0.96291065,1.0,8.470948,1.0,15.531346,6.6033740000000005,,17.206757999999997,17.206757999999997,101,9.390926482925936,8.209061,11.743348,0.11,13.956379,-550.3626,,2.1190786,2020,8.550599
101,2.4069784,14.722103,0.9999995999999999,98.366745,11.35961,236.74782752990725,,0.96437985,1.0,8.480558,1.0,7.1531806,6.6815686,,17.206757999999997,17.206757999999997,102,9.366255155500463,8.221735,11.697928,0.11,13.946527,-544.88873,,2.2709312,2040,8.529152999999999
102,2.3745412999999997,14.728692,0.9999995999999999,99.54472,11.331973,241.5978126525879,,0.9664536,1.0,8.495073,1.0,9.22442,6.7585583,,17.206757999999997,17.206757999999997,103,9.350647920389964,8.239199000000001,11.673515,0.11,13.936770000000001,-539.50085,,2.3130803,2060,8.513143
103,2.3435669999999997,14.721356,0.9999995999999999,100.61856,11.305139,246.3242838382721,,0.96748614,1.0,8.501408999999999,1.0,17.175331,6.8348702999999995,,17.206757999999997,17.206757999999997,104,9.378274121934396,8.248391,11.726044,0.11,13.927109,-534.1407,,2.1890680000000002,2080,8.541065
104,2.3139583999999997,14.693351000000002,0.9999995999999999,101.53175,11.278888,249.35962748527527,,0.9669690999999999,1.0,8.494749,1.0,10.318246,6.910047500000001,,17.206757999999997,17.206757999999997,105,9.388857035018225,8.244484,11.712278999999999,0.11,13.917539999999999,-528.9487,,2.0061080000000002,2100,8.548971
105,2.2856264,14.641705499999999,0.9999995999999999,102.24155999999999,11.253296,250.9639766216278,,0.96454304,1.0,8.472176,1.0,20.048136,6.9828997,,17.206757999999997,17.206757999999997,106,9.407438359765207,8.224522,11.790560000000001,0.11,13.908060999999998,-523.7641,,1.7766066000000003,2120,8.566084
106,2.2584896,14.656424,0.9999995999999999,103.42094,11.227714,256.5871474742889,,0.9665507999999999,1.0,8.486544,1.0,20.55407,7.0563555,,17.206757999999997,17.206757999999997,107,9.354129920164926,8.241467,11.872086999999999,0.11,13.898670999999998,-518.6695599999999,,2.2160342,2140,8.515991
107,2.2324755,14.672623999999999,0.9999995999999999,104.60075,11.202541,261.2413694858551,,0.96852547,1.0,8.500577,1.0,15.259498,7.128974,,17.206757999999997,17.206757999999997,108,9.34505963339159,8.2579975,11.903099000000001,0.11,13.889368,-513.7185,,2.2003222,2160,8.509203999999999
108,2.2075167,14.688417999999999,0.9999995999999999,105.76895,11.177863,264.58526635169983,,0.97035736,1.0,8.51355,1.0,15.701611499999999,7.2008399999999995,,17.206757999999997,17.206757999999997,109,9.34730639580018,8.273391,11.937617,0.11,13.880151999999999,-508.85427999999996,,2.1732487999999996,2180,8.512564
109,2.1835468,14.697973000000001,0.9999995999999999,106.88542,11.153665,268.08014154434204,,0.97168565,1.0,8.522372,1.0,7.284852000000001,7.27212,,17.206757999999997,17.206757999999997,110,9.359385870534616,8.284568,11.895011,0.11,13.871019,-504.15533,,2.1063206,2200,8.515995
110,2.1605089,14.709617999999999,0.9999995999999999,108.00728000000001,11.1299715,271.773372888565,,0.97303855,1.0,8.531627,1.0,11.964116,7.342630000000001,,17.206757999999997,17.206757999999997,111,9.359664518743024,8.296105,11.895338,0.11,13.861970000000001,-499.49893,,2.0955793999999996,2220,8.523817999999999
111,2.1383522,14.709032,0.9999995999999999,109.03166,11.106906,273.7889964580536,,0.973497,1.0,8.533721,1.0,18.304867,7.412565,,17.206757999999997,17.206757999999997,112,9.384662249026908,8.300422,11.952291,0.11,13.853001,-494.8696,,1.9827796999999998,2240,8.546562
112,2.1170263,14.694436999999999,0.9999995999999999,109.93723999999999,11.084328,277.54883861541754,,0.9728959,1.0,8.52696,1.0,18.789482,7.481555,,17.206757999999997,17.206757999999997,113,9.397318291779033,8.295813,12.012525,0.11,13.844111999999999,-490.3185,,1.8466246,2260,8.555461
113,2.096485,14.682029,0.9999995999999999,110.84778,11.062138000000001,282.53295755386347,,0.9723489,1.0,8.520691000000001,1.0,16.808157,7.549895299999999,,17.206757999999997,17.206757999999997,114,9.395897145749368,8.2916355,12.054319,0.11,13.835301000000001,-485.86472000000003,,1.8319535,2280,8.554784
114,2.0766833,14.672985999999998,0.9999995999999999,111.773544,11.040279,287.4973688125611,,0.97194386,1.0,8.515572,1.0,13.534270999999999,7.6176414,,17.206757999999997,17.206757999999997,115,9.392632727878727,8.288553,12.066915,0.11,13.826568,-481.5169,,1.8284069,2300,8.548414999999999
115,2.0575848000000003,14.624526999999999,0.9999995999999999,112.332214,11.01895,291.5646810531616,,0.96838117,1.0,8.4838295,1.0,12.559510000000001,7.6810837,,17.206757999999997,17.206757999999997,116,9.41095442649356,8.258686,12.070886999999999,0.11,13.817909,-477.25445999999994,,1.4435791,2320,8.566203
116,2.0391538000000002,14.632394,0.9999995999999999,113.370026,10.997800999999999,295.48221421241766,,0.9689745999999999,1.0,8.487248,1.0,18.483957,7.7478795,,17.206757999999997,17.206757999999997,117,9.385434506413931,8.264046,12.125399,0.11,13.809326,-473.01187000000004,,1.8985825,2340,8.544412
117,2.0213525000000003,14.656035999999999,0.9999995999999999,114.51926999999999,10.97671,298.77311539649963,,0.9705023000000002,1.0,8.4981,1.0,17.715193,7.813795599999999,,17.206757999999997,17.206757999999997,118,9.347689353576945,8.276781,12.172477,0.11,13.800816000000001,-468.84732,,1.9961214,2360,8.509117
118,2.0041518,14.681189999999999,0.9999995999999999,115.67435,10.955895,301.50622415542597,,0.97205335,1.0,8.509051,1.0,18.221687,7.8790854999999995,,17.206757999999997,17.206757999999997,119,9.33642853581858,8.289566,12.223034,0.11,13.792376500000001,-464.74854000000005,,1.9911742,2380,8.499752
119,1.9875202,14.700660999999998,0.9999995999999999,116.78177,10.935580999999999,305.52823019027716,,0.9731814000000001,1.0,8.516755999999999,1.0,9.863261999999999,7.943981,,17.206757999999997,17.206757999999997,120,9.359385927474602,8.299064,12.203109,0.11,13.784007999999998,-460.78795999999994,,1.9332557000000001,2400,8.518132000000001
120,1.9714308,14.700566,0.9999995999999999,117.72705,10.915892999999999,309.28261756896967,,0.9729508,1.0,8.513444999999999,1.0,15.02116,8.008334,,17.206757999999997,17.206757999999997,121,9.39336491752382,8.297502,12.22615,0.11,13.775708999999999,-456.85095,,1.7600394,2420,8.553276
121,1.9558578000000002,14.722582000000001,0.9999995999999999,118.842026,10.896256,313.29645228385925,,0.97411495,1.0,8.521573,1.0,12.902936,8.072091,,17.206757999999997,17.206757999999997,122,9.356115961512083,8.307336,12.231449000000001,0.11,13.767479000000002,-452.9952,,1.9155127,2440,8.520153
122,1.9407758999999998,14.734515,0.9999995999999999,119.87227,10.877123,317.1510672569275,,0.9745713,1.0,8.524047,1.0,15.074504999999998,8.135474,,17.206757999999997,17.206757999999997,123,9.382511077002556,8.311478999999999,12.254327,0.11,13.7593155,-449.18487999999996,,1.8206186999999998,2460,8.542933999999999
123,1.9261613000000002,14.730885,0.9999995999999999,120.76425,10.858414999999999,319.9833261966705,,0.97390527,1.0,8.517164999999999,1.0,16.501598,8.198031,,17.206757999999997,17.206757999999997,124,9.399615594810317,8.306219,12.28835,0.11,13.751218,-445.42517000000004,,1.6706841000000001,2480,8.5573
124,1.9119958,14.758249,0.9999995999999999,121.905,10.839441,322.76732373237616,,0.97524,1.0,8.526353,1.0,12.310101,8.260126,,17.206757999999997,17.206757999999997,125,9.32440828136528,8.316993,12.288291000000001,0.11,13.743185999999998,-441.75815,,1.9054008999999998,2500,8.486789
125,1.8982549,14.771332000000001,0.9999995999999999,122.92706000000001,10.82124,326.22120523452764,,0.9756116,1.0,8.528246000000001,1.0,17.647548999999998,8.322002000000001,,17.206757999999997,17.206757999999997,126,9.385837357266336,8.320442,12.330605499999999,0.11,13.735218,-438.1075,,1.7781287000000001,2520,8.546016999999999
126,1.8849236,14.794379999999999,0.9999995999999999,124.025345,10.803117,329.1544725894928,,0.9765775,1.0,8.534866000000001,1.0,13.820616000000001,8.383274,,17.206757999999997,17.206757999999997,127,9.359860036468401,8.328581,12.342124,0.11,13.727313,-434.5442,,1.8435241999999998,2540,8.519596
127,1.8719823,14.821677,0.9999995999999999,125.15365,10.785069,331.76822423934937,,0.9777629000000001,1.0,8.543006,1.0,13.216229,8.44396,,17.206757999999997,17.206757999999997,128,9.3272984216551,8.338203,12.348747,0.11,13.719469,-431.0412,,1.864629,2560,8.493044
128,1.8594136000000003,14.812185000000001,0.9999995999999999,125.956154,10.767826,335.7578663825989,,0.9764043,1.0,8.530402,1.0,13.573622,8.50355,,17.206757999999997,17.206757999999997,129,9.404305433980843,8.327035,12.358048,0.11,13.711687,-427.59128,,1.5307202,2580,8.560692999999999
129,1.8472023000000002,14.837762,0.9999995999999999,127.06227,10.750519,339.9456946849823,,0.9774021,1.0,8.537371,1.0,18.108894,8.563439,,17.206757999999997,17.206757999999997,130,9.354796952893707,8.335425,12.402084,0.11,13.703965,-424.1582,,1.8205422999999998,2600,8.517874
130,1.835332,14.862653,0.9999995999999999,128.15938,10.733504,342.971905708313,,0.9783159,1.0,8.543708,1.0,16.209291,8.622914,,17.206757999999997,17.206757999999997,131,9.35762680741212,8.343156,12.430955,0.11,13.696302,-420.7921,,1.8035483,2620,8.521705
131,1.8237902,14.891032999999998,0.9999995999999999,129.28191999999999,10.716474,347.45302653312683,,0.9794084999999999,1.0,8.5511,1.0,15.356801,8.681864,,17.206757999999997,17.206757999999997,132,9.319750528229463,8.35191,12.452936,0.11,13.688698,-417.48343,,1.8210164,2640,8.485325999999999
132,1.8125646,14.916547,0.9999995999999999,130.37788,10.6999445,350.6400909423828,,0.98028487,1.0,8.557136,1.0,18.886284,8.740487,,17.206757999999997,17.206757999999997,133,9.355603109832943,8.359282,12.501133,0.11,13.68115,-414.19806,,1.7871866,2660,8.518175
133,1.8016383999999999,14.925053,0.9999995999999999,131.32156,10.683942,353.84811973571783,,0.98001164,1.0,8.553863,1.0,17.248734,8.798734,,17.206757999999997,17.206757999999997,134,9.396404807627356,8.357318,12.536397000000001,0.11,13.67366,-410.9747,,1.6273203,2680,8.555472
134,1.7910035,14.953873000000002,0.9999995999999999,132.43845,10.667602,358.522004365921,,0.9810254999999999,1.0,8.560592999999999,1.0,14.652524,8.856464,,17.206757999999997,17.206757999999997,135,9.312724397468944,8.365329,12.551905999999999,0.11,13.6662245,-407.8176,,1.7904620999999998,2700,8.47815
135,1.780647,14.949352,0.9999995999999999,133.24634,10.652156,362.8839933872223,,0.9797524999999999,1.0,8.548952,1.0,15.787912,8.913185,,17.206757999999997,17.206757999999997,136,9.40694763866841,8.354931,12.575542,0.11,13.658845000000001,-404.69995,,1.4747336000000002,2720,8.566989
136,1.7705581000000001,14.978728,0.9999995999999999,134.36166,10.636280000000001,364.9766719341278,,0.9807421000000001,1.0,8.555530000000001,1.0,16.472148999999998,8.970165,,17.206757999999997,17.206757999999997,137,9.312352045423808,8.362741,12.603819999999999,0.11,13.651519,-401.62158,,1.770504,2740,8.477197
137,1.7607278000000002,14.993568,0.9999995999999999,135.34628,10.621166,367.7202682495117,,0.9807701999999999,1.0,8.554858,1.0,14.979391,9.026956,,17.206757999999997,17.206757999999997,138,9.38977214223177,8.363282,12.620878,0.11,13.644245999999999,-398.59918,,1.6334214,2760,8.550396000000001
138,1.7511442,15.014067,0.9999995999999999,136.37851,10.606218,371.46726512908936,,0.9811404,1.0,8.557043,1.0,18.931095000000003,9.083383,,17.206757999999997,17.206757999999997,139,9.383025271969538,8.366657,12.6661215,0.11,13.637026,-395.59167,,1.6725683999999998,2780,8.543507
139,1.7417986,15.030783999999999,0.9999995999999999,137.37299,10.591528,374.902547121048,,0.9812356,1.0,8.556967,1.0,16.875652,9.139441999999999,,17.206757999999997,17.206757999999997,140,9.389723404335145,8.367749,12.696039,0.11,13.629857000000001,-392.64197,,1.6273482,2800,8.5497
140,1.7326831999999999,14.971923,0.9999995999999999,137.333,10.577333,377.63858461380005,,0.9739929,1.0,8.494797,1.0,9.375761,9.172703,,17.206757999999997,17.206757999999997,141,9.433628679758687,8.306265,12.672342,0.11,13.62274,-389.79462,,0.5849532,2820,8.590005999999999
141,1.723788,14.989963000000001,0.9999995999999999,138.33303999999998,10.563052,381.1875467300415,,0.97417635,1.0,8.495486999999999,1.0,17.94354,9.228378,,17.206757999999997,17.206757999999997,142,9.391343468701539,8.308093,12.709267,0.11,13.615673000000001,-386.91983,,1.6085701000000001,2840,8.549438
142,1.715107,15.017164999999999,0.9999995999999999,139.41367,10.548803999999999,384.7405169010162,,0.97492075,1.0,8.500712,1.0,15.533042000000002,9.283621,,17.206757999999997,17.206757999999997,143,9.363043428668556,8.314433,12.728817999999999,0.11,13.608654999999999,-384.10184,,1.6817349,2860,8.525568
143,1.7066324000000002,15.043586,0.9999995999999999,140.4851,10.534806,389.57194471359253,,0.975591,1.0,8.505409,1.0,17.678904,9.338539,,17.206757999999997,17.206757999999997,144,9.369097511088727,8.320226,12.763003999999999,0.11,13.6016865,-381.30817,,1.6666006999999998,2880,8.533028
144,1.6983552,15.064693,0.9999995999999999,141.50542,10.521102,392.02626752853394,,0.9758994000000001,1.0,8.507197999999999,1.0,19.531553,9.393183,,17.206757999999997,17.206757999999997,145,9.38817584848459,8.323091999999999,12.809503,0.11,13.594766,-378.54047,,1.6095061000000002,2900,8.547769
145,1.6902711,15.095162,0.9999995999999999,142.609,10.507176,396.2153570652008,,0.9767739,1.0,8.513150999999999,1.0,10.555378999999999,9.447330000000001,,17.206757999999997,17.206757999999997,146,9.322146246796693,8.3301,12.793886,0.11,13.5878935,-375.87186,,1.6861577,2920,8.487881
146,1.6823702,15.124541,0.9999995999999999,143.70113999999998,10.493586,400.30427956581116,,0.9775588,1.0,8.518614999999999,1.0,19.022509,9.50119,,17.206757999999997,17.206757999999997,147,9.346619987768616,8.336601,12.836087,0.11,13.581067000000001,-373.18199999999996,,1.6695851000000002,2940,8.509381
147,1.6746497,15.15179,0.9999995999999999,144.77217,10.480285,403.7289967536926,,0.97819036,1.0,8.522966,1.0,16.981861,9.5547905,,17.206757999999997,17.206757999999997,148,9.364599211554152,8.341974,12.863934,0.11,13.574287,-370.5424,,1.6432084999999998,2960,8.525055
148,1.6671014,15.180271,0.9999995999999999,145.85278,10.467075,407.2269687652588,,0.9788777,1.0,8.527667999999998,1.0,13.257984,9.608048,,17.206757999999997,17.206757999999997,149,9.351875189568114,8.347679,12.866419,0.11,13.5675535,-367.96322999999995,,1.6473554,2980,8.512044
149,1.6597202000000002,15.209605999999999,0.9999995999999999,146.9397,10.454007,410.47237253189087,,0.979598,1.0,8.532613000000001,1.0,13.378378,9.66098,,17.206757999999997,17.206757999999997,150,9.34079029078409,8.35361,12.86968,0.11,13.560864000000002,-365.4176,,1.6484634999999999,3000,8.506844000000001
150,1.6525006999999998,15.238346,0.9999995999999999,148.01959,10.441153,414.6262044906616,,0.9802622,1.0,8.537168,1.0,16.679243,9.713626,,17.206757999999997,17.206757999999997,151,9.350633608066618,8.359135,12.894761,0.11,13.55422,-362.8839,,1.6365025,3020,8.51293
151,1.6454368000000001,15.262986999999999,0.9999995999999999,149.05919,10.428600999999999,417.9068748950958,,0.9806526,1.0,8.539621,1.0,12.349881,9.766055999999999,,17.206757999999997,17.206757999999997,152,9.374487939600892,8.362544,12.891034,0.11,13.547619000000001,-360.4122,,1.5912191,3040,8.533429
152,1.6385248,15.292076999999999,0.9999995999999999,150.13926999999998,10.416041,422.2162103652954,,0.9813023999999999,1.0,8.544023,1.0,14.228341,9.818109,,17.206757999999997,17.206757999999997,153,9.343950368849015,8.367885000000001,12.899637,0.11,13.541061,-357.9604,,1.6262761000000001,3060,8.5069
