,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
813,7.961719500000001,826.2487,16280,31.571383,-0.061,1.7396836,,26.170813,17.059010999999998,18.568699,7070.060140132904,18.82761991861381,,,-0.542,17.282528,1.2461828000000001,10.920309,17.282528,1.0150476000000002,17.049095,15.128678,17.438807,0.9999998999999999,17.372436999999998,0.11,814
814,7.977825999999999,827.4479,16300,31.595284999999997,-0.061,1.7393636000000001,,26.188967,17.059070000000002,18.49145,7084.669655799866,18.88666903275447,,,-0.542,17.282528,1.4023242,10.919082000000001,17.282528,1.0152735000000002,17.107552,15.132823000000002,17.44257,0.9999998999999999,17.376245,0.11,815
815,7.983167599999999,828.36255,16320,31.613478000000004,-0.061,1.7408636999999998,,26.20283,17.059189,6.603468400000001,7101.924376249312,18.936958502932644,,,-0.542,17.282528,1.1148202,10.917855,17.282528,1.0151502000000001,17.155655,15.122388,17.440372,0.9999998999999999,17.374083,0.11,816
816,7.9982240000000004,829.0947,16340,31.621370000000002,-0.061,1.740794,,26.219441999999997,17.059276999999998,17.518265,7117.545355081557,18.91050032234689,,,-0.542,17.282528,0.9321914000000001,10.916631,17.282528,1.0148039,17.130981,15.125339000000002,17.434368,0.9999998999999999,17.36812,0.11,817
817,8.002086,829.9325,16360,31.62845,-0.061,1.7394497,,26.240063,17.059265,10.681425,7134.482584476471,18.82600026502117,,,-0.542,17.282528,1.0456599,10.915407,17.282528,1.0145874,17.049255,15.119925,17.430521,0.9999998999999999,17.364326000000002,0.11,818
818,8.010253,831.3471,16380,31.66103,-0.061,1.7384547,,26.257740000000002,17.05935,13.103214,7151.989468336104,18.907613262454213,,,-0.541,17.282528,1.6214861999999999,10.914186,17.282528,1.0150758,17.129368,15.117481,17.438839,0.9999998999999999,17.372688,0.11,819
819,8.017343499999999,832.03674,16400,31.659788,-0.061,1.7359828999999998,,26.280554,17.059563,15.65064,7168.812462806702,19.016863032439183,,,-0.542,17.282528,0.90015066,10.912965,17.282528,1.014679,17.233776000000002,15.118148999999999,17.432152,0.9999998999999999,17.366058,0.11,820
820,8.020184500000001,832.4302,16420,31.647776,-0.061,1.7323031000000002,,26.30296,17.059721,14.855189999999999,7184.377242088318,18.97043865500321,,,-0.542,17.282528,0.60064834,10.911746,17.282528,1.0139221999999999,17.18981,15.117845999999998,17.419275,0.9999998999999999,17.35324,0.11,821
821,8.0265875,833.61847,16440,31.664244,-0.061,1.7296553,,26.326809,17.059910000000002,14.981828,7201.978532552718,18.995186097244144,,,-0.542,17.282528,1.3915491000000002,10.910528999999999,17.282528,1.0141344,17.213564,15.117695999999999,17.423052,0.9999998999999999,17.357075,0.11,822
822,8.04294,834.4099,16460,31.671134999999996,-0.061,1.7287681000000001,,26.34607,17.059822,20.30913,7218.008798122406,18.766216702619168,,,-0.542,17.282528,0.99701566,10.909313000000001,17.282528,1.0138638,16.989046,15.1240225,17.418198,0.9999998999999999,17.352268,0.11,823
823,8.047748,834.73004,16480,31.662886,-0.061,1.7266393,,26.363045,17.059773999999997,13.758191,7234.6702597141275,18.797148326348413,,,-0.542,17.282528,0.5259523,10.908099,17.282528,1.0130219999999999,17.020615,15.122380999999999,17.403704,0.9999998999999999,17.337818,0.11,824
824,8.058186,835.46387,16500,31.659912,-0.061,1.7230418,,26.388699,17.059814000000003,20.484531,7252.033053159715,18.87217554087089,,,-0.542,17.282528,0.93786085,10.906886,17.282528,1.0126834999999998,17.092717999999998,15.128897,17.397892000000002,0.9999998999999999,17.33207,0.11,825
825,8.052907000000001,835.65625,16520,31.642937,-0.061,1.7182896,,26.408935999999997,17.05994,10.371459,7267.312372207642,18.942484881201405,,,-0.543,17.282528,0.38867486,10.905675,17.282528,1.0116904,17.163733999999998,15.123151000000002,17.380976,0.9999998999999999,17.315205,0.11,826
826,8.063621000000001,836.85815,16540,31.657509,-0.061,1.7145231,,26.434744,17.060026,20.502045000000003,7284.9618389606485,18.910203004514226,,,-0.543,17.282528,1.3942937,10.904465,17.282528,1.0119203,17.130492999999998,15.12967,17.384947,0.9999998999999999,17.319239000000003,0.11,827
827,8.060311,838.2213,16560,31.679484999999996,-0.061,1.7105414,,26.459436,17.060244,9.091000000000001,7303.849233388902,19.02245592140024,,,-0.543,17.282528,1.5583049999999998,10.903255999999999,17.282528,1.0123446,17.240292,15.12239,17.392457999999998,0.9999998999999999,17.326813,0.11,828
828,8.067741999999999,839.3081,16580,31.691832,-0.061,1.707627,,26.483421000000003,17.06019,16.376423000000003,7321.981564283372,18.794557670807983,,,-0.543,17.282528,1.2830021,10.902049,17.282528,1.0124344,17.01693,15.123918,17.393824,0.9999998999999999,17.328238,0.11,829
829,8.074751,840.1922599999999,16600,31.701559999999997,-0.061,1.7068667000000002,,26.503183,17.0603,12.649033,7340.382405281067,18.93139593983245,,,-0.543,17.282528,1.0834492,10.900844000000001,17.282528,1.0122799,17.151557999999998,15.12095,17.391154999999998,0.9999998999999999,17.325617,0.11,830
830,8.089161,841.4693599999999,16620,31.727837,-0.061,1.7064095000000001,,26.521486,17.060370000000002,18.000770000000003,7357.437697649001,18.896463158000998,,,-0.543,17.282528,1.4731733,10.89964,17.282528,1.0125985,17.117043,15.124432,17.396535999999998,0.9999998999999999,17.331042999999998,0.11,831
831,8.106415,842.5632,16640,31.750582,-0.061,1.7077395,,26.536935999999997,17.060448,17.483654,7373.720257282257,18.9048928817197,,,-0.543,17.282528,1.2855963,10.898437,17.282528,1.0126960999999999,17.125702,15.127282000000001,17.398096,0.9999998999999999,17.332642,0.11,832
832,8.125828,843.8395,16660,31.783784999999998,-0.061,1.7097961,,26.54937,17.060516,17.745707,7390.5159990787515,18.895797330551005,,,-0.542,17.282528,1.4576247,10.897236,17.282528,1.0130125,17.116825,15.130442000000002,17.403368,0.9999998999999999,17.337944,0.11,833
833,8.145750999999999,845.01953,16680,31.817148,-0.061,1.7129378,,26.558619,17.0605,16.05076,7410.490097284316,18.823269816059533,,,-0.542,17.282528,1.3505015,10.896036,17.282528,1.0132129,17.046078,15.131559,17.406504,0.9999998999999999,17.341103,0.11,834
834,8.156547,845.7619599999999,16700,31.830393,-0.061,1.7142582,,26.570891999999997,17.06064,11.940746,7426.951414108276,18.958436819427444,,,-0.542,17.282528,0.9181488000000001,10.894836999999999,17.282528,1.0128886000000001,17.178495,15.127754999999999,17.400892000000002,0.9999998999999999,17.335522,0.11,835
835,8.173408,846.2539999999999,16720,31.832201,-0.061,1.7140522,,26.584843,17.060616,20.186155,7443.360446929932,18.819105769327322,,,-0.541,17.282528,0.6841699,10.8936405,17.282528,1.0122655999999999,17.040098,15.133821,17.390082999999997,0.9999998999999999,17.324747,0.11,836
836,8.175036,847.1272,16740,31.84057,-0.061,1.712768,,26.605276,17.060596,9.112235,7461.277007818221,18.820467563959355,,,-0.541,17.282528,1.0718749,10.892446000000001,17.282528,1.0120994,17.043993,15.12664,17.38709,0.9999998999999999,17.321804,0.11,837
837,8.180933,848.4377400000001,16760,31.868402000000003,-0.061,1.7119498,,26.623165000000004,17.060602,11.449474,7478.659211158752,18.844761683521586,,,-0.541,17.282528,1.5082783000000002,10.891252,17.282528,1.0124556,17.066748,15.122266,17.393032,0.9999998999999999,17.32779,0.11,838
838,8.1912365,849.38043,16780,31.876577,-0.061,1.7099966,,26.645909999999997,17.060709,17.684260000000002,7495.79954648018,18.93173099756564,,,-0.541,17.282528,1.1430165,10.8900585,17.282528,1.0123724,17.151241,15.125335999999999,17.391623000000003,0.9999998999999999,17.326435,0.11,839
839,8.202733,850.58057,16800,31.8977,-0.061,1.7087495,,26.665892,17.060760000000002,17.121782,7512.178120851518,18.88175274903457,,,-0.541,17.282528,1.3983791,10.888867,17.282528,1.0125959,17.102364,15.127727499999999,17.395367,0.9999998999999999,17.330229,0.11,840
840,8.214163000000001,851.6437,16820,31.909397,-0.061,1.7065331000000001,,26.689432,17.060825,19.122618,7528.78944993019,18.894785176412427,,,-0.541,17.282528,1.2627954,10.887678,17.282528,1.012656,17.116053,15.132489999999999,17.396368,0.9999998999999999,17.331287,0.11,841
841,8.221673,853.0188,16840,31.936796,-0.061,1.7048023,,26.709592999999998,17.060913,14.6725445,7544.712317228316,18.913626564923717,,,-0.541,17.282528,1.5728998,10.88649,17.282528,1.0130864,17.135078,15.131959,17.403736,0.9999998999999999,17.338704999999997,0.11,842
842,8.23193,853.422,16860,31.936527,-0.061,1.7045113999999997,,26.722443,17.060987,15.135454999999999,7564.213025093079,18.90078815591741,,,-0.541,17.282528,0.60016453,10.885303,17.282528,1.012363,17.122917,15.131979999999999,17.391282999999998,0.9999998999999999,17.326283,0.11,843
843,8.240486,854.40955,16880,31.958239000000003,-0.06,1.7056105,,26.735190000000003,17.060917,10.188360000000001,7582.469714403152,18.77531849878951,,,-0.541,17.282528,1.1760045,10.884117,17.282528,1.0123335999999998,17.001654000000002,15.126135000000001,17.390491,0.9999998999999999,17.325523,0.11,844
844,8.247335000000001,855.33777,16900,31.973173,-0.06,1.7054543000000002,,26.751732,17.06091,11.282898,7599.25582408905,18.82982697674948,,,-0.541,17.282528,1.1173023000000002,10.882933,17.282528,1.0122341000000001,17.053917000000002,15.121602,17.388614999999998,0.9999998999999999,17.323687,0.11,845
845,8.258405999999999,856.4338,16920,31.989890999999997,-0.06,1.7042041,,26.772013,17.061028,16.976969,7617.166080713271,18.941040163139125,,,-0.541,17.282528,1.2924731000000003,10.88175,17.282528,1.012333,17.160849,15.123810999999998,17.390327,0.9999998999999999,17.325447,0.11,846
846,8.268021000000001,857.3418,16940,31.995929999999998,-0.06,1.7021234,,26.795340000000003,17.061068,17.705911999999998,7633.555732965468,18.873737306097148,,,-0.541,17.282528,1.1060529,10.880568499999999,17.282528,1.0122099,17.094769,15.126875,17.38816,0.9999998999999999,17.323338,0.11,847
847,8.269013000000001,857.9198,16960,31.987305,-0.06,1.6987892,,26.820635,17.061222,13.333091,7653.0256736278525,18.97278121450789,,,-0.541,17.282528,0.77431804,10.879389,17.282528,1.0116979,17.191269000000002,15.124772,17.379486,0.9999998999999999,17.314724,0.11,848
848,8.268848,858.2710000000001,16980,31.97052,-0.061,1.6943495,,26.8457,17.061441000000002,14.814673999999998,7671.027955055237,19.03045403755098,,,-0.541,17.282528,0.5384376999999999,10.878210000000001,17.282528,1.0109199,17.248306,15.12442,17.366310000000002,0.9999998999999999,17.301609,0.11,849
849,8.265509,858.9137,17000,31.956471999999998,-0.061,1.6884843999999997,,26.877613,17.06162,14.147984,7688.663008451463,18.99423514303987,,,-0.542,17.282528,0.8165094,10.877033,17.282528,1.0104867,17.212603,15.123284,17.359083,0.9999998999999999,17.294458,0.11,850
850,8.262725999999999,859.7957,17020,31.947391999999997,-0.061,1.6811657,,26.91286,17.06169,16.565552,7705.554599761963,18.901113223876152,,,-0.543,17.282528,1.0368648,10.875857,17.282528,1.0103357,17.121845,15.124992,17.356627,0.9999998999999999,17.292085999999998,0.11,851
851,8.260216,860.8998,17040,31.953218,-0.061,1.6756322,,26.942507,17.061730999999998,13.064871,7721.358234882355,18.876113447535158,,,-0.543,17.282528,1.2610853000000002,10.874683000000001,17.282528,1.0104457,17.097958,15.122582999999999,17.35855,0.9999998999999999,17.294079999999997,0.11,852
852,8.26322,861.79663,17060,31.949999,-0.061,1.6687908,,26.973290999999996,17.06182,19.884247,7739.0248250961295,18.916413929378887,,,-0.544,17.282528,1.0606558000000001,10.873509,17.282528,1.0103126,17.135765,15.128179000000001,17.356392,0.9999998999999999,17.291995999999997,0.11,853
853,8.265858999999999,863.0815,17080,31.965909999999997,-0.061,1.6631473,,27.000059999999998,17.061909,17.054232,7755.563669919969,18.91922233075977,,,-0.545,17.282528,1.4466593,10.872338000000001,17.282528,1.0106341,17.138428,15.130447,17.36199,0.9999998999999999,17.297659,0.11,854
854,8.266608,864.2394,17100,31.976063,-0.061,1.6566981,,27.027699,17.061834,16.602764,7771.523461818695,18.77532799894913,,,-0.545,17.282528,1.3244613,10.871167999999999,17.282528,1.0108063,16.9998,15.132182,17.364841000000002,0.9999998999999999,17.300575,0.11,855
855,8.262452,865.1389,17120,31.976194,-0.061,1.6551851999999998,,27.05572,17.061922,14.411235999999999,7789.271681308746,18.91642930932976,,,-0.546,17.282528,1.0569823999999999,10.869999,17.282528,1.0106763,17.136454,15.13135,17.362747,0.9999998999999999,17.298548,0.11,856
856,8.26298,866.39453,17140,31.993599,-0.061,1.6543,,27.080246000000002,17.062079999999998,15.330060000000001,7807.3778336048135,18.977470038422737,,,-0.546,17.282528,1.4140089,10.868832000000001,17.282528,1.0109621,17.196943,15.131596,17.367835999999997,0.9999998999999999,17.303696,0.11,857
857,8.26816,867.5427,17160,32.008602,-0.061,1.6532102,,27.103424,17.06221,17.24587,7823.9955327510825,18.953696432673294,,,-0.547,17.282528,1.3201561000000002,10.867664999999999,17.282528,1.0111221,17.173192999999998,15.134070999999999,17.370691,0.9999998999999999,17.306604,0.11,858
858,8.269872,868.6669300000001,17180,32.022372999999995,-0.061,1.6520564999999998,,27.126875,17.062181,15.392180999999999,7843.88069152832,18.81547135202704,,,-0.547,17.282528,1.2993023000000001,10.866501,17.282528,1.0112537,17.036904999999997,15.134386,17.372871,0.9999998999999999,17.30884,0.11,859
859,8.270537,869.4845,17200,32.024685,-0.061,1.6507492,,27.150446000000002,17.06235,17.166128,7862.22682404518,18.989015517368426,,,-0.547,17.282528,0.98521215,10.865337,17.282528,1.0110284999999999,17.206152,15.136762,17.369201999999998,0.9999998999999999,17.305225,0.11,860
860,8.267225,870.7475599999999,17220,32.045044,-0.061,1.6492733,,27.172613000000002,17.062254,12.471195,7880.241038799286,18.755918714523663,,,-0.548,17.282528,1.4239226999999999,10.864175,17.282528,1.0113212,16.980797,15.133679,17.37406,0.9999998999999999,17.310137,0.11,861
861,8.267357,870.7933300000001,17240,32.035496,-0.062,1.6477482,,27.182140000000004,17.062078,15.430596,7896.942257404327,18.685424544361513,,,-0.548,17.282528,0.21400219,10.863014,17.282528,1.0102011,16.911486,15.134037,17.354904,0.9999998999999999,17.291004,0.11,862
862,8.268858999999999,871.6216,17260,32.040928,-0.062,1.6459279999999998,,27.20338,17.062136,17.766571,7913.236747980119,18.891633597755607,,,-0.549,17.282528,0.9964624,10.861855,17.282528,1.0099902,17.111595,15.137096,17.35138,0.9999998999999999,17.287529,0.11,863
863,8.270455,872.7849,17280,32.059364,-0.062,1.6437821,,27.224024,17.062124,18.761684,7930.8393371105185,18.82986287383054,,,-0.549,17.282528,1.3184023,10.860697,17.282528,1.0101677,17.051614999999998,15.141303,17.354418,0.9999998999999999,17.290615,0.11,864
864,8.271706,873.6347699999999,17300,32.067295,-0.062,1.6418519,,27.243793,17.062085999999997,15.23354,7947.938021183014,18.808462401397158,,,-0.55,17.282528,1.0112146999999998,10.859539999999999,17.282528,1.0099823,17.030134,15.141422,17.351195999999998,0.9999998999999999,17.28744,0.11,865
865,8.275782000000001,874.9387,17320,32.093154999999996,-0.062,1.6400194,,27.262472,17.062199,16.003845000000002,7963.761528730392,18.93796195213053,,,-0.55,17.282528,1.4751275,10.858384,17.282528,1.0103219,17.158901,15.142431,17.357104999999997,0.9999998999999999,17.293392,0.11,866
866,8.284809,876.0804,17340,32.111903999999996,-0.062,1.638392,,27.282106,17.062212,18.732534,7983.3289372921,18.851224509659964,,,-0.55,17.282528,1.3173363999999999,10.85723,17.282528,1.0104734,17.073135,15.146583999999999,17.35963,0.9999998999999999,17.295963,0.11,867
867,8.294068,877.06305,17360,32.123917,-0.062,1.6372783000000002,,27.302494,17.062246,15.519816,8000.595073938371,18.87017492302242,,,-0.55,17.282528,1.1615313,10.856077,17.282528,1.0104413,17.092194,15.147023999999998,17.35899,0.9999998999999999,17.295370000000002,0.11,868
868,8.30525,878.20166,17380,32.1422,-0.062,1.6359751,,27.322388,17.062439,18.454613000000002,8018.623014211656,19.012837111151786,,,-0.55,17.282528,1.3175298999999998,10.854925999999999,17.282528,1.0105888,17.230785,15.150843,17.36165,0.9999998999999999,17.298079,0.11,869
869,8.310688,879.0261,17400,32.149784000000004,-0.062,1.6342301000000001,,27.341587,17.06254,16.619116,8036.844104528426,18.929688483923464,,,-0.551,17.282528,1.0044367,10.853776,17.282528,1.0103749,17.149307,15.152544,17.358038,0.9999998999999999,17.29451,0.11,870
870,8.321546000000001,880.19556,17420,32.169834,-0.062,1.6326427,,27.360899,17.062737,19.957872000000002,8053.601272106171,19.016649347272875,,,-0.551,17.282528,1.3454187,10.852628,17.282528,1.0105574000000002,17.233881,15.158071,17.36134,0.9999998999999999,17.297855,0.11,871
871,8.324938000000001,881.3573,17440,32.189705,-0.062,1.6309979,,27.380097999999997,17.062572,13.702264999999999,8070.896151542664,18.692952190188013,,,-0.551,17.282528,1.3386482,10.85148,17.282528,1.0107309000000002,16.91934,15.156413,17.364,0.9999998999999999,17.300562,0.11,872
872,8.334491,882.4702,17460,32.208294,-0.062,1.629033,,27.39885,17.06265,20.850744,8088.392268419267,18.911236719277014,,,-0.551,17.282528,1.2892796999999998,10.850334,17.282528,1.0108479,17.130233999999998,15.162948000000002,17.36605,0.9999998999999999,17.302656,0.11,873
873,8.337856,883.5448,17480,32.22653,-0.062,1.6266112,,27.416693,17.062685000000002,17.559687,8107.1437871456155,18.873132342390008,,,-0.552,17.282528,1.24614,10.849188999999999,17.282528,1.0109209000000001,17.093304,15.165703,17.367325,0.9999998999999999,17.30397,0.11,874
874,8.334387,884.84296,17500,32.254814,-0.062,1.6240443000000002,,27.432896000000003,17.062654000000002,11.657084,8125.567219257355,18.81337878095516,,,-0.552,17.282528,1.4640121000000001,10.848044999999999,17.282528,1.0112491,17.035373999999997,15.161705,17.372871,0.9999998999999999,17.309555,0.11,875
875,8.3358755,885.7355,17520,32.26916,-0.062,1.6208631000000002,,27.448357,17.062732999999998,18.407038,8142.782666683197,18.912934183789734,,,-0.553,17.282528,1.0549178999999997,10.846903,17.282528,1.0111135,17.132177,15.165422,17.370667,0.9999998999999999,17.307385999999997,0.11,876
876,8.335225999999999,886.7291,17540,32.28973,-0.062,1.6168892,,27.461645,17.062798,18.819366,8158.793976545335,18.900813282981847,,,-0.553,17.282528,1.1434002,10.845761999999999,17.282528,1.0110936,17.120201,15.169601,17.37047,0.9999998999999999,17.30722,0.11,877
877,8.335694,887.9374,17560,32.31902,-0.062,1.6129588,,27.474144,17.062936999999998,18.449953,8175.24418950081,18.965327522872947,,,-0.554,17.282528,1.3523962,10.844623,17.282528,1.0113181999999998,17.183752,15.173348999999998,17.374535,0.9999998999999999,17.311314000000003,0.11,878
878,8.326275,888.6192,17580,32.334656,-0.062,1.6079351,,27.481945,17.06306,13.079958999999999,8193.467809915543,18.950626883491008,,,-0.555,17.282528,0.82409847,10.843485000000001,17.282528,1.0109433,17.171051000000002,15.170981,17.368338,0.9999998999999999,17.305134,0.11,879
879,8.317679,889.08105,17600,32.342525,-0.062,1.6039164,,27.489535999999998,17.063173000000003,10.111556,8211.248883962631,18.94244312427134,,,-0.555,17.282528,0.60597044,10.842347,17.282528,1.0103194,17.162556,15.165242999999998,17.357796,0.9999998999999999,17.294610000000002,0.11,880
880,8.317078,890.3539,17620,32.3765,-0.063,1.5998649999999999,,27.500006,17.063244,15.944595000000001,8229.635604858398,18.90536886951377,,,-0.556,17.282528,1.4310766000000001,10.841211,17.282528,1.0106174,17.126268,15.166141,17.363004999999998,0.9999998999999999,17.299843,0.11,881
881,8.313500999999999,891.4444599999999,17640,32.406414,-0.063,1.5949246000000001,,27.508271999999998,17.063368,15.455464000000001,8247.157396793365,18.95192230764388,,,-0.556,17.282528,1.2472386,10.840077,17.282528,1.010708,17.171814,15.166481,17.364765,0.9999998999999999,17.301622000000002,0.11,882
882,8.312363000000001,892.7283,17660,32.444359999999996,-0.063,1.5900874,,27.51567,17.06343,16.688599,8264.089302301407,18.896619546121524,,,-0.557,17.282528,1.4359243,10.838944,17.282528,1.0110173,17.120138,15.168219,17.370182,0.9999998999999999,17.307056,0.11,883
883,8.309038000000001,893.67505,17680,32.474090000000004,-0.063,1.5840303,,27.519632,17.063631,17.533087,8281.088692903519,19.02328319651328,,,-0.558,17.282528,1.097594,10.837812,17.282528,1.0109446,17.240871,15.170904,17.369251000000002,0.9999998999999999,17.306133,0.11,884
884,8.307917999999999,894.8181,17700,32.50909,-0.063,1.5785922,,27.525166,17.063675,17.296337,8298.55550646782,18.877897344412318,,,-0.558,17.282528,1.2909037,10.836681,17.282528,1.0110940000000002,17.100235,15.173316,17.371904,0.9999998999999999,17.3088,0.11,885
885,8.30026,895.9968,17720,32.550125,-0.063,1.5720763999999998,,27.526678000000004,17.063774,13.451201000000001,8316.998888492584,18.932380095547654,,,-0.559,17.282528,1.3307069999999999,10.835552,17.282528,1.011283,17.152639999999998,15.171388,17.375355,0.9999998999999999,17.312254,0.11,886
886,8.297001,897.1469,17740,32.59437,-0.063,1.5651816,,27.524595,17.06389,18.860756,8334.910403490067,18.94792805314661,,,-0.56,17.282528,1.2914282,10.834424,17.282528,1.0114396,17.167273,15.175560999999998,17.37829,0.9999998999999999,17.315184,0.11,887
887,8.286436,898.46484,17760,32.64894,-0.063,1.5634033999999999,,27.518959000000002,17.063979999999997,12.961925500000001,8353.578050851822,18.92229620634349,,,-0.56,17.282528,1.4526954,10.833298,17.282528,1.0117848,17.143076,15.173079000000001,17.384441,0.9999998999999999,17.321323,0.11,888
888,8.284207,899.59235,17780,32.692190000000004,-0.063,1.5614662,,27.517042,17.064072,18.067692,8370.67887878418,18.924975775521634,,,-0.561,17.282528,1.2711785,10.832172,17.282528,1.0119148,17.144665,15.176348,17.386868,0.9999998999999999,17.323744,0.11,889
889,8.285737,900.4732,17800,32.71965,-0.063,1.5596625,,27.520868,17.064120000000003,17.997358,8388.84870171547,18.887935606167158,,,-0.562,17.282528,1.0465888,10.831048,17.282528,1.0117676,17.108591,15.179529,17.384434,0.9999998999999999,17.32132,0.11,890
890,8.288321,901.7193,17820,32.76202,-0.063,1.5577092,,27.523312,17.064266,18.84601,8407.456539154053,18.975648834356246,,,-0.562,17.282528,1.422488,10.829925,17.282528,1.0120306000000001,17.194197,15.183659,17.389158,0.9999998999999999,17.32605,0.11,891
891,8.289366000000001,902.9255400000001,17840,32.802917,-0.064,1.5556636000000001,,27.52577,17.064234,17.34445,8425.736456632614,18.812200933331386,,,-0.562,17.282528,1.3842086,10.828803,17.282528,1.0122484,17.034399,15.186094,17.39285,0.9999998999999999,17.329748000000002,0.11,892
892,8.291625,904.12537,17860,32.84503,-0.064,1.5534456,,27.527006,17.064358,18.788654,8442.356538057327,18.955187406043137,,,-0.563,17.282528,1.3793355,10.8276825,17.282528,1.0124584,17.174349,15.190141,17.396639,0.9999998999999999,17.333538,0.11,893
893,8.291805,905.17334,17880,32.872368,-0.064,1.5516956,,27.535994,17.064463,13.3892565,8460.613602399826,18.937121520358552,,,-0.563,17.282528,1.2342736,10.826564,17.282528,1.0124981,17.15924,15.188139999999999,17.397413,0.9999998999999999,17.334332999999997,0.11,894
894,8.289777,906.1637599999999,17900,32.90424,-0.064,1.5520803,,27.539423,17.064482,13.940122,8478.792767524721,18.8602587300636,,,-0.564,17.282528,1.1822218999999998,10.825446000000001,17.282528,1.0124735,17.0816,15.186760000000001,17.397024,1.0,17.333952,0.11,895
895,8.286191,907.21423,17920,32.93031,-0.064,1.552218,,27.54952,17.064617000000002,9.307883,8497.163677930832,18.96425512575765,,,-0.564,17.282528,1.2415553,10.824328999999999,17.282528,1.0125159,17.185259,15.180213,17.397871,1.0,17.334822,0.11,896
896,8.282718,908.11285,17940,32.9591,-0.064,1.5530013,,27.552721000000002,17.064693,12.483538000000001,8509.799499988556,18.91428942691555,,,-0.564,17.282528,1.0937791000000001,10.823214,17.282528,1.012389,17.134031,15.177219000000001,17.395794,1.0,17.332752,0.11,897
897,8.290465,909.1332,17960,32.986008,-0.064,1.5531708999999998,,27.561176,17.064705,20.073524,8526.831958770752,18.853943325692867,,,-0.565,17.282528,1.2122362,10.8221,17.282528,1.0123978,17.074173000000002,15.182687,17.395917999999998,1.0,17.332895,0.11,898
898,8.292394,910.34705,17980,33.021137,-0.064,1.5533153,,27.568615,17.06488,14.827871,8546.060019731522,19.005808280402643,,,-0.565,17.282528,1.4104655000000001,10.820986999999999,17.282528,1.0126219,17.224167,15.182306,17.399963,1.0,17.336958,0.11,899
899,8.300121,910.8616,18000,33.024006,-0.064,1.5527006,,27.5818,17.064898,17.198574,8563.177043437958,18.85857773398227,,,-0.565,17.282528,0.7134638000000001,10.819875,17.282528,1.0120684000000002,17.079037,15.184562,17.390438,1.0,17.327463,0.11,900
900,8.307945,911.92303,18020,33.037636,-0.064,1.5516652,,27.60255,17.065065,14.737597000000001,8581.117238521576,18.996692317761678,,,-0.565,17.282528,1.2605779,10.818764,17.282528,1.0121232,17.216148,15.184076000000001,17.391457,1.0,17.328529999999997,0.11,901
901,8.318945,912.87305,18040,33.03882,-0.064,1.5500058,,27.630318,17.065165,14.699886,8600.216944694519,18.934482823735863,,,-0.565,17.282528,1.145273,10.817655,17.282528,1.0120543,17.155722,15.183554999999998,17.390217,1.0,17.327353,0.11,902
902,8.333704,913.3784,18060,33.020245,-0.064,1.5477192,,27.661165000000004,17.065088,15.837969000000001,8618.207575082779,18.771014648399767,,,-0.564,17.282528,0.6909307,10.816546,17.282528,1.0114931999999999,16.995651000000002,15.184292999999998,17.380367,1.0,17.317574,0.11,903
903,8.343072,914.60236,18080,33.030407000000004,-0.064,1.5458538999999998,,27.689709000000004,17.06512,12.370510000000001,8635.172468185425,18.872263808481353,,,-0.564,17.282528,1.4076221000000002,10.815439999999999,17.282528,1.0117283000000001,17.094072,15.181191,17.38423,1.0,17.3215,0.11,904
904,8.353033,915.43,18100,33.036762,-0.064,1.544893,,27.709435,17.065182,17.20996,8651.207958459854,18.90020472700504,,,-0.564,17.282528,1.0221845999999999,10.814335,17.282528,1.0115248,17.120017999999998,15.183447,17.3807,1.0,17.318014,0.11,905
905,8.362255000000001,916.5598,18120,33.05968,-0.064,1.5444282,,27.7244,17.065142,18.455343,8669.760969400406,18.80644300083804,,,-0.564,17.282528,1.3261448999999998,10.8132305,17.282528,1.0116554,17.027597,15.18707,17.382786,1.0,17.320135,0.11,906
906,8.364355,917.7838,18140,33.09044,-0.064,1.5442713,,27.735619,17.065334,13.374210999999999,8689.178131580353,19.02455230134129,,,-0.564,17.282528,1.4196162,10.812127,17.282528,1.0118896000000002,17.241820999999998,15.185084,17.386997,1.0,17.324371,0.11,907
907,8.367558500000001,918.9454300000001,18160,33.121615999999996,-0.064,1.5443325,,27.744583000000002,17.06535,15.491692,8708.39410853386,18.85808213896412,,,-0.565,17.282528,1.3566798,10.811025,17.282528,1.0120544,17.07995,15.185435,17.389789999999998,1.0,17.327185,0.11,908
908,8.37168,920.1068,18180,33.155884,-0.064,1.5445652,,27.750937,17.065529,17.378653,8728.98168540001,19.009410146231343,,,-0.565,17.282528,1.3553116000000003,10.809924,17.282528,1.0122187,17.227073999999998,15.187860999999998,17.392813,1.0,17.330220999999998,0.11,909
909,8.375581,921.25885,18200,33.193690000000004,-0.064,1.5449895,,27.754034000000004,17.065586,18.47205,8748.520120859146,18.897695319798643,,,-0.565,17.282528,1.3445721000000002,10.808825,17.282528,1.0123724,17.118517,15.191483499999999,17.39551,1.0,17.332926,0.11,910
