,IWNorm1,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,Bound,ReturnMin,IWMin,IWMean,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGsigma,ReturnMax,ReturnStepMax,LQGmu01,MISE,TimestepsSoFar,TimeElapsed,DenMISEMeanLog,SqrtESSClassic,ReturnMean,IWMax,LQGmu1,IWLastEpisode,URet,Iteration,ReturnLastEpisode
852,853.0338,12.906808999999999,15.222953,16.722084,16.602118,,,1.0000396999999999,29.224472,,11.853421,0.11,16.722084,0.9998308000000001,-1.0,16.544539999999998,17060,7365.911686658858,15.825629999999999,29.189024,16.54214,1.0148385,-1.0,1.0011775,18.18302810819048,853,16.480766
853,854.03406,18.86359,15.227219,16.722084,16.602001,,,1.0000399,29.241581,,11.852249,0.11,16.722084,0.9998308000000001,-1.0,16.544456,17080,7381.833821773529,15.829188,29.206152000000003,16.542057,1.0148424,-1.0,1.0013742,18.172186597087286,854,16.471806
854,855.034,13.274899,15.224936499999998,16.722084,16.601927,,,1.0000398000000001,29.258677000000002,,11.851078999999999,0.11,16.722084,0.9998308000000001,-1.0,16.544416000000002,17100,7400.5734395980835,15.826201000000001,29.223263,16.542017,1.0148462,-1.0,1.0011755999999998,18.215100565470248,855,16.508718
855,856.03406,20.883651999999998,15.231548000000002,16.722084,16.601871,,,1.0000398000000001,29.27576,,11.849910000000001,0.11,16.722084,0.9998308000000001,-1.0,16.544395,17120,7418.112520456313,15.832108499999999,29.240370000000002,16.542,1.0148473,-1.0,1.0011775,18.229505644552127,856,16.526243
856,857.03406,16.38685,15.232898,16.722084,16.601992000000003,,,1.0000396999999999,29.292834999999997,,11.8487425,0.11,16.722084,0.9998308000000001,-1.0,16.544548000000002,17140,7436.160208940507,15.832756,29.257463,16.542154,1.0148511,-1.0,1.0011603999999998,18.390743733103108,857,16.674282
857,858.03406,11.502759,15.228551999999999,16.722084,16.602005,,,1.0000396999999999,29.3099,,11.847576,0.11,16.722084,0.9998308000000001,-1.0,16.544596,17160,7455.27096104622,15.827709,29.274548,16.542206,1.0148549,-1.0,1.0011699,18.288365578836785,858,16.586689
858,859.0381,8.022160000000001,15.220169,16.722084,16.602016,,,1.0000443,29.327090999999996,,11.846411999999999,0.11,16.722084,0.9998308000000001,-1.0,16.544641,17180,7473.210833072662,15.818624,29.291621999999997,16.54218,1.0148607,-1.0,1.0051363000000002,18.224053229625596,859,16.518432999999998
859,860.0382,11.718731,15.216099,16.722084,16.601942,,,1.0000445,29.344137,,11.845248,0.11,16.722084,0.9998308000000001,-1.0,16.5446,17200,7490.040580272675,15.813856,29.308690000000002,16.542137,1.0148685,-1.0,1.0011728000000002,18.21264068429916,860,16.506863
860,861.0381,13.879944,15.214548,16.722084,16.601952,,,1.0000441999999998,29.361171999999996,,11.844086,0.11,16.722084,0.9998308000000001,-1.0,16.544643,17220,7505.842272758484,15.811608999999999,29.325740000000003,16.542181,1.0148761999999998,-1.0,1.0011736999999998,18.29165286760761,861,16.58072
861,862.03815,17.918228,15.217687,16.722084,16.601843,,,1.0000441999999998,29.378196999999997,,11.842925,0.11,16.722084,0.9998308000000001,-1.0,16.544567,17240,7522.99906182289,15.814054500000001,29.342787,16.542112,1.0148840000000001,-1.0,1.0011584999999998,18.187184754435812,862,16.481565
862,863.0381,12.118397,15.214096,16.722084,16.601824,,,1.0000441,29.39521,,11.841764999999999,0.11,16.722084,0.9998308000000001,-1.0,16.54458,17260,7540.763079881667,15.809772,29.359820000000003,16.542123999999998,1.0148917,-1.0,1.0011603999999998,18.254779151825733,863,16.553715
863,864.03815,15.900286,15.214891,16.722084,16.601744,,,1.0000441,29.412215999999997,,11.840608,0.11,16.722084,0.9998308000000001,-1.0,16.544535,17280,7560.5236620903015,15.809876000000001,29.376846,16.542082,1.0148995,-1.0,1.0011556000000001,18.202773740292088,864,16.504210999999998
864,865.0382,12.6055565,15.211877,16.722084,16.601688,,,1.0000441999999998,29.429214,,11.839450999999999,0.11,16.722084,0.9998308000000001,-1.0,16.544512,17300,7578.112170934676,15.806172,29.393859999999997,16.54206,1.0149063,-1.0,1.0011489,18.228835714283136,865,16.524517000000003
865,866.0382699999999,11.971272,15.208136999999999,16.722084,16.601719,,,1.0000441999999998,29.446198,,11.838296000000001,0.11,16.722084,0.9998308000000001,-1.0,16.544575,17320,7598.020824193954,15.801744,29.410870000000003,16.54213,1.0149120999999999,-1.0,1.0011623,18.313790861044144,866,16.60071
866,867.0382,13.406106,15.2060585,16.722084,16.601664000000003,,,1.0000441,29.463172999999998,,11.837142,0.11,16.722084,0.9998308000000001,-1.0,16.544554,17340,7616.2962205409995,15.798982,29.427862,16.542109,1.0149198,-1.0,1.0011402,18.23360226641183,867,16.52555
867,868.0382,18.827253,15.210232999999999,16.722084,16.601662,,,1.0000440000000002,29.480140000000002,,11.835989,0.11,16.722084,0.9998308000000001,-1.0,16.544584,17360,7633.257765054704,15.802469,29.444846999999996,16.542143,1.0149275,-1.0,1.0011508,18.28519330959197,868,16.572008
868,869.0382699999999,13.776914999999999,15.208585000000001,16.722084,16.601643,,,1.0000440000000002,29.497095,,11.834837,0.11,16.722084,0.9998308000000001,-1.0,16.544598,17380,7652.207123994826,15.800138,29.461826000000002,16.542157999999997,1.0149353,-1.0,1.001148,18.259780910348763,869,16.553810000000002
869,870.0383,20.314234,15.214455,16.722084,16.601633,,,1.0000441,29.514044000000002,,11.833688,0.11,16.722084,0.9998308000000001,-1.0,16.544622,17400,7670.9651696681985,15.805326999999998,29.478790000000004,16.542182999999998,1.014943,-1.0,1.001147,18.277032472816398,870,16.56534
870,871.0383,19.306238,15.219153,16.722084,16.60148,,,1.0000440000000002,29.53098,,11.832539,0.11,16.722084,0.9998308000000001,-1.0,16.544501999999998,17420,7687.6707389354715,15.809347,29.495749,16.542065,1.0149508,-1.0,1.0011450000000002,18.14672672132761,871,16.439552
871,872.0383,13.323444,15.216981,16.722084,16.601457999999997,,,1.0000440000000002,29.547907000000002,,11.831391,0.11,16.722084,0.9998308000000001,-1.0,16.544512,17440,7705.318511724471,15.806498000000001,29.512693,16.542078,1.0149565999999999,-1.0,1.0011508,18.263163295768027,872,16.552948
872,873.0384,17.869557999999998,15.220020000000002,16.722084,16.601412,,,1.0000440000000002,29.564825,,11.830245,0.11,16.722084,0.9998308000000001,-1.0,16.544498,17460,7721.572375297546,15.808860000000001,29.529629999999997,16.542065,1.0149643,-1.0,1.0011528,18.231505184450018,873,16.530910000000002
873,874.0384,15.766870999999998,15.220647,16.722084,16.601467,,,1.0000439,29.581736,,11.8291,0.11,16.722084,0.9998308000000001,-1.0,16.544586,17480,7739.035856008531,15.808813,29.546554999999998,16.542157999999997,1.0149721,-1.0,1.0011556000000001,18.338410024695893,874,16.623402
874,875.03845,12.559582,15.217607999999998,16.722084,16.601558999999998,,,1.0000440000000002,29.598633000000003,,11.827956,0.11,16.722084,0.9998308000000001,-1.0,16.544710000000002,17500,7755.382769823073,15.805098999999998,29.563475,16.542284,1.0149808,-1.0,1.0011518,18.366381707009975,875,16.65121
875,876.0386,17.629260000000002,15.220362,16.722084,16.601387,,,1.0000440000000002,29.61552,,11.826815,0.11,16.722084,0.9998308000000001,-1.0,16.54457,17520,7773.159845352173,15.807181,29.580386999999998,16.542147,1.0149866,-1.0,1.0011508,18.121124510727608,876,16.422220000000003
876,877.0385,14.583295999999999,15.219638,16.722084,16.601347,,,1.0000439,29.6324,,11.825673,0.11,16.722084,0.9998308000000001,-1.0,16.544563,17540,7790.332930326463,15.805785,29.597282,16.542141,1.0149963,-1.0,1.001148,18.246727276856856,877,16.537785999999997
877,878.0385,17.512259,15.222249,16.722084,16.601341,,,1.0000439,29.649271000000002,,11.824533,0.11,16.722084,0.9998308000000001,-1.0,16.54459,17560,7808.1036376953125,15.807729,29.614168,16.542171,1.0150021,-1.0,1.0011355,18.28315907898205,878,16.569252
878,879.0386,17.790792,15.225173999999999,16.722084,16.601248000000002,,,1.0000439,29.66613,,11.823396,0.11,16.722084,0.9998308000000001,-1.0,16.544529,17580,7827.462396860124,15.809985000000001,29.63105,16.542112,1.0150099,-1.0,1.0011336,18.202359400553934,879,16.489105
879,880.0287,20.471426,15.231126000000001,16.722084,16.601156,,,1.0000325,29.68265,,11.822258999999999,0.11,16.722084,0.9998308000000001,-1.0,16.54447,17600,7845.228814601898,15.815282999999999,29.647915,16.542242,1.0150099,-1.0,0.99133456,18.368980762373024,880,16.657553
880,881.02875,9.338909,15.224439000000002,16.722084,16.600998,,,1.0000327,29.69949,,11.821123,0.11,16.722084,0.9998308000000001,-1.0,16.544344,17620,7862.881433963776,15.807932999999998,29.664778000000002,16.542118,1.0150079,-1.0,1.0011278000000001,18.127194770294718,881,16.432848
881,882.02875,19.334494,15.2291,16.722084,16.601029999999998,,,1.0000325,29.71632,,11.819988,0.11,16.722084,0.9998308000000001,-1.0,16.544408999999998,17640,7880.437274694444,15.811931,29.681627000000002,16.542185,1.0150079,-1.0,1.0011431,18.31407729349328,882,16.60005
882,883.0289,12.294489,15.225778,16.722084,16.600754000000002,,,1.0000327,29.733145,,11.818855000000001,0.11,16.722084,0.9998308000000001,-1.0,16.544165,17660,7898.746780395508,15.807947,29.69847,16.541945000000002,1.0150079,-1.0,1.0011508,18.032845679816575,883,16.330906
883,884.02875,14.30243,15.224735,16.722084,16.600672,,,1.0000325,29.749954,,11.817722999999999,0.11,16.722084,0.9998308000000001,-1.0,16.544113,17680,7916.197363376617,15.806244,29.715297999999997,16.541895,1.0150069,-1.0,1.0011306999999998,18.20702385353727,884,16.498016
884,885.0288,11.834461,15.220906,16.722084,16.600498,,,1.0000325,29.766756,,11.816593,0.11,16.722084,0.9998308000000001,-1.0,16.543972,17700,7934.626954793929,15.801754999999998,29.732121999999997,16.541757999999998,1.0150069,-1.0,1.0011364,18.121097067171323,885,16.418581
885,886.0288,16.447157,15.22229,16.722084,16.60049,,,1.0000325,29.78355,,11.815464,0.11,16.722084,0.9998308000000001,-1.0,16.543997,17720,7952.7171659469595,15.802482999999999,29.748932,16.541784,1.015005,-1.0,1.0011297,18.269708316408366,886,16.566167999999998
886,887.02875,5.505458999999999,15.211337,16.722084,16.60032,,,1.0000324,29.800333000000002,,11.814336,0.11,16.722084,0.9998308000000001,-1.0,16.543860000000002,17740,7971.176174640655,15.7908745,29.765732,16.541649,1.015005,-1.0,1.0011259,18.122015013342057,887,16.422607
887,888.0288,12.111593,15.207848,16.722084,16.600304,,,1.0000324,29.817103999999997,,11.813209,0.11,16.722084,0.9998308000000001,-1.0,16.543873,17760,7989.610796213149,15.786731,29.782529999999998,16.541666,1.015004,-1.0,1.0011183000000001,18.267537794479367,888,16.556486
888,889.0288,9.964397,15.201951000000001,16.722084,16.600147,,,1.0000324,29.83387,,11.812083,0.11,16.722084,0.9998308000000001,-1.0,16.543749,17780,8008.114001750946,15.78018,29.799313,16.541546,1.015004,-1.0,1.001124,18.13951985662269,889,16.433659
889,890.02875,20.246589999999998,15.207621,16.722084,16.600098000000003,,,1.0000323,29.850624,,11.810959,0.11,16.722084,0.9998308000000001,-1.0,16.543732000000002,17800,8026.1524748802185,15.7852,29.816086,16.541529,1.0150021,-1.0,1.0011183000000001,18.234763920079814,890,16.528198
890,891.02875,13.239854999999999,15.205414000000001,16.722084,16.60008,,,1.0000323,29.867369,,11.809836,0.11,16.722084,0.9998308000000001,-1.0,16.543745,17820,8044.129302024841,15.782342000000002,29.832851,16.541546,1.0150031,-1.0,1.0011164000000001,18.262829194818387,891,16.555773000000002
891,892.0288,5.896453,15.194978,16.722084,16.600154999999997,,,1.0000323,29.884106,,11.808715,0.11,16.722084,0.9998308000000001,-1.0,16.543851999999998,17840,8063.450538396834,15.771258999999999,29.849607000000002,16.541653,1.0150031,-1.0,1.001113,18.35113905130072,892,16.637520000000002
892,893.02875,13.178935000000001,15.192720999999999,16.722084,16.600014,,,1.0000322,29.900831,,11.807594,0.11,16.722084,0.9998308000000001,-1.0,16.543741,17860,8080.976550102234,15.768355999999999,29.866352000000003,16.541548000000002,1.0150012,-1.0,1.0011154,18.154168571183398,893,16.446423
893,894.02875,18.389364,15.196298,16.722084,16.599957999999997,,,1.0000322,29.91755,,11.806475,0.11,16.722084,0.9998308000000001,-1.0,16.543718,17880,8099.40939617157,15.771288,29.883087,16.541527,1.0150021,-1.0,1.0011145000000001,18.227277912796886,894,16.523914
894,895.0288,12.350767999999999,15.193119,16.722084,16.599949,,,1.0000322,29.934256,,11.805357,0.11,16.722084,0.9998308000000001,-1.0,16.54374,17900,8117.011095762254,15.767467000000002,29.899818,16.54155,1.0150001,-1.0,1.0011212,18.2634465729242,895,16.561508
895,896.0287,14.636251000000001,15.192499,16.722084,16.599884,,,1.0000321,29.950956,,11.80424,0.11,16.722084,0.9998308000000001,-1.0,16.543707,17920,8134.883110046387,15.766205,29.916529999999998,16.541521,1.0150001,-1.0,1.0011297,18.216137654800924,896,16.515501
896,897.0288,20.517189000000002,15.198437,16.722084,16.599885999999998,,,1.0000321,29.967646000000002,,11.803124,0.11,16.722084,0.9998308000000001,-1.0,16.54374,17940,8153.26060295105,15.771501999999998,29.933243,16.541555,1.0149992,-1.0,1.0011183000000001,18.279869923094143,897,16.572453
897,898.0288,17.810215,15.201347,16.722084,16.599867,,,1.0000321,29.984325,,11.802011,0.11,16.722084,0.9998308000000001,-1.0,16.543753,17960,8171.434322595595,15.77377,29.949942,16.54157,1.0149982,-1.0,1.0011145000000001,18.265103732204302,898,16.554787
898,899.0288,13.427260999999998,15.199375,16.722084,16.599981,,,1.0000321,30.000996,,11.800898,0.11,16.722084,0.9998308000000001,-1.0,16.543898000000002,17980,8189.681087970734,15.771161,29.966633,16.541718,1.0149982,-1.0,1.0011107,18.391644008800913,899,16.673582
899,900.02875,19.445854,15.204094,16.722084,16.599941,,,1.000032,30.017658,,11.799786,0.11,16.722084,0.9998308000000001,-1.0,16.543888,18000,8208.785285949707,15.775246,29.983309999999996,16.541712,1.0149992,-1.0,1.0011069,18.248091628073986,900,16.536531
900,901.0288,15.46936,15.204389,16.722084,16.59989,,,1.000032,30.034309999999998,,11.798675999999999,0.11,16.722084,0.9998308000000001,-1.0,16.543869,18020,8227.440193653107,15.774904999999999,29.999985,16.541695,1.0149992,-1.0,1.0011154,18.233856593159487,901,16.526522
901,902.0287,18.485275,15.208027,16.722084,16.599737,,,1.0000318000000001,30.050951,,11.797566,0.11,16.722084,0.9998308000000001,-1.0,16.543747,18040,8244.699562311172,15.77791,30.016644,16.541574,1.0149982,-1.0,1.0011011,18.1415774272612,902,16.433586
902,903.0288,15.3405285,15.208176000000002,16.722084,16.599817,,,1.000032,30.067584999999998,,11.796458,0.11,16.722084,0.9998308000000001,-1.0,16.543858,18060,8262.142165899277,15.777426,30.0333,16.541689,1.0149963,-1.0,1.0011078000000002,18.359871796866948,903,16.644703
903,904.0288,15.404496,15.208395000000001,16.722084,16.59994,,,1.0000318000000001,30.084211,,11.795351,0.11,16.722084,0.9998308000000001,-1.0,16.544012,18080,8278.743493795395,15.777012,30.049941999999998,16.541843,1.0149972,-1.0,1.0011078000000002,18.401592168087376,904,16.681632999999998
904,905.02875,18.793722,15.212357500000001,16.722084,16.599972,,,1.0000316999999999,30.100826,,11.794246000000001,0.11,16.722084,0.9998308000000001,-1.0,16.544075,18100,8296.958980798721,15.780346,30.066574,16.54191,1.0149982,-1.0,1.0011011,18.309740383279422,905,16.602802
905,906.0287,14.593763000000001,15.211676999999998,16.722084,16.599954999999998,,,1.0000316999999999,30.117434000000003,,11.793141,0.11,16.722084,0.9998308000000001,-1.0,16.544088000000002,18120,8316.104866981506,15.779035999999998,30.083197,16.541923999999998,1.0149963,-1.0,1.0011002,18.261643508545216,906,16.554863
906,907.0288,16.734410999999998,15.213356,16.722084,16.599795999999998,,,1.0000316999999999,30.13403,,11.792038,0.11,16.722084,0.9998308000000001,-1.0,16.543960000000002,18140,8334.949050664902,15.780089000000002,30.09982,16.541801,1.0149972,-1.0,1.0010973,18.13641017757416,907,16.429394
907,908.02875,9.297799000000001,15.206844,16.722084,16.599838000000002,,,1.0000316999999999,30.150617999999998,,11.790936,0.11,16.722084,0.9998308000000001,-1.0,16.544033,18160,8352.527673721313,15.77295,30.116422999999998,16.541874,1.0149963,-1.0,1.001103,18.320093449387297,908,16.608673
908,909.0193,7.493003999999999,15.198348999999999,16.722084,16.599682,,,1.0000212,30.166883000000002,,11.789835,0.11,16.722084,0.9998308000000001,-1.0,16.543907,18180,8370.8741710186,15.763841000000001,30.133020000000002,16.541925,1.0149924000000001,-1.0,0.99158555,18.300993095711657,909,16.588184
909,910.0192,13.749279999999999,15.196757,16.722084,16.599664999999998,,,1.0000210999999999,30.183453000000004,,11.788736,0.11,16.722084,0.9998308000000001,-1.0,16.543922,18200,8391.220606803894,15.761626999999999,30.149607,16.54194,1.0149876,-1.0,1.0010964,18.265614153696546,910,16.556458
910,911.01764,21.07842,15.203213,16.722084,16.599592,,,1.0000193000000002,30.199959999999997,,11.787638000000001,0.11,16.722084,0.9998308000000001,-1.0,16.543879999999998,18220,8411.798214197159,15.767465,30.166185,16.541930999999998,1.0149846,-1.0,0.9995290000000001,18.2445461975146,911,16.532401999999998
911,912.01764,20.128675,15.208615,16.722084,16.599543,,,1.0000193000000002,30.216513,,11.786539999999999,0.11,16.722084,0.9998308000000001,-1.0,16.543861,18240,8431.768237829208,15.772244,30.182756,16.541912,1.0149789,-1.0,1.0010896999999999,18.23666524682101,912,16.525673
912,913.0178,19.22729,15.2130165,16.722084,16.59941,,,1.0000196,30.233055,,11.785444,0.11,16.722084,0.9998308000000001,-1.0,16.543758,18260,8449.378192663193,15.776029999999999,30.199324,16.541813,1.014974,-1.0,1.0010859,18.149344941156247,913,16.45059
913,914.0177,14.465786999999999,15.2122,16.722084,16.599455,,,1.0000193000000002,30.249585999999997,,11.784349,0.11,16.722084,0.9998308000000001,-1.0,16.543835,18280,8467.916871547699,15.774595000000001,30.215874,16.54189,1.0149692,-1.0,1.001084,18.32594108038699,914,16.612135000000002
914,915.0176,20.235210000000002,15.217691,16.722084,16.599388,,,1.0000191999999999,30.266113,,11.783257,0.11,16.722084,0.9998308000000001,-1.0,16.543798000000002,18300,8485.742452383041,15.779472,30.232409999999998,16.541857,1.0149662,-1.0,1.0010859,18.226894252326392,915,16.512814000000002
915,916.01764,15.091559,15.217554999999999,16.722084,16.599407,,,1.0000193000000002,30.282627,,11.782164999999999,0.11,16.722084,0.9998308000000001,-1.0,16.543848,18320,8506.106543779373,15.778720999999999,30.24895,16.541908,1.0149634,-1.0,1.0010973,18.29935071866796,916,16.588924
916,917.0177,13.433983,15.2156105,16.722084,16.599339,,,1.0000193000000002,30.299133,,11.781073,0.11,16.722084,0.9998308000000001,-1.0,16.543808,18340,8523.391555547714,15.776164000000001,30.265476,16.54187,1.0149584999999999,-1.0,1.0010954,18.20942763156808,917,16.50611
917,918.0176,16.453249,15.216960999999998,16.722084,16.599277,,,1.0000191999999999,30.315634000000003,,11.7799835,0.11,16.722084,0.9998308000000001,-1.0,16.543777,18360,8541.43677854538,15.776901,30.281986,16.541843,1.0149498,-1.0,1.0010859,18.224645150136357,918,16.518124
