,IWNorm2,LQGmu1,URet,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWLastEpisode,ReturnStepMax,ReturnMin,LQGsigma,Bound,DenMISELogFirst,MISE,SqrtESSClassic,ReturnLastEpisode,IWMean,ReturnMean,IWFirstEpisode,IWNorm1,Iteration,DenMISELogLast,IWMin,target_sum_log_mean,TimestepsSoFar,IWMax,TimeElapsed
909,30.182779999999998,1.0,9.385555791001817,1.0,15.644507999999998,15.635320000000002,15.644507999999998,1.0021977,0.9973267,,0.11,10.077133,10.982213,8.518730999999999,30.116438,8.543994999999999,0.9988986999999999,8.543685,,908.9978,910,18.762772000000002,,13.116954000000002,18200,1.002216,20901.02955985069
910,30.199337,1.0,9.322661868001164,1.0,15.644507999999998,15.636298000000002,15.644507999999998,1.0021958,0.9973267,,0.11,10.076239999999999,10.981114,8.518696,30.133041,8.488311999999999,0.99889994,8.543624000000001,,909.99786,911,16.52834,,13.120702,18220,1.0022141,20944.313692331318
911,30.215889,1.0,9.35471823007661,1.0,15.644507999999998,15.634862,15.644507999999998,1.0022063,0.9973267,,0.11,10.075381,10.980018,8.518695,30.14963,8.517756,0.9989011999999999,8.543595,,910.99786,912,14.327860000000001,,13.122027,18240,1.0022110999999998,20978.49904847145
912,30.232431,1.0,9.37268359109561,1.0,15.644507999999998,15.638617499999999,15.644507999999998,1.0021958,0.9973267,,0.11,10.074546,10.978922,8.518715,30.166208,8.5352335,0.9989023000000001,8.543586,,911.9978,913,19.0647,,13.128538,18260,1.0022091999999998,21017.765339136124
913,30.248965999999996,1.0,9.306536446267843,1.0,15.644507999999998,15.632507999999998,15.644507999999998,1.0021844000000002,0.9973267,,0.11,10.07364,10.977827,8.518661999999999,30.182777,8.472248,0.9989034999999999,8.543509,,912.9978,914,10.055641,,13.125179000000001,18280,1.0022063,21057.62662220001
914,30.265490999999997,1.0,9.37436171297032,1.0,15.644507999999998,15.6394,15.644507999999998,1.0021939,0.9973267,,0.11,10.072807000000001,10.976734,8.518682499999999,30.199337,8.53678,0.9989046999999999,8.543501,,913.9978,915,21.939392,,13.134814000000002,18300,1.0022043999999999,21098.399441242218
915,30.282003000000003,1.0,9.367965599696635,1.0,15.644507999999998,15.635145000000001,15.644507999999998,1.0021787,0.9973267,,0.11,10.071964,10.975641,8.518692,30.215895,8.526809,0.9989059000000001,8.543483,,914.9978,916,11.742975,,13.133298000000002,18320,1.0022016,21144.92237901688
916,30.298512,1.0,9.360932321228193,1.0,15.644507999999998,15.635751,15.644507999999998,1.0021977,0.9973267,,0.11,10.071122,10.97455,8.5187,30.232437,8.525578,0.99890715,8.543463000000001,,915.99786,917,16.192895999999998,,13.136637,18340,1.0021996,21184.65244460106
917,30.315008000000002,1.0,9.43568987843596,1.0,15.644507999999998,15.6349125,15.644507999999998,1.0021834,0.9973267,,0.11,10.070349,10.973460000000001,8.518775,30.248974,8.588438,0.99890834,8.543511,,916.99786,918,14.867587,,13.138525,18360,1.0021968,21225.668048858646
918,30.331497,1.0,9.371908719793122,1.0,15.644507999999998,15.638366,15.644507999999998,1.0021787,0.9973267,,0.11,10.069517,10.972372,8.51879,30.265495,8.532010000000001,0.9989094999999999,8.543499,,917.9978,919,18.808472000000002,,13.144697,18380,1.0021949,21270.15428853035
919,30.34798,1.0,9.3660642282047,1.0,15.644507999999998,15.644304,15.644507999999998,1.0021825,0.9973267,,0.11,10.068681,10.971283999999999,8.5188,30.282010999999997,8.527353999999999,0.9989107,8.543482000000001,,918.99786,920,21.102644,,13.153348999999999,18400,1.002192,21310.258359909054
920,30.36445,1.0,9.350793178145718,1.0,15.644507999999998,15.645591,15.644507999999998,1.0021806,0.9973267,,0.11,10.06783,10.970198,8.518792999999999,30.298521,8.513262,0.9989120000000001,8.543449,,919.9979,921,16.830084,,13.157343,18420,1.0021901,21354.049081087112
921,30.380913,1.0,9.352048007948387,1.0,15.644507999999998,15.6465435,15.644507999999998,1.0021825,0.9973267,,0.11,10.066986,10.969111999999999,8.518792,30.315018,8.516161,0.99891317,8.54342,,920.9979,922,16.525806,,13.160998999999999,18440,1.0021873,21397.728369235992
922,30.397364000000003,1.0,9.41275238077813,1.0,15.644507999999998,15.643497,15.644507999999998,1.0021653,0.9973267,,0.11,10.066199000000001,10.968028,8.518847000000001,30.331507000000002,8.570253999999998,0.99891424,8.543448,,921.99786,923,12.835738000000001,,13.160649,18460,1.0021853,21436.5941157341
923,30.413805,1.0,9.328153735484989,1.0,15.644507999999998,15.642574,15.644507999999998,1.0021644,0.9973267,,0.11,10.0653305,10.966946,8.518819,30.347990000000003,8.493678,0.99891543,8.543395,,922.99786,924,14.791896,,13.1624155,18480,1.0021834,21475.051518917084
924,30.430243,1.0,9.39592149030836,1.0,15.644507999999998,15.642781,15.644507999999998,1.0021605,0.9973267,,0.11,10.06453,10.965864,8.518858,30.364462,8.553272,0.9989167,8.543406,,923.9979,925,15.834395,,13.165308,18500,1.0021806,21521.085218191147
925,30.446669,1.0,9.332940600715391,1.0,15.644507999999998,15.645709,15.644507999999998,1.0021615,0.9973267,,0.11,10.063671000000001,10.964784,8.518836,30.380921999999998,8.50007,0.99891776,8.543358999999999,,924.99786,926,18.356213,,13.170916,18520,1.0021787,21565.103940486908
926,30.463084999999996,1.0,9.342585189866151,1.0,15.644507999999998,15.651968,15.644507999999998,1.0021672,0.9973267,,0.11,10.062822,10.963704,8.518824,30.397378999999997,8.507705,0.998919,8.54332,,925.9979,927,21.447588,,13.179846,18540,1.0021758,21612.5890455246
927,30.479494,1.0,9.41549857297228,1.0,15.644507999999998,15.656263000000001,15.644507999999998,1.0021691,0.9973267,,0.11,10.062047,10.962626,8.518883,30.413821999999996,8.572777,0.9989201999999999,8.543352,,926.9979,928,19.639020000000002,,13.186809,18560,1.0021739,21655.12136340141
928,30.495891999999998,1.0,9.37867184235832,1.0,15.644507999999998,15.663066,15.644507999999998,1.0021499,0.9973267,,0.11,10.061236,10.961549,8.518906,30.430259999999997,8.539472,0.99892133,8.543347,,927.9979,929,21.976454,,13.196273000000001,18580,1.002171,21693.775840044018
929,30.512285,1.0,9.337639641704444,1.0,15.644507999999998,15.659747,15.644507999999998,1.0021509,0.9973267,,0.11,10.060383,10.960473,8.518884,30.446684,8.500323,0.9989225,8.543301,,928.9979,930,12.577687,,13.195610999999998,18600,1.0021691,21734.09779715538
930,30.528667,1.0,9.337592853178695,1.0,15.644507999999998,15.658453,15.644507999999998,1.0021452,0.9973267,,0.11,10.059531,10.959398,8.518864,30.463102000000003,8.499369,0.99892366,8.543254,,929.9979,931,14.455753,,13.196964999999999,18620,1.0021672,21780.27511882782
931,30.545038,1.0,9.366213532923938,1.0,15.644507999999998,15.66415,15.644507999999998,1.0021461,0.9973267,,0.11,10.058713000000001,10.958325,8.518874,30.479511,8.528501499999999,0.99892473,8.543238,,930.99786,932,20.970118,,13.205309,18640,1.0021644,21824.840554475784
932,30.561405,1.0,9.329419471556822,1.0,15.644507999999998,15.663239,15.644507999999998,1.0021528,0.9973267,,0.11,10.057855,10.9572525,8.518844999999999,30.495913,8.492041,0.998926,8.543183,,931.9979,933,14.814751000000001,,13.207035999999999,18660,1.0021625,21869.914896011356
933,30.577763,1.0,9.354644142769477,1.0,15.644507999999998,15.659767,15.644507999999998,1.0021547,0.9973267,,0.11,10.057024,10.956182,8.518841,30.512303999999997,8.515705,0.9989271999999999,8.543154,,932.998,934,12.422972999999999,,13.206199,18680,1.0021596,21909.609599113464
934,30.594109999999997,1.0,9.401261670324493,1.0,15.644507999999998,15.663515,15.644507999999998,1.0021518,0.9973267,,0.11,10.056242999999998,10.955111500000001,8.518885000000001,30.528688,8.559707000000001,0.99892837,8.543171000000001,,933.99805,935,19.163725,,13.212573,18700,1.0021575999999999,21947.12601065636
935,30.610449,1.0,9.361571044155946,1.0,15.644507999999998,15.663443,15.644507999999998,1.002149,0.9973267,,0.11,10.055423,10.954042,8.518888,30.54506,8.522337,0.9989295,8.543149,,934.998,936,15.596616000000001,,13.215122000000001,18720,1.0021556999999999,21995.480154514316
936,30.626778,1.0,9.369740422409542,1.0,15.644507999999998,15.666357000000001,15.644507999999998,1.0021309,0.9973267,,0.11,10.054614,10.952974000000001,8.518903,30.561424,8.532364,0.9989306,8.543138,,935.9979,937,18.395306,,13.220654000000001,18740,1.0021528,22041.056219816204
937,30.643103000000004,1.0,9.312203756593188,1.0,15.644507999999998,15.662760999999998,15.644507999999998,1.0021375,0.9973267,,0.11,10.053747,10.951908,8.518857,30.577779999999997,8.475333000000001,0.9989318000000001,8.543066,,936.99805,938,12.293925,,13.219667999999999,18760,1.0021509,22081.51677942276
938,30.659414,1.0,9.332477812982138,1.0,15.644507999999998,15.661178,15.644507999999998,1.002129,0.9973267,,0.11,10.052903,10.950842,8.518833,30.594126,8.496042,0.9989329,8.5430155,,937.998,939,14.176951999999998,,13.220689000000002,18780,1.002148,22126.64874863625
939,30.675720000000002,1.0,9.351913258063359,1.0,15.644507999999998,15.66266,15.644507999999998,1.0021309,0.9973267,,0.11,10.052076,10.949778,8.518825999999999,30.610464,8.512799000000001,0.9989341,8.542983,,938.99805,940,17.056911,,13.224772,18800,1.0021461,22167.925193548203
940,30.692013,1.0,9.410682594816127,1.0,15.644507999999998,15.659448999999999,15.644507999999998,1.0021299000000001,0.9973267,,0.11,10.051312,10.948714,8.518879,30.626796999999996,8.567724,0.9989351999999999,8.543009,,939.99805,941,12.641067999999999,,13.224154,18820,1.0021441999999998,22211.07474088669
941,30.7083,1.0,9.337525282165457,1.0,15.644507999999998,15.662424,15.644507999999998,1.0021213,0.9973267,,0.11,10.050477,10.947653,8.51886,30.643114,8.500757,0.99893624,8.542964999999999,,940.9979,942,18.463854,,13.229719000000001,18840,1.0021414,22255.161541938778
942,30.724579,1.0,9.349346615161508,1.0,15.644507999999998,15.661192000000002,15.644507999999998,1.0021337,0.9973267,,0.11,10.049656,10.946591,8.518853,30.65943,8.513053999999999,0.9989375,8.5429325,,941.99805,943,14.501534,,13.23107,18860,1.0021394000000001,22299.650471448902
943,30.740849,1.0,9.353218880069797,1.0,15.644507999999998,15.661613000000001,15.644507999999998,1.002129,0.9973267,,0.11,10.048838,10.945532,8.518848,30.675729999999998,8.514677,0.99893856,8.542902999999999,,942.998,944,16.060492,,13.234069,18880,1.0021375,22333.5543384552
944,30.757109999999997,1.0,9.407116222124275,1.0,15.644507999999998,15.662768,15.644507999999998,1.002127,0.9973267,,0.11,10.048076,10.944473,8.518899000000001,30.692028000000004,8.5657,0.9989398000000002,8.542927,,943.9981,945,16.75305,,13.237796,18900,1.0021347,22377.345969676968
945,30.773360999999998,1.0,9.398416734164208,1.0,15.644507999999998,15.661632999999998,15.644507999999998,1.0021242,0.9973267,,0.11,10.047305,10.943416000000001,8.518939999999999,30.708315000000002,8.557805,0.9989408000000001,8.542943,,944.99805,946,14.588409,,13.239225,18920,1.0021328,22418.89915084839
946,30.789603999999997,1.0,9.360106534375776,1.0,15.644507999999998,15.66361,15.644507999999998,1.0021251,0.9973267,,0.11,10.046499,10.942359,8.518944,30.724591999999998,8.522774,0.99894196,8.542921,,945.99805,947,17.536844,,13.243766,18940,1.0021309,22462.550732851032
947,30.805840999999997,1.0,9.315910014457994,1.0,15.644507999999998,15.6634655,15.644507999999998,1.0021061,0.9973267,,0.11,10.045653999999999,10.941303,8.518907,30.740859999999998,8.483133,0.9989431000000001,8.542858,,946.99805,948,15.525909,,13.246175,18960,1.0021280000000001,22505.3457057476
948,30.822066999999997,1.0,9.329266323518668,1.0,15.644507999999998,15.659305999999999,15.644507999999998,1.0021089,0.9973267,,0.11,10.044823,10.940248500000001,8.518883,30.75712,8.497914999999999,0.9989442,8.542811,,947.99805,949,11.717686,,13.244567000000002,18980,1.0021261000000001,22547.42647600174
949,30.838285,1.0,9.3994222366854,1.0,15.644507999999998,15.660423000000002,15.644507999999998,1.0021194,0.9973267,,0.11,10.04406,10.939196,8.518925999999999,30.773373,8.558276,0.9989453000000001,8.542828,,948.99805,950,16.722715,,13.24823,19000,1.0021242,22588.61365604401
950,30.854494,1.0,9.361444834098016,1.0,15.644507999999998,15.666611999999999,15.644507999999998,1.0021002,0.9973267,,0.11,10.043261,10.938144,8.518930000000001,30.789618,8.523439,0.9989464,8.542808,,949.99805,951,21.545216,,13.256957,19020,1.0021213,22635.1133351326
951,30.870693,1.0,9.343650453729053,1.0,15.644507999999998,15.666685999999999,15.644507999999998,1.0021002,0.9973267,,0.11,10.042444999999999,10.937092999999999,8.518919,30.805857,8.509311,0.9989476999999999,8.542771,,950.99817,952,15.739957999999998,,13.259567,19040,1.0021194,22676.51150774956
952,30.886889,1.0,9.354356633359032,1.0,15.644507999999998,15.661457999999998,15.644507999999998,1.002108,0.9973267,,0.11,10.041642,10.936043,8.518918,30.822079,8.5181465,0.9989486999999999,8.542747,,951.9981,953,10.685507000000001,,13.256867999999999,19060,1.0021175,22719.60337805748
953,30.903071999999998,1.0,9.365394325838693,1.0,15.644507999999998,15.667292000000002,15.644507999999998,1.0021061,0.9973267,,0.11,10.04085,10.934994,8.518927,30.838299,8.525989,0.9989499,8.542728,,952.99817,954,21.228949,,13.265228,19080,1.0021147,22762.740127325054
954,30.919249,1.0,9.403039460661747,1.0,15.644507999999998,15.664285999999999,15.644507999999998,1.0021042,0.9973267,,0.11,10.040099,10.933947,8.518975,30.854506,8.565215,0.9989509,8.542752,,953.9981,955,12.79711,,13.264739000000002,19100,1.0021127,22809.22661685944
955,30.935415000000003,1.0,9.381574048215287,1.0,15.644507999999998,15.663155999999999,15.644507999999998,1.0020907,0.9973267,,0.11,10.039324,10.932899,8.518998,30.870708,8.541178,0.99895203,8.54275,,954.99817,956,14.584816,,13.266123,19120,1.0021108,22849.158629417416
956,30.951574,1.0,9.381486418613251,1.0,15.644507999999998,15.670375,15.644507999999998,1.0020963999999999,0.9973267,,0.11,10.03855,10.931854,8.519022,30.8869,8.541853,0.99895316,8.542749,,955.99817,957,22.572813,,13.27585,19140,1.0021089,22896.28249979019
957,30.967724,1.0,9.395250111556717,1.0,15.644507999999998,15.671751,15.644507999999998,1.0020831000000001,0.9973267,,0.11,10.03779,10.930810000000001,8.519057,30.903084000000003,8.552344999999999,0.99895424,8.542760000000001,,956.99817,958,16.990982000000002,,13.279729000000001,19160,1.0021061,22937.229736328125
958,30.983866,1.0,9.381251814478613,1.0,15.644507999999998,15.673156,15.644507999999998,1.0020791999999998,0.9973267,,0.11,10.03702,10.929767,8.519081,30.919258000000003,8.542364,0.9989553,8.542759,,957.99817,959,17.020007999999997,,13.283632,19180,1.0021042,22977.35705065727
959,30.999997999999998,1.0,9.408287615438537,1.0,15.644507999999998,15.6720495,15.644507999999998,1.0020936,0.9973267,,0.11,10.036274,10.928724,8.519129,30.935425,8.565036,0.9989564000000001,8.542783,,958.9981,960,14.612964000000002,,13.285019,19200,1.0021023,23021.8039188385
960,31.016125,1.0,9.364992923987877,1.0,15.644507999999998,15.675335999999998,15.644507999999998,1.0020888000000001,0.9973267,,0.11,10.035485000000001,10.927683,8.519133,30.951586,8.522452000000001,0.9989575999999999,8.542762,,959.9982,961,18.830957,,13.290792000000001,19220,1.0020993,23067.751460552216
961,31.03224,1.0,9.384136667795847,1.0,15.644507999999998,15.670778,15.644507999999998,1.002084,0.9973267,,0.11,10.0347185,10.926642999999999,8.519156,30.967737,8.542784,0.99895865,8.542762,,960.9982,962,11.290754,,13.288715,19240,1.0020974,23109.91199970245
962,31.048346999999996,1.0,9.357187941849833,1.0,15.644507999999998,15.672424,15.644507999999998,1.0020754,0.9973267,,0.11,10.033930999999999,10.925605000000001,8.519158000000001,30.983877000000003,8.519926,0.99895966,8.542738,,961.99817,963,17.258081,,13.29284,19260,1.0020955,23154.850661754608
963,31.064445000000003,1.0,9.36151687560663,1.0,15.644507999999998,15.673101999999998,15.644507999999998,1.0020716,0.9973267,,0.11,10.033144,10.924566,8.519159,31.000010999999997,8.51985,0.99896073,8.542713000000001,,962.99817,964,16.325964000000003,,13.295989000000002,19280,1.0020936,23196.974110841747
964,31.080538,1.0,9.361015941137213,1.0,15.644507999999998,15.675882000000001,15.644507999999998,1.0020812,0.9973267,,0.11,10.03236,10.92353,8.519163,31.016136,8.523425,0.9989618,8.542693,,963.99817,965,18.357027,,13.301234,19300,1.0020916,23236.99610733986
965,31.096621999999996,1.0,9.392460169877484,1.0,15.644507999999998,15.680428,15.644507999999998,1.0020639999999998,0.9973267,,0.11,10.031608,10.922494,8.5191965,31.03225,8.551648,0.9989629000000001,8.542703,,964.99817,966,20.067116,,13.30824,19320,1.0020888000000001,23283.39864206314
966,31.112696000000003,1.0,9.33905422003812,1.0,15.644507999999998,15.678191,15.644507999999998,1.0020859,0.9973267,,0.11,10.030804,10.921459,8.5191765,31.048357,8.499921,0.9989639000000001,8.542659,,965.9981,967,13.518851000000002,,13.30846,19340,1.0020869000000001,23319.599866867065
967,31.128763,1.0,9.323159515953042,1.0,15.644507999999998,15.677122,15.644507999999998,1.0020678,0.9973267,,0.11,10.029989,10.920425,8.519146000000001,31.064459999999997,8.4888935,0.9989650999999999,8.5426035,,966.9982,968,14.645026000000001,,13.309844,19360,1.0020850000000001,23361.41701817512
968,31.144821000000004,1.0,9.365687728448991,1.0,15.644507999999998,15.675996,15.644507999999998,1.0020745,0.9973267,,0.11,10.029219,10.919394,8.519157,31.08055,8.530242,0.9989661,8.542591,,967.99817,969,14.587114000000001,,13.311164000000002,19380,1.0020831000000001,23402.611577034
969,31.160873,1.0,9.407090389590651,1.0,15.644507999999998,15.681185000000001,15.644507999999998,1.0020678,0.9973267,,0.11,10.028483,10.918362,8.519203,31.096632,8.563482,0.99896723,8.542612,,968.9982,970,20.709695999999997,,13.318793,19400,1.0020802,23440.25327515602
970,31.176911999999998,1.0,9.373482146742429,1.0,15.644507999999998,15.679127,15.644507999999998,1.0020620999999998,0.9973267,,0.11,10.0277195,10.917332,8.519219,31.112705,8.535212,0.9989681999999999,8.542603999999999,,969.9981,971,13.6846695,,13.319172,19420,1.0020783000000002,23479.639780759808
971,31.192945,1.0,9.27886891547526,1.0,15.644507999999998,15.680188000000001,15.644507999999998,1.0020525,0.9973267,,0.11,10.026869,10.916302,8.519147,31.128775,8.44885,0.9989693000000001,8.542508,,970.99817,972,16.711744,,13.322664999999999,19440,1.0020764000000002,23515.623957395557
972,31.208972999999997,1.0,9.419384610664011,1.0,15.644507999999998,15.674725,15.644507999999998,1.0020564,0.9973267,,0.11,10.026152,10.915274,8.519207000000002,31.144834999999997,8.578101,0.9989705,8.542545,,971.9983,973,10.365416,,13.319628,19460,1.0020745,23552.75008630753
