,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
95,18.201346694453065,16.560247,16.49571,,96,16.532759,15.744445,-0.999,1.4327385,10.021282000000001,10.368617,96.97627,16.705587,,16.746813,-1.0,1.0112494,0.11,9.677032,0.9999996999999999,1920,1.0101695,,84.71143412590027,14.037832,16.920313,16.705587
96,18.184672692498008,16.559420000000003,16.480055,,97,16.114803,15.748365,-0.999,1.4311571,10.062139,10.4271345,97.88671,16.705587,,16.728817000000003,-1.0,0.940853,0.11,9.728221000000001,0.9999996999999999,1940,1.0091413,,85.9464554786682,14.027470000000001,16.901405,16.705587
97,18.158833477150125,16.558287,16.448284,,98,14.916988,15.739973,-0.999,1.4298925,10.114938,10.473453,98.9185,16.705587,,16.731256,-1.0,1.0617044,0.11,9.779448,0.9999996999999999,1960,1.0093725,,86.44364166259766,14.017213,16.90294,16.705587
98,18.289525101342186,16.55844,16.573347000000002,,99,21.098091,15.794186999999999,-0.999,1.4278145,10.157297,10.580297999999999,99.850525,16.705587,,16.718277,-1.0,0.96239704,0.11,9.830422,0.9999996999999999,1980,1.0085912000000001,,87.53942751884459,14.007060999999998,16.88907,16.705587
99,18.238458929303512,16.558212,16.535889,,100,14.504738,15.781376999999999,-0.999,1.4259243000000001,10.207486,10.619867999999999,100.8635,16.705587,,16.71859,-1.0,1.0429122,0.11,9.881327,0.9999996999999999,2000,1.008635,,88.90298771858215,13.997010000000001,16.888504,16.705587
100,18.43425427213711,16.559769,16.715338,,101,11.319034,15.737279000000001,-0.999,1.4235194,10.252831,10.626695,101.83176999999999,16.715338,,16.713345,-1.0,0.9982763000000001,0.11,9.932063000000001,0.9999996999999999,2020,1.0082353000000002,,90.18251180648805,13.987060000000001,16.882488000000002,16.715338
101,18.289952641037157,16.560024,16.58601,,102,15.293898,15.73301,-0.999,1.42067,10.296375,10.6722145,102.78471,16.715338,,16.704441,-1.0,0.9830169,0.11,9.982612,0.9999996999999999,2040,1.0076933000000001,,91.30691337585449,13.977207,16.872728,16.715338
102,18.272866507790454,16.560029999999998,16.560581,,103,16.782587,15.743273,-0.999,1.4154863000000002,10.320350999999999,10.728888000000001,103.515976,16.715338,,16.65982,-1.0,0.7621469,0.11,10.030277,0.9999996999999999,2060,1.0050095,,93.30267596244812,13.967451,16.827309,16.715338
103,18.136625225361914,16.558743,16.425997,,104,17.815865,15.763248999999998,-0.999,1.4108178999999998,10.370021000000001,10.797495,104.53971999999999,16.715338,,16.661266,-1.0,1.0523536,0.11,10.0809555,0.9999996999999999,2080,1.0051896999999999,,95.00634956359863,13.957789000000002,16.827913,16.715338
104,18.266146390129446,16.558672,16.551464000000003,,105,6.33341,15.673489000000002,-0.999,1.4074193000000002,10.429528,10.756203,105.65575,16.715338,,16.678497,-1.0,1.1441905,0.11,10.130444,0.9999996999999999,2100,1.0062453000000002,,96.31417179107666,13.948220000000001,16.84433,16.715338
105,18.090380075070726,16.557085,16.390439999999998,,106,15.486907,15.671785999999999,-0.999,1.4028684999999999,10.464661999999999,10.799842,106.52923600000001,16.715338,,16.656155,-1.0,0.9024576999999999,0.11,10.179903,0.9999996999999999,2120,1.0049928,,97.27064180374146,13.938742000000001,16.82118,16.715338
106,18.265493748380717,16.557033999999998,16.551394000000002,,107,16.071257,15.675564999999999,-0.999,1.3969703000000002,10.498795,10.848092,107.39685,16.715338,,16.634674,-1.0,0.89541847,0.11,10.229445,0.9999996999999999,2140,1.0037088,,98.4157190322876,13.929352,16.7989,16.715338
107,18.248289287482915,16.556877,16.54024,,108,14.168894,15.661647,-0.999,1.3910662,10.542883,10.878913,108.37613,16.715338,,16.630598000000003,-1.0,1.0051459,0.11,10.279553,0.9999996999999999,2160,1.0034827,,100.1080470085144,13.92005,16.794025,16.715338
108,18.341888299763237,16.557478,16.622498,,109,14.676483,15.652639,-0.999,1.383612,10.580241000000001,10.913238,109.28878,16.715338,,16.61719,-1.0,0.9373136999999999,0.11,10.329517,0.9999996999999999,2180,1.0026493,,101.10702657699585,13.910832000000001,16.779825,16.715338
109,18.400428535497948,16.558632,16.684298000000002,,110,18.602982,15.679484,-0.999,1.3762791,10.624305,10.9833145,110.27559,16.715338,,16.615797,-1.0,1.0091742,0.11,10.379559,0.9999996999999999,2200,1.0025053,,102.13168931007385,13.9017,16.777649,16.715338
110,18.442323191695934,16.560106,16.722248,,111,19.615892000000002,15.714969,-0.999,1.3711712,10.6903925,11.062871000000001,111.469475,16.722248,,16.645979,-1.0,1.2168694,0.11,10.427071,0.9999996999999999,2220,1.0042295,,103.31834650039671,13.892651,16.80716,16.722248
111,18.19965558739925,16.559483,16.49035,,112,13.579454,15.695938,-0.999,1.3660808,10.734325,11.085436,112.45361000000001,16.722248,,16.642216,-1.0,1.0090356,0.11,10.476075999999999,0.9999996999999999,2240,1.0040501,,104.29738521575928,13.883681,16.802643,16.722248
112,18.291586981061773,16.559670999999998,16.580704,,113,14.658465,15.686791,-0.999,1.3610236999999998,10.778135,11.117155,113.43826999999999,16.722248,,16.639402,-1.0,1.0089269,0.11,10.524851,0.9999996999999999,2260,1.0038785,,105.32893204689026,13.874792999999999,16.799086,16.722248
113,18.23862224414065,16.559393,16.528036,,114,11.921489999999999,15.653796,-0.999,1.3542508,10.806388,11.122679,114.24776000000001,16.722248,,16.610765,-1.0,0.83273035,0.11,10.572242999999999,0.9999996999999999,2280,1.0021733,,106.80188393592834,13.865982,16.769733,16.722248
114,18.35410985481453,16.560118,16.642622,,115,16.062326000000002,15.657367,-0.999,1.3475785,10.849793,11.165792,115.23626999999999,16.722248,,16.609364000000003,-1.0,1.0085796,0.11,10.621057,0.9999996999999999,2300,1.0020545,,108.15267729759216,13.857248,16.767601000000003,16.722248
115,18.28085494304687,16.560164999999998,16.565804999999997,,116,8.372658,15.594583499999999,-0.999,1.3436056,10.917599000000001,11.143572,116.45562,16.722248,,16.640299,-1.0,1.2406995,0.11,10.6667795,0.9999996999999999,2320,1.0039277,,109.71778893470764,13.84859,16.797857,16.722248
116,18.36761687257836,16.560925,16.648846,,117,17.715920999999998,15.612747,-0.999,1.34047,10.971988,11.20069,117.55207,16.722248,,16.654099,-1.0,1.1198486,0.11,10.713836,0.9999996999999999,2340,1.0047184999999998,,110.84483051300049,13.840007,16.810966,16.722248
117,18.285139248333106,16.561068,16.577873,,118,10.153603,15.566522,-0.999,1.3360693000000001,11.008277,11.191243,118.461075,16.722248,,16.640652,-1.0,0.93299186,0.11,10.761091,0.9999996999999999,2360,1.0039074000000001,,112.26436328887941,13.831496,16.79683,16.722248
118,18.410522218156224,16.562178,16.69308,,119,20.790602,15.610454999999998,-0.999,1.3316921,11.051206,11.271999000000001,119.44693999999998,16.722248,,16.639114000000003,-1.0,1.0084758,0.11,10.808498,0.9999996999999999,2380,1.0037558000000002,,113.63752818107605,13.823057,16.794607,16.722248
119,18.2035956864822,16.561655,16.499636,,120,19.729162,15.644808,-0.999,1.3275861999999998,11.096812,11.342799000000001,120.4628,16.722248,,16.640102,-1.0,1.0380204,0.11,10.855622,0.9999996999999999,2400,1.0038566999999998,,115.02322936058044,13.814689000000001,16.79492,16.722248
120,18.3144282877122,16.561966,16.599037,,121,17.343367,15.658876000000001,-0.999,1.3232834,11.138384,11.392381,121.43712,16.722248,,16.636229,-1.0,0.99622107,0.11,10.902579,0.9999996999999999,2420,1.0036125,,116.70269465446472,13.806389999999999,16.79038,16.722248
121,18.289680817426415,16.562020999999998,16.568776999999997,,122,15.337648999999999,15.656270999999998,-0.999,1.3206586,11.196337,11.425928,122.57797,16.722248,,16.654792999999998,-1.0,1.1625453000000001,0.11,10.948042999999998,0.9999996999999999,2440,1.0047375,,118.1663110256195,13.798160000000001,16.808304,16.722248
122,18.22782882217886,16.561666,16.51834,,123,14.917276000000001,15.650301,-0.999,1.3166419,11.227195,11.453213,123.42723000000001,16.722248,,16.633413,-1.0,0.8718845,0.11,10.993595,0.9999996999999999,2460,1.0034734,,119.52117013931273,13.789995999999999,16.78629,16.722248
123,18.286787848487183,16.561836,16.5828,,124,10.972547,15.612604000000001,-0.999,1.3101261999999998,11.240456,11.445501,124.02148999999999,16.722248,,16.57872,-1.0,0.6145025,0.11,11.033493,0.9999996999999999,2480,1.0001733,,120.82455492019652,13.781898499999999,16.731043,16.722248
124,18.26756041980973,16.561795999999998,16.556988,,125,14.865913,15.606632999999999,-0.999,1.3026883999999999,11.274704,11.472367,124.92818999999999,16.722248,,16.566153,-1.0,0.92089885,0.11,11.080397,0.9999996999999999,2500,0.99942553,,122.1185953617096,13.773867000000001,16.71783,16.722248
125,18.34515551831497,16.562365,16.633438,,126,18.238533,15.627514999999999,-0.999,1.2953729999999999,11.317295,11.526364,125.93291,16.722248,,16.56728,-1.0,1.0162748,0.11,11.127474000000001,0.9999996999999999,2520,0.9994675,,123.9128692150116,13.765899,16.718315,16.722248
126,18.18866225467818,16.561779,16.487865,,127,11.567965,15.595545999999999,-0.999,1.2881784,11.359092,11.526921000000002,126.9298,16.722248,,16.566214000000002,-1.0,1.0079364,0.11,11.174292,0.9999996999999999,2540,0.9994473,,125.21906566619872,13.757994,16.716618,16.722248
127,18.285451347763587,16.561836,16.569226999999998,,128,14.432075,15.586451,-0.999,1.2810873999999999,11.402119,11.549954,127.941696,16.722248,,16.567743,-1.0,1.0223171999999998,0.11,11.22087,0.9999996999999999,2560,0.9995445,,126.82230257987976,13.750151,16.717522,16.722248
128,18.30576332521548,16.562115,16.59761,,129,15.273330999999999,15.584019,-0.999,1.2741206,11.443812,11.579041,128.93971000000002,16.722248,,16.56769,-1.0,1.0080103999999999,0.11,11.2671995,0.9999996999999999,2580,0.99953264,,128.73870205879214,13.742367999999999,16.716852,16.722248
129,18.38252129184995,16.562901999999998,16.664461,,130,7.381385300000001,15.520917,-0.999,1.4863334,11.538506,11.549653,130.40503,16.722248,,16.628103,-1.0,1.4863334,0.11,11.301725999999999,0.9999996999999999,2600,1.0031157,,131.19156765937805,13.734646,16.77681,16.722248
130,18.303765246387478,16.563122,16.591955,,131,19.157118,15.548698000000002,-0.999,1.4905663,11.581535,11.607692,131.39615,16.722248,,16.626715,-1.0,1.0076913,0.11,11.345313,0.9999996999999999,2620,1.003024,,132.86532163619995,13.726982999999999,16.77485,16.722248
131,18.21374477777199,16.562666,16.502917999999998,,132,15.491485,15.548286,-0.999,1.4946046,11.624753,11.637113000000001,132.39153000000002,16.722248,,16.6252,-1.0,1.0120193000000002,0.11,11.388761,0.9999996999999999,2640,1.002966,,134.9275894165039,13.719378,16.772772,16.722248
132,18.2594199741258,16.56253,16.544620000000002,,133,17.110659,15.560054999999998,-0.999,1.4983315000000001,11.667385000000001,11.678235,133.38246,16.722248,,16.623468,-1.0,1.0076624,0.11,11.432078,0.9999996999999999,2660,1.0028757,,136.70874667167664,13.711831,16.77048,16.722248
133,18.290528055324952,16.562653,16.578857,,134,13.359417,15.5436535,-0.999,1.501742,11.7098,11.690752,134.37317,16.722248,,16.621994,-1.0,1.0075183,0.11,11.475275,0.9999996999999999,2680,1.0027848,,137.27006816864014,13.704341000000001,16.768452,16.722248
134,18.37170264457273,16.563318,16.652527,,135,19.22705,15.570958,-0.999,1.5091833000000001,11.768575,11.747659,135.53525,16.722248,,16.64224,-1.0,1.1773421999999998,0.11,11.516708,0.9999996999999999,2700,1.0039648,,138.27211880683902,13.696906,16.788172,16.722248
135,18.424504682179442,16.564358,16.704664,,136,19.535467,15.600139000000002,-0.999,1.5166600000000001,11.813049000000001,11.804997,136.54675,16.722248,,16.644144,-1.0,1.0256159,0.11,11.558976,0.9999996999999999,2720,1.0040202,,140.33818125724792,13.689526,16.789541,16.722248
136,18.250744745381787,16.564186,16.54071,,137,18.016241,15.617801,-0.999,1.5237873,11.85572,11.850278,137.53963000000002,16.722248,,16.64254,-1.0,1.0072205,0.11,11.60112,0.9999996999999999,2740,1.0039389,,142.2036850452423,13.6821995,16.787409,16.722248
137,18.246344844533432,16.563979999999997,16.536018,,138,13.817433,15.604785999999999,-0.999,1.5303152,11.89741,11.864419999999999,138.52365,16.722248,,16.639864000000003,-1.0,0.99878097,0.11,11.643177,0.9999996999999999,2760,1.0037946,,143.32996392250058,13.674926999999999,16.78421,16.722248
138,18.193893863419028,16.56344,16.488638,,139,15.705948999999999,15.605539000000002,-0.999,1.5364203,11.939323,11.891982,139.51273,16.722248,,16.637484,-1.0,1.0043591,0.11,11.685145,0.9999996999999999,2780,1.0036886999999999,,144.7381324768066,13.6677065,16.781311,16.722248
139,18.299780832348574,16.563608,16.587116,,140,13.958209,15.593797,-0.999,1.5444305,11.990514,11.907342,140.60541,16.722248,,16.648125,-1.0,1.1069803,0.11,11.726386999999999,0.9999996999999999,2800,1.0043243,,146.7371532917023,13.660538,16.791447,16.722248
140,18.21127631291148,16.563223,16.509224,,141,16.718264,15.601802,-0.999,1.5506732,12.0281315,11.941032,141.54514,16.722248,,16.64009,-1.0,0.95461446,0.11,11.76784,0.9999996999999999,2820,1.0038662,,148.8198139667511,13.65342,16.782907,16.722248
141,18.29520731485206,16.56335,16.581444,,142,17.71389,15.616703,-0.999,1.5565696000000002,12.069761999999999,11.981627,142.53624,16.722248,,16.638655,-1.0,1.0067058,0.11,11.809366,0.9999996999999999,2840,1.0037763000000002,,151.20777440071106,13.646354,16.78097,16.722248
142,18.305099718092574,16.563543,16.590692999999998,,143,11.502865,15.58796,-0.999,1.5729126,12.150189,11.980334,143.90714,16.722248,,16.681389000000003,-1.0,1.381181,0.11,11.844024000000001,0.9999996999999999,2860,1.0063436,,153.1666212081909,13.639335999999998,16.823288,16.722248
143,18.228232680797518,16.563221,16.517113000000002,,144,15.676604000000001,15.588619,-0.999,1.5914626,12.206434,12.006731,145.04399999999998,16.722248,,16.695992,-1.0,1.1375986,0.11,11.8825865,0.9999996999999999,2880,1.0072501,,154.74223661422732,13.632367000000002,16.837429999999998,16.722248
144,18.271228823044485,16.563257,16.568731,,145,17.605412,15.602578,-0.999,1.6069064,12.24119,12.044394,145.92983999999998,16.722248,,16.682104000000002,-1.0,0.8888062,0.11,11.921213,0.9999996999999999,2900,1.0064127,,156.65321779251101,13.625445999999998,16.823083999999998,16.722248
145,18.400800927120237,16.564075,16.682646,,146,16.756232999999998,15.610522,-0.999,1.6219780000000001,12.284714,12.076551,146.93081999999998,16.722248,,16.682257,-1.0,1.0068978000000002,0.11,11.960459,0.9999996999999999,2920,1.0063754,,157.77699041366574,13.618573999999999,16.822773,16.722248
146,18.1869103466878,16.563513,16.481375,,147,17.47325,15.623237,-0.999,1.6366616000000003,12.327974000000001,12.113142999999999,147.93083000000001,16.722248,,16.68092,-1.0,1.0068498,0.11,11.999606,0.9999996999999999,2940,1.0063322000000001,,158.405366897583,13.611748,16.820978,16.722248
147,18.206226222484208,16.563116,16.504514999999998,,148,16.817014999999998,15.631345000000001,-0.999,1.6445668999999998,12.347686999999999,12.142321,148.609,16.722248,,16.643848000000002,-1.0,0.69167113,0.11,12.035371000000001,0.9999996999999999,2960,1.0041149,,159.02111506462097,13.604968,16.783491,16.722248
148,18.25255581173232,16.56302,16.549028,,149,17.867079999999998,15.646377,-0.999,1.6536651000000002,12.396255,12.181154,149.68433000000002,16.722248,,16.6516,-1.0,1.0911525,0.11,12.074964,0.9999996999999999,2980,1.0045928,,161.19795441627502,13.598234,16.790785,16.722248
149,18.36933366309765,16.563597,16.649456,,150,6.1783338,15.583288,-0.999,1.6623688,12.437475,12.141015,150.67542,16.722248,,16.650625,-1.0,1.0068502000000001,0.11,12.114631,0.9999996999999999,3000,1.0045028,,163.66263008117676,13.591545000000002,16.789354,16.722248
150,18.259864286555207,16.563503,16.549432999999997,,151,11.633865,15.557159,-0.999,1.6686808999999998,12.473038,12.13713,151.6016,16.722248,,16.641873999999998,-1.0,0.94379973,0.11,12.154345,0.9999996999999999,3020,1.0039841,,165.9975414276123,13.584901,16.78015,16.722248
151,18.31646989984832,16.563786999999998,16.606869,,152,15.946991,15.559751,-0.999,1.6724608,12.50411,12.161325,152.4746,16.722248,,16.627782999999997,-1.0,0.89292336,0.11,12.193958,0.9999996999999999,3040,1.0031223,,168.52193260192868,13.5783,16.765610000000002,16.722248
152,18.23751273542241,16.563549,16.527155,,153,10.80205,15.528673999999999,-0.999,1.6758735,12.543606,12.152356,153.46065,16.722248,,16.62562,-1.0,1.006581,0.11,12.234174000000001,0.9999996999999999,3060,1.0030107,,171.22143435478208,13.571743,16.762992999999998,16.722248
153,18.231140217669765,16.563323999999998,16.52899,,154,13.154981,15.513279,-0.999,1.6777317999999999,12.578724000000001,12.158468,154.39600000000002,16.722248,,16.618053,-1.0,0.9564789,0.11,12.274377000000001,0.9999996999999999,3080,1.0025713,,172.1387803554535,13.565227499999999,16.754976,16.722248
154,18.38933213546314,16.564032,16.672956,,155,17.796703,15.528027999999999,-0.999,1.6817693999999999,12.630173,12.195592,155.52338,16.722248,,16.632133,-1.0,1.1479039,0.11,12.313638000000001,0.9999996999999999,3100,1.0033766,,172.78634691238403,13.558755,16.768620000000002,16.722248
155,18.168379032036366,16.56335,16.457724,,156,16.085123,15.531619000000001,-0.999,1.6865139,12.674168,12.220772,156.56606000000002,16.722248,,16.635517,-1.0,1.0627396,0.11,12.353163,0.9999996999999999,3120,1.0036286,,173.69402623176575,13.552323999999999,16.771566,16.722248
156,18.372401057726236,16.56394,16.655853,,157,13.083111,15.516048000000001,-0.999,1.6880006999999997,12.703443,12.225361999999999,157.42647,16.722248,,16.620848000000002,-1.0,0.881834,0.11,12.392425999999999,0.9999996999999999,3140,1.0027163000000001,,175.42130160331726,13.545935,16.756466,16.722248
157,18.322875325284947,16.564203,16.605667,,158,15.371498,15.515147,-0.999,1.6843841,12.720211,12.242972,158.10315,16.722248,,16.586775,-1.0,0.700317,0.11,12.429287,0.9999996999999999,3160,1.0006528000000001,,177.06543374061584,13.539585,16.721992,16.722248
158,18.28041047917412,16.56421,16.56532,,159,20.542845,15.546774,-0.999,1.6826941999999998,12.765630999999999,12.2956915,159.18066000000002,16.722248,,16.59471,-1.0,1.1000483,0.11,12.469471,0.9999996999999999,3180,1.0011363000000002,,179.18128204345703,13.533276999999998,16.72949,16.722248
159,18.249600102120684,16.564075,16.542513,,160,14.746654000000001,15.541779,-0.999,1.6858168000000002,12.825299000000001,12.3122425,160.40538,16.722248,,16.617619,-1.0,1.2461388,0.11,12.50695,0.9999996999999999,3200,1.0025336999999999,,181.04951930046082,13.527007000000001,16.751995,16.722248
160,18.29945979703532,16.564235999999998,16.589660000000002,,161,15.682901000000001,15.542670000000001,-0.999,1.6965468999999997,12.894978,12.3347225,161.7183,16.722248,,16.649714000000003,-1.0,1.3306245,0.11,12.541185,0.9999996999999999,3220,1.0044615,,181.86812901496887,13.520776000000001,16.783724,16.722248
161,18.26970307552438,16.564194,16.55763,,162,10.753738,15.513135,-0.999,1.7066926,12.934308999999999,12.32473,162.69775,16.722248,,16.647064,-1.0,0.99407625,0.11,12.578774000000001,0.9999996999999999,3240,1.0043072,,183.3255295753479,13.514585,16.780673999999998,16.722248
162,18.174088191202397,16.563597,16.466915,,163,19.579083999999998,15.538104999999998,-0.999,1.716362,12.973987,12.369050999999999,163.6843,16.722248,,16.64461,-1.0,1.0019301999999999,0.11,12.616344999999999,0.9999996999999999,3260,1.0041981,,185.28961086273196,13.5084305,16.777820000000002,16.722248
