,IWNorm2,DenMISELogLast,MISE,ReturnMin,ReturnMean,ReturnLastEpisode,TimeElapsed,Iteration,Bound,IWLastEpisode,LQGmu1,DenMISEMeanLog,LQGmu01,DenMISELogFirst,IWNorm1,target_sum_log_mean,SqrtESSClassic,IWMax,ReturnStepMax,LQGsigma,IWMean,IWMin,ReturnAbsMax,URet,IWFirstEpisode,ReturnMax,TimestepsSoFar
609,26.648937,16.609404,16.826487,,16.570107,16.505644,3754.660746812821,610,18.26955,1.7492096000000001,-1.0,15.890761999999999,-0.992,12.188722,619.21375,14.981926000000001,23.235964000000003,2.651885,0.99999994,0.11,1.0151045,,16.765478,18.21611738369837,,16.765478,12200
610,26.847784000000004,8.504748,16.875882999999998,,16.570076,16.55209,3766.320955991745,611,18.323078,2.9574256,-1.0,15.8787,-0.992,12.187083,622.0526,14.971036999999999,23.169607,2.9574256,0.99999994,0.11,1.0180894,,16.765478,18.26163446064757,,16.765478,12220
611,26.906406,16.325117000000002,16.873054999999997,,16.570034,16.544586,3778.578774690628,612,18.321281,0.9913894,-1.0,15.87946,-0.992,12.185449,622.96704,14.971198999999999,23.153112,3.0074637,0.99999994,0.11,1.0179200000000002,,16.765478,18.248734566062158,,16.765478,12240
612,26.97975,19.27626,16.879162,,16.570078,16.596874,3791.562468290329,613,18.32845,1.3251688,-1.0,15.885029999999999,-0.992,12.183816,624.2079,14.976607000000001,23.136164,3.058194,0.99999994,0.11,1.0182836,,16.765478,18.311114591843133,,16.765478,12260
613,27.036929999999998,12.95398,16.875207999999997,,16.570164000000002,16.621569,3804.26988196373,614,18.32555,0.95919645,-1.0,15.880285,-0.992,12.182185,625.0761,14.971179999999999,23.119345000000003,3.1084012999999997,0.99999994,0.11,1.0180392,,16.765478,18.339465777974624,,16.765478,12280
614,27.096317,13.149035999999999,16.872957,,16.570263,16.632324,3817.4446728229523,615,18.324326,1.0299639999999999,-1.0,15.8758745,-0.992,12.180558,626.0061,14.9661875,23.102995,3.1584778,0.99999994,0.11,1.017896,,16.765478,18.345043819579185,,16.765478,12300
615,27.189089000000003,12.971369000000001,16.887566,,16.570312,16.600758,3830.213399171829,616,18.34029,1.6618536,-1.0,15.871189000000001,-0.992,12.178933,627.56323,14.961591,23.081436,3.2111459,0.99999994,0.11,1.0187715,,16.765478,18.307044091201355,,16.765478,12320
616,27.252014000000003,13.112581,16.886473000000002,,16.57025,16.5302,3841.297847986221,617,18.340288,1.0874833000000002,-1.0,15.866748000000001,-0.991,12.177311999999999,628.5432,14.956575,23.0641,3.2628622000000003,0.99999994,0.11,1.0187085999999999,,16.765478,18.235493270307003,,16.765478,12340
617,27.332426,17.80603,16.894712,,16.570284,16.59301,3854.398794412613,618,18.349754,1.4390637,-1.0,15.869914999999999,-0.991,12.175692,629.86646,14.959539999999999,23.044659,3.3163504999999995,0.99999994,0.11,1.0192014,,16.765478,18.315776472427217,,16.765478,12360
618,27.394676,19.422829999999998,16.89247,,16.570406,16.645039,3868.34706234932,619,18.348675,1.0497515,-1.0,15.875687,-0.991,12.174075,630.7965,14.964601000000002,23.026245,3.3694267,0.99999994,0.11,1.0190574000000001,,16.765478,18.362033910421463,,16.765478,12380
619,27.452720000000003,10.525507000000001,16.887376999999997,,16.570227,16.458866,3881.238504886627,620,18.344739999999998,0.96319497,-1.0,15.867085999999999,-0.991,12.172461,631.63086,14.955166,23.007952,3.4216519999999995,0.99999994,0.11,1.0187595,,16.765478,18.157899011974088,,16.765478,12400
620,27.52223,17.078943,16.890118,,16.570156,16.526011999999998,3894.077055454254,621,18.348576,1.262557,-1.0,15.86907,-0.991,12.17085,632.7551,14.956742000000002,22.990692000000003,3.4735074,0.99999994,0.11,1.0189294,,16.765478,18.23042779268485,,16.765478,12420
621,27.581207,13.560245000000002,16.886448,,16.570139,16.560779999999998,3907.2157905101776,622,18.345999,1.028024,-1.0,15.865387,-0.991,12.16924,633.63635,14.952328,22.973482,3.5248171999999998,0.99999994,0.11,1.018708,,16.765478,18.27519619255001,,16.765478,12440
622,27.656423999999998,10.587724,16.892939000000002,,16.57023,16.627893,3921.2942171096797,623,18.35357,1.4123162,-1.0,15.856945000000001,-0.991,12.167634,634.89355,14.943660999999999,22.956459,3.5756195,0.99999994,0.11,1.0190908,,16.765478,18.34825292683497,,16.765478,12460
623,27.71258,17.010662,16.888030999999998,,16.570126000000002,16.50252,3933.784656763077,624,18.3497,1.0017104,-1.0,15.858823999999998,-0.991,12.166030000000001,635.7313,14.944779999999998,22.940170000000002,3.6254976,0.99999994,0.11,1.0188001,,16.765478,18.206418350166555,,16.765478,12480
624,27.773663,8.7033825,16.88674,,16.570152,16.587225,3947.1398005485535,625,18.349403,1.1404219,-1.0,15.847404500000001,-0.991,12.164429,636.69995,14.932794,22.924595,3.6752089999999997,0.99999994,0.11,1.0187199,,16.765478,18.2988044641021,,16.765478,12500
625,27.860075,15.278336999999999,16.898893,,16.570116,16.54824,3960.0216217041016,626,18.362705,1.6582265999999999,-1.0,15.846525,-0.991,12.16283,638.1795,14.93195,22.906597,3.7243800000000005,0.99999994,0.11,1.019456,,16.765478,18.261335741501423,,16.765478,12520
626,28.009628000000003,7.8911576,16.93109,,16.57016,16.597958,3972.9974706172943,627,18.397629000000002,2.4153035,-1.0,15.833866,-0.991,12.161234,640.4126,14.919575,22.864016,3.7833154,0.99999994,0.11,1.0213917,,16.765478,18.31907500284165,,16.765478,12540
627,28.145151000000002,17.115574,16.956870000000002,,16.570179,16.581898000000002,3986.4007239341736,628,18.425924,2.162793,-1.0,15.835945,-0.991,12.15964,642.4088,14.921532999999998,22.824848,3.8486227999999993,0.99999994,0.11,1.022944,,16.765478,18.303015675715038,,16.765478,12560
628,28.215473,11.923012,16.952444,,16.570316000000002,16.655716,3999.742538452149,629,18.423225,1.0125135,-1.0,15.829759,-0.99,12.15805,643.2578,14.914041000000001,22.798052,3.9129970000000003,0.99999994,0.11,1.0226674,,16.765478,18.369623974922856,,16.765478,12580
629,28.293007,18.268482000000002,16.952541,,16.570185000000002,16.489017,4010.719562768936,630,18.425003,1.2063223,-1.0,15.833664,-0.99,12.156461,644.2895,14.916896,22.77204,3.9773781,0.99999994,0.11,1.0226817,,16.765478,18.19696097184114,,16.765478,12600
630,28.35207,13.748729999999998,16.940507999999998,,16.570307,16.645348000000002,4022.283664226532,631,18.41476,0.7460916999999999,-1.0,15.830397,-0.99,12.154875,644.85,14.911880499999999,22.74437,4.0392345999999995,0.99999994,0.11,1.0219493,,16.765478,18.361691159495038,,16.765478,12620
631,28.417398,15.705371,16.934765,,16.570337,16.590172,4035.762449502945,632,18.410582,1.0013456,-1.0,15.830232999999998,-0.99,12.153291000000001,645.6512,14.91045,22.720278,4.0997887,0.99999994,0.11,1.0216,,16.765478,18.296340458734452,,16.765478,12640
632,28.520727,15.984274,16.948025,,16.570297,16.544878,4049.3234901428223,633,18.425704999999997,1.7392325000000002,-1.0,15.83051,-0.99,12.1517105,647.1815,14.910204,22.69162,4.1635922999999995,0.99999994,0.11,1.0224037,,16.765478,18.25495981573621,,16.765478,12660
633,28.587408,15.496112,16.941982,,16.570318,16.584608,4061.6135773658752,634,18.421312,1.001463,-1.0,15.830020000000001,-0.99,12.150131,647.9713,14.908345,22.666319,4.226014599999999,0.99999994,0.11,1.0220368,,16.765478,18.30012789443143,,16.765478,12680
634,28.652378000000002,16.564949,16.935670000000002,,16.570339999999998,16.582485000000002,4074.393518447876,635,18.416582000000002,1.0023564,-1.0,15.83121,-0.99,12.148556,648.75037,14.908203,22.642113000000002,4.2869067,0.99999994,0.11,1.0216541,,16.765478,18.293051516554016,,16.765478,12700
635,28.71276,11.201692999999999,16.927235,,16.570272,16.528854,4087.484046459198,636,18.409668,0.9343488000000001,-1.0,15.823964000000002,-0.99,12.146982000000001,649.4502,14.899562,22.61887,4.345629,0.99999994,0.11,1.0211481,,16.765478,18.235611060527688,,16.765478,12720
636,28.960967999999998,15.222087,16.97926,,16.570261,16.561369,4101.6702637672415,637,18.467579999999998,3.2609646,-1.0,15.823053,-0.99,12.145411,652.4724,14.898458999999999,22.529370999999998,4.4262120000000005,0.99999994,0.11,1.0242895,,16.765478,18.267105366518642,,16.765478,12740
637,29.157967,14.341529999999999,17.016079,,16.570438,16.68436,4115.440966129303,638,18.508979999999998,2.6217808999999996,-1.0,15.820768,-0.989,12.143842999999999,654.89545,14.895254000000001,22.460258,4.518119,0.99999994,0.11,1.0264819,,16.765478,18.40169953210491,,16.765478,12760
638,29.255302,15.130676000000001,17.010796,,16.570404,16.549145000000003,4129.230526447296,639,18.5068,1.0130545,-1.0,15.819729,-0.989,12.142275999999999,655.7186,14.891812,22.413667999999998,4.6092699999999995,0.99999994,0.11,1.0261637,,16.765478,18.262139577411574,,16.765478,12780
639,29.3412,15.683832,16.997954999999997,,16.570492,16.626865,4142.567800998688,640,18.497147000000002,0.7358224,-1.0,15.819555,-0.989,12.140713,656.2457,14.888798999999999,22.366014,4.697687999999999,0.99999994,0.11,1.025384,,16.765478,18.34491371859868,,16.765478,12800
640,29.433378,11.293892,16.991581,,16.570515,16.584602,4155.057630062103,641,18.493704,1.0079402,-1.0,15.812535999999998,-0.989,12.139151,657.02295,14.879423999999998,22.322376000000002,4.784922,0.99999994,0.11,1.0249968,,16.765478,18.296976508466106,,16.765478,12820
641,29.52223,14.253764000000002,16.983852,,16.570501,16.561605,4169.328092336656,642,18.488848,0.97311765,-1.0,15.810145,-0.989,12.137592,657.74835,14.87465,22.279764,4.8704305,0.99999994,0.11,1.0245302,,16.765478,18.269926426230377,,16.765478,12840
642,29.609976,12.363836000000001,16.976469,,16.570503,16.571161,4183.0083963871,643,18.484247,1.0021615,-1.0,15.804823999999998,-0.989,12.136036,658.4857,14.867007999999998,22.238644,4.954286,0.99999994,0.11,1.0240835,,16.765478,18.280490159228073,,16.765478,12860
643,29.716179999999998,17.335398,16.980654,,16.570574,16.616625,4196.001967906952,644,18.491129,1.4622861,-1.0,15.807238,-0.989,12.134481,659.66785,14.867660500000001,22.198944,5.0381007,0.99999994,0.11,1.024329,,16.765478,18.331976333136407,,16.765478,12880
644,29.823960999999997,15.758396,16.986576,,16.570593,16.582817000000002,4209.1499400138855,645,18.499654999999997,1.5464746999999999,-1.0,15.8071995,-0.989,12.13293,660.92114,14.865992000000002,22.160744,5.1195235,0.99999994,0.11,1.024684,,16.765478,18.291556988359407,,16.765478,12900
645,29.902720000000002,17.741395999999998,16.976082,,16.57057,16.555014,4222.883427381516,646,18.491745,0.9271413000000001,-1.0,15.810232000000001,-0.988,12.131381,661.5371,14.866658,22.122974,5.198072,0.99999994,0.11,1.0240513,,16.765478,18.26145064263179,,16.765478,12920
646,29.985670000000002,17.061806,16.969963,,16.570526,16.543132999999997,4236.4540672302255,647,18.488024,1.1138584999999999,-1.0,15.812204000000001,-0.988,12.129833999999999,662.3238,14.866570000000001,22.08801,5.2748313,0.99999994,0.11,1.0236844,,16.765478,18.260802546047806,,16.765478,12940
647,30.0585,9.251656,16.958605,,16.570553,16.587122,4249.924265384674,648,18.479025,0.9190248,-1.0,15.802114999999999,-0.988,12.12829,662.90216,14.854206,22.053734,5.348203,0.99999994,0.11,1.0229971,,16.765478,18.30127457222515,,16.765478,12960
648,30.131490000000003,15.361242,16.949585,,16.570889,16.789312,4263.6768810749045,649,18.474356,1.0121062,-1.0,15.801471,-0.988,12.126748,663.55804,14.851479999999999,22.022078,5.419013,0.99999994,0.11,1.0224315000000002,,16.789312,18.511845537003094,,16.789312,12980
649,30.6373,9.589366,17.041538,,16.571037,16.667607999999998,4276.1124143600455,650,18.581232,4.967078,-1.0,15.791948000000001,-0.988,12.125208,668.1579,14.840634,21.808641,5.5400352,0.99999994,0.11,1.0279353,,16.789312,18.392270160066744,,16.789312,13000
650,30.783684,16.249722,17.044764,,16.571041,16.573399,4289.350326538086,651,18.589148,1.4526427,-1.0,15.792693,-0.988,12.123671,669.3111,14.838182999999999,21.742397,5.659693700000001,0.99999994,0.11,1.0281277,,16.789312,18.28102044527452,,16.789312,13020
651,30.959982,19.109081,17.060389999999998,,16.571023999999998,16.559698,4302.063047170639,652,18.609816,1.9658153999999999,-1.0,15.797823000000001,-0.988,12.122136,670.9544,14.84044,21.671667000000003,5.781954,0.99999994,0.11,1.0290712,,16.789312,18.271430591461066,,16.789312,13040
652,31.085259999999998,20.281298,17.050707,,16.571106,16.624686999999998,4314.792243242264,653,18.604912,0.9841754,-1.0,15.80473,-0.987,12.120604,671.59753,14.84349,21.605014999999998,5.900487,0.99999994,0.11,1.0284802,,16.789312,18.341239230403577,,16.789312,13060
653,31.490623,20.123997,17.11904,,16.57114,16.594069,4327.147638320923,654,18.684843,4.073043,-1.0,15.8113785,-0.987,12.119073,675.3159,14.847331,21.444983999999998,6.051495,0.99999994,0.11,1.0325931000000002,,16.789312,18.31073385605625,,16.789312,13080
654,31.655334000000003,18.134588,17.111544,,16.57118,16.596647,4340.532567024231,655,18.68383,1.0485248999999999,-1.0,15.814975,-0.987,12.117545,676.04926,14.846020999999999,21.356567000000002,6.2019124,0.99999994,0.11,1.0321363000000001,,16.789312,18.309963947593157,,16.789312,13100
655,31.816004,14.889470999999999,17.102001,,16.571148,16.5502,4352.611570596695,656,18.680738,1.0015174999999998,-1.0,15.813612,-0.987,12.116019999999999,676.7037,14.839659,21.269285,6.350973000000001,0.99999994,0.11,1.0315604,,16.789312,18.255107181195665,,16.789312,13120
656,31.964685,7.9805784,17.085154,,16.571043,16.502466000000002,4365.3463718891135,657,18.670412,0.7460312,-1.0,15.801739000000001,-0.986,12.114496,677.0693,14.822395000000002,21.181791,6.496165,0.99999994,0.11,1.0305468,,16.789312,18.207044818708955,,16.789312,13140
657,32.149254,7.306648700000001,17.092057999999998,,16.570978,16.528107000000002,4377.712733268738,658,18.683397,1.7249686999999998,-1.0,15.788874,-0.986,12.112976,678.3773,14.805352,21.100872,6.640786599999999,0.99999994,0.11,1.0309685,,16.789312,18.240597896218386,,16.789312,13160
658,32.29763,19.793485999999998,17.079183999999998,,16.570970000000003,16.566145000000002,4391.168535232544,659,18.676645,0.9639108000000001,-1.0,15.794996,-0.986,12.111457000000001,678.8956,14.806442,21.019983,6.7821503,0.99999994,0.11,1.0301905999999998,,16.789312,18.272365334496016,,16.789312,13180
659,32.43761,15.1721525,17.064232,,16.570877,16.508485999999998,4404.506878852844,660,18.667585,0.9159825,-1.0,15.794098000000002,-0.986,12.109941000000001,679.3330000000001,14.80055,20.942757,6.9176116,0.99999994,0.11,1.0292925,,16.789312,18.215861424950923,,16.789312,13200
660,32.641045,15.280416,17.084259,,16.57093,16.606033,4418.056063890457,661,18.69335,2.3372593,-1.0,15.793365,-0.986,12.108427,681.1554,14.796354999999998,20.868063,7.046781,0.99999994,0.11,1.0304923000000001,,16.789312,18.32058736905593,,16.789312,13220
661,32.76916,18.515194,17.069605,,16.570944,16.579736999999998,4430.6420719623575,662,18.68396,0.9960576999999999,-1.0,15.797522,-0.985,12.1069145,681.5995,14.795834,20.800028,7.171041000000001,0.99999994,0.11,1.0296065,,16.789312,18.290438488045865,,16.789312,13240
662,32.875042,13.764821,17.037308,,16.570774,16.458532,4443.4715979099265,663,18.6575,0.31904027,-1.0,15.7944975,-0.985,12.105406,681.3386,14.786595000000002,20.725103,7.287414599999999,0.99999994,0.11,1.02766,,16.789312,18.1663995205694,,16.789312,13260
663,32.99113,16.099852,17.023628,,16.570711,16.529442,4458.1158080101,664,18.648392,1.0928313,-1.0,15.794998000000001,-0.985,12.103898,681.8205,14.782816,20.666782,7.398272,0.99999994,0.11,1.0268381,,16.789312,18.239064526828066,,16.789312,13280
664,33.159434999999995,8.051648,17.036171,,16.570673,16.54563,4471.702515363693,665,18.66556,2.168878,-1.0,15.783394,-0.985,12.102393,683.35364,14.767883,20.60812,7.509276,0.99999994,0.11,1.0275995,,16.789312,18.261848479134773,,16.789312,13300
665,33.256065,17.537613,17.014187,,16.570753,16.623704999999998,4485.239958047867,666,18.647985000000002,0.7917323,-1.0,15.786067999999998,-0.985,12.100891,683.4949,14.765965,20.552488,7.610353,0.99999994,0.11,1.0262685999999999,,16.789312,18.33801258947598,,16.789312,13320
666,33.352534999999996,17.395485,17.000656,,16.570711,16.543491,4499.8712668418875,667,18.638035000000002,1.1605581,-1.0,15.788521,-0.985,12.09939,683.9786,14.764651,20.507544,7.7010307000000005,0.99999994,0.11,1.0254550999999998,,16.789312,18.254202463611414,,16.789312,13340
667,33.45785,16.860032999999998,16.99768,,16.570597,16.494826999999997,4512.9476583004,668,18.63804,1.6136065,-1.0,15.790161999999999,-0.984,12.097893,684.8915,14.763254000000002,20.470276000000002,7.782391499999999,0.99999994,0.11,1.0252867,,16.789312,18.2106445473432,,16.789312,13360
668,33.532757000000004,20.463688,16.980553,,16.57068,16.626210999999998,4526.523259162903,669,18.623793,1.0516212,-1.0,15.797184,-0.984,12.096396,685.22205,14.766770999999999,20.434407999999998,7.856350999999999,0.99999994,0.11,1.0242482,,16.789312,18.34477634902797,,16.789312,13380
669,33.829887,13.947942000000001,17.032932000000002,,16.570642000000003,16.545101000000003,4539.906301021576,670,18.683151000000002,3.8964186,-1.0,15.794457999999999,-0.984,12.094903,688.37006,14.761923999999999,20.347986,7.945434599999999,0.99999994,0.11,1.027418,,16.789312,18.256911165533527,,16.789312,13400
670,33.899662,15.68736,17.007757,,16.570648000000002,16.574665,4554.1874656677255,671,18.661360000000002,0.7548403,-1.0,15.794343,-0.984,12.093411,688.3782,14.757564000000002,20.306343,8.022489,0.99999994,0.11,1.0258989,,16.789312,18.281618755790387,,16.789312,13420
671,34.018982,18.760822,17.015244,,16.570707000000002,16.610289,4568.108360767365,672,18.671478,2.094017,-1.0,15.798795000000002,-0.984,12.091922,689.7031,14.759414000000001,20.274067000000002,8.093564,0.99999994,0.11,1.0263440000000001,,16.789312,18.32820405199791,,16.789312,13440
672,34.073578000000005,12.916472,16.994667,,16.570807000000002,16.636171,4581.94805264473,673,18.65311,0.9658257,-1.0,15.79455,-0.984,12.090435000000001,689.89026,14.7518215,20.247073999999998,8.150729,0.99999994,0.11,1.025097,,16.789312,18.353093618442518,,16.789312,13460
673,34.138020000000004,17.470594000000002,16.984964,,16.57085,16.600689000000003,4595.0456290245065,674,18.645032999999998,1.425617,-1.0,15.797070499999998,-0.983,12.08895,690.5187,14.751704,20.227262,8.2021,0.99999994,0.11,1.0245084999999998,,16.789312,18.31391301190984,,16.789312,13480
674,34.17627,21.856614999999998,16.964897,,16.570938,16.630577,4609.963681459427,675,18.626333,1.0040843000000002,-1.0,15.806085000000001,-0.983,12.087468,690.7227,14.7578945,20.210594,8.242074,0.99999994,0.11,1.0232929,,16.789312,18.345545437708946,,16.789312,13500
675,34.20471,19.43131,16.94644,,16.570829999999997,16.496891,4625.881716489792,676,18.608595,1.0807197,-1.0,15.8114805,-0.983,12.085987,690.99854,14.760955,20.201855,8.269623,0.99999994,0.11,1.0221871999999999,,16.789312,18.204201384783214,,16.789312,13520
676,34.224575,11.764553999999999,16.928017,,16.57094,16.645926,4639.589616298676,677,18.590498,1.075908,-1.0,15.805535,-0.983,12.084508999999999,691.26404,14.752918,20.197885999999997,8.288691,0.99999994,0.11,1.0210695,,16.789312,18.364513984319423,,16.789312,13540
677,34.236755,18.871197,16.910239999999998,,16.570934,16.567759,4653.633293867111,678,18.572605,1.1041453,-1.0,15.810087,-0.983,12.083034,691.5586,14.755695000000001,20.199303,8.298831,0.99999994,0.11,1.019998,,16.789312,18.282199899306324,,16.789312,13560
