,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
311,8.541564,,6240,,0.9999716000000001,14.281366,0.39,1.2187485,9.385172357930808,17.219797,-79.26512,0.99996215,19.499233,9.126373,17.219797,11.754824000000001,,16.000023000000002,1.2187531,311.9882,8.526116,14.750029000000001,2062.1013984680176,18.053774,0.11,312,0.999
312,8.575762,,6260,,0.9999716000000001,14.278167000000002,0.39,1.2176098999999998,9.420068035693923,17.219797,-78.95809,0.9999616,19.523623,9.124614999999999,17.219797,11.748722,,16.031244,1.2179027,312.98798,8.526302000000001,14.756058,2078.7298674583435,16.638046,0.11,313,0.999
313,8.490715,,6280,,0.9999716000000001,14.274977,0.39,1.2170551,9.321796398164613,17.219797,-78.65523,0.9999619000000001,19.54801,9.122596000000001,17.219797,11.742335,,16.062405,1.2170573,313.98804,8.526167,14.759837,2092.685833930969,15.943218,0.11,314,0.999
314,8.533711,,6300,,0.9999716000000001,14.271797,0.39,1.2162173,9.3729647504114,17.219797,-78.34472,0.9999621,19.572376000000002,9.120727,17.219797,11.73615,,16.093501999999997,1.2162197,314.98807,8.5261965,14.773174,2108.4781415462494,18.961212,0.11,315,0.999
315,8.589957,,6320,,0.9999716000000001,14.268626999999999,0.39,1.2119483999999998,9.434416968621774,17.219797,-78.04926,0.99995154,19.596508,9.119046,17.219797,11.7301235,,16.12454,1.2153895000000001,315.98467999999997,8.526349,14.773345,2126.1466357707973,14.827481,0.11,316,0.999
316,8.519223,,6340,,0.9999716000000001,14.265467999999998,0.39,1.2145575000000002,9.35624679023018,17.219797,-77.741585,0.9999521,19.620834,9.117154,17.219797,11.723955,,16.155521,1.2145643999999998,316.9848,8.526324,14.787582999999998,2143.111709356308,19.287956,0.11,317,0.999
317,8.548765,,6360,,0.9999716000000001,14.262319,0.39,1.2137377,9.387206358599645,17.219797,-77.44889,0.9999523000000001,19.645139999999998,9.115366999999999,17.219797,11.717934,,16.186438,1.2137446,317.98483,8.526411,14.788701999999999,2163.016814470291,15.143345000000002,0.11,318,0.999
318,8.450921000000001,,6380,,0.9999716000000001,14.259179000000001,0.39,1.2129299999999998,9.283908964274284,17.219797,-77.16971,0.9999527,19.669422,9.113284,17.219797,11.711575,,16.217299,1.2129323,318.9849,8.526125,14.778128,2176.3688626289368,11.415925999999999,0.11,319,0.999
319,8.498845,,6400,,0.9999716000000001,14.256048999999999,0.39,1.2121241000000003,9.331428965945648,17.219797,-76.88235999999999,0.9999530999999999,19.693684,9.111364,17.219797,11.705435000000001,,16.248102,1.2121252,319.985,8.526024000000001,14.777539,2191.588970899582,14.589934,0.11,320,0.999
320,8.496502,,6420,,0.9999716000000001,14.252929,0.39,1.2113233,9.33157254274271,17.219797,-76.5919,0.9999534,19.717926000000002,9.109448,17.219797,11.699322,,16.278845,1.2113254999999998,320.98505,8.525915,14.781857999999998,2211.708508253097,16.164509,0.11,321,0.999
321,8.563958999999999,,6440,,0.9999716000000001,14.249818,0.39,1.2105033,9.403738501160817,17.219797,-76.30115,0.99995375,19.742145999999998,9.107754,17.219797,11.693494,,16.30953,1.210531,321.9851,8.526058,14.78824,2230.605039358139,16.837448000000002,0.11,322,0.999
322,8.551689999999999,,6460,,0.9999716000000001,14.246717000000002,0.39,1.2097323999999998,9.389851378206338,17.219797,-76.02374,0.9999541,19.766342,9.106032,17.219797,11.687655,,16.340158,1.2097416,322.98517000000004,8.526156,14.783045000000001,2246.848303318024,13.110113,0.11,323,0.999
323,8.51517,,6480,,0.9999716000000001,14.243626999999998,0.39,1.2089597,9.353234377291768,17.219797,-75.730675,0.9999544,19.790518,9.104208999999999,17.219797,11.681712,,16.37073,1.2089597,323.98523,8.526117,14.795262,2263.9260194301605,18.741823,0.11,324,0.999
324,8.507841,,6500,,0.9999716000000001,14.240544,0.39,1.2081783000000001,9.345039556570633,17.219797,-75.46551,0.9999548,19.814674,9.102374000000001,17.219797,11.675775,,16.401245,1.2081828000000001,324.98532,8.526050999999999,14.781308,2280.3668341636653,10.260598,0.11,325,0.999
325,8.520525,,6520,,0.9999716000000001,14.237473000000001,0.39,1.2074041000000002,9.357404565726043,17.219797,-75.175575,0.99995506,19.838808,9.100589,17.219797,11.669916,,16.4317,1.207411,325.98535,8.526031,14.793822,2298.7051029205318,18.860958,0.11,326,0.999
326,8.543038000000001,,6540,,0.9999716000000001,14.234409,0.39,1.2066398999999999,9.38636697281424,17.219797,-74.896355,0.9999556000000001,19.862920000000003,9.098885000000001,17.219797,11.664175,,16.462104999999998,1.2066466999999998,326.98547,8.526096,14.797338,2313.2031316757198,15.944267000000002,0.11,327,0.999
327,8.524467999999999,,6560,,0.9999716000000001,14.231357000000001,0.39,1.2058829,9.362241797788077,17.219797,-74.62246999999999,0.9999559000000001,19.88701,9.097134,17.219797,11.658396,,16.49245,1.2058876,327.98553,8.526091000000001,14.797201000000001,2328.796694278717,14.752667,0.11,328,0.999
328,8.515472,,6580,,0.9999716000000001,14.228311999999999,0.39,1.2051241000000001,9.354094064898907,17.219797,-74.34998,0.99995613,19.911081,9.095366,17.219797,11.652616499999999,,16.522738,1.2051333,328.98557,8.526052,14.797320999999998,2347.8337330818176,14.837354000000001,0.11,329,0.999
329,8.492503,,6600,,0.9999716000000001,14.225276999999998,0.39,1.2043773000000002,9.32917967066725,17.219797,-74.06432,0.9999564000000001,19.935131,9.093538,17.219797,11.646786,,16.552970000000002,1.2043841999999998,329.98562999999996,8.525933,14.812272,2370.8217816352844,19.731785000000002,0.11,330,0.999
330,8.49038,,6620,,0.9999716000000001,14.222252,0.39,1.2036356000000001,9.326779644540704,17.219797,-73.78466,0.99995685,19.959158,9.091716,17.219797,11.640979,,16.58315,1.2036401,330.98572,8.525805,14.822861999999999,2386.2042021751404,18.317106,0.11,331,0.999
331,8.5002,,6640,,0.9999716000000001,14.219234,0.39,1.2029011,9.336912570583083,17.219797,-73.5225,0.9999571,19.983164000000002,9.089934,17.219797,11.63524,,16.613272,1.2029034,331.98575,8.525714,14.81758,2400.7142367362976,13.070003999999999,0.11,332,0.999
332,8.563188,,6660,,0.9999716000000001,14.216228,0.39,1.2021236000000002,9.407291735389053,17.219797,-73.25678,0.9999573,20.007145,9.088352,17.219797,11.629756,,16.643342999999998,1.2021718000000001,332.98578,8.525848,14.817459,2416.8180766105647,14.777733,0.11,333,0.999
333,8.514175,,6680,,0.9999716000000001,14.213229,0.39,1.2014394,9.34998221006909,17.219797,-72.99344,0.9999575,20.031109,9.086634,17.219797,11.624128,,16.673354999999997,1.2014428,333.9858,8.525808,14.816545499999998,2434.779165744781,14.512576000000001,0.11,334,0.999
334,8.53195,,6700,,0.9999716000000001,14.210239000000001,0.39,1.2007166,9.368849406176112,17.219797,-72.72588,0.9999578000000001,20.055052,9.084978,17.219797,11.618595,,16.703316,1.2007211000000002,334.98587000000003,8.525832000000001,14.821432000000001,2455.4638504981995,16.454031,0.11,335,0.999
335,8.557855,,6720,,0.9999716000000001,14.207258,0.39,1.1999909,9.398244276351146,17.219797,-72.46188000000001,0.99995816,20.078972,9.083409,17.219797,11.613182,,16.733223000000002,1.2000046,335.98593,8.525948,14.824338000000001,2475.3599514961247,15.797813,0.11,336,0.999
336,8.542941,,6740,,0.9999716000000001,14.204286999999999,0.39,1.1992918,9.382591096034954,17.219797,-72.20133,0.9999584999999999,20.102870000000003,9.081805000000001,17.219797,11.607746,,16.763079,1.1992928999999999,336.98602,8.526010000000001,14.825349,2496.3322825431824,15.165489,0.11,337,0.999
337,8.468691,,6760,,0.9999716000000001,14.201323499999999,0.39,1.1985816999999999,9.299257179649238,17.219797,-71.931595,0.9999587999999999,20.126747,9.079991,17.219797,11.602075,,16.792881,1.1985863,337.98607999999996,8.525807,14.837064999999999,2515.059746980667,18.785695999999998,0.11,338,0.999
338,8.528519000000001,,6780,,0.9999716000000001,14.19837,0.39,1.1978779,9.366343501164213,17.219797,-71.67126999999999,0.9999591,20.150604,9.078364,17.219797,11.596646,,16.82263,1.1978847,338.98615,8.525819,14.840901,2533.4474015235896,16.137499,0.11,339,0.999
339,8.496082000000001,,6800,,0.9999716000000001,14.195424,0.39,1.1971812,9.3340208745315,17.219797,-71.41124,0.9999594,20.174438000000002,9.076652000000001,17.219797,11.591130999999999,,16.852325,1.197188,339.9862,8.525715,14.845956,2552.3294987678532,16.55967,0.11,340,0.999
340,8.569842999999999,,6820,,0.9999716000000001,14.192488,0.39,1.1963264,9.412806523887504,17.219797,-71.16939,0.9999593000000001,20.198242,9.075165,17.219797,11.585901,,16.881970000000003,1.1964964,340.9861,8.525867,14.834323999999999,2570.6490342617035,10.879978999999999,0.11,341,0.999
341,8.510538,,6840,,0.9999716000000001,14.189559,0.39,1.1958016000000002,9.347379558255376,17.219797,-70.922775,0.99995947,20.222036,9.073514999999999,17.219797,11.580494,,16.911558,1.1958096,341.98615,8.525815,14.828942999999999,2591.8639934062962,12.994997,0.11,342,0.999
342,8.495422,,6860,,0.9999716000000001,14.186639999999999,0.39,1.1951233,9.330034185876146,17.219797,-70.67063,0.99995977,20.245804,9.071829,17.219797,11.575061999999999,,16.941101,1.1951278,342.9862,8.525708999999999,14.830565,2613.7840044498444,15.384839000000001,0.11,343,0.999
343,8.468045,,6880,,0.9999716000000001,14.183728,0.39,1.1944464,9.299550039263858,17.219797,-70.42130999999999,0.99996024,20.269556,9.070074,17.219797,11.569566,,16.970589999999998,1.1944487,343.98633,8.525511999999999,14.830820000000001,2635.039252758026,14.919066,0.11,344,0.999
344,8.512528,,6900,,0.9999716000000001,14.180825,0.39,1.1937723,9.350512469242023,17.219797,-70.17294,0.99996036,20.293283,9.068458999999999,17.219797,11.564250999999999,,17.000025,1.1937768,344.98633,8.525468,14.831564000000002,2651.5161776542664,15.088125,0.11,345,0.999
345,8.524613,,6920,,0.9999716000000001,14.177931,0.39,1.1931065,9.366079948596488,17.219797,-69.92573,0.9999606,20.31699,9.066887,17.219797,11.559006,,17.029411,1.1931076,345.98636,8.525466,14.832587,2671.9162650108333,15.185870000000001,0.11,346,0.999
346,8.513292,,6940,,0.9999716000000001,14.175045,0.39,1.1924365,9.35157962334926,17.219797,-69.67367,0.99996096,20.340675,9.065291,17.219797,11.553747,,17.058748,1.1924456,346.98645,8.525425,14.839873,2689.941585302353,17.360882,0.11,347,0.999
347,8.539397,,6960,,0.9999716000000001,14.172168,0.39,1.1917816,9.37978583675734,17.219797,-69.41373,0.99996126,20.36434,9.06378,17.219797,11.548607,,17.088034,1.1917862,347.9865,8.525475,14.856457999999998,2703.485707044601,20.611752,0.11,348,0.999
348,8.537058,,6980,,0.9999716000000001,14.169298000000001,0.39,1.1911272,9.375467718871247,17.219797,-69.18182,0.99996144,20.387981,9.06227,17.219797,11.543485,,17.117268,1.1911317,348.98654,8.525516,14.8464,2724.963495016098,11.346098,0.11,349,0.999
349,8.513398,,7000,,0.9999716000000001,14.166437,0.39,1.1904731000000002,9.351429959972316,17.219797,-68.9356,0.9999618,20.411604,9.060702000000001,17.219797,11.538308,,17.146454000000002,1.1904821,349.98663,8.5254755,14.852044,2743.835072517395,16.822422,0.11,350,0.999
350,8.579902,,7020,,0.9999716000000001,14.163584,0.39,1.1889843999999998,9.423507289123538,17.219797,-68.70756,0.99995977,20.435154,9.059333,17.219797,11.533360499999999,,17.175592,1.1898351999999999,350.98587000000003,8.52564,14.840876000000002,2763.298742771149,10.932325,0.11,351,0.999
351,8.518689,,7040,,0.9999716000000001,14.160739000000001,0.39,1.1891863,9.357171952164409,17.219797,-68.471565,0.99995995,20.458733,9.0577965,17.219797,11.528255,,17.204678,1.1891931,351.9859,8.525619,14.8390255,2780.01393198967,14.1897,0.11,352,0.999
352,8.57853,,7060,,0.9999716000000001,14.157901999999998,0.39,1.1880708999999998,9.423968748710925,17.219797,-68.23129,0.9999589,20.482262,9.056438,17.219797,11.523361,,17.233715,1.1885581,352.98547,8.5257845,14.842798000000002,2796.646136045456,16.171076,0.11,353,0.999
353,8.53634,,7080,,0.9999716000000001,14.155073000000002,0.39,1.187919,9.376252020215556,17.219797,-67.97798,0.999959,20.5058,9.054969999999999,17.219797,11.518367,,17.2627,1.1879236,353.98547,8.525822999999999,14.860954000000001,2817.049239873886,21.270178,0.11,354,0.999
354,8.543951,,7100,,0.9999716000000001,14.152251999999999,0.39,1.1872938999999998,9.383687093798876,17.219797,-67.72829399999999,0.9999594,20.529316,9.05353,17.219797,11.513418,,17.291643,1.1872962,354.9856,8.525884,14.876804000000002,2834.10222196579,20.48829,0.11,355,0.999
355,8.479882,,7120,,0.9999716000000001,14.149439000000001,0.39,1.186669,9.314107991047113,17.219797,-67.4881,0.9999597,20.55281,9.051919,17.219797,11.508284,,17.320534,1.1866713,355.98566,8.525732000000001,14.884483,2853.3392169475555,17.609898,0.11,356,0.999
356,8.472167,,7140,,0.9999716000000001,14.146633999999999,0.39,1.1860456,9.306111696414707,17.219797,-67.25653,0.9999600000000001,20.576283,9.050295,17.219797,11.50315,,17.349379000000003,1.1860511999999999,356.98572,8.525557000000001,14.884831,2867.184119462967,15.010795000000002,0.11,357,0.999
357,8.57023,,7160,,0.9999716000000001,14.143837,0.39,1.1852438,9.414626722698305,17.219797,-67.03596999999999,0.9999597,20.599724,9.048954,17.219797,11.498358999999999,,17.378173999999998,1.1854360000000002,357.98557,8.5257,14.875476,2885.30574131012,11.535272,0.11,358,0.999
358,8.538521000000001,,7180,,0.9999716000000001,14.1410475,0.39,1.1848167,9.376965580272195,17.219797,-66.80524399999999,0.99995995,20.623154,9.047532,17.219797,11.493492,,17.406921,1.1848235,358.98562999999996,8.525742999999999,14.877566,2902.2247247695923,15.626241,0.11,359,0.999
359,8.501049,,7200,,0.9999716000000001,14.138266,0.39,1.1842066999999998,9.3356873179725,17.219797,-66.574554,0.9999603000000001,20.646564,9.046014,17.219797,11.488528,,17.435623,1.1842158,359.98572,8.525663,14.880881,2922.760093212128,16.071108,0.11,360,0.999
360,8.515846,,7220,,0.9999716000000001,14.135492000000001,0.39,1.183605,9.35286598478135,17.219797,-66.36333,0.99996054,20.66995,9.044546,17.219797,11.483637,,17.464277,1.1836128000000001,360.98575,8.525633000000001,14.866003,2941.698590040207,9.510349,0.11,361,0.999
361,8.511533,,7240,,0.9999716000000001,14.132726000000002,0.39,1.1830056999999998,9.349394306700614,17.219797,-66.13020999999999,0.9999607,20.69332,9.043073,17.219797,11.478753999999999,,17.492882,1.1830125,361.98578,8.525587,14.874264000000002,2964.805550813675,17.857018,0.11,362,0.999
362,8.541164,,7260,,0.9999716000000001,14.129967,0.39,1.1824101,9.380713109335836,17.219797,-65.89635,0.9999610000000001,20.716663,9.04169,17.219797,11.473991999999999,,17.521442,1.1824146999999998,362.98584,8.52564,14.884513,2981.680814743042,18.594297,0.11,363,0.999
363,8.505452,,7280,,0.9999716000000001,14.127216,0.39,1.1818149,9.340600796148047,17.219797,-65.6638,0.9999614,20.73999,9.040217,17.219797,11.469137,,17.549957,1.181824,363.98593,8.525575,14.894676,2999.232650518417,18.583973,0.11,364,0.999
364,8.509752,,7300,,0.9999716000000001,14.124473000000002,0.39,1.1812313,9.344086911288953,17.219797,-65.43843000000001,0.99996173,20.763296,9.038764,17.219797,11.464319999999999,,17.578424,1.1812358,364.98602,8.525525,14.898885,3019.323724746704,16.431467,0.11,365,0.999
365,8.511496000000001,,7320,,0.9999716000000001,14.121737,0.39,1.180641,9.349425770074577,17.219797,-65.21065,0.9999618,20.786576999999998,9.037322999999999,17.219797,11.459532000000001,,17.606844,1.1806501,365.98602,8.52548,14.906709,3039.280336856842,17.763565,0.11,366,0.999
366,8.497063,,7340,,0.9999716000000001,14.119008,0.39,1.1800692,9.332433477332042,17.219797,-64.99086,0.9999621,20.809841,9.035851,17.219797,11.454721000000001,,17.635218,1.1800692,366.98607999999996,8.525391,14.9077425,3057.3035068511963,15.286168,0.11,367,0.999
367,8.553342,,7360,,0.9999716000000001,14.116287,0.39,1.1794797,9.392015804993463,17.219797,-64.77761,0.99996233,20.83308,9.03454,17.219797,11.450113,,17.66355,1.1794931999999998,367.98615,8.525481,14.903429000000001,3074.783161878586,13.320212,0.11,368,0.999
368,8.558116,,7380,,0.9999716000000001,14.113573,0.39,1.1788971000000001,9.402087058396177,17.219797,-64.557236,0.9999626,20.856298000000002,9.033249,17.219797,11.445542999999999,,17.691835,1.1789197,368.9862,8.525586,14.907414000000001,3094.3569917678833,16.374527,0.11,369,0.999
369,8.514338,,7400,,0.9999716000000001,14.110867,0.39,1.1783464,9.350383020575931,17.219797,-64.328766,0.99996275,20.8795,9.031846,17.219797,11.440856,,17.72007,1.1783487,369.9862,8.525552000000001,14.920669,3116.775706768036,19.812468,0.11,370,0.999
370,8.534324,,7420,,0.9999716000000001,14.108168,0.39,1.1777802,9.375823364767161,17.219797,-64.11066,0.99996316,20.902678,9.030505999999999,17.219797,11.436253,,17.748268,1.1777824,370.98633,8.52558,14.924731,3138.930321931839,16.42708,0.11,371,0.999
371,8.512311,,7440,,0.9999716000000001,14.105476000000001,0.39,1.1772141,9.350556610214165,17.219797,-63.90334300000001,0.9999631999999999,20.925835,9.029113,17.219797,11.431604,,17.776415,1.1772209999999999,371.98633,8.52554,14.919144000000001,3158.576985359192,12.845998,0.11,372,0.999
372,8.505446000000001,,7460,,0.9999716000000001,14.102792,0.39,1.1766586,9.344388499560932,17.219797,-63.69360699999999,0.9999636999999999,20.948970000000003,9.027708,17.219797,11.426953,,17.804523,1.176662,372.98645,8.525477,14.917121,3183.3104095458984,14.164844,0.11,373,0.999
373,8.539731,,7480,,0.9999716000000001,14.100114000000001,0.39,1.176101,9.381642096364587,17.219797,-63.490590000000005,0.9999636999999999,20.972085999999997,9.026403,17.219797,11.422433999999999,,17.83258,1.1761055,373.98642,8.525523,14.9095125,3202.8871550559998,12.072885000000001,0.11,374,0.999
374,8.496352,,7500,,0.9999716000000001,14.097444,0.39,1.1755471000000002,9.334083876277079,17.219797,-63.267680000000006,0.99996406,20.995182,9.024989999999999,17.219797,11.417799,,17.860598,1.1755538,374.9865,8.525433,14.922922,3218.936917304993,19.937853,0.11,375,0.999
375,8.543331,,7520,,0.9999716000000001,14.094781,0.39,1.1750046,9.384624658511317,17.219797,-63.050755,0.9999643,21.018255,9.023709,17.219797,11.413333999999999,,17.888573,1.1750046,375.98657000000003,8.525491,14.931464000000002,3237.6527416706085,18.135002,0.11,376,0.999
376,8.520787,,7540,,0.9999716000000001,14.092125,0.39,1.174459,9.358612991064422,17.219797,-62.840714,0.99996454,21.04131,9.022375,17.219797,11.408818,,17.9165,1.1744602,376.98663,8.525476,14.934231,3257.7270650863647,15.975326,0.11,377,0.999
377,8.569757000000001,,7560,,0.9999716000000001,14.089476000000001,0.39,1.1738431,9.411690187959652,17.219797,-62.633587,0.99996454,21.064339,9.021177,17.219797,11.404474,,17.944385999999998,1.1739181,377.9866,8.525614,14.935178,3274.612630367279,15.291901999999999,0.11,378,0.999
