,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
265,17.33129,13.011872,10.634945,,17.33129,17.735020000000002,-233.24469,17.097853,898.2611482143402,18.873872679938568,5320,1.0173569,,0.11,48.107677,,11.268185,-0.097,5.4322023,15.940053,5.625233000000001,8.509025,17.42537,-0.75,0.99999946,270.6169,266
266,17.33129,13.020817999999998,14.0241375,,17.33129,16.125376,-243.33717000000001,16.926395,918.3093965053557,18.702743401232,5340,0.92271954,,0.11,45.28156,,11.264433,-0.109,1.5979253,15.9437475,5.4407606,15.397487,15.805225,-0.8,0.99999946,246.36612000000002,267
267,17.33129,13.018632,11.808033,,17.33129,16.769865,-237.18103,17.085854,933.5463676452637,18.864365888267592,5360,0.9617023000000001,,0.11,44.532917,,11.260694500000001,-0.103,4.364298000000001,15.948008999999999,5.7875440000000005,12.524295,16.468899,-0.777,0.99999946,257.7362,268
268,17.33129,13.019282,9.754856,,17.33129,17.820845000000002,-230.85893,17.15606,947.4098193645476,18.935752194066573,5380,1.0235206000000001,,0.11,46.619095,,11.256969,-0.097,9.203864999999999,15.9525,5.905885,13.243547,17.525907999999998,-0.752,0.99999946,275.32703,269
269,17.33129,13.032179,32.878056,,17.33129,20.464243,-288.89374,17.089754,959.6775562763214,18.86862430659188,5400,1.1683451999999999,,0.11,89.96209,,11.253259,-0.182,0.047197275,15.956713,3.5065129,16.490560000000002,19.967493,-0.951,0.99999946,315.45322000000004,270
270,17.33129,13.0310135,13.496357999999999,,17.33129,15.222370999999999,-244.35776,17.114292000000003,977.191196680069,18.89256448135625,5420,0.8692418,,0.11,44.858059999999995,,11.249562,-0.115,0.6987106,15.960984,5.2513309999999995,12.598225,14.890673000000001,-0.82,0.99999946,235.56451,271
271,17.33129,13.039192,12.113516,,17.33129,16.481807999999997,-237.27487000000002,17.114182,991.4520921707152,18.893800178836123,5440,0.9450376,,0.11,43.818188,,11.245878999999999,-0.108,10.480433999999999,15.965224,5.866291,15.397879000000001,16.184881,-0.794,0.99999946,257.05023,272
272,17.33129,13.031721000000001,9.131945,,17.33129,17.659819,-227.23799,17.237473,1009.8741316795348,19.019503525319365,5460,1.014676,,0.11,45.163296,,11.242208999999999,-0.097,5.333748,15.969884,6.133444,11.065567999999999,17.375823999999998,-0.751,0.99999946,277.00653,273
273,17.33129,13.029345,29.331306,,17.33129,19.278707999999998,-284.1153,17.158945000000003,1026.2215337753296,18.9388125940682,5480,1.099842,,0.11,82.69398000000001,,11.238553,-0.182,0.00058985455,15.974224,3.64424,12.377737,18.800732,-0.95,0.99999946,301.3567,274
274,17.33129,13.015419,16.317844,,17.33129,14.920713000000001,-246.39612999999997,17.015846,1041.8085758686066,18.787381153349838,5500,0.8502933000000001,,0.11,46.74657,,11.234910000000001,-0.123,0.00025626083,15.978010999999999,5.0020924,9.140901,14.572486999999999,-0.844,0.99999946,233.83066000000002,275
275,17.33129,13.018824,11.419961,,17.33129,15.873022,-238.59581,17.085051999999997,1058.8178045749664,18.86383605896785,5520,0.9086361999999999,,0.11,43.841568,,11.23128,-0.114,3.4465684999999997,15.982022,5.7202244,14.117234,15.568513000000001,-0.816,0.99999946,250.7836,276
276,17.33129,13.039296,9.651567,,17.33129,16.912182,-229.04805,17.143658,1073.8599531650543,18.92467206774446,5540,0.97132987,,0.11,42.448338,,11.227664,-0.103,3.9689589,15.986216,6.3384905,18.791353,16.637375,-0.776,0.99999946,269.05838,277
277,17.33129,13.036756500000001,11.932288,,17.33129,17.796879,-217.27353,17.058651,1086.0813488960266,18.836964205665435,5560,1.0219305,,0.11,49.06985,,11.22406,-0.091,10.466222,15.990073,5.789638,12.371705,17.496021,-0.723,0.99999946,284.09668,278
278,17.33129,13.045183999999999,16.32214,,17.33129,14.737756,-244.52282999999997,17.031570000000002,1105.4370670318604,18.808716147954964,5580,0.8402072,,0.11,45.76726,,11.220469,-0.126,2.816255,15.993808,5.121954,15.379778,14.397677999999999,-0.852,0.99999946,234.41782,279
279,17.33129,13.039543,9.981135,,17.33129,16.115702,-233.75827,17.06929,1123.3016254901886,18.8472708967222,5600,0.924343,,0.11,42.102283,,11.216891,-0.112,6.779221000000001,15.997649,6.147316,11.636811999999999,15.832348999999999,-0.81,0.99999946,258.81604,280
280,17.33129,13.049954,8.2879,,17.33129,16.897541,-223.26917000000003,17.154243,1139.7422966957092,18.933668198674034,5620,0.971391,,0.11,41.601818,,11.213326,-0.101,0.5190683,16.001764,6.5612726,16.049934,16.632065,-0.765,0.99999946,272.96088,281
281,17.33129,13.062422,10.617737,,17.33129,15.524567999999999,-133.81094,17.14349,1157.2904508113859,18.922852576229428,5640,0.8964310999999999,,0.11,38.220776,,11.209774000000001,-0.037,9.893424e-07,16.005812,6.6140356,16.603351999999997,15.2612095,-0.356,0.99999946,252.79356,282
282,17.33129,13.028212,9.045448,,17.33129,16.7525,-136.49829,16.984407,1170.9660756587982,18.75661394779423,5660,0.96875536,,0.11,38.55963,,11.206234,-0.039,9.045448,16.009272,7.1099687000000005,3.4920565999999997,16.507513,-0.367,0.99999946,274.15778,283
283,17.33129,13.034908,8.148444,,17.33129,17.606144,-138.89738,17.014597,1187.1427190303802,18.792032584809427,5680,1.0190092,,0.11,38.38585,,11.202707,-0.04,3.5704231,16.01281,7.539200999999999,14.968689000000001,17.375103,-0.378,0.99999946,289.39862,284
284,17.33129,13.044985,6.608678,,17.33129,18.522234,-141.49284,17.186222,1200.4581403732302,18.96785843391901,5700,1.0727583,,0.11,38.419865,,11.199192,-0.041,4.6810160000000005,16.016928,7.9577613,15.894843,18.303347,-0.39,0.99999946,305.7361,285
285,17.33129,13.056482,5.696869400000001,,17.33129,19.526669000000002,-146.06916999999999,17.026020000000003,1217.8724694252016,18.801154206899906,5720,1.1315678,,0.11,38.695240000000005,,11.195689,-0.043,4.4803815,16.020456,8.36352,16.267198999999998,19.3184,-0.41,0.99999946,323.6284,286
286,17.33129,13.045461999999999,16.36814,,17.33129,15.064289000000002,-114.646576,17.126865,1231.0992283821104,18.905805085485472,5740,0.8697284,,0.11,52.54831,1.2754240999999998e-37,11.192199,-0.031,0.00043971135000000003,16.024310999999997,4.750144000000001,9.769532,14.697593,-0.299,0.99999946,249.61205,287
287,17.33129,13.045228999999999,14.636848,,17.33129,15.210931,-102.96898,17.114843,1246.9521346092226,18.892390856047548,5760,0.8813869000000001,,0.11,52.69401,3.3214545e-27,11.188721000000001,-0.027,6.4106197,16.0281,4.8172345000000005,13.123384,14.849341,-0.262,0.99999946,253.83942000000002,288
288,17.33129,13.046382000000001,15.403757999999998,,17.33129,15.575594,-112.80361,16.946003,1263.3164601325986,18.718034947771976,5780,0.90033495,,0.11,52.519980000000004,1.0452249999999999e-36,11.185253999999999,-0.031,6.8602905,16.031273000000002,4.954244,13.511724,15.224004999999998,-0.296,0.99999946,260.1968,289
289,17.33129,13.036944,12.573176,,17.33129,16.096619,-106.13118,16.882808999999998,1280.7108030319216,18.65209018400603,5800,0.9337353,,0.11,52.578747,8.190144000000001e-31,11.1818,-0.028,10.809965,16.03421,5.150051,10.423731,15.758397,-0.275,0.99999946,270.78323,290
290,17.33129,13.014194999999999,12.471548,,17.33129,15.964792999999998,-103.265884,17.054176000000002,1298.7533099651334,18.82230224001417,5820,0.9265405000000001,,0.11,51.92095,1.5163044e-28,11.178358,-0.027,8.4331045,16.037716,5.1929574,6.497512,15.629366000000001,-0.267,0.99999946,269.6233,291
291,17.33129,12.998114,17.101166,,17.33129,15.451634,-96.531006,16.884844,1312.7166283130646,18.65460481577107,5840,0.8965822,,0.11,54.019940000000005,6.822740000000001e-23,11.174928,-0.025,13.752251000000001,16.040617,4.8463955,8.40541,15.092220999999999,-0.246,0.99999946,261.802,292
292,17.33129,12.987146000000001,12.307725999999999,,17.33129,16.037945,-101.15566,17.10114,1327.3255019187927,18.87630070861226,5860,0.9313530000000001,,0.11,51.08289,2.4653219e-27,11.171509,-0.027,7.5841975,16.044235,5.3420315,9.902959,15.711878,-0.263,0.99999946,272.8864,293
293,17.33129,12.980962,16.033964,,17.33129,15.245492,-95.45819,16.714192999999998,1342.73597741127,18.475472823696308,5880,0.88530666,,0.11,51.965897,1.3413732e-22,11.168101,-0.025,12.447403,16.046515,5.008672,11.250751,14.897723000000001,-0.245,0.99999946,260.28015,294
294,17.33129,12.989549,14.704811,,17.33129,15.668622000000001,-95.71176,16.736881,1359.638711452484,18.49450060219496,5900,0.9110805000000001,,0.11,51.920925,3.6839773e-23,11.164705,-0.025,14.380807999999998,16.048855,5.1765013,15.642671,15.332129,-0.247,0.99999946,268.76874,295
295,17.33129,12.978518,13.051897,,17.33129,15.54773,-97.16569,16.739576,1376.3412957191467,18.50096170731456,5920,0.90398014,,0.11,49.557359999999996,8.969579e-25,11.161322,-0.026,2.2044599999999996,16.05119,5.3993616,9.825977,15.225125,-0.253,0.99999946,267.57812,296
296,17.33129,12.957628,9.477725,,17.33129,15.054654000000001,-126.677704,16.839113,1388.5608921051025,18.60630781195655,5940,0.8694593,,0.11,36.684338000000004,,11.1579485,-0.037,0.31861398,16.05384,7.039227499999999,6.882221,14.807203,-0.356,0.99999946,258.2294,297
297,17.33129,12.956217,8.340398,,17.33129,16.333199,-129.29121,16.967394,1404.3994355201721,18.740680289212058,5960,0.94470686,,0.11,37.625473,,11.154588,-0.039,7.4306927,16.056906,7.4822354,12.6736765,16.100399,-0.368,0.99999946,281.52263999999997,298
298,17.33129,12.966656,7.369437700000001,,17.33129,17.528685,-132.06892,17.045078,1419.9111127853394,18.821473052894103,5980,1.0149435,,0.11,38.244095,,11.1512375,-0.04,6.4638815,16.060211,7.9350320000000005,16.139082000000002,17.30917,-0.38,0.99999946,303.4681,299
299,17.33129,12.953522,6.227932,,17.33129,18.576677,-135.57143,17.042114,1439.1576979160309,18.81792641822083,6000,1.0764373999999999,,0.11,38.50717,,11.147899,-0.042,5.6953754,16.063484,8.386262,9.01838,18.368973,-0.395,0.99999946,322.9312,300
300,17.33129,12.94735,6.2079306,,17.33129,19.239616,-142.26292,17.165429999999997,1455.2516384124756,18.944985633307677,6020,1.1144596000000002,,0.11,39.364025,,11.144571000000001,-0.045,4.133598999999999,16.067145999999997,8.5218,11.025286,19.035215,-0.425,0.99999946,335.45236,301
301,17.33129,12.969261,6.142081299999999,,17.33129,19.121157,-142.47503999999998,17.04245,1471.707149028778,18.82002430335803,6040,1.1074882,,0.11,39.189762,,11.141254,-0.046,3.431868,16.070373999999997,8.534409,19.456844,18.917059,-0.428,0.99999946,334.46143,302
302,17.33129,12.981396,5.734825,,17.33129,19.019394000000002,-139.21634,17.023052,1490.1121225357056,18.799709991731145,6060,1.1021128,,0.11,38.323368,,11.137948,-0.044,2.1278287999999996,16.073519,8.713747999999999,16.545628,18.819496,-0.416,0.99999946,333.94016,303
303,17.33129,12.984598,5.938547,,17.33129,18.948458,-141.19177,17.141154999999998,1507.7282032966614,18.92119426847212,6080,1.0975289,,0.11,38.555653,,11.134653,-0.046,5.052275700000001,16.077032,8.653692999999999,13.858975,18.747173,-0.427,0.99999946,333.6488,304
304,17.33129,12.987876,7.6533604,,17.33129,17.012367,-126.69827,17.055882,1521.9207272529602,18.832546537489325,6100,0.98513645,,0.11,37.83259,,11.13137,-0.039,2.6046226000000003,16.080242000000002,7.942005,13.892869000000001,16.793045000000003,-0.37,0.99999946,300.4666,305
305,17.33129,12.9990015,6.317762999999999,,17.33129,18.12148,-130.09558,17.106924,1539.5285658836365,18.886382119423615,6120,1.0501988000000002,,0.11,37.837906,,11.128096000000001,-0.041,6.050023599999999,16.083595000000003,8.493093,16.413443,17.91639,-0.386,0.99999946,321.36084,306
306,17.33129,12.999317999999999,5.707071,,17.33129,18.884577,-138.60428000000002,17.027712,1554.6970179080965,18.804287467488898,6140,1.0942290000000001,,0.11,37.860496999999995,,11.124833,-0.045,2.6332123,16.086672,8.872792,13.051535000000001,18.688263,-0.422,0.99999946,335.9283,307
307,17.33129,13.007530000000001,23.597897,,17.33129,11.812844,-165.85631,17.060987,1571.0616149902344,18.83714157187581,6160,0.6676286,,0.11,45.753864,,11.121580999999999,-0.062,0.001361985,16.089834,4.4942565000000005,15.440473999999998,11.425269,-0.552,0.99999946,205.62961,308
308,17.33129,12.994599000000001,20.585062,,17.33129,13.905145000000001,-160.48218,17.184053,1589.5244841575625,18.964173638891584,6180,0.7919819,,0.11,49.175705,,11.11834,-0.059,20.585062,16.093376,4.97649,9.353788,13.555126999999999,-0.528,0.99999946,244.7224,309
309,17.33129,12.99767,16.016977,,17.33129,15.386510999999999,-155.73976000000002,17.109964,1608.0722708702087,18.888677156270123,6200,0.8817754999999999,,0.11,47.064392,,11.1151085,-0.056,13.198572,16.096657,5.8080087,14.165080999999999,15.086604000000001,-0.507,0.99999946,273.3504,310
310,17.33129,12.982813,10.790683,,17.33129,16.725065,-150.63242,17.004234,1624.399491071701,18.780414230464576,6220,0.9632171,,0.11,43.81208,,11.111888,-0.053,10.193562,16.099575,6.837395,8.504430000000001,16.47031,-0.485,0.99999946,299.56052,311
311,17.33129,12.988124000000001,7.735774,,17.33129,17.578035,-145.30168,17.051251999999998,1642.145758152008,18.82893929206569,6240,1.0155103,,0.11,40.09472,,11.108678,-0.05,4.581104799999999,16.102623,7.9022684000000005,14.68491,17.35761,-0.463,0.99999946,316.83923,312
312,17.33129,12.999039,5.6063123,,17.33129,18.53462,-138.60254,17.05087,1661.5112154483795,18.829007640881255,6260,1.0735487,,0.11,37.7838,,11.105478,-0.047,5.163688700000001,16.105654,8.893249,16.395313,18.338757,-0.435,0.99999946,336.02072000000004,313
313,17.33129,13.005139999999999,5.217168,,17.33129,18.884813,-133.46208000000001,17.049301,1676.7566974163055,18.82653144040139,6280,1.0950058,,0.11,37.306156,,11.102288,-0.044,4.907488,16.10866,9.216489,14.847188000000001,18.69582,-0.415,0.99999946,343.8318,314
314,17.33129,13.004401,9.064447999999999,,17.33129,17.002993,-201.25883000000002,17.108341,1693.5102829933167,18.885971482338807,6300,0.97766733,,0.11,46.53802,,11.099109,-0.099,8.4854256e-14,16.111833999999998,6.617497,12.68264,16.739773,-0.761,0.99999946,307.9652,315
315,17.33129,13.004101,10.080589,,17.33129,17.194239000000003,-196.1661,17.11415,1710.144736289978,18.892715429064538,6320,0.9884065999999999,,0.11,48.832786999999996,,11.095939,-0.094,5.069360700000001,16.115004000000003,6.3960404,12.941042999999999,16.921904,-0.738,0.99999946,312.3365,316
316,17.33129,13.004017,24.21637,,17.33129,16.78219,-242.46903999999998,17.160818,1725.6547753810885,18.94092289421404,6340,0.9560525,,0.11,69.90288000000001,,11.092779,-0.16,8.810797600000001e-07,16.118303,4.335567500000001,12.999502,16.38043,-0.924,0.99999946,303.06863,317
317,17.33129,12.997551,26.5121,,17.33129,18.219326000000002,-245.94472000000002,17.127216,1741.5969450473785,18.902737356297845,6360,1.0407734,,0.11,75.355804,,11.08963,-0.168,23.287544,16.121475,4.392043,11.013521,17.822731,-0.934,0.99999946,330.96594,318
318,17.33129,13.001844,25.402462,,17.33129,19.392097,-248.18228,17.069807,1757.3411662578585,18.83644515774165,6380,1.1103691999999998,,0.11,79.95778,,11.08649,-0.173,25.402462,16.124449,4.4299355,14.351614000000001,18.998896,-0.941,0.99999946,354.2078,319
319,17.33129,13.007672999999999,37.534153,,17.33129,19.457817000000002,-255.36272000000002,17.144766,1772.784371137619,18.92154123599301,6400,1.1133046,,0.11,93.238846,,11.08336,-0.188,6.708086,16.127636,3.8209126,14.786019,19.001942,-0.956,0.99999946,356.25748,320
320,17.33129,12.997497000000001,22.312826,,17.33129,19.229526999999997,-246.50388999999998,17.060932,1786.3243546485899,18.837262679217503,6420,1.1021378000000002,,0.11,75.37243000000001,,11.08024,-0.173,15.863319,16.130545,4.6938415,9.665567,18.85843,-0.941,0.99999946,353.78622,321
321,17.33129,12.98508,10.532739,,17.33129,16.148916,-202.14003,17.169228,1805.8512573242188,18.94318766615033,6440,0.9277308000000001,,0.11,44.797863,,11.077129,-0.106,0.005228915,16.133770000000002,6.668383,8.9225,15.887704999999999,-0.788,0.99999946,298.7293,322
322,17.33129,12.98885,11.919584,,17.33129,17.210285,-189.16554,17.119064,1823.9728574752808,18.89890483905741,6460,0.9888556000000001,,0.11,51.346733,,11.074029,-0.091,3.7203686,16.136822,6.2204614000000005,14.282638,16.930264,-0.724,0.99999946,319.40036000000003,323
323,17.33129,12.993751,22.283224,,17.33129,17.08308,-179.98838999999998,17.08904,1845.1738238334656,18.86856670007207,6480,0.97820383,,0.11,60.964290000000005,,11.070936999999999,-0.082,11.568414,16.13976,5.198748999999999,14.598789000000002,16.748026,-0.677,0.99999946,316.93805,324
324,17.33129,12.987263,22.973562,,17.33129,15.736438,-224.95242000000002,17.156937,1861.3519039154053,18.93723780083868,6500,0.8980796,,0.11,58.42536,,11.067855999999999,-0.142,3.4714387e-05,16.142889999999998,4.9957047,10.922502,15.387766000000001,-0.891,0.99999946,291.87585,325
325,17.33129,12.986856,23.369862,,17.33129,16.861122,-229.50043,17.07961,1880.6376078128812,18.85941176427185,6520,0.9639171999999999,,0.11,62.6291,,11.064784,-0.15,10.269162,16.145761,5.017428,12.970885,16.51396,-0.907,0.99999946,314.237,326
326,17.33129,12.997599000000001,18.809829999999998,,17.33129,17.971085000000002,-232.88396,17.198189000000003,1899.3242695331573,18.97870261327256,6540,1.0289595999999999,,0.11,65.9569,,11.061721,-0.157,15.903672,16.148981,5.1013589999999995,16.552614000000002,17.629635,-0.919,0.99999946,336.46982,327
327,17.33129,12.990977,20.653534,,17.33129,19.066399,-241.13299999999998,17.19539,1916.288591146469,18.973458261177388,6560,1.0935858,,0.11,71.7653,,11.058667,-0.173,5.792241000000001,16.152172,4.998183999999999,10.814442,18.7179,-0.941,0.99999946,358.69617,328
328,17.33129,12.986533999999999,25.998566,,17.33129,19.10029,-245.89798,17.10458,1932.3816788196564,18.86922670791062,6580,1.0951117,,0.11,80.06478,,11.055622999999999,-0.183,25.998566,16.155067000000003,4.5000029999999995,11.457216,18.713210999999998,-0.952,0.99999946,360.29175,329
329,17.33129,12.960961,17.39872,,17.33129,17.639565,-233.24282999999997,17.05334,1949.06077504158,18.82612701024841,6600,1.0103024999999999,,0.11,63.222404000000004,,11.052588,-0.162,2.237588,16.15779,5.2734447,4.4795940000000005,17.309258,-0.926,0.99999946,333.39984,330
330,17.33129,12.967404,19.174364,,17.33129,18.6691,-241.41876000000002,16.976807,1963.6619243621826,18.75200155486331,6620,1.071712,,0.11,69.75208,,11.049562,-0.178,4.694526000000001,16.160263,5.0856786,15.100045000000001,18.326597,-0.947,0.99999946,354.73666000000003,331
