,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
835,16.471563,0.9999998,2.8093424,,,-1.0,33.920821999999994,845.7816,14.644882999999998,-1.0,18.135277,1.0117005,19.590982,1.2448976,24.933994000000002,-56.759308,17.270073,18543.180153369904,17.270073,836,16720,16.750013,16.500626,,12.723155,0.11,18.21403228742097
836,16.471525,0.9999998,2.8006964,,,-1.0,33.954178000000006,847.3578,14.637582,-1.0,18.14496,1.0123749,8.521737,1.9340596,24.955921,-56.68006999999999,17.270073,18583.92827177048,17.270073,837,16740,16.760914,16.43928,,12.721960000000001,0.11,18.1397018961038
837,16.471636,0.9999998,2.789735,,,-1.0,33.93652,847.6505,14.634801000000001,-1.0,18.129555,1.0115161,12.297108,0.64646304,24.977531,-56.59743,17.270073,18617.920270204544,17.270073,838,16760,16.746706,16.56328,,12.720766000000001,0.11,18.282077634732747
838,16.471773000000002,0.9999998,2.7782838,,,-1.0,33.935677,848.5575,14.638338000000001,-1.0,18.126038,1.0113915,17.588583,1.2565414,25.004879000000003,-56.507785999999996,17.270073,18656.6760737896,17.270073,839,16780,16.744701,16.588915,,12.719573,0.11,18.30061902549292
839,16.471857,0.9999998,2.7663627,,,-1.0,33.93354,849.4407,14.641459,-1.0,18.121975,1.0112389000000002,17.250145,1.2296643999999999,25.03248,-56.418673999999996,17.270073,18697.23749780655,17.270073,840,16800,16.742160000000002,16.541252,,12.718382,0.11,18.249657790532094
840,16.471836,0.9999998,2.7542586,,,-1.0,33.936493,850.4608,14.646708499999999,-1.0,18.120455,1.0112495000000001,19.044211999999998,1.3641995,25.060361999999998,-56.327503,17.270073,18735.307592391968,17.270073,841,16820,16.742176,16.453413,,12.717193,0.11,18.14877818210834
841,16.472004000000002,0.9999998,2.7573178,,,-1.0,34.025240000000004,852.69336,14.646153,-1.0,18.144629000000002,1.0127,14.169065,2.6106756,25.060612,-56.24415,17.270073,18779.441237211227,17.270073,842,16840,16.766365,16.61417,,12.716004,0.11,18.326109091990247
842,16.472116,0.9999998,2.7593591,,,-1.0,34.032948,853.4825400000001,14.645959,-1.0,18.139288,1.0124348,14.468960000000001,1.1618713999999999,25.078125,-56.16143,17.270073,18817.003764867783,17.270073,843,16860,16.761986,16.56632,,12.714817,0.11,18.272538616220924
843,16.472061,0.9999998,2.7606173,,,-1.0,34.042603,854.3485,14.640620000000002,-1.0,18.135216,1.0122613,10.129994,1.2372021999999998,25.09645,-56.08385,17.270073,18854.379135608677,17.270073,844,16880,16.758919,16.42548,,12.713632,0.11,18.12738543702058
844,16.472267000000002,0.9999998,2.757607,,,-1.0,34.048534000000004,855.2257,14.6365385,-1.0,18.131527,1.0121014000000002,11.179246000000001,1.2413777,25.117842,-56.004467000000005,17.270073,18895.630270004272,17.270073,845,16900,16.756403,16.645725,,12.712447000000001,0.11,18.369550209887247
845,16.472422,0.9999998,2.7523339,,,-1.0,34.0437,855.8384,14.639657999999999,-1.0,18.122587,1.0116293,17.261473000000002,0.9726648999999999,25.139404000000003,-55.91797,17.270073,18939.305313110348,17.270073,846,16920,16.748642,16.602737,,12.711265,0.11,18.31816541814582
846,16.472492000000003,0.9999998,2.7460494,,,-1.0,34.041916,856.5822,14.643295000000002,-1.0,18.116058,1.0113131,17.710165,1.1002120000000002,25.162573000000002,-55.830822,17.270073,18976.85352730751,17.270073,847,16940,16.74338,16.532818,,12.710083000000001,0.11,18.24214055006154
847,16.472681,0.9999998,2.73916,,,-1.0,34.04396,857.4548,14.641214000000002,-1.0,18.11215,1.0111495000000001,12.866339,1.2260333,25.186692999999998,-55.749359999999996,17.270073,19012.392081022263,17.270073,848,16960,16.740786,16.633860000000002,,12.708903,0.11,18.34537090402096
848,16.472893,0.9999998,2.7417004,,,-1.0,34.116271999999995,859.4736300000001,14.639659,-1.0,18.131754,1.0123365,13.311907999999999,2.390845,25.192484,-55.6684,17.270073,19050.02928519249,17.270073,849,16980,16.760704,16.65173,,12.707725,0.11,18.362705974160964
849,16.473095,0.9999998,2.742859,,,-1.0,34.1382,860.6426,14.638333,-1.0,18.133976,1.0125207,13.499622,1.5368915,25.210545,-55.587692000000004,17.270073,19092.866267442707,17.270073,850,17000,16.763907999999997,16.645027,,12.706548,0.11,18.355294085108707
850,16.473206,0.9999998,2.742566,,,-1.0,34.154133,861.70715,14.640217999999999,-1.0,18.133951,1.0125818000000002,16.229736,1.4309483,25.229951999999997,-55.503806999999995,17.270073,19128.04581308365,17.270073,851,17020,16.764938,16.565445,,12.705372,0.11,18.278797055834964
851,16.473314000000002,0.9999998,2.7415643,,,-1.0,34.15402,862.3399699999999,14.638670000000001,-1.0,18.12557,1.0121361,13.3091,0.9979536,25.248566,-55.423836,17.270073,19166.88047361374,17.270073,852,17040,16.757566,16.567225,,12.704198,0.11,18.28150264471964
852,16.473385,0.9999998,2.7387214,,,-1.0,34.158295,863.1661,14.644691,-1.0,18.120789000000002,1.0119181000000002,19.762605999999998,1.1871036,25.269588,-55.335976,17.270073,19205.160007715225,17.270073,853,17060,16.753923,16.532299,,12.703025,0.11,18.24043066747208
853,16.4735,0.9999998,2.7336226000000003,,,-1.0,34.156420000000004,863.87244,14.647891,-1.0,18.113692999999998,1.0115602,17.366972,1.0623566,25.291655,-55.250847,17.270073,19243.905733585358,17.270073,854,17080,16.74802,16.572254,,12.701853,0.11,18.28794237375981
854,16.473461,0.9999998,2.7280908,,,-1.0,34.158443,864.709,14.650313,-1.0,18.108902,1.0113555,16.706324,1.1902846,25.314648000000002,-55.166484999999994,17.270073,19282.396114587784,17.270073,855,17100,16.744469,16.439308,,12.700683,0.11,18.144021019147264
855,16.473518,0.9999998,2.721807,,,-1.0,34.162457,865.62085,14.649828,-1.0,18.105656,1.0112393,14.224435999999999,1.2630278999999998,25.338367,-55.08501,17.270073,19324.64659023285,17.270073,856,17120,16.7425,16.522863,,12.699513,0.11,18.228639666571336
856,16.473736,0.9999998,2.7155924,,,-1.0,34.175163,866.74817,14.650589000000002,-1.0,18.10681,1.0113747,15.291514999999999,1.476984,25.361932999999997,-55.0023,17.270073,19369.47757339477,17.270073,857,17140,16.74492,16.66011,,12.698346,0.11,18.375520342261492
857,16.473892000000003,0.9999998,2.7088,,,-1.0,34.1778,867.63586,14.653707999999998,-1.0,18.103214,1.0112306,17.314579000000002,1.2355938,25.385948000000003,-54.917530000000006,17.270073,19404.695084810257,17.270073,858,17160,16.742613000000002,16.608318,,12.69718,0.11,18.318529533540325
858,16.47393,0.9999998,2.7014603999999998,,,-1.0,34.17501,868.37915,14.654784,-1.0,18.096708,1.0109187,15.567143,1.0885261,25.40977,-54.835037,17.270073,19447.902074337006,17.270073,859,17180,16.737382999999998,16.50522,,12.696015,0.11,18.219910732259386
859,16.474066,0.9999998,2.6977067000000003,,,-1.0,34.220065999999996,870.0847,14.656848000000002,-1.0,18.109293,1.0117264000000001,16.418726,2.057051,25.426154999999998,-54.751619999999996,17.270073,19486.187303066254,17.270073,860,17200,16.750843,16.591682000000002,,12.694852000000001,0.11,18.30373220174415
860,16.474056,0.9999998,2.6933496,,,-1.0,34.225464,870.98334,14.654478,-1.0,18.105798999999998,1.011595,12.604078,1.249689,25.4484,-54.67329,17.270073,19520.60557603836,17.270073,861,17220,16.748537,16.466467,,12.693689,0.11,18.176336438781764
861,16.473948,0.9999998,2.6883993,,,-1.0,34.229755,871.8674,14.653381,-1.0,18.101892000000003,1.0114471,13.699035,1.2328537,25.471037,-54.593796,17.270073,19560.91129779816,17.270073,862,17240,16.745835999999997,16.379818,,12.692528999999999,0.11,18.086940459015874
862,16.474068,0.9999998,2.6828722999999997,,,-1.0,34.233757000000004,872.7586,14.656739000000002,-1.0,18.098392,1.0113077,17.538685,1.2376931,25.494093,-54.509914,17.270073,19603.525112628937,17.270073,863,17260,16.743563,16.57912,,12.691369,0.11,18.293981889227247
863,16.474133,0.9999998,2.6768074,,,-1.0,34.233818,873.5513,14.66167,-1.0,18.092945,1.0110548000000001,18.905907,1.1369544,25.517201999999997,-54.424640000000004,17.270073,19644.863975048065,17.270073,864,17280,16.739342,16.528402,,12.690211,0.11,18.23987285472152
864,16.474173999999998,0.9999998,2.670199,,,-1.0,34.229313,874.2135,14.662360999999999,-1.0,18.085009,1.0106515,15.249812,1.0037597,25.539907,-54.34384,17.270073,19686.901775836945,17.270073,865,17300,16.732609,16.50905,,12.6890545,0.11,18.2222045695318
865,16.474329,0.9999998,2.6630807,,,-1.0,34.232548,875.1255,14.664113,-1.0,18.081923,1.0105375,16.169726999999998,1.2509362,25.564135,-54.26181,17.270073,19725.19694685936,17.270073,866,17320,16.730804,16.609287,,12.687899,0.11,18.319701187457028
866,16.474382000000002,0.9999998,2.6548622,,,-1.0,34.233665,876.0079300000001,14.668911999999999,-1.0,18.078112,1.0103898,18.813356,1.217675,25.589079,-54.17675799999999,17.270073,19765.995351552963,17.270073,867,17340,16.728312,16.520823,,12.686745,0.11,18.229550881423663
867,16.474424,0.9999998,2.6484642000000003,,,-1.0,34.2602,877.4332,14.669422,-1.0,18.084789999999998,1.0108677,15.101815,1.7628247,25.61086,-54.096045999999994,17.270073,19804.202594995502,17.270073,868,17360,16.736137,16.511229,,12.685592999999999,0.11,18.216836137226814
868,16.474583,0.9999998,2.6415477000000003,,,-1.0,34.262028,878.30005,14.673893,-1.0,18.080864000000002,1.010702,18.54485,1.2035575,25.634794,-54.0119,17.270073,19843.01241350174,17.270073,869,17380,16.73347,16.611803,,12.684441,0.11,18.31862346670892
869,16.474731,0.9999998,2.6341164,,,-1.0,34.26432,879.1931,14.675906,-1.0,18.07742,1.0105667999999999,16.414198000000003,1.2272018999999998,25.659143,-53.93029,17.270073,19888.359079122543,17.270073,870,17400,16.731304,16.603775,,12.6832905,0.11,18.319266785562093
870,16.474961999999998,0.9999998,2.6270318,,,-1.0,34.279095,880.3884,14.681838,-1.0,18.079895,1.0107789,19.830585,1.5287318,25.682955,-53.844738,17.270073,19930.025128364563,17.270073,871,17420,16.73503,16.67575,,12.682142,0.11,18.38995435314942
871,16.474897,0.9999998,2.6194667999999997,,,-1.0,34.274975,881.0907,14.681020000000002,-1.0,18.072645,1.0104251,13.960335,1.0341194,25.706532,-53.766468,17.270073,19964.452359437946,17.270073,872,17440,16.729012,16.417875,,12.680995,0.11,18.126049690870172
872,16.475048,0.9999998,2.6093664,,,-1.0,34.27223,881.9114400000001,14.688235,-1.0,18.06776,1.0102079,20.967129999999997,1.1452446000000003,25.732538,-53.679775,17.270073,20003.846866607662,17.270073,873,17460,16.725485,16.60631,,12.679849,0.11,18.324384879151907
873,16.475079,0.9999998,2.5988290000000003,,,-1.0,34.27271,882.83606,14.691526999999999,-1.0,18.06468,1.0101099,17.555328,1.245261,25.759155,-53.59701,17.270073,20038.562610864643,17.270073,874,17480,16.723791000000002,16.503479000000002,,12.678703,0.11,18.209040227340648
874,16.47504,0.9999998,2.5879097,,,-1.0,34.272808000000005,883.7595,14.688258,-1.0,18.061487,1.0100108,11.822523,1.2414653,25.786026,-53.52089300000001,17.270073,20074.506284475327,17.270073,875,17500,16.721996,16.441470000000002,,12.67756,0.11,18.14426124205422
875,16.47514,0.9999998,2.5765004,,,-1.0,34.27543,884.76227,14.69225,-1.0,18.05995,1.0100026,18.176102,1.3178945,25.81331,-53.437546,17.270073,20115.874468564987,17.270073,876,17520,16.721874,16.56235,,12.676418,0.11,18.274120654162445
876,16.4752,0.9999998,2.5647528,,,-1.0,34.275436,885.70325,14.696848999999998,-1.0,18.05719,1.0099239,18.715853,1.2535133,25.840757,-53.353752,17.270073,20153.33083319664,17.270073,877,17540,16.720535,16.527588,,12.675277000000001,0.11,18.238821848849078
877,16.47535,0.9999998,2.5526642999999996,,,-1.0,34.272265999999995,886.56287,14.701304,-1.0,18.053009,1.0097528,18.596785999999998,1.1693883,25.86823,-53.27027,17.270073,20193.26557803154,17.270073,878,17560,16.717775,16.606241,,12.674137,0.11,18.315869308518163
878,16.47546,0.9999998,2.540194,,,-1.0,34.270508,887.472,14.699001,-1.0,18.049706,1.0096382,12.668612,1.2160444,25.896085999999997,-53.19360699999999,17.270073,20233.38639974594,17.270073,879,17580,16.715908,16.572523,,12.672999,0.11,18.277141165761034
879,16.475632,0.9999998,2.5437844,,,-1.0,34.34815,889.57074,14.692239,-1.0,18.070255,1.0108758,8.738244,2.4456873,25.898651,-53.12365,17.270073,20278.03673768044,17.270073,880,17600,16.73659,16.626226000000003,,12.671861999999999,0.11,18.339881996744108
880,16.475704,0.9999998,2.5467336,,,-1.0,34.368565000000004,890.6688,14.6936655,-1.0,18.071014,1.0109749,15.939603,1.4376082000000001,25.915216,-53.046172999999996,17.270073,20318.525289297104,17.270073,881,17620,16.738201,16.540401,,12.670727000000001,0.11,18.247036821210198
881,16.47589,0.9999998,2.552248,,,-1.0,34.40797,892.1163,14.694123000000001,-1.0,18.07873,1.0114697,15.086969,1.7912990000000002,25.927605,-52.970036,17.270073,20357.769503355023,17.270073,882,17640,16.746553,16.638208,,12.669592,0.11,18.35577954690121
882,16.476004,0.9999998,2.5602292999999996,,,-1.0,34.446575,893.4991,14.696188000000001,-1.0,18.085155,1.0118903000000001,16.505817,1.7287186,25.938692,-52.892933,17.270073,20398.467262029648,17.270073,883,17660,16.753548000000002,16.576118,,12.668459,0.11,18.28645973121563
883,16.47626,0.9999998,2.5658708,,,-1.0,34.447646999999996,893.90015,14.699835,-1.0,18.073278,1.0111992,17.908226000000003,0.7431199,25.949528,-52.814987,17.270073,20439.238459348682,17.270073,884,17680,16.742228,16.703827,,12.667327,0.11,18.4225894596369
884,16.476295,0.9999998,2.5708406000000004,,,-1.0,34.46208,894.78894,14.70284,-1.0,18.070147,1.011061,17.346872,1.2313871,25.96445,-52.737164,17.270073,20478.671172142032,17.270073,885,17700,16.73986,16.507510999999997,,12.666196000000001,0.11,18.211496667608944
885,16.476349,0.9999998,2.5752797000000003,,,-1.0,34.47808,895.7352,14.701464000000001,-1.0,18.068096,1.0109879000000002,13.473916000000001,1.2883542,25.979847,-52.663745999999996,17.270073,20518.277158260345,17.270073,886,17720,16.738598,16.522831,,12.665067,0.11,18.226539331328546
886,16.476488,0.9999998,2.5793574,,,-1.0,34.501265999999994,896.8691,14.706007000000001,-1.0,18.069672,1.0111264000000002,18.719528,1.4758,25.99525,-52.58435,17.270073,20553.278223276142,17.270073,887,17740,16.740961,16.600776999999997,,12.663938499999999,0.11,18.31519559059936
887,16.476696,0.9999998,2.5828748,,,-1.0,34.5144,897.76135,14.704229000000002,-1.0,18.066778,1.0109925,13.1191,1.2336851,26.011211,-52.511578,17.270073,20594.179867506027,17.270073,888,17760,16.738884,16.66005,,12.662811999999999,0.11,18.377879400009697
888,16.476871,0.9999998,2.585914,,,-1.0,34.527359999999994,898.6621,14.708055499999999,-1.0,18.063997,1.0108685,18.095292999999998,1.2415138000000001,26.027535999999998,-52.43326999999999,17.270073,20627.287375211723,17.270073,889,17780,16.736935,16.633598000000003,,12.661686999999999,0.11,18.348114579774638
889,16.476938,0.9999998,2.5885267000000005,,,-1.0,34.54484,899.6933,14.711472,-1.0,18.063488,1.0108913,17.736599,1.371434,26.044216,-52.355346999999995,17.270073,20665.372232675552,17.270073,890,17800,16.737276,16.535970000000002,,12.6605625,0.11,18.242648508886198
890,16.47706,0.9999998,2.590532,,,-1.0,34.556183000000004,900.577,14.716292000000001,-1.0,18.060297,1.0107485999999999,18.995266,1.2229632,26.061241,-52.27622,17.270073,20706.451663017277,17.270073,891,17820,16.734951000000002,16.586166,,12.659439,0.11,18.29602199850113
891,16.477036,0.9999998,2.5917282000000004,,,-1.0,34.564705,901.4027,14.719444000000001,-1.0,18.055838,1.0105412,17.517134,1.1635703000000002,26.078705,-52.198840000000004,17.270073,20746.16720509529,17.270073,892,17840,16.731379999999998,16.453516,,12.658318,0.11,18.163444395524376
892,16.477093,0.9999998,2.5925117,,,-1.0,34.578247,902.3798,14.724063000000001,-1.0,18.054257999999997,1.0105038,18.835217,1.314049,26.096748,-52.119953,17.270073,20785.792403697968,17.270073,893,17860,16.730717000000002,16.529173,,12.657197,0.11,18.232338880711865
893,16.477215,0.9999998,2.5902653,,,-1.0,34.576836,902.99255,14.722888000000001,-1.0,18.045969,1.0100588,13.660467,0.9443877,26.115536,-52.04685,17.270073,20825.20057439804,17.270073,894,17880,16.72338,16.586448999999998,,12.656077999999999,0.11,18.29883784101017
894,16.477291,0.9999998,2.586047,,,-1.0,34.5887,904.05707,14.721834,-1.0,18.045856,1.0101197,13.770185999999999,1.3919407,26.137354000000002,-51.973009999999995,17.270073,20867.377347230908,17.270073,895,17900,16.724370999999998,16.544876000000002,,12.654961,0.11,18.26112928653411
895,16.47749,0.9999998,2.5923016,,,-1.0,34.66682,906.1255,14.715064000000002,-1.0,18.065632,1.0113007999999999,8.648186,2.417072,26.138119,-51.906303,17.270073,20910.93126630783,17.270073,896,17920,16.744184,16.654723999999998,,12.653844,0.11,18.368433006908337
896,16.477596,0.9999998,2.5979345,,,-1.0,34.68035,906.9595,14.712501999999999,-1.0,18.061676000000002,1.011103,12.403064,1.1761492,26.151970000000002,-51.836242999999996,17.270073,20951.271362543102,17.270073,897,17940,16.740929,16.572903,,12.652728,0.11,18.28252887876277
897,16.477652,0.9999998,2.6029117000000004,,,-1.0,34.694668,907.83484,14.718482,-1.0,18.058405,1.010952,20.072107,1.2170295,26.166408999999998,-51.757659999999994,17.270073,20992.45899248123,17.270073,898,17960,16.738386,16.528753,,12.651614,0.11,18.24125338580981
898,16.477898,0.9999998,2.6085775,,,-1.0,34.736435,909.3195,14.718326999999999,-1.0,18.066841,1.0114789,14.568544000000001,1.8273818,26.177687,-51.68504,17.270073,21030.789216279984,17.270073,899,17980,16.74739,16.697973,,12.650501,0.11,18.41709659013145
899,16.477954999999998,0.9999998,2.6136049999999997,,,-1.0,34.748913,910.1391,14.720555,-1.0,18.062553,1.0112656,16.712564,1.1623303,26.191874,-51.6106,17.270073,21070.57129049301,17.270073,900,18000,16.743818,16.529235999999997,,12.649389,0.11,18.238978097622134
900,16.478153,0.9999998,2.6287837000000005,,,-1.0,34.826935,912.0616,14.719938,-1.0,18.079714000000003,1.012277,14.153128,2.2793899,26.188396,-51.54023,17.270073,21114.63936901092,17.270073,901,18020,16.760803,16.656796,,12.648278999999999,0.11,18.36928890089682
901,16.478292,0.9999998,2.6432637999999997,,,-1.0,34.85219,912.9451,14.719848,-1.0,18.07709,1.0121343,14.628404000000002,1.2269433,26.194773,-51.47005,17.270073,21155.502193927765,17.270073,902,18040,16.7585,16.603266,,12.647169,0.11,18.315005579298802
902,16.47824,0.9999998,2.6662114,,,-1.0,34.949753,915.0260000000001,14.719707999999999,-1.0,18.097015,1.0133178,14.580607999999998,2.4313595,26.181186999999998,-51.400856,17.270073,21195.18139719963,17.270073,903,18060,16.777742,16.430206,,12.646061999999999,0.11,18.133310829988226
903,16.478292,0.9999998,2.6894507,,,-1.0,34.980602000000005,915.8136599999999,14.717374,-1.0,18.09286,1.0130682,12.59638,1.1232243,26.180614000000002,-51.334637,17.270073,21231.568348646164,17.270073,904,18080,16.773557999999998,16.5262,,12.644955,0.11,18.234531339379963
904,16.478247,0.9999998,2.7138267000000003,,,-1.0,35.016890000000004,916.7722,14.719879999999998,-1.0,18.091665,1.013008,16.97125,1.2983832,26.180857,-51.26347,17.270073,21276.760815620426,17.270073,905,18100,16.772375,16.43745,,12.643849000000001,0.11,18.136625241837173
905,16.478254,0.9999998,2.737387,,,-1.0,35.048275,917.6116,14.724141,-1.0,18.088362,1.0128163000000001,18.569078,1.1820178,26.181362,-51.190697,17.270073,21319.37913012505,17.270073,906,18120,16.769095999999998,16.485054,,12.642745,0.11,18.198316214048067
