,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
889,9.8516245,23.013506,20264.889023303986,1.7242236000000002,,8.48715,-235.04233,17.273287,0.9999988000000001,9.322476673417695,890,1.0023668,17.273287,13.769048999999999,0.961,,38.764472999999995,,7.213913400000001,10.798584,10.023721,0.194,1.717916,892.10645,8.546869000000001,0.11,17800
890,9.850502,23.035316,20303.665367126465,1.7228233,,8.476074,-234.76617000000002,17.273287,0.9999988000000001,9.30728584176541,891,1.0024024999999999,17.273287,13.765359,0.961,,38.772667,,10.478016,10.796661,10.021984,0.194,1.7189271000000002,893.1407,8.547077999999999,0.11,17820
891,9.84938,23.057112,20339.442474842068,1.7214289,,8.505801,-234.49527,17.273287,0.9999988000000001,9.33930419220302,892,1.0024309999999998,17.273287,13.757019,0.961,,38.780594,,6.324565,10.794739,10.020285000000001,0.194,1.7113832999999998,894.1685,8.547282000000001,0.11,17840
892,9.84826,23.078896,20381.587640762333,1.7200389999999999,,8.542922,-234.21715,17.273287,0.9999988000000001,9.382065749007198,893,1.0024351,17.273287,13.756584,0.961,,38.787582,,13.369168,10.7926855,10.01863,0.194,1.6882944,895.1745599999999,8.54735,0.11,17860
893,9.84714,23.100653,20424.179678678516,1.7186550999999999,,8.538976,-233.93526,17.273287,0.9999988000000001,9.380097663880159,894,1.0024446,17.273287,13.760482000000001,0.961,,38.794815,,17.23669,10.790676,10.016975,0.194,1.6919968,896.18555,8.547456,0.11,17880
894,9.846022999999999,23.122389000000002,20466.54577493668,1.7172756,,8.546831,-233.65321,17.273287,0.9999988000000001,9.384664904956134,895,1.0024495999999998,17.273287,13.765208,0.961,,38.80189,,17.988685999999998,10.788650500000001,10.015332,0.194,1.6866868000000002,897.19244,8.547539,0.11,17900
895,9.844906,23.144106,20501.13286685944,1.7159021,,8.545135499999999,-233.37419,17.273287,0.9999988000000001,9.38433086344281,896,1.002453,17.273287,13.767515,0.961,,38.808926,,15.829482999999998,10.786612,10.013692,0.194,1.6839544999999998,898.1979,8.547603,0.11,17920
896,9.84379,23.165794,20546.36115884781,1.7145345,,8.567492,-233.09286,17.273287,0.9999988000000001,9.407592299026504,897,1.0024079,17.273287,13.772779000000002,0.961,,38.814116999999996,,18.488964000000003,10.784207,10.012079,0.194,1.6392578999999998,899.15985,8.547295,0.11,17940
897,9.842675999999999,23.187466,20587.26697707176,1.7131715,,8.514088000000001,-232.81638999999998,17.273287,0.9999988000000001,9.35067588070334,898,1.002434,17.273287,13.77374,0.961,,38.822086,,14.632554,10.782318,10.010411,0.194,1.7018005,900.1858,8.547496,0.11,17960
898,9.841563,23.209124,20625.348846912384,1.7118126,,8.544251,-232.54495,17.273287,0.9999988000000001,9.381350744707431,899,1.0024364,17.273287,13.770313,0.961,,38.82914,,10.690686999999999,10.780285000000001,10.00878,0.194,1.6790522,901.1903,8.547547999999999,0.11,17980
899,9.840451,23.230751,20664.775854587555,1.7104598000000002,,8.5012455,-232.26764,17.273287,0.9999988000000001,9.338644800043193,900,1.0024661,17.273287,13.77335,0.961,,38.83729,,16.500275,10.778413,10.007105000000001,0.194,1.7026088,902.2195,8.547755,0.11,18000
900,9.839341000000001,23.252363,20702.4982111454,1.709113,,8.518881,-231.9932,17.273287,0.9999988000000001,9.353763791025978,901,1.0024906,17.273287,13.774126999999998,0.961,,38.845259999999996,,14.471863,10.776536,10.005453999999999,0.194,1.6967751,903.2441,8.547952,0.11,18020
901,9.838232000000001,23.273948999999998,20747.264326334,1.7077703000000002,,8.503255000000001,-231.71661,17.273287,0.9999988000000001,9.339977723894343,902,1.0025197,17.273287,13.777663,0.961,,38.853429999999996,,16.962435,10.774675,10.003788,0.194,1.6997567,904.2727699999999,8.548158,0.11,18040
902,9.837124000000001,23.29552,20786.882600784298,1.7064322,,8.519214,-231.4429,17.273287,0.9999988000000001,9.358977546038846,903,1.0025419,17.273287,13.778941,0.961,,38.861346999999995,,14.928054000000001,10.772789999999999,10.002144,0.194,1.6922921999999998,905.2953,8.548333999999999,0.11,18060
903,9.836017,23.317068,20832.228473424908,1.7050998,,8.509269999999999,-231.16637999999998,17.273287,0.9999988000000001,9.345244898241312,904,1.0025694,17.273287,13.783613,0.961,,38.869503,,18.001602,10.770939,10.000492999999999,0.194,1.6961133000000002,906.3228,8.548538,0.11,18080
904,9.834911,23.338596,20871.37741804123,1.7037718000000002,,8.529873,-230.89507000000003,17.273287,0.9999988000000001,9.367673970281487,905,1.0025859000000001,17.273287,13.783697,0.961,,38.87724,,13.8584585,10.769036,9.998868,0.194,1.685034,907.3402,8.548686,0.11,18100
905,9.833807,23.36011,20913.550998687744,1.7024498,,8.526703,-230.62566,17.273287,0.9999988000000001,9.365464314507863,906,1.0026032,17.273287,13.782457,0.961,,38.88503,,12.65668,10.76714,9.997243,0.194,1.6844956999999998,908.3585,8.548835,0.11,18120
906,9.832704,23.381596,20952.006270885468,1.7011319,,8.49897,-230.35199,17.273287,0.9999988000000001,9.333390504532543,907,1.0026327,17.273287,13.786076000000001,0.961,,38.893322,,17.061098,10.765305,9.995591000000001,0.194,1.6945192999999998,909.3879400000001,8.549037,0.11,18140
907,9.831602,23.403067,20993.41671323776,1.69982,,8.561074000000001,-230.07854,17.273287,0.9999988000000001,9.40188470290315,908,1.0026045,17.273287,13.790107999999998,0.961,,38.899384000000005,,17.44715,10.763093,9.994012,0.194,1.6408908,910.3648699999999,8.548860000000001,0.11,18160
908,9.830501,23.42451,21037.174917459488,1.6985123,,8.47678,-229.8056,17.273287,0.9999988000000001,9.309373360559732,909,1.0026373,17.273287,13.794191,0.961,,38.90785,,17.49867,10.761255,9.992341999999999,0.194,1.695114,911.3973,8.549047999999999,0.11,18180
909,9.829402,23.445946,21079.50063610077,1.6972088,,8.546945,-229.5373,17.273287,0.9999988000000001,9.388659985246994,910,1.0026317,17.273287,13.794263,0.961,,38.91482,,13.856221,10.759223,9.990753999999999,0.194,1.6589526999999997,912.3948,8.549039,0.11,18200
910,9.828303,23.467357999999997,21119.28060936928,1.6959112,,8.540358,-229.27317999999997,17.273287,0.9999988000000001,9.383972889071345,911,1.0026293,17.273287,13.790718,0.961,,38.921946999999996,,10.564077000000001,10.757213,9.989162,0.194,1.6607968999999998,913.39526,8.549045,0.11,18220
911,9.827206,23.488743,21158.6643512249,1.6946177,,8.565448,-228.99962000000002,17.273287,0.9999988000000001,9.408138162500654,912,1.0025873,17.273287,13.797214000000002,0.961,,38.927566999999996,,19.712214000000003,10.754914999999999,9.9876,0.194,1.6234108999999999,914.3596,8.548758,0.11,18240
912,9.82611,23.51011,21198.2135283947,1.6933303,,8.478795,-228.73407000000003,17.273287,0.9999988000000001,9.311530012469241,913,1.0026191,17.273287,13.796261,0.961,,38.936066,,12.924402,10.753094,9.985949,0.194,1.6893880000000001,915.39124,8.548942,0.11,18260
913,9.825014999999999,23.531464,21231.119319438934,1.6920468999999998,,8.533866999999999,-228.46521,17.273287,0.9999988000000001,9.374044910472252,914,1.0026319,17.273287,13.799204000000001,0.961,,38.94384,,16.484175,10.751218,9.98436,0.194,1.6709741000000002,916.4056,8.549066,0.11,18280
914,9.823922,23.552792,21272.6119017601,1.6907678,,8.524847,-228.19571000000002,17.273287,0.9999988000000001,9.365117821858297,915,1.0026506,17.273287,13.8033695,0.961,,38.95187,,17.609243,10.749382,9.982763,0.194,1.6752918999999997,917.4253,8.549224,0.11,18300
915,9.822828999999999,23.574092999999998,21315.79806995392,1.6894943999999998,,8.569085000000001,-227.92699,17.273287,0.9999988000000001,9.409793230934644,916,1.0025964,17.273287,13.807379000000001,0.961,,38.9571,,17.472977,10.747007,9.98122,0.194,1.6073188,918.3783,8.548838,0.11,18320
916,9.821738,23.595382999999998,21357.154429912567,1.6882236000000002,,8.500539999999999,-227.66171,17.273287,0.9999988000000001,9.3363288217169,917,1.0026239,17.273287,13.808482999999999,0.961,,38.965509999999995,,14.818960999999998,10.745213,9.979606,0.194,1.6809268,919.4061,8.549026,0.11,18340
917,9.820648,23.616657,21397.949484586723,1.6869602,,8.549496000000001,-227.39297000000002,17.273287,0.9999988000000001,9.38830447141717,918,1.002624,17.273287,13.81365,0.961,,38.972865999999996,,18.5499,10.743276,9.978047,0.194,1.6545808000000002,920.4088,8.5490675,0.11,18360
918,9.819560000000001,23.637913,21438.700949907306,1.6856995,,8.556424,-227.12493999999998,17.273287,0.9999988000000001,9.397061477128133,919,1.0026096,17.273287,13.818686999999999,0.961,,38.979675,,18.440855,10.741236,9.9765005,0.194,1.640265,921.3982,8.549000999999999,0.11,18380
919,9.818472,23.658873,21480.42687988281,1.6844443,,8.585432,-226.85841000000002,17.273287,0.9999988000000001,9.43018090412902,920,1.0023978,17.273287,13.822920000000002,0.961,,38.979286,,17.708084,10.737579,9.974988,0.194,1.457077,922.2059300000001,8.547286999999999,0.11,18400
920,9.817386,23.680084,21526.571372747418,1.6831933999999997,,8.521917,-226.59131000000002,17.273287,0.9999988000000001,9.358940495960002,921,1.0024198,17.273287,13.828126999999999,0.961,,38.987556,,18.617235,10.7358,9.973412,0.194,1.6707637,923.22864,8.547469,0.11,18420
921,9.8163,23.70126,21566.97102499008,1.6819466,,8.564726,-226.33317999999997,17.273287,0.9999988000000001,9.407496699761731,922,1.0023556999999998,17.273287,13.825004999999999,0.961,,38.992527,,10.948599,10.733366,9.971883,0.194,1.5902421,924.172,8.54699,0.11,18440
922,9.815217,23.722443,21607.21375775337,1.6807055,,8.5266,-226.06862999999998,17.273287,0.9999988000000001,9.364232705779708,923,1.0023754,17.273287,13.8287945,0.961,,39.000725,,17.320648000000002,10.731580000000001,9.970317999999999,0.194,1.6658380000000002,925.19244,8.547156,0.11,18460
923,9.814134,23.743595000000003,21650.55027008057,1.6794669999999998,,8.500748,-225.81153999999998,17.273287,0.9999988000000001,9.339049007586908,924,1.0024016,17.273287,13.825712,0.961,,39.00922,,10.977511,10.729813,9.968727000000001,0.194,1.6711398000000002,926.2191,8.547336,0.11,18480
924,9.813052,23.76473,21689.571452617645,1.6782341,,8.485649,-225.55208,17.273287,0.9999988000000001,9.322469435597373,925,1.0024313,17.273287,13.825555,0.961,,39.01786,,13.679123,10.728050999999999,9.967124,0.194,1.6731793999999998,927.2489,8.547514999999999,0.11,18500
925,9.811972,23.78585,21730.196613311768,1.6770071,,8.554219,-225.28828,17.273287,0.9999988000000001,9.39384400720325,926,1.0024235000000001,17.273287,13.830314999999999,0.961,,39.025055,,18.229816,10.726099000000001,9.965599000000001,0.194,1.6374829,928.24414,8.547499,0.11,18520
926,9.810891999999999,23.806955,21767.67172718048,1.6757824000000001,,8.530935000000001,-225.03114,17.273287,0.9999988000000001,9.371689305839617,927,1.0024359,17.273287,13.828960999999998,0.961,,39.03305,,12.5741625,10.724282,9.96405,0.194,1.6549863999999999,929.2581,8.547613,0.11,18540
927,9.809814,23.828032999999998,21812.883889436718,1.6745633999999998,,8.561836999999999,-224.76932999999997,17.273287,0.9999988000000001,9.40562756697766,928,1.0023993,17.273287,13.832873999999999,0.961,,39.03917,,17.458006,10.722108,9.962539,0.194,1.6085546999999998,930.2266,8.547364,0.11,18560
928,9.808738,23.849098,21850.750175237656,1.6733487,,8.534391000000001,-224.5071,17.273287,0.9999988000000001,9.375512461522122,929,1.0024122,17.273287,13.837724,0.961,,39.04722,,18.33567,10.720310000000001,9.961001,0.194,1.6530288,931.24097,8.547487,0.11,18580
929,9.807661,23.87013,21896.08626818657,1.6721377,,8.565439999999999,-224.2491,17.273287,0.9999988000000001,9.408331915333552,930,1.0023594999999998,17.273287,13.838942999999999,0.961,,39.052753,,14.969338,10.718014,9.959501,0.194,1.5911083000000001,932.19434,8.547106,0.11,18600
930,9.806587,23.891157,21937.952629804608,1.6709311000000002,,8.533696,-223.99388,17.273287,0.9999988000000001,9.372094358068331,931,1.0023718000000001,17.273287,13.837894,0.961,,39.060818,,12.862716,10.716222,9.95797,0.194,1.6502313999999998,933.2081,8.547224,0.11,18620
931,9.805513000000001,23.912169,21979.66225266457,1.6697284,,8.552456,-223.73764,17.273287,0.9999988000000001,9.389646164451364,932,1.0023663,17.273287,13.838420999999999,0.961,,39.068203000000004,,14.324851999999998,10.714315,9.956462,0.194,1.6326178,934.2054400000001,8.547224,0.11,18640
932,9.8044405,23.933159,22023.809091567997,1.6685313999999998,,8.531460000000001,-223.47865,17.273287,0.9999988000000001,9.37025207372393,933,1.0023819999999999,17.273287,13.842247,0.961,,39.07643,,17.406132,10.712557,9.954935,0.194,1.6511288,935.2224,8.547366,0.11,18660
933,9.8033695,23.954124,22063.538061618805,1.6673383999999998,,8.52672,-223.2226,17.273287,0.9999988000000001,9.36419876961595,934,1.0023997,17.273287,13.843666,0.961,,39.084765999999995,,15.164744,10.710814,9.953405,0.194,1.6521603999999999,936.2413300000001,8.547519,0.11,18680
934,9.8022995,23.975082,22099.071777820587,1.6661494,,8.558363,-222.9616,17.273287,0.9999988000000001,9.400684380232669,935,1.0023826,17.273287,13.850616,0.961,,39.091743,,20.3412,10.708833,9.951914,0.194,1.6183809999999998,937.2278,8.547428,0.11,18700
935,9.80123,23.996014000000002,22137.23522663116,1.6649644000000001,,8.548685,-222.71567000000002,17.273287,0.9999988000000001,9.389700491089718,936,1.0023669,17.273287,13.843027,0.961,,39.098804,,6.744494400000001,10.706852,9.950415,0.194,1.6186819,938.21545,8.547333,0.11,18720
936,9.800163000000001,24.016926,22180.630879402157,1.6637836,,8.510334,-222.46573999999998,17.273287,0.9999988000000001,9.349724857702704,937,1.0023892,17.273287,13.839954,0.961,,39.107365,,10.961872999999999,10.705133,9.948877,0.194,1.6529546999999998,939.23865,8.547494,0.11,18740
937,9.799096,24.037819,22218.533453464508,1.6626066000000002,,8.500941000000001,-222.20834,17.273287,0.9999988000000001,9.33706673194436,938,1.0024158,17.273287,13.844899,0.961,,39.11611,,18.477901,10.703441,9.947333,0.194,1.6560552,940.2660000000001,8.547677,0.11,18760
938,9.798031,24.058691,22264.037533998493,1.6614337,,8.516099,-221.95383999999999,17.273287,0.9999988000000001,9.35297025488734,939,1.0024377,17.273287,13.847470999999999,0.961,,39.1247,,16.25603,10.70174,9.945808999999999,0.194,1.6508956999999997,941.28906,8.547847,0.11,18780
939,9.796967,24.079556,22303.884797811508,1.6602664,,8.543182,-221.70427999999998,17.273287,0.9999988000000001,9.387910946178499,940,1.0024325,17.273287,13.845664999999999,0.961,,39.132225,,12.14751,10.699857000000002,9.944317,0.194,1.6240103000000001,942.28656,8.547830000000001,0.11,18800
940,9.795903,24.100399,22345.755941867832,1.6591014,,8.531803,-221.45065,17.273287,0.9999988000000001,9.373433901044796,941,1.0024450999999999,17.273287,13.84845,0.961,,39.140465,,16.465908,10.6981125,9.942816,0.194,1.63978,943.30084,8.547947,0.11,18820
941,9.794841,24.121222,22386.789833307266,1.6579419999999998,,8.537369,-221.19467000000003,17.273287,0.9999988000000001,9.375917950220758,942,1.0024573,17.273287,13.854135000000001,0.961,,39.148711999999996,,19.20119,10.69638,9.941324,0.194,1.6384201,944.31476,8.54807,0.11,18840
942,9.793778999999999,24.142021,22434.878092765804,1.656785,,8.515162,-220.93976,17.273287,0.9999988000000001,9.35327120793683,943,1.0024793,17.273287,13.859261499999999,0.961,,39.157368,,18.685451999999998,10.694697999999999,9.939812,0.194,1.6467791,945.3380000000001,8.548239,0.11,18860
943,9.79272,24.162360999999997,22477.99657678604,1.6556336,,8.583018,-220.6914,17.273287,0.9999988000000001,9.431090066088126,944,1.0022224,17.273287,13.858548999999998,0.961,,39.155857,,13.186128,10.6907835,9.938375,0.194,1.3823973,946.09796,8.546130999999999,0.11,18880
944,9.791661,24.183128,22524.36957502365,1.6544861000000002,,8.497692,-220.43875,17.273287,0.9999988000000001,9.331172523149004,945,1.0022498,17.273287,13.862473000000001,0.961,,39.164745,,17.562397,10.689125,9.9368515,0.194,1.6488723,947.1261,8.546314,0.11,18900
945,9.790604,24.203882,22568.705360412598,1.6533425,,8.534636500000001,-220.1867,17.273287,0.9999988000000001,9.373909038203564,946,1.0022628,17.273287,13.866323000000001,0.961,,39.17308,,17.504244,10.687412,9.935369,0.194,1.6344562,948.1406,8.546439,0.11,18920
946,9.789547,24.224611,22609.569912910458,1.6522013999999998,,8.524101,-219.93446,17.273287,0.9999988000000001,9.35998984881015,947,1.0022829,17.273287,13.870888,0.961,,39.181717,,18.18741,10.685748,9.933878,0.194,1.6400867,949.1618699999999,8.546607,0.11,18940
947,9.788491,24.245329,22652.622581720352,1.6510657,,8.518444,-219.68674,17.273287,0.9999988000000001,9.358413004021466,948,1.0023024,17.273287,13.871479,0.961,,39.190342,,14.429229000000001,10.684073,9.9323845,0.194,1.638528,950.1827400000001,8.546761,0.11,18960
948,9.787436999999999,24.266026,22690.917629480362,1.649934,,8.505498,-219.4373,17.273287,0.9999988000000001,9.34167148801136,949,1.0023271,17.273287,13.874282999999998,0.961,,39.199184,,16.530157,10.682424000000001,9.9308815,0.194,1.6424345,951.2084,8.546933000000001,0.11,18980
949,9.786384,24.2867,22733.808923006054,1.6488061999999999,,8.522407000000001,-219.18706,17.273287,0.9999988000000001,9.35662052887582,950,1.0023476999999998,17.273287,13.878413,0.961,,39.207893,,17.795015,10.680777,9.929399,0.194,1.6377921,952.23035,8.547104,0.11,19000
950,9.785332,24.30736,22772.871672868732,1.6476823,,8.523753999999998,-218.94133,17.273287,0.9999988000000001,9.359705946571678,951,1.0023661,17.273287,13.87855,0.961,,39.216522,,14.007534,10.679114,9.92792,0.194,1.6346135,953.2501,8.547255499999999,0.11,19020
951,9.784281,24.327492000000003,22818.854707002643,1.6465623,,8.585281,-218.6997,17.273287,0.9999988000000001,9.430659249520607,952,1.0020931999999998,17.273287,13.875285,0.961,,39.214596,,10.767609,10.675108,9.92651,0.194,1.3562956,953.99274,8.545013,0.11,19040
952,9.783230999999999,24.348093,22860.575661182404,1.6454446,,8.570513,-218.45471,17.273287,0.9999988000000001,9.412103569751416,953,1.0020272,17.273287,13.875770000000001,0.961,,39.219986,,14.336839000000001,10.672813,9.925088,0.194,1.5513626,954.9319,8.544521000000001,0.11,19060
953,9.782183,24.3687,22898.09434914589,1.6443324000000001,,8.489321,-218.21107,17.273287,0.9999988000000001,9.32765147176188,954,1.0020542,17.273287,13.875380499999999,0.961,,39.229,,13.500382,10.671183000000001,9.923582000000001,0.194,1.6389124,955.9597,8.54469,0.11,19080
954,9.781135,24.389074,22940.50943398476,1.6432241,,8.585997,-217.96376,17.273287,0.9999988000000001,9.429435369247877,955,1.0018747,17.273287,13.879282,0.961,,39.23028,,17.601612,10.667962,9.922182000000001,0.194,1.440423,956.7903,8.543246,0.11,19100
