,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
328,,13.754543,0.951,1.0001997999999999,0.99999774,,6580,329,1.3535149,17.218788,0.11,3209.821946620941,10.733549,9.890723,,13.550239999999999,9.38193829719631,8.541541,329.06573,21.066364,15.620432999999998,0.182,1.3484836,21.962120000000002,17.218788,-172.10503,8.5289
329,,13.747079000000001,0.951,1.0002022,0.99999774,,6600,330,1.352066,17.218788,0.11,3225.672374486923,10.729046,9.886577,,13.547204999999998,9.362675783247155,8.522141,330.0667,21.087278,15.65241,0.182,1.3482702,11.291252,17.218788,-171.54838999999998,8.5289
330,,13.743510999999998,0.951,1.000199,0.99999774,,6620,331,1.3506303999999998,17.218788,0.11,3242.2490735054016,10.724592999999999,9.882508,,13.544179000000002,9.379601073758817,8.539900999999999,331.06586,21.108078,15.684320000000001,0.182,1.3450364,12.566509,17.218788,-170.99124,8.528924
331,,13.751453,0.951,1.0001985999999998,0.99999774,,6640,332,1.3492053,17.218788,0.11,3261.68043255806,10.720177,9.878453,,13.5411625,9.375483639196936,8.536078999999999,332.06592,21.128935000000002,15.716169,0.182,1.3445079,16.380527,17.218788,-170.42598,8.528957
332,,13.756088,0.951,1.0002037,0.99999774,,6660,333,1.3477919,17.218788,0.11,3281.1448435783386,10.715745,9.874355,,13.538155,9.35415832748247,8.514005000000001,333.06784,21.149916,15.747951500000001,0.182,1.3450030000000002,15.295434,17.218788,-169.86737,8.528948
333,,13.763254000000002,0.951,1.0002033000000001,0.99999774,,6680,334,1.3463902,17.218788,0.11,3296.2466230392456,10.711381,9.870347,,13.535156,9.37462913041492,8.535765,334.06787,21.17078,15.779668,0.182,1.3418231000000003,16.149857,17.218788,-169.30956,8.528979
334,,13.77224,0.951,1.000204,0.99999774,,6700,335,1.3449992,17.218788,0.11,3310.259508371353,10.70705,9.866364,,13.5321665,9.37244012737691,8.535707,335.06833,21.191666,15.811326000000001,0.182,1.3407409,16.773165,17.218788,-168.7532,8.529017999999999
335,,13.774951999999999,0.951,1.0002031,0.99999774,,6720,336,1.3436197,17.218788,0.11,3328.3566353321075,10.702732000000001,9.862401,,13.529186,9.3748996913627,8.535093,336.06827000000004,21.212524,15.842917000000002,0.182,1.3389406000000001,14.684817,17.218788,-168.20639,8.529043
336,,13.768730999999999,0.951,1.000192,0.99999774,,6740,337,1.3422506,17.218788,0.11,3348.388341426849,10.698441,9.858528999999999,,13.526214999999999,9.395913136020184,8.557327,337.06473,21.233166,15.874445000000001,0.182,1.3341238000000002,11.678476,17.218788,-167.67175,8.529069
337,,13.780270999999999,0.951,1.0001789,0.99999774,,6760,338,1.3408931,17.218788,0.11,3362.4809482097626,10.694168,9.854688000000001,,13.523252,9.40406877420456,8.560261,338.0605,21.253764999999998,15.905910500000001,0.182,1.3320872,17.669256,17.218788,-167.12254,8.529086999999999
338,,13.795829999999999,0.951,1.0001783000000002,0.99999774,,6780,339,1.339546,17.218788,0.11,3378.777851343155,10.689941000000001,9.850809,,13.520297,9.378391956559165,8.539696000000001,339.06046000000003,21.274626,15.937317000000002,0.182,1.3349129,19.055039999999998,17.218788,-166.5725,8.529128
339,,13.819270000000001,0.951,1.0001885,0.99999774,,6800,340,1.3382091999999999,17.218788,0.11,3395.11003613472,10.685630999999999,9.8468,,13.517351999999999,9.32354865072086,8.487836999999999,340.0641,21.295721,15.968658,0.182,1.3372471000000001,21.765522,17.218788,-166.01772,8.529058000000001
340,,13.841339999999999,0.951,1.0001844000000002,0.99999774,,6820,341,1.3368838,17.218788,0.11,3410.0949246883392,10.68147,9.842997,,13.514415,9.389011010851148,8.5498705,341.0629,21.316515,15.999937,0.182,1.3311931000000001,21.345772,17.218788,-165.46743999999998,8.529113
341,,13.849529,0.951,1.0001824000000001,0.99999774,,6840,342,1.3355687,17.218788,0.11,3426.223052740097,10.677319,9.839194,,13.511486999999999,9.380694634549833,8.542335000000001,342.06237999999996,21.337345000000003,16.031157999999998,0.182,1.3305228999999998,16.642973,17.218788,-164.93411,8.529154
342,,13.840384,0.951,1.0001905999999998,0.99999774,,6860,343,1.3342625,17.218788,0.11,3439.670459985733,10.673093,9.835274,,13.508567000000001,9.329705296391976,8.494514,343.06537000000003,21.358398,16.062317,0.182,1.3327708,10.712417,17.218788,-164.42117,8.529095
343,,13.859372,0.951,1.0001986999999999,0.99999774,,6880,344,1.3329678,17.218788,0.11,3460.1441287994385,10.668917,9.831395,,13.505656,9.337316318206806,8.501334,344.06836,21.379445999999998,16.093418,0.182,1.3314749,20.372507000000002,17.218788,-163.88315,8.529062
344,,13.860545000000002,0.951,1.0002059,0.99999774,,6900,345,1.331682,17.218788,0.11,3478.275439977646,10.664753999999999,9.827537,,13.502753,9.338154852221457,8.499905,345.07104,21.400475,16.124457999999997,0.182,1.3299444999999999,14.264147,17.218788,-163.36597,8.529017999999999
345,,13.870656,0.951,1.0002154,0.99999774,,6920,346,1.3304075,17.218788,0.11,3498.6222705841064,10.66058,9.823657,,13.499858999999999,9.318650522885546,8.485396000000001,346.07452,21.421554999999998,16.155434,0.182,1.3295183000000002,17.35944,17.218788,-162.8428,8.528939
346,,13.865901000000001,0.951,1.000222,0.99999774,,6940,347,1.3291419,17.218788,0.11,3518.161945581436,10.656472,9.819853,,13.496973,9.339881056489382,8.503557,347.07703,21.442566,16.186357,0.182,1.3272507,12.221079,17.218788,-162.3375,8.528903999999999
347,,13.871881,0.951,1.000222,0.99999774,,6960,348,1.327885,17.218788,0.11,3535.6785118579865,10.6524515,9.816157,,13.494095000000002,9.372861106549324,8.53379,348.07724,21.463438,16.217216,0.182,1.323782,15.947157,17.218788,-161.82437,8.528932000000001
348,,13.875734,0.951,1.000219,0.99999774,,6980,349,1.3266394,17.218788,0.11,3554.495178461075,10.64846,9.812510000000001,,13.491225,9.381543393284547,8.543363000000001,349.07642000000004,21.484243,16.24802,0.182,1.3215253,15.217145,17.218788,-161.31628,8.528967
349,,13.873852,0.951,1.0002011,0.99999774,,7000,350,1.3254027,17.218788,0.11,3567.1401364803314,10.644456,9.80895,,13.488364,9.409928905432915,8.566745,350.07037,21.504728,16.278763,0.182,1.3151084,13.2168665,17.218788,-160.81685,8.528965
350,,13.875028,0.951,1.0001894,0.99999774,,7020,351,1.3241746,17.218788,0.11,3584.0822093486786,10.640498,9.805392999999999,,13.485510999999999,9.40099663627425,8.559791,351.0665,21.525343,16.30945,0.182,1.316003,14.287028,17.218788,-160.3172,8.528988
351,,13.877967000000002,0.951,1.0001876,0.99999774,,7040,352,1.3229566000000001,17.218788,0.11,3604.0902569293976,10.636566,9.801794000000001,,13.482666,9.378687266091811,8.538618,352.06604,21.546167,16.340076,0.182,1.3182261999999998,14.910006,17.218788,-159.8186,8.529014
352,,13.893177,0.951,1.000192,0.99999774,,7060,353,1.3217472,17.218788,0.11,3620.891613006592,10.632636999999999,9.798160000000001,,13.479829999999998,9.357705379864267,8.519003999999999,353.0678,21.567120000000003,16.370651000000002,0.182,1.3191795,19.246603,17.218788,-159.31055,8.52902
353,,13.89684,0.951,1.0002024,0.99999774,,7080,354,1.3205465,17.218788,0.11,3638.827856302261,10.628578,9.794393,,13.477,9.295290440306124,8.464813000000001,354.07166,21.588203,16.401163,0.182,1.3202002,15.191135999999998,17.218788,-158.81682,8.528875
354,,13.905930499999998,0.951,1.0001999,0.99999774,,7100,355,1.3193556999999998,17.218788,0.11,3660.0243847370148,10.62472,9.790865,,13.474179000000001,9.382277220136313,8.541898,355.07097999999996,21.609003,16.431623000000002,0.182,1.3144652000000001,17.123734,17.218788,-158.32045,8.528909
355,,13.906360999999999,0.951,1.0002035,0.99999774,,7120,356,1.3181733999999998,17.218788,0.11,3676.847925901413,10.620855,9.787296000000001,,13.471367,9.356806296286132,8.520230999999999,356.07245,21.629932,16.462023000000002,0.182,1.3154371,14.059508,17.218788,-157.83546,8.528914
356,,13.917912,0.951,1.0002091999999998,0.99999774,,7140,357,1.3169998,17.218788,0.11,3694.41884469986,10.616986,9.783714,,13.468561,9.346323434301071,8.508802000000001,357.07468,21.650904,16.492369,0.182,1.3150921,18.030006,17.218788,-157.34207,8.528894000000001
357,,13.905325,0.951,1.0002143000000001,0.99999774,,7160,358,1.3158336000000002,17.218788,0.11,3716.121520280838,10.61311,9.780133,,13.465764000000002,9.342941094669484,8.501529,358.07672,21.671862,16.522655,0.182,1.3137671,9.412386999999999,17.218788,-156.87552,8.528846000000001
358,,13.908484,0.951,1.0002205,0.99999774,,7180,359,1.314677,17.218788,0.11,3733.890120983124,10.609272,9.776579,,13.4629755,9.339817892887641,8.504156,359.07916,21.692835000000002,16.552893,0.182,1.3129979999999999,15.0396,17.218788,-156.39587,8.528815
359,,13.918712,0.951,1.0002242000000001,0.99999774,,7200,360,1.3135290000000002,17.218788,0.11,3752.01029419899,10.605494,9.773088000000001,,13.460194,9.356796242199811,8.520167,360.08072000000004,21.713757,16.583069000000002,0.182,1.3110224,17.590536,17.218788,-155.91183,8.528823
360,,13.906472,0.951,1.0002326,0.99999774,,7220,361,1.3123596000000002,17.218788,0.11,3772.689105272293,10.601600999999999,9.769485000000001,,13.457419,9.306341198984134,8.472358999999999,361.08395,21.734768,16.613195,0.182,1.3117089,9.5004,17.218788,-155.47267,8.528694999999999
361,,13.918926,0.951,1.0002277,0.99999774,,7240,362,1.3112587,17.218788,0.11,3793.7361612319946,10.5979,9.766119,,13.454653,9.39102277580361,8.550901,362.08243,21.755492999999998,16.643265,0.182,1.3055501,18.415348,17.218788,-155.01031,8.528741
362,,13.931178,0.951,1.0002254000000002,0.99999774,,7260,363,1.310115,17.218788,0.11,3808.873019218445,10.594208,9.762744,,13.451895,9.381376599920324,8.541108,363.08182,21.776267999999998,16.67328,0.182,1.3056272,18.36586,17.218788,-154.54956,8.528773
363,,13.917376,0.951,1.0002301,0.99999774,,7280,364,1.3089708999999998,17.218788,0.11,3833.240842103958,10.590461,9.759285,,13.449143,9.340212549954016,8.503655,364.08374,21.797192000000003,16.703241000000002,0.183,1.3071222,8.907122,17.218788,-154.11873,8.52873
364,,13.925385,0.951,1.0002359,0.99999774,,7300,365,1.3078929,17.218788,0.11,3850.192569255829,10.586752,9.755852,,13.4464,9.342717178551512,8.505939999999999,365.08612,21.818136,16.733148999999997,0.183,1.3062001,16.841763,17.218788,-153.6698,8.528707
365,,13.920547500000001,0.952,1.0002403,0.99999774,,7320,366,1.3067932,17.218788,0.11,3871.161477088928,10.583067,9.752450999999999,,13.443665,9.347617339144334,8.511012,366.08795,21.83904,16.763004000000002,0.183,1.3046712999999999,12.154832,17.218788,-153.23648,8.5286875
366,,13.888906500000001,0.952,1.0002433000000002,0.99999774,,7340,367,1.3057020000000001,17.218788,0.11,3887.9857864379883,10.579382,9.74906,,13.440935999999999,9.34754064364076,8.508158,367.0893,21.859915,16.792804999999998,0.183,1.3031403,2.3083122000000005,17.218788,-152.83096,8.528647
367,,13.909467000000001,0.952,1.0002493000000001,0.99999774,,7360,368,1.3046178999999998,17.218788,0.11,3904.033112049103,10.575727,9.745677,,13.438214000000002,9.340417809667024,8.50424,368.09174,21.880848,16.822554,0.183,1.303199,21.455307,17.218788,-152.37701,8.52862
368,,13.884417000000001,0.952,1.0002537,0.99999774,,7380,369,1.303542,17.218788,0.11,3924.977176427841,10.572063,9.742301,,13.435501,9.339701031383488,8.500003,369.0936,21.90174,16.852251000000003,0.183,1.3015707,4.6659502999999996,17.218788,-151.97122,8.528563499999999
369,,13.8947315,0.952,1.0002391,0.99999774,,7400,370,1.3024733999999998,17.218788,0.11,3944.392811059952,10.568493,9.739124,,13.432795,9.41113883306164,8.566654,370.0885,21.922214999999998,16.881892999999998,0.183,1.2935483,17.701614000000003,17.218788,-151.53116,8.528580999999999
370,,13.900935,0.952,1.0002359,0.99999774,,7420,371,1.3014117,17.218788,0.11,3963.647700548172,10.564960000000001,9.735903,,13.430095999999999,9.383300469751276,8.544122,371.08752000000004,21.942932,16.911483999999998,0.183,1.2966905,16.196673999999998,17.218788,-151.09634,8.528617
371,,13.914330999999999,0.952,1.0002176999999999,0.99999774,,7440,372,1.3003585,17.218788,0.11,3982.145951271057,10.561427,9.732787,,13.427403,9.41890229012911,8.576852,372.08099999999996,21.963312,16.941023,0.184,1.289988,18.883722,17.218788,-150.65576000000001,8.528635000000001
372,,13.911729000000001,0.952,1.0002215,0.99999774,,7460,373,1.2993122,17.218788,0.11,4003.395060062408,10.557886,9.729524000000001,,13.424719,9.35163466118574,8.515503,373.0826,21.984165,16.970516,0.184,1.2970603,12.9438095,17.218788,-150.2334,8.528626
373,,13.920435999999999,0.953,1.0002191999999999,0.99999774,,7480,374,1.2982731,17.218788,0.11,4022.676509380341,10.554413,9.726355,,13.422042000000001,9.38185563657101,8.544062,374.08197,22.004885,16.999952,0.184,1.2938493,17.168463,17.218788,-149.80153,8.528667
374,,13.924898,0.953,1.000225,0.99999774,,7500,375,1.2972606000000002,17.218788,0.11,4042.219718694687,10.550883,9.72309,,13.419372000000001,9.338351543935381,8.502321,375.08435,22.025776,17.029336999999998,0.184,1.2957733,15.5934725,17.218788,-149.37593,8.528633000000001
375,,13.944206,0.953,1.0002303,0.99999774,,7520,376,1.2962280000000002,17.218788,0.11,4063.329215526581,10.547379,9.719853,,13.416707999999998,9.343999330287932,8.506131,376.0866,22.046646,17.058678,0.184,1.2946911,21.185371,17.218788,-148.93794,8.528606
376,,13.957046499999999,0.953,1.0002315,0.99999774,,7540,377,1.2952099,17.218788,0.11,4079.79612159729,10.543937,9.716693,,13.414051999999998,9.367564383420156,8.528407000000001,377.08727999999996,22.067427,17.08796,0.184,1.292224,18.785185000000002,17.218788,-148.50926,8.528625
377,,13.957811999999999,0.953,1.0002388,0.99999774,,7560,378,1.2941998,17.218788,0.11,4098.271103620529,10.540413000000001,9.713433,,13.411404000000001,9.316726023894116,8.484501,378.09027000000003,22.088331,17.117195000000002,0.184,1.2934225000000001,14.246670000000002,17.218788,-148.09518,8.5285425
378,,13.962847,0.953,1.0002391,0.99999774,,7580,379,1.2932042,17.218788,0.11,4114.122603416443,10.537009,9.710316,,13.408760999999998,9.370978507311703,8.531816000000001,379.09064,22.109076,17.146380999999998,0.184,1.2897887,15.866376999999998,17.218788,-147.6795,8.528563499999999
379,,13.971613,0.953,1.0002396,0.99999774,,7600,380,1.2921982,17.218788,0.11,4136.6022045612335,10.533625,9.707213000000001,,13.406126,9.369168039018136,8.531542,380.09106,22.129818,17.175516000000002,0.185,1.2890362,17.293352,17.218788,-147.26135,8.528585000000001
380,,13.958628,0.953,1.000241,0.99999774,,7620,381,1.2912164,17.218788,0.11,4153.8098714351645,10.530234,9.704105,,13.403498,9.360232238323688,8.522948,381.09186,22.150576,17.204603,0.185,1.2882681,9.025242,17.218788,-146.86758,8.528585000000001
381,,13.959000000000001,0.953,1.0002481,0.99999774,,7640,382,1.2902513999999998,17.218788,0.11,4173.885268688202,10.526777000000001,9.700911999999999,,13.400877,9.322363631443247,8.484544,382.09476,22.171444,17.233643,0.185,1.2893165,14.100710000000001,17.218788,-146.4621,8.528501499999999
382,,13.965845999999999,0.953,1.0002244,0.99999774,,7660,383,1.2892747,17.218788,0.11,4192.1397166252145,10.523407,9.697992,,13.398261999999999,9.427004220766797,8.582248,383.0859,22.19163,17.262629999999998,0.185,1.2767892,16.580088,17.218788,-146.03576999999999,8.528486000000001
383,,13.972942999999999,0.953,1.0002307,0.99999774,,7680,384,1.2883037,17.218788,0.11,4212.6913442611685,10.520004,9.694848,,13.395655,9.326550087001154,8.490819,384.08856000000003,22.212475,17.29157,0.185,1.2873065000000001,16.692223000000002,17.218788,-145.61133999999998,8.528422
384,,13.987638,0.953,1.0002232,0.99999774,,7700,385,1.2873397,17.218788,0.11,4228.178685426712,10.516718,9.691892999999999,,13.393054000000001,9.399993839836174,8.556867,385.0859,22.233006,17.320460999999998,0.185,1.2810532,19.630375,17.218788,-145.18149,8.528458
385,,14.000682000000001,0.953,1.0002061,0.99999774,,7720,386,1.2863824,17.218788,0.11,4249.60400390625,10.513432,9.689002,,13.390460000000001,9.41969005345571,8.576259,386.07956,22.253315,17.349306,0.185,1.2763851000000002,19.02262,17.218788,-144.75546,8.528478
386,,14.010212,0.953,1.000198,0.99999774,,7740,387,1.285432,17.218788,0.11,4266.919996261598,10.510176,9.686079,,13.387873,9.400857719747387,8.55769,387.07662999999997,22.273817,17.378101,0.185,1.2788438999999998,17.689208999999998,17.218788,-144.33508,8.528511
387,,14.017935999999999,0.953,1.0001879,0.99999774,,7760,388,1.2844871,17.218788,0.11,4284.078226327896,10.506934,9.683182,,13.385292000000002,9.405094668545868,8.56195,388.0729,22.294268,17.406847,0.185,1.2771571000000002,17.007498000000002,17.218788,-143.91861,8.528542
388,,14.025345999999999,0.953,1.0001901,0.99999774,,7780,389,1.2835478999999999,17.218788,0.11,4306.410969257355,10.503669,9.680188000000001,,13.382717999999999,9.361963725161859,8.518837,389.07394,22.314981,17.435548999999998,0.185,1.2809603,16.900215,17.218788,-143.50456,8.528533
389,,14.025073,0.953,1.0001851000000002,0.99999774,,7800,390,1.2826155000000001,17.218788,0.11,4323.646140098572,10.500468,9.677294999999999,,13.380151000000001,9.390130431438802,8.551708,390.0722,22.335527,17.464205,0.185,1.2772082,13.919229999999999,17.218788,-143.10028,8.528573
390,,14.032735999999998,0.953,1.0001882,0.99999774,,7820,391,1.2816899,17.218788,0.11,4341.052830219269,10.497252,9.674339999999999,,13.37759,9.356993951363018,8.522198,391.0736,22.356247,17.492811,0.185,1.2794391999999999,17.021829999999998,17.218788,-142.69013999999999,8.528583
391,,14.015404,0.953,1.0001723,0.99999774,,7840,392,1.2807686000000003,17.218788,0.11,4363.2065382003775,10.494047,9.671522,,13.375035,9.410221946111859,8.569611,392.06754,22.376534,17.52137,0.185,1.2711282,7.237756,17.218788,-142.30705,8.528585000000001
392,,14.026225,0.953,1.0001714,0.99999774,,7860,393,1.279854,17.218788,0.11,4386.600050926209,10.490889,9.668643,,13.372488,9.378737077314613,8.54004,393.06737999999996,22.397152,17.549882999999998,0.185,1.2760954,18.269314,17.218788,-141.89784,8.528621000000001
393,,14.030776999999999,0.953,1.0001796,0.99999774,,7880,394,1.2789462999999999,17.218788,0.11,4404.5509910583505,10.487554,9.665567999999999,,13.3699465,9.286657021828953,8.457009,394.0708,22.417963,17.57835,0.185,1.278778,15.819501999999998,17.218788,-141.49693,8.528463
394,,14.043578,0.953,1.0001789,0.99999774,,7900,395,1.278044,17.218788,0.11,4426.7426319122305,10.484414,9.662709,,13.367412,9.378861631739316,8.536011,395.07068,22.438562,17.606773,0.185,1.2743586999999998,19.087904,17.218788,-141.08977,8.528486000000001
395,,14.048267000000001,0.953,1.0001838,0.99999774,,7920,396,1.2771473,17.218788,0.11,4447.5727891922,10.481245,9.659791,,13.364882999999999,9.340630872015515,8.507427999999999,396.07277999999997,22.459284,17.635147,0.185,1.2756902,15.900077,17.218788,-140.6927,8.528464
396,,14.063286999999999,0.953,1.0001825999999998,0.99999774,,7940,397,1.2762561000000001,17.218788,0.11,4468.793793916702,10.4781475,9.656971,,13.362360999999998,9.38080224809228,8.54037,397.0725,22.479862,17.663477,0.185,1.2724836000000002,20.011162,17.218788,-140.28731000000002,8.528499
