,DenMISEMeanLog,ReturnMin,IWFirstEpisode,IWNorm1,LQGmu1,MISE,ReturnMax,IWNorm2,ReturnStepMax,IWMin,target_sum_log_mean,LQGmu01,IWLastEpisode,Bound,IWMax,DenMISELogLast,TimestepsSoFar,ReturnAbsMax,SqrtESSClassic,TimeElapsed,IWMean,DenMISELogFirst,URet,ReturnLastEpisode,ReturnMean,LQGsigma,Iteration
829,11.5118885,,,819.58704,0.952,8.420017999999999,17.262712,51.58981,0.99999934,,-556.79156,0.183,3.1024662999999997,8.529227,3.3358488,12.676105999999999,16600,17.262712,15.886607000000001,18368.593289136887,0.98745424,10.228143,9.409190371445199,8.565311999999999,12.055779,0.11,830
830,11.508071000000001,,,820.6748,0.952,8.420988000000001,17.262712,51.555733000000004,0.99999934,,-556.11005,0.183,3.2982116,8.529981,3.3264995,8.3543825,16620,17.262712,15.918206,18411.5724272728,0.987575,10.226939,9.350508931897878,8.511225999999999,12.051514,0.11,831
831,11.507114,,,821.5644,0.952,8.420132,17.262712,51.509727000000005,0.99999934,,-555.42737,0.183,3.0919924,8.528909,3.3172235,10.724692999999998,16640,17.262712,15.949694000000001,18455.36962080002,0.9874572,10.225736999999999,9.407193971825947,8.565722000000001,12.047323,0.11,832
832,11.510025,,,822.64703,0.952,8.421084,17.262712,51.476025,0.99999934,,-554.74243,0.183,3.2756857999999998,8.529648,3.3080208,13.945941,16660,17.262712,15.981169,18488.26192569733,0.9875715,10.224535000000001,9.359034365228547,8.520685,12.043091,0.11,833
833,11.510849,,,823.75604,0.952,8.422135,17.262712,51.444347,0.99999934,,-554.0612,0.183,3.2939334000000002,8.530486,3.2988910000000002,12.211111,16680,17.262712,16.012567999999998,18526.399927854534,0.9877171,10.223335,9.306871598500486,8.477549,12.038815,0.11,834
834,11.5103855,,,824.5001,0.952,8.419817,17.262712,51.39096,0.99999934,,-553.38306,0.183,2.9213095,8.527957,3.289835,11.137780000000001,16700,17.262712,16.04368,18562.442223548893,0.98742527,10.222137,9.418852228866779,8.574289,12.034664999999999,0.11,835
835,11.5157585,,,825.52216,0.952,8.420256,17.262712,51.354485,0.99999934,,-552.70056,0.183,3.1891785,8.528186,3.2808474999999997,16.015562,16720,17.262712,16.074978,18595.8592338562,0.9874666999999999,10.220939999999999,9.389914394625954,8.548559,12.030496000000001,0.11,836
836,11.521981,,,826.59045,0.952,8.421108,17.262712,51.32123,0.99999934,,-552.0188,0.183,3.2271407,8.528829,3.2719313999999997,16.738354,16740,17.262712,16.106209,18631.1943359375,0.98756325,10.219745,9.371234432911567,8.534299,12.026319500000001,0.11,837
837,11.521269,,,827.6853,0.952,8.422119,17.262712,51.28998,0.99999934,,-551.34564,0.183,3.245805,8.529632000000001,3.2630847000000003,10.939222000000001,16760,17.262712,16.137367,18666.73161029816,0.9876913,10.218551,9.339330370739072,8.505042,12.022116,0.11,838
838,11.5273905,,,828.7207,0.952,8.422673,17.262712,51.25533,0.99999934,,-550.66724,0.183,3.1788057999999997,8.529978999999999,3.2543067999999997,16.671219,16780,17.262712,16.168478,18702.98325324058,0.98774815,10.217358,9.385836502855435,8.544555,12.017972,0.11,839
839,11.533317,,,829.51404,0.952,8.420873,17.262712,51.206585,0.99999934,,-549.9908,0.183,2.9286933,8.527974,3.245596,16.518888,16800,17.262712,16.199362,18737.329887866974,0.9875166999999999,10.2161665,9.420321881191974,8.575603,12.013874000000001,0.11,840
840,11.535492,,,830.6202400000001,0.952,8.421873,17.262712,51.17703,0.99999934,,-549.3194599999999,0.183,3.2323183999999996,8.528769500000001,3.2369533,13.375243,16820,17.262712,16.230332999999998,18774.276936769485,0.98765785,10.214977000000001,9.307328563269257,8.473524000000001,12.009665,0.11,841
841,11.54176,,,831.5957,0.952,8.421873,17.262712,51.13969,0.99999934,,-548.6458,0.183,3.0939715,8.528566,3.2283766,16.826588,16840,17.262712,16.261257,18811.72956681252,0.98764336,10.213789,9.401098409725464,8.559914,12.005567999999998,0.11,842
842,11.551730000000001,,,832.68494,0.952,8.422856,17.262712,51.10968,0.99999934,,-547.9699,0.183,3.1996887000000003,8.529347,3.2198658,19.959843,16860,17.262712,16.292118,18848.871175289154,0.9877639000000001,10.212602,9.351650685282912,8.514872,12.001428,0.11,843
843,11.552089,,,833.7402,0.952,8.423573,17.262712,51.077858,0.99999934,,-547.3052,0.183,3.1583815,8.529862,3.2114186,11.869091000000001,16880,17.262712,16.322927,18884.147802591324,0.9878438,10.211416,9.373520966073386,8.535455,11.99732,0.11,844
844,11.548081,,,834.85046,0.952,8.424408,17.262712,51.049763,0.99999934,,-546.6464,0.183,3.2057637999999997,8.5304985,3.2057637999999997,8.178905,16900,17.262712,16.35366,18925.41623353958,0.9879886999999998,10.210232000000001,9.245416697110134,8.420997,11.993087,0.11,845
845,11.556038000000001,,,835.9195599999999,0.952,8.425235,17.262712,51.019397999999995,0.99999934,,-545.9773,0.183,3.157511,8.531127,3.1974282000000005,18.293357999999998,16920,17.262712,16.384348000000003,18967.18606591225,0.98808455,10.209049,9.36876940801418,8.528489,11.988992999999999,0.11,846
846,11.55545,,,836.7844,0.952,8.424144,17.262712,50.977115999999995,0.99999934,,-545.31836,0.183,2.9459095,8.529838999999999,3.1891541,11.070348,16940,17.262712,16.414904,19001.42013406753,0.9879391,10.207868,9.411052555895397,8.568402,11.984954,0.11,847
847,11.554803,,,837.81537,0.952,8.424647,17.262712,50.94502,0.99999934,,-544.66095,0.183,3.1034636000000004,8.530146,3.1809406000000005,11.0203085,16960,17.262712,16.445482000000002,19040.19806480408,0.98798984,10.206688,9.382808171429703,8.545651,11.980897,0.11,848
848,11.559292999999998,,,838.8882,0.952,8.425487,17.262712,50.91578,0.99999934,,-543.99994,0.183,3.137825,8.530789,3.1727908,15.380621,16980,17.262712,16.475996,19077.0697388649,0.98808974,10.205509,9.36306532305835,8.522908000000001,11.976825,0.11,849
849,11.559714,,,839.8651,0.952,8.425476,17.262712,50.881015999999995,0.99999934,,-543.3446,0.183,3.0348754000000002,8.530584,3.164701,11.929707,17000,17.262712,16.506453,19117.46055722237,0.9880766,10.204332,9.39724648276317,8.554502000000001,11.972798,0.11,850
850,11.563345,,,840.87756,0.952,8.425811,17.262712,50.848682000000004,0.99999934,,-542.68756,0.183,3.0625544,8.530726,3.156671,14.662704000000002,17020,17.262712,16.53686,19153.7709248066,0.98810524,10.203156,9.391254206976775,8.551559,11.968778,0.11,851
851,11.568582000000001,,,841.9276,0.952,8.42648,17.262712,50.818928,0.99999934,,-542.0305,0.183,3.09288,8.531203,3.1487005,16.036663,17040,17.262712,16.567204999999998,19193.65716123581,0.98817796,10.2019825,9.37811956232949,8.539772,11.964753,0.11,852
852,11.57263,,,843.0210599999999,0.952,8.427408,17.262712,50.7921,0.99999934,,-541.3761,0.183,3.1291409,8.531939999999999,3.140789,15.036782999999998,17060,17.262712,16.597485,19232.58839821816,0.98830134,10.2008095,9.326725235168789,8.492486,11.960683,0.11,853
853,11.5767,,,844.0407,0.952,8.427814,17.262712,50.76106,0.99999934,,-540.7232,0.183,3.0484332999999997,8.532155,3.132936,15.061251,17080,17.262712,16.62772,19270.48302960396,0.98833805,10.199637,9.389185038390222,8.552216,11.956692,0.11,854
854,11.579119,,,845.0943,0.952,8.428486999999999,17.262712,50.732346,0.99999934,,-540.07355,0.183,3.0752592,8.5326395,3.1251387999999998,13.656189999999999,17100,17.262712,16.6579,19308.36724352837,0.9884144,10.198466999999999,9.37359354475437,8.53249,11.952686,0.11,855
855,11.577332499999999,,,845.9724,0.952,8.427539999999999,17.262712,50.693591999999995,0.99999934,,-539.4296,0.183,2.892735,8.531505000000001,3.1173995,10.063034,17120,17.262712,16.687956,19347.90840125084,0.98828554,10.197298,9.409690103636324,8.5714035,11.948736,0.11,856
856,11.583561,,,847.0519,0.952,8.428411500000001,17.262712,50.667007,0.99999934,,-538.7791,0.183,3.0861387000000002,8.532189,3.1097178,16.928003,17140,17.262712,16.718018,19391.100515842438,0.98839194,10.196131,9.353144420848922,8.516453,11.944732,0.11,857
857,11.595256,,,848.12445,0.952,8.429249,17.262712,50.640266,0.99999934,,-538.1246,0.183,3.0726357,8.532841000000001,3.1020875,21.631489000000002,17160,17.262712,16.748026,19431.867640018463,0.98849005,10.194964,9.364098449594746,8.526848,11.940748,0.11,858
858,11.586119,,,848.9487,0.952,8.427754,17.262712,50.599354,0.99999934,,-537.49255,0.183,2.8176312,8.531162,3.0945175,3.7582032999999995,17180,17.262712,16.777857,19472.24397969246,0.9882989,10.1938,9.409958927050882,8.567883,11.936823,0.11,859
859,11.59093,,,850.0209,0.952,8.4285755,17.262712,50.573128000000004,0.99999934,,-536.8480000000001,0.183,3.057322,8.531799000000001,3.0869982000000005,15.737945000000002,17200,17.262712,16.807758,19507.457487821583,0.98839635,10.1926365,9.360271360785012,8.524049,11.932853999999999,0.11,860
860,11.588915,,,850.1578400000001,0.952,8.420309,17.262712,50.499336,0.99999934,,-536.2121599999999,0.183,2.1155791,8.523366000000001,3.0795324,9.869105000000001,17220,17.262712,16.83503,19543.39144182205,0.9874075000000001,10.191474000000001,9.440231696801103,8.593779,11.928975,0.11,861
861,11.593814,,,851.2194,0.952,8.421069000000001,17.262712,50.473015000000004,0.99999934,,-535.57043,0.183,3.0292974,8.523944,3.0721228,15.823953,17240,17.262712,16.864841000000002,19583.51048946381,0.9874934999999999,10.190313,9.371955846405347,8.534241999999999,11.925037,0.11,862
862,11.593805999999999,,,852.2376,0.952,8.421453999999999,17.262712,50.444355,0.99999934,,-534.9351,0.183,2.9791288,8.524148,3.0647632999999996,11.601366,17260,17.262712,16.894607999999998,19622.74180912972,0.9875290999999999,10.189153999999998,9.38832108280834,8.550494,11.921125,0.11,863
863,11.594855,,,853.3307,0.952,8.422355,17.262712,50.420433,0.99999934,,-534.3002299999999,0.183,3.0473754,8.524868,3.0574562999999997,12.515021,17280,17.262712,16.924303,19661.40587544441,0.9876513000000001,10.187996,9.322068012296695,8.486781,11.917150999999999,0.11,864
864,11.6043005,,,854.3526,0.952,8.422779,17.262712,50.392513,0.99999934,,-533.65845,0.183,2.9699720000000003,8.525113000000001,3.0502013999999997,19.778055,17300,17.262712,16.953959,19699.58680820465,0.98769087,10.186838999999999,9.393089038363726,8.552155,11.913260000000001,0.11,865
865,11.607573,,,855.4101,0.952,8.423489,17.262712,50.366943,0.99999934,,-533.02423,0.183,2.9988086,8.525644,3.042996,14.451164000000002,17320,17.262712,16.983562,19737.726036071774,0.98777145,10.185684,9.372546901670397,8.533128999999999,11.909358000000001,0.11,866
866,11.615791999999999,,,856.49365,0.952,8.424367,17.262712,50.343174,0.99999934,,-532.3865400000001,0.183,3.0184457,8.526345,3.0358422000000003,18.745615,17340,17.262712,17.013103,19775.303979873654,0.98788196,10.184529,9.346311627692577,8.5087385,11.9054365,0.11,867
867,11.61952,,,857.5564,0.952,8.425107,17.262712,50.3184,0.99999934,,-531.7547599999999,0.183,2.991482,8.526909,3.02874,14.865835,17360,17.262712,17.0426,19815.433819293976,0.9879681999999999,10.183377,9.36809482972734,8.52812,11.901545,0.11,868
868,11.625051,,,858.6073,0.952,8.425759,17.262712,50.293175,0.99999934,,-531.1227,0.183,2.973452,8.527386,3.021686,16.438292999999998,17380,17.262712,17.072044,19852.056428909298,0.9880405999999999,10.182225,9.377106177627706,8.536843,11.897674,0.11,869
869,11.624758,,,859.5089,0.952,8.425044,17.262712,50.259583,0.99999934,,-530.498,0.183,2.8177192000000004,8.526496,3.01468,11.383318,17400,17.262712,17.101395,19891.685828924183,0.98794127,10.181075,9.40949070157384,8.567506,11.893844999999999,0.11,870
870,11.633366,,,860.59705,0.952,8.425911,17.262712,50.237045,0.99999934,,-529.8656599999999,0.183,2.9971504,8.527189,3.0077220000000002,19.135172,17420,17.262712,17.130726,19927.72794079781,0.9880563,10.179927000000001,9.330158301952164,8.494087,11.889941,0.11,871
871,11.636905,,,861.67285,0.952,8.426717,17.262712,50.214,0.99999934,,-529.23987,0.183,2.9788532,8.527822500000001,3.000811,14.733741,17440,17.262712,17.160010999999997,19967.09144759178,0.9881569,10.17878,9.352013805364466,8.511605,11.886067,0.11,872
872,11.637716000000001,,,862.7333,0.952,8.427424,17.262712,50.19028,0.99999934,,-528.6183,0.183,2.957465,8.5283575,2.9939508,12.357422999999999,17460,17.262712,17.189249,20007.488388776783,0.9882396999999999,10.177633,9.366433249367336,8.527281,11.882219000000001,0.11,873
873,11.639832,,,863.8114,0.952,8.428241,17.262712,50.167828,0.99999934,,-527.99677,0.183,2.9691647999999997,8.529003,2.9871345000000002,13.500221,17480,17.262712,17.218432999999997,20040.774889945984,0.9883426,10.176488,9.34481146588368,8.508652,11.878361,0.11,874
874,11.642842,,,864.7322,0.952,8.427699,17.262712,50.136542999999996,0.99999934,,-527.3758,0.183,2.8057144,8.528292,2.980368,14.287273,17500,17.262712,17.247543,20081.898627758026,0.98826534,10.175344,9.40955758498466,8.56353,11.874572,0.11,875
875,11.640360000000001,,,865.6907,0.952,8.427507,17.262712,50.10763,0.99999934,,-526.7617,0.183,2.8367195,8.52793,2.9736447,9.480194000000001,17520,17.262712,17.276623,20120.487880706787,0.98823136,10.174203,9.400326706799632,8.556989999999999,11.870785,0.11,876
876,11.641469,,,866.7698,0.952,8.42832,17.262712,50.085922,0.99999934,,-526.14545,0.183,2.9508414000000003,8.528574,2.966968,12.625645,17540,17.262712,17.305656,20157.500024557117,0.98833495,10.173061,9.341050998254168,8.506333,11.866949,0.11,877
877,11.6408205,,,867.84326,0.952,8.429098,17.262712,50.064102,0.99999934,,-525.5324,0.183,2.939413,8.529185,2.9603347999999996,11.084901,17560,17.262712,17.334642000000002,20200.99968624115,0.988432,10.171922,9.348794871509307,8.512056,11.863128,0.11,878
878,11.648823,,,868.9245599999999,0.952,8.429914,17.262712,50.04295,0.99999934,,-524.9119999999999,0.183,2.9413786,8.529835,2.953747,18.688015,17580,17.262712,17.363577,20237.812360286716,0.9885376,10.170784,9.336847858805,8.501924,11.859303,0.11,879
879,11.658221000000001,,,869.9768,0.952,8.430561,17.262712,50.020313,0.99999934,,-524.2916,0.183,2.9066669999999997,8.530315,2.947205,19.93109,17600,17.262712,17.39247,20277.259723424908,0.98861,10.169647,9.37644900026685,8.535534,11.855527,0.11,880
880,11.657921,,,871.0588,0.952,8.431341999999999,17.262712,49.999626,0.99999934,,-523.6824,0.183,2.9305065,8.530930499999998,2.9407055,11.405764,17620,17.262712,17.421307000000002,20315.084686040882,0.988716,10.168511,9.324990292711664,8.490015,11.8517065,0.11,881
881,11.653323,,,872.1406,0.952,8.432101,17.262712,49.979145,0.99999934,,-523.0788,0.183,2.9247954,8.531526,2.9342482000000003,7.614984,17640,17.262712,17.45009,20354.197431325912,0.98882157,10.1673765,9.319705315300112,8.483931,11.847889,0.11,882
882,11.653410000000001,,,873.17725,0.952,8.432597,17.262712,49.956234,0.99999934,,-522.4719,0.183,2.8738391,8.531858,2.927836,11.7433605,17660,17.262712,17.478844,20388.47628927231,0.9888756999999999,10.166244,9.378961012969643,8.5372,11.844139,0.11,883
883,11.659549,,,874.24097,0.952,8.433307000000001,17.262712,49.935112,0.99999934,,-521.86035,0.183,2.8952245999999997,8.532405,2.9214627999999996,17.092089,17680,17.262712,17.50754,20429.254429340363,0.9889604,10.165111999999999,9.361701123606522,8.523085,11.840383000000001,0.11,884
884,11.6613,,,875.3157,0.952,8.434056,17.262712,49.91483,0.99999934,,-521.2545,0.183,2.9006,8.532992,2.915134,13.2208805,17700,17.262712,17.536184,20467.951214790344,0.98905724,10.163981,9.339449273952653,8.503159,11.836611999999999,0.11,885
885,11.666697000000001,,,876.38403,0.952,8.434782,17.262712,49.89438,0.99999934,,-520.6464,0.183,2.8886604,8.533557,2.9088466,16.454615,17720,17.262712,17.564785,20506.35357093811,0.98914677,10.162851,9.353101125690275,8.5153675,11.832861999999999,0.11,886
886,11.666044,,,877.4552,0.952,8.435503,17.262712,49.874287,0.99999934,,-520.0457,0.183,2.8858519,8.534118,2.9026005,11.100646000000001,17740,17.262712,17.593338,20547.363743782043,0.9892392,10.161724000000001,9.343006381140745,8.505469999999999,11.829111,0.11,887
887,11.665550999999999,,,878.5249,0.952,8.436224000000001,17.262712,49.854313,0.99999934,,-519.4463,0.183,2.8791556000000003,8.534678999999999,2.8963928,11.239239999999999,17760,17.262712,17.621843,20586.959007263184,0.9893299000000001,10.160597000000001,9.344272414955409,8.510577,11.825374,0.11,888
888,11.664423,,,879.5852699999999,0.952,8.436885,17.262712,49.834003,0.99999934,,-518.84875,0.183,2.8641806,8.535182,2.8902285,10.674952000000001,17780,17.262712,17.650303,20625.28386473656,0.98940974,10.1594715,9.357454278947348,8.519976,11.821655999999999,0.11,889
889,11.658833,,,880.6611,0.952,8.437586,17.262712,49.81477,0.99999934,,-518.2571,0.183,2.8741064,8.535725,2.884102,6.699281699999999,17800,17.262712,17.678715,20662.379051923752,0.98950684,10.158347000000001,9.322477199203359,8.48715,11.817909,0.11,890
890,11.656918,,,881.7401,0.952,8.43828,17.262712,49.795918,0.99999934,,-517.663,0.183,2.8720336,8.536261999999999,2.8780162000000002,9.964696,17820,17.262712,17.707076999999998,20700.00312495232,0.98960733,10.157225,9.3072863819628,8.476075,11.814159,0.11,891
891,11.650352499999999,,,882.8079,0.952,8.438963000000001,17.262712,49.776604,0.99999934,,-517.075,0.183,2.8555212000000005,8.536788,2.8719707000000003,5.8126106,17840,17.262712,17.7354,20744.4452688694,0.98969495,10.156102,9.339304724401002,8.505801,11.810450999999999,0.11,892
892,11.651694,,,883.83594,0.952,8.439382,17.262712,49.75523,0.99999934,,-516.4804,0.183,2.8103848,8.537051,2.8659619999999997,12.859566000000001,17860,17.262712,17.763679999999997,20787.15551352501,0.98973787,10.154983,9.382066264281976,8.542923,11.806791,0.11,893
893,11.657359,,,884.8726,0.952,8.439871,17.262712,49.734535,0.99999934,,-515.8828,0.183,2.813576,8.537385,2.8599935000000003,16.72814,17880,17.262712,17.791914000000002,20831.481400489807,0.9897904000000001,10.153863000000001,9.380098171716293,8.538977000000001,11.803137,0.11,894
894,11.663856,,,885.9019999999999,0.952,8.440311,17.262712,49.713615000000004,0.99999934,,-515.2857700000001,0.183,2.8008113,8.537671000000001,2.854062,17.481544,17900,17.262712,17.820107999999998,20877.00162935257,0.9898346,10.152745,9.384665432291252,8.546831,11.799498,0.11,895
895,11.667928,,,886.9285,0.952,8.440721,17.262712,49.69274,0.99999934,,-514.6924,0.183,2.7926338,8.537927999999999,2.8481672000000002,15.323647,17920,17.262712,17.848251,20915.133980989456,0.9898756,10.151628500000001,9.384331373074453,8.545135499999999,11.795866,0.11,896
896,11.674956,,,887.8832,0.952,8.440512,17.262712,49.668064,0.99999934,,-514.0975,0.183,2.71524,8.537564999999999,2.8423114,17.984327,17940,17.262712,17.876339,20955.862355232242,0.98983634,10.150513,9.40759278603583,8.5674925,11.792268,0.11,897
897,11.677677000000001,,,888.9461699999999,0.952,8.441167,17.262712,49.649623999999996,0.99999934,,-513.50806,0.183,2.81791,8.538069,2.8364922999999997,14.128244,17960,17.262712,17.904388,20996.344960212708,0.98991776,10.149399,9.350676405173676,8.514088000000001,11.788616000000001,0.11,898
