,ReturnMin,MISE,IWLastEpisode,TimestepsSoFar,IWNorm2,IWMean,IWFirstEpisode,ReturnMean,TimeElapsed,DenMISEMeanLog,ReturnMax,LQGmu1,DenMISELogFirst,IWMax,ReturnStepMax,SqrtESSClassic,LQGmu01,IWNorm1,Iteration,Bound,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,URet,IWMin,LQGsigma,DenMISELogLast
831,,11.424561,1.6181496999999998e-26,16640,157.25903,0.8741401,0.0005135205,13.292051,18382.72230863571,8.792409,17.309668,-0.034,10.531332,53.678173,0.99999976,4.624755400000001,-0.003,727.28455,832,11.800728999999999,17.120949,17.309668,-240.01262000000003,18.89854690690437,,0.11,11.084247999999999
832,,14.657439000000002,1.1032169,16660,111.5218,0.9978451999999999,2.7745214,13.291885,18417.294061899185,8.790242999999998,17.309668,-0.066,10.530130999999999,21.809901999999997,0.99999976,7.4532967,-0.007,831.205,833,14.890851000000001,13.153118,17.309668,-289.9902,14.537643713217324,,0.11,7.132078999999999
833,,9.54418,1.5724014e-08,16680,164.42645,0.9887242,9.558174e-15,13.293214,18456.82043433189,8.792394999999999,17.309668,0.013,10.532257000000001,40.45397,0.99999976,5.0149837,0.001,824.59595,834,9.891078,14.400228,17.309668,-188.42102,15.963109967400337,,0.11,10.5953
834,,14.016619,,16700,133.94177,0.8217431999999999,,13.289001,18497.396313667294,8.790691,17.309668,-0.412,10.531058999999999,46.35625,0.99999976,5.12279,-0.044,686.1556,835,14.356216,9.775846000000001,17.309668,-816.9501,10.741075525644616,,0.11,7.3990979999999995
835,,7.014809599999999,,16720,153.43684,0.7854318,,13.292975,18540.023730516437,8.760882,17.309668,0.15,10.529862,59.225815000000004,0.99999976,4.279422,0.015,656.6210000000001,836,7.4213333,16.6116,17.309668,-201.02153,18.378281312014032,,0.11,-15.938968
836,,6.1012683,,16740,140.76721,0.7113533000000001,,13.2883215,18575.58934950829,8.731095,17.309668,0.429,10.5286665,60.356944999999996,0.99999976,4.229697,0.046,595.4027,837,6.512571299999999,9.397931,17.309668,-440.47632000000004,10.28395698143135,,0.11,-15.940164999999999
837,,8.791534,9.787517e-17,16760,182.5006,0.99966663,,13.282703,18617.01798844337,8.721384,17.309668,0.227,10.5274725,55.507103,0.99999976,4.590235,0.023,837.72064,838,9.170532000000001,8.579943,17.309668,-270.1517,9.419832973011037,,0.11,0.89376044
838,,8.907861,48.507324,16780,180.33133999999998,1.0129384,,13.277354999999998,18653.05582499504,8.723359,17.309668,0.227,10.52628,52.360214,0.99999976,4.7127433,0.023,849.85535,839,9.277006,8.795235,17.309668,-270.09682999999995,9.662136605566882,,0.11,10.401083999999999
839,,9.827413,,16800,151.83411999999998,1.0871798000000001,,13.272060999999999,18692.575698852543,8.730821,17.309668,0.086,10.525088,33.791855,0.99999976,6.0146627,0.009,913.2310000000001,840,10.116653,8.830165,17.309668,-168.31531999999999,9.699526663020016,,0.11,15.000584
840,,10.198611999999999,0.0002442014,16820,151.7585,1.1253445,1.3190321000000002e-36,13.266983999999999,18725.771373033524,8.7313385,17.309668,0.072,10.523899,35.683144,0.99999976,6.236321,0.007,946.4147300000001,841,10.477572,9.003094,17.309668,-166.5929,9.889847344475047,,0.11,9.093964999999999
841,,9.808605,25.509182,16840,133.17058,1.0807018,3.942325e-34,13.262026,18757.235776662827,8.7396345,17.309668,0.066,10.522711,27.120790000000003,0.99999976,6.832973,0.007,909.951,842,10.063207,9.091937,17.309668,-166.49673,9.988094556080952,,0.11,15.607265
842,,7.980506,,16860,132.80855,0.9201499,,13.257041000000001,18791.964711189266,8.750685,17.309668,0.315,10.521523,28.151072999999997,0.99999976,5.8406363,0.033,775.6864,843,8.278364999999999,9.058655,17.309668,-352.53366,9.949347768935628,,0.11,17.985386
843,,7.230266,3.5682642000000004e-06,16880,133.87712,0.84441155,,13.251655,18828.87710809708,8.751748,17.309668,0.472,10.520338,39.227398,0.99999976,5.323414,0.051,712.68335,844,7.557065,8.711697000000001,17.309668,-463.41497999999996,9.564136591750042,,0.11,9.739162
844,,11.3163805,,16900,200.79121,0.9664117,5.620082e-07,13.245991,18869.40825748444,8.751624000000001,17.309668,-0.018,10.519153999999999,74.84649,0.99999976,4.0670004,-0.002,816.6179,845,11.744137,8.466102000000001,17.309668,-220.87262,9.294533675028266,,0.11,8.815442
845,,11.042249,3.3206837e-11,16920,227.15388,1.0355186,6.722929e-10,13.243656,18912.457726717,8.722354,17.309668,-0.005,10.517971000000001,89.74301,0.99999976,3.8566312999999997,-0.0,876.0487699999999,846,11.493339,11.269627,17.309668,-206.0117,12.449523103493656,,0.11,-15.95086
846,,14.595142000000001,1.0837641000000002e-08,16940,112.9993,0.99620163,2.351315,13.241207000000001,18953.568143606182,8.723478,17.309668,-0.065,10.51679,22.139032,0.99999976,7.4671506999999995,-0.006,843.7828,847,14.828121,11.169823,17.309668,-290.9926,12.354462051291597,,0.11,9.672431
847,,6.9101224000000006,5.410883e-29,16960,171.3908,0.7578118,4.4477374e-26,13.242741,18998.255256652832,8.724395,17.309668,0.046,10.518382,74.95321,0.99999976,3.7494686,0.005,642.6244,848,7.3741045,14.541769,17.309668,-170.2815,16.136057051837632,,0.11,9.514135000000001
848,,14.296935000000001,,16980,103.86549000000001,0.9615058000000001,6.250364,13.237876000000002,19035.126095294952,8.726600999999999,17.309668,-0.071,10.517203,17.857785999999997,0.99999976,7.8593801999999995,-0.007,816.3184,849,14.518286999999999,9.113759,17.309668,-302.09406,10.007302072387429,,0.11,10.857242999999999
849,,14.652601,14.767444,17000,116.78036999999999,1.0108308000000001,1.0654877,13.23891,19078.11444830894,8.719472999999999,17.309668,-0.061,10.523361,24.378044,0.99999976,7.3574532999999995,-0.006,859.2061,850,14.889053,14.115915,17.309668,-282.72565,15.642553175852944,,0.11,2.7122533
850,,16.943989000000002,,17020,113.72883,0.9902394,,13.241481,19116.08656573296,8.724977,17.309668,-0.835,10.523438,25.058697,0.99999976,7.409675599999999,-0.12,842.6937,851,17.178774,15.426110000000001,17.309668,-929.8919,17.091765413578972,,0.11,13.399995
851,,18.171925,3.6868642e-13,17040,163.53333,1.0741288999999998,,13.245729,19154.607125759125,8.706644,17.309668,-0.99,10.5222645,43.231693,0.99999976,5.596155,-0.257,915.1578400000001,852,18.482796,16.862066,17.309668,-958.7897300000001,18.636226845095933,,0.11,-6.8747324999999995
852,,17.276531,1.0761173000000002,17060,99.11088000000001,1.0124198,,13.250164999999999,19192.785229444504,8.712154,17.309668,-0.963,10.521091,15.680644000000001,0.99999976,8.713414,-0.196,863.5941,853,17.476187,17.028288,17.309668,-945.8886,18.78969030857848,,0.11,13.350435999999998
853,,17.844063000000002,0.27798090000000003,17080,158.54393000000002,1.0548309999999999,,13.254716,19229.4039375782,8.718077000000001,17.309668,-0.99,10.519919,41.82801,0.99999976,5.681868,-0.258,900.8257,854,18.150246,17.136723999999997,17.309668,-956.799,18.907618393397733,,0.11,13.763291
854,,14.764018,,17100,149.4769,0.86641854,,13.259034,19271.269437074658,8.721175,17.309668,-0.372,10.518749,43.51985,0.99999976,4.9558682,-0.039,740.7878400000001,855,15.115054,16.94772,17.309668,-793.2366,18.701719665265568,,0.11,11.327983
855,,12.809495,4.7268133,17120,112.89081999999999,0.7482926999999999,,13.263570999999999,19308.879267454147,8.724302,17.309668,-0.624,10.51758,35.208915999999995,0.99999976,5.673964499999999,-0.073,640.5385,856,13.116104,17.14208,17.309668,-899.8362,18.920795632177533,,0.11,11.545399
856,,16.67876,3.6198336000000004e-12,17140,98.822975,0.9764228000000001,,13.268018,19352.063610315327,8.730564999999999,17.309668,-0.957,10.516413,18.71453,0.99999976,8.467609,-0.188,836.7943,857,16.884211999999998,17.074385,17.309668,-939.8937400000001,18.85205901474263,,0.11,14.353375
857,,16.18499,1.8854718999999998,17160,100.01414,0.95111483,,13.272520000000002,19390.61673426628,8.743601,17.309668,-0.977,10.515246000000001,21.630005,0.99999976,8.159411,-0.218,816.0565,858,16.398203,17.130936,17.309668,-944.7421,18.908786932348637,,0.11,19.944983999999998
858,,16.562817000000003,15.214429,17180,97.39971,0.97288805,,13.276567000000002,19427.339176177982,8.735436,17.309668,-0.974,10.514082,17.946102,0.99999976,8.580217999999999,-0.213,835.7108,859,16.765572,16.749294,17.309668,-942.72736,18.50109854579436,,0.11,1.7852116999999998
859,,17.303620000000002,13.156007999999998,17200,97.5262,1.0140499,,13.281042000000001,19471.400992631912,8.742581,17.309668,-0.964,10.512917999999999,14.84666,0.99999976,8.942037,-0.198,872.0829,860,17.498170000000002,17.1245,17.309668,-938.46326,18.89807412925925,,0.11,14.912631
860,,14.493324,3.1161887000000004e-10,17220,132.95105,0.84682333,,13.285557999999998,19509.261373281483,8.742956,17.309668,-0.519,10.511756,33.946865,0.99999976,5.484084999999999,-0.057,729.11487,861,14.810548999999998,17.169168,17.309668,-869.3852,18.94941583220276,,0.11,9.057534
861,,17.097845,0.00012216925,17240,111.20324,0.9989101,,13.289999,19557.017463207245,8.748561,17.309668,-0.87,10.510595,20.51316,0.99999976,7.7431244999999995,-0.133,861.06055,862,17.32252,17.114666,17.309668,-921.7102,18.89508940932745,,0.11,13.738089000000002
862,,17.904146,8.882425400000001e-07,17260,153.39557,1.057502,,13.294437,19597.03837800026,8.750183,17.309668,-0.988,10.509436,37.592815,0.99999976,5.9494824,-0.251,912.6242699999999,863,18.196556,17.119978,17.309668,-945.4934699999999,18.897652397620227,,0.11,10.157845
863,,16.213585000000002,29.735699,17280,179.58661999999998,0.96341324,,13.2986,19637.00794315338,8.75281,17.309668,-0.996,10.508278,59.888897,0.99999976,4.635028,-0.299,832.38904,864,16.58892,16.890554,17.309668,-953.3557,18.633002571144786,,0.11,10.975932
864,,16.683733,46.104195000000004,17300,175.89008,0.99089414,,13.3027115,19679.683841466904,8.762389,17.309668,-0.995,10.507121000000001,53.38081,0.99999976,4.873063,-0.296,857.1234,865,17.040733,16.855461,17.309668,-951.5958,18.59232559097658,,0.11,17.095692
865,,17.644146,1.1388731,17320,151.36926,1.0431879000000002,,13.306643,19717.263278722763,8.765992,17.309668,-0.99,10.505966,38.58706,0.99999976,5.9681907,-0.259,903.4006300000001,866,17.935638,16.707655,17.309668,-943.7367,18.440494893242253,,0.11,11.911337
866,,13.325256,5.9763849999999996e-36,17340,127.005394,0.7802293,,13.310947,19753.28836846352,8.775234,17.309668,-0.443,10.504811,42.595924,0.99999976,5.326221,-0.048,676.4588,867,13.651882999999998,17.039070000000002,17.309668,-832.045,18.80505922746392,,0.11,16.749735
867,,15.945567,8.315274e-25,17360,109.92329,0.9307776,,13.315269,19792.0721976757,8.779048,17.309668,-0.921,10.503658999999999,27.225846999999998,0.99999976,7.3498073,-0.158,807.915,868,16.182266000000002,17.062557,17.309668,-921.57196,18.83761616395667,,0.11,12.314641
868,,17.010107,17.978360000000002,17380,113.51361999999999,0.99327546,,13.319526000000002,19832.181077241898,8.785639999999999,17.309668,-0.897,10.502507000000001,24.411097,0.99999976,7.603989599999999,-0.145,863.1564,869,17.238894000000002,17.013332000000002,17.309668,-917.43225,18.789038841302887,,0.11,14.582684500000001
869,,15.812768,9.590963,17400,106.42908999999999,0.9232671999999998,,13.323917999999999,19874.532547473907,8.786335000000001,17.309668,-0.925,10.501357,25.306179999999998,0.99999976,7.5472074000000005,-0.161,803.24243,870,16.043276000000002,17.141030999999998,17.309668,-920.0914,18.919811147704266,,0.11,9.405686
870,,17.431475,14.483054999999998,17420,111.15873,1.0185784,,13.328317000000002,19918.401094913483,8.797782000000002,17.309668,-0.863,10.500209,20.326698,0.99999976,7.9812155,-0.13,887.1817599999999,871,17.649445999999998,17.154726,17.309668,-911.5467,18.93576818907658,,0.11,18.840666
871,,16.00219,3.8047114e-05,17440,110.47725,0.94204223,,13.332562,19959.66947221756,8.802811,17.309668,-0.98,10.499062,29.453999,0.99999976,7.4355655,-0.226,821.4608,872,16.236158,17.029913,17.309668,-931.1875,18.807817167221796,,0.11,13.171966000000001
872,,17.125069,12.185666000000001,17460,96.75619,1.0038787,,13.33681,20003.195484638214,8.8070135,17.309668,-0.966,10.497914999999999,14.112156,0.9999998999999999,9.057675,-0.2,876.3861,873,17.317137,17.041466,17.309668,-924.93085,18.814169061848396,,0.11,12.538264
873,,17.419348,0.00048289112999999996,17480,110.713715,1.0180054,,13.340981,20044.347598314285,8.810841,17.309668,-0.86,10.49677,20.316679,0.9999998999999999,8.036373,-0.129,889.7367,874,17.635824,16.981903,17.309668,-908.095,18.75402055359952,,0.11,12.151795
874,,17.160978,19.43066,17500,114.81488,1.0034162,,13.345304,20077.876311063766,8.814936,17.309668,-0.816,10.495626,26.13751,0.9999998999999999,7.646998,-0.114,877.98914,875,17.388476999999998,17.123425,17.309668,-902.8623699999999,18.902167252062828,,0.11,12.38371
875,,17.138187,3.513894,17520,108.93861000000001,1.001021,,13.349576,20115.49069499969,8.813289,17.309668,-0.886,10.494485000000001,20.474273999999998,0.9999998999999999,8.0494375,-0.139,876.8945,876,17.354313,17.087732,17.309668,-908.6741,18.864212594155358,,0.11,7.377586999999999
876,,15.380489,2.1524712e-23,17540,114.17921399999999,0.9167579,7.178573000000001e-21,13.353863,20150.045169591904,8.816472000000001,17.309668,-0.239,10.493343,23.848663000000002,0.9999998999999999,7.0415325,-0.024,803.9966400000001,877,15.62755,17.109607999999998,17.309668,-612.4981700000001,18.888862510709554,,0.11,11.610416
877,,13.911968,1.7879372e-22,17560,119.967285,0.81297827,,13.358089999999999,20187.99381661415,8.815014999999999,17.309668,-0.646,10.492204,32.468933,0.9999998999999999,5.949913,-0.077,713.7949,878,14.204357,17.065142,17.309668,-881.4006,18.837518175249876,,0.11,7.627847999999999
878,,14.402895000000001,0.031309705,17580,146.7801,0.8451099,,13.362429,20234.365677595142,8.824242,17.309668,-0.377,10.491066,41.634396,0.9999998999999999,5.0609827,-0.04,742.85156,879,14.74664,17.17174,17.309668,-777.0422,18.95324910390102,,0.11,17.121958
879,,6.0673275,,17600,144.07452,0.707267,,13.366684,20276.34190177917,8.832967,17.309668,0.426,10.489927999999999,58.385254,0.9999998999999999,4.3199515,0.045,622.39496,880,6.4700375,17.106820000000003,17.309668,-443.01162999999997,18.885311616079047,,0.11,16.669320000000003
880,,14.15223,,17620,104.600334,0.93689823,13.639764999999999,13.361459,20318.92665719986,8.804442,17.309668,-0.079,10.488793,18.527874,0.9999998999999999,7.8910584,-0.008,825.40735,881,14.372693,8.763571,17.309668,-310.48828,9.606461504437648,,0.11,-15.991398
881,,6.5666747,,17640,165.36195,0.7527869,,13.361581,20362.747775793083,8.776249,17.309668,0.275,10.503022,64.809525,0.9999998999999999,4.01518,0.028,663.9580000000001,882,6.9999523,13.468126000000002,17.309668,-322.3849,14.954372517677742,,0.11,-15.992532999999998
882,,7.8683,4.3226933e-15,17660,134.80879,0.9073048,,13.356406,20401.938949108124,8.7479,17.309668,0.317,10.501889,27.479921,0.9999998999999999,5.9428625,0.033,801.15015,883,8.161036,8.793913,17.309668,-360.3742,9.65466856500706,,0.11,-15.993666000000001
883,,10.334192999999999,,17680,215.42422000000002,0.97390664,3.2904346e-10,13.351104999999999,20443.63039803505,8.754567,17.309668,-0.004,10.500757,83.06503000000001,0.9999998999999999,3.9964561,-0.0,860.9335,884,10.769501,8.669979,17.309668,-205.50548,9.522704155743346,,0.11,14.746839000000001
884,,8.003574,,17700,196.38402,0.89294684,,13.348078,20485.256157159805,8.726541000000001,17.309668,0.131,10.499626,69.99936,0.9999998999999999,4.024044,0.013,790.25793,885,8.435898,10.671804,17.309668,-191.56235,11.77520331891735,,0.11,-15.995911999999999
885,,8.0132475,0.00013299608,17720,135.2006,0.90094095,,13.343136,20526.226465463642,8.724114,17.309668,0.17,10.498497,28.281069,0.9999998999999999,5.904069,0.017,798.2337,886,8.307906,8.969555999999999,17.309668,-220.86772000000002,9.85083365088026,,0.11,6.708518499999999
886,,7.573519999999999,14.19374,17740,135.57281,0.8506259,,13.338109,20562.951382160187,8.722430000000001,17.309668,0.164,10.497369,34.521164,0.9999998999999999,5.565313,0.017,754.5051,887,7.886114999999999,8.884346,17.309668,-215.33822999999998,9.75831890876602,,0.11,7.338118
887,,5.9200497,1.0426178,17760,149.22368,0.66871274,,13.333105999999999,20602.9544866085,8.722817,17.309668,0.195,10.496243,70.6559,0.9999998999999999,3.9793743999999998,0.02,593.8169,888,6.3572254,8.89534,17.309668,-242.98292999999998,9.768193008293066,,0.11,9.227943
888,,6.794542,,17780,117.07996000000001,0.7961739000000001,,13.32806,20639.785595178604,8.720922,17.309668,0.693,10.495117,22.423153,0.9999998999999999,6.0454288,0.085,707.7986,889,7.082310700000001,8.847642,17.309668,-561.9881,9.717119417529263,,0.11,7.3814589999999995
889,,7.34503,2.0768442e-05,17800,127.38298,0.84809303,,13.322642000000002,20678.34919142723,8.708105,17.309668,0.333,10.493993,26.587984000000002,0.9999998999999999,5.925460299999999,0.035,754.8028,890,7.638625,8.505442,17.309668,-371.80832000000004,9.341014702124156,,0.11,-2.4725487
890,,14.621174,,17820,145.85931000000002,0.8580773000000002,,13.317345000000001,20720.934127807617,8.708214,17.309668,-0.362,10.492869,39.767925,0.9999998999999999,5.2416735,-0.038,764.5469,891,14.95307,8.602174,17.309668,-779.008,9.446637423821633,,0.11,8.964824
891,,16.818565,,17840,117.27117,0.98349357,,13.320867999999999,20764.95173978805,8.680338,17.309668,-0.776,10.491748,25.681759,0.9999998999999999,7.4807496,-0.103,877.27625,892,17.05112,16.460264000000002,17.309668,-909.8836699999999,18.22120537431566,,0.11,-16.003807000000002
892,,16.945776000000002,1.9391127000000001,17860,115.215126,0.9909367,,13.325003,20806.358311653137,8.685801,17.309668,-0.795,10.490627,24.425558,0.9999998999999999,7.680471400000001,-0.108,884.9065,893,17.172283,17.013672,17.309668,-910.69495,18.7917582830526,,0.11,13.585098
893,,16.630489999999998,6.7064867,17880,113.0677,0.97252107,,13.329185500000001,20844.737884759907,8.693663,17.309668,-0.787,10.489509,23.919615,0.9999998999999999,7.689497500000001,-0.106,869.43384,894,16.856731,17.064325,17.309668,-908.90436,18.84331918246902,,0.11,15.730248000000001
894,,13.413227,,17900,139.38028,0.95593613,0.07602724400000001,13.333545999999998,20885.740016222,8.702817,17.309668,-0.049,10.488389999999999,34.005318,0.9999998999999999,6.138335,-0.005,855.56287,895,13.696641,17.231724,17.309668,-265.04764,19.014188108751107,,0.11,16.921332999999997
895,,9.597847999999999,,17920,156.11562,1.0616329,,13.336148999999999,20926.67605948448,8.677777,17.309668,0.085,10.487359,34.18425,0.9999998999999999,6.0930676,0.009,951.2230000000001,896,9.883367,15.666351,17.309668,-172.11282,17.33552975257254,,0.11,-13.676089000000001
896,,8.1884575,1.9687716999999998e-38,17940,136.13663,0.92120904,,13.331520999999999,20970.690658807758,8.674858,17.309668,0.173,10.486243,27.606134,0.9999998999999999,6.069818,0.018,826.3245,897,8.47507,9.184595,17.309668,-223.10965,10.07571796235632,,0.11,6.0109754
897,,14.491775,,17960,138.82994,0.84730834,,13.326572,21013.538285970688,8.67203,17.309668,-0.486,10.485128999999999,35.621433,0.9999998999999999,5.480683,-0.053,760.8829,898,14.809196,8.886833,17.309668,-853.5287,9.759759614941258,,0.11,6.224172
