,DenMISEMeanLog,IWMin,Bound,IWMean,LQGmu01,DenMISELogLast,target_sum_log_mean,DenMISELogFirst,TimeElapsed,LQGmu1,ReturnMin,ReturnStepMax,IWLastEpisode,TimestepsSoFar,ReturnMax,URet,SqrtESSClassic,LQGsigma,ReturnAbsMax,IWFirstEpisode,IWNorm2,IWNorm1,Iteration,ReturnMean,ReturnLastEpisode,IWMax,MISE
329,15.301545999999998,,18.58596,1.0011026,-1.0,19.77995,-34.15713,14.860553,1243.913477897644,-1.0,,0.99999696,1.1477462,6600,17.218033,18.153063505249,16.979195,0.11,17.218033,,19.456978,330.36383,330,16.539870999999998,16.448391,1.9844369,16.557827
330,15.310842999999998,,18.581308,1.001061,-1.0,18.377666,-33.99804,14.857527,1258.2176101207733,-1.0,,0.99999696,1.1329063999999998,6620,17.218033,18.131463196725022,17.009172,0.11,17.218033,,19.480733999999998,331.35117,331,16.539524,16.425734,1.9785523,16.55675
331,15.304310000000001,,18.576416000000002,1.000984,-1.0,13.140995000000002,-33.855709999999995,14.854510000000001,1271.8664939403536,-1.0,,0.99999696,1.120465,6640,17.218033,18.22977147160913,17.039078,0.11,17.218033,,19.503795999999998,332.3267,332,16.539463,16.51919,1.9727379,16.555410000000002
332,15.302901,,18.572401,1.0009538,-1.0,14.835035999999999,-33.709114,14.851503,1285.0629467964172,-1.0,,0.99999696,1.1351732,6660,17.218033,18.250428964779424,17.068935,0.11,17.218033,,19.52773,333.3176,333,16.539478,16.544926,1.9669931,16.554932
333,15.300720000000002,,18.568731,1.0009128,-1.0,14.57306,-33.56419,14.848504,1299.4798228740692,-1.0,,0.99999696,1.1309245,6680,17.218033,18.414208577468365,17.098732000000002,0.11,17.218033,,19.551443,334.30487,334,16.539939999999998,16.69329,1.9613136999999998,16.554776999999998
334,15.304304,,18.565037,1.0009172,-1.0,16.501188,-33.414333,14.845514999999999,1317.7070372104645,-1.0,,0.99999696,1.1454084,6700,17.218033,18.15841619633056,17.128470999999998,0.11,17.218033,,19.576017,335.30725,335,16.539701,16.460075,1.9557029,16.554579
335,15.30591,,18.561923999999998,1.0009289000000001,-1.0,15.842653,-33.267326000000004,14.842533999999999,1335.3214859962466,-1.0,,0.99999696,1.1473708,6720,17.218033,18.300887842524972,17.158151999999998,0.11,17.218033,,19.600720000000003,336.3121,336,16.539852,16.590218,1.9501547,16.554942999999998
336,15.305759,,18.5563,1.0007915,-1.0,15.254992000000001,-33.12307,14.839561999999999,1352.116316318512,-1.0,,0.99999696,1.0966158000000001,6740,17.218033,18.275630906112568,17.187725,0.11,17.218033,,19.622536,337.26675,337,16.539939999999998,16.56956,1.9446721999999999,16.552773000000002
337,15.316253,,18.552061,1.0007337,-1.0,18.851301,-32.968959999999996,14.836599,1369.4485592842102,-1.0,,0.99999696,1.1224703999999999,6760,17.218033,18.302836267167716,17.217281,0.11,17.218033,,19.645842000000002,338.24800000000005,338,16.540083,16.587902,1.9392513999999998,16.551973
338,15.318826000000001,,18.548454,1.0007247,-1.0,16.188467000000003,-32.823566,14.833645,1389.5507862567902,-1.0,,0.99999696,1.1383518,6780,17.218033,18.225090145675463,17.246786,0.11,17.218033,,19.67008,339.24567,339,16.540049,16.528505,1.9338936999999998,16.551788000000002
339,15.322691,,18.543541,1.0006436,-1.0,16.632322,-32.677795,14.8307,1407.3213119506836,-1.0,,0.99999696,1.1132871000000002,6800,17.218033,18.20381970289932,17.276218,0.11,17.218033,,19.6929,340.21884,340,16.539896,16.488415,1.9285967000000002,16.550278
340,15.309810999999998,,18.540146,1.0006354,-1.0,10.930603999999999,-32.549534,14.827763000000001,1426.453774690628,-1.0,,0.99999696,1.1372688999999998,6820,17.218033,18.28562130077824,17.30561,0.11,17.218033,,19.717112,341.21667,341,16.540007,16.577934,1.9233582999999999,16.550268
341,15.303237,,18.535622,1.0005786,-1.0,13.060295,-32.41584,14.824835,1446.6321675777435,-1.0,,0.99999696,1.1202118,6840,17.218033,18.1792366969761,17.334934,0.11,17.218033,,19.740362,342.19788,342,16.539804,16.47071,1.9181799,16.549109
342,15.303595000000001,,18.532644,1.0006027,-1.0,15.425804000000001,-32.27596,14.821914999999999,1463.7199301719666,-1.0,,0.99999696,1.1471531000000001,6860,17.218033,18.237531382297515,17.364212,0.11,17.218033,,19.765176999999998,343.20673,343,16.539783,16.532196,1.9130591000000001,16.54948
343,15.302674,,18.52802,1.0005398,-1.0,14.986279000000001,-32.13825,14.819004000000001,1484.6278409957886,-1.0,,0.99999696,1.1168027,6880,17.218033,18.16523444555559,17.393427,0.11,17.218033,,19.788261,344.18567,344,16.539558,16.462831,1.9079939,16.548189999999998
344,15.302164999999999,,18.525208,1.0005676,-1.0,15.127726000000001,-32.000847,14.816101000000002,1504.1427309513092,-1.0,,0.99999696,1.1474245,6900,17.218033,18.257117447201885,17.422588,0.11,17.218033,,19.813118,345.1958,345,16.539595000000002,16.551329,1.9029856,16.548689000000003
345,15.300901999999999,,18.546581,1.0020335999999999,-1.0,14.864915,-31.863958,14.813207,1522.1107008457184,-1.0,,0.99999696,1.6446319999999999,6920,17.218033,18.197693396256767,17.446018,0.11,17.218033,,19.872936,346.7036,346,16.539460000000002,16.492994,1.8980322,16.572718
346,15.307037,,18.541874,1.001959,-1.0,17.427982,-31.721591999999998,14.810321,1540.2083539962769,-1.0,,0.99999696,1.1150488,6940,17.218033,18.187614971209193,17.475123999999997,0.11,17.218033,,19.895695,347.67975,347,16.539288,16.480010999999998,1.8931331999999998,16.571297
347,15.3224125,,18.538315,1.0019603000000001,-1.0,20.65554,-31.570705,14.807443,1560.0010373592374,-1.0,,0.99999696,1.1407166000000002,6960,17.218033,18.14577764108916,17.504189999999998,0.11,17.218033,,19.919928,348.6822,348,16.539017,16.445632999999997,1.8882881,16.57101
348,15.311207000000001,,18.534113,1.0018969000000002,-1.0,11.409796,-31.447231,14.804573000000001,1578.3128020763395,-1.0,,0.99999696,1.1176198999999998,6980,17.218033,18.280768453450587,17.533188,0.11,17.218033,,19.942863,349.662,349,16.539106,16.57006,1.8834933,16.570063
349,15.315722000000001,,18.529617000000002,1.0018228,-1.0,16.889498,-31.308822999999997,14.801712,1596.7046632766724,-1.0,,0.99999696,1.1132382,7000,17.218033,18.238219549981526,17.56213,0.11,17.218033,,19.965574,350.63800000000003,350,16.539070000000002,16.52658,1.87875,16.568804
350,15.303360000000001,,18.526484,1.0018255999999999,-1.0,10.974953999999999,-31.187984000000004,14.798860000000001,1617.795061826706,-1.0,,0.99999696,1.1393652,7020,17.218033,18.25963886829546,17.591032000000002,0.11,17.218033,,19.989775,351.64078,351,16.53911,16.552256,1.8740580000000002,16.568892
351,15.300348000000001,,18.522816,1.0018013000000001,-1.0,14.241249,-31.058577000000003,14.796014000000001,1637.159564256668,-1.0,,0.99999696,1.1294371,7040,17.218033,18.225424029748236,17.619879,0.11,17.218033,,20.01342,352.63403,352,16.539054999999998,16.520184,1.8694169999999999,16.568428
352,15.302937,,18.519781,1.0018084,-1.0,16.212444,-30.924294,14.793178,1654.9173934459686,-1.0,,0.99999696,1.1399249,7060,17.218033,18.25441293952852,17.648674,0.11,17.218033,,20.037674,353.63837,353,16.539085,16.549694,1.8648247,16.568583
353,15.319920999999999,,18.516651,1.001808,-1.0,21.314106,-30.776365000000002,14.790348000000002,1673.7228136062622,-1.0,,0.99999696,1.1368633999999997,7080,17.218033,18.259465512692074,17.677414000000002,0.11,17.218033,,20.06176,354.64005,354,16.539123999999997,16.552221,1.8602792000000001,16.568624
354,15.334705,,18.511871,1.0016999,-1.0,20.566457999999997,-30.631475,14.787528,1689.5357267856598,-1.0,,0.99999696,1.0980233,7100,17.218033,18.30169414311865,17.706076,0.11,17.218033,,20.083696,355.60345,355,16.539270000000002,16.591568,1.855782,16.566998
355,15.341211999999999,,18.508831,1.0017120000000002,-1.0,17.64997,-30.495485,14.784715,1710.179104089737,-1.0,,0.99999696,1.1400597,7120,17.218033,18.211999658401727,17.734714999999998,0.11,17.218033,,20.10799,356.60947000000004,356,16.539182999999998,16.507927,1.851331,16.567099
356,15.340473000000001,,18.504573999999998,1.0016440999999998,-1.0,15.076008999999999,-30.367538,14.78191,1728.563649892807,-1.0,,0.99999696,1.1111666999999998,7140,17.218033,18.245670331741614,17.763285,0.11,17.218033,,20.130678,357.58698,357,16.539165,16.533487,1.8469275,16.565964
357,15.330043,,18.500435,1.0015631,-1.0,11.604859,-30.250017,14.779113,1751.7976367473602,-1.0,,0.99999696,1.1055708999999998,7160,17.218033,18.352010866467843,17.79181,0.11,17.218033,,20.15307,358.55957,358,16.53945,16.640772,1.842568,16.564934
358,15.33106,,18.496273000000002,1.0014901,-1.0,15.693373999999999,-30.121758000000003,14.776323000000001,1771.9863657951355,-1.0,,0.99999696,1.1078887,7180,17.218033,18.295523225952625,17.820278,0.11,17.218033,,20.175608,359.53494,359,16.539568,16.582197,1.8382539,16.563864000000002
359,15.333229999999999,,18.493269,1.0015002,-1.0,16.111712,-29.992973,14.773541,1793.1994457244873,-1.0,,0.99999696,1.1370889,7200,17.218033,18.20461887379959,17.84871,0.11,17.218033,,20.199785000000002,360.5401,360,16.539483999999998,16.508942,1.8339831000000002,16.563938
360,15.317235,,18.489885,1.0014889999999999,-1.0,9.557631,-29.883078,14.770767000000001,1810.6402275562286,-1.0,,0.99999696,1.1289461,7220,17.218033,18.200021337759885,17.877092,0.11,17.218033,,20.223509,361.53754,361,16.539362,16.49548,1.8297571,16.563617999999998
361,15.324564,,18.483738,1.0012838,-1.0,17.968515,-29.750734,14.768002,1830.8566825389864,-1.0,,0.99999696,1.0581886999999999,7240,17.218033,18.35074281470659,17.905312,0.11,17.218033,,20.24342,362.46472,362,16.539629,16.635925,1.8255721,16.560507
362,15.333692000000001,,18.480420000000002,1.0012875,-1.0,18.637033,-29.61709,14.765243,1852.5045869350436,-1.0,,0.99999696,1.1329453,7260,17.218033,18.1302460988348,17.933595999999998,0.11,17.218033,,20.267398999999997,363.46735,363,16.539324,16.428883,1.8214297,16.56022
363,15.3427305,,18.477877,1.0013040000000002,-1.0,18.622495999999998,-29.484215000000003,14.762491,1869.6918201446533,-1.0,,0.99999696,1.1371561000000001,7280,17.218033,18.31477169205288,17.961832,0.11,17.218033,,20.29162,364.47467,364,16.539503,16.604277,1.8173279999999998,16.560698000000002
364,15.345875,,18.47399,1.0012589,-1.0,16.489847,-29.35796,14.759748000000002,1889.55770778656,-1.0,,0.99999696,1.1142473,7300,17.218033,18.201846068692802,17.990013,0.11,17.218033,,20.314575,365.45947,365,16.539376999999998,16.49369,1.8132683,16.559813000000002
365,15.352673000000001,,18.46986,1.0011823,-1.0,17.832281,-29.228758000000003,14.757012,1911.1848289966586,-1.0,,0.99999696,1.1022367,7320,17.218033,18.289217524244126,18.018135,0.11,17.218033,,20.336885000000002,366.43273999999997,366,16.539483999999998,16.579056,1.809247,16.558670000000003
366,15.352610999999998,,18.466846,1.0011837,-1.0,15.329436,-29.107012,14.754284,1931.6199839115145,-1.0,,0.99999696,1.1300986000000002,7340,17.218033,18.22816254096981,18.046225,0.11,17.218033,,20.360737,367.43442000000005,367,16.539427,16.518411999999998,1.8052675,16.558632
367,15.347256,,18.463108,1.0011322,-1.0,13.380718,-28.991272,14.751562,1951.566545009613,-1.0,,0.99999696,1.1102303,7360,17.218033,18.27036319833639,18.074259,0.11,17.218033,,20.3835,368.41666000000004,368,16.539495000000002,16.563967,1.8013256999999998,16.557854000000003
368,15.350201,,18.459341000000002,1.0010859,-1.0,16.433346,-28.867884000000004,14.748849,1973.4883670806885,-1.0,,0.99999696,1.1115578000000002,7380,17.218033,18.232323357431603,18.102247,0.11,17.218033,,20.406345,369.4007,369,16.539444,16.520554,1.7974218000000002,16.557032
369,15.362428,,18.455433,1.0010347,-1.0,19.873022,-28.735871999999997,14.746142,1994.8898742198944,-1.0,,0.99999696,1.1091118,7400,17.218033,18.20300600840947,18.130186,0.11,17.218033,,20.42907,370.38284,370,16.539326000000003,16.495860999999998,1.7935572,16.556054999999997
370,15.3654,,18.452648,1.0010536,-1.0,16.464445,-28.613697,14.7434435,2012.3915374279024,-1.0,,0.99999696,1.1345866000000002,7420,17.218033,18.189127620209373,18.158082999999998,0.11,17.218033,,20.453197,371.39087,371,16.539165,16.47963,1.789728,16.556189
371,15.358732,,18.449963,1.0010709,-1.0,12.883755,-28.501806,14.740751000000001,2031.5788459777832,-1.0,,0.99999696,1.1335948999999998,7440,17.218033,18.222202953806068,18.185935999999998,0.11,17.218033,,20.477273999999998,372.39838,372,16.539104000000002,16.5172,1.7859361,16.556407999999998
372,15.355753,,18.44515,1.0009569,-1.0,14.246595999999998,-28.386984,14.738067000000001,2053.2486798763275,-1.0,,0.99999696,1.0842916,7460,17.218033,18.23242566015516,18.213707,0.11,17.218033,,20.49868,373.35693,373,16.539066000000002,16.524591,1.7821810000000002,16.554482999999998
373,15.347082,,18.442595999999998,1.0009699,-1.0,12.112039,-28.278368,14.735389999999999,2073.6926143169408,-1.0,,0.99999696,1.1309428,7480,17.218033,18.287616005132985,18.241464999999998,0.11,17.218033,,20.522625,374.36273,374,16.539162,16.574904999999998,1.7784611000000001,16.554806
374,15.359460999999998,,18.439342,1.0009463,-1.0,19.988981,-28.149359000000004,14.732719,2096.0331296920776,-1.0,,0.99999696,1.1169538,7500,17.218033,18.246321892372798,18.269176,0.11,17.218033,,20.545801,375.35486000000003,375,16.53916,16.537745,1.7747776999999998,16.554415
375,15.36695,,18.436539,1.0009589,-1.0,18.174020000000002,-28.025834999999997,14.730056,2118.149385213852,-1.0,,0.99999696,1.1300361,7520,17.218033,18.185440888009087,18.29684,0.11,17.218033,,20.5697,376.36053,376,16.539013,16.484901,1.7711289000000001,16.554462
376,15.368698,,18.43342,1.0009408000000002,-1.0,16.024551000000002,-27.908695,14.7274,2139.434504032135,-1.0,,0.99999696,1.1180473999999998,7540,17.218033,18.251303279497925,18.324465,0.11,17.218033,,20.592942999999998,377.35468,377,16.539028,16.544632,1.7675129,16.55418
377,15.3686495,,18.4302,1.0008931,-1.0,15.351065,-27.793983,14.724751000000001,2158.3920712471013,-1.0,,0.99999696,1.1064105,7560,17.218033,18.388991343288268,18.352036,0.11,17.218033,,20.615564000000003,378.3376,378,16.539382999999997,16.672667,1.7639311999999998,16.553783
378,15.375077,,18.427414000000002,1.0008975,-1.0,17.803032,-27.673365000000004,14.722109,2178.8686666488647,-1.0,,0.99999696,1.1256971000000002,7580,17.218033,18.23406562250837,18.379566,0.11,17.218033,,20.639232999999997,379.34015,379,16.539335,16.521763,1.7603836,16.553808
379,15.381081,,18.424131,1.0008901,-1.0,17.655548,-27.553778,14.719474,2199.3730671405788,-1.0,,0.99999696,1.1207844999999999,7600,17.218033,18.119933352794327,18.407055,0.11,17.218033,,20.662636,380.33826,380,16.53901,16.415472,1.7568666000000002,16.553324
380,15.38494,,18.421288,1.0008932,-1.0,16.850887,-27.43692,14.716845999999999,2218.7977316379547,-1.0,,0.99999696,1.1242895,7620,17.218033,18.210779873391683,18.434496,0.11,17.218033,,20.686234,381.3403,381,16.538912,16.501133,1.7533834,16.553265
381,15.387057,,18.417832999999998,1.0008404,-1.0,16.193610999999997,-27.32245,14.714225,2237.9479162693024,-1.0,,0.99999696,1.1026278999999999,7640,17.218033,18.32165004550432,18.46189,0.11,17.218033,,20.708664000000002,382.32104,382,16.53908,16.604017000000002,1.749932,16.552582
382,15.390764,,18.414460000000002,1.0007924000000001,-1.0,16.805851,-27.206976,14.711610999999998,2253.9121460914607,-1.0,,0.99999696,1.1038315,7660,17.218033,18.31561743412613,18.489239,0.11,17.218033,,20.731167000000003,383.3035,383,16.539246,16.601866,1.7465127,16.551968
383,15.387471,,18.410637,1.0007386,-1.0,14.125685999999998,-27.099085,14.709002499999999,2273.3532111644745,-1.0,,0.99999696,1.1011535,7680,17.218033,18.178780284024,18.51654,0.11,17.218033,,20.753532,384.28362999999996,384,16.539074,16.473357999999998,1.7431246999999999,16.55089
384,15.394369000000001,,18.406998,1.0006814,-1.0,18.042788,-26.98159,14.706401999999999,2297.8898694515233,-1.0,,0.99999696,1.0992366000000002,7700,17.218033,18.266474173133396,18.543798000000002,0.11,17.218033,,20.775805,385.26232999999996,385,16.539108,16.55245,1.7397666,16.549985999999997
385,15.395379,,18.404273999999997,1.000685,-1.0,15.783445,-26.870499,14.703807999999999,2321.984557390213,-1.0,,0.99999696,1.1221374,7720,17.218033,18.229057567989546,18.571023999999998,0.11,17.218033,,20.799305,386.2644,386,16.539054999999998,16.518154,1.7364383,16.549984
386,15.398214999999999,,18.401241,1.000681,-1.0,16.492775,-26.758162,14.701220499999998,2344.877541065216,-1.0,,0.99999696,1.118858,7740,17.218033,18.14733499843959,18.598204,0.11,17.218033,,20.822632000000002,387.26355,387,16.538822,16.44891,1.733141,16.549661999999998
387,15.401345999999998,,18.39936,1.0007195,-1.0,16.611710000000002,-26.646057,14.69864,2365.202152252197,-1.0,,0.99999696,1.1349416,7760,17.218033,18.306953035542808,18.625339999999998,0.11,17.218033,,20.846825,388.27917,388,16.538979,16.599976,1.7298714,16.550478
388,15.412672,,18.395857,1.0006728,-1.0,19.806915,-26.526390000000003,14.696066,2383.3860239982605,-1.0,,0.99999696,1.1015495000000002,7780,17.218033,18.22742742926557,18.65243,0.11,17.218033,,20.869223,389.26172,389,16.538937,16.522335,1.7266327000000001,16.54966
389,15.423632000000001,,18.393375,1.0006781,-1.0,19.686356,-26.407602,14.693499,2400.415808677673,-1.0,,0.99999696,1.1212933999999999,7800,17.218033,18.289211394884163,18.679482999999998,0.11,17.218033,,20.892677,390.26443,390,16.539028,16.575191,1.7234215,16.549851999999998
390,15.428396,,18.391006,1.0006896,-1.0,17.285632999999997,-26.295557000000002,14.690938000000001,2418.907600402832,-1.0,,0.99999696,1.1234298999999999,7820,17.218033,18.28883339157284,18.706497,0.11,17.218033,,20.916245,391.26965,391,16.539118,16.573921,1.7202375,16.550145999999998
391,15.424492,,18.388865,1.0007023000000002,-1.0,13.897628,-26.192726,14.688382999999998,2438.279186487198,-1.0,,0.99999696,1.1234909,7840,17.218033,18.353611812165987,18.733463,0.11,17.218033,,20.939816,392.27527000000003,392,16.539382999999997,16.642687,1.7170839,16.550653
392,15.411164999999999,,18.386772,1.0007146999999998,-1.0,10.187469,-26.099860999999997,14.685835999999998,2461.4418420791626,-1.0,,0.99999696,1.1231182,7860,17.218033,18.379308041066796,18.760393,0.11,17.218033,,20.96336,393.28087999999997,393,16.539684,16.65739,1.7139558999999998,16.551199
393,15.421237,,18.384605,1.0007346,-1.0,19.37835,-25.984133,14.683294,2484.6246552467346,-1.0,,0.99999696,1.1257078999999999,7880,17.218033,18.301928631074514,18.78728,0.11,17.218033,,20.987043,394.28943,394,16.539799,16.585001000000002,1.7108561999999998,16.551659
394,15.422278,,18.382284,1.0007433000000001,-1.0,15.831804,-25.877981,14.680759,2500.2729530334477,-1.0,,0.99999696,1.1209812,7900,17.218033,18.313110726346107,18.814125,0.11,17.218033,,21.010468,395.29357999999996,395,16.539934,16.593529,1.7077818,16.551954000000002
395,15.412533999999999,,18.37978,1.0007488000000002,-1.0,11.562363000000001,-25.78315,14.678231,2523.522981882096,-1.0,,0.99999696,1.1193596000000001,7920,17.218033,18.253751808702763,18.840935,0.11,17.218033,,21.033804,396.2965,396,16.539939999999998,16.54253,1.7047356,16.552053
396,15.413433,,18.377241,1.0007584999999999,-1.0,15.769542999999999,-25.678196,14.675709,2540.883360624313,-1.0,,0.99999696,1.1207824,7940,17.218033,18.199479170692626,18.867697,0.11,17.218033,,21.057213,397.30112,397,16.539839999999998,16.500467,1.7017144,16.552107
397,15.41831,,18.374184,1.000728,-1.0,17.353462,-25.569826000000003,14.673193,2559.024544715881,-1.0,,0.99999696,1.1044106000000002,7960,17.218033,18.25402995445456,18.894419,0.11,17.218033,,21.079756,398.28972999999996,398,16.539867,16.550484,1.6987196,16.551632
