,ReturnMean,IWNorm1,MISE,IWNorm2,IWMin,ReturnLastEpisode,Bound,LQGmu01,LQGmu1,DenMISELogFirst,ReturnAbsMax,TimeElapsed,TimestepsSoFar,ReturnMin,SqrtESSClassic,ReturnStepMax,URet,LQGsigma,IWFirstEpisode,IWLastEpisode,DenMISELogLast,IWMean,DenMISEMeanLog,IWMax,ReturnMax,Iteration,target_sum_log_mean
827,16.669442999999998,865.8361,17.391872,40.804417,,16.602104,19.824291,-0.603,-1.0,10.383211,17.204647,7315.030395030975,16560,,21.219177,0.9999998999999999,18.308864635221227,0.11,,2.790073,8.507946,1.0456958,14.803692000000002,4.838523400000001,17.204647,828,-6.8104806
828,16.669294,867.4448,17.4029,40.835471999999996,,16.546375,19.832657,-0.604,-1.0,10.382004,17.204647,7332.171718597412,16580,,21.242434,0.9999998999999999,18.2633479765093,0.11,,2.5522406,15.690878,1.0463749,14.804817000000002,4.8289349999999995,17.204647,829,-6.784994
829,16.669254000000002,868.2916,17.398903,40.825478000000004,,16.63516,19.825695,-0.604,-1.0,10.380798,17.204647,7350.017375946045,16600,,21.268376999999997,0.9999998999999999,18.353007959209112,0.11,,1.7903409,12.1446295,1.0461345,14.801668,4.8190026,17.204647,830,-6.764164999999999
830,16.66925,868.3616,17.379404,40.788456,,16.666779000000002,19.8038,-0.604,-1.0,10.379595,17.204647,7366.9797480106345,16620,,21.289396,0.9999998999999999,18.39020650143469,0.11,,1.0132515,18.373732,1.0449598,14.806023000000001,4.8088245,17.204647,831,-6.736498399999999
831,16.669298,868.9203,17.36982,40.766284999999996,,16.70861,19.791339999999998,-0.604,-1.0,10.378392,17.204647,7385.055695295335,16640,,21.31468,0.9999998999999999,18.43281198734017,0.11,,1.4988861,17.323706,1.0443753,14.809099,4.798421,17.204647,832,-6.709623
832,16.669262,869.0054,17.350673999999998,40.729145,,16.639785999999997,19.769753,-0.604,-1.0,10.377191,17.204647,7401.021950483321,16660,,21.336205,0.9999998999999999,18.35720958386039,0.11,,1.0235465,18.09401,1.0432237,14.813097,4.7877383,17.204647,833,-6.682265299999999
833,16.669153,870.4779,17.359072,40.750656,,16.578077,19.775333,-0.604,-1.0,10.375991,17.204647,7417.427337884904,16680,,21.361076,0.9999998999999999,18.294097649830512,0.11,,2.4072723,15.464401,1.0437385000000001,14.813929000000002,4.7772346,17.204647,834,-6.657112599999999
834,16.66926,869.8489999999999,17.325802,40.70199,,16.758877,19.740923000000002,-0.604,-1.0,10.374792999999999,17.204647,7436.832137823106,16700,,21.371168,0.9999998999999999,18.482786610262686,0.11,,0.30520886,13.047571000000001,1.0417353,14.811864000000002,4.766563,17.204647,835,-6.637334
835,16.669165,871.3764,17.335337,40.72672,,16.589920000000003,19.747688,-0.604,-1.0,10.373595,17.204647,7451.572190761566,16720,,21.395692999999998,0.9999998999999999,18.308271865162173,0.11,,2.457239,18.91154,1.0423163,14.816817000000002,4.756042,17.204647,836,-6.6081057
836,16.66911,871.30884,17.313270000000003,40.68609,,16.622128,19.723402,-0.604,-1.0,10.3724,17.204647,7468.153530597687,16740,,21.4154,0.9999998999999999,18.34795244671976,0.11,,0.8614474,9.329767,1.0409902,14.810312,4.7452955,17.204647,837,-6.591564999999999
837,16.669062,872.9739999999999,17.325645,40.719165999999994,,16.629051,19.733135,-0.604,-1.0,10.371205999999999,17.204647,7483.988409042358,16760,,21.438896,0.9999998999999999,18.352033406153826,0.11,,2.5911374,10.908282,1.041735,14.805704,4.734668,17.204647,838,-6.571883000000001
838,16.66904,872.9602,17.304743,40.67968,,16.652115,19.709936,-0.604,-1.0,10.370013,17.204647,7500.550224304199,16780,,21.459367999999998,0.9999998999999999,18.37118814940088,0.11,,0.9121582,17.908216,1.040477,14.80945,4.7238435999999995,17.204647,839,-6.5450773
839,16.668910999999998,873.3468,17.291683,40.650932,,16.560316,19.694113,-0.604,-1.0,10.368822,17.204647,7516.194720506667,16800,,21.484053,0.9999998999999999,18.270346252344503,0.11,,1.3089708999999998,17.18731,1.0396986,14.81233,4.7128553,17.204647,840,-6.5187
840,16.668879,873.4634,17.273436,40.61411,,16.640907000000002,19.673370000000002,-0.604,-1.0,10.367633,17.204647,7532.973630428314,16820,,21.506403,0.9999998999999999,18.360429714314787,0.11,,1.0358843,19.318873999999997,1.0386009,14.817735,4.701592,17.204647,841,-6.490051
841,16.668903,874.23016,17.268179999999997,40.599056,,16.689999,19.665121,-0.604,-1.0,10.366445,17.204647,7550.697525024414,16840,,21.533262,0.9999998999999999,18.411674277760266,0.11,,1.6825258,14.605078,1.0382780999999999,14.817526999999998,4.690297,17.204647,842,-6.466457
842,16.668943,875.7021,17.276937,40.619403999999996,,16.702724,19.671047,-0.604,-1.0,10.365257000000001,17.204647,7567.941070795058,16860,,21.558714000000002,0.9999998999999999,18.42886434532848,0.11,,2.3855588,13.749948499999999,1.0387925,14.816304,4.6790566,17.204647,843,-6.4435124
843,16.668753,878.14844,17.304176000000002,40.709778,,16.507534,19.69693,-0.604,-1.0,10.364072,17.204647,7584.2067568302145,16880,,21.570946,0.9999998999999999,18.21849251712021,0.11,,3.358375,9.132817999999999,1.0404601999999998,14.809614999999999,4.668818,17.204647,844,-6.425884
844,16.668697,878.3263,17.287186,40.675587,,16.623179999999998,19.677444,-0.605,-1.0,10.362886999999999,17.204647,7602.063041448592,16900,,21.59345,0.9999998999999999,18.342357797319192,0.11,,1.090881,11.308314,1.0394394,14.805520000000001,4.658326000000001,17.204647,845,-6.406975
845,16.668728,879.2782599999999,17.285603,40.66935,,16.694916,19.672907000000002,-0.605,-1.0,10.361705,17.204647,7618.6947684288025,16920,,21.62017,0.9999998999999999,18.419818782880238,0.11,,1.8617682,16.61208,1.039336,14.807701000000002,4.6476984,17.204647,846,-6.381156
846,16.668676,879.6809,17.273088,40.64143,,16.624717999999998,19.657663,-0.605,-1.0,10.360522999999999,17.204647,7636.469361782074,16940,,21.64493,0.9999998999999999,18.343343009875788,0.11,,1.3108449,17.534616,1.0385844000000002,14.810966500000001,4.636865,17.204647,847,-6.3546557
847,16.668694,879.4975599999999,17.249164999999998,40.598648,,16.683287,19.631725,-0.605,-1.0,10.359344,17.204647,7654.664600610732,16960,,21.663223000000002,0.9999998999999999,18.40290634592884,0.11,,0.7220687,13.394882999999998,1.0371433,14.809341,4.625828,17.204647,848,-6.3337392999999995
848,16.668749,880.39404,17.246584,40.58919,,16.714947,19.626163000000002,-0.605,-1.0,10.358165,17.204647,7672.34045433998,16980,,21.690357000000002,0.9999998999999999,18.43396140970908,0.11,,1.7982756999999998,13.594278,1.0369776,14.807953,4.6146317,17.204647,849,-6.311494000000001
849,16.668745,881.0665,17.239511,40.57026,,16.664832999999998,19.616165,-0.605,-1.0,10.356988000000001,17.204647,7688.764797210693,17000,,21.717054,0.9999998999999999,18.377697881653265,0.11,,1.5724198999999999,13.476778,1.0365488999999999,14.806429000000001,4.6032825,17.204647,850,-6.2895417
850,16.668718,881.3444,17.224709,40.537696999999994,,16.646683,19.598707,-0.605,-1.0,10.355812,17.204647,7707.991077661513,17020,,21.741354,0.9999998999999999,18.37077240400008,0.11,,1.1748409,16.426529000000002,1.0356574,14.808375,4.5917163,17.204647,851,-6.264443
851,16.668617,881.318,17.203922,40.497355999999996,,16.582207,19.57563,-0.605,-1.0,10.354638000000001,17.204647,7723.682195901872,17040,,21.762358,0.9999998999999999,18.298657000295485,0.11,,0.86687505,13.449438,1.0344108,14.806823999999999,4.580004,17.204647,852,-6.243196
852,16.668570000000003,881.9148,17.19538,40.474934000000005,,16.626343,19.564169,-0.605,-1.0,10.353465,17.204647,7740.305435419084,17060,,21.78916,0.9999998999999999,18.34731151452081,0.11,,1.4863879999999998,19.537708,1.0338976,14.812408,4.568091000000001,17.204647,853,-6.214167
853,16.668497,882.8288,17.192995,40.46544,,16.608526,19.558777,-0.605,-1.0,10.352293,17.204647,7757.6604187488565,17080,,21.816860000000002,0.9999998999999999,18.330367887467336,0.11,,1.8006335,16.839523,1.0337573,14.814822,4.556222,17.204647,854,-6.188119400000001
854,16.668266,883.421,17.18413,40.442703,,16.471153,19.546997,-0.605,-1.0,10.351123,17.204647,7774.17259669304,17100,,21.843767,0.9999998999999999,18.180880001988765,0.11,,1.4758111999999999,16.491,1.0332409,14.816820000000002,4.5441585,17.204647,855,-6.1627035
855,16.668322,885.0123,17.195215,40.46913,,16.715467,19.555376000000003,-0.605,-1.0,10.349953999999999,17.204647,7792.089834690094,17120,,21.868824,0.9999998999999999,18.441292055611807,0.11,,2.4721975,13.553320000000001,1.0338929000000001,14.815382000000001,4.5324254,17.204647,856,-6.1402209999999995
856,16.668383,886.7735,17.209604000000002,40.506607,,16.721045,19.567259,-0.605,-1.0,10.348786,17.204647,7808.819655895233,17140,,21.89207,0.9999998999999999,18.43781340658304,0.11,,2.6410112,14.710907,1.0347415,14.815301000000002,4.520981,17.204647,857,-6.1164074
857,16.668354,886.8905,17.191826000000002,40.46999,,16.64316,19.547039,-0.605,-1.0,10.34762,17.204647,7824.92187142372,17160,,21.91477,0.9999998999999999,18.35835399653587,0.11,,0.9962743000000001,17.529495,1.0336719,14.818501999999999,4.509414700000001,17.204647,858,-6.090446
858,16.668173,887.11194,17.17595,40.436028,,16.513481,19.528599,-0.605,-1.0,10.346456,17.204647,7842.810218811035,17180,,21.938651999999998,0.9999998999999999,18.22906820464802,0.11,,1.0969495,15.5592785,1.0327264,14.819403,4.49775,17.204647,859,-6.0666833
859,16.668139,889.8569,17.20909,40.550426,,16.638668,19.561115,-0.605,-1.0,10.345292,17.204647,7861.170355319977,17200,,21.944452,0.9999998999999999,18.354058486638163,0.11,,3.6172538,15.855255,1.0347173,14.820646,4.4872017,17.204647,860,-6.041471
860,16.667932999999998,889.9486699999999,17.190714,40.51424,,16.49108,19.5404,-0.605,-1.0,10.34413,17.204647,7879.755085706712,17220,,21.966317999999998,0.9999998999999999,18.20354456214437,0.11,,0.9666154,12.860435,1.0336220999999999,14.818407,4.4764905,17.204647,861,-6.0212769999999995
861,16.667665,892.0608,17.210854,40.577152000000005,,16.437473,19.558617,-0.605,-1.0,10.342969,17.204647,7896.090693235396,17240,,21.984312,0.9999998999999999,18.151035052509325,0.11,,2.9837832000000004,12.815902000000001,1.0348734,14.816123000000001,4.466286,17.204647,862,-5.99996
862,16.667637,892.4055,17.197567000000003,40.54806,,16.643154,19.54274,-0.605,-1.0,10.341809,17.204647,7912.755246639252,17260,,22.008587,0.9999998999999999,18.364864736986338,0.11,,1.2168461000000002,17.555124,1.0340736,14.819336999999999,4.455825,17.204647,863,-5.9741610000000005
863,16.667488,892.78674,17.184864,40.520008000000004,,16.537912,19.527414,-0.605,-1.0,10.3406515,17.204647,7929.946376562118,17280,,22.033232,0.9999998999999999,18.250410870975013,0.11,,1.2506738000000002,18.810470000000002,1.033318,14.823995000000002,4.445286,17.204647,864,-5.9468985
864,16.667313,892.66766,17.16261,40.47956,,16.515045,19.503132,-0.605,-1.0,10.339495,17.204647,7947.956188917159,17300,,22.052305,0.9999998999999999,18.228813907530373,0.11,,0.74673736,15.5453,1.0319858,14.824869,4.434645,17.204647,865,-5.924024
865,16.667386999999998,893.5631,17.16019,40.470352,,16.733211999999998,19.497837,-0.606,-1.0,10.338339999999999,17.204647,7965.541837692261,17320,,22.07945,0.9999998999999999,18.458388378154726,0.11,,1.7571598000000002,15.829795,1.031828,14.826065,4.423874,17.204647,866,-5.8998303
866,16.667233,894.8766,17.165348,40.481644,,16.532099,19.500214,-0.606,-1.0,10.337185,17.204647,7981.87864470482,17340,,22.105738,0.9999998999999999,18.242197327496818,0.11,,2.1730602,18.234367000000002,1.0321529,14.830029999999999,4.4132504,17.204647,867,-5.8726864
867,16.667164,896.4665,17.17597,40.509052000000004,,16.608807000000002,19.508274,-0.606,-1.0,10.336033,17.204647,8000.595041751862,17360,,22.130029999999998,0.9999998999999999,18.324601262606798,0.11,,2.447965,14.774157999999998,1.0327955,14.830004,4.402900700000001,17.204647,868,-5.849499
868,16.667122,897.6837,17.179497,40.515663,,16.630363,19.509017999999998,-0.606,-1.0,10.334881,17.204647,8017.706692695618,17380,,22.156462,0.9999998999999999,18.33943101725783,0.11,,2.0743277,18.000713,1.0330077,14.833689999999999,4.392596,17.204647,869,-5.822828299999999
869,16.667105,897.75916,17.161219,40.479683,,16.652379999999997,19.488476000000002,-0.606,-1.0,10.333731,17.204647,8035.961775302887,17400,,22.178019,0.9999998999999999,18.37208784183728,0.11,,0.93051445,16.690352999999998,1.0319071,14.835860999999998,4.382115,17.204647,870,-5.7985815999999994
870,16.667162,898.5804400000001,17.15736,40.467674,,16.71679,19.4818,-0.606,-1.0,10.332582,17.204647,8053.8848428726205,17420,,22.204895,0.9999998999999999,18.43784547620441,0.11,,1.6729958999999999,19.74052,1.0316652,14.841528,4.371579,17.204647,871,-5.770185
871,16.666899,898.7292,17.140299,40.433323,,16.437276999999998,19.462381,-0.606,-1.0,10.331435,17.204647,8071.463856220245,17440,,22.227438,0.9999998999999999,18.147495995340613,0.11,,0.99740463,13.996160999999999,1.0306528,14.840595,4.3609114,17.204647,872,-5.748978599999999
872,16.666868,898.7052,17.120217999999998,40.394966,,16.640816,19.440159,-0.606,-1.0,10.330289,17.204647,8088.7121036052695,17460,,22.24795,0.9999998999999999,18.36022265785955,0.11,,0.8213688,21.298359,1.0294447,14.848026999999998,4.3501363,17.204647,873,-5.719628299999999
873,16.666786,898.8087,17.10256,40.35928,,16.594471,19.420185,-0.606,-1.0,10.329144,17.204647,8108.680721044541,17480,,22.270187,0.9999998999999999,18.310432343065568,0.11,,0.94473714,17.831087,1.0283853,14.851472,4.3392105,17.204647,874,-5.694097
874,16.666574,900.7475599999999,17.119392,40.408756,,16.481154999999998,19.434864,-0.606,-1.0,10.328,17.204647,8126.226311445235,17500,,22.290901,0.9999998999999999,18.189134906110358,0.11,,2.7767873,11.018086,1.0294257,14.847123000000002,4.328675,17.204647,875,-5.675251
875,16.666466,901.4135,17.112389999999998,40.39056,,16.57316,19.42511,-0.606,-1.0,10.3268585,17.204647,8142.742695569991,17520,,22.317429999999998,0.9999998999999999,18.28656419155508,0.11,,1.5041011999999998,18.043829000000002,1.0290109,14.850805,4.318095,17.204647,876,-5.649087000000001
876,16.666437,902.90796,17.121244,40.41175,,16.639854,19.431347,-0.606,-1.0,10.325717,17.204647,8161.32692861557,17540,,22.342709,0.9999998999999999,18.36349961524668,0.11,,2.3295974999999998,18.096273,1.0295416,14.854538,4.307533,17.204647,877,-5.622412000000001
877,16.666393,903.6701699999999,17.116179000000002,40.39721,,16.629078,19.423502,-0.606,-1.0,10.324577,17.204647,8178.272629261017,17560,,22.36962,0.9999998999999999,18.340519385103907,0.11,,1.5963869,18.285425,1.0292370000000002,14.858479,4.296914599999999,17.204647,878,-5.5959715999999995
878,16.666338,904.5582,17.113485,40.387802,,16.617023,19.418007,-0.606,-1.0,10.32344,17.204647,8196.717017412186,17580,,22.396818,0.9999998999999999,18.32845857381696,0.11,,1.7198896000000001,12.321931,1.0290765,14.855625,4.286240599999999,17.204647,879,-5.5762606
879,16.666384,905.8133,17.117937,40.39574,,16.706476000000002,19.419718,-0.606,-1.0,10.322303,17.204647,8217.610877275467,17600,,22.423485,0.9999998999999999,18.429059279085592,0.11,,2.084,8.894276,1.0293332,14.848884,4.2756014,17.204647,880,-5.5602555
880,16.666445,907.29565,17.126728,40.416145,,16.7222,19.425909,-0.606,-1.0,10.321166999999999,17.204647,8233.096416950226,17620,,22.448841,0.9999998999999999,18.44949729070137,0.11,,2.3101087000000002,15.465522,1.0298475,14.849618,4.265078,17.204647,881,-5.536711
881,16.666487,907.52185,17.111664,40.38402,,16.70285,19.408443,-0.606,-1.0,10.320032000000001,17.204647,8249.753880977629,17640,,22.4723,0.9999998999999999,18.425712734761557,0.11,,1.0525182,15.616895999999999,1.0289363999999999,14.850522,4.2543736,17.204647,882,-5.5138793
882,16.666412,908.5599,17.111773,40.38115,,16.59929,19.405766,-0.606,-1.0,10.318899,17.204647,8267.82211279869,17660,,22.499603,0.9999998999999999,18.31009908246197,0.11,,1.8611468999999998,16.43018,1.0289466,14.852341000000001,4.2436233,17.204647,883,-5.4894989999999995
883,16.666504,908.51904,17.09175,40.342909999999996,,16.747553,19.383673,-0.606,-1.0,10.317767,17.204647,8285.98901438713,17680,,22.519918,0.9999998999999999,18.472235201527788,0.11,,0.7795586999999999,17.861977,1.0277364,14.85578,4.232807,17.204647,884,-5.464497
884,16.666521,908.62683,17.074516,40.307575,,16.681875,19.364160000000002,-0.606,-1.0,10.316637,17.204647,8303.8366355896,17700,,22.542334,0.9999998999999999,18.408681960301827,0.11,,0.92461425,17.632858,1.026697,14.858947,4.221752599999999,17.204647,885,-5.4395413
885,16.666431,910.2279,17.085182,40.33428,,16.587656,19.372314000000003,-0.606,-1.0,10.315507,17.204647,8321.55740904808,17720,,22.567106,0.9999998999999999,18.29878040639888,0.11,,2.413831,12.846227,1.0273453000000001,14.856705999999999,4.2108397,17.204647,886,-5.4189739999999995
886,16.666388,911.27435,17.085537,40.331509999999994,,16.628270999999998,19.369884,-0.606,-1.0,10.31438,17.204647,8338.86356806755,17740,,22.5946,0.9999998999999999,18.342063165462168,0.11,,1.8590608,18.488483,1.0273668,14.860829999999998,4.199923,17.204647,887,-5.3923545
887,16.666470999999998,910.9848599999999,17.06094,40.289112,,16.740314,19.343613,-0.606,-1.0,10.313252,17.204647,8355.330486536026,17760,,22.611193,0.9999998999999999,18.46805238678047,0.11,,0.5205337000000001,13.981129000000001,1.0258839,14.859869,4.188811,17.204647,888,-5.372242
888,16.66647,911.5236,17.051882,40.2658,,16.664558,19.331884,-0.606,-1.0,10.312127,17.204647,8374.324727773666,17780,,22.637663,0.9999998999999999,18.382041846746894,0.11,,1.3444952,18.015371,1.0253359,14.863448000000002,4.177589,17.204647,889,-5.346513
889,16.666441,911.5045,17.032375,40.227505,,16.640504999999997,19.310257,-0.606,-1.0,10.311003,17.204647,8392.47316622734,17800,,22.658739999999998,0.9999998999999999,18.358831841172663,0.11,,0.7834760999999999,18.295856,1.0241624,14.867332000000001,4.166158,17.204647,890,-5.321063
890,16.666382000000002,912.4019999999999,17.029984,40.217525,,16.614496,19.305061,-0.606,-1.0,10.30988,17.204647,8409.78691983223,17820,,22.686676000000002,0.9999998999999999,18.327995992059808,0.11,,1.6956897000000002,18.668505,1.0240201999999998,14.871623999999999,4.154743,17.204647,891,-5.294365
891,16.66631,913.916,17.039045,40.23837,,16.601547,19.311531,-0.606,-1.0,10.308758000000001,17.204647,8427.72416806221,17840,,22.712551,0.9999998999999999,18.326296494830988,0.11,,2.3098555,16.831656,1.0245695,14.873848,4.1434226,17.204647,892,-5.269435
892,16.666298,914.3485,17.028057,40.21148,,16.655022,19.297949,-0.606,-1.0,10.307638,17.204647,8445.943454742432,17860,,22.738495,0.9999998999999999,18.373221794603232,0.11,,1.2269726,18.903507,1.0239065,14.878389000000002,4.1319985,17.204647,893,-5.242899400000001
893,16.666224,916.8611,17.055641,40.30283,,16.60091,19.324455,-0.607,-1.0,10.306519,17.204647,8465.661172389984,17880,,22.749298,0.9999998999999999,18.314789383677798,0.11,,3.3052678,12.40889,1.0255717,14.875651999999999,4.1213927,17.204647,894,-5.222759
