,ReturnMin,IWFirstEpisode,LQGmu1,ReturnLastEpisode,ReturnMax,DenMISELogLast,IWMean,target_sum_log_mean,LQGmu01,ReturnStepMax,TimeElapsed,DenMISEMeanLog,MISE,Bound,LQGsigma,URet,TimestepsSoFar,SqrtESSClassic,IWNorm1,IWMin,IWNorm2,IWLastEpisode,ReturnAbsMax,IWMax,Iteration,DenMISELogFirst,ReturnMean
563,,,1.0,8.484219,16.64473,13.156928,0.99817866,-26.847275,1.0,0.9998195,7940.389739036559,15.267014000000001,8.5120735,8.583534,0.11,9.317488887819428,11280,23.409403,562.9728,,24.049001999999998,1.0273212,16.64473,1.027331,564,12.754221000000001,8.722168
564,,,1.0,8.514246,16.64473,12.803389,0.9981819,-26.77705,1.0,0.9998195,7973.109580039978,15.262650500000001,8.512078,8.583474,0.11,9.351125235208013,11300,23.43075,563.9728,,24.069770000000002,1.0272683,16.64473,1.027282,565,12.752449,8.721801
565,,,1.0,8.530819000000001,16.64473,17.980064000000002,0.99818504,-26.697926000000002,1.0,0.9998195,8004.677397489549,15.267447,8.512111,8.583442,0.11,9.372717980675633,11320,23.452076,564.9727,,24.09052,1.0272272,16.64473,1.027232,566,12.750681,8.721463
566,,,1.0,8.544145,16.64473,9.263387,0.99818856,-26.634455,1.0,0.9998195,8035.095816850661,15.256854999999998,8.512169,8.583435,0.11,9.38619417459533,11340,23.473389,565.9729,,24.111258,1.0271684,16.64473,1.0271821,567,12.748916,8.72115
567,,,1.0,8.552168,16.64473,14.213835000000001,0.9981916999999999,-26.562490000000004,1.0,0.9998195,8067.554170846938,15.255015,8.512243,8.583445,0.11,9.391900778352394,11360,23.494682,566.9729,,24.131968,1.0271214,16.64473,1.0271331,568,12.747152999999999,8.720853
568,,,1.0,8.501087,16.64473,15.739785000000001,0.99819493,-26.488102,1.0,0.9998195,8097.625990867615,15.255866000000001,8.512222,8.58336,0.11,9.337554210455746,11380,23.51595,567.9729,,24.152668,1.0270783,16.64473,1.0270841,569,12.745395,8.720467
569,,,1.0,8.503561999999999,16.64473,14.469336499999999,0.9981985000000001,-26.416199,1.0,0.9998195,8137.248476266862,15.254482000000001,8.512207,8.58328,0.11,9.342197992700507,11400,23.53721,568.9731400000001,,24.173347,1.0270302,16.64473,1.0270351,570,12.743639,8.720086
570,,,1.0,8.544993,16.64473,21.214289,0.99820155,-26.332734999999996,1.0,0.9998195,8163.289718151092,15.264915,8.512266,8.583275,0.11,9.385328047928445,11420,23.55844,569.9731,,24.194008,1.0269861999999998,16.64473,1.0269872,571,12.741886000000001,8.71978
571,,,1.0,8.512422,16.64473,17.935195999999998,0.9982046,-26.255299,1.0,0.9998195,8195.479475021362,15.269581,8.512265,8.583210000000001,0.11,9.351232373555199,11440,23.579649,570.9730000000001,,24.214653,1.0269275,16.64473,1.0269392,572,12.740136,8.719417
572,,,1.0,8.524074,16.64473,23.988129999999998,0.9982082,-26.167566,1.0,0.9998195,8224.919582366943,15.284795,8.512288,8.583169,0.11,9.363172709872263,11460,23.600857,571.9733,,24.23528,1.0268863000000001,16.64473,1.0268903,573,12.738389,8.719075
573,,,1.0,8.545594,16.64473,21.054610999999998,0.99821126,-26.085253,1.0,0.9998195,8255.786115407944,15.294842000000001,8.512347,8.583165,0.11,9.384348026125053,11480,23.622026,572.9732700000001,,24.25589,1.0268393,16.64473,1.0268422,574,12.736646,8.718774
574,,,1.0,8.51609,16.64473,12.193217,0.9982141999999999,-26.018635,1.0,0.9998195,8282.921970129013,15.289445,8.512353,8.583107,0.11,9.355264779563328,11500,23.643175,573.9731400000001,,24.276484,1.0267815999999998,16.64473,1.0267941999999999,575,12.734905,8.718421000000001
575,,,1.0,8.566751,16.64473,12.503945,0.9982177999999999,-25.951710000000002,1.0,0.9998195,8313.983337640762,15.284607000000001,8.51245,8.583141,0.11,9.408086535387014,11520,23.664324,574.97345,,24.297058,1.0267365,16.64473,1.0267472,576,12.733168,8.718159
576,,,1.0,8.467503,16.64473,16.081139,0.9982207000000001,-25.878817,1.0,0.9998195,8340.859867334366,15.285984,8.512369999999999,8.582998,0.11,9.301085717664842,11540,23.685438,575.9733,,24.317614000000003,1.0266905000000002,16.64473,1.0266993,577,12.731433,8.717724
577,,,1.0,8.595363,16.64473,17.706438000000002,0.9982236999999999,-25.803364000000002,1.0,0.9998195,8372.278454780579,15.290169,8.512518,8.583083,0.11,9.440040948467553,11560,23.706537,576.9733,,24.338154,1.0266494000000002,16.64473,1.0266513000000002,578,12.729700999999999,8.717511
578,,,1.0,8.498231,16.64473,20.290960000000002,0.99822724,-25.72371,1.0,0.9998195,8401.182839632034,15.298801000000001,8.512492,8.582994,0.11,9.334474975575269,11580,23.727625,577.9736,,24.358677,1.0265945,16.64473,1.0266043,579,12.727972,8.717133500000001
579,,,1.0,8.491344,16.64473,16.362364000000003,0.9982302,-25.651101999999998,1.0,0.9998195,8436.272114038467,15.300633,8.512455000000001,8.582894999999999,0.11,9.325091433229149,11600,23.748686,578.9735,,24.379179999999998,1.0265553,16.64473,1.0265573000000001,580,12.726247,8.716743
580,,,1.0,8.532719,16.64473,21.481441,0.99823314,-25.569933,1.0,0.9998195,8466.786105632782,15.311268,8.512492,8.58287,0.11,9.37113598424014,11620,23.769724,579.97345,,24.399672,1.0265024999999999,16.64473,1.0265104,581,12.7245245,8.716427000000001
581,,,1.0,8.523449000000001,16.64473,12.182729,0.9982365,-25.505020000000002,1.0,0.9998195,8498.747811317444,15.305889,8.51251,8.582825999999999,0.11,9.360305787882163,11640,23.790754,580.97363,,24.420143,1.0264604,16.64473,1.0264633,582,12.722804,8.716096
582,,,1.0,8.5555105,16.64473,16.055782,0.9982395000000001,-25.433687,1.0,0.9998195,8522.463665246964,15.307174,8.512587,8.58284,0.11,9.395003285435056,11660,23.811761999999998,581.97363,,24.440596,1.0264065,16.64473,1.0264174000000001,583,12.721086999999999,8.715819
583,,,1.0,8.554409,16.64473,13.150797,0.99824286,-25.367575,1.0,0.9998195,8551.400013685226,15.303476999999999,8.512659,8.58285,0.11,9.391370818229923,11680,23.832754,582.9738,,24.461035,1.0263635,16.64473,1.0263714,584,12.719374,8.715544
584,,,1.0,8.553133,16.64473,15.422704999999999,0.99824566,-25.297804,1.0,0.9998195,8586.748740911484,15.303679,8.512731,8.582861,0.11,9.392591105710393,11700,23.853720000000003,583.9737,,24.481453,1.0263184,16.64473,1.0263243,585,12.717663,8.715266
585,,,1.0,8.539778,16.64473,17.469658,0.99824864,-25.224775,1.0,0.9998195,8618.126445293427,15.30737,8.512777,8.582846,0.11,9.37926675174258,11720,23.874666,584.9737,,24.501858,1.0262773,16.64473,1.0262784,586,12.715955000000001,8.714966
586,,,1.0,8.607438,16.64473,17.899353,0.99825203,-25.151266,1.0,0.9998195,8645.67100739479,15.311782999999998,8.512943,8.582951,0.11,9.454909348714065,11740,23.895613,585.9739400000001,,24.52224,1.0262303,16.64473,1.0262324,587,12.71425,8.714783
587,,,1.0,8.5334835,16.64473,17.325314000000002,0.9982549999999999,-25.078982999999997,1.0,0.9998195,8682.562171936035,15.315204000000001,8.5129795,8.582925,0.11,9.373134269799666,11760,23.916525,586.9739400000001,,24.54261,1.0261794,16.64473,1.0261873,588,12.712548,8.714475
588,,,1.0,8.497715,16.64473,14.181656,0.9982578999999999,-25.012283,1.0,0.9998195,8715.332169771194,15.313277,8.512953,8.582837,0.11,9.329661504032169,11780,23.937416,587.9739,,24.562963,1.0261266,16.64473,1.0261413000000001,589,12.710849000000001,8.714107499999999
589,,,1.0,8.510434,16.64473,20.690285,0.9982609,-24.934776,1.0,0.9998195,8748.910301685333,15.322388,8.512949,8.582773,0.11,9.346542766471936,11800,23.958294,588.9739400000001,,24.5833,1.0260797,16.64473,1.0260953000000002,590,12.709152,8.713761
590,,,1.0,8.553877,16.64473,16.521143,0.99826384,-24.864588,1.0,0.9998195,8787.871341228485,15.324413,8.51302,8.582783000000001,0.11,9.395306188528828,11820,23.979153,589.9739400000001,,24.603619000000002,1.0260464,16.64473,1.0260503,591,12.707458500000001,8.713491000000001
591,,,1.0,8.49666,16.64473,19.586674,0.9982673000000001,-24.789460000000002,1.0,0.9998195,8819.937561750412,15.331610999999999,8.512992,8.582694,0.11,9.332598086342262,11840,24.00001,590.97424,,24.623917000000002,1.0259994000000001,16.64473,1.0260053,592,12.705769,8.713125
592,,,1.0,8.515383,16.64473,16.206503,0.9982700999999999,-24.720284,1.0,0.9998195,8849.373759508133,15.333082000000001,8.512995,8.582637,0.11,9.354818555939657,11860,24.020826,591.9742,,24.644205,1.0259564,16.64473,1.0259603000000002,593,12.704081,8.712791000000001
593,,,1.0,8.539239,16.64473,19.961702,0.99827284,-24.645018,1.0,0.9998195,8884.233450174332,15.340873,8.513041000000001,8.582623,0.11,9.378802458515539,11880,24.041626,592.97406,,24.664474,1.0259015999999999,16.64473,1.0259153,594,12.702395,8.7125
594,,,1.0,8.586969999999999,16.64473,16.67195,0.99827594,-24.575535000000002,1.0,0.9998195,8913.174294233322,15.343106,8.513167999999999,8.58269,0.11,9.432126280211406,11900,24.062416,593.9742,,24.684727,1.0258664,16.64473,1.0258713,595,12.700713,8.712288000000001
595,,,1.0,8.567283,16.64473,16.27529,0.9982789000000001,-24.50695,1.0,0.9998195,8937.447522878647,15.344667000000001,8.513262,8.582724,0.11,9.408950318783415,11920,24.08319,594.97424,,24.70496,1.0258174,16.64473,1.0258261999999998,596,12.699035,8.712045
596,,,1.0,8.4913435,16.64473,15.793226,0.998282,-24.439401999999998,1.0,0.9998195,8971.73173046112,15.345415,8.513225,8.582626,0.11,9.324306915846284,11940,24.103945,595.97437,,24.725179999999998,1.0257676,16.64473,1.0257822,597,12.697358,8.711675999999999
597,,,1.0,8.544008999999999,16.64473,17.723274,0.9982849,-24.368853,1.0,0.9998195,8998.018659591675,15.349389000000002,8.513277,8.58262,0.11,9.38394873653791,11960,24.124678,596.97437,,24.745382,1.0257275,16.64473,1.0257382,598,12.695684,8.711394
598,,,1.0,8.540389999999999,16.64473,15.529691,0.99828786,-24.302201999999998,1.0,0.9998195,9035.437438964844,15.349688,8.513323,8.582605000000001,0.11,9.382706997769409,11980,24.145391,597.9744,,24.765572,1.0256892,16.64473,1.0256941,599,12.694014,8.711110000000001
599,,,1.0,8.520717999999999,16.64473,16.116013,0.9982905999999999,-24.234797,1.0,0.9998195,9059.672672271729,15.350961999999999,8.513335000000001,8.582559,0.11,9.358091951169753,12000,24.166086,598.97437,,24.785742000000003,1.0256473,16.64473,1.0256501,600,12.692346,8.710792999999999
600,,,1.0,8.5159855,16.64473,16.546398,0.99829346,-24.166899,1.0,0.9998195,9091.874603509903,15.352947,8.51334,8.582504,0.11,9.354381459245046,12020,24.186768,599.97437,,24.805892999999998,1.0255945,16.64473,1.0256062,601,12.69068,8.710467999999999
601,,,1.0,8.5503645,16.64473,16.899097,0.9982966000000001,-24.098639000000002,1.0,0.9998195,9124.42939209938,15.355513,8.513403,8.582508,0.11,9.391242679701946,12040,24.207438,600.97455,,24.826029000000002,1.0255494,16.64473,1.0255630999999998,602,12.689017,8.710202
602,,,1.0,8.562978999999999,16.64473,14.642514000000002,0.9982993,-24.034353,1.0,0.9998195,9154.320449352264,15.354327,8.513487,8.582533,0.11,9.404472194938784,12060,24.22808,601.9745,,24.846148,1.0255094,16.64473,1.0255191,603,12.687358,8.709958
603,,,1.0,8.492482,16.64473,15.247786999999999,0.99830246,-23.969275,1.0,0.9998195,9187.721889734268,15.35415,8.513452000000001,8.582439,0.11,9.330396057508317,12080,24.248714,602.9747,,24.866253,1.0254594000000001,16.64473,1.0254761000000001,604,12.6857,8.709599
604,,,1.0,8.584164999999999,16.64473,13.798351,0.99830526,-23.906807,1.0,0.9998195,9218.377034902573,15.351572,8.513571,8.582499499999999,0.11,9.427825853751443,12100,24.269323,603.9747,,24.886341,1.0254261,16.64473,1.0254331,605,12.684047,8.709392
605,,,1.0,8.570761,16.64473,16.715656,0.99830824,-23.839731,1.0,0.9998195,9246.042350530624,15.353822000000001,8.513669,8.58254,0.11,9.41305256903124,12120,24.289919,604.9748,,24.906414,1.0253812,16.64473,1.02539,606,12.682395,8.709162
606,,,1.0,8.579639,16.64473,21.071064,0.99831104,-23.765701,1.0,0.9998195,9273.119009256363,15.363239000000002,8.513781,8.582593,0.11,9.423752342821345,12140,24.310492,605.9748,,24.926472,1.0253421,16.64473,1.025347,607,12.680746000000001,8.708949
607,,,1.0,8.579082000000001,16.64473,13.120747,0.9983136,-23.704992,1.0,0.9998195,9310.419594287872,15.359547000000001,8.51389,8.582644,0.11,9.42221644300718,12160,24.331041,606.9747,,24.946514,1.0252951,16.64473,1.0253049,608,12.6791,8.708735
608,,,1.0,8.576114,16.64473,15.152268,0.99831665,-23.641146,1.0,0.9998195,9341.745269060135,15.359205,8.513995,8.582691,0.11,9.42388728432349,12180,24.351592999999998,607.97485,,24.966534,1.0252463,16.64473,1.0252619,609,12.677457,8.708518
609,,,1.0,8.571257000000001,16.64473,12.440087,0.9983192,-23.581957,1.0,0.9998195,9376.706329107285,15.354415,8.5140915,8.582728999999999,0.11,9.412252986273282,12200,24.37211,608.97473,,24.986542,1.0252081,16.64473,1.025219,610,12.675816000000001,8.708293
610,,,1.0,8.551763000000001,16.64473,16.767736,0.9983221999999999,-23.515877,1.0,0.9998195,9407.589282274246,15.356725,8.514154,8.582735000000001,0.11,9.392590594537351,12220,24.392622,609.97485,,25.006529999999998,1.0251700000000001,16.64473,1.0251769,611,12.674178,8.708036
611,,,1.0,8.526922,16.64473,18.632407999999998,0.99832493,-23.446966,1.0,0.9998195,9439.062756061554,15.362077,8.514175999999999,8.5827,0.11,9.36329262028118,12240,24.41311,610.97485,,25.026506,1.0251270000000001,16.64473,1.0251348,612,12.672543,8.70774
612,,,1.0,8.51874,16.64473,18.559244,0.9983280000000001,-23.378398999999998,1.0,0.9998195,9474.907967090609,15.367289999999999,8.514183000000001,8.582647999999999,0.11,9.358475116307698,12260,24.433586,611.97504,,25.046469000000002,1.0250801,16.64473,1.0250928,613,12.670910000000001,8.707431
613,,,1.0,8.560217999999999,16.64473,16.033839999999998,0.9983306000000001,-23.31417,1.0,0.9998195,9504.237518072128,15.368372,8.51426,8.582668,0.11,9.400292785263867,12280,24.454035,612.975,,25.066414,1.0250351,16.64473,1.0250508,614,12.66928,8.707191
614,,,1.0,8.526083,16.64473,18.78179,0.9983337,-23.245682000000002,1.0,0.9998195,9530.47371339798,15.373920000000002,8.51428,8.582631,0.11,9.364743372539127,12300,24.474482000000002,613.9752,,25.086342000000002,1.0250019000000001,16.64473,1.0250098,615,12.667653,8.706897999999999
615,,,1.0,8.577595,16.64473,18.659354999999998,0.9983361999999999,-23.177614000000002,1.0,0.9998195,9561.956110000609,15.379251000000002,8.514385,8.58268,0.11,9.420202384943877,12320,24.494896,614.9751,,25.106254999999997,1.024957,16.64473,1.0249677,616,12.666028,8.706686999999999
616,,,1.0,8.525111,16.64473,15.007999,0.9983390999999999,-23.115685,1.0,0.9998195,9591.952865123747,15.378645,8.514403,8.582641,0.11,9.363249329089246,12340,24.515303,615.9752,,25.126151999999998,1.0249139,16.64473,1.0249256,617,12.664406,8.706392999999998
617,,,1.0,8.566217,16.64473,14.484379999999998,0.9983418,-23.054804,1.0,0.9998195,9630.251602888107,15.377196,8.514489,8.58267,0.11,9.410472788746992,12360,24.535686,616.9752,,25.146034,1.0248778,16.64473,1.0248846,618,12.662786500000001,8.706167
618,,,1.0,8.541605,16.64473,18.172998,0.99834454,-22.98816,1.0,0.9998195,9655.910786151886,15.38171,8.514533,8.582657000000001,0.11,9.382606002036995,12380,24.556059,617.9753,,25.1659,1.0248415000000002,16.64473,1.0248436,619,12.66117,8.7059
619,,,1.0,8.508388,16.64473,16.594341,0.99834734,-22.924276000000003,1.0,0.9998195,9686.343235254288,15.383663,8.514524,8.582592,0.11,9.346436767057499,12400,24.576412,618.9753400000001,,25.18575,1.0247966,16.64473,1.0248024,620,12.659555000000001,8.705583
620,,,1.0,8.483561,16.64473,13.474568,0.99834996,-22.865625,1.0,0.9998195,9717.427119016647,15.380586,8.514471,8.582482,0.11,9.31794805940154,12420,24.596746,619.9753400000001,,25.205583999999998,1.0247468000000002,16.64473,1.0247614,621,12.657944,8.705224000000001
621,,,1.0,8.464408,16.64473,13.59755,0.99835265,-22.806964999999998,1.0,0.9998195,9751.951561689377,15.377716,8.514389,8.582344,0.11,9.295671012470669,12440,24.617067000000002,620.9753400000001,,25.225399,1.0247058,16.64473,1.0247214,622,12.656335,8.704837
622,,,1.0,8.582232000000001,16.64473,17.179320999999998,0.9983554,-22.742739999999998,1.0,0.9998195,9784.305056810379,15.380606,8.514501,8.582399,0.11,9.4268354366342,12460,24.637370999999998,621.9754,,25.245201,1.0246773999999998,16.64473,1.0246804,623,12.654728,8.70464
623,,,1.0,8.542669,16.64473,18.877151,0.99835813,-22.676004000000002,1.0,0.9998195,9818.571435689926,15.386206,8.514548,8.582392,0.11,9.384224104160428,12480,24.657656,622.97546,,25.264992000000003,1.0246364,16.64473,1.0246402000000001,624,12.653125,8.704381
624,,,1.0,8.529013,16.64473,14.276268,0.9983605999999999,-22.616842000000002,1.0,0.9998195,9856.963969230652,15.384428,8.514572,8.582360000000001,0.11,9.368020017048783,12500,24.67792,623.9753400000001,,25.284763,1.0245924000000002,16.64473,1.0245992,625,12.651524,8.7041
625,,,1.0,8.49698,16.64473,17.02395,0.9983634,-22.55348,1.0,0.9998195,9884.790201663973,15.387042999999998,8.514543,8.582274,0.11,9.332329641553633,12520,24.698173999999998,624.97546,,25.304522,1.0245445,16.64473,1.0245591,626,12.649924,8.70377
626,,,1.0,8.547695,16.64473,18.097881,0.998366,-22.488605,1.0,0.9998195,9917.62881064415,15.391363,8.514597,8.5822735,0.11,9.389038422022276,12540,24.718410000000002,625.97546,,25.32426,1.0245113000000001,16.64473,1.0245190999999998,627,12.648328999999999,8.703521
627,,,1.0,8.5821905,16.64473,13.269839000000001,0.99836874,-22.431625,1.0,0.9998195,9954.09401011467,15.387984,8.514708500000001,8.58233,0.11,9.426968902741967,12560,24.738634,626.9756,,25.343987,1.0244673,16.64473,1.0244799999999998,628,12.646734,8.703327
628,,,1.0,8.543339999999999,16.64473,16.870094,0.99837124,-22.369101999999998,1.0,0.9998195,9987.972242832184,15.390338,8.514753,8.582319,0.11,9.38302610272116,12580,24.758835,627.9755,,25.363695,1.0244331,16.64473,1.0244389999999999,629,12.6451435,8.703073
629,,,1.0,8.524842999999999,16.64473,10.076888,0.99837416,-22.317564,1.0,0.9998195,10022.076721429825,15.381901000000001,8.51477,8.58228,0.11,9.364205269871842,12600,24.779024,628.9757,,25.383392,1.024394,16.64473,1.0243999,630,12.643555000000001,8.70279
630,,,1.0,8.526677000000001,16.64473,13.162624,0.9983767,-22.2613,1.0,0.9998195,10055.650612592697,15.378382,8.51479,8.582246000000001,0.11,9.363714229847911,12620,24.799194,629.9757,,25.403072,1.024357,16.64473,1.0243608,631,12.641969,8.702511
631,,,1.0,8.51346,16.64473,11.927783,0.9983794,-22.207165,1.0,0.9998195,10096.101042270659,15.372919,8.514788000000001,8.582189,0.11,9.348824134326255,12640,24.81935,630.97577,,25.422735,1.0243149,16.64473,1.0243207,632,12.640386,8.702211
632,,,1.0,8.50416,16.64473,12.508916000000001,0.9983818999999999,-22.152282999999997,1.0,0.9998195,10135.385510921478,15.368392000000002,8.514770500000001,8.582117,0.11,9.338928149466737,12660,24.839485,631.97577,,25.442387,1.0242699,16.64473,1.0242806999999998,633,12.638803999999999,8.7019
633,,,1.0,8.574212,16.64473,12.9952965,0.9983846,-22.096806,1.0,0.9998195,10168.487575769424,15.364648,8.514866,8.582158,0.11,9.415620770173717,12680,24.859606,632.9758,,25.462023000000002,1.0242329,16.64473,1.0242417,634,12.637226,8.701698
634,,,1.0,8.519469,16.64473,14.616722,0.99838734,-22.038952,1.0,0.9998195,10196.524485349655,15.363464000000002,8.514874,8.582112,0.11,9.357173601255337,12700,24.879711,633.97595,,25.481644,1.0241928,16.64473,1.0242026,635,12.63565,8.701410000000001
635,,,1.0,8.516699000000001,16.64473,19.44002,0.99838984,-21.973698000000002,1.0,0.9998195,10233.222702503204,15.369871,8.514875,8.582059,0.11,9.352011093408496,12720,24.899801,634.97595,,25.501245,1.0241499,16.64473,1.0241635,636,12.634076,8.701119
636,,,1.0,8.515527,16.64473,15.8482275,0.99839246,-21.914284,1.0,0.9998195,10278.59152340889,15.370622000000001,8.514878,8.582007,0.11,9.354150732712952,12740,24.919874,635.976,,25.520836,1.0241127,16.64473,1.0241255,637,12.632505,8.700828999999999
637,,,1.0,8.534817,16.64473,17.844807,0.9983949000000001,-21.851929000000002,1.0,0.9998195,10318.354152917862,15.374498,8.51491,8.581985000000001,0.11,9.371214197397727,12760,24.939926,636.97595,,25.540411,1.0240756,16.64473,1.0240873,638,12.630937,8.700567999999999
