,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
804,9.397337611208282,16100,,8.514087,0.99849164,0.9998412,9.078514,,1.2141892,805,16.613846,803.7857700000001,1.0,,14.923564,1.0,8.557164,16.613846,-130.76125,31.240022999999997,9.805517,16.523135999999997,1.21418,9.828602,0.11,25.729359,15783.063376426697
805,9.308702102155,16120,,8.51403,0.9984939,0.9998412,9.077767,,1.2138673,806,16.613846,804.7861,1.0,,14.924264,1.0,8.476574000000001,16.613846,-130.57953999999998,31.255302,9.804487,15.490718,1.2138511,9.827361,0.11,25.748785,15818.869029283524
806,9.359038739601164,16140,,8.514033999999999,0.9984960999999999,0.9998412,9.077072,,1.2135456,807,16.613846,805.7864,1.0,,14.921420999999999,1.0,8.5169935,16.613846,-130.40186,31.27058,9.803519,12.629178999999999,1.2135223999999998,9.82612,0.11,25.768194,15853.555850982666
807,9.365808369653603,16160,,8.51405,0.99849844,0.9998412,9.076388,,1.213225,808,16.613846,806.78674,1.0,,14.921304999999998,1.0,8.524498,16.613846,-130.22186000000002,31.285849,9.802565,14.829638500000001,1.2132158000000002,9.8248825,0.11,25.787594,15897.252756357193
808,9.378355506728038,16180,,8.514087,0.9985006999999999,0.9998412,9.075724000000001,,1.2129046,809,16.613846,807.78705,1.0,,14.921788000000001,1.0,8.538813000000001,16.613846,-130.04173,31.301113,9.801634,15.314442999999999,1.2128896,9.823646,0.11,25.806974,15930.601549625395
809,9.350550590759173,16200,,8.514084,0.9985029000000001,0.9998412,9.075027,,1.2125865,810,16.613846,808.78735,1.0,,14.925507999999999,1.0,8.511578,16.613846,-129.85881,31.316376,9.800664999999999,17.935347,1.2125669,9.822411,0.11,25.82634,15971.00563621521
810,9.342771221527778,16220,,8.5140705,0.9985053,0.9998412,9.074326,,1.2122686000000003,811,16.613846,809.7878,1.0,,14.928445000000002,1.0,8.505400999999999,16.613846,-129.67711,31.331629,9.799688,17.310339000000003,1.2122476999999998,9.821177,0.11,25.845697,16021.56991648674
811,9.343829978961356,16240,,8.514064,0.99850744,0.9998412,9.07363,,1.2119518999999999,812,16.613846,810.788,1.0,,14.929839999999999,1.0,8.509875,16.613846,-129.49738,31.346876,9.79872,16.062471,1.2119426000000002,9.819944,0.11,25.865034,16065.82027554512
812,9.361516645292339,16260,,8.51408,0.9985097,0.9998412,9.072955,,1.2116363,813,16.613846,811.7884,1.0,,14.927226999999998,1.0,8.524841,16.613846,-129.32211,31.362121999999996,9.797778,12.807147,1.2116316999999999,9.818713,0.11,25.884357,16102.88025903702
813,9.310462573921196,16280,,8.514025,0.9985119,0.9998412,9.072223,,1.2113208999999998,814,16.613846,812.7887,1.0,,14.928265,1.0,8.476471,16.613846,-129.14362,31.377360999999997,9.796764999999999,15.772955,1.2113117,9.817484,0.11,25.903666,16134.362184286118
814,9.323100659685961,16300,,8.513985,0.99851406,0.9998412,9.071505,,1.2110068,815,16.613846,813.78894,1.0,,14.926497,1.0,8.487261,16.613846,-128.96838,31.392592999999998,9.795771,13.490182,1.2110021,9.8162565,0.11,25.92296,16168.451453208923
815,9.365864788707476,16320,,8.514,0.99851614,0.9998412,9.070834,,1.2106948999999998,816,16.613846,814.7892,1.0,,14.934035999999999,1.0,8.524172,16.613846,-128.78427,31.40782,9.794833,21.080215,1.210688,9.81503,0.11,25.942239999999998,16207.397810697556
816,9.36281680976171,16340,,8.514011,0.99851847,0.9998412,9.070162,,1.2103833000000002,817,16.613846,815.7896,1.0,,14.929858,1.0,8.521945,16.613846,-128.6123,31.423042,9.793894,11.522221,1.2103659,9.813806,0.11,25.96151,16251.835998058317
817,9.412832339100673,16360,,8.514095,0.9985207,0.9998412,9.069552,,1.2100716,818,16.613846,816.7899,1.0,,14.929089000000001,1.0,8.571186,16.613846,-128.43736,31.438260999999997,9.79303,14.301072,1.2100473999999999,9.812582,0.11,25.98076,16300.038964271544
818,9.330243366199314,16380,,8.514063,0.99852294,0.9998412,9.068847,,1.2097601,819,16.613846,817.7903,1.0,,14.926677999999999,1.0,8.491728,16.613846,-128.26448,31.453470000000003,9.792050999999999,12.957122,1.2097497,9.81136,0.11,26.000002,16339.288585662842
819,9.334863523968249,16400,,8.514033999999999,0.998525,0.9998412,9.068147,,1.209451,820,16.613846,818.7905,1.0,,14.928882000000002,1.0,8.49496,16.613846,-128.08742,31.468678000000004,9.791079,16.735657,1.209444,9.810141,0.11,26.019222,16371.522104501724
820,9.34434510260336,16420,,8.5140295,0.9985272,0.9998412,9.067468,,1.209143,821,16.613846,819.79083,1.0,,14.923319000000001,1.0,8.510548,16.613846,-127.91854,31.48388,9.790132,10.362364,1.2091361,9.808922,0.11,26.038431,16409.563801050186
821,9.368992502457912,16440,,8.514052000000001,0.9985295,0.9998412,9.0668125,,1.2088351000000002,822,16.613846,820.79126,1.0,,14.926341,1.0,8.529187,16.613846,-127.74152,31.499073,9.789214,17.408964,1.208826,9.807704,0.11,26.057632,16456.278776168823
822,9.383490777917146,16460,,8.5140915,0.9985315,0.9998412,9.066174,,1.2085285,823,16.613846,821.7914400000001,1.0,,14.928142999999999,1.0,8.541106,16.613846,-127.566124,31.514260999999998,9.788314999999999,16.411210999999998,1.2085078000000002,9.806488,0.11,26.076810000000002,16510.816066980362
823,9.411880649568596,16480,,8.514172,0.99853367,0.9998412,9.065571,,1.2082231,824,16.613846,822.79175,1.0,,14.928560999999998,1.0,8.569358,16.613846,-127.39255,31.529448,9.787459,15.274312,1.2082058,9.805274,0.11,26.095978,16568.168273448944
824,9.44793320007432,16500,,8.514297500000001,0.99853575,0.9998412,9.065006,,1.2079178,825,16.613846,823.7919999999999,1.0,,14.925029,1.0,8.599628,16.613846,-127.22334,31.544626,9.786652,12.016624,1.2079052,9.804061,0.11,26.115129999999997,16615.9628572464
825,9.340543483461676,16520,,8.514284,0.99853796,0.9998412,9.064327,,1.2076136999999998,826,16.613846,824.7923599999999,1.0,,14.926197,1.0,8.504211,16.613846,-127.04986000000001,31.559803000000002,9.7857065,15.891123,1.2075931,9.80285,0.11,26.134268,16664.174051046368
826,9.320165260803144,16540,,8.51424,0.9985400999999999,0.9998412,9.063626,,1.2073121,827,16.613846,825.79266,1.0,,14.932139000000001,1.0,8.484983,16.613846,-126.87200000000001,31.57497,9.784733000000001,19.843513,1.2072914,9.801639999999999,0.11,26.153395,16705.000582456592
827,9.380409548234846,16560,,8.5142765,0.99854225,0.9998412,9.062992999999999,,1.2070093000000002,828,16.613846,826.79297,1.0,,14.927535999999998,1.0,8.53918,16.613846,-126.705124,31.590135999999998,9.783841,11.121156,1.207,9.800431,0.11,26.172504,16743.990006685257
828,9.320752360824109,16580,,8.514236,0.9985443000000002,0.9998412,9.062298,,1.2067089,829,16.613846,827.7932,1.0,,14.931035000000001,1.0,8.486378,16.613846,-126.53053999999999,31.605290999999998,9.782875,17.829594,1.2066903999999998,9.799224,0.11,26.191603,16789.246806383133
829,9.409189718230078,16600,,8.51431,0.9985465,0.9998412,9.061699,,1.2064073999999998,830,16.613846,828.7936,1.0,,14.929454999999999,1.0,8.565311,16.613846,-126.361465,31.620442999999998,9.782025,13.620675,1.2063879,9.798017999999999,0.11,26.210688,16828.375166654587
830,9.350508236955037,16620,,8.514305,0.9985485000000001,0.9998412,9.061036,,1.2061083000000001,831,16.613846,829.7938,1.0,,14.9227495,1.0,8.511225,16.613846,-126.19791399999998,31.635595000000002,9.781099000000001,9.360375,1.2060899999999999,9.796814999999999,0.11,26.229752,16863.287149190903
831,9.407193308349736,16640,,8.514380000000001,0.99855053,0.9998412,9.060441,,1.2058094,832,16.613846,830.79407,1.0,,14.918835000000001,1.0,8.565722000000001,16.613846,-126.03198,31.650734000000003,9.780254,11.666364,1.2058024,9.795612,0.11,26.24881,16906.57867884636
832,9.359033694358972,16660,,8.514389,0.99855274,0.9998412,9.059792999999999,,1.2055115,833,16.613846,831.79443,1.0,,14.918864000000001,1.0,8.520685,16.613846,-125.862526,31.665872999999998,9.7793455,14.945576,1.2054988000000002,9.794411,0.11,26.26785,16954.064264535904
833,9.306870890753842,16680,,8.514336,0.9985548000000001,0.9998412,9.059095,,1.2052138000000001,834,16.613846,832.79474,1.0,,14.9168215,1.0,8.477547999999999,16.613846,-125.69553,31.681007,9.778377,13.216543,1.2052068999999999,9.793211,0.11,26.286877,16996.898661136627
834,9.418851574658444,16700,,8.514422,0.9985568000000001,0.9998412,9.058515,,1.2049184,835,16.613846,833.7949,1.0,,14.913356,1.0,8.574288000000001,16.613846,-125.53036999999999,31.696133000000003,9.77755,12.023415,1.2048988,9.792013,0.11,26.30589,17032.73404502869
835,9.389913758547896,16720,,8.514472,0.99855894,0.9998412,9.057903999999999,,1.2046231,836,16.613846,834.7953,1.0,,14.915835000000001,1.0,8.548558,16.613846,-125.35967,31.711252,9.776688,16.989172,1.2046093999999998,9.790816,0.11,26.324892,17076.99172520638
836,9.371233770555273,16740,,8.514501,0.99856114,0.9998412,9.057279,,1.204329,837,16.613846,835.79565,1.0,,14.919189000000001,1.0,8.534299,16.613846,-125.18851000000001,31.726366,9.775806,17.724045,1.2043084,9.78962,0.11,26.343882,17108.701937437054
837,9.339329664946627,16760,,8.514486,0.9985630999999999,0.9998412,9.056621,,1.204035,838,16.613846,836.7959,1.0,,14.915622,1.0,8.505042,16.613846,-125.02466000000001,31.74148,9.774884,11.930916,1.2040191,9.788426,0.11,26.36285,17145.75101017952
838,9.385835837137234,16780,,8.51453,0.9985651,0.9998412,9.056009,,1.2037434999999999,839,16.613846,837.7961,1.0,,14.918870000000002,1.0,8.544555,16.613846,-124.85439,31.756586,9.774023,17.642298,1.2037296,9.787233,0.11,26.381805,17184.112438440327
839,9.420321255355915,16800,,8.514616,0.9985673,0.9998412,9.055437,,1.2034508,840,16.613846,838.7965,1.0,,14.921831,1.0,8.575603,16.613846,-124.68481399999999,31.771683000000003,9.773205,17.408257,1.2034472999999999,9.786042,0.11,26.400759000000004,17221.121572494507
840,9.3073278535897,16820,,8.514559,0.99856925,0.9998412,9.054746000000002,,1.2031604,841,16.613846,839.79675,1.0,,14.921165,1.0,8.473523,16.613846,-124.51926,31.78678,9.772245,14.363496,1.2031535,9.784853,0.11,26.419687,17263.346476554867
841,9.401097757245227,16840,,8.514624000000001,0.9985714,0.9998412,9.054157,,1.202869,842,16.613846,840.7971,1.0,,14.924548000000001,1.0,8.559913,16.613846,-124.350044,31.801866999999998,9.771410000000001,17.771349,1.2028507,9.783665,0.11,26.438609999999997,17304.77982211113
842,9.351650012888213,16860,,8.514623,0.99857336,0.9998412,9.053517999999999,,1.20258,843,16.613846,841.7973599999999,1.0,,14.931682,1.0,8.514871000000001,16.613846,-124.177475,31.816954,9.770512,20.938437,1.2025708000000002,9.782477,0.11,26.45751,17349.175367116928
843,9.373520288728725,16880,,8.514653,0.9985754000000001,0.9998412,9.052904,,1.202291,844,16.613846,842.7976,1.0,,14.929194,1.0,8.535454,16.613846,-124.01491999999999,31.832027000000004,9.769646,12.834942999999999,1.2022669,9.781292,0.11,26.476404,17396.449839115143
844,9.24541597188436,16900,,8.51452,0.99857736,0.9998412,9.052156,,1.2020044,845,16.613846,843.79785,1.0,,14.922365,1.0,8.420996,16.613846,-123.8571,31.8471,9.768619000000001,9.159883,1.2019848999999998,9.7801075,0.11,26.495281,17440.10663127899
845,9.368768744808197,16920,,8.51454,0.9985794,0.9998412,9.0515375,,1.2017178999999998,846,16.613846,844.7981599999999,1.0,,14.927489000000001,1.0,8.528489,16.613846,-123.68772,31.862167,9.767746,19.259403,1.201704,9.778925,0.11,26.514146999999998,17484.39830994606
846,9.411051897531738,16940,,8.514616,0.9985813,0.9998412,9.050967,,1.2014314,847,16.613846,845.79834,1.0,,14.923992000000002,1.0,8.568401,16.613846,-123.527336,31.877232,9.7669325,11.967266,1.2014118,9.777744,0.11,26.532991,17533.94028043747
847,9.382807521212893,16960,,8.514660000000001,0.9985835999999999,0.9998412,9.050372,,1.2011448999999998,848,16.613846,846.7989,1.0,,14.920507999999998,1.0,8.5456505,16.613846,-123.36733000000001,31.892288,9.766086999999999,11.969567,1.2011266,9.776564,0.11,26.551838,17586.589512109756
848,9.363064668644563,16980,,8.514671,0.99858546,0.9998412,9.04975,,1.2008609,849,16.613846,847.7991,1.0,,14.922178,1.0,8.522908000000001,16.613846,-123.20257600000001,31.90734,9.765212,16.341117999999998,1.2008541000000001,9.775385,0.11,26.570659999999997,17631.169204473495
849,9.397245825264683,17000,,8.514728999999999,0.9985875,0.9998412,9.049168,,1.2005769,850,16.613846,848.7994,1.0,,14.919748,1.0,8.554501,16.613846,-123.04228,31.922384,9.764384,12.857088000000001,1.2005597,9.774208,0.11,26.589474,17683.524956703186
850,9.391253544709867,17020,,8.514778999999999,0.9985894000000001,0.9998412,9.048582000000001,,1.2002953,851,16.613846,849.7995599999999,1.0,,14.920544,1.0,8.551559,16.613846,-122.87915,31.937424,9.763552,15.599392000000002,1.2002872,9.773032,0.11,26.608269,17726.50768136978
851,9.378118896803867,17040,,8.514814999999999,0.9985915000000001,0.9998412,9.047986,,1.2000126,852,16.613846,850.7999,1.0,,14.922965,1.0,8.539769999999999,16.613846,-122.71478,31.952461,9.762708,16.98345,1.1999931000000001,9.771858,0.11,26.627053999999998,17755.57294011116
852,9.32672452273075,17060,,8.514783999999999,0.9985934000000001,0.9998412,9.047335,,1.1997322,853,16.613846,851.8002,1.0,,14.924221,1.0,8.492486,16.613846,-122.55195,31.967491,9.761797,15.995443,1.1997299,9.770685,0.11,26.645823999999998,17794.792671442032
853,9.389184380469606,17080,,8.514836,0.9985955,0.9998412,9.046755000000001,,1.1994506999999999,854,16.613846,852.8005400000001,1.0,,14.92547,1.0,8.552214999999999,16.613846,-122.38951000000002,31.982515000000003,9.760972,15.994022,1.1994417,9.769513,0.11,26.664587,17838.531778335568
854,9.373592891481316,17100,,8.514861,0.9985974,0.9998412,9.046153,,1.1991718,855,16.613846,853.8008,1.0,,14.925084,1.0,8.53249,16.613846,-122.22907,31.997536,9.760121,14.597959,1.1991637,9.768343,0.11,26.683328999999997,17885.223562002182
855,9.40968946810832,17120,,8.51494,0.99859935,0.9998412,9.045598,,1.1988927,856,16.613846,854.801,1.0,,14.920433,1.0,8.5714035,16.613846,-122.07328999999999,32.01255,9.759327,10.943854,1.1988745,9.767174,0.11,26.702059000000002,17919.784232616425
856,9.35314376118166,17140,,8.514942,0.9986013000000001,0.9998412,9.044981,,1.1986138000000002,857,16.613846,855.8013300000001,1.0,,14.923877,1.0,8.516453,16.613846,-121.90977,32.027557,9.758457,17.873764,1.198607,9.766005999999999,0.11,26.720781,17958.874435901642
857,9.36409775085082,17160,,8.514959,0.9986033000000001,0.9998412,9.044377,,1.1983371999999999,858,16.613846,856.80164,1.0,,14.932789999999999,1.0,8.526848,16.613846,-121.741165,32.042564,9.757605,22.573097,1.1983235,9.76484,0.11,26.739485,18004.19312763214
858,9.409958278715127,17180,,8.515032000000001,0.99860513,0.9998412,9.043822,,1.1980606000000003,859,16.613846,857.8018,1.0,,14.920774,1.0,8.567883,16.613846,-121.59386,32.057559999999995,9.756809,4.613412,1.1980383,9.763676,0.11,26.758175,18050.751404047005
859,9.360270693719617,17200,,8.515044999999999,0.99860704,0.9998412,9.043218,,1.1977841999999999,860,16.613846,858.80206,1.0,,14.922814,1.0,8.524047999999999,16.613846,-121.43288000000001,32.07255,9.755956,16.675024,1.1977681999999998,9.762512,0.11,26.776854999999998,18087.311658144
860,9.440231088661527,17220,,8.515155,0.99860907,0.9998412,9.042696000000001,,1.19751,861,16.613846,859.8024,1.0,,14.9176035,1.0,8.593779,16.613846,-121.27951000000002,32.087540000000004,9.755201,10.43821,1.1974917999999999,9.76135,0.11,26.795525,18132.07371163368
861,9.371955173757774,17240,,8.5151825,0.998611,0.9998412,9.042107000000001,,1.1972348999999998,862,16.613846,860.8027,1.0,,14.91973,1.0,8.534241,16.613846,-121.11916000000001,32.10252,9.754366000000001,16.752274,1.1972291000000002,9.760189,0.11,26.814178000000002,18178.307512283325
862,9.388320435242406,17260,,8.51523,0.99861294,0.9998412,9.041536,,1.196962,863,16.613846,861.803,1.0,,14.916939000000001,1.0,8.550493,16.613846,-120.96411,32.1175,9.753553,12.513218,1.1969506,9.759029,0.11,26.832815000000004,18215.015983581543
863,9.322067310050674,17280,,8.515191,0.99861485,0.9998412,9.0408945,,1.196688,864,16.613846,862.8032,1.0,,14.915238,1.0,8.486781,16.613846,-120.80833999999999,32.132473,9.752655,13.449762,1.1966721000000002,9.757872,0.11,26.851442,18262.19630336761
864,9.393088379670584,17300,,8.515242,0.9986166999999999,0.9998412,9.040329,,1.1964165,865,16.613846,863.80347,1.0,,14.921910999999998,1.0,8.552155,16.613846,-120.644554,32.147438,9.751847999999999,20.687296,1.1963937,9.756715,0.11,26.870055999999998,18313.819840669632
865,9.372546222036917,17320,,8.515265,0.9986186,0.9998412,9.039743,,1.1961449,866,16.613846,864.8037,1.0,,14.922426999999999,1.0,8.533128,16.613846,-120.48728,32.162395000000004,9.751017,15.370277999999999,1.1961392,9.755560000000001,0.11,26.888659999999998,18351.04973220825
866,9.346310935669482,17340,,8.515258,0.9986206,0.9998412,9.039131,,1.1958758,867,16.613846,865.8041,1.0,,14.927903,1.0,8.508738000000001,16.613846,-120.325424,32.177353000000004,9.750155,19.671497,1.195853,9.754406,0.11,26.90725,18394.93861413002
867,9.368094158633637,17360,,8.515275,0.9986225000000001,0.9998412,9.038542999999999,,1.1956043,868,16.613846,866.8043,1.0,,14.928887,1.0,8.528119,16.613846,-120.1684,32.192303,9.749319999999999,15.782966,1.1955850000000001,9.753252999999999,0.11,26.925825,18442.918688058853
868,9.37710554219784,17380,,8.515305,0.9986244000000001,0.9998412,9.037966,,1.1953353,869,16.613846,867.8045699999999,1.0,,14.931671,1.0,8.536843,16.613846,-120.00995,32.20725,9.7485,17.349594,1.1953307,9.752101,0.11,26.944387,18485.744723081592
869,9.409490056762557,17400,,8.515376,0.99862623,0.9998412,9.037425,,1.1950686000000001,870,16.613846,868.8048,1.0,,14.928576000000001,1.0,8.567505,16.613846,-119.85773999999999,32.222187,9.747722999999999,12.241055000000001,1.1950504,9.750950999999999,0.11,26.962936,18525.19402527809
870,9.330157601373207,17420,,8.515346000000001,0.99862814,0.9998412,9.036800999999999,,1.1947997,871,16.613846,869.8051,1.0,,14.934460000000001,1.0,8.494086,16.613846,-119.6969,32.237120000000004,9.746845,20.054873,1.1947769,9.749803,0.11,26.981476,18564.594352006912
871,9.352013116899595,17440,,8.515342,0.9986299999999999,0.9998412,9.036199,,1.1945331,872,16.613846,870.80536,1.0,,14.935276000000002,1.0,8.511605,16.613846,-119.54148,32.25205,9.745996,15.647528,1.1945238999999999,9.748655,0.11,27.000002000000002,18604.45093488693
872,9.366432573940696,17460,,8.515359,0.998632,0.9998412,9.035616000000001,,1.1942676,873,16.613846,871.8057,1.0,,14.933359,1.0,8.527280000000001,16.613846,-119.389145,32.266975,9.745171000000001,13.264220000000002,1.1942676,9.747508999999999,0.11,27.018515,18650.96146082878
873,9.344810781580085,17480,,8.51535,0.99863374,0.9998412,9.035012,,1.1940023000000002,874,16.613846,872.8059,1.0,,14.932762,1.0,8.508652,16.613846,-119.235855,32.281895,9.744321000000001,14.411213,1.1939795,9.746364,0.11,27.03701,18688.554770708084
874,9.40955692958811,17500,,8.515414,0.9986356,0.9998412,9.034473,,1.1937381999999999,875,16.613846,873.80615,1.0,,14.932998000000001,1.0,8.56353,16.613846,-119.08209,32.296806,9.743546,15.141859,1.1937165,9.74522,0.11,27.055496,18727.85542678833
875,9.400326073171758,17520,,8.515471,0.99863744,0.9998412,9.033928,,1.193474,876,16.613846,874.8064,1.0,,14.927759,1.0,8.556989999999999,16.613846,-118.93413000000001,32.311714,9.742764,10.345983,1.1934661,9.744079,0.11,27.073970000000003,18772.67173719406
876,9.341050300079257,17540,,8.515458,0.99863935,0.9998412,9.033327,,1.19321,877,16.613846,875.8067,1.0,,14.926166,1.0,8.506332,16.613846,-118.78289,32.326614,9.741914999999999,13.531101000000001,1.1931964,9.742937,0.11,27.092436,18814.650005579
877,9.348794186978164,17560,,8.515454,0.998641,0.9998412,9.032733,,1.1929483,878,16.613846,876.8068,1.0,,14.922816000000001,1.0,8.512056,16.613846,-118.63373999999999,32.34151,9.741076,11.986697,1.1929278,9.741797,0.11,27.110879999999998,18860.69362926483
878,9.336847169776066,17580,,8.515436,0.99864304,0.9998412,9.032129,,1.1926867,879,16.613846,877.80725,1.0,,14.928125,1.0,8.501923,16.613846,-118.47628999999999,32.356407,9.740225,19.590698,1.1926708000000001,9.74066,0.11,27.129317999999998,18905.133244276047
879,9.37644833234017,17600,,8.515464,0.9986449000000001,0.9998412,9.031564999999999,,1.1924251000000001,880,16.613846,878.8075,1.0,,14.934821,1.0,8.535533000000001,16.613846,-118.31779499999999,32.371292,9.739422,20.822117000000002,1.1924183000000002,9.739523,0.11,27.147740999999996,18946.47938227653
880,9.324989626107193,17620,,8.5154295,0.9986466999999999,0.9998412,9.030951,,1.1921648,881,16.613846,879.8077400000001,1.0,,14.931833,1.0,8.490015,16.613846,-118.16933,32.38617,9.738558,12.305174000000001,1.1921625,9.738387,0.11,27.166157000000002,18990.311920404438
881,9.319704623675593,17640,,8.515386999999999,0.9986485,0.9998412,9.030331,,1.1919044,882,16.613846,880.808,1.0,,14.924554999999998,1.0,8.483931,16.613846,-118.02550500000001,32.401047,9.737687,8.512661,1.191901,9.737252,0.11,27.184553,19025.7412250042
882,9.378960333280409,17660,,8.515417,0.9986504,0.9998412,9.029772,,1.1916463,883,16.613846,881.8083,1.0,,14.921947,1.0,8.537199000000001,16.613846,-117.87733999999999,32.415915999999996,9.736891,12.623679,1.1916385,9.736119,0.11,27.202941999999997,19061.31564283371
883,9.361700449229767,17680,,8.515426,0.9986521,0.9998412,9.029199,,1.1913885,884,16.613846,882.8085,1.0,,14.9254055,1.0,8.523085,16.613846,-117.72346,32.430782,9.736075,17.980047,1.1913702,9.734987,0.11,27.221313000000002,19105.72183513641
884,9.33944861048157,17700,,8.515409,0.99865407,0.9998412,9.028604,,1.1911306000000002,885,16.613846,883.80884,1.0,,14.924482999999999,1.0,8.503159,16.613846,-117.57429499999999,32.445640000000004,9.735236,14.110908499999999,1.1911192,9.733857,0.11,27.23968,19149.941752910614
885,9.353100465956864,17720,,8.515410000000001,0.99865574,0.9998412,9.028025,,1.1908739,886,16.613846,884.80896,1.0,,14.927209,1.0,8.5153675,16.613846,-117.42182,32.460495,9.734416,17.340738,1.1908523000000002,9.732727,0.11,27.258024,19194.658316612244
886,9.343005684723883,17740,,8.515396,0.99865764,0.9998412,9.027436,,1.1906172,887,16.613846,885.8093,1.0,,14.923892000000002,1.0,8.505469999999999,16.613846,-117.27573400000001,32.47534,9.733582499999999,11.985999000000001,1.1906116000000002,9.7316,0.11,27.276366999999997,19242.40576028824
887,9.344271714972221,17760,,8.515389,0.9986593,0.9998412,9.0268545,,1.1903617,888,16.613846,886.80945,1.0,,14.920735,1.0,8.510576,16.613846,-117.12982,32.490192,9.732758500000001,12.122494,1.1903436,9.730473,0.11,27.294682,19285.448891878128
888,9.35745360023105,17780,,8.515396,0.9986611999999999,0.9998412,9.026283,,1.1901076000000002,889,16.613846,887.8098,1.0,,14.916944500000001,1.0,8.519976,16.613846,-116.98487,32.505024,9.731948,11.553207,1.1900859,9.729347,0.11,27.313004,19329.67844104767
889,9.322476511674743,17800,,8.515357,0.99866307,0.9998412,9.025678,,1.1898533000000002,890,16.613846,888.8101,1.0,,14.908701,1.0,8.48715,16.613846,-116.84472,32.519859999999994,9.731094,7.581202,1.1898448,9.728223,0.11,27.331303000000002,19378.180052280426
890,9.307285677801502,17820,,8.515305499999998,0.9986646999999998,0.9998412,9.025061,,1.1895992,891,16.613846,889.81024,1.0,,14.904141000000001,1.0,8.476074,16.613846,-116.70121,32.534687,9.73023,10.846115,1.189581,9.7271,0.11,27.349586,19422.32425117493
891,9.33930403216818,17840,,8.515293,0.9986665000000001,0.9998412,9.024479,,1.1893472999999999,892,16.613846,890.81055,1.0,,14.894928,1.0,8.5058,16.613846,-116.56268,32.549507,9.729405999999999,6.6884685,1.1893382,9.725978999999999,0.11,27.367866999999997,19457.96246218681
892,9.382065601908334,17860,,8.515329,0.9986683000000001,0.9998412,9.023939,,1.1890943999999999,893,16.613846,891.8108,1.0,,14.89361,1.0,8.542922,16.613846,-116.4166,32.564323,9.728633,13.719706,1.1890819,9.724858,0.11,27.386129999999998,19500.210024356842
893,9.380097508599047,17880,,8.515362,0.99867004,0.9998412,9.023397000000001,,1.1888438000000001,894,16.613846,892.81104,1.0,,14.896625,1.0,8.538976,16.613846,-116.26652,32.57914,9.727858,17.589628,1.1888325000000002,9.723739,0.11,27.404377,19541.52862143516
894,9.384664766482132,17900,,8.515404,0.9986719000000001,0.9998412,9.022864,,1.1885921999999998,895,16.613846,893.8113400000001,1.0,,14.900469000000001,1.0,8.546831,16.613846,-116.11591999999999,32.593945,9.727093,18.3387,1.1885741,9.722621,0.11,27.422619,19586.89294099808
895,9.384330708350523,17920,,8.515443,0.99867356,0.9998412,9.022331,,1.1883428,896,16.613846,894.8115,1.0,,14.901893,1.0,8.545135499999999,16.613846,-115.96807,32.608746000000004,9.726327000000001,16.178072,1.188336,9.721504,0.11,27.440845,19631.47911953926
896,9.40759215451174,17940,,8.5155115,0.9986754000000001,0.9998412,9.021825,,1.1880935,897,16.613846,895.8118,1.0,,14.906248000000001,1.0,8.567492,16.613846,-115.81763000000001,32.623540000000006,9.725593,18.810876999999998,1.1880708999999998,9.720388,0.11,27.459063,19670.618847846985
897,9.350675737681234,17960,,8.515511,0.9986771000000001,0.9998412,9.021258999999999,,1.1878443,898,16.613846,896.812,1.0,,14.9063425,1.0,8.514087,16.613846,-115.67177,32.638332,9.724791,14.992115,1.1878271999999999,9.7192745,0.11,27.477262,19716.341142416
898,9.381350597765293,17980,,8.515547999999999,0.9986789,0.9998412,9.020728,,1.1875962,899,16.613846,897.8124,1.0,,14.902038000000001,1.0,8.5442505,16.613846,-115.53063999999999,32.65312,9.724027,11.036991,1.1875893999999998,9.718162,0.11,27.495457000000002,19762.002372026443
899,9.338644637847775,18000,,8.515528999999999,0.9986805000000001,0.9998412,9.020151,,1.1873481000000001,900,16.613846,898.81244,1.0,,14.904214999999999,1.0,8.5012455,16.613846,-115.383354,32.6679,9.723208999999999,16.860714,1.187346,9.71705,0.11,27.513628000000004,19802.09150981903
900,9.353763631853573,18020,,8.515532499999999,0.99868244,0.9998412,9.019594999999999,,1.1871014,901,16.613846,899.81287,1.0,,14.904128,1.0,8.518880000000001,16.613846,-115.23863,32.682674,9.722417,14.829082500000002,1.1870935,9.715939500000001,0.11,27.531801,19842.075095653534
901,9.339977588006509,18040,,8.515516,0.99868417,0.9998412,9.019022,,1.1868558,902,16.613846,900.8131,1.0,,14.906804999999999,1.0,8.503255000000001,16.613846,-115.09148400000001,32.697445,9.721605,17.321634,1.1868319999999999,9.714830000000001,0.11,27.549953000000002,19882.03381443024
902,9.358977387751523,18060,,8.515522,0.9986858000000001,0.9998412,9.018469,,1.1866101,903,16.613846,901.8132300000001,1.0,,14.907221,1.0,8.519214,16.613846,-114.94691499999999,32.712204,9.720817,15.283057000000001,1.1865864,9.713722,0.11,27.568098,19924.89313197136
