,DenMISEMeanLog,ReturnAbsMax,Bound,MISE,TimestepsSoFar,LQGmu01,IWMean,LQGmu1,IWLastEpisode,IWNorm2,IWMin,ReturnMin,ReturnLastEpisode,target_sum_log_mean,DenMISELogFirst,IWMax,Iteration,ReturnStepMax,IWNorm1,ReturnMax,URet,ReturnMean,SqrtESSClassic,TimeElapsed,LQGsigma,IWFirstEpisode,DenMISELogLast
829,15.186251,17.22885,10.373936,8.506416,16600,0.525,0.9975843000000001,1.0,1.0763943999999999,29.916819,,,8.565311,-64.28591,6.790131,1.0834745000000001,830,0.999999,827.99493,17.22885,9.409189718230078,8.843764,27.67657,17694.31940984726,0.11,,13.734689000000001
830,15.179367999999998,17.22885,10.37274,8.506437,16620,0.525,0.9975893,1.0,1.082406,29.93348,,,8.511225,-64.19706,6.788927,1.083366,831,0.999999,828.9967,17.22885,9.350508236955037,8.843364,27.694632000000002,17743.618215322495,0.11,,9.468573
831,15.175282000000001,17.22885,10.371557000000001,8.506471000000001,16640,0.525,0.9975871999999999,1.0,1.0763359,29.949919,,,8.565722000000001,-64.10565,6.7877244999999995,1.0832571000000002,832,0.999999,829.99255,17.22885,9.407193308349736,8.84303,27.71268,17785.295501947407,0.11,,11.779946
832,15.17513,17.22885,10.370376,8.506502000000001,16660,0.525,0.9975919,1.0,1.0820292999999999,29.966557,,,8.520685,-64.01053,6.786523,1.0831491000000002,833,0.999999,830.9941,17.22885,9.359033694358972,8.842642999999999,27.730717,17839.6996114254,0.11,,15.053631
833,15.172907,17.22885,10.369152,8.50649,16680,0.525,0.99759805,1.0,1.0829182,29.983221,,,8.477547999999999,-63.917706,6.785323,1.0830406000000001,834,0.999999,831.99677,17.22885,9.306870890753842,8.842205,27.748745,17880.928359270096,0.11,,13.323535000000001
834,15.169270499999998,17.22885,10.367952,8.506497999999999,16700,0.525,0.9975917999999999,1.0,1.0726521,29.999514,,,8.574288000000001,-63.826533999999995,6.784125,1.0829332,835,0.999999,832.98914,17.22885,9.418851574658444,8.841885000000001,27.766754,17916.378377676006,0.11,,12.139676
835,15.171577,17.22885,10.366794,8.506545,16720,0.525,0.99759406,1.0,1.0795803,30.01605,,,8.548558,-63.729645,6.782928,1.0828258,836,0.999999,833.98865,17.22885,9.389913758547896,8.841534,27.784755999999998,17955.10424876213,0.11,,17.098755
836,15.174754,17.22885,10.365635000000001,8.50659,16740,0.525,0.9975980999999999,1.0,1.0810928,30.032635,,,8.534299,-63.632103,6.7817326,1.0827183999999999,837,0.999999,834.9896,17.22885,9.371233770555273,8.8411665,27.802744,17996.255585670468,0.11,,17.831978
837,15.171004,17.22885,10.364450999999999,8.506608,16760,0.525,0.99760354,1.0,1.0820355,30.049246000000004,,,8.505042,-63.541709999999995,6.7805386,1.0826116000000001,838,0.999999,835.99176,17.22885,9.339329664946627,8.840766,27.820722999999997,18037.9989836216,0.11,,12.037737
838,15.174078,17.22885,10.363298,8.506654,16780,0.525,0.99760646,1.0,1.0797656999999998,30.065772999999997,,,8.544555,-63.444725,6.779346,1.0825052,839,0.999999,836.9918,17.22885,9.385835837137234,8.840411999999999,27.838694,18068.795960903168,0.11,,17.750978
839,15.176869,17.22885,10.362121,8.506673,16800,0.525,0.99760145,1.0,1.073091,30.082054,,,8.575603,-63.34825,6.778155,1.0823983999999998,840,0.999999,837.9852,17.22885,9.420321255355915,8.840097,27.85665,18108.960476398468,0.11,,17.522903
840,15.176028,17.22885,10.3609085,8.506655,16820,0.525,0.99760723,1.0,1.0821768999999999,30.09866,,,8.473523,-63.255630000000004,6.776965,1.0822926000000002,841,0.999999,838.9877,17.22885,9.3073278535897,8.839661999999999,27.874585999999997,18153.519267320637,0.11,,14.469467000000002
841,15.179238,17.22885,10.359762,8.506701,16840,0.525,0.99760777,1.0,1.0774965,30.115088,,,8.559913,-63.159183999999996,6.775777000000001,1.0821868000000001,842,0.999999,839.9857,17.22885,9.401097757245227,8.839329,27.89252,18197.023808956146,0.11,,17.881403
842,15.186191,17.22885,10.358601,8.506729,16860,0.525,0.9976129000000001,1.0,1.0813774,30.131653000000004,,,8.514871000000001,-63.0592,6.7745895,1.0820809999999998,843,0.999999,840.9877,17.22885,9.351650012888213,8.8389435,27.910439,18239.053730487823,0.11,,21.044662
843,15.183531,17.22885,10.357455,8.506771,16880,0.525,0.9976165000000001,1.0,1.0799717,30.148159999999997,,,8.535454,-62.96906,6.773403999999999,1.0819756999999999,844,0.999999,841.98834,17.22885,9.373520288728725,8.838583999999999,27.928349,18274.783507108692,0.11,,12.942217
844,15.176522,17.22885,10.356187,8.506688,16900,0.525,0.9976226999999999,1.0,1.0819169,30.164734000000003,,,8.420996,-62.883483999999996,6.77222,1.0819169,845,0.999999,842.9912,17.22885,9.24541597188436,8.838091,27.94625,18312.09895658493,0.11,,9.265122
845,15.181475,17.22885,10.355041499999999,8.506725,16920,0.525,0.99762696,1.0,1.0803652,30.181247999999997,,,8.528489,-62.78617,6.771037599999999,1.0818117,846,0.999999,843.9924300000001,17.22885,9.368768744808197,8.837725,27.964132,18350.953564882282,0.11,,19.365845
846,15.177806,17.22885,10.353887,8.506752,16940,0.525,0.99762386,1.0,1.0739541000000001,30.197522999999997,,,8.568401,-62.697697,6.769856,1.0817075,847,0.999999,844.9874,17.22885,9.411051897531738,8.837406,27.982012,18389.73624205589,0.11,,12.079416
847,15.174149,17.22885,10.352755,8.506798,16960,0.525,0.9976263000000001,1.0,1.078718,30.213967999999998,,,8.5456505,-62.60943,6.768676299999999,1.0816033,848,0.999999,845.9871,17.22885,9.382807521212893,8.837063,27.999868,18434.734133958817,0.11,,12.077053999999999
848,15.175644,17.22885,10.351612,8.506831,16980,0.525,0.9976309000000001,1.0,1.0802333,30.230459999999997,,,8.522908000000001,-62.516224,6.7674975,1.0814991000000003,849,0.999999,846.98865,17.22885,9.363064668644563,8.836692,28.017722999999997,18470.842765808102,0.11,,16.446973999999997
849,15.173042,17.22885,10.350477,8.50687,17000,0.525,0.99763143,1.0,1.0767343,30.246821999999998,,,8.554501,-62.427330000000005,6.7663199999999994,1.0813959999999998,850,0.999999,847.9867,17.22885,9.397245825264683,8.83636,28.035563,18517.661591768265,0.11,,12.965943
850,15.173665,17.22885,10.349350999999999,8.506916,17020,0.525,0.99763316,1.0,1.0777966,30.263214,,,8.551559,-62.335426,6.7651449999999995,1.0812918,851,0.999999,848.98584,17.22885,9.391253544709867,8.836025999999999,28.053392,18557.90424418449,0.11,,15.707034
851,15.175912,17.22885,10.348228,8.506963,17040,0.525,0.9976367,1.0,1.0790594999999998,30.279652000000002,,,8.539769999999999,-62.242115000000005,6.7639704,1.0811886999999998,852,0.999999,849.98645,17.22885,9.378118896803867,8.835678,28.071209000000003,18596.540548801422,0.11,,17.089676
852,15.176993,17.22885,10.347064999999999,8.506967,17060,0.525,0.9976421999999998,1.0,1.0807588,30.296139,,,8.492486,-62.15019,6.7627974,1.0810866000000001,853,0.999999,850.9888300000001,17.22885,9.32672452273075,8.835276,28.08902,18628.99996042252,0.11,,16.099876000000002
853,15.178071,17.22885,10.345949000000001,8.507016,17080,0.525,0.99764436,1.0,1.077776,30.312521000000004,,,8.552214999999999,-62.058464,6.761626,1.0809834999999999,854,0.999999,851.9883,17.22885,9.389184380469606,8.834945,28.10681,18671.546276330948,0.11,,16.100979000000002
854,15.177515,17.22885,10.344825,8.507054,17100,0.525,0.99764794,1.0,1.0789659,30.328936,,,8.53249,-61.968593999999996,6.760455,1.0808815,855,0.999999,852.9889999999999,17.22885,9.373592891481316,8.834591,28.124594000000002,18711.005107879642,0.11,,14.703579999999999
855,15.172694,17.22885,10.343695,8.507085,17120,0.525,0.99764514,1.0,1.0732701,30.345146000000003,,,8.5714035,-61.883205000000004,6.759286400000001,1.0807794,856,0.999999,853.98425,17.22885,9.40968946810832,8.834283000000001,28.142367999999998,18749.17949938774,0.11,,11.054527
856,15.175966,17.22885,10.342566,8.507114,17140,0.525,0.9976501,1.0,1.0798378,30.361582000000002,,,8.516453,-61.789930000000005,6.7581186,1.0806774,857,0.999999,854.98615,17.22885,9.35314376118166,8.833913,28.160131,18783.16376852989,0.11,,17.978113
857,15.184705,17.22885,10.341447,8.507153,17160,0.525,0.99765486,1.0,1.0794733,30.378,,,8.526848,-61.6914,6.756953,1.0805753,858,0.999999,855.98785,17.22885,9.36409775085082,8.833554,28.177887,18822.10578417778,0.11,,22.677547
858,15.172526999999999,17.22885,10.340305,8.507164,17180,0.525,0.9976501,1.0,1.0715555,30.394136,,,8.567883,-61.613994999999996,6.755788000000001,1.0804744,859,0.999999,856.98145,17.22885,9.409958278715127,8.833245,28.195618,18861.045131206512,0.11,,4.724986
859,15.174392000000001,17.22885,10.339189,8.507199,17200,0.525,0.9976546999999999,1.0,1.0792469,30.410535999999997,,,8.524047999999999,-61.522755000000004,6.754624400000001,1.0803733999999998,860,0.999999,857.9830300000001,17.22885,9.360270693719617,8.832885000000001,28.213348,18900.08616924286,0.11,,16.779220000000002
860,15.169032999999999,17.22885,10.337956,8.507116,17220,0.525,0.9976353000000001,1.0,1.0585438999999999,30.426207,,,8.593779,-61.43897,6.753462299999999,1.0802724,861,0.999999,858.9639999999999,17.22885,9.440231088661527,8.832607000000001,28.231058,18939.2994389534,0.11,,10.561544
861,15.170985,17.22885,10.336851,8.507158,17240,0.525,0.9976392,1.0,1.0784855,30.44257,,,8.534241,-61.34805,6.7523017,1.0801725,862,0.999999,859.9649699999999,17.22885,9.371955173757774,8.832261,28.248764,18979.970866680145,0.11,,16.856726000000002
862,15.168026999999999,17.22885,10.335752000000001,8.507204,17260,0.525,0.9976411000000001,1.0,1.0766983,30.458865999999997,,,8.550493,-61.262253,6.751142,1.0800716000000001,863,0.999999,860.96423,17.22885,9.388320435242406,8.831935000000001,28.266457,19023.802350997925,0.11,,12.619096
863,15.166155999999999,17.22885,10.334603999999999,8.5072,17280,0.525,0.9976466999999999,1.0,1.079672,30.475264000000003,,,8.486781,-61.17556999999999,6.7499839999999995,1.0799717,864,0.999999,861.9667400000001,17.22885,9.322067310050674,8.831535,28.284143,19065.3762421608,0.11,,13.5526495
864,15.172657000000001,17.22885,10.333511999999999,8.50725,17300,0.525,0.9976488000000001,1.0,1.0766562,30.491549,,,8.552155,-61.080727,6.748827499999999,1.0798718,865,0.999999,862.9662,17.22885,9.393088379670584,8.831213,28.301815,19105.934168577194,0.11,,20.792747
865,15.173001999999999,17.22885,10.332413,8.507289,17320,0.525,0.9976524,1.0,1.0779889,30.507875,,,8.533128,-60.99224,6.747672000000001,1.0797729999999999,866,0.999999,863.967,17.22885,9.372546222036917,8.830869,28.319473,19144.633891820908,0.11,,15.474279999999998
866,15.178307,17.22885,10.331294,8.507307,17340,0.525,0.9976574,1.0,1.0790492,30.524233000000002,,,8.508738000000001,-60.898993999999995,6.746517699999999,1.0796729999999999,867,0.999999,864.9689999999999,17.22885,9.346310935669482,8.830497,28.337124,19181.803141593933,0.11,,19.774276999999998
867,15.179119,17.22885,10.330196,8.507344,17360,0.525,0.99766153,1.0,1.0780628,30.540553999999997,,,8.528119,-60.810448,6.745365,1.0795742,868,0.999999,865.9702,17.22885,9.368094158633637,8.830149,28.354765000000004,19217.225255727768,0.11,,15.886435500000001
868,15.181735,17.22885,10.329105,8.507385000000001,17380,0.525,0.99766505,1.0,1.0775006,30.556849,,,8.536843,-60.720303,6.7442136,1.0794754,869,0.999999,866.97095,17.22885,9.37710554219784,8.829811,28.372395,19254.680251836773,0.11,,17.453373000000003
869,15.178475,17.22885,10.328004,8.507415,17400,0.525,0.99766254,1.0,1.0723053,30.572952,,,8.567505,-60.636233999999995,6.7430634000000005,1.0793766000000002,870,0.999999,867.9664300000001,17.22885,9.409490056762557,8.829509,28.390009999999997,19290.840726852417,0.11,,12.349432
870,15.184189000000002,17.22885,10.3268795,8.507419,17420,0.525,0.997668,1.0,1.078934,30.589289,,,8.494086,-60.543385,6.7419147,1.0792787,871,0.999999,868.9689,17.22885,9.330157601373207,8.829124,28.40762,19326.668946504597,0.11,,20.156858
871,15.184834500000001,17.22885,10.325775,8.507441,17440,0.525,0.9976726999999999,1.0,1.0783403999999999,30.605596999999996,,,8.511605,-60.455803,6.7407675000000005,1.07918,872,0.999999,869.9706,17.22885,9.352013116899595,8.82876,28.425213,19361.395206213,0.11,,15.749851999999999
872,15.182751000000001,17.22885,10.324685,8.507475,17460,0.525,0.9976769,1.0,1.077588,30.621871999999996,,,8.527280000000001,-60.371162,6.7396210000000005,1.0790821000000002,873,0.999999,870.9719,17.22885,9.366432573940696,8.828415,28.442804,19408.04667115212,0.11,,13.367028
873,15.18198,17.22885,10.323582,8.507494,17480,0.525,0.9976815999999998,1.0,1.0783035,30.638170000000002,,,8.508652,-60.285393000000006,6.738476299999999,1.0789855,874,0.999999,871.97375,17.22885,9.344810781580085,8.828049,28.460372999999997,19450.95634388924,0.11,,14.513116
874,15.182054500000001,17.22885,10.322491000000001,8.507522999999999,17500,0.525,0.9976798000000001,1.0,1.0723585,30.654253000000004,,,8.56353,-60.198986,6.7373330000000005,1.0788877000000001,875,0.999999,872.96985,17.22885,9.40955692958811,8.827746000000001,28.477936,19488.27805876732,0.11,,15.249070000000001
875,15.176654000000001,17.22885,10.321406,8.507556,17520,0.525,0.9976794,1.0,1.0734421,30.670370000000002,,,8.556989999999999,-60.11825,6.736191000000001,1.078791,876,0.999999,873.9671599999999,17.22885,9.400326073171758,8.827437,28.495487,19529.57688736916,0.11,,10.451974
876,15.174887,17.22885,10.320307000000001,8.507572,17540,0.525,0.9976844000000001,1.0,1.0780916,30.686646000000003,,,8.506332,-60.034073,6.7350497,1.0786933,877,0.999999,874.96924,17.22885,9.341050300079257,8.827071,28.51303,19566.76205945015,0.11,,13.6325445
877,15.171370499999998,17.22885,10.319215,8.507594000000001,17560,0.525,0.99768907,1.0,1.0777688,30.702902,,,8.512056,-59.951843000000004,6.733910000000001,1.0785966,878,0.999999,875.971,17.22885,9.348794186978164,8.826713,28.530561,19600.07288980484,0.11,,12.088215
878,15.17651,17.22885,10.318114,8.507606,17580,0.525,0.99769413,1.0,1.07807,30.719165999999998,,,8.501923,-59.861153,6.732772,1.0785008999999999,879,0.999999,876.9731400000001,17.22885,9.336847169776066,8.826343,28.548078999999998,19640.351541519165,0.11,,19.691720999999998
879,15.18304,17.22885,10.317046000000001,8.507647500000001,17600,0.525,0.9976978999999999,1.0,1.0766706,30.735374,,,8.535533000000001,-59.769264,6.731634599999999,1.0784042,880,0.999999,877.9741,17.22885,9.37644833234017,8.826013,28.565590000000004,19682.83964657784,0.11,,20.924227
880,15.179884,17.22885,10.315939,8.507647500000001,17620,0.525,0.9977030000000001,1.0,1.0779805,30.751625,,,8.490015,-59.687259999999995,6.7304993,1.0783086000000002,881,0.999999,878.9764,17.22885,9.324989626107193,8.825631,28.583088,19720.96453738213,0.11,,12.405853
881,15.172437,17.22885,10.314822999999999,8.507638,17640,0.525,0.9977082,1.0,1.0779106999999999,30.767865999999998,,,8.483931,-59.609737,6.729365,1.0782129999999999,882,0.999999,879.97864,17.22885,9.319704623675593,8.825244,28.600573999999998,19761.788301706318,0.11,,8.613186
882,15.169663,17.22885,10.313757,8.507675,17660,0.525,0.9977110999999999,1.0,1.0757633,30.784027000000002,,,8.537199000000001,-59.527733,6.728231399999999,1.0781174,883,0.999999,880.9789400000001,17.22885,9.378960333280409,8.824917999999998,28.618053000000003,19800.091393470764,0.11,,12.725978
883,15.172954,17.22885,10.312687,8.507707,17680,0.525,0.9977155000000001,1.0,1.076911,30.800224,,,8.523085,-59.439854000000004,6.7271,1.0780227,884,0.999999,881.98047,17.22885,9.361700449229767,8.824575999999999,28.63552,19839.405934095383,0.11,,18.081055
884,15.171864999999999,17.22885,10.3116,8.507719,17700,0.525,0.99772024,1.0,1.0773761999999998,30.816431,,,8.503159,-59.35655,6.7259693,1.0779271000000001,885,0.999999,882.9824,17.22885,9.33944861048157,8.824213,28.652975,19880.421264886856,0.11,,14.211273
885,15.174423,17.22885,10.310527,8.507744,17720,0.525,0.9977249,1.0,1.0769992,30.832620000000002,,,8.5153675,-59.269787,6.7248396999999995,1.0778326,886,0.999999,883.98425,17.22885,9.353100465956864,8.823865,28.670422,19922.72876763344,0.11,,17.441229
886,15.170941000000001,17.22885,10.309445,8.507758,17740,0.525,0.9977296,1.0,1.0770803999999998,30.848808000000002,,,8.505469999999999,-59.18926,6.723712,1.0777379999999999,887,0.999999,884.98615,17.22885,9.343005684723883,8.823505,28.687855,19965.386755943302,0.11,,12.086212
887,15.167617000000002,17.22885,10.3083725,8.507778,17760,0.525,0.99773425,1.0,1.0769520000000001,30.864988,,,8.510576,-59.108753,6.7225850000000005,1.0776434,888,0.999999,885.9880400000001,17.22885,9.344271714972221,8.8231535,28.705276,20008.1699886322,0.11,,12.222601
888,15.16366,17.22885,10.307306,8.507804,17780,0.525,0.99773836,1.0,1.076417,30.881138,,,8.519976,-59.029076,6.7214594,1.0775499,889,0.999999,886.9894,17.22885,9.35745360023105,8.822811999999999,28.722690000000004,20052.7138941288,0.11,,11.653595
889,15.155251500000002,17.22885,10.306211,8.507799,17800,0.525,0.9977434000000001,1.0,1.0771111999999998,30.897312,,,8.48715,-58.954037,6.7203355,1.0774553999999998,890,0.999999,887.9916400000001,17.22885,9.322476511674743,8.822434,28.740092999999998,20095.60536575317,0.11,,7.6807422999999995
890,15.150523000000002,17.22885,10.305106,8.507781,17820,0.525,0.99774873,1.0,1.077179,30.913483000000003,,,8.476074,-58.87550400000001,6.7192125,1.0773618,891,0.999999,888.99414,17.22885,9.307285677801502,8.822046,28.757488000000002,20136.840756177902,0.11,,10.945371000000002
891,15.141144,17.22885,10.304035,8.507796,17840,0.525,0.99775344,1.0,1.0766095,30.929628000000005,,,8.5058,-58.801807,6.7180905,1.0772684,892,0.999999,889.9961,17.22885,9.33930403216818,8.8216915,28.774872,20180.169790506367,0.11,,6.788048700000001
892,15.139666,17.22885,10.302992999999999,8.507837,17860,0.525,0.9977558000000001,1.0,1.0746518,30.9457,,,8.542922,-58.720397999999996,6.71697,1.077176,893,0.999999,890.9960000000001,17.22885,9.382065601908334,8.82138,28.792238,20218.22617816925,0.11,,13.820889999999999
893,15.142515,17.22885,10.301950999999999,8.507877,17880,0.525,0.99775875,1.0,1.0749613,30.961778999999996,,,8.538976,-58.63485,6.715851,1.0770823999999999,894,0.999999,891.99634,17.22885,9.380097508599047,8.821064,28.809596999999997,20255.793046474457,0.11,,17.690315
894,15.146196,17.22885,10.300918,8.507923,17900,0.525,0.9977613999999999,1.0,1.0745473,30.977835,,,8.546831,-58.548653,6.714733,1.07699,895,0.999999,892.99646,17.22885,9.384664766482132,8.820758,28.826947999999998,20296.12597203255,0.11,,18.439554
895,15.147459,17.22885,10.299883,8.507966999999999,17920,0.525,0.997764,1.0,1.0743525,30.993881,,,8.545135499999999,-58.465056999999995,6.7136164,1.0768976000000001,896,0.999999,893.9965,17.22885,9.384330708350523,8.82045,28.84429,20339.268885850903,0.11,,16.278907999999998
896,15.151656,17.22885,10.298848,8.508008,17940,0.525,0.99776334,1.0,1.0714263000000002,31.00982,,,8.567492,-58.378719999999994,6.712501,1.0768051,897,0.999999,894.9937,17.22885,9.40759215451174,8.820167999999999,28.861621999999997,20380.92263007164,0.11,,18.914217
897,15.151585999999998,17.22885,10.297798,8.508032,17960,0.525,0.9977676999999999,1.0,1.0759162,31.025910999999997,,,8.514087,-58.29682,6.7113867,1.0767127,898,0.999999,895.99536,17.22885,9.350675737681234,8.819827,28.878939000000003,20425.08653926849,0.11,,15.091068
898,15.147117000000001,17.22885,10.296767,8.508073,17980,0.525,0.9977700999999999,1.0,1.0740052,31.041933,,,8.5442505,-58.219505000000005,6.710273700000001,1.0766213,899,0.999999,896.9953,17.22885,9.381350597765293,8.819519999999999,28.896244,20466.89325666428,0.11,,11.137522
