,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
729,12.264739,0.9987271999999999,16.517359,19.592523999999997,18.332926205936246,,16.618046,-62.328373,,17.190970999999998,730,16.584107999999997,28.166517,16.350414,0.11,0.9999984000000001,13505.394239664078,-1.0,14.989739000000002,25.88431,14600,1.0911899999999999,1.0879958,17.190970999999998,729.0708599999999,-1.0,
730,12.26337,0.9987285,16.517374,15.060652,18.242148633513533,,16.531720999999997,-62.222384999999996,,17.190970999999998,731,16.584073999999998,28.184117999999998,16.350664000000002,0.11,0.9999984000000001,13543.133234262466,-1.0,14.989834,25.903616,14620,1.0910527,1.0877934999999999,17.190970999999998,730.07056,-1.0,
731,12.262003,0.9987304,16.517456,15.243742999999998,18.283401549987637,,16.572807,-62.116440000000004,,17.190970999999998,732,16.584106,28.201717,16.350967,0.11,0.9999984000000001,13585.67176246643,-1.0,14.990179999999999,25.922913,14640,1.0909173,1.0878288,17.190970999999998,731.0707,-1.0,
732,12.260637,0.99873203,16.517485,19.99757,18.24922138691302,,16.540073,-62.004307,,17.190970999999998,733,16.584085,28.219303000000004,16.351225,0.11,0.9999984000000001,13626.010077238083,-1.0,14.997009,25.942192000000002,14660,1.0907822,1.0875435,17.190970999999998,732.07056,-1.0,
733,12.2592745,0.9987335999999999,16.517424,14.410681,18.195067113225114,,16.480598,-61.900085,,17.190970999999998,734,16.583975,28.236871999999998,16.351402,0.11,0.9999984000000001,13663.19107747078,-1.0,14.996208,25.96146,14680,1.0906468999999999,1.0874065,17.190970999999998,733.07043,-1.0,
734,12.257913,0.9987351999999999,16.51759,17.181701999999998,18.347773799791472,,16.632727,-61.792377,,17.190970999999998,735,16.584091,28.254433000000002,16.351784,0.11,0.9999984000000001,13704.85793852806,-1.0,14.999179999999999,25.980715,14700,1.0905138,1.087278,17.190970999999998,734.0704,-1.0,
735,12.256554,0.9987391999999999,16.517673000000002,18.371601000000002,18.260972732769698,,16.552044,-61.68334,,17.190970999999998,736,16.584126,28.27205,16.352057000000002,0.11,0.9999984000000001,13746.701588153841,-1.0,15.00376,25.999954000000002,14720,1.0903786,1.0888656,17.190970999999998,735.072,-1.0,
736,12.255196,0.9987448,16.517767000000003,21.146207999999998,18.24653463018328,,16.536568,-61.570840000000004,,17.190970999999998,737,16.58417,28.289709999999996,16.352306,0.11,0.9999984000000001,13781.688562393188,-1.0,15.012093,26.019175,14740,1.0902455,1.0901186,17.190970999999998,736.0749,-1.0,
737,12.2538395,0.9987464,16.517878,16.135220999999998,18.307395173433108,,16.597296,-61.465430000000005,,17.190970999999998,738,16.584232,28.307240999999998,16.352635999999997,0.11,0.9999984000000001,13819.455959796907,-1.0,15.013614000000002,26.038383,14760,1.0901124,1.0869006,17.190970999999998,737.0748,-1.0,
738,12.252485,0.9987478000000001,16.51793,14.663527499999999,18.268553895475822,,16.55811,-61.362305000000006,,17.190970999999998,739,16.584234,28.324757,16.352915,0.11,0.9999984000000001,13858.754724025724,-1.0,15.013138,26.057579999999998,14780,1.0899794,1.086769,17.190970999999998,738.07465,-1.0,
739,12.251133,0.99874943,16.51804,15.878838,18.307464191935466,,16.595848,-61.257812,,17.190970999999998,740,16.584297,28.342268,16.353243,0.11,0.9999984000000001,13905.028222560884,-1.0,15.014304999999998,26.076763,14800,1.0898463,1.0866394,17.190970999999998,739.0746,-1.0,
740,12.249783,0.99875426,16.518126000000002,15.071517000000002,18.25114669853827,,16.54046,-61.15469,,17.190970999999998,741,16.584332999999997,28.359859999999998,16.353497,0.11,0.9999984000000001,13944.748901128767,-1.0,15.01438,26.09593,14820,1.0897153999999998,1.08901,17.190970999999998,740.0769,-1.0,
741,12.248434,0.99875575,16.518267,15.845460000000001,18.333551894943,,16.618685,-61.05080400000001,,17.190970999999998,742,16.584426999999998,28.377347999999998,16.353853,0.11,0.9999984000000001,13987.251257896423,-1.0,15.015498999999998,26.115082,14840,1.0895823,1.0863545000000001,17.190970999999998,741.0768,-1.0,
742,12.2470875,0.99875695,16.51839,17.054146,18.32346266242407,,16.607578,-60.94557,,17.190970999999998,743,16.584501,28.394823,16.354197,0.11,0.9999984000000001,14020.43202495575,-1.0,15.018242,26.134214,14860,1.0894514,1.0862105,17.190970999999998,742.0764,-1.0,
743,12.245743,0.99875814,16.518532,16.846998000000003,18.33621557979124,,16.625324,-60.8409,,17.190970999999998,744,16.584595,28.412273,16.35456,0.11,0.9999984000000001,14054.450229167936,-1.0,15.020697,26.153347,14880,1.0893205,1.0857112,17.190970999999998,743.07605,-1.0,
744,12.244399000000001,0.99875945,16.518452,18.348333,18.173003916740342,,16.468697,-60.73449,,17.190970999999998,745,16.584467,28.429728000000004,16.354713,0.11,0.9999984000000001,14096.204475164412,-1.0,15.025163000000001,26.172457,14900,1.0891896,1.0860157,17.190970999999998,744.0758,-1.0,
745,12.243058,0.9987610999999998,16.518385000000002,19.112935999999998,18.187266392438158,,16.475399,-60.627345999999996,,17.190970999999998,746,16.58435,28.447176000000002,16.354874,0.11,0.9999984000000001,14129.709895133972,-1.0,15.03064,26.191557,14920,1.0890608,1.0858853000000002,17.190970999999998,745.0758,-1.0,
746,12.241717999999999,0.9987625,16.518248,15.356338000000001,18.136182800901988,,16.42727,-60.52551999999999,,17.190970999999998,747,16.584166,28.464610999999998,16.354973,0.11,0.9999984000000001,14163.557364463806,-1.0,15.031075,26.210635999999997,14940,1.08893,1.0857506000000001,17.190970999999998,746.07556,-1.0,
747,12.24038,0.998764,16.518024,17.050348,18.079944977218272,,16.369139999999998,-60.421696,,17.190970999999998,748,16.583895000000002,28.482034999999996,16.35499,0.11,0.9999984000000001,14193.916771411898,-1.0,15.0337715,26.229708000000002,14960,1.0888013,1.0856326,17.190970999999998,747.0754400000001,-1.0,
748,12.239044,0.99876547,16.518053,14.693370000000002,18.246693904240576,,16.540241,-60.321304000000005,,17.190970999999998,749,16.583876,28.499453000000003,16.355238,0.11,0.9999984000000001,14225.265644073486,-1.0,15.033313,26.248759999999997,14980,1.0886723999999999,1.0855021,17.190970999999998,748.0753,-1.0,
749,12.23771,0.99877113,16.518097,15.379476,18.208762197068936,,16.503931,-60.220257,,17.190970999999998,750,16.583872,28.516977,16.355435999999997,0.11,0.9999984000000001,14260.006999015808,-1.0,15.033774,26.267803000000004,15000,1.0885438,1.0885396,17.190970999999998,749.0783700000001,-1.0,
750,12.236378,0.99877244,16.518124,19.595789,18.251502737772796,,16.54162,-60.11387,,17.190970999999998,751,16.58385,28.534370000000003,16.355684,0.11,0.9999984000000001,14294.23115158081,-1.0,15.039848000000001,26.286828999999997,15020,1.088415,1.0852393,17.190970999999998,750.0781,-1.0,
751,12.235047,0.99877393,16.518145,13.529649,18.251004396954478,,16.536137,-60.015827,,17.190970999999998,752,16.583824,28.551754,16.355923,0.11,0.9999984000000001,14325.983208656311,-1.0,15.037839000000002,26.305845,15040,1.0882863,1.0851378,17.190970999999998,751.078,-1.0,
752,12.233718,0.9987754000000001,16.518372,14.801867000000001,18.39823059971005,,16.6791,-59.91636,,17.190970999999998,753,16.584003,28.569128000000003,16.356354,0.11,0.9999984000000001,14357.826420307158,-1.0,15.037524,26.324846,15060,1.0881597,1.0850073999999998,17.190970999999998,752.0779,-1.0,
753,12.232391,0.9987811,16.518452,18.208038000000002,18.235416808107537,,16.529741,-59.812633999999996,,17.190970999999998,754,16.584035999999998,28.586609999999997,16.356585,0.11,0.9999984000000001,14391.836832046509,-1.0,15.041727999999999,26.343834,15080,1.088031,1.0880185,17.190970999999998,753.08093,-1.0,
754,12.231066,0.9987825,16.518435,15.837026999999999,18.218817185928614,,16.510838,-59.71233,,17.190970999999998,755,16.583973,28.603962,16.356789000000003,0.11,0.9999984000000001,14428.794729471208,-1.0,15.042779999999999,26.362809999999996,15100,1.0879045,1.0847632999999999,17.190970999999998,754.0808,-1.0,
755,12.229742,0.9987879999999999,16.51837,19.26715,18.122725760389873,,16.43046,-59.60775400000001,,17.190970999999998,756,16.58386,28.621426,16.356884,0.11,0.9999984000000001,14460.349633932114,-1.0,15.048364999999999,26.381765,15120,1.0877778999999999,1.0877655000000002,17.190970999999998,755.08374,-1.0,
756,12.22842,0.99879366,16.518522,18.275131,18.292246687911447,,16.57878,-59.504757,,17.190970999999998,757,16.583965,28.638878000000002,16.357178,0.11,0.9999984000000001,14501.192850351334,-1.0,15.052625,26.400713,15140,1.0876534,1.087645,17.190970999999998,756.0868,-1.0,
757,12.2271,0.99874794,16.51799,14.346395499999998,18.41819949271069,,16.70018,-59.40726,,17.190970999999998,758,16.583387,28.654877000000003,16.35763,0.11,0.9999984000000001,14536.483909845352,-1.0,15.051692000000001,26.419620000000002,15160,1.0875268,1.0488528999999998,17.190970999999998,757.0509599999999,-1.0,
758,12.225781,0.9987459000000001,16.517904,10.798926,18.214819248798303,,16.501617,-59.314663,,17.190970999999998,759,16.583254,28.672087,16.35782,0.11,0.9999984000000001,14575.962849617004,-1.0,15.046087,26.438540999999997,15180,1.0874023000000002,1.0815351999999998,17.190970999999998,758.0481599999999,-1.0,
759,12.224464999999999,0.99874747,16.5179,16.577726000000002,18.221978391001638,,16.517784,-59.2147,,17.190970999999998,760,16.583204000000002,28.689394,16.35803,0.11,0.9999984000000001,14613.507193088533,-1.0,15.0481,26.457447,15200,1.0872758999999999,1.0841696,17.190970999999998,759.0481,-1.0,
760,12.22315,0.9987530000000001,16.517832000000002,22.2363,18.118839883636696,,16.426079,-59.10756,,17.190970999999998,761,16.583088,28.706806,16.358122,0.11,0.9999984000000001,14647.855103015901,-1.0,15.057542999999999,26.476336,15220,1.0871515,1.0871203999999999,17.190970999999998,760.051,-1.0,
761,12.221836999999999,0.9987574,16.517770000000002,17.000120000000003,18.147241818539428,,16.445675,-59.007565,,17.190970999999998,762,16.582981,28.724172999999997,16.358235999999998,0.11,0.9999984000000001,14693.775556325912,-1.0,15.060092000000001,26.495216,15240,1.0870271,1.0861317,17.190970999999998,761.0531599999999,-1.0,
762,12.220526,0.9987590000000001,16.517879999999998,10.199777000000001,18.30956194752849,,16.596912,-58.91675600000001,,17.190970999999998,763,16.583044,28.741446999999997,16.35855,0.11,0.9999984000000001,14730.725870132446,-1.0,15.053722,26.514082000000002,15260,1.0869026000000002,1.0838056999999999,17.190970999999998,762.0531,-1.0,
763,12.219215,0.99876046,16.518082,21.433044,18.3760284964625,,16.66251,-58.81148,,17.190970999999998,764,16.583199,28.758713,16.358946,0.11,0.9999984000000001,14762.423019409182,-1.0,15.062071,26.532932000000002,15280,1.0867803,1.0836983,17.190970999999998,763.053,-1.0,
764,12.217908,0.998762,16.518053,10.462914999999999,18.20020109780028,,16.501373,-58.720819999999996,,17.190970999999998,765,16.583123999999998,28.775966999999998,16.359133,0.11,0.9999984000000001,14798.924165010452,-1.0,15.056056,26.551772999999997,15300,1.0866559999999998,1.0835618,17.190970999999998,764.0529,-1.0,
765,12.216600999999999,0.9987646000000001,16.518253,15.732184,18.364420618989588,,16.650547,-58.62351999999999,,17.190970999999998,766,16.583279,28.793242,16.359512,0.11,0.9999984000000001,14823.083144664763,-1.0,15.056935999999999,26.570598999999998,15320,1.0865337,1.0842307,17.190970999999998,765.05365,-1.0,
766,12.215297,0.9987659999999999,16.518263,15.79461,18.240366974559628,,16.528788,-58.52639,,17.190970999999998,767,16.583242000000002,28.810476,16.359734,0.11,0.9999984000000001,14861.679297924044,-1.0,15.057896,26.589409000000003,15340,1.0864115,1.0833396999999998,17.190970999999998,766.0535,-1.0,
767,12.213994,0.99876744,16.518255,8.926642,18.219450817328877,,16.516233,-58.43845699999999,,17.190970999999998,768,16.583189,28.827703000000003,16.359938,0.11,0.9999984000000001,14902.573539972305,-1.0,15.049911499999999,26.608203999999997,15360,1.0862892,1.0832044,17.190970999999998,767.0534,-1.0,
768,12.212692,0.9987688,16.518373,15.751512,18.317291314185127,,16.604607,-58.34188,,17.190970999999998,769,16.583261,28.844915000000004,16.360254,0.11,0.9999984000000001,14941.711980342863,-1.0,15.050822,26.626987,15380,1.086167,1.0830917,17.190970999999998,768.0532,-1.0,
769,12.211393,0.9987704,16.518354000000002,18.669239,18.21547679822176,,16.506819,-58.24176,,17.190970999999998,770,16.583197,28.862122999999997,16.360445000000002,0.11,0.9999984000000001,14979.589706659317,-1.0,15.055519,26.64576,15400,1.0860468,1.0829895,17.190970999999998,769.0532,-1.0,
770,12.210094999999999,0.99877566,16.51851,13.952172000000001,18.303927921572825,,16.591054999999997,-58.14801800000001,,17.190970999999998,771,16.583307,28.879429,16.360744,0.11,0.9999984000000001,15021.659158945084,-1.0,15.054085999999998,26.664516,15420,1.0859246,1.0857828,17.190970999999998,770.056,-1.0,
771,12.208798,0.99877703,16.518534,17.193804,18.251645774912642,,16.536955,-58.05031999999999,,17.190970999999998,772,16.583284,28.896612,16.360973,0.11,0.9999984000000001,15063.26923918724,-1.0,15.056857999999998,26.683262,15440,1.0858045,1.082756,17.190970999999998,771.05585,-1.0,
772,12.207504,0.99877864,16.518542999999998,12.699678,18.230735057770513,,16.528192999999998,-57.958693999999994,,17.190970999999998,773,16.583248,28.913788,16.361189000000003,0.11,0.9999984000000001,15098.570911169052,-1.0,15.053807,26.701998,15460,1.0856843999999999,1.0826291000000001,17.190970999999998,772.0559,-1.0,
773,12.206211,0.9987801,16.51869,8.869836,18.33118881774955,,16.624279,-57.872246,,17.190970999999998,774,16.58335,28.930953999999996,16.36153,0.11,0.9999984000000001,15136.340301036837,-1.0,15.045815,26.720715000000002,15480,1.0855643,1.0825847,17.190970999999998,773.0558,-1.0,
774,12.204921,0.99878156,16.51876,12.318761,18.27770015876166,,16.571201000000002,-57.781574,,17.190970999999998,775,16.583376,28.948107,16.3618,0.11,0.9999984000000001,15169.556915998459,-1.0,15.0422945,26.739426,15500,1.0854442,1.0823958,17.190970999999998,774.0557,-1.0,
775,12.20363,0.99878305,16.518831,16.549086,18.281594130797643,,16.573679000000002,-57.685688,,17.190970999999998,776,16.5834,28.965253999999998,16.362074,0.11,0.9999984000000001,15206.337512016296,-1.0,15.044235,26.758118,15520,1.085324,1.0822957,17.190970999999998,775.05566,-1.0,
776,12.202342999999999,0.9987843000000001,16.518836999999998,18.924082000000002,18.23299492582064,,16.524720000000002,-57.586987,,17.190970999999998,777,16.58336,28.982393,16.362282,0.11,0.9999984000000001,15253.421838760376,-1.0,15.049226999999998,26.776789,15540,1.085204,1.0821698,17.190970999999998,776.0554,-1.0,
777,12.2010565,0.99878544,16.518866,17.922739,18.25373446833265,,16.547667,-57.489826,,17.190970999999998,778,16.583345,28.999508000000002,16.36252,0.11,0.9999984000000001,15289.972068309786,-1.0,15.052916,26.795456,15560,1.0850861,1.08179,17.190970999999998,777.05505,-1.0,
778,12.199772,0.9987869,16.518635,-0.65243053,18.04511982606438,,16.355085,-57.41676999999999,,17.190970999999998,779,16.583069000000002,29.016624,16.36251,0.11,0.9999984000000001,15318.37269091606,-1.0,15.032754,26.814111999999998,15580,1.0849681,1.0819466,17.190970999999998,778.055,-1.0,
779,12.198489,0.99878836,16.518729999999998,14.066307,18.30194272560388,,16.592226,-57.325019999999995,,17.190970999999998,780,16.58312,29.03373,16.362806,0.11,0.9999984000000001,15357.543194055557,-1.0,15.031514999999999,26.832753999999998,15600,1.0848502,1.0818251,17.190970999999998,779.05493,-1.0,
780,12.197208,0.9987898000000001,16.518879000000002,11.709457,18.339589737479372,,16.627731,-57.236526,,17.190970999999998,781,16.583223,29.050827,16.363144000000002,0.11,0.9999984000000001,15395.582306385042,-1.0,15.02726,26.851381,15620,1.0847322,1.0817137,17.190970999999998,780.0548,-1.0,
781,12.195929,0.99879116,16.518902,17.072226999999998,18.25150741409023,,16.539064,-57.141403000000004,,17.190970999999998,782,16.583202,29.067915000000003,16.363369,0.11,0.9999984000000001,15425.244981765747,-1.0,15.029873,26.869993,15640,1.0846143,1.0816023000000001,17.190970999999998,781.0547,-1.0,
782,12.194651,0.99879634,16.519026,18.74558,18.268855657981952,,16.563910999999997,-57.044380000000004,,17.190970999999998,783,16.583282,29.085103999999998,16.363625,0.11,0.9999984000000001,15460.619583129883,-1.0,15.034617,26.888594,15660,1.0844964,1.084482,17.190970999999998,782.05756,-1.0,
783,12.193375,0.9988016,16.519175,17.836164,18.29724448722521,,16.587154,-56.948765,,17.190970999999998,784,16.583385,29.102282000000002,16.36391,0.11,0.9999984000000001,15502.946852207186,-1.0,15.038188,26.907183000000003,15680,1.0843805,1.0843618999999998,17.190970999999998,783.0604,-1.0,
784,12.1921,0.9988030999999999,16.519014000000002,15.063869,18.113333356219307,,16.4037,-56.856933999999995,,17.190970999999998,785,16.583181,29.119339,16.363960000000002,0.11,0.9999984000000001,15542.794147253036,-1.0,15.038219,26.925764,15700,1.0842627,1.081264,17.190970999999998,784.0604,-1.0,
785,12.190826,0.99880445,16.51914,16.796965,18.328285977761873,,16.615213,-56.763126,,17.190970999999998,786,16.583263,29.136387,16.364279999999997,0.11,0.9999984000000001,15586.008496284485,-1.0,15.040457,26.944326,15720,1.0841469,1.0811485,17.190970999999998,785.0603,-1.0,
786,12.189555,0.998806,16.51932,17.761927,18.359970431936635,,16.651089000000002,-56.668330000000005,,17.190970999999998,787,16.583399,29.153425,16.364645,0.11,0.9999984000000001,15625.844856977463,-1.0,15.043911999999999,26.96288,15740,1.0840311000000002,1.0810516000000001,17.190970999999998,786.0603,-1.0,
787,12.188285,0.99880725,16.519282999999998,15.928220999999999,18.200110611240035,,16.49679,-56.576103,,17.190970999999998,788,16.583319,29.170454,16.364813,0.11,0.9999984000000001,15666.561935424805,-1.0,15.045032999999998,26.981415000000002,15760,1.0839152,1.0809238,17.190970999999998,787.0601,-1.0,
788,12.187016999999999,0.9988085999999999,16.51925,15.751358999999999,18.200282184090746,,16.497970000000002,-56.484337,,17.190970999999998,789,16.583242000000002,29.187472999999997,16.364983,0.11,0.9999984000000001,15698.306143760681,-1.0,15.045926000000001,26.999939,15780,1.0837995,1.0808176,17.190970999999998,788.06,-1.0,
789,12.185751,0.99881005,16.519215,17.640167,18.206558295513272,,16.49553,-56.390409999999996,,17.190970999999998,790,16.583161999999998,29.204483000000003,16.365149,0.11,0.9999984000000001,15732.719517469406,-1.0,15.049209,27.018452000000003,15800,1.0836858999999999,1.0807155000000002,17.190970999999998,789.05994,-1.0,
790,12.184485,0.99881124,16.519223999999998,15.766585999999998,18.238016775408088,,16.529716,-56.299088,,17.190970999999998,791,16.583128,29.221481,16.365354999999997,0.11,0.9999984000000001,15771.174836635591,-1.0,15.050114,27.03695,15820,1.0835701000000002,1.0806042,17.190970999999998,790.0597,-1.0,
791,12.183222,0.9988126,16.519358,13.086022999999999,18.33093107924416,,16.621899,-56.211380000000005,,17.190970999999998,792,16.583218,29.238466,16.365679,0.11,0.9999984000000001,15808.34730029106,-1.0,15.047633,27.05544,15840,1.0834563999999998,1.0803518,17.190970999999998,791.0596,-1.0,
792,12.18196,0.99881583,16.519370000000002,19.114882,18.21766891909354,,16.510417999999998,-56.116294999999994,,17.190970999999998,793,16.583185,29.255499,16.365862,0.11,0.9999984000000001,15846.627724170683,-1.0,15.052760999999999,27.073916999999998,15860,1.0833428,1.0818045,17.190970999999998,792.061,-1.0,
793,12.1807,0.9988208000000001,16.519356,14.951091,18.16486512022009,,16.465382,-56.026688,,17.190970999999998,794,16.583128,29.272581,16.365988,0.11,0.9999984000000001,15887.946700811386,-1.0,15.052631,27.092375,15880,1.0832292,1.0832261,17.190970999999998,793.0637,-1.0,
794,12.179441,0.99882215,16.519342,15.085668,18.22224902967859,,16.514078,-55.937144999999994,,17.190970999999998,795,16.583073000000002,29.289543,16.366173,0.11,0.9999984000000001,15922.10776257515,-1.0,15.052670499999998,27.110823,15900,1.0831155000000001,1.0801581,17.190970999999998,794.0636,-1.0,
795,12.1781845,0.9988235000000001,16.519517999999998,15.957935999999998,18.37017476464547,,16.652721,-55.846725,,17.190970999999998,796,16.583204000000002,29.306494,16.366533,0.11,0.9999984000000001,15967.623135805132,-1.0,15.053804999999999,27.129261,15920,1.0830018999999997,1.0800489,17.190970999999998,795.06354,-1.0,
796,12.1769285,0.9988277,16.51961,11.538758999999999,18.262113162809037,,16.554779999999997,-55.762077000000005,,17.190970999999998,797,16.583251999999998,29.323519,16.366768,0.11,0.9999984000000001,16006.442367315292,-1.0,15.049392999999998,27.147686,15940,1.0828904,1.0821831,17.190970999999998,796.0657,-1.0,
797,12.175674,0.99882895,16.51954,15.551723999999998,18.175940381824354,,16.470802,-55.672619999999995,,17.190970999999998,798,16.583141,29.34045,16.3669,0.11,0.9999984000000001,16044.716828107834,-1.0,15.050022,27.166096000000003,15960,1.0827768,1.0798389,17.190970999999998,797.0655,-1.0,
798,12.174422,0.99883026,16.519512,16.845905,18.207616393250607,,16.502369,-55.581764,,17.190970999999998,799,16.583069000000002,29.357374,16.367070000000002,0.11,0.9999984000000001,16083.38870716095,-1.0,15.052270000000002,27.184494,15980,1.0826652,1.0797368,17.190970999999998,798.06537,-1.0,
799,12.173172000000001,0.9988315000000001,16.519486999999998,15.368695,18.214521131298174,,16.506054000000002,-55.492977,,17.190970999999998,800,16.583002,29.374289,16.367243,0.11,0.9999984000000001,16120.474486112595,-1.0,15.052662,27.202877,16000,1.0825537,1.0796132999999999,17.190970999999998,799.0652,-1.0,
800,12.171923,0.99883294,16.519472,14.131773,18.208742519343602,,16.510513,-55.405956,,17.190970999999998,801,16.582943,29.391192999999998,16.367422,0.11,0.9999984000000001,16152.18428373337,-1.0,15.05151,27.221256,16020,1.0824423,1.0795072000000001,17.190970999999998,800.0652,-1.0,
801,12.170675,0.99883425,16.519485,15.782969,18.2395162753861,,16.532324,-55.317097,,17.190970999999998,802,16.582914000000002,29.408084999999996,16.367628,0.11,0.9999984000000001,16183.430832862854,-1.0,15.052420999999999,27.239620000000002,16040,1.0823307,1.0794044,17.190970999999998,801.06506,-1.0,
802,12.169429,0.99883616,16.519665,15.627553,18.362486446396638,,16.650785,-55.228653,,17.190970999999998,803,16.58305,29.424985999999997,16.367981,0.11,0.9999984000000001,16220.476851463318,-1.0,15.053135999999999,27.25797,16060,1.0822192,1.0796453000000001,17.190970999999998,802.0654,-1.0,
803,12.168184,0.99883723,16.51985,18.603835999999998,18.378723585670016,,16.6602,-55.13673000000001,,17.190970999999998,804,16.583192999999998,29.441858,16.368343,0.11,0.9999984000000001,16262.99257183075,-1.0,15.057552,27.276305999999998,16080,1.0821098999999998,1.0791892,17.190970999999998,803.0651,-1.0,
804,12.166941,0.99883866,16.519703,10.866794,18.118041432117646,,16.41319,-55.054638,,17.190970999999998,805,16.583004000000003,29.458728999999998,16.368399,0.11,0.9999984000000001,16301.329762220383,-1.0,15.052345,27.294629999999998,16100,1.0819985,1.0790812,17.190970999999998,804.0651,-1.0,
805,12.1657,0.99883986,16.51974,15.004036,18.259035810868188,,16.550034,-54.967625,,17.190970999999998,806,16.582995999999998,29.475584,16.368624,0.11,0.9999984000000001,16334.953408241272,-1.0,15.052280999999999,27.312943,16120,1.0818889999999999,1.078973,17.190970999999998,805.0649400000001,-1.0,
806,12.16446,0.99884117,16.519827,20.506672000000002,18.301863347362445,,16.587397,-54.87401,,17.190970999999998,807,16.583042000000003,29.492434000000003,16.368896,0.11,0.9999984000000001,16370.055903673172,-1.0,15.059039000000002,27.331242,16140,1.0817796999999998,1.0788784,17.190970999999998,806.0648,-1.0,
807,12.163221,0.9988425999999999,16.519773,15.093442000000001,18.192725984310528,,16.484917000000003,-54.787323,,17.190970999999998,808,16.582947,29.509273999999998,16.36904,0.11,0.9999984000000001,16415.090674877167,-1.0,15.059079,27.349531,16160,1.0816704,1.0787878999999998,17.190970999999998,807.0648,-1.0,
808,12.161984,0.99884266,16.519732,16.54341,18.20950010790984,,16.504951000000002,-54.699059999999996,,17.190970999999998,809,16.582863,29.526062,16.369207,0.11,0.9999984000000001,16461.393812894818,-1.0,15.060915,27.367813,16180,1.081561,1.0776629999999998,17.190970999999998,808.0637,-1.0,
809,12.160749000000001,0.99884397,16.519854000000002,16.091703,18.3246905744076,,16.614256,-54.611565,,17.190970999999998,810,16.582943,29.542887,16.369509,0.11,0.9999984000000001,16500.579532146454,-1.0,15.062185999999999,27.38607,16200,1.0814517,1.0785595,17.190970999999998,809.0636,-1.0,
810,12.159514999999999,0.9988451999999999,16.51988,16.347876,18.25446385792563,,16.54438,-54.523975,,17.190970999999998,811,16.582928,29.559697999999997,16.369726,0.11,0.9999984000000001,16542.02124500275,-1.0,15.063769,27.404321999999997,16220,1.0813423,1.0784608,17.190970999999998,810.0635,-1.0,
811,12.158283,0.9988466,16.520007999999997,13.198438000000001,18.331234464412333,,16.617401,-54.44048299999999,,17.190970999999998,812,16.583014000000002,29.576502,16.370031,0.11,0.9999984000000001,16573.4370470047,-1.0,15.061469,27.422559999999997,16240,1.0812351999999998,1.078362,17.190970999999998,811.0634,-1.0,
812,12.157052,0.99884784,16.520096,16.754658,18.299234565617386,,16.587738,-54.352818000000006,,17.190970999999998,813,16.58306,29.593290000000003,16.370298000000002,0.11,0.9999984000000001,16621.762712955475,-1.0,15.06355,27.440790000000003,16260,1.0811258999999998,1.078251,17.190970999999998,812.0633,-1.0,
813,12.155823,0.99884915,16.520098,18.708707999999998,18.238445269757516,,16.524960999999998,-54.262966000000006,,17.190970999999998,814,16.58302,29.610075,16.370487,0.11,0.9999984000000001,16660.833096027374,-1.0,15.068029000000001,27.459004999999998,16280,1.0810186000000002,1.0781461,17.190970999999998,813.06323,-1.0,
814,12.154595,0.99885035,16.520198999999998,18.75654,18.314857728576712,,16.59995,-54.173283,,17.190970999999998,815,16.583078,29.626848,16.37077,0.11,0.9999984000000001,16709.62450647354,-1.0,15.072554,27.477207,16300,1.0809114,1.0780493999999998,17.190970999999998,814.06305,-1.0,
815,12.153369,0.9988517,16.520294,6.627401,18.308473969718303,,16.595682,-54.098682,,17.190970999999998,816,16.583132,29.643618,16.371046,0.11,0.9999984000000001,16745.343980550766,-1.0,15.062201000000002,27.495396000000003,16320,1.0808042,1.077941,17.190970999999998,815.063,-1.0,
816,12.152144,0.9988534,16.520277,17.37621,18.210297443774206,,16.505814,-54.0111,,17.190970999999998,817,16.583073000000002,29.66038,16.37121,0.11,0.9999984000000001,16778.951447486874,-1.0,15.065032999999998,27.513579999999997,16340,1.0806971,1.0781523000000002,17.190970999999998,816.06323,-1.0,
817,12.150921,0.99885404,16.520135999999997,10.65199,18.11761969201243,,16.422358,-53.93196,,17.190970999999998,818,16.582891,29.677109,16.371273000000002,0.11,0.9999984000000001,16827.225994586945,-1.0,15.059635,27.531746000000002,16360,1.0805919,1.0772859,17.190970999999998,817.0626,-1.0,
818,12.149699,0.99885523,16.520144000000002,13.511582999999998,18.231181700251135,,16.528157999999998,-53.84952,,17.190970999999998,819,16.582857,29.69385,16.371464000000003,0.11,0.9999984000000001,16866.730718374252,-1.0,15.057745,27.549894000000002,16380,1.0804847,1.0776331000000001,17.190970999999998,818.06244,-1.0,
819,12.148479,0.9988566999999999,16.520304,15.468488,18.36217304952769,,16.645163,-53.76489599999999,,17.190970999999998,820,16.582975,29.710577,16.371798000000002,0.11,0.9999984000000001,16915.94066286087,-1.0,15.058244,27.568045,16400,1.0803776000000003,1.0775344,17.190970999999998,819.0625,-1.0,
