,ReturnMean,ReturnStepMax,DenMISELogFirst,URet,IWMin,IWMean,target_sum_log_mean,TimestepsSoFar,MISE,IWFirstEpisode,LQGmu1,ReturnMin,DenMISELogLast,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWMax,ReturnLastEpisode,LQGsigma,IWNorm2,Bound,Iteration,IWLastEpisode,TimeElapsed,IWNorm1,SqrtESSClassic
876,16.521948000000002,0.9990904,8.401533,18.21337642358156,,0.9996198000000001,7.473375999999999,17540,16.53911,,-1.0,,13.693964000000001,-1.0,16.728123,15.659031,16.728123,1.0401548,16.507382999999997,0.11,29.810509999999997,17.67677,877,1.0138681999999999,17965.183219909668,876.66656,29.407969
877,16.522062,0.9990904,8.4003935,18.332236362883094,,0.9996203000000001,7.478717,17560,16.539207,,-1.0,,12.149347,-1.0,16.728123,15.655033,16.728123,1.0401073,16.620892,0.11,29.82728,17.67621,878,1.0138566,18016.368250370026,877.6666,29.424963
878,16.522259,0.9990904,8.399256,18.41139841967064,,0.99962115,7.4926963,17580,16.53939,,-1.0,,19.753145,-1.0,16.728123,15.659694,16.728123,1.0400596,16.694674,0.11,29.844036,17.675735,879,1.013843,18056.629821300507,878.6669999999999,29.441963
879,16.522272,0.9990904,8.398119,18.238133907125547,,0.99962187,7.508043300000001,17600,16.539386999999998,,-1.0,,20.984364000000003,-1.0,16.728123,15.665745000000001,16.728123,1.0400120000000002,16.533123,0.11,29.860783,17.675076999999998,880,1.0138296,18103.963919639587,879.66724,29.458948
880,16.522184,0.9990904,8.396983,18.147341811713076,,0.99962264,7.5136886,17620,16.539282,,-1.0,,12.467241,-1.0,16.728123,15.662114,16.728123,1.0399663000000001,16.445396,0.11,29.877522999999997,17.674318,881,1.0137966999999999,18139.37915968895,880.66754,29.475921999999997
881,16.522135000000002,0.9990904,8.395847999999999,18.185375556554792,,0.9996231,7.5150204,17640,16.539217,,-1.0,,8.674503999999999,-1.0,16.728123,15.654191,16.728123,1.0399188,16.478855,0.11,29.894253000000003,17.673601,882,1.0137995000000002,18185.21102976799,881.6676,29.49288
882,16.522185999999998,0.9990904,8.394715,18.28569986645379,,0.99962395,7.521004,17660,16.539253,,-1.0,,12.785319,-1.0,16.728123,15.650942,16.728123,1.0398711999999999,16.567362,0.11,29.910973,17.672985,883,1.0137812,18229.520597219467,882.66797,29.509838000000002
883,16.522104000000002,0.9990904,8.393583,18.154658991413072,,0.9996246999999999,7.5330343,17680,16.539156,,-1.0,,18.141489,-1.0,16.728123,15.653757999999998,16.728123,1.0398256,16.450266,0.11,29.92768,17.672237,884,1.0137559999999999,18272.986859560013,883.6683,29.526789
884,16.522126999999998,0.9990904,8.392453,18.25341064789985,,0.9996254000000001,7.5406637000000005,17700,16.53916,,-1.0,,14.272151999999998,-1.0,16.728123,15.652196,16.728123,1.039778,16.542145,0.11,29.944387,17.671592999999998,885,1.0137406999999998,18308.564775705338,884.66846,29.543715000000002
885,16.52218,0.9990904,8.391323,18.288065351274668,,0.9996255,7.551922,17720,16.5392,,-1.0,,17.50178,-1.0,16.728123,15.654285,16.728123,1.0397303,16.570251000000003,0.11,29.961077000000003,17.670984,886,1.0137233,18355.40046930313,885.6682,29.560627
886,16.522195999999997,0.9990904,8.390196000000001,18.24309388705564,,0.99962616,7.557117999999999,17740,16.539196,,-1.0,,12.14686,-1.0,16.728123,15.650329000000001,16.728123,1.0396848,16.534860000000002,0.11,29.977762,17.670334,887,1.0137019,18398.144895315167,886.6684,29.577538
887,16.522232000000002,0.9990904,8.389069000000001,18.263849526583886,,0.99962693,7.5624557,17760,16.53922,,-1.0,,12.283131,-1.0,16.728123,15.646537,16.728123,1.0396391,16.5549,0.11,29.994432,17.669712,888,1.013699,18442.216151237488,887.6687,29.594448
888,16.52222,0.9990904,8.387943,18.22322228847708,,0.9996276,7.567139999999999,17780,16.539189999999998,,-1.0,,11.713653,-1.0,16.728123,15.642113,16.728123,1.0395915999999998,16.511751,0.11,30.011098999999998,17.669035,889,1.013673,18484.637362480164,888.66895,29.611342999999998
889,16.522238,0.9990904,8.386819000000001,18.245334706891843,,0.99962825,7.5673509999999995,17800,16.539189999999998,,-1.0,,7.7414455,-1.0,16.728123,15.633235999999998,16.728123,1.0395459,16.53641,0.11,30.027753999999998,17.668392,890,1.013673,18526.37846446037,889.6691,29.628227000000003
890,16.522278,0.9990904,8.385696000000001,18.269060703509084,,0.99962884,7.571225999999999,17820,16.539217,,-1.0,,11.006165,-1.0,16.728123,15.628041,16.728123,1.0395004,16.558697,0.11,30.044401,17.667776,891,1.013643,18565.79264140129,890.6693,29.645102
891,16.522297000000002,0.9990904,8.384574,18.247062757019094,,0.99962956,7.5704308000000005,17840,16.53922,,-1.0,,6.8483149999999995,-1.0,16.728123,15.618198000000001,16.728123,1.0394528,16.538702,0.11,30.061037,17.667137,892,1.0136435,18607.993245840076,891.6695599999999,29.66197
892,16.522323999999998,0.9990904,8.383453999999999,18.264828339114853,,0.9996304,7.5775104,17860,16.539232000000002,,-1.0,,13.879357,-1.0,16.728123,15.616249,16.728123,1.0394071,16.54814,0.11,30.077659999999998,17.666508,893,1.0136226000000002,18652.988581895832,892.6699,29.678835
893,16.522238,0.9990904,8.382335000000001,18.150195755068843,,0.99963105,7.5889033999999995,17880,16.539127,,-1.0,,17.749088,-1.0,16.728123,15.618637,16.728123,1.0393616,16.444057,0.11,30.094284000000002,17.665764000000003,894,1.0136033000000002,18691.979545593258,893.6701699999999,29.695679
894,16.522389999999998,0.9990904,8.381217,18.37413230727892,,0.9996311999999999,7.6011076,17900,16.539267000000002,,-1.0,,18.497957,-1.0,16.728123,15.621853,16.728123,1.0393159,16.658993,0.11,30.110891,17.665266,895,1.0135859,18732.47353053093,894.6699,29.712502
895,16.522451,0.9990904,8.3801,18.291474558566712,,0.9996315999999998,7.6108727,17920,16.539316,,-1.0,,16.337135,-1.0,16.728123,15.622651999999999,16.728123,1.0392704,16.578873,0.11,30.127496999999998,17.664679,896,1.0135821,18770.012179613117,895.6699,29.729319
896,16.522524,0.9990904,8.378983999999999,18.29212427101464,,0.9996324000000001,7.623550999999999,17940,16.539371,,-1.0,,18.969744,-1.0,16.728123,15.626382000000001,16.728123,1.0392247,16.585075,0.11,30.144083000000002,17.664097,897,1.013555,18809.84631371498,896.6703,29.746145000000002
897,16.522474,0.9990904,8.377871,18.17188622377885,,0.9996332,7.6319479999999995,17960,16.539307,,-1.0,,15.150791,-1.0,16.728123,15.625851999999998,16.728123,1.0391792,16.478258,0.11,30.160664,17.663397,898,1.0135415,18849.905112743378,897.6706,29.762959000000002
898,16.522638,0.9990904,8.376758,18.38563635778748,,0.99963385,7.635926700000001,17980,16.539455,,-1.0,,11.195472,-1.0,16.728123,15.620922,16.728123,1.0391335,16.670794,0.11,30.177236999999998,17.66291,899,1.0135367,18894.661181688312,898.67084,29.779758
899,16.52277,0.9990904,8.375646000000001,18.35514469642542,,0.9996344000000001,7.646367,18000,16.539572,,-1.0,,17.019016,-1.0,16.728123,15.622476999999998,16.728123,1.03909,16.639616,0.11,30.193802,17.662395,900,1.0135106,18944.706086397167,899.6709599999999,29.796545000000002
900,16.522871,0.9990904,8.374536,18.32987398564725,,0.999635,7.65453,18020,16.539661,,-1.0,,14.987176999999999,-1.0,16.728123,15.621770000000001,16.728123,1.0390443999999999,16.615955,0.11,30.210363,17.661854,901,1.0135038,18980.840339660645,900.67114,29.813315999999997
901,16.522793,0.9990904,8.3734255,18.155098492332,,0.9996358,7.6654363,18040,16.539568,,-1.0,,17.479538,-1.0,16.728123,15.623831,16.728123,1.0389988000000001,16.45097,0.11,30.2269,17.661127,902,1.0134739,19021.793061733246,901.6715,29.830101000000003
902,16.522854000000002,0.9990904,8.372317,18.29185626087961,,0.99963665,7.674061999999999,18060,16.539616,,-1.0,,15.440769,-1.0,16.728123,15.623626999999999,16.728123,1.0389552,16.579292000000002,0.11,30.243440000000003,17.660545000000003,903,1.0134593,19067.38892149925,902.6719,29.846865
903,16.522823000000002,0.9990904,8.371211,18.196610075296505,,0.99963206,7.686071000000001,18080,16.539486,,-1.0,,18.520906,-1.0,16.728123,15.626832,16.728123,1.0389097,16.494923,0.11,30.259819,17.659788,904,1.009076,19101.996807813644,903.6673599999999,29.863607000000002
904,16.522818,0.9990904,8.370106,18.22563135829544,,0.9996323,7.693467,18100,16.539467000000002,,-1.0,,14.366895000000001,-1.0,16.728123,15.625438,16.728123,1.038866,16.516829,0.11,30.27634,17.659142000000003,905,1.01344,19141.897951126102,904.66724,29.880337
905,16.52293,0.9990904,8.369000999999999,18.340336876519178,,0.9996331,7.699521000000001,18120,16.539568,,-1.0,,13.164806,-1.0,16.728123,15.622723,16.728123,1.0388205,16.625906,0.11,30.29285,17.658615,906,1.0134323,19190.56208896637,905.66754,29.897071999999998
906,16.52298,0.9990904,8.367898,18.27561697451355,,0.9996338,7.710424400000001,18140,16.5396,,-1.0,,17.575182,-1.0,16.728123,15.624873999999998,16.728123,1.0387769,16.566872,0.11,30.309345,17.658022,907,1.0134043,19234.77208518982,906.66785,29.913805
907,16.52306,0.9990904,8.3667965,18.303968522794786,,0.99963444,7.721692999999999,18160,16.539665,,-1.0,,17.92909,-1.0,16.728123,15.627410999999999,16.728123,1.0387313,16.595762,0.11,30.325841999999998,17.657463,908,1.0133888,19278.51386070252,907.6681,29.930515000000003
908,16.523119,0.9990904,8.365695,18.286059144638628,,0.99963516,7.733029400000001,18180,16.539713,,-1.0,,18.013123,-1.0,16.728123,15.630035000000001,16.728123,1.0386877,16.577939999999998,0.11,30.342322999999997,17.656887,909,1.0133868000000001,19326.066454410557,908.6683300000001,29.947224
909,16.523132,0.9990904,8.364595,18.24600292452423,,0.9996357,7.740315,18200,16.53971,,-1.0,,14.349129000000001,-1.0,16.728123,15.628627,16.728123,1.0386442,16.534536,0.11,30.3588,17.65626,910,1.0133694,19368.651155471798,909.66846,29.963913
910,16.523178,0.9990904,8.363498,18.27263770159232,,0.9996364999999999,7.7439713,18220,16.53974,,-1.0,,11.058117,-1.0,16.728123,15.623610500000002,16.728123,1.0385986999999999,16.565172,0.11,30.375263,17.65567,911,1.0133473,19402.87768054008,910.6688,29.980605999999998
911,16.523275,0.9990904,8.3624,18.32256119770092,,0.9996371999999999,7.757625,18240,16.539825,,-1.0,,20.183489,-1.0,16.728123,15.628611,16.728123,1.038555,16.611538,0.11,30.391716,17.655134,912,1.0133405,19446.168132781986,911.6691,29.997290000000003
912,16.52321,0.9990904,8.361303999999999,18.16220721612046,,0.9996378,7.763859299999999,18260,16.539742999999998,,-1.0,,13.435542000000002,-1.0,16.728123,15.626207,16.728123,1.0385114,16.464123,0.11,30.408169,17.654432,913,1.0133144,19479.98532652855,912.6693,30.013952000000003
913,16.523285,0.9990904,8.360209,18.305032854573227,,0.9996381,7.773961,18280,16.539803,,-1.0,,16.984371,-1.0,16.728123,15.627692999999999,16.728123,1.0384679,16.591207999999998,0.11,30.424603,17.653873,914,1.0132979,19522.081774950027,913.6692,30.030603000000003
914,16.523184,0.9990904,8.359117,18.132534602639964,,0.99963844,7.785274,18300,16.539684,,-1.0,,18.112034,-1.0,16.728123,15.630408,16.728123,1.0384243,16.429855,0.11,30.441035999999997,17.65314,915,1.0132824,19561.039093017574,914.6692,30.047242999999998
915,16.523239999999998,0.9990904,8.358024,18.28674943100728,,0.9996391,7.7963686,18320,16.539728,,-1.0,,17.934355,-1.0,16.728123,15.632921,16.728123,1.0383806999999998,16.575329999999997,0.11,30.457455,17.652567,916,1.0132786,19605.21921634674,915.66943,30.063885
916,16.523422,0.9990904,8.356933,18.405370965945167,,0.9996398999999999,7.804592599999999,18340,16.539896,,-1.0,,15.32513,-1.0,16.728123,15.632585999999998,16.728123,1.0383371,16.690033,0.11,30.473864000000003,17.652119,917,1.013267,19648.45102238655,916.6698,30.080524
917,16.523432,0.9990904,8.355843,18.2427554540666,,0.9996405999999999,7.816847,18360,16.539892000000002,,-1.0,,19.0403,-1.0,16.728123,15.6363,16.728123,1.0382936,16.532848,0.11,30.490269,17.6515,918,1.0132341,19697.59364342689,917.6700400000001,30.097145
918,16.523462,0.9990904,8.354754,18.257532786914343,,0.9996411000000001,7.828945,18380,16.539906,,-1.0,,18.922570999999998,-1.0,16.728123,15.639873999999999,16.728123,1.03825,16.550993,0.11,30.506659999999997,17.650902,919,1.0132284,19740.28319478035,918.6701699999999,30.113758
919,16.523493,0.9990904,8.353666,18.267268281566256,,0.99964154,7.8400927,18400,16.539925,,-1.0,,18.071388,-1.0,16.728123,15.642516,16.728123,1.0382084999999999,16.552341000000002,0.11,30.523052000000003,17.650309,920,1.0132129,19786.20443153381,919.6702,30.13035
920,16.52355,0.9990904,8.35258,18.283026414637998,,0.99964243,7.852351,18420,16.539967,,-1.0,,19.117393,-1.0,16.728123,15.646289000000001,16.728123,1.0381649,16.575108,0.11,30.539425,17.649738,921,1.013209,19825.018545866013,920.67065,30.146955
921,16.523714000000002,0.9990904,8.351495,18.39098808476557,,0.99964315,7.856212599999999,18440,16.54012,,-1.0,,11.399377000000001,-1.0,16.728123,15.641682000000001,16.728123,1.0381213,16.676167,0.11,30.555790000000002,17.649279999999997,922,1.0131955,19871.834791183468,921.6709599999999,30.163546000000004
922,16.523666,0.9990904,8.350411,18.174567032307536,,0.99964386,7.8670197,18460,16.540054,,-1.0,,17.817884,-1.0,16.728123,15.644039999999999,16.728123,1.0380797,16.477657,0.11,30.572151,17.648607000000002,923,1.0131781,19918.275440216064,922.67126,30.180121999999997
923,16.52373,0.9990904,8.349328,18.295219072957774,,0.9996441999999999,7.870941999999999,18480,16.540104,,-1.0,,11.477936999999999,-1.0,16.728123,15.639529999999999,16.728123,1.0380360999999998,16.582638,0.11,30.588501,17.648048,924,1.0131656,19957.431805610657,923.67126,30.196682
924,16.523613,0.9990904,8.348247,18.118725150883826,,0.99964446,7.8777776,18500,16.539974,,-1.0,,14.180786,-1.0,16.728123,15.637951999999999,16.728123,1.0379926,16.416124,0.11,30.604846999999996,17.647312,925,1.0131491,20002.61541748047,924.67114,30.213226000000002
925,16.523605,0.9990904,8.347166,18.227394632868727,,0.9996451,7.8894896999999995,18520,16.539951000000002,,-1.0,,18.709942,-1.0,16.728123,15.64127,16.728123,1.037951,16.518010999999998,0.11,30.621176000000002,17.646683,926,1.0131202,20043.0563981533,925.6714,30.229779999999998
926,16.523595999999998,0.9990904,8.3460865,18.226320381173252,,0.99964577,7.8950863,18540,16.539927,,-1.0,,13.064921,-1.0,16.728123,15.638491,16.728123,1.0379075,16.513147,0.11,30.637496999999996,17.646053,927,1.0131192,20084.313318490986,926.67163,30.246322999999997
927,16.523626,0.9990904,8.345009,18.25849326185952,,0.99964786,7.905904,18560,16.539965,,-1.0,,17.91909,-1.0,16.728123,15.640948000000002,16.728123,1.0378659,16.553478,0.11,30.653858000000003,17.645487,928,1.0143556999999999,20127.574793815613,927.6732,30.262853999999997
928,16.523514000000002,0.9990904,8.343932,18.1146277123525,,0.99964833,7.917671,18580,16.539837,,-1.0,,18.825275,-1.0,16.728123,15.644376000000001,16.728123,1.0378244,16.417122,0.11,30.670162,17.644756,929,1.0130892,20172.282066583637,928.6733,30.279373
929,16.523584,0.9990904,8.342855,18.299798862532867,,0.99964887,7.925753599999999,18600,16.539894,,-1.0,,15.420776000000002,-1.0,16.728123,15.6441345,16.728123,1.0377808000000002,16.589170000000003,0.11,30.686465999999996,17.64421,930,1.0130805,20207.80160045624,929.67346,30.29588
930,16.523564999999998,0.9990904,8.341781,18.20840564571642,,0.99964964,7.931594400000001,18620,16.539862,,-1.0,,13.350646,-1.0,16.728123,15.641669,16.728123,1.0377393,16.50693,0.11,30.702753,17.643578,931,1.0130708000000002,20255.606746912006,930.6738,30.31239
931,16.523754,0.9990904,8.340708,18.41950145308916,,0.99965036,7.93898,18640,16.540036999999998,,-1.0,,14.802063,-1.0,16.728123,15.640770000000002,16.728123,1.0376976999999998,16.700342000000003,0.11,30.71903,17.643152,932,1.0130554,20297.492830753326,931.6741300000001,30.328892
932,16.52368,0.9990904,8.339635000000001,18.15892032269865,,0.9996511,7.949664599999999,18660,16.53995,,-1.0,,17.89464,-1.0,16.728123,15.643184,16.728123,1.0376561,16.453692999999998,0.11,30.735306,17.642466,933,1.0130332,20339.637291431427,932.67444,30.345377000000003
933,16.523746,0.9990904,8.338564,18.291761165372392,,0.9996513000000001,7.957927000000001,18680,16.539998999999998,,-1.0,,15.653903,-1.0,16.728123,15.643196,16.728123,1.0376146000000002,16.58495,0.11,30.751568,17.641916000000002,934,1.0130072,20377.035378932957,933.6743,30.361845000000002
934,16.523735000000002,0.9990904,8.337494,18.221708177246303,,0.99965155,7.971686,18700,16.539974,,-1.0,,20.809717000000003,-1.0,16.728123,15.64872,16.728123,1.0375729999999999,16.513721,0.11,30.767823999999997,17.641294,935,1.0129926,20422.08279204369,934.6742,30.3783
935,16.52372,0.9990904,8.336425,18.210474265298146,,0.9996520000000001,7.9708896,18720,16.539944000000002,,-1.0,,7.213207700000001,-1.0,16.728123,15.6397085,16.728123,1.0375295,16.50893,0.11,30.78407,17.640667,936,1.0129806000000001,20462.64491844177,935.6743,30.394758000000003
936,16.523737,0.9990904,8.335357,18.255565305721873,,0.99965274,7.9746175,18740,16.539946,,-1.0,,11.451542,-1.0,16.728123,15.635239000000002,16.728123,1.0374899,16.5408,0.11,30.800303000000003,17.640074,937,1.0129724,20508.30994296074,936.6746,30.411215000000002
937,16.523748,0.9990904,8.3342905,18.24200452997164,,0.99965364,7.986353,18760,16.539946,,-1.0,,18.969463,-1.0,16.728123,15.638793,16.728123,1.0374483,16.534193,0.11,30.816536,17.639479,938,1.0129597,20551.590464591984,937.6751,30.427661999999998
938,16.523674,0.9990904,8.333225,18.154824390075746,,0.9996541999999999,7.9956937,18780,16.539856,,-1.0,,16.744473,-1.0,16.728123,15.639970000000002,16.728123,1.0374068,16.454575,0.11,30.832758000000002,17.638796,939,1.0129578000000001,20595.20917487144,938.6753,30.444091999999998
939,16.523623,0.9990904,8.332161,18.184527448753325,,0.9996546999999999,8.000627,18800,16.53979,,-1.0,,12.619552,-1.0,16.728123,15.636756,16.728123,1.0373652,16.474588,0.11,30.84897,17.638138,940,1.0129395,20635.341663837436,939.6754,30.460511999999998
940,16.523552,0.9990904,8.331097999999999,18.154633089828803,,0.9996552,8.010148,18820,16.539703,,-1.0,,16.947638,-1.0,16.728123,15.638148999999999,16.728123,1.0373236,16.457420000000003,0.11,30.865175,17.63746,941,1.0129154,20675.00748038292,940.6755400000001,30.476921
941,16.523619,0.9990904,8.330035,18.29761759224284,,0.9996558000000001,8.0225525,18840,16.539759,,-1.0,,19.682098,-1.0,16.728123,15.642439999999999,16.728123,1.0372821,16.585804,0.11,30.881365000000002,17.636925,942,1.0129076,20716.670907258987,941.6757,30.493332000000002
942,16.52359,0.9990904,8.328974,18.195161719621414,,0.99965656,8.034389,18860,16.539713,,-1.0,,19.171469000000002,-1.0,16.728123,15.646182000000001,16.728123,1.0372424999999998,16.496689,0.11,30.897554,17.63629,943,1.0128864,20759.91120696068,942.67615,30.509733
943,16.52371,0.9990904,8.327914,18.351867191220478,,0.99965733,8.040189,18880,16.539820000000002,,-1.0,,13.497148999999999,-1.0,16.728123,15.643907,16.728123,1.0372009,16.636582999999998,0.11,30.913729999999997,17.635807,944,1.0128806000000001,20799.563992977142,943.6765,30.526128999999997
944,16.523792,0.9990904,8.326856,18.321610057612613,,0.9996575999999999,8.050794999999999,18900,16.53989,,-1.0,,18.04971,-1.0,16.728123,15.646451,16.728123,1.0371594000000002,16.603006,0.11,30.929901,17.635289999999998,945,1.0128573,20845.59324502945,944.6764,30.542496000000003
