,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
731,9.331070200367844,1.0,11.969594,14640,0.9983107,9.912794,732,1.2364966999999998,730.7634,,30.059596999999997,0.528,,8.512976,0.99999714,,24.310485999999997,15.115653,0.11,17.015139,14.791141,17.015139,9.928932000000001,-475.54013,13839.983369350432,8.495838000000001,1.2364861999999999
732,9.349094104023626,1.0,11.968228,14660,0.99831367,9.911611,733,1.2360983,731.7639,,30.075312,0.528,,8.512975,0.99999714,,24.33105,19.869537,0.11,17.015139,14.798069,17.015139,9.927,-474.86395,13881.631237268448,8.512089,1.2360935
733,9.357406626325227,1.0,11.966866,14680,0.99831647,9.910441,734,1.2357011,732.7643,,30.091023999999997,0.528,,8.512985,0.99999714,,24.351589999999998,14.282847,0.11,17.015139,14.797362,17.015139,9.925081,-474.1973,13913.149245262146,8.519167999999999,1.2356869
734,9.364038776305092,1.0,11.965504,14700,0.9983194,9.909285,735,1.2353051000000002,733.7648,,30.106731,0.528,,8.513005,0.99999714,,24.372116000000002,17.05407,0.11,17.015139,14.800429999999999,17.015139,9.923176,-473.52862999999996,13950.823184967041,8.524405,1.2352968
735,9.363738482559576,1.0,11.964144000000001,14720,0.9983221999999999,9.90813,736,1.2349105,734.7651400000001,,30.122438,0.528,,8.513024,0.99999714,,24.392618,18.245743,0.11,17.015139,14.805109,17.015139,9.921275,-472.86014000000006,13988.315230369568,8.524628,1.2349058000000002
736,9.374347074217676,1.0,11.962786999999999,14740,0.998325,9.906997,737,1.2345171999999998,735.7655,,30.138132000000002,0.528,,8.5130625,0.99999714,,24.413109,21.021826,0.11,17.015139,14.813541,17.015139,9.919395,-472.18976,14034.270765304564,8.535319,1.2345008
737,9.293868286595231,1.0,11.961431,14760,0.99832773,9.90574,738,1.2341241000000003,736.7658700000001,,30.153821999999998,0.528,,8.512972999999999,0.99999714,,24.433582,16.0082,0.11,17.015139,14.815157000000001,17.015139,9.9174185,-471.52795,14064.577267408371,8.460557000000001,1.2341146
738,9.341178278623936,1.0,11.960075999999999,14780,0.9983306000000001,9.90456,739,1.2337334,737.7663,,30.16951,0.528,,8.512959,0.99999714,,24.454037,14.536695000000002,0.11,17.015139,14.814779000000001,17.015139,9.915506,-470.86992999999995,14096.080659151077,8.504271000000001,1.2337274999999999
739,9.333439365487404,1.0,11.958724,14800,0.9983334,9.903376,740,1.2333452,738.7667,,30.185190000000002,0.528,,8.512936999999999,0.99999714,,24.474476,15.752206,0.11,17.015139,14.816042999999999,17.015139,9.913591,-470.21204000000006,14134.214802503586,8.498864999999999,1.2333334999999999
740,9.336692512811402,1.0,11.957374,14820,0.99833626,9.9022,741,1.2329571000000001,739.76715,,30.200865000000004,0.528,,8.512919,0.99999714,,24.4949,14.947375,0.11,17.015139,14.816219,17.015139,9.911688,-469.55699999999996,14166.464056491854,8.502761999999999,1.2329523999999998
741,9.364263733453113,1.0,11.956025,14840,0.9983389000000001,9.901066,742,1.2325691,740.7674599999999,,30.216540000000002,0.528,,8.512941,0.99999714,,24.515297,15.719195999999998,0.11,17.015139,14.817431,17.015139,9.90982,-468.9027,14199.562845706942,8.525885,1.2325586000000002
742,9.388464275475744,1.0,11.954678999999999,14860,0.9983418,9.89997,743,1.2321837,741.7679400000001,,30.232203000000002,0.528,,8.513,0.99999714,,24.53569,16.928062,0.11,17.015139,14.820271,17.015139,9.907988000000001,-468.24857000000003,14237.7641620636,8.548311,1.2321743
743,9.402710487966333,1.0,11.953333,14880,0.99834436,9.8989,744,1.2317995000000002,742.7682,,30.247866,0.528,,8.51308,0.99999714,,24.556053,16.720760000000002,0.11,17.015139,14.822823000000001,17.015139,9.9061775,-467.59644000000003,14275.123700618746,8.5618105,1.2317958999999998
744,9.358729289470944,1.0,11.951989999999999,14900,0.99834716,9.897768,745,1.2314154,743.7686,,30.263516999999997,0.528,,8.513096,0.99999714,,24.57641,18.222701999999998,0.11,17.015139,14.827383,17.015139,9.904321000000001,-466.94403,14305.317825317383,8.522412,1.2313966
745,9.353559838339828,1.0,11.950648,14920,0.9983499,9.896625,746,1.231035,744.76904,,30.279165000000003,0.528,,8.513097,0.99999714,,24.59675,18.987478,0.11,17.015139,14.832954999999998,17.015139,9.902457,-466.2924,14346.640172243118,8.514503999999999,1.2310278000000001
746,9.338233378917495,1.0,11.949309,14940,0.99835265,9.895466,747,1.2306534,745.7694,,30.294811,0.528,,8.513081,0.99999714,,24.617067000000002,15.231075,0.11,17.015139,14.8334875,17.015139,9.900584,-465.6475,14378.839070320131,8.50291,1.2306381000000002
747,9.31704048617515,1.0,11.947971,14960,0.9983553,9.894273,748,1.2302743999999999,746.7698,,30.310453000000003,0.528,,8.513026,0.99999714,,24.637367,16.925278,0.11,17.015139,14.836282,17.015139,9.8986845,-465.00208,14415.39439034462,8.479855,1.2302674
748,9.380775153374994,1.0,11.946635,14980,0.998358,9.893183,749,1.2298966999999998,747.7701400000001,,30.326082,0.528,,8.513073,0.99999714,,24.657657999999998,14.568497,0.11,17.015139,14.835922,17.015139,9.8968725,-464.3615,14444.669226408003,8.541247,1.2298802
749,9.353176917338061,1.0,11.945300999999999,15000,0.99836075,9.892055000000001,750,1.229519,748.77057,,30.341715,0.528,,8.513078,0.99999714,,24.677925,15.257694,0.11,17.015139,14.836482,17.015139,9.895032,-463.72174,14480.764078378677,8.516358,1.2295167
750,9.374681251959895,1.0,11.943969000000001,15020,0.9983632,9.890959,751,1.2291439,749.77075,,30.357338000000002,0.528,,8.513113,0.99999714,,24.698172,19.47128,0.11,17.015139,14.842649,17.015139,9.893221,-463.07805999999994,14509.914113521578,8.534493,1.2291368
751,9.338091952144396,1.0,11.942637,15040,0.9983661,9.889814,752,1.2287688,750.7713,,30.372961,0.528,,8.513097,0.99999714,,24.718410000000002,13.405344,0.11,17.015139,14.840738,17.015139,9.891372,-462.44417999999996,14546.178645610811,8.502869,1.2287642
752,9.341371928369906,1.0,11.941309,15060,0.9983687,9.888675,753,1.2283963,751.7716,,30.388572999999997,0.528,,8.513082,0.99999714,,24.738628,14.677757999999999,0.11,17.015139,14.840520000000001,17.015139,9.889529,-461.81027,14575.142431259155,8.503915,1.2283787
753,9.348914286668654,1.0,11.939981,15080,0.9983715,9.887549,754,1.2280238,752.7721,,30.404177,0.528,,8.51308,0.99999714,,24.758839000000002,18.087002,0.11,17.015139,14.844822,17.015139,9.887702,-461.17352,14607.952519893644,8.512053,1.2280096999999999
754,9.387851252484648,1.0,11.938657000000001,15100,0.9983741,9.886486,755,1.2276537,753.7724599999999,,30.41978,0.528,,8.513136,0.99999714,,24.779024,15.713297,0.11,17.015139,14.845969,17.015139,9.885927,-460.54163,14635.052079439165,8.547573,1.2276385
755,9.374701596910722,1.0,11.937333,15120,0.9983767,9.8854065,756,1.2272838,754.7728,,30.435375,0.528,,8.513173,0.99999714,,24.799196,19.146482000000002,0.11,17.015139,14.851656,17.015139,9.884142,-459.90682999999996,14676.722980976103,8.5364685,1.2272722
756,9.398548802759704,1.0,11.936011,15140,0.9983794,9.884367,757,1.2269163,755.7732,,30.450974,0.528,,8.5132475,0.99999714,,24.819344,18.15465,0.11,17.015139,14.856017000000001,17.015139,9.882391,-459.27502000000004,14709.192639350891,8.558542999999998,1.2269046000000001
757,9.306939036426376,1.0,11.93469,15160,0.9983818999999999,9.883192999999999,758,1.226549,756.7735,,30.466555,0.528,,8.513185499999999,0.99999714,,24.839482999999998,14.189895000000002,0.11,17.015139,14.855135999999998,17.015139,9.880533999999999,-458.65015,14742.935920715332,8.474863000000001,1.226542
758,9.382239865201297,1.0,11.9333725,15180,0.9983846,9.882126,759,1.2261817,757.7739,,30.482134000000002,0.528,,8.513227,0.99999714,,24.85961,10.673405,0.11,17.015139,14.849625,17.015139,9.878767,-458.03152,14785.5963408947,8.539428,1.2261795
759,9.421583344365898,1.0,11.932055,15200,0.99838704,9.881122999999999,760,1.225817,758.7742,,30.497711,0.528,,8.51333,0.99999714,,24.87971,16.45494,0.11,17.015139,14.851735000000001,17.015139,9.877054,-457.40695,14820.566560029984,8.576945,1.22581
760,9.383867838398533,1.0,11.93074,15220,0.9983898999999999,9.880067,761,1.2254546999999998,759.7747,,30.513283,0.528,,8.513378,0.99999714,,24.899803,22.116535,0.11,17.015139,14.861279500000002,17.015139,9.875301,-456.77657999999997,14853.524299383163,8.543589,1.225436
761,9.374287965464463,1.0,11.929427,15240,0.9983923000000001,9.879002999999999,762,1.2250923999999999,760.7749,,30.528848999999997,0.528,,8.513414,0.99999714,,24.919868,16.879742,0.11,17.015139,14.863925,17.015139,9.873543,-456.1547,14888.083152532578,8.534844999999999,1.2250736999999998
762,9.336848839435591,1.0,11.928116000000001,15260,0.9983949000000001,9.877881,763,1.2247303,761.7753,,30.544409,0.528,,8.5133915,0.99999714,,24.939928,10.077542999999999,0.11,17.015139,14.85765,17.015139,9.871741,-455.54343,14927.320114850998,8.49939,1.2247233
763,9.384891822612957,1.0,11.926806,15280,0.9983976000000001,9.876837,764,1.2243706,762.77576,,30.559963,0.528,,8.513442999999999,0.99999714,,24.959970000000002,21.310997,0.11,17.015139,14.866094,17.015139,9.870007000000001,-454.91898,14971.692596912382,8.546197,1.2243681999999998
764,9.316167799917913,1.0,11.925498,15300,0.99840015,9.875693,765,1.224011,763.7761,,30.575509999999998,0.528,,8.513392,0.99999714,,24.979996,10.341052000000001,0.11,17.015139,14.860175,17.015139,9.868192,-454.31055,15014.820147037504,8.481928,1.22399
765,9.372806434969585,1.0,11.924191,15320,0.9984027,9.874636,766,1.2236539,764.7765,,30.591057,0.528,,8.513425,0.99999714,,25.000002,15.611225,0.11,17.015139,14.861154999999998,17.015139,9.866449000000001,-453.6968,15057.765992164612,8.53293,1.2236398000000002
766,9.41546215722805,1.0,11.922888,15340,0.9984050999999999,9.873645,767,1.2232969,765.7767299999999,,30.606594,0.528,,8.513521,0.99999714,,25.01999,15.673113,0.11,17.015139,14.862212,17.015139,9.864764,-453.0846,15096.702995538712,8.57456,1.2232887
767,9.29202404244554,1.0,11.921584,15360,0.99840784,9.872478,768,1.2229421999999999,766.7772,,30.622128000000004,0.528,,8.513439,0.99999714,,25.039972,8.805321000000001,0.11,17.015139,14.8543215,17.015139,9.862938,-452.4829,15137.812835931778,8.461541,1.2229259
768,9.40577756501691,1.0,11.920283,15380,0.9984101999999999,9.871478999999999,769,1.2225877,767.77747,,30.637659999999997,0.528,,8.513523,0.99999714,,25.059925,15.630378,0.11,17.015139,14.855329500000002,17.015139,9.861251,-451.8739,15172.29311823845,8.565785,1.2225678999999998
769,9.341949578033104,1.0,11.918983,15400,0.9984128000000001,9.870386,770,1.2222333,768.77783,,30.653177000000003,0.528,,8.51351,0.99999714,,25.079874,18.548302,0.11,17.015139,14.860123999999999,17.015139,9.85949,-451.2627,15210.85586118698,8.5055485,1.2222146999999999
770,9.368521898657502,1.0,11.9176855,15420,0.9984153,9.869330999999999,771,1.2218813999999998,769.7782,,30.668694,0.528,,8.513533,0.99999714,,25.099804000000002,13.834098999999998,0.11,17.015139,14.858791,17.015139,9.857763,-450.6592,15253.140758037569,8.527741,1.2218604
771,9.365342657072004,1.0,11.916389,15440,0.9984175,9.86828,772,1.2215307,770.7783,,30.684209999999997,0.528,,8.5135565,0.99999714,,25.119705,17.073221,0.11,17.015139,14.861656,17.015139,9.856042,-450.05307,15294.864539146423,8.529007,1.2215178
772,9.34278081587859,1.0,11.915094999999999,15460,0.9984203000000001,9.867198,773,1.2211801000000002,771.7789,,30.699713,0.528,,8.513546,0.99999714,,25.139612,12.579266,0.11,17.015139,14.858702,17.015139,9.854297,-449.4543,15331.344776391985,8.507271000000001,1.221165
773,9.342153544384363,1.0,11.913802,15480,0.99842286,9.866118,774,1.2208318999999999,772.7793,,30.715218,0.528,,8.513536,0.99999714,,25.159492,8.749655,0.11,17.015139,14.850807000000001,17.015139,9.852557000000001,-448.8621,15372.300415754318,8.507347,1.2208306999999998
774,9.39019707560535,1.0,11.912511,15500,0.9984251000000001,9.865108,775,1.2204838,773.7795,,30.730711,0.528,,8.513593,0.99999714,,25.179356,12.198705,0.11,17.015139,14.847382000000001,17.015139,9.850875,-448.26685,15407.010483503342,8.548888,1.2204663999999998
775,9.391224769087948,1.0,11.9112215,15520,0.9984277,9.8640995,776,1.220137,774.7799,,30.7462,0.528,,8.513649000000001,0.99999714,,25.199207,16.429222,0.11,17.015139,14.849418,17.015139,9.849197,-447.66776,15442.085574388504,8.549588,1.2201183999999998
776,9.350559596753325,1.0,11.909934,15540,0.99843013,9.863037,777,1.2197926000000001,775.7802,,30.76169,0.528,,8.513649000000001,0.99999714,,25.219038,18.804382,0.11,17.015139,14.854507,17.015139,9.847479,-447.06717000000003,15476.107965230942,8.513693,1.2197764
777,9.338657485002669,1.0,11.908648,15560,0.9984325000000001,9.861963000000001,778,1.2194483,776.7805,,30.777164000000003,0.528,,8.513635,0.99999714,,25.23886,17.802967000000002,0.11,17.015139,14.858293,17.015139,9.845752000000001,-446.4694,15504.443085670471,8.504439999999999,1.219439
778,9.37009745558606,1.0,11.907363,15580,0.9984351,9.860935000000001,779,1.2191041999999999,777.78094,,30.792639,0.528,,8.513664,0.99999714,,25.258665,-0.77177554,0.11,17.015139,14.838227999999999,17.015139,9.844068,-445.89703,15543.837257862093,8.533159,1.2190918
779,9.383964063261608,1.0,11.906080000000001,15600,0.9984375,9.859929,780,1.2187624,778.78125,,30.80811,0.528,,8.513712,0.99999714,,25.27845,13.947135000000001,0.11,17.015139,14.837082999999998,17.015139,9.842400999999999,-445.30722000000003,15577.713670253755,8.543786,1.218745
780,9.363108718024456,1.0,11.904799,15620,0.9984398000000001,9.858891,781,1.2184207,779.7815,,30.823574,0.528,,8.513725,0.99999714,,25.298218,11.590458,0.11,17.015139,14.832925,17.015139,9.840711,-444.72195,15618.882451057434,8.52248,1.2184045000000001
781,9.390464670926256,1.0,11.90352,15640,0.99844235,9.857892999999999,782,1.2180803,780.7819,,30.839033,0.528,,8.513778,0.99999714,,25.317976,16.953407000000002,0.11,17.015139,14.835632,17.015139,9.839056,-444.13132,15665.19610953331,8.546973,1.2180628999999998
782,9.397856685977127,1.0,11.902242,15660,0.99844474,9.856912,783,1.2177411,781.7822,,30.854484999999997,0.528,,8.513844,0.99999714,,25.337717,18.629692000000002,0.11,17.015139,14.840476,17.015139,9.837417,-443.54007,15707.618708610536,8.555933,1.217733
783,9.341280386015331,1.0,11.900965,15680,0.9984472,9.855857,784,1.2174033000000002,782.7826,,30.86993,0.528,,8.513834,0.99999714,,25.357447,17.720453,0.11,17.015139,14.844149,17.015139,9.835721000000001,-442.95145,15748.827067136765,8.507636999999999,1.2173824
784,9.36876753645658,1.0,11.899691,15700,0.99844956,9.854834,785,1.2170666,783.7829,,30.885371999999997,0.528,,8.513853,0.99999714,,25.377155,14.945570000000002,0.11,17.015139,14.844273999999999,17.015139,9.834054,-442.36792,15794.05955648422,8.527046,1.2170527
785,9.382378622677797,1.0,11.898417,15720,0.9984519000000001,9.853838,786,1.2167301000000001,784.7832,,30.900808,0.528,,8.513897,0.99999714,,25.39685,16.678836999999998,0.11,17.015139,14.846606,17.015139,9.832410000000001,-441.78362999999996,15823.903797149658,8.541946000000001,1.2167138000000002
786,9.347923217971523,1.0,11.897146000000001,15740,0.99845433,9.852797,787,1.2163959999999998,785.78357,,30.916240000000002,0.528,,8.513893,0.99999714,,25.416529999999998,17.643972,0.11,17.015139,14.850157999999999,17.015139,9.830732000000001,-441.1996,15858.747346639631,8.511805,1.2163913
787,9.343374263585565,1.0,11.895876,15760,0.9984565999999999,9.851754,788,1.2160618,786.7838,,30.931665000000002,0.528,,8.513885499999999,0.99999714,,25.436193,15.810426999999999,0.11,17.015139,14.851377,17.015139,9.829055,-440.61935,15899.901049852373,8.508628999999999,1.2160503
788,9.344144781021704,1.0,11.894608,15780,0.9984591999999999,9.850717,789,1.2157278999999999,787.7843,,30.947088,0.528,,8.513881,0.99999714,,25.455845,15.63375,0.11,17.015139,14.852364999999999,17.015139,9.827384,-440.04085999999995,15941.354970693588,8.510894,1.2157093
789,9.400709007271512,1.0,11.893341,15800,0.9984616,9.849755,790,1.2153964,788.78467,,30.962503,0.528,,8.51395,0.99999714,,25.475481,17.522724,0.11,17.015139,14.855742999999999,17.015139,9.825778,-439.46143,15982.485537052156,8.558702,1.2153918
790,9.426989788787763,1.0,11.8920765,15820,0.99846387,9.848833,791,1.2150649,789.7849,,30.977915000000003,0.528,,8.514056,0.99999714,,25.495096,15.649319,0.11,17.015139,14.856743,17.015139,9.824205000000001,-438.88583,16019.4050552845,8.582475,1.2150545
791,9.387028904201847,1.0,11.890813,15840,0.9984662000000001,9.847861,792,1.2147358999999998,790.7852,,30.993316999999998,0.528,,8.51411,0.99999714,,25.514702,12.968789,0.11,17.015139,14.854359,17.015139,9.822597,-438.31505999999996,16056.010709762571,8.549602,1.2147255
792,9.392808375508892,1.0,11.889550999999999,15860,0.99846864,9.846893,793,1.214407,791.7856400000001,,31.008716999999997,0.528,,8.514165,0.99999714,,25.534292,18.999264,0.11,17.015139,14.859585000000001,17.015139,9.820992,-437.7381,16090.493991613388,8.550161,1.2143953
793,9.356856462863405,1.0,11.88829,15880,0.9984709999999999,9.845879,794,1.2140792999999999,792.7860000000001,,31.024109999999997,0.528,,8.514172,0.99999714,,25.553867,14.837051,0.11,17.015139,14.859551999999999,17.015139,9.81935,-437.1679,16132.972534656523,8.5180435,1.2140722
794,9.381553522737864,1.0,11.887032000000001,15900,0.9984732,9.844896,795,1.2137516000000002,793.7862,,31.039495000000002,0.528,,8.514207,0.99999714,,25.573425,14.969072,0.11,17.015139,14.859688,17.015139,9.817738,-436.5989,16174.230452299118,8.537211,1.2137353000000002
795,9.386607522093707,1.0,11.885775,15920,0.99847555,9.8439245,796,1.2134264,794.78656,,31.054879999999997,0.528,,8.514252,0.99999714,,25.592968,15.841508,0.11,17.015139,14.860920000000002,17.015139,9.816139,-436.0303,16214.243955135344,8.544787,1.2134101000000002
796,9.37799882389922,1.0,11.88452,15940,0.9984778,9.842952,797,1.2131013000000002,795.7868,,31.070261,0.528,,8.514292999999999,0.99999714,,25.612492,11.424574,0.11,17.015139,14.856607,17.015139,9.814539,-435.46862999999996,16255.872696399687,8.540398,1.213085
797,9.349124219919243,1.0,11.8832655,15960,0.99848026,9.841932,798,1.2127774,796.78723,,31.08563,0.528,,8.514285000000001,0.99999714,,25.632011,15.435623999999999,0.11,17.015139,14.85733,17.015139,9.812902000000001,-434.90335,16298.442645788191,8.508852000000001,1.2127739
798,9.330896262673283,1.0,11.882013,15980,0.9984825999999999,9.840897,799,1.2124546999999999,797.7876,,31.100997999999997,0.528,,8.514258,0.99999714,,25.651512,16.729979999999998,0.11,17.015139,14.859670000000001,17.015139,9.811255000000001,-434.33783,16337.587274551392,8.497057,1.2124536
799,9.308146977641863,1.0,11.880761999999999,16000,0.9984848,9.839828,800,1.2121333,798.7878400000001,,31.116356,0.528,,8.514196,0.99999714,,25.670996,15.2529335,0.11,17.015139,14.860160999999998,17.015139,9.809583,-433.77563,16379.600110769272,8.473599,1.2121136000000001
800,9.411682740637387,1.0,11.879513000000001,16020,0.99848706,9.8389015,801,1.2118120000000001,799.78815,,31.131709999999998,0.528,,8.514275,0.99999714,,25.690466,14.016171,0.11,17.015139,14.859104,17.015139,9.808029,-433.21634000000006,16415.939467906952,8.565,1.211797
801,9.307089102144241,1.0,11.878264999999999,16040,0.9984893,9.837836,802,1.2114918,800.78845,,31.147062,0.528,,8.514211999999999,0.99999714,,25.709919,15.667539000000001,0.11,17.015139,14.860110999999998,17.015139,9.806365,-432.6564,16460.43355512619,8.473682,1.2114745
802,9.345204040862306,1.0,11.87702,16060,0.9984917,9.836833,803,1.211173,801.7888,,31.162409000000004,0.528,,8.514209,0.99999714,,25.729359,15.51261,0.11,17.015139,14.860922,17.015139,9.804752,-432.09802,16505.255956888202,8.511364,1.211158
803,9.357819366284954,1.0,11.875775,16080,0.99849385,9.835844999999999,804,1.2108555,802.78906,,31.177744,0.528,,8.514218,0.99999714,,25.748787,18.48873,0.11,17.015139,14.865434,17.015139,9.803157,-431.53738,16548.37063622475,8.52126,1.2108405
804,9.355344312465606,1.0,11.874532,16100,0.9984962,9.834848,805,1.2105378999999998,803.7894,,31.193078999999997,0.528,,8.514217,0.99999714,,25.768198,10.751853,0.11,17.015139,14.860319,17.015139,9.801555,-430.98773,16591.23539543152,8.513647,1.2105194
805,9.350708419877948,1.0,11.873289999999999,16120,0.9984985000000001,9.833852,806,1.2102216000000001,804.7898,,31.208405,0.528,,8.5142145,0.99999714,,25.787598000000003,14.88926,0.11,17.015139,14.860354999999998,17.015139,9.799955,-430.4343,16630.049008846283,8.51239,1.210202
806,9.371853777361746,1.0,11.87205,16140,0.9985008,9.832889,807,1.2099066,805.79016,,31.22373,0.528,,8.514242,0.99999714,,25.80698,20.392060999999998,0.11,17.015139,14.867206,17.015139,9.798385000000001,-429.8754,16671.87216615677,8.532577499999999,1.209894
807,9.351127263985587,1.0,11.870811999999999,16160,0.99850285,9.8319,808,1.2095928,806.7903,,31.239047999999997,0.528,,8.514242,0.99999714,,25.82634,14.979007999999999,0.11,17.015139,14.867342,17.015139,9.796797,-429.32455,16718.979930162433,8.514726,1.2095766000000001
808,9.308025312188144,1.0,11.8695755,16180,0.9985050999999999,9.830858000000001,809,1.2092791,807.79065,,31.254358,0.528,,8.514187,0.99999714,,25.845695000000003,16.428194,0.11,17.015139,14.869269000000001,17.015139,9.795166,-428.77338,16763.00196313858,8.477625999999999,1.2092618
809,9.417469742044362,1.0,11.86834,16200,0.99850726,9.829964,810,1.2089666000000001,808.7909,,31.269663,0.528,,8.514277,0.99999714,,25.865034,15.977576000000001,0.11,17.015139,14.870638,17.015139,9.793657000000001,-428.22405999999995,16806.5072529316,8.573694,1.2089516000000002
810,9.362038578504327,1.0,11.867106,16220,0.9985096,9.828997,811,1.2086553999999998,809.79126,,31.284965999999997,0.528,,8.514292,0.99999714,,25.884357,16.23391,0.11,17.015139,14.872316,17.015139,9.792092,-427.67578,16846.771457195282,8.5241995,1.2086438
811,9.287561861048474,1.0,11.865874,16240,0.9985118000000001,9.827931,812,1.2083453000000002,810.79156,,31.300262,0.528,,8.514207,0.99999714,,25.903667000000002,13.084631,0.11,17.015139,14.870110999999998,17.015139,9.790448,-427.13272,16878.101019144062,8.4574375,1.2083441000000001
812,9.407703508551476,1.0,11.864643,16260,0.9985139999999999,9.827032,813,1.2080353000000001,811.7919,,31.31555,0.528,,8.514286,0.99999714,,25.922964,16.641012,0.11,17.015139,14.872287,17.015139,9.788943,-426.58664000000005,16916.809748649597,8.566825999999999,1.2080238
813,9.314425275778406,1.0,11.863414,16280,0.99851626,9.826006,814,1.2077266000000002,812.79224,,31.330834999999997,0.528,,8.5142355,0.99999714,,25.942245,18.59522,0.11,17.015139,14.876859,17.015139,9.787336,-426.03955,16962.634029388428,8.480561,1.2077152
814,9.363189661482947,1.0,11.862186,16300,0.9985184000000001,9.825052000000001,815,1.2074192,813.7925,,31.346115,0.528,,8.514255,0.99999714,,25.96151,18.643213,0.11,17.015139,14.881479999999998,17.015139,9.785789999999999,-425.49368,17001.172831058502,8.527460000000001,1.2074156999999999
815,9.415595845936325,1.0,11.86096,16320,0.9985207,9.824163,816,1.2071128999999998,814.79285,,31.361393,0.528,,8.514338,0.99999714,,25.98076,6.5142345,0.11,17.015139,14.871223,17.015139,9.7843,-424.96405,17047.073476552963,8.56971,1.2070985
816,9.352841194319515,1.0,11.8597355,16340,0.9985228,9.823198,817,1.2068067,815.79315,,31.376661,0.528,,8.514341,0.99999714,,25.999998,17.263489,0.11,17.015139,14.874149,17.015139,9.782749,-424.42252,17100.7946870327,8.517116999999999,1.2067987
817,9.404561882317614,1.0,11.858512,16360,0.99852484,9.822298,818,1.2065017,816.79333,,31.391920000000002,0.528,,8.514408,0.99999714,,26.019222,10.538719,0.11,17.015139,14.868847,17.015139,9.781255,-423.8905,17144.754939079285,8.560356,1.2064868
818,9.343868817761702,1.0,11.857289999999999,16380,0.9985271000000001,9.821325,819,1.2061979999999999,817.7937,,31.40718,0.528,,8.5144005,0.99999714,,26.038431,13.398886,0.11,17.015139,14.867049,17.015139,9.779701,-423.35638,17188.95341348648,8.509296,1.2061877
819,9.41403358930512,1.0,11.856069999999999,16400,0.9985291999999999,9.820447999999999,820,1.2058944,818.79395,,31.422432,0.528,,8.514485,0.99999714,,26.057625,15.355947500000001,0.11,17.015139,14.867645000000001,17.015139,9.778229,-422.82114,17230.35892176628,8.571974,1.2058876
820,9.342083108573807,1.0,11.854851,16420,0.99853146,9.819479,821,1.2055919,819.7943,,31.437681,0.528,,8.514477000000001,0.99999714,,26.076805,14.150621,0.11,17.015139,14.86677,17.015139,9.776681,-422.28867,17267.080115318302,8.508177,1.2055862
821,9.405367433235735,1.0,11.853634,16440,0.99853384,9.818586999999999,822,1.2052908000000002,820.7948,,31.452920000000002,0.528,,8.514544500000001,0.99999714,,26.095979999999997,15.126764999999999,0.11,17.015139,14.8670845,17.015139,9.775202,-421.75632,17312.058873653412,8.560557000000001,1.2052839
822,9.382245375299632,1.0,11.852418,16460,0.99853575,9.817669,823,1.2049908999999999,821.7949,,31.468153000000004,0.528,,8.514583,0.99999714,,26.115130999999998,20.117826,0.11,17.015139,14.873462,17.015139,9.773702,-421.21918,17350.166536808014,8.540865,1.204977
823,9.355698236102608,1.0,11.851204,16480,0.99853796,9.816721000000001,824,1.2046909,822.7953,,31.483383,0.528,,8.514588,0.99999714,,26.134272,12.927041000000001,0.11,17.015139,14.871098499999999,17.015139,9.772178,-420.69205,17394.180134058002,8.51764,1.2046771
824,9.38973891028257,1.0,11.849991000000001,16500,0.99854004,9.81582,825,1.2043911,823.79553,,31.498611,0.528,,8.51464,0.99999714,,26.153392999999998,20.228994,0.11,17.015139,14.877591,17.015139,9.770698,-420.1574,17435.761048078533,8.550634,1.204375
825,9.412307855692703,1.0,11.84878,16520,0.99854225,9.814952,826,1.2040937,824.7959,,31.513828000000004,0.528,,8.514722,0.99999714,,26.172506,9.224876,0.11,17.015139,14.870747,17.015139,9.769245,-419.63732999999996,17472.9091963768,8.571273,1.2040925
826,9.37778907382684,1.0,11.847569,16540,0.99854434,9.814039999999999,827,1.2037963,825.79614,,31.529045,0.528,,8.514758,0.99999714,,26.1916,20.651287,0.11,17.015139,14.877733,17.015139,9.767757000000001,-419.1047,17520.281421899796,8.538555,1.2037756000000002
827,9.35033676969794,1.0,11.846361,16560,0.9985465,9.813092999999999,828,1.2035002000000001,826.7965,,31.544254,0.528,,8.514757000000001,0.99999714,,26.210686,9.347893,0.11,17.015139,14.871053,17.015139,9.766244,-418.58704,17562.816992282867,8.514921000000001,1.2034853
828,9.414261355670355,1.0,11.845153999999999,16580,0.9985485000000001,9.812227,829,1.2032051000000001,827.7967,,31.559454,0.528,,8.514835,0.99999714,,26.229753000000002,16.442401999999998,0.11,17.015139,14.872947,17.015139,9.7648,-418.06203999999997,17612.426916122437,8.568982,1.2031926000000002
829,9.367601275098977,1.0,11.843948,16600,0.99855065,9.811301,830,1.2029103,828.79706,,31.574652,0.528,,8.514851,0.99999714,,26.248812,12.542935,0.11,17.015139,14.870138,17.015139,9.763306,-417.54303,17649.85717868805,8.524982000000001,1.2028941999999998
