,target_sum_log_mean,LQGsigma,ReturnAbsMax,ReturnMean,IWMean,IWNorm1,TimestepsSoFar,Bound,TimeElapsed,ReturnMax,IWNorm2,ReturnStepMax,DenMISELogFirst,IWLastEpisode,Iteration,IWMin,LQGmu01,ReturnLastEpisode,DenMISEMeanLog,ReturnMin,DenMISELogLast,LQGmu1,URet,IWFirstEpisode,SqrtESSClassic,MISE,IWMax
862,-45.90625,0.11,17.21278,9.097226,0.9987866,861.9529,17260,8.578629,18787.85309457779,17.21278,30.686419,0.9999995999999999,12.01693,1.0932441000000002,863,,0.187,8.531699,15.033717000000001,,17.662785,0.956,9.367610937358515,,28.089067,8.51704,1.0950461999999999
863,-45.83109,0.11,17.21278,9.096556,0.99878985,862.9544,17280,8.578603999999999,18825.89460158348,17.21278,30.70262,0.9999995999999999,12.015771,1.0936632,864,,0.187,8.518723,15.038242000000002,,18.944727,0.956,9.356092331751164,,28.106865000000003,8.517055000000001,1.0949249
864,-45.760467999999996,0.11,17.21278,9.095913000000001,0.9987911,863.9543,17300,8.578591000000001,18865.43879246712,17.21278,30.718753999999997,0.9999995999999999,12.014615,1.0919739,865,,0.187,8.540303,15.038385,,15.165578,0.956,9.382121782200382,,28.124653000000002,8.517081,1.0948049
865,-45.6887,0.11,17.21278,9.095261,0.99879336,864.9551,17320,8.578578,18906.92343950272,17.21278,30.734920000000002,0.9999995999999999,12.013459,1.092802,866,,0.187,8.530688,15.039847,,16.304873999999998,0.956,9.368446833102947,,28.142421999999996,8.517107000000001,1.0946858999999998
866,-45.614075,0.11,17.21278,9.094582,0.99879676,865.9568,17340,8.578541,18949.60900807381,17.21278,30.751108000000002,0.9999995999999999,12.012305,1.0936507,867,,0.187,8.506791999999999,15.044323,,18.920668,0.956,9.345178251296467,,28.160181,8.517108,1.0945658999999999
867,-45.543471999999994,0.11,17.21278,9.093919,0.9987994000000001,866.9579,17360,8.578516,18990.367696523663,17.21278,30.767266999999997,0.9999995999999999,12.011152000000001,1.092971,868,,0.187,8.519567,15.044938,,15.579966,0.956,9.359187127584573,,28.177929,8.517122,1.0944469
868,-45.46951,0.11,17.21278,9.0933,0.9987995000000001,867.9568,17380,8.578514,19029.50554060936,17.21278,30.783339,0.9999995999999999,12.010000999999999,1.0905595,869,,0.187,8.555761,15.049078,,18.643442,0.956,9.39540336632728,,28.195666999999997,8.5171585,1.0943278
869,-45.398140000000005,0.11,17.21278,9.092671000000001,0.9988007,868.9566,17400,8.578508,19068.231832027435,17.21278,30.799429999999997,0.9999995999999999,12.008851,1.0912962,870,,0.187,8.546123,15.050781,,16.531572,0.956,9.384488710148137,,28.213397999999998,8.517192,1.0942087999999999
870,-45.322765000000004,0.11,17.21278,9.092044,0.9988017,869.9563,17420,8.578503999999999,19105.634539604187,17.21278,30.815516,0.9999995999999999,12.007702,1.0911483999999998,871,,0.187,8.5458765,15.056655,,20.167883,0.956,9.387483677607156,,28.231113,8.517225,1.0940908999999999
871,-45.254745,0.11,17.21278,9.091429,0.9988007,870.9542,17440,8.578489999999999,19142.61790466309,17.21278,30.831528000000002,0.9999995999999999,12.006555,1.0892831,872,,0.187,8.555829,15.055335000000001,,13.908367000000002,0.956,9.400099026260733,,28.248817,8.517251,1.0939729999999999
872,-45.178734000000006,0.11,17.21278,9.090792,0.9988030000000001,871.955,17460,8.578481,19184.67726016045,17.21278,30.84763,0.9999995999999999,12.005408000000001,1.0919311999999999,873,,0.187,8.535437,15.062159,,21.01405,0.956,9.373136301906401,,28.266515999999996,8.51728,1.0938551
873,-45.1067,0.11,17.21278,9.090177,0.9988031999999999,872.954,17480,8.578479,19216.45220541954,17.21278,30.863667,0.9999995999999999,12.004264,1.090154,874,,0.187,8.553778999999999,15.065161999999999,,17.688347,0.956,9.393124506027645,,28.284195,8.517316000000001,1.0937383
874,-45.041393,0.11,17.21278,9.089535,0.9988052,873.9546,17500,8.578459,19258.613248109818,17.21278,30.879745,0.9999995999999999,12.00312,1.0915116000000002,875,,0.187,8.528371,15.061603,,11.951251,0.956,9.369297709952694,,28.301871999999996,8.517334,1.0936204999999999
875,-44.968914,0.11,17.21278,9.08892,0.99880576,874.95386,17520,8.578453,19298.509078741077,17.21278,30.895771000000003,0.9999995999999999,12.001978,1.0900563,876,,0.187,8.550138,15.065373999999998,,18.36587,0.956,9.392212744732133,,28.319534,8.517366,1.0935037
876,-44.89604,0.11,17.21278,9.088306,0.9988062,875.953,17540,8.578448,19338.21667671204,17.21278,30.911790000000003,0.9999995999999999,12.000836999999999,1.0900188999999998,877,,0.187,8.551214,15.069694,,18.855616,0.956,9.391726099393647,,28.337181,8.5174,1.093388
877,-44.823547,0.11,17.21278,9.087695,0.9988065,876.9521,17560,8.578441999999999,19374.46631383896,17.21278,30.927795,0.9999995999999999,11.999698,1.0896468000000001,878,,0.187,8.551827000000001,15.073789999999999,,18.66741,0.956,9.394283815535175,,28.35482,8.517431,1.0932711000000002
878,-44.75792,0.11,17.21278,9.087088,0.99880654,877.9509,17580,8.578436,19413.88281297684,17.21278,30.943779,0.9999995999999999,11.998559,1.0892738000000002,879,,0.187,8.553302,15.071176999999999,,12.778686,0.956,9.392433731210602,,28.372453999999998,8.517463000000001,1.0931553999999999
879,-44.696117,0.11,17.21278,9.08641,0.99880993,878.95276,17600,8.5783825,19453.409844398502,17.21278,30.959871000000003,0.9999995999999999,11.997422,1.0924416000000001,880,,0.187,8.490078,15.06489,,9.540036,0.956,9.325131004976463,,28.390064000000002,8.517447,1.0930398000000001
880,-44.626877,0.11,17.21278,9.085791,0.9988113999999999,879.9529,17620,8.578374,19491.240680933002,17.21278,30.975887,0.9999995999999999,11.996286,1.0903432,881,,0.187,8.541553,15.0661955,,16.216095000000003,0.956,9.380419132302316,,28.407673,8.517477,1.092924
881,-44.558514,0.11,17.21278,9.085187,0.99881124,880.95154,17640,8.578367,19527.392785787582,17.21278,30.991842,0.9999995999999999,11.995152000000001,1.088848,882,,0.187,8.553675,15.06678,,15.583376000000001,0.956,9.395543770957246,,28.425271999999996,8.517508,1.0928094
882,-44.488743,0.11,17.21278,9.084575,0.9988121999999999,881.9512,17660,8.578358999999999,19558.561161279682,17.21278,31.007832,0.9999995999999999,11.994019,1.0897486,883,,0.187,8.544084,15.068929,,16.965424,0.956,9.385822713592187,,28.442852000000002,8.517536999999999,1.0926948
883,-44.418490000000006,0.11,17.21278,9.083953999999999,0.99881417,882.9517,17680,8.578347,19603.45919752121,17.21278,31.023838,0.9999995999999999,11.9928875,1.0904223,884,,0.187,8.536392,15.071709,,17.526707000000002,0.956,9.37489436783747,,28.460428000000004,8.517563,1.0925801000000002
884,-44.348465000000004,0.11,17.21278,9.083314,0.998817,883.9530599999999,17700,8.578321,19642.318259000782,17.21278,31.039866999999997,0.9999995999999999,11.991756,1.0912108,885,,0.187,8.5171995,15.074415,,17.467716,0.956,9.356003058323346,,28.477990999999996,8.517574,1.0924655
885,-44.282917,0.11,17.21278,9.082726,0.99881554,884.95056,17720,8.578314,19678.86723423004,17.21278,31.05575,0.9999995999999999,11.990627,1.0871950000000001,886,,0.187,8.562118,15.072799,,13.643618,0.956,9.40403267905196,,28.495546,8.517605,1.0923519
886,-44.21145,0.11,17.21278,9.082094,0.9988181999999999,885.9518,17740,8.578292,19717.83230137825,17.21278,31.071759999999998,0.9999995999999999,11.989499,1.0908487,887,,0.187,8.522209,15.077248,,19.021635,0.956,9.360550018138571,,28.513085999999998,8.517619999999999,1.0922374
887,-44.14665,0.11,17.21278,9.081488,0.99881905,886.9513,17760,8.578284,19761.85358357429,17.21278,31.087709999999998,0.9999995999999999,11.988373,1.0892601999999998,888,,0.187,8.544376,15.075182,,13.2435665,0.956,9.382033270576848,,28.53061,8.51765,1.0921249
888,-44.076392999999996,0.11,17.21278,9.080836999999999,0.9988226,887.9533,17780,8.578246,19803.251891613007,17.21278,31.103725,0.9999995999999999,11.9872465,1.0913066,889,,0.187,8.502774,15.078723000000002,,18.224178,0.956,9.337632873475496,,28.548134,8.517649,1.0920113
889,-44.006584000000004,0.11,17.21278,9.080200999999999,0.9988254999999999,888.9547,17800,8.578217500000001,19843.67749428749,17.21278,31.119719,0.9999995999999999,11.986123,1.0907301,890,,0.187,8.514631,15.081965,,17.96552,0.956,9.354195549257726,,28.565640999999996,8.517657,1.0918989
890,-43.93565,0.11,17.21278,9.0795765,0.99882835,889.95605,17820,8.578199,19882.74267983437,17.21278,31.135695000000002,0.9999995999999999,11.985,1.0904306000000001,891,,0.187,8.52339,15.086485999999999,,19.10997,0.956,9.360001661381775,,28.583145000000002,8.517676,1.0917864
891,-43.86659,0.11,17.21278,9.078935000000001,0.99883145,890.9576400000001,17840,8.578166,19924.20604276657,17.21278,31.151684000000003,0.9999995999999999,11.983878,1.0908153999999999,892,,0.187,8.507379,15.089282,,17.581802,0.956,9.34321525757269,,28.600626000000002,8.517679,1.091674
892,-43.796065999999996,0.11,17.21278,9.07831,0.99883425,891.959,17860,8.578144,19962.95462417602,17.21278,31.167645,0.9999995999999999,11.982758,1.0902538,893,,0.187,8.520828,15.093681,,19.021862,0.956,9.358893790294012,,28.618107000000002,8.517694,1.0915616000000001
893,-43.731857,0.11,17.21278,9.077739999999999,0.9988319,892.95575,17880,8.5781355,20000.204493284222,17.21278,31.183441,0.9999995999999999,11.981638,1.0855767,894,,0.187,8.568488,15.091923999999999,,13.521679,0.956,9.409228347838324,,28.635574,8.517723,1.0914502000000001
894,-43.66724,0.11,17.21278,9.077117,0.99883455,893.9569,17900,8.578113,20043.260523557663,17.21278,31.199384999999996,0.9999995999999999,11.98052,1.0899367,895,,0.187,8.521051,15.090719,,14.014795000000001,0.956,9.357487196687208,,28.653029999999998,8.517736,1.0913388000000002
895,-43.607872,0.11,17.21278,9.076483999999999,0.9988375,894.9584,17920,8.578078999999999,20080.25320482254,17.21278,31.215328000000003,0.9999995999999999,11.9794035,1.0900604999999999,896,,0.187,8.509802,15.084412,,9.4404955,0.956,9.347668312112374,,28.670477,8.51774,1.0912274
896,-43.545246,0.11,17.21278,9.075861,0.99884015,895.9596,17940,8.578054,20119.890727758408,17.21278,31.231264000000003,0.9999995999999999,11.978289,1.0898702,897,,0.187,8.516846000000001,15.081507,,12.479253,0.956,9.352388918068003,,28.687905999999998,8.517752,1.0911161
897,-43.474185999999996,0.11,17.21278,9.075219,0.99884355,896.9615,17960,8.5780115,20157.23159337044,17.21278,31.24721,0.9999995999999999,11.977174,1.0903639999999999,898,,0.187,8.500127,15.087183999999999,,20.182016,0.956,9.336122406675988,,28.70533,8.517746,1.0910058
898,-43.40895,0.11,17.21278,9.07465,0.99884176,897.95874,17980,8.578003,20196.9248919487,17.21278,31.262983000000002,0.9999995999999999,11.976061,1.0855457,899,,0.187,8.563313,15.087183,,15.088714999999999,0.956,9.407146059135027,,28.722746,8.517774000000001,1.0908955
899,-43.341988,0.11,17.21278,9.074031,0.99884427,898.95984,18000,8.577978,20238.024987459186,17.21278,31.278887,0.9999995999999999,11.974949,1.0894244,900,,0.187,8.518171,15.089063000000001,,16.777342,0.956,9.358574026156116,,28.740149,8.517785,1.0907853
900,-43.27727,0.11,17.21278,9.073459,0.9988431999999999,899.9577,18020,8.577969,20278.33640885353,17.21278,31.29467,0.9999995999999999,11.973839,1.0859516000000002,901,,0.187,8.558531,15.088835000000001,,14.886673000000002,0.956,9.402497127605796,,28.757540000000002,8.517812,1.090675
901,-43.212845,0.11,17.21278,9.072871000000001,0.9988444,900.9576400000001,18040,8.577960000000001,20315.142540693283,17.21278,31.310515999999996,0.9999995999999999,11.97273,1.0879418,902,,0.187,8.542549000000001,15.088457,,14.748644,0.956,9.380669346410306,,28.774921000000003,8.51784,1.0905658
902,-43.147865,0.11,17.21278,9.072216000000001,0.9988482,901.9599,18060,8.5779,20356.468503952023,17.21278,31.326433,0.9999995999999999,11.9716215,1.0900708000000001,903,,0.187,8.48148,15.088772,,15.373867,0.956,9.318326606020447,,28.792295000000003,8.517816999999999,1.0904566
903,-43.086075,0.11,17.21278,9.071575,0.99885154,902.9618,18080,8.577850999999999,20400.030732393265,17.21278,31.34233,0.9999995999999999,11.970514,1.089733,904,,0.187,8.49354,15.086048000000002,,12.627831,0.956,9.329763524443583,,28.809656,8.517804,1.0903473999999997
904,-43.019424,0.11,17.21278,9.070979,0.9988535,903.9624,18100,8.577838,20442.95136022568,17.21278,31.358181,0.9999995999999999,11.969408999999999,1.0883818,905,,0.187,8.53161,15.088323999999998,,17.147448,0.956,9.370490266122387,,28.827003,8.517826,1.0902382
905,-42.951263,0.11,17.21278,9.070422,0.9988520000000001,904.9599,18120,8.577835,20484.487275600437,17.21278,31.373913,0.9999995999999999,11.968305,1.0850923000000001,906,,0.187,8.566216,15.092260000000001,,18.654703,0.956,9.407997147230473,,28.844343,8.517859,1.0901301
906,-42.888775,0.11,17.21278,9.06981,0.9988548,905.9613,18140,8.577808000000001,20526.605461597443,17.21278,31.389771999999997,0.9999995999999999,11.967201,1.0889071000000001,907,,0.187,8.515051,15.090654999999998,,13.637703,0.956,9.349792011312882,,28.861671,8.517869000000001,1.0900219999999998
907,-42.82415,0.11,17.21278,9.069225,0.998856,906.9612400000001,18160,8.577797,20565.46636772156,17.21278,31.405575,0.9999995999999999,11.9661,1.0873692,908,,0.187,8.539224,15.091335999999998,,15.711254,0.956,9.38064801908053,,28.878988,8.517894,1.0899138000000002
908,-42.757584,0.11,17.21278,9.068605999999999,0.9988591999999998,907.9630000000001,18180,8.577763000000001,20604.54420042038,17.21278,31.421428999999996,0.9999995999999999,11.964999,1.0890048,909,,0.187,8.506738,15.094089499999999,,17.5952,0.956,9.341476755551641,,28.8963,8.517895,1.0898056999999999
909,-42.689976,0.11,17.21278,9.06803,0.9988601,908.9627,18200,8.577755999999999,20642.51001763344,17.21278,31.437209999999997,0.9999995999999999,11.9639,1.0869648,910,,0.187,8.543996,15.09803,,18.68158,0.956,9.3855563108201,,28.913593,8.517924,1.0896987
910,-42.624973,0.11,17.21278,9.067393,0.99886376,909.9649,18220,8.577703,20681.33903956413,17.21278,31.453058000000002,0.9999995999999999,11.962800999999999,1.089148,911,,0.187,8.488311999999999,15.099507999999998,,16.445139,0.956,9.322662409665536,,28.930887,8.517907000000001,1.0895917
911,-42.562523,0.11,17.21278,9.066791,0.9988664,910.9661,18240,8.577677,20721.9304356575,17.21278,31.468876,0.9999995999999999,11.961704,1.0882333999999998,912,,0.187,8.517757000000001,15.098571,,14.245505999999999,0.956,9.35471875807658,,28.948162,8.517917,1.0894847
912,-42.495018,0.11,17.21278,9.066208999999999,0.99886835,911.9668,18260,8.577666,20761.474319458008,17.21278,31.484659999999998,0.9999995999999999,11.960608500000001,1.0874853,913,,0.187,8.535233999999999,15.102823999999998,,18.983025,0.956,9.372684102891702,,28.965433,8.517941,1.0893776000000002
913,-42.437515000000005,0.11,17.21278,9.065559,0.998872,912.9689999999999,18280,8.577598,20797.20701193809,17.21278,31.500491999999998,0.9999995999999999,11.959514,1.0889726,914,,0.187,8.472248,15.097209,,9.97259,0.956,9.306537003941985,,28.98269,8.517908,1.0892706
914,-42.36716,0.11,17.21278,9.064980499999999,0.9988739,913.9696,18300,8.577588,20838.45114254952,17.21278,31.516264000000003,0.9999995999999999,11.95842,1.087307,915,,0.187,8.536781,15.104598000000001,,21.857878,0.956,9.374362221629935,,28.999934999999997,8.517935000000001,1.0891647
915,-42.308083,0.11,17.21278,9.064392999999999,0.9988758,914.9702,18320,8.577568,20880.65603995323,17.21278,31.532024,0.9999995999999999,11.957328,1.0871235000000001,916,,0.187,8.526809,15.100838000000001,,11.661617999999999,0.956,9.367966107004094,,29.017174,8.51795,1.0890587999999999
916,-42.244279999999996,0.11,17.21278,9.063806,0.99887806,915.9712,18340,8.577551,20922.89757013321,17.21278,31.547796,0.9999995999999999,11.956237,1.087531,917,,0.187,8.525578,15.101937,,16.111181,0.956,9.360932849493848,,29.034395,8.517968,1.0889528
917,-42.18207,0.11,17.21278,9.063289,0.9988698,916.96246,18360,8.577517,20963.484803915024,17.21278,31.563222999999997,0.9999995999999999,11.955147,1.0776558,918,,0.187,8.588439,15.101602999999999,,14.794979999999999,0.956,9.435690367713988,,29.051609999999997,8.517969,1.088848
918,-42.115704,0.11,17.21278,9.062711,0.99887186,917.96326,18380,8.577504,21000.98285269737,17.21278,31.578964000000003,0.9999995999999999,11.954058,1.0868964,919,,0.187,8.532010000000001,15.105545000000001,,18.727324,0.956,9.371909245002307,,29.068820000000002,8.517992,1.088742
919,-42.046986,0.11,17.21278,9.062128,0.9988739999999999,918.9641,18400,8.577488,21038.232286453247,17.21278,31.594707,0.9999995999999999,11.952970500000001,1.0871556,920,,0.187,8.527353999999999,15.111976,,21.02126,0.956,9.366064748199454,,29.086014000000002,8.518011,1.0886371000000001
920,-41.983055,0.11,17.21278,9.061532000000001,0.99887687,919.9656,18420,8.577459,21081.970563411716,17.21278,31.610462,0.9999995999999999,11.951884,1.0874875,921,,0.187,8.513264,15.113749499999999,,16.748392000000003,0.956,9.350793714108127,,29.103199,8.518018,1.0885323
921,-41.919594000000004,0.11,17.21278,9.060939999999999,0.9988795,920.9669,18440,8.5774355,21118.98101758957,17.21278,31.626205,0.9999995999999999,11.950799,1.0873401000000003,922,,0.187,8.516162,15.115193,,16.444252,0.956,9.352048540940377,,29.120372999999997,8.518028,1.0884285
922,-41.860268,0.11,17.21278,9.060409,0.99887663,921.9631300000001,18460,8.577423,21160.02997708321,17.21278,31.641764000000002,0.9999995999999999,11.949715,1.0820078000000002,923,,0.187,8.570255,15.1126375,,12.759083,0.956,9.41275286745262,,29.137539,8.518051,1.0883237
923,-41.798953999999995,0.11,17.21278,9.059795,0.99887997,922.9651,18480,8.577377,21198.79475069046,17.21278,31.657513,0.9999995999999999,11.948632,1.0876700000000001,924,,0.187,8.493678,15.1122,,14.710022,0.956,9.328154300230933,,29.154694,8.518041,1.0882199
924,-41.73665,0.11,17.21278,9.059248,0.99887973,923.96375,18500,8.577372,21241.592366456985,17.21278,31.673140000000004,0.9999995999999999,11.947550999999999,1.0843391000000002,925,,0.187,8.553272,15.112896,,15.755583999999999,0.956,9.395922012409589,,29.171839000000002,8.518069,1.0881162
925,-41.67175,0.11,17.21278,9.058644000000001,0.9988829,924.9656,18520,8.577332,21282.3278837204,17.21278,31.68887,0.9999995999999999,11.94647,1.0874294,926,,0.187,8.500071,15.116309,,18.274555,0.956,9.332941144309107,,29.188973999999998,8.518064500000001,1.0880134
926,-41.603657,0.11,17.21278,9.05805,0.998886,925.9673,18540,8.577299,21320.88600945473,17.21278,31.704588,0.9999995999999999,11.945391,1.0871825000000002,927,,0.187,8.507705,15.123051,,21.366163,0.956,9.34258570800928,,29.206096999999996,8.518066000000001,1.0879096000000001
927,-41.537663,0.11,17.21278,9.057527,0.9988836,926.9639999999999,18560,8.577296,21359.596088171,17.21278,31.720122999999997,0.9999995999999999,11.944312,1.0819303999999998,928,,0.187,8.572778,15.1278305,,19.562439,0.956,9.415499041146651,,29.223215000000003,8.518099000000001,1.0878069
928,-41.469288,0.11,17.21278,9.056969,0.9988851999999999,927.9643599999999,18580,8.577289,21399.442433357242,17.21278,31.73578,0.9999995999999999,11.943235000000001,1.0856367,929,,0.187,8.539472,15.135117999999999,,21.896435,0.956,9.378672365383627,,29.240318,8.518125999999999,1.0877042
