,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
827,5.7178574,-0.696,16.84149,16.734844,17.24473,17.24473,,,14.554289,828,20.179873,7256.597869873047,838.96765,1.0132459,18.301360240037926,8.437304,0.11,,41.57448,10.383025,16560,-25.43431,16.927376000000002,0.9999998999999999,-1.0,2.9869351,16.595242000000002
828,5.6435566,-0.695,16.857567,16.7346,17.24473,17.24473,,,14.555538,829,20.225964,7274.044966459273,840.79724,1.0142307,18.24778746580576,15.577517000000002,0.11,,41.570194,10.381817999999999,16580,-25.3698,16.943255999999998,0.9999998999999999,-1.0,2.8552353,16.532427
829,5.568156,-0.695,16.848091,16.734434,17.24473,17.24473,,,14.552816,830,20.274963,7291.986362695695,841.33966,1.0136622,18.311675896313094,12.282669,0.11,,41.496483000000005,10.380612,16600,-25.309282,16.933575,0.9999998999999999,-1.0,1.5618669,16.597513
830,5.4925413,-0.695,16.837877,16.734318,17.24473,17.24473,,,14.556954000000001,831,20.323969,7308.616645574571,841.8405,1.0130451999999999,18.35598959940245,17.978556,0.11,,41.42107,10.379408999999999,16620,-25.241529999999997,16.923154999999998,0.9999998999999999,-1.0,1.5063118,16.637066
831,5.414462,-0.695,16.820465,16.734335,17.24473,17.24473,,,14.560649,832,20.370808,7325.938920497894,841.9725300000001,1.0119863000000002,18.479425976326798,17.616789999999998,0.11,,41.33231,10.378206,16640,-25.173388,16.905545999999998,0.9999998999999999,-1.0,1.1219609,16.749230999999998
832,5.3358846,-0.695,16.802925,16.734207,17.24473,17.24473,,,14.564815,833,20.41798,7344.210733175279,842.1039999999999,1.0109291999999999,18.3434632358346,18.020452,0.11,,41.243256,10.377005,16660,-25.104223,16.88781,0.9999998999999999,-1.0,1.1036336000000002,16.627495
833,5.2603583,-0.695,16.817625,16.734001,17.24473,17.24473,,,14.565757000000001,834,20.466352,7361.96694278717,843.86145,1.0118243,18.275808408208608,15.341023000000002,0.11,,41.231646999999995,10.375805,16680,-25.037879999999998,16.90231,0.9999998999999999,-1.0,2.7188237,16.561666
834,5.185233599999999,-0.694,16.811567,16.733917,17.24473,17.24473,,,14.561926999999999,835,20.517048000000003,7378.288641452789,844.5637,1.0114535,18.377674900869806,11.355967,0.11,,41.163998,10.374607000000001,16700,-24.976648,16.896042,0.9999998999999999,-1.0,1.6592770000000001,16.663864
835,5.111303299999999,-0.694,16.823539999999998,16.733723,17.24473,17.24473,,,14.567088,836,20.566277,7394.91885137558,846.184,1.0121818999999999,18.29112179280897,18.866877,0.11,,41.14425,10.37341,16720,-24.905966,16.907812,0.9999998999999999,-1.0,2.5671117000000003,16.571768
836,5.036232,-0.694,16.80483,16.73357,17.24473,17.24473,,,14.560661999999999,837,20.612108,7415.213706254958,846.25415,1.0110563,18.32986106314939,9.17635,0.11,,41.056168,10.372214,16740,-24.847208,16.888916000000002,0.9999998999999999,-1.0,1.0076759,16.60574
837,4.9731073,-0.694,16.843296,16.733432999999998,17.24473,17.24473,,,14.555826000000001,838,20.63766,7432.224426984788,849.2041,1.01337,18.341217845560344,10.498154,0.11,,41.148277,10.37102,16760,-24.78922,16.927277,0.9999998999999999,-1.0,3.8901327000000006,16.61906
838,4.9082930000000005,-0.694,16.823292000000002,16.733320000000003,17.24473,17.24473,,,14.559788000000001,839,20.679903,7449.603546619415,849.2057,1.0121641,18.357763411678974,17.866272,0.11,,41.064296999999996,10.369827,16780,-24.723225,16.9071,0.9999998999999999,-1.0,0.95419395,16.639881
839,4.8428583,-0.693,16.81171,16.733109,17.24473,17.24473,,,14.562876999999999,840,20.726841,7466.863361120225,849.63727,1.011473,18.263324208257963,17.143667,0.11,,40.992126,10.368636,16800,-24.657142999999998,16.895329999999998,0.9999998999999999,-1.0,1.3689461,16.553904
840,4.776137,-0.693,16.799791,16.732985,17.24473,17.24473,,,14.568251,841,20.774197,7483.950344800948,850.044,1.0107539,18.348090141286658,19.07166,0.11,,40.918262,10.367447,16820,-24.588009,16.88322,0.9999998999999999,-1.0,1.3296148,16.629906
841,4.708865599999999,-0.693,16.799076,16.732925,17.24473,17.24473,,,14.568181,842,20.824465,7500.525093317033,851.0106,1.0107014,18.40476455127035,14.497919,0.11,,40.865906,10.366259,16840,-24.523376000000003,16.882303,0.9999998999999999,-1.0,1.8742491999999997,16.682894
842,4.646954,-0.693,16.82324,16.7329,17.24473,17.24473,,,14.566897,843,20.864395000000002,7516.891069889069,853.22906,1.0121341,18.438227772189233,13.478226000000001,0.11,,40.894024,10.365071,16860,-24.461088,16.906307,0.9999998999999999,-1.0,3.1227553,16.711775
843,4.595212,-0.693,16.85265,16.732616,17.24473,17.24473,,,14.560436,844,20.895098,7534.091441631317,855.7604,1.0139341,18.203330882918067,9.100363,0.11,,40.95508,10.363886,16880,-24.407541000000002,16.935595000000003,0.9999998999999999,-1.0,3.4535370000000003,16.49369
844,4.542148,-0.693,16.84283,16.732483,17.24473,17.24473,,,14.556272,845,20.93899,7550.847585916518,856.27435,1.0133424000000002,18.338761076958228,11.028883,0.11,,40.893776,10.362701,16900,-24.35202,16.925601999999998,0.9999998999999999,-1.0,1.4450516000000002,16.619782999999998
845,4.490189599999999,-0.693,16.85117,16.73242,17.24473,17.24473,,,14.558441,846,20.983168,7568.555577993394,857.70325,1.0138336,18.40127912742228,16.378778,0.11,,40.875774,10.361519,16920,-24.289832999999998,16.933767,0.9999998999999999,-1.0,2.3501402999999996,16.677996
846,4.436883,-0.692,16.842083,16.732275,17.24473,17.24473,,,14.561842,847,21.027552,7584.1621680259705,858.2541,1.013287,18.327255834863266,17.425076,0.11,,40.815692999999996,10.360337,16940,-24.22622,16.924507000000002,0.9999998999999999,-1.0,1.4648739,16.610462
847,4.382282,-0.692,16.821657000000002,16.732208,17.24473,17.24473,,,14.560266,848,21.06679,7603.103662490845,858.22144,1.0120536,18.39454944303707,13.213161999999999,0.11,,40.73812,10.359158,16960,-24.167479999999998,16.903927,0.9999998999999999,-1.0,0.8685209999999999,16.675869
848,4.327271499999999,-0.692,16.828875,16.732197,17.24473,17.24473,,,14.558879000000001,849,21.112915,7620.849604368209,859.5876,1.0124706,18.442409209977452,13.369195000000001,0.11,,40.71383,10.357978999999998,16980,-24.107012,16.910965,0.9999998999999999,-1.0,2.253552,16.721968
849,4.272267299999999,-0.692,16.82603,16.732111,17.24473,17.24473,,,14.557498,850,21.159575,7638.965798616408,860.4495,1.0122936,18.372901044644976,13.375098999999999,0.11,,40.664783,10.356802,17000,-24.046614,16.90794,0.9999998999999999,-1.0,1.7412505,16.660742000000003
850,4.2165017,-0.692,16.813179,16.732,17.24473,17.24473,,,14.559667000000001,851,21.203773,7656.4605882167825,860.8017,1.0115179,18.359429466890212,16.390165,0.11,,40.596626,10.355625999999999,17020,-23.982508,16.894917,0.9999998999999999,-1.0,1.2206887,16.63614
851,4.16027,-0.691,16.796198,16.731813,17.24473,17.24473,,,14.558212,852,21.246078,7673.120138406754,860.9445,1.0104983,18.289032377042638,13.309852,0.11,,40.522514,10.354452,17040,-23.921803,16.877773,0.9999998999999999,-1.0,0.9984363000000002,16.573753
852,4.105004,-0.691,16.805546,16.731676,17.24473,17.24473,,,14.563529999999998,853,21.292285999999997,7688.461994886397,862.43494,1.0110608,18.33389075854786,19.08571,0.11,,40.504574,10.353278999999999,17060,-23.853474,16.886944,0.9999998999999999,-1.0,2.3353052000000005,16.6138
853,4.050491,-0.691,16.803743,16.731527,17.24473,17.24473,,,14.566235,854,21.339376,7706.030729055406,863.35406,1.0109531999999999,18.326640157990685,16.86222,0.11,,40.458259999999996,10.352107,17080,-23.788153,16.884961999999998,0.9999998999999999,-1.0,1.7592843,16.604914
854,3.9945982000000004,-0.691,16.789816000000002,16.731216,17.24473,17.24473,,,14.5688095,855,21.383528,7723.594178438188,863.6581,1.0101264,18.17537639160853,16.758238000000002,0.11,,40.388943,10.350937,17100,-23.722614,16.870867,0.9999998999999999,-1.0,1.133183,16.466068
855,3.9415739000000003,-0.691,16.803904,16.731195,17.24473,17.24473,,,14.567599,856,21.427576000000002,7740.38710975647,865.37866,1.0109564,18.439547295109826,13.523645000000002,0.11,,40.386215,10.349768,17120,-23.660895999999997,16.884789,0.9999998999999999,-1.0,2.541173,16.713526
856,3.8900287000000002,-0.691,16.815666,16.731161,17.24473,17.24473,,,14.567879000000001,857,21.471972,7757.740306854248,866.9834,1.0116493,18.41700485975328,14.794248000000001,0.11,,40.37745,10.3486,17140,-23.598156,16.896383,0.9999998999999999,-1.0,2.4265437000000003,16.701523
857,3.8380008,-0.69,16.803455,16.731047,17.24473,17.24473,,,14.571132,858,21.515594,7777.0702669620505,867.363,1.0109125,18.346841565610152,17.348404000000002,0.11,,40.313225,10.347434,17160,-23.532803,16.884007999999998,0.9999998999999999,-1.0,1.1960036,16.63283
858,3.7860803999999995,-0.69,16.792606,16.730787,17.24473,17.24473,,,14.57213,859,21.55994,7794.479290485382,867.8209,1.0102688,18.22328318346668,15.418648999999998,0.11,,40.251545,10.34627,17180,-23.469437,16.872993,0.9999998999999999,-1.0,1.2632978000000001,16.50827
859,3.7405616999999998,-0.69,16.816692,16.730669,17.24473,17.24473,,,14.573820999999999,860,21.594545,7812.113126754761,870.075,1.0117152,18.342611024592145,16.017782,0.11,,40.291424,10.345106,17200,-23.407022,16.896952,0.9999998999999999,-1.0,3.0611296,16.628937
860,3.6947236000000006,-0.69,16.816757,16.730429,17.24473,17.24473,,,14.571098999999998,861,21.639060999999998,7826.807687520982,871.1002,1.0117308,18.24059149146964,12.217739,0.11,,40.255917,10.343944,17220,-23.349287,16.89685,0.9999998999999999,-1.0,1.8398534,16.522945
861,3.6513129999999996,-0.69,16.828438000000002,16.730072,17.24473,17.24473,,,14.5693,862,21.680191,7843.7897498607645,872.7459,1.0124663,18.138487676588174,13.008252,0.11,,40.25545,10.342783,17240,-23.291231,16.908379999999998,0.9999998999999999,-1.0,2.4562687999999997,16.42502
862,3.6075456,-0.689,16.82621,16.729942,17.24473,17.24473,,,14.572385999999998,863,21.723817999999998,7862.147619962691,873.6422,1.0123316,18.336235496087014,17.218918,0.11,,40.21587,10.341623,17260,-23.228369,16.905993,0.9999998999999999,-1.0,1.7049421999999999,16.617404999999998
863,3.5637282999999997,-0.689,16.817656,16.729715,17.24473,17.24473,,,14.577193,864,21.766178,7879.939850807191,874.21625,1.0118244,18.24556637834848,18.716848000000002,0.11,,40.163975,10.340466000000001,17280,-23.163832,16.897282,0.9999998999999999,-1.0,1.3739632,16.53353
864,3.5197917999999997,-0.689,16.801605,16.729461999999998,17.24473,17.24473,,,14.57802,865,21.80508,7896.247141122819,874.39795,1.0108647,18.224814528185355,15.282116,0.11,,40.10065,10.339309,17300,-23.103437,16.88109,0.9999998999999999,-1.0,0.97248125,16.511421
865,3.4761519999999995,-0.689,16.808708,16.729470000000003,17.24473,17.24473,,,14.579248000000002,866,21.84841,7914.057387590407,875.76324,1.011274,18.461109551892786,15.629782,0.11,,40.083614000000004,10.338154,17320,-23.041672,16.888035000000002,0.9999998999999999,-1.0,2.1464,16.735979999999998
866,3.4333443999999997,-0.689,16.8101,16.729237,17.24473,17.24473,,,14.583649,867,21.89207,7929.771928548814,876.8567,1.0113688,18.23606765850957,18.383354,0.11,,40.05362,10.337,17340,-22.977102,16.889269,0.9999998999999999,-1.0,1.8705741999999999,16.526554
867,3.3997745999999998,-0.689,16.838186,16.729069,17.24473,17.24473,,,14.583542000000001,868,21.917386999999998,7946.274256229401,879.3414300000001,1.0130662,18.29841665075956,14.479083,0.11,,40.120723999999996,10.335847,17360,-22.92079,16.917263000000002,0.9999998999999999,-1.0,3.273765,16.584637
868,3.3663434999999997,-0.688,16.837904,16.728945,17.24473,17.24473,,,14.58765,869,21.957216,7964.353888511658,880.3388699999999,1.0130482,18.32815513705846,18.141687,0.11,,40.093371999999995,10.334696000000001,17380,-22.860926,16.916838000000002,0.9999998999999999,-1.0,1.8009357,16.620398
869,3.3318237999999996,-0.688,16.830006,16.728832,17.24473,17.24473,,,14.589618,870,21.996319,7981.74565410614,880.9369,1.0125711,18.34892599786738,16.288183,0.11,,40.049285999999995,10.333546,17400,-22.80286,16.908798,0.9999998999999999,-1.0,1.3936183000000002,16.630913
870,3.297051,-0.688,16.827648,16.728820000000002,17.24473,17.24473,,,14.595551,871,22.036695,8000.293883800507,881.8152,1.012417,18.44119916047324,19.745583,0.11,,40.015762,10.3323965,17420,-22.740382999999998,16.906298,0.9999998999999999,-1.0,1.6649327,16.719158
871,3.2618197999999996,-0.688,16.815073,16.728476,17.24473,17.24473,,,14.594722,872,22.074398000000002,8017.5845177173605,882.1804,1.0116748,18.135750437927804,13.860171,0.11,,39.963963,10.331249,17440,-22.684760999999998,16.893587,0.9999998999999999,-1.0,1.143879,16.426899
872,3.2259746,-0.688,16.801820000000003,16.728365,17.24473,17.24473,,,14.602098000000002,873,22.1119,8033.360512256622,882.4943,1.0108754999999998,18.352651540104027,21.023228,0.11,,39.910378,10.330103,17460,-22.620565,16.880201,0.9999998999999999,-1.0,1.083101,16.633951
873,3.1894522000000003,-0.688,16.791605,16.728199,17.24473,17.24473,,,14.605501,874,22.151207,8050.690768957137,882.97,1.0102631,18.297091954921648,17.565363,0.11,,39.86103,10.3289585,17480,-22.559696,16.869846,0.9999998999999999,-1.0,1.2343407,16.58238
874,3.1560087,-0.688,16.80594,16.727907000000002,17.24473,17.24473,,,14.601510999999999,875,22.18746,8069.76072883606,884.7568,1.0111506,18.1798044396842,11.103638,0.11,,39.876434,10.327814,17500,-22.50689,16.884054000000003,0.9999998999999999,-1.0,2.5425400000000002,16.472641
875,3.122374,-0.687,16.803535,16.727722,17.24473,17.24473,,,14.6053505,876,22.227610000000002,8087.212581396104,885.6455,1.0110109,18.277342020232147,17.953703,0.11,,39.844387,10.326673,17520,-22.446526000000002,16.881508,0.9999998999999999,-1.0,1.6464713,16.56491
876,3.0890214,-0.687,16.812222,16.727613,17.24473,17.24473,,,14.609397,877,22.266521,8104.10173010826,887.1125,1.0115308,18.355948455540727,18.145039999999998,0.11,,39.84064,10.325531,17540,-22.385658,16.890059,0.9999998999999999,-1.0,2.2179835,16.63234
877,3.055142,-0.687,16.805592,16.72749,17.24473,17.24473,,,14.613742000000002,878,22.305989999999998,8121.9579684734335,887.7727699999999,1.0111306999999998,18.330248662073416,18.41289,0.11,,39.799746999999996,10.324392,17560,-22.32462,16.883291,0.9999998999999999,-1.0,1.4066343000000001,16.619667
878,3.0323005000000003,-0.687,16.808287,16.727356,17.24473,17.24473,,,14.611039000000002,879,22.346335999999997,8137.245073556899,888.9267,1.0112932,18.320857805214285,12.226305,0.11,,39.779526000000004,10.323253999999999,17580,-22.27026,16.885845,0.9999998999999999,-1.0,1.8923515,16.610157
879,3.0107322,-0.687,16.815796,16.727377,17.24473,17.24473,,,14.604532,880,22.385735,8155.5521228313455,890.3186,1.0117257,18.471810614600013,8.874167,0.11,,39.771694000000004,10.322117,17600,-22.219675,16.893219000000002,0.9999998999999999,-1.0,2.125531,16.746029
880,2.989172,-0.687,16.816048000000002,16.727312,17.24473,17.24473,,,14.605838,881,22.425987,8170.835479259491,891.3374,1.0117338,18.39162134937045,15.743854999999998,0.11,,39.745740000000005,10.320981,17620,-22.161425,16.893332,0.9999998999999999,-1.0,1.7485775000000001,16.671085
881,2.966886,-0.686,16.801085999999998,16.727264,17.24473,17.24473,,,14.607135999999999,882,22.461885000000002,8187.918315410614,891.55066,1.0108284,18.405251855584886,15.739115,0.11,,39.69171,10.319846,17640,-22.103127,16.878246,0.9999998999999999,-1.0,0.93458056,16.68471
882,2.9448142,-0.686,16.806665,16.72711,17.24473,17.24473,,,14.609117999999999,883,22.502133999999998,8205.267371654509,892.8604,1.0111669,18.30065664772621,16.3473,0.11,,39.67892,10.318713,17660,-22.043371,16.883688,0.9999998999999999,-1.0,2.0214121,16.591010999999998
883,2.9223682999999996,-0.686,16.794052,16.727123000000002,17.24473,17.24473,,,14.612489000000002,884,22.539442,8223.185932397842,893.1922599999999,1.0103985,18.462597547773854,17.578152,0.11,,39.627968,10.317581,17680,-21.98252,16.870947,0.9999998999999999,-1.0,1.0375116,16.73894
884,2.8996458,-0.686,16.78943,16.727037,17.24473,17.24473,,,14.615401,885,22.580126,8243.16931605339,893.95276,1.0101161,18.374380224929272,17.180279000000002,0.11,,39.59025,10.316450999999999,17700,-21.92136,16.866186,0.9999998999999999,-1.0,1.4560741000000001,16.651384
885,2.877462,-0.686,16.79723,16.726858,17.24473,17.24473,,,14.613562,886,22.619972,8262.686927795408,895.3843,1.0105917,18.276539384970786,12.974343,0.11,,39.583794,10.315322,17720,-21.864994,16.87385,0.9999998999999999,-1.0,2.1211429,16.568039000000002
886,2.8553523999999997,-0.685,16.804983,16.726744,17.24473,17.24473,,,14.617795999999998,887,22.659771,8281.252275466919,896.8071,1.0110565,18.33940088844002,18.361744,0.11,,39.577059999999996,10.314194,17740,-21.80255,16.88147,0.9999998999999999,-1.0,2.1102796,16.625294
887,2.8329562999999998,-0.685,16.79873,16.726710999999998,17.24473,17.24473,,,14.616021,888,22.699669,8299.943440675735,897.4767,1.010672,18.422149597887067,13.029536,0.11,,39.536995000000005,10.3130665,17760,-21.74621,16.875082,0.9999998999999999,-1.0,1.351022,16.698006
888,2.8101916,-0.685,16.794363,16.726637,17.24473,17.24473,,,14.619776000000002,889,22.74036,8314.546803712845,898.24915,1.010404,18.37698962981004,17.945477,0.11,,39.500217,10.311941000000001,17780,-21.683802,16.870579,0.9999998999999999,-1.0,1.4440954,16.659897
889,2.786834,-0.685,16.777758,16.726517,17.24473,17.24473,,,14.623929,890,22.775570000000002,8329.800280809402,898.36914,1.0094036,18.337522084170228,18.305084,0.11,,39.44442,10.310817,17800,-21.620983,16.853855,0.9999998999999999,-1.0,0.7800942,16.620872
890,2.7636437000000003,-0.685,16.777924,16.726383,17.24473,17.24473,,,14.628495999999998,891,22.817304999999998,8348.649059772491,899.3876,1.0094136999999999,18.319174234787525,18.684520000000003,0.11,,39.416909999999994,10.309694,17820,-21.556944,16.853882000000002,0.9999998999999999,-1.0,1.6684455000000002,16.606516
891,2.7403097,-0.684,16.781622,16.726225,17.24473,17.24473,,,14.631224,892,22.859057999999997,8368.613107204437,900.5981,1.0096391,18.309050042096807,17.052132,0.11,,39.397865,10.308572999999999,17840,-21.494364,16.85744,0.9999998999999999,-1.0,1.8539971000000002,16.58621
892,2.7166984,-0.684,16.779713,16.726143,17.24473,17.24473,,,14.63577,893,22.900894,8386.228697776794,901.5011,1.0095197,18.36886548234305,18.679232,0.11,,39.365322,10.307452,17860,-21.429779999999997,16.855394,0.9999998999999999,-1.0,1.5379062,16.65104
893,2.6957574,-0.684,16.795975,16.726011,17.24473,17.24473,,,14.633581,894,22.935804,8402.995781421661,903.38574,1.0104985999999998,18.32632761300905,12.672995,0.11,,39.387577,10.306333,17880,-21.374054,16.87154,0.9999998999999999,-1.0,2.5251827000000002,16.609848
894,2.6746895,-0.684,16.789309,16.725920000000002,17.24473,17.24473,,,14.632707,895,22.974495,8420.73777961731,904.0346699999999,1.0100946,18.36725553185266,13.840993,0.11,,39.34949,10.305214999999999,17900,-21.317572,16.864746,0.9999998999999999,-1.0,1.2977742,16.643667
895,2.6543913,-0.684,16.797512,16.725897,17.24473,17.24473,,,14.626197,896,23.012728,8442.167393445969,905.475,1.0105747,18.42186756530598,8.790066,0.11,,39.346703000000005,10.304098,17920,-21.266907,16.872826,0.9999998999999999,-1.0,2.0859249,16.70536
896,2.634144,-0.683,16.794085,16.725735,17.24473,17.24473,,,14.623479999999999,897,23.051560000000002,8461.733062267303,906.3032,1.0103714,18.290800783534678,12.178271,0.11,,39.316353,10.302982,17940,-21.212826,16.86927,0.9999998999999999,-1.0,1.4727687,16.580101000000003
897,2.6138717999999996,-0.683,16.79758,16.725582,17.24473,17.24473,,,14.629098999999998,898,23.090662,8479.172033548355,907.5048,1.0105845,18.308127013609454,19.659143,0.11,,39.301809999999996,10.301867999999999,17960,-21.150053,16.872639000000003,0.9999998999999999,-1.0,1.8398464,16.589764000000002
898,2.5951562000000004,-0.683,16.78089,16.725533,17.24473,17.24473,,,14.63006,899,23.123356,8498.709566354752,907.6089,1.0095761,18.392077989666472,15.482781,0.11,,39.250744,10.3007555,17980,-21.092342000000002,16.855843,0.9999998999999999,-1.0,0.73491704,16.679512
899,2.5774345000000003,-0.683,16.779529999999998,16.725323,17.24473,17.24473,,,14.632054,900,23.162842,8516.29599905014,908.5515,1.0095017,18.24793859899817,16.415495,0.11,,39.224525,10.2996435,18000,-21.032768,16.854354999999998,0.9999998999999999,-1.0,1.5644653,16.537585999999997
900,2.5616214,-0.683,16.776424,16.725327,17.24473,17.24473,,,14.632032,901,23.2023,8533.560296058655,909.3819599999999,1.009303,18.44968538562306,14.603051999999998,0.11,,39.193615,10.298533,18020,-20.974815,16.851122,0.9999998999999999,-1.0,1.4445155,16.72897
901,2.5485849999999997,-0.682,16.789764,16.725271,17.24473,17.24473,,,14.631317999999998,902,23.237625,8552.083446502686,911.1062,1.0100956,18.392101065612923,13.980534,0.11,,39.208233,10.297424000000001,18040,-20.918629,16.86435,0.9999998999999999,-1.0,2.3384454,16.677013
902,2.535547,-0.682,16.797235,16.725098000000003,17.24473,17.24473,,,14.631457999999999,903,23.275188,8568.440493822098,912.52795,1.0105515,18.287842142987767,14.747178,0.11,,39.20604,10.296316000000001,18060,-20.861744,16.8717,0.9999998999999999,-1.0,2.0401323000000002,16.566526
903,2.5224652,-0.682,16.794132,16.724901000000003,17.24473,17.24473,,,14.628928,904,23.31332,8586.75884270668,913.3749,1.0103705,18.25896443142848,12.334916,0.11,,39.17824,10.295209,18080,-20.80779,16.868475,0.9999998999999999,-1.0,1.4611667,16.548515
904,2.5092187000000004,-0.682,16.790993,16.724864999999998,17.24473,17.24473,,,14.631414000000001,905,23.351585,8606.444209575653,914.20715,1.0101737,18.41292148774584,16.869106,0.11,,39.14968,10.294103999999999,18100,-20.7485,16.865213,0.9999998999999999,-1.0,1.4394946000000002,16.690445
905,2.4956443,-0.682,16.784668,16.724678,17.24473,17.24473,,,14.635697,906,23.389412,8623.57849740982,914.87634,1.0097973,18.277882908976828,18.502453,0.11,,39.114979999999996,10.292999,18120,-20.686947,16.858767999999998,0.9999998999999999,-1.0,1.2666913,16.557076000000002
906,2.4822807,-0.681,16.789870999999998,16.724663,17.24473,17.24473,,,14.634011,907,23.42785,8641.534064054491,916.159,1.0100981,18.429809509135087,13.094650999999999,0.11,,39.10555,10.291896000000001,18140,-20.631266,16.86385,0.9999998999999999,-1.0,1.8729967,16.709301
907,2.4686801,-0.681,16.78033,16.724558,17.24473,17.24473,,,14.635223000000002,908,23.464146,8660.145675182343,916.64624,1.0095223,18.351733830151886,15.726668,0.11,,39.065826,10.290794,18160,-20.572872,16.854195,0.9999998999999999,-1.0,1.0730971,16.629751000000002
908,2.4548919999999996,-0.681,16.775005,16.724520000000002,17.24473,17.24473,,,14.638309,909,23.502266,8677.597723960876,917.3577,1.0091944,18.406569901230878,17.429185999999998,0.11,,39.032734000000005,10.289694,18180,-20.512062,16.84875,0.9999998999999999,-1.0,1.2877412,16.690545999999998
909,2.443044,-0.681,16.750181,16.724466,17.24473,17.24473,,,14.644549,910,23.525524,8696.561807632446,917.00586,1.0076988000000002,18.40208499310221,20.309475,0.11,,38.97919,10.288594,18200,-20.449764000000002,16.823853,0.9999998999999999,-1.0,0.21534604,16.676426
910,2.4315729999999998,-0.681,16.758545,16.724498999999998,17.24473,17.24473,,,14.645860999999998,911,23.563831,8715.744019508362,918.4548300000001,1.0081831,18.48340187501337,15.833147,0.11,,38.977314,10.287496,18220,-20.389951999999997,16.832096,0.9999998999999999,-1.0,2.0087328,16.75321
911,2.420299,-0.68,16.764917,16.724451000000002,17.24473,17.24473,,,14.644815,912,23.602073999999998,8732.700323343277,919.8043,1.0085573,18.40559245800989,13.682604000000001,0.11,,38.971336,10.286399000000001,18240,-20.3331,16.83835,0.9999998999999999,-1.0,1.9083686999999998,16.682497
912,2.4088727999999997,-0.68,16.761120000000002,16.724306,17.24473,17.24473,,,14.649334,913,23.640295000000002,8750.944005012512,920.6055,1.0083302,18.30317448989522,18.763046,0.11,,38.94222,10.285302,18260,-20.270757999999997,16.834435,0.9999998999999999,-1.0,1.3570912,16.591245999999998
913,2.3971395,-0.68,16.75548,16.724220000000003,17.24473,17.24473,,,14.644089000000001,914,23.678383,8769.149925947191,921.3006,1.0079875,18.386318373518385,9.846293,0.11,,38.90893,10.284208,18280,-20.217506,16.828676,0.9999998999999999,-1.0,1.2402725,16.645401
914,2.3853815,-0.68,16.756884,16.724133,17.24473,17.24473,,,14.651547,915,23.717657,8789.934931755066,922.3823,1.0080681,18.360276489048818,21.461432000000002,0.11,,38.89011,10.283114,18300,-20.151266,16.829957999999998,0.9999998999999999,-1.0,1.6168075000000002,16.645014
915,2.3739457,-0.679,16.764147,16.723862,17.24473,17.24473,,,14.647644,916,23.755356,8808.512721538544,923.8067,1.0085226,18.179759912308334,11.070302,0.11,,38.888355,10.282022,18320,-20.097036,16.837104999999998,0.9999998999999999,-1.0,1.9597356,16.474182
916,2.3626754,-0.679,16.772000000000002,16.72384,17.24473,17.24473,,,14.648601999999999,917,23.79255,8827.257552623749,925.23724,1.0089828,18.429431493155178,15.516620999999999,0.11,,38.887688,10.280930499999998,18340,-20.038424,16.844845,0.9999998999999999,-1.0,1.9689037,16.70601
917,2.3519497000000005,-0.679,16.783297,16.723717,17.24473,17.24473,,,14.648003,918,23.827206,8844.729265213013,926.8707,1.0096631,18.32825853416572,14.088756,0.11,,38.89968,10.279841000000001,18360,-19.982582,16.856035000000002,0.9999998999999999,-1.0,2.1776428,16.608574
918,2.3412613999999996,-0.679,16.788304999999998,16.72356,17.24473,17.24473,,,14.651876999999999,919,23.863728,8861.834092378616,928.1606400000001,1.009968,18.300431632311184,18.201483,0.11,,38.894203000000005,10.278752,18380,-19.922570999999998,16.860933,0.9999998999999999,-1.0,1.8387798999999998,16.581229999999998
919,2.330422,-0.678,16.790531,16.723507,17.24473,17.24473,,,14.658347000000001,920,23.9007,8878.980674266815,929.2871,1.0100946,18.400899239394263,20.59297,0.11,,38.881170000000004,10.277664999999999,18400,-19.85977,16.863047,0.9999998999999999,-1.0,1.6704005000000002,16.674767000000003
920,2.3197474,-0.678,16.795813,16.723507,17.24473,17.24473,,,14.660059,921,23.936927999999998,8898.5431599617,930.5776400000001,1.0103992,18.44938910503517,16.226392999999998,0.11,,38.876236,10.276579,18420,-19.802082000000002,16.868217,0.9999998999999999,-1.0,1.8311012,16.722826
921,2.3090756000000003,-0.678,16.793438000000002,16.723408,17.24473,17.24473,,,14.661722,922,23.973015,8915.007161140442,931.4540400000001,1.0102538,18.34944995578807,16.180265,0.11,,38.85427,10.275494,18440,-19.74479,16.865734,0.9999998999999999,-1.0,1.4160507,16.632707999999997
922,2.2983894,-0.678,16.7942,16.723288,17.24473,17.24473,,,14.659254,923,24.009367,8933.011064767838,932.50635,1.0102994,18.325236818050577,12.376371,0.11,,38.83927,10.274409,18460,-19.691470000000002,16.866388,0.9999998999999999,-1.0,1.5871952,16.611763
