,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
93,8.6089,0.99262077,,15.644507999999998,1880,,92.98924,0.98924726,12.558722,1.0107539,1.0,9.350817821470956,8.512880000000001,2.4955632999999997,94,8.44004,9.591661,,15.644507999999998,0.11,1.0,16.452513,1.0107539,47.83343458175659,15.143207,9.6948,11.702146
94,8.607503,0.99262077,,15.644507999999998,1900,,93.989365,0.9893617,12.54814,1.0106391,1.0,9.310123791594226,8.476192,2.6204472,95,8.440425,9.643651,,15.644507999999998,0.11,1.0,14.348946,1.0106401,48.888426542282104,15.134732000000001,9.746243,11.684944999999999
95,8.606693,0.99262077,,15.644507999999998,1920,,94.98949,0.9894738000000001,12.537668,1.0105264,1.0,9.368033199375569,8.529775,2.7992132,96,8.441365,9.69536,,15.644507999999998,0.11,1.0,19.771445999999997,1.0105283,50.126425504684455,15.182922,9.797417,11.668581
96,8.605808,0.99262077,,15.644507999999998,1940,,95.98958,0.98958325,12.527306,1.0104175,1.0,9.362796600902547,8.520796,2.893166,97,8.442193,9.746792999999998,,15.644507999999998,0.11,1.0,11.902299000000001,1.0104184,51.33385586738586,15.148992000000002,9.848325,11.652379
97,8.60501,0.99262077,,15.644507999999998,1960,,96.989685,0.98969066,12.517049,1.0103096,1.0,9.370145560541506,8.527559,3.0154467,98,8.443073,9.797957,,15.644507999999998,0.11,1.0,14.866427999999999,1.0103105,52.1650288105011,15.146003,9.89897,11.636496000000001
98,8.604547,0.99262077,,15.644507999999998,1980,,97.98978000000001,0.98979574,12.506897,1.0102046,1.0,9.400242087529193,8.559096,3.1279592999999997,99,8.444256,9.848855,,15.644507999999998,0.11,1.0,14.1440735,1.0102055,53.53593826293945,15.135776500000002,9.949357000000001,11.621175
99,8.603649,0.99262077,,15.644507999999998,2000,,98.9899,0.989899,12.496846000000001,1.0100995000000002,1.0,9.352713189467737,8.51481,3.2409332,100,8.44497,9.899494,,15.644507999999998,0.11,1.0,14.415295,1.0101023999999998,54.573243379592896,15.128469,9.999491,11.6056385
100,8.603124000000001,0.99262077,,15.644507999999998,2020,,99.98999,0.9899998999999999,12.486896,1.0100003,1.0,9.390926482925936,8.550599,3.3700562000000005,101,8.446026,9.949874000000001,,15.644507999999998,0.11,1.0,16.272377,1.0100023,55.84246134757996,15.139697,10.049373,11.590691
101,8.602397999999999,0.99262077,,15.644507999999998,2040,,100.9901,0.990099,12.477044,1.009901,1.0,9.366255155500463,8.529152999999999,3.4151870000000004,102,8.446849,9.999999,,15.644507999999998,0.11,1.0,7.963518,1.0099021000000001,57.03437972068786,15.069243,10.09901,11.57575
102,8.601532,0.99262077,,15.644507999999998,2060,,101.990204,0.99019617,12.467286999999999,1.0098048000000002,1.0,9.350647920389964,8.513143,3.4797290000000003,103,8.447499,10.049875,,15.644507999999998,0.11,1.0,10.053243,1.0098058,58.089870929718025,15.020449,10.148405,11.560872999999999
103,8.60095,0.99262077,,15.644507999999998,2080,,102.99028,0.9902912,12.457625,1.0097075999999998,1.0,9.378274121934396,8.541065,3.6189501,104,8.448406,10.0995035,,15.644507999999998,0.11,1.0,17.949146,1.0097104,59.21890830993652,15.048514,10.197558,11.546481
104,8.600455,0.99262077,,15.644507999999998,2100,,103.99038,0.9903846,12.448056,1.009616,1.0,9.388857035018225,8.548971,3.6893837,105,8.449373,10.148892,,15.644507999999998,0.11,1.0,11.004872,1.009617,60.1153814792633,15.0099125,10.246476,11.5323715
105,8.600131,0.99262077,,15.644507999999998,2120,,104.99045,0.99047595,12.438578,1.0095227,1.0,9.407438359765207,8.566084,3.8491334999999998,106,8.450484,10.198036,,15.644507999999998,0.11,1.0,20.613363,1.0095254999999999,60.74411201477051,15.062683999999999,10.295163,11.518625
106,8.599344,0.99262077,,15.644507999999998,2140,,105.990555,0.99056596,12.429188,1.0094341,1.0,9.354129920164926,8.515991,4.012691,107,8.451103,10.24695,,15.644507999999998,0.11,1.0,21.340398999999998,1.009436,61.10939836502075,15.121263500000001,10.343619,11.504599
107,8.598510000000001,0.99262077,,15.644507999999998,2160,,106.99068,0.9906543999999999,12.419886,1.0093474,1.0,9.34505963339159,8.509203999999999,4.12413,108,8.451647,10.295631,,15.644507999999998,0.11,1.0,16.038797,1.0093474,61.47374296188354,15.129673,10.391852,11.490705
108,8.597721,0.99262077,,15.644507999999998,2180,,107.99076000000001,0.9907408999999999,12.410668,1.0092589,1.0,9.34730639580018,8.512564,4.2374663,109,8.452210000000001,10.344083,,15.644507999999998,0.11,1.0,16.468618,1.0092609000000001,62.16046524047852,15.141870999999998,10.439858000000001,11.477034
109,8.596978,0.99262077,,15.644507999999998,2200,,108.99083999999999,0.9908258,12.401536,1.0091733,1.0,9.359385870534616,8.515995,4.2719426,110,8.452795,10.392305,,15.644507999999998,0.11,1.0,8.020663,1.0091761000000001,63.151889085769646,15.077048000000001,10.487648,11.463582
110,8.596319,0.99262077,,15.644507999999998,2220,,109.99089,0.9909089,12.392487,1.0090905000000001,1.0,9.359664518743024,8.523817999999999,4.3479066,111,8.453439999999999,10.440306,,15.644507999999998,0.11,1.0,12.694897000000001,1.0090934,64.49619722366333,15.055506,10.535217,11.450384
111,8.595875999999999,0.99262077,,15.644507999999998,2240,,110.99098000000001,0.99099094,12.383517,1.0090066999999998,1.0,9.384662249026908,8.546562,4.4786334000000005,112,8.45428,10.488087,,15.644507999999998,0.11,1.0,18.9804,1.0090107,66.01798486709596,15.090467000000002,10.582577,11.437571
112,8.595517,0.99262077,,15.644507999999998,2260,,111.99108000000001,0.9910715,12.374628999999999,1.0089278,1.0,9.397318291779033,8.555461,4.6107059999999995,113,8.455183,10.535654,,15.644507999999998,0.11,1.0,19.393953,1.0089297,67.55705881118774,15.128472,10.629723,11.425005
113,8.5951605,0.99262077,,15.644507999999998,2280,,112.991165,0.99115056,12.365817999999999,1.0088509,1.0,9.395897145749368,8.554784,4.723011,114,8.456064999999999,10.583005,,15.644507999999998,0.11,1.0,17.404728,1.0088509,69.1485710144043,15.14836,10.6766615,11.4126
114,8.594753,0.99262077,,15.644507999999998,2300,,113.99123,0.99122804,12.357084,1.008772,1.0,9.392632727878727,8.548414999999999,4.8048779999999995,115,8.456875,10.630144999999999,,15.644507999999998,0.11,1.0,14.128982999999998,1.0087739,69.96888875961304,15.139420000000001,10.723393,11.400298
115,8.594507,0.99262077,,15.644507999999998,2320,,114.99128999999999,0.9913042,12.348426,1.008694,1.0,9.41095442649356,8.566203,4.874893,116,8.457825999999999,10.677076,,15.644507999999998,0.11,1.0,12.917978999999999,1.0086969000000001,70.67648386955261,15.120194,10.769922,11.388311
116,8.594078999999999,0.99262077,,15.644507999999998,2340,,115.991394,0.99137944,12.339843,1.00862,1.0,9.385434506413931,8.544412,4.99669,117,8.458572,10.723806,,15.644507999999998,0.11,1.0,19.116482,1.0086219,72.09028720855713,15.154276000000001,10.816252,11.376287
117,8.593359,0.99262077,,15.644507999999998,2360,,116.991455,0.991453,12.331332000000002,1.0085469999999999,1.0,9.347689353576945,8.509117,5.110332,118,8.459004,10.7703285,,15.644507999999998,0.11,1.0,18.397888000000002,1.0085488999999999,72.9899535179138,15.181691,10.862385,11.364117
118,8.592572,0.99262077,,15.644507999999998,2380,,117.99151599999999,0.99152535,12.322892999999999,1.0084738000000002,1.0,9.33642853581858,8.499752,5.226299,119,8.459349000000001,10.816654,,15.644507999999998,0.11,1.0,18.901974,1.0084758,73.99252581596376,15.212882,10.908319,11.352019
119,8.591951,0.99262077,,15.644507999999998,2400,,118.99161000000001,0.99159676,12.314525,1.0084026,1.0,9.359385927474602,8.518132000000001,5.2704334,120,8.459843,10.862782000000001,,15.644507999999998,0.11,1.0,10.5141,1.0084046,74.6535758972168,15.173654999999998,10.954064,11.34023
120,8.591633999999999,0.99262077,,15.644507999999998,2420,,119.991646,0.9916665000000001,12.306225999999999,1.0083325,1.0,9.39336491752382,8.553276,5.3556894999999995,121,8.460621000000002,10.9087105,,15.644507999999998,0.11,1.0,15.578198,1.0083354,75.36633777618408,15.176929000000001,10.999618,11.32888
121,8.591046,0.99262077,,15.644507999999998,2440,,120.99176000000001,0.99173576,12.297996000000001,1.0082661,1.0,9.356115961512083,8.520153,5.4228806,122,8.461114,10.954452499999999,,15.644507999999998,0.11,1.0,13.544689000000002,1.0082661,76.56316423416138,15.163480999999999,11.044985,11.317397
122,8.590655,0.99262077,,15.644507999999998,2460,,121.99179,0.99180317,12.289832,1.0081978,1.0,9.382511077002556,8.542933999999999,5.5062203,123,8.461783,11.000001,,15.644507999999998,0.11,1.0,15.665517000000001,1.0081987,78.23411560058594,15.167497000000001,11.090162,11.306239
123,8.590387,0.99262077,,15.644507999999998,2480,,122.99186999999999,0.99186987,12.281734,1.0081315,1.0,9.399615594810317,8.5573,5.5990314,124,8.462562,11.045361,,15.644507999999998,0.11,1.0,17.006732999999997,1.0081315,79.54871726036072,15.182262,11.13516,11.295336
124,8.589558,0.99262077,,15.644507999999998,2500,,123.99193000000001,0.99193543,12.273703,1.0080632,1.0,9.32440828136528,8.486789,5.657878,125,8.462756,11.090536,,15.644507999999998,0.11,1.0,12.946762,1.008066,81.54649901390077,15.164313,11.179976,11.283992
125,8.589212,0.99262077,,15.644507999999998,2520,,124.99196,0.9919996999999999,12.265735000000001,1.0080007,1.0,9.385837357266336,8.546016999999999,5.7576017,126,8.463422,11.135527,,15.644507999999998,0.11,1.0,18.215141,1.0080026,82.89043140411377,15.188462,11.224611,11.273259
126,8.588663,0.99262077,,15.644507999999998,2540,,125.99206000000001,0.99206346,12.25783,1.0079364,1.0,9.359860036468401,8.519596,5.8259068,127,8.463867,11.180341,,15.644507999999998,0.11,1.0,14.424389999999999,1.0079392,83.8600175380707,15.182382999999998,11.269072,11.262442
127,8.587917,0.99262077,,15.644507999999998,2560,,126.99211000000001,0.99212587,12.249986999999999,1.0078748,1.0,9.3272984216551,8.493044,5.888511,128,8.464098,11.224969,,15.644507999999998,0.11,1.0,13.831448000000002,1.0078757999999999,84.29441118240356,15.171767000000001,11.313359,11.251546000000001
128,8.587707,0.99262077,,15.644507999999998,2580,,127.992195,0.99218756,12.242204,1.0078124,1.0,9.404305433980843,8.560692999999999,5.951386,129,8.464853,11.269427,,15.644507999999998,0.11,1.0,13.991578,1.0078143,85.29846954345703,15.162557000000001,11.357471,11.241304
129,8.587169,0.99262077,,15.644507999999998,2600,,128.99222,0.9922478000000001,12.234482,1.0077509,1.0,9.354796952893707,8.517874,6.049515,130,8.465262,11.313706,,15.644507999999998,0.11,1.0,18.700308,1.0077546999999998,86.80978083610535,15.189710999999999,11.401411,11.230847
130,8.586669,0.99262077,,15.644507999999998,2620,,129.99231,0.9923076999999999,12.226819,1.0076931999999998,1.0,9.35762680741212,8.521705,6.131572,131,8.465697,11.357816999999999,,15.644507999999998,0.11,1.0,16.791384,1.0076950999999998,87.927725315094,15.201879000000002,11.445185,11.220541
131,8.585901,0.99262077,,15.644507999999998,2640,,130.99232,0.9923661,12.219214,1.0076326,1.0,9.319750528229463,8.485325999999999,6.2060010000000005,132,8.465846,11.4017515,,15.644507999999998,0.11,1.0,15.948592000000001,1.0076355,89.57317686080933,15.207476000000002,11.48879,11.210075
132,8.585392,0.99262077,,15.644507999999998,2660,,131.99241999999998,0.9924242,12.211667,1.007576,1.0,9.355603109832943,8.518175,6.305707,133,8.466242999999999,11.445523,,15.644507999999998,0.11,1.0,19.45938,1.0075779,91.22206234931946,15.239388,11.53223,11.199977
133,8.585169,0.99262077,,15.644507999999998,2680,,132.9925,0.9924813,12.204177,1.0075183,1.0,9.396404807627356,8.555472,6.391005000000001,134,8.466913,11.489128,,15.644507999999998,0.11,1.0,17.728178,1.0075201999999999,92.07722187042236,15.257905,11.575508000000001,11.190271000000001
134,8.584375999999999,0.99262077,,15.644507999999998,2700,,133.99251999999998,0.9925371999999999,12.196742,1.0074625,1.0,9.312724397468944,8.47815,6.456516000000001,135,8.466997000000001,11.532563,,15.644507999999998,0.11,1.0,15.227563,1.0074645,92.62281465530396,15.257625,11.618625,11.180099
135,8.584249,0.99262077,,15.644507999999998,2720,,134.9926,0.99259263,12.189362,1.0074068,1.0,9.40694763866841,8.566989,6.5279856,136,8.467739,11.575838000000001,,15.644507999999998,0.11,1.0,16.16901,1.0074087,93.91247081756592,15.264272,11.661583,11.170698
136,8.583467,0.99262077,,15.644507999999998,2740,,135.99263,0.99264693,12.182035,1.0073511999999998,1.0,9.312352045423808,8.477197,6.6047406,137,8.467808999999999,11.618949,,15.644507999999998,0.11,1.0,17.036089,1.007355,95.4099452495575,15.277151000000002,11.704383,11.160739
137,8.583227,0.99262077,,15.644507999999998,2760,,136.99268999999998,0.99270064,12.174763,1.0072992,1.0,9.38977214223177,8.550396000000001,6.6689815999999995,138,8.4684105,11.661904,,15.644507999999998,0.11,1.0,15.462795000000002,1.0073012,97.08129763603209,15.278442000000002,11.747025500000001,11.151422
138,8.582941,0.99262077,,15.644507999999998,2780,,137.99274,0.9927535,12.167542,1.0072454,1.0,9.383025271969538,8.543507,6.760899,139,8.468955000000001,11.7046995,,15.644507999999998,0.11,1.0,19.438236,1.0072483,99.27431297302246,15.308316,11.7895155,11.142157000000001
139,8.582705,0.99262077,,15.644507999999998,2800,,138.9928,0.9928056999999999,12.160374000000001,1.0071936,1.0,9.389723404335145,8.5497,6.836626,140,8.469536999999999,11.747342,,15.644507999999998,0.11,1.0,17.355435999999997,1.0071955,100.85338735580444,15.322885999999999,11.831851,11.133035000000001
140,8.582756,0.99262077,,15.644507999999998,2820,,139.99286,0.99285716,12.153255999999999,1.0071417,1.0,9.433628679758687,8.590005999999999,6.8508309999999994,141,8.470397,11.789827,,15.644507999999998,0.11,1.0,8.832421,1.0071455,102.37651300430298,15.276804,11.874038,11.124296000000001
141,8.582521,0.99262077,,15.644507999999998,2840,,140.99286999999998,0.9929075999999999,12.146189999999999,1.0070937,1.0,9.391343468701539,8.549438,6.9322968,142,8.470957,11.832157,,15.644507999999998,0.11,1.0,18.411818,1.0070937,103.72176814079285,15.298832,11.916075,11.115362
142,8.582124,0.99262077,,15.644507999999998,2860,,141.99295,0.9929576999999999,12.139172,1.0070417999999999,1.0,9.363043428668556,8.525568,6.9960766,143,8.471342,11.874342,,15.644507999999998,0.11,1.0,16.04585,1.0070437,105.3285355567932,15.304007,11.957964,11.106353
143,8.581782,0.99262077,,15.644507999999998,2880,,142.99301,0.993007,12.132203,1.0069938,1.0,9.369097511088727,8.533028,7.073810000000001,144,8.471772999999999,11.916378,,15.644507999999998,0.11,1.0,18.18272,1.0069957,107.3502504825592,15.323948000000001,11.999704,11.097488
144,8.581547,0.99262077,,15.644507999999998,2900,,143.99303999999998,0.99305546,12.125282,1.0069438,1.0,9.38817584848459,8.547769,7.1630087,145,8.472301,11.958262,,15.644507999999998,0.11,1.0,20.00056,1.0069457,108.90873527526855,15.356151,12.041302,11.088819500000001
145,8.580906,0.99262077,,15.644507999999998,2920,,144.99309,0.9931033000000001,12.11841,1.0068969,1.0,9.322146246796693,8.487881,7.1898212,146,8.472408999999999,11.999998,,15.644507999999998,0.11,1.0,11.070958000000001,1.0068988,110.70864939689636,15.326754000000001,12.082759,11.079827
146,8.580419000000001,0.99262077,,15.644507999999998,2940,,145.9931,0.99315035,12.111583999999999,1.0068479,1.0,9.346619987768616,8.509381,7.2738027999999995,147,8.472661,12.041594,,15.644507999999998,0.11,1.0,19.52826,1.0068517,112.2456374168396,15.355288,12.124068,11.071073
147,8.580045,0.99262077,,15.644507999999998,2960,,146.99318,0.99319714,12.104804,1.0068036,1.0,9.364599211554152,8.525055,7.3427534,148,8.473018,12.083046000000001,,15.644507999999998,0.11,1.0,17.471731,1.0068055,113.4726836681366,15.369543,12.165242,11.062515
148,8.579588000000001,0.99262077,,15.644507999999998,2980,,147.99323,0.9932431,12.09807,1.0067586,1.0,9.351875189568114,8.512044,7.3858027,149,8.473282000000001,12.124353999999999,,15.644507999999998,0.11,1.0,13.750420000000002,1.0067595,115.16741561889648,15.358630999999999,12.206277,11.053957
149,8.579103,0.99262077,,15.644507999999998,3000,,148.9933,0.9932886999999999,12.091381,1.0067105,1.0,9.34079029078409,8.506844000000001,7.4290867,150,8.473508,12.165528,,15.644507999999998,0.11,1.0,13.871533,1.0067134,116.38725161552428,15.348672,12.24717,11.045448
150,8.578664999999999,0.99262077,,15.644507999999998,3020,,149.99331999999998,0.9933332,12.084736999999999,1.0066655,1.0,9.350633608066618,8.51293,7.493608,151,8.473769,12.206555,,15.644507999999998,0.11,1.0,17.165160999999998,1.0066693000000002,117.80854964256287,15.360656,12.287931,11.0370655
151,8.578367,0.99262077,,15.644507999999998,3040,,150.99335,0.99337727,12.0781355,1.0066230999999999,1.0,9.374487939600892,8.533429,7.528612599999999,152,8.474164,12.247447,,15.644507999999998,0.11,1.0,12.807780000000001,1.006625,119.62205028533936,15.343817999999999,12.328557,11.028902
152,8.577900999999999,0.99262077,,15.644507999999998,3060,,151.99341,0.99342096,12.071579,1.006581,1.0,9.343950368849015,8.5069,7.5755796,153,8.474380499999999,12.288206,,15.644507999999998,0.11,1.0,14.708075,1.006581,121.56168150901794,15.339619,12.369048,11.020644
153,8.5776,0.99262077,,15.644507999999998,3080,,152.99342,0.9934638000000001,12.065063,1.0065358,1.0,9.36732644640773,8.531495,7.618839299999999,154,8.474752,12.328827,,15.644507999999998,0.11,1.0,14.231005999999999,1.0065387,122.88935351371764,15.3323765,12.409407,11.012627
154,8.577041,0.99262077,,15.644507999999998,3100,,153.99348,0.9935064,12.058591999999999,1.0064906999999998,1.0,9.324873606546463,8.490961,7.696173,155,8.474858,12.369318,,15.644507999999998,0.11,1.0,19.599186,1.0064964,124.65344786643982,15.359863,12.449635,11.004425
155,8.576696,0.99262077,,15.644507999999998,3120,,154.99353,0.9935483,12.05216,1.0064514,1.0,9.359372448705232,8.523278999999999,7.7244850000000005,156,8.47517,12.409673,,15.644507999999998,0.11,1.0,12.106242,1.0064541999999999,126.61317849159241,15.338964,12.489736,10.996511
156,8.576521000000001,0.99262077,,15.644507999999998,3140,,155.9936,0.9935898999999999,12.045771,1.0064082,1.0,9.39027437884878,8.549244,7.7796389999999995,157,8.475647,12.449902,,15.644507999999998,0.11,1.0,16.377317,1.006412,128.27173376083374,15.345538000000001,12.529706,10.988841
157,8.576038,0.99262077,,15.644507999999998,3160,,156.9936,0.9936304,12.039421,1.0063697,1.0,9.339597924789787,8.500243,7.8484364,158,8.475802,12.489997,,15.644507999999998,0.11,1.0,18.64341,1.0063716999999999,129.89408922195437,15.366372,12.569548,10.980928
158,8.575788000000001,0.99262077,,15.644507999999998,3180,,157.99362,0.9936706,12.033113,1.0063275,1.0,9.376333026102426,8.536184,7.889639999999999,159,8.476185000000001,12.529962,,15.644507999999998,0.11,1.0,14.393432999999998,1.0063313,131.97087693214417,15.36021,12.609266,10.973321
159,8.575567,0.99262077,,15.644507999999998,3200,,158.9937,0.99371064,12.026843,1.006291,1.0,9.378294223756294,8.540555,7.929858,160,8.476589,12.569806,,15.644507999999998,0.11,1.0,14.318292999999999,1.006291,134.32927203178406,15.353659,12.648858,10.965809
160,8.575244,0.99262077,,15.644507999999998,3220,,159.9937,0.9937497,12.020612,1.0062488,1.0,9.365188321958426,8.523584,7.972764,161,8.476883,12.609517,,15.644507999999998,0.11,1.0,14.831443,1.0062526,136.39829778671265,15.350376999999998,12.688329,10.958264
161,8.574826,0.99262077,,15.644507999999998,3240,,160.99376999999998,0.9937886999999999,12.0144205,1.0062103999999998,1.0,9.340431279956896,8.507418,8.008709,162,8.477074,12.649111,,15.644507999999998,0.11,1.0,13.789648000000001,1.0062133,138.37443113327026,15.340703,12.727675,10.950687
