,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
343,,3047.618899345398,0.11,344,9.86915,8.539616,14.050355,11.706372,10.900424000000001,0.9999992,17.259497,9.354192104523626,31.602438,,-407.16415,0.187,8.516242,0.956,1.0013953000000002,2.9800751,17.259497,344.47997999999995,11.403592999999999,3.0069046000000004,10.281049000000001,,6880
344,,3070.0735750198364,0.11,345,9.866247,8.541038499999999,12.066144,11.694439,10.946591999999999,0.9999992,17.259497,9.366324969192696,31.565903000000002,,-405.94592,0.187,8.526144,0.956,1.0015625,2.9448984,17.259497,345.53906,11.395252000000001,2.9895112999999998,10.286219000000001,,6900
345,,3092.1477189064026,0.11,346,9.863353,8.539361999999999,16.929182,11.679578999999999,10.992549,0.9999992,17.259497,9.402807512540466,31.517796999999998,,-404.72073,0.187,8.561909,0.956,1.0013322,2.7927084,17.259497,346.46094,11.387064,2.97242,10.305413,,6920
346,,3114.1877024173737,0.11,347,9.860467,8.541108,9.064386,11.668308,11.038305000000001,0.9999992,17.259497,9.348602442042411,31.484755,,-403.52512,0.187,8.51227,0.956,1.0015514,2.9316077000000003,17.259497,347.53833,11.378779,2.9556207999999997,10.301834,,6940
347,,3127.811676263809,0.11,348,9.857589,8.542959,11.019552000000001,11.657309,11.083853,0.9999992,17.259497,9.325288367157324,31.453743,,-402.3308,0.187,8.488066,0.956,1.0018065,2.9302912,17.259497,348.62866,11.370472,2.9391046000000003,10.303892999999999,,6960
348,,3150.3035233020782,0.11,349,9.854719000000001,8.544064500000001,16.951065,11.645712,11.129245,0.9999992,17.259497,9.37623170360251,31.419146,,-401.12642999999997,0.187,8.539194,0.956,1.0019236999999999,2.8688445,17.259497,349.67136,11.36236,2.9228644,10.322938,,6980
349,,3174.290242433548,0.11,350,9.851858,8.540711,16.490759,11.629841,11.174342,0.9999992,17.259497,9.409792662313686,31.368586999999998,,-399.93045,0.187,8.565902000000001,0.956,1.0014952,2.6637995,17.259497,350.52332,11.35437,2.9068942000000004,10.340558,,7000
350,,3192.051723480225,0.11,351,9.849006,8.512213000000001,14.784832000000002,11.59113,11.211406,0.9999992,17.259497,9.442162093223434,31.248417,,-398.7476,0.187,8.595415,0.956,0.9981159,1.6108143,17.259497,350.33867999999995,11.34651,2.8911877,10.353216,,7020
351,,3212.6477794647217,0.11,352,9.846160000000001,8.5137205,16.34506,11.580347999999999,11.256338000000001,0.9999992,17.259497,9.373483763151953,31.217740000000003,,-397.5654,0.187,8.53181,0.956,0.99828815,2.8283994,17.259497,351.39743,11.338513,2.8757362,10.370225999999999,,7040
352,,3234.038779020309,0.11,353,9.843324,8.515345,14.719072,11.569831,11.301079,0.9999992,17.259497,9.367509378899246,31.188422999999997,,-396.39447,0.187,8.527252,0.956,0.9984783000000002,2.8217932999999995,17.259497,352.46283,11.330549000000001,2.8605366,10.382534,,7060
353,,3250.3886318206787,0.11,354,9.840494,8.516503,16.140625,11.5589905,11.345652000000001,0.9999992,17.259497,9.379566264698148,31.157818,,-395.22626,0.187,8.538442,0.956,0.99860376,2.7862067,17.259497,353.50574,11.322661,2.8455796,10.398789,,7080
354,,3266.283667325973,0.11,355,9.837674,8.518493,16.6276,11.549132,11.390003,0.9999992,17.259497,9.328101779776047,31.132454,,-394.0632,0.187,8.491971000000001,0.956,0.9988697,2.8233382999999996,17.259497,354.59875,11.314689,2.8308632,10.416323,,7100
355,,3290.227503299713,0.11,356,9.834861,8.519668,14.138829999999999,11.538589,11.4342165,0.9999992,17.259497,9.376185007088988,31.103445,,-392.9137,0.187,8.536625,0.956,0.99899864,2.7627742000000004,17.259497,355.64352,11.306885000000001,2.8163786,10.42677,,7120
356,,3310.6326882839203,0.11,357,9.832056,8.521541000000001,16.126345,11.528888,11.47822,0.9999992,17.259497,9.334306700474643,31.078903000000004,,-391.76505,0.187,8.497761,0.956,0.9992450999999999,2.792357,17.259497,356.7305,11.299016,2.8021203999999997,10.442725999999999,,7140
357,,3334.7320668697357,0.11,358,9.829259,8.519071,14.149000000000001,11.514988,11.522012,0.9999992,17.259497,9.407160500943613,31.037489,,-390.62857,0.187,8.565316000000001,0.956,0.9989226999999999,2.5772352,17.259497,357.61432,11.29138,2.788086,10.453069000000001,,7160
358,,3349.825361967087,0.11,359,9.826469,8.519513,15.025723000000001,11.504109,11.565716,0.9999992,17.259497,9.388506069884713,31.007587,,-389.49582000000004,0.187,8.5491905,0.956,0.99895525,2.6897995,17.259497,358.62494,11.283742,2.7742672,10.465797,,7180
359,,3367.717976808548,0.11,360,9.823688,8.521302,16.049426999999998,11.4947195,11.6092005,0.9999992,17.259497,9.307664705100539,30.985498,,-388.3665,0.187,8.473114,0.956,0.9992135,2.7586197999999995,17.259497,359.71686,11.275934,2.760662,10.4812975,,7200
360,,3384.6012601852417,0.11,361,9.820913000000001,8.523064999999999,11.093403,11.485426,11.652525,0.9999992,17.259497,9.32741033318198,30.963296999999997,,-387.25717000000003,0.187,8.495885000000001,0.956,0.99944764,2.7391183,17.259497,360.8006,11.268233,2.7472649,10.4829855,,7220
361,,3404.92911195755,0.11,362,9.818147999999999,8.524622,19.13441,11.4760475,11.695701,0.9999992,17.259497,9.361963333566628,30.940084000000002,,-386.1318,0.187,8.527199000000001,0.956,0.99962974,2.7095027000000003,17.259497,361.86597,11.260661,2.7340684,10.506876,,7240
362,,3424.9477388858795,0.11,363,9.815389,8.526199,12.582752000000001,11.466812,11.738707000000002,0.9999992,17.259497,9.345210498768447,30.918122999999998,,-385.03064,0.187,8.507586,0.956,0.9998314,2.7055572999999997,17.259497,362.93878,11.253077000000001,2.7210674,10.512588000000001,,7260
363,,3446.133928537369,0.11,364,9.812636999999999,8.527782,11.447627,11.457705,11.78154,0.9999992,17.259497,9.307517977775221,30.897715,,-383.9387,0.187,8.474571000000001,0.956,1.0000622,2.7056682,17.259497,364.02263999999997,11.245444,2.7082627,10.51515,,7280
364,,3463.5395863056183,0.11,365,9.809895,8.5293665,19.647924,11.448711999999999,11.824222,0.9999992,17.259497,9.338187915120269,30.877132,,-382.83032000000003,0.187,8.502084,0.956,1.0002687,2.686331,17.259497,365.09805,11.237928,2.6956467999999996,10.540165,,7300
365,,3485.795342683792,0.11,366,9.807158,8.530639,15.014968,11.43952,11.866761,0.9999992,17.259497,9.363910524159753,30.85531,,-381.7406,0.187,8.527032,0.956,1.0004169,2.6547837000000003,17.259497,366.1526,11.230521000000001,2.6832151,10.552386,,7320
366,,3507.1017541885376,0.11,367,9.80443,8.532096000000001,19.756408999999998,11.430627000000001,11.909133,0.9999992,17.259497,9.349423687749118,30.835155,,-380.64398,0.187,8.512217999999999,0.956,1.0005994,2.656848,17.259497,367.21997000000005,11.223114,2.6709654,10.577461,,7340
367,,3529.933825731277,0.11,368,9.801708,8.533196,16.55795,11.421485,11.951365,0.9999992,17.259497,9.369757821420091,30.813765000000004,,-379.56198,0.187,8.530717,0.956,1.0007244,2.625564,17.259497,368.26657,11.215799,2.658891,10.593708,,7360
368,,3549.1684880256653,0.11,369,9.798995,8.534049000000001,17.768585,11.412202,11.993454,0.9999992,17.259497,9.378434109297126,30.791824,,-378.4826,0.187,8.538609,0.956,1.0008138,2.6020630000000002,17.259497,369.30032,11.208542999999999,2.6469922,10.613147999999999,,7380
369,,3567.7195007801056,0.11,370,9.7962885,8.534597999999999,12.959667999999999,11.402721000000001,12.035394,0.9999992,17.259497,9.381027940415976,30.769271999999997,,-377.4221,0.187,8.541288,0.956,1.0008656999999999,2.5777245,17.259497,370.3203,11.201334,2.6352623,10.619487,,7400
370,,3589.043781518936,0.11,371,9.79359,8.53302,13.366685,11.391228,12.077149,0.9999992,17.259497,9.403362314239192,30.739182,,-376.36633,0.187,8.563384,0.956,1.0006515,2.4685624,17.259497,371.2417,11.194224,2.6236968,10.626888000000001,,7420
371,,3613.044790267944,0.11,372,9.790897,8.534371,14.592419,11.382764,12.118765,0.9999992,17.259497,9.335699481320859,30.721718,,-375.31273999999996,0.187,8.500162,0.956,1.0008314,2.603227,17.259497,372.30927,11.186981,2.6122944,10.637545,,7440
372,,3633.232444047928,0.11,373,9.788213,8.534092999999999,18.291822,11.372765,12.160263,0.9999992,17.259497,9.397273257980578,30.697459999999996,,-374.25507000000005,0.187,8.556091,0.956,1.0007753000000001,2.5057514,17.259497,373.28918,11.179929,2.6010506,10.658062,,7460
373,,3654.204356431961,0.11,374,9.785536,8.534283,15.887185,11.363334,12.201617,0.9999992,17.259497,9.389509133771103,30.675581,,-373.20944,0.187,8.548655,0.956,1.0007799000000002,2.5178075,17.259497,374.2917,11.172894,2.589964,10.672041,,7480
374,,3673.62668967247,0.11,375,9.782866,8.535446,20.498795,11.354979,12.242809,0.9999992,17.259497,9.3648052933697,30.658237,,-372.15704,0.187,8.528564999999999,0.956,1.0009146,2.5563574,17.259497,375.34296,11.165841,2.5790303,10.698242,,7500
375,,3695.793920278549,0.11,376,9.780202000000001,8.536695,12.377473,11.346807499999999,12.283846,0.9999992,17.259497,9.311421525177797,30.642914,,-371.1318,0.187,8.480216,0.956,1.001098,2.5653963,17.259497,376.41284,11.158699,2.568243,10.702705,,7520
376,,3714.61150431633,0.11,377,9.777546000000001,8.536857000000001,14.781092000000001,11.337636999999999,12.324776,0.9999992,17.259497,9.388400296831419,30.622475,,-370.10577,0.187,8.546875,0.956,1.0011011,2.4885714,17.259497,377.41513,11.151772,2.5576036,10.713519999999999,,7540
377,,3736.1260862350464,0.11,378,9.774898,8.537336999999999,13.098864,11.328878999999999,12.365563,0.9999992,17.259497,9.38050412928497,30.603899,,-369.08963,0.187,8.536908,0.956,1.0011493,2.4957632999999997,17.259497,378.43445,11.144853,2.54711,10.719828999999999,,7560
378,,3759.284748792648,0.11,379,9.772255,8.5384445,13.574937,11.320844000000001,12.406197,0.9999992,17.259497,9.352356914316518,30.588564,,-368.0775,0.187,8.5165825,0.956,1.0012869,2.5202508,17.259497,379.48773,11.137917999999999,2.5367541,10.727360000000001,,7580
379,,3776.898312091827,0.11,380,9.76962,8.53952,7.191048599999999,11.31287,12.446681,0.9999992,17.259497,9.293924772077627,30.574875,,-367.0875,0.187,8.463132,0.956,1.0014625,2.5259172999999997,17.259497,380.55573,11.13088,2.5265365,10.718050999999999,,7600
380,,3795.850998640061,0.11,381,9.766992,8.540633999999999,13.818675,11.305019999999999,12.487039,0.9999992,17.259497,9.332879301034477,30.560928000000004,,-366.0853,0.187,8.49686,0.956,1.0016154000000002,2.5089507,17.259497,381.61548,11.123967,2.5164537,10.726189,,7620
381,,3819.408855199814,0.11,382,9.764371,8.541722,17.115778,11.297232000000001,12.527266000000001,0.9999992,17.259497,9.34640174193099,30.546971999999997,,-365.07977,0.187,8.511632,0.956,1.001754,2.4949923,17.259497,382.67004,11.117128,2.5065042999999996,10.742916000000001,,7640
382,,3845.984813213349,0.11,383,9.761757000000001,8.541160000000001,13.521177,11.287873,12.567378,0.9999992,17.259497,9.39632143774367,30.526482,,-364.089,0.187,8.556653,0.956,1.0016654,2.3995845,17.259497,383.63785,11.110443,2.4966822,10.750169999999999,,7660
383,,3863.913733959198,0.11,384,9.759149,8.540549,16.076439,11.278553,12.607358,0.9999992,17.259497,9.398879303024666,30.506272999999997,,-363.0967,0.187,8.556246,0.956,1.0015717,2.3879921000000004,17.259497,384.60352,11.103791000000001,2.486989,10.764038000000001,,7680
384,,3888.165824174881,0.11,385,9.756548,8.540937,12.766296,11.270311999999999,12.647214,0.9999992,17.259497,9.381530001968457,30.490309999999997,,-362.1182,0.187,8.544014,0.956,1.0016038,2.4269857000000004,17.259497,385.6175,11.097142,2.4774208,10.769238,,7700
385,,3906.5489156246185,0.11,386,9.753954,8.53806,15.998793,11.258917,12.686813,0.9999992,17.259497,9.413894586873953,30.462840000000003,,-361.13644,0.187,8.573419,0.956,1.001234,2.2631187,17.259497,386.47635,11.090603999999999,2.4679740000000003,10.782785,,7720
386,,3927.509919643402,0.11,387,9.751367,8.538929,17.440897,11.25132,12.726405999999999,0.9999992,17.259497,9.367384113555588,30.449816,,-360.1559,0.187,8.527593,0.956,1.0013351000000001,2.4345012,17.259497,387.51672,11.0839815,2.4586477,10.799989,,7740
387,,3948.165322542191,0.11,388,9.748786,8.53978,13.765657000000001,11.243786,12.765871,0.9999992,17.259497,9.364190156901712,30.437146999999996,,-359.1899,0.187,8.526577,0.956,1.0014348,2.4259121,17.259497,388.5567,11.07739,2.4494382999999997,10.807632,,7760
388,,3964.58967590332,0.11,389,9.746212,8.538692,16.502943,11.234392,12.805205,0.9999992,17.259497,9.404301032939092,30.417233000000003,,-358.22195,0.187,8.561829,0.956,1.0012826,2.3199356,17.259497,389.4989,11.070922999999999,2.4403474,10.82227,,7780
389,,3981.368513822556,0.11,390,9.743644999999999,8.539695,14.699304000000001,11.227166,12.844414,0.9999992,17.259497,9.336650633383893,30.406507,,-357.26346,0.187,8.499575,0.956,1.0014199000000001,2.4235903999999997,17.259497,390.55377000000004,11.06433,2.4313667000000003,10.8322115,,7800
390,,4003.398106575012,0.11,391,9.741083999999999,8.534199000000001,15.557220000000001,11.213611,12.88305,0.9999992,17.259497,9.423133582055883,30.372491999999998,,-356.30807000000004,0.187,8.578816999999999,0.956,1.0007426,2.0974867,17.259497,391.29034,11.057972999999999,2.4224997000000004,10.844294999999999,,7820
391,,4024.896227121353,0.11,392,9.738529,8.53267,11.738916,11.204004,12.922004,0.9999992,17.259497,9.404542213468005,30.352268,,-355.3671,0.187,8.559275999999999,0.956,1.0005411,2.2721605,17.259497,392.21213,11.051599000000001,2.413739,10.846574,,7840
392,,4045.4032514095306,0.11,393,9.735982,8.533517999999999,14.99366,11.196842,12.960869,0.9999992,17.259497,9.366597441717998,30.341478000000002,,-354.4225,0.187,8.526487,0.956,1.000641,2.3813446,17.259497,393.25192000000004,11.045174000000001,2.4050877,10.857123,,7860
393,,4062.769731998444,0.11,394,9.73344,8.534399,17.972160000000002,11.189785,12.999614999999999,0.9999992,17.259497,9.366441607844333,30.331146,,-353.47513,0.187,8.527316,0.956,1.0007442,2.3751233,17.259497,394.2932,11.038784,2.3965406000000002,10.875179,,7880
394,,4084.4853191375732,0.11,395,9.730906,8.535266,12.529796000000001,11.182785,13.03824,0.9999992,17.259497,9.36103753304955,30.321175,,-352.54636,0.187,8.524787,0.956,1.0008476,2.3679154,17.259497,395.33477999999997,11.032418,2.3880967999999996,10.879366000000001,,7900
395,,4103.242109060288,0.11,396,9.728377,8.535072,15.824066,11.174792,13.076763,0.9999992,17.259497,9.395576812512225,30.307144,,-351.61404,0.187,8.554024,0.956,1.0008065000000002,2.3034142999999996,17.259497,396.31934,11.02616,2.3797555,10.89185,,7920
396,,4120.386715650559,0.11,397,9.725855000000001,8.535762,20.675291,11.167753,13.115164000000002,0.9999992,17.259497,9.378536254790381,30.296906,,-350.67413,0.187,8.539363,0.956,1.0008788,2.3405404,17.259497,397.34888,11.019896000000001,2.3715134,10.9164915,,7940
397,,4138.807223796845,0.11,398,9.723339,8.536010000000001,17.378414000000003,11.160338000000001,13.153457000000001,0.9999992,17.259497,9.389314240328616,30.285196000000003,,-349.74725,0.187,8.550628,0.956,1.0008920000000001,2.3097408,17.259497,398.355,11.013692,2.3633695,10.932725,,7960
398,,4154.931681871414,0.11,399,9.72083,8.536491999999999,12.862003999999999,11.153227000000001,13.191632,0.9999992,17.259497,9.378409151822314,30.274927,,-348.8364,0.187,8.537647999999999,0.956,1.0009416,2.3167584,17.259497,399.3757,11.007485,2.3553212,10.937559,,7980
399,,4173.230031251906,0.11,400,9.718327,8.533616,12.370465,11.14285,13.229551,0.9999992,17.259497,9.413419020563367,30.252808,,-347.93146,0.187,8.569939,0.956,1.0005777,2.1441617,17.259497,400.23107999999996,11.001391,2.3473672999999997,10.941139999999999,,8000
400,,4193.400749206543,0.11,401,9.71583,8.534554,15.916917000000002,11.136327,13.267487,0.9999992,17.259497,9.32084784018154,30.245905,,-347.02197,0.187,8.486169,0.956,1.0007161,2.3361986,17.259497,401.28713999999997,10.99512,2.339507,10.953547,,8020
401,,4217.878425836563,0.11,402,9.713339999999999,8.533864,11.505272,11.128239,13.305323000000001,0.9999992,17.259497,9.398795645818275,30.232052000000003,,-346.1281,0.187,8.558553999999999,0.956,1.0006149,2.2334316000000003,17.259497,402.2472,10.9890585,2.331738,10.954917,,8040
402,,4241.143026351929,0.11,403,9.710855,8.534736,11.114956,11.121775999999999,13.343044,0.9999992,17.259497,9.345536017534963,30.22509,,-345.23962,0.187,8.506739999999999,0.956,1.0007312,2.3132327,17.259497,403.2947,10.9829,2.3240566000000005,10.955311,,8060
403,,4265.165066242218,0.11,404,9.708377,8.535619,13.172654000000001,11.115387,13.380654000000002,0.9999992,17.259497,9.337983555445057,30.218596,,-344.3503,0.187,8.500624,0.956,1.000853,2.308928,17.259497,404.34457000000003,10.976755,2.3164644,10.960797,,8080
404,,4286.430891513825,0.11,405,9.705903999999999,8.5363245,17.816278,11.108881,13.418166000000001,0.9999992,17.259497,9.370631659593649,30.211145000000002,,-343.4541,0.187,8.530144,0.956,1.0009337999999999,2.286034,17.259497,405.37817,10.970713,2.308959,10.977722,,8100
405,,4310.168610572815,0.11,406,9.703439,8.537054,14.917746,11.102459,13.455572,0.9999992,17.259497,9.365914485862321,30.204098,,-342.56934,0.187,8.529163,0.956,1.0010183000000001,2.2809644000000002,17.259497,406.41342000000003,10.9647,2.3015392000000006,10.987425,,8120
406,,4328.435217380525,0.11,407,9.700978,8.536738,10.816417,11.09505,13.492881,0.9999992,17.259497,9.393682670298901,30.193174,,-341.6991,0.187,8.552285000000001,0.956,1.0009654000000001,2.2185674,17.259497,407.3929,10.958772,2.2942023,10.987005,,8140
407,,4347.92240691185,0.11,408,9.698524,8.536553999999999,11.135744,11.0878315,13.530082,0.9999992,17.259497,9.391921494539766,30.18307,,-340.83237,0.187,8.549111,0.956,1.0009298,2.2186286,17.259497,408.3794,10.952867,2.2869477000000002,10.987369000000001,,8160
408,,4365.6345443725595,0.11,409,9.696076,8.537381,17.952082,11.081686,13.5671625,0.9999992,17.259497,9.322720253151877,30.178071999999997,,-339.95316,0.187,8.487409,0.956,1.0010533000000001,2.2766439999999997,17.259497,409.43082000000004,10.946838,2.2797747000000004,11.004395,,8180
409,,4380.424549102783,0.11,410,9.693634,8.537764,17.158258,11.075149,13.604159,0.9999992,17.259497,9.383947267232648,30.170624,,-339.08017,0.187,8.543595,0.956,1.0010878,2.2341177000000005,17.259497,410.44597999999996,10.940977,2.2726808,11.0194025,,8200
410,,4395.9992604255685,0.11,411,9.691198,8.538502000000001,16.42844,11.069027,13.641042,0.9999992,17.259497,9.362310558426826,30.16505,,-338.2132,0.187,8.5272455,0.956,1.0011746,2.2492577999999996,17.259497,411.48273,10.935105,2.2656647999999997,11.032563,,8220
411,,4417.635618209839,0.11,412,9.688768,8.539234,12.9128475,11.062954,13.677825,0.9999992,17.259497,9.352537140651544,30.159972999999997,,-337.35900000000004,0.187,8.514346000000002,0.956,1.001269,2.246321,17.259497,412.52283,10.929229,2.2587266,11.037125999999999,,8240
412,,4442.099963665009,0.11,413,9.686344,8.5397625,18.159494,11.05673,13.714514000000001,0.9999992,17.259497,9.377161506149982,30.153975,,-336.49625,0.187,8.537564999999999,0.956,1.0013246999999998,2.2243638,17.259497,413.5471,10.923438,2.2518635,11.054371000000002,,8260
413,,4465.327780485153,0.11,414,9.683926,8.5405,18.390144,11.050772,13.751095999999999,0.9999992,17.259497,9.355986777967496,30.149335999999998,,-335.6371,0.187,8.519204,0.956,1.0014164,2.2331932,17.259497,414.5864,10.917631,2.2450745,11.07209,,8280
