LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,ReturnMean,Iteration,ReturnLastEpisode,Regret/t,LQGmu1_actor
0.1690133,296.02342958957865,20165.281197547913,-0.7777778,0.9016092877945571,4661,0.912340527440016,0.0635107122054449,-0.9591452
0.26359713,296.07704090855833,20184.005934238434,-0.7777778,0.9016114112165274,4662,0.9115086810202966,0.06350858878347454,-0.97800493
0.26359713,296.1241380072283,20202.961173534393,-0.7777778,0.9016149307297407,4663,0.9180229013300574,0.06350506927026127,-0.42074007
0.26359713,296.17214165462065,20222.28072118759,-0.7777778,0.9016182543622189,4664,0.9171163526076599,0.06350174563778316,-0.8032897
0.10836801,296.21783177176195,20240.958924293518,-0.7777778,0.9016220725033758,4665,0.9194298828586758,0.06349792749662636,-0.7133272
0.1690133,296.266797322356,20260.38275527954,-0.7777778,0.9016251870290729,4666,0.9161544494059639,0.06349481297092928,-0.83296645
0.1690133,296.32558535247443,20279.70854783058,-1.0,0.901626195553361,4667,0.9063319698815892,0.06349380444664118,-1.2611907
0.41111228,296.3839325324302,20298.29282474518,-1.0,0.9016272980864568,4668,0.9067728200442379,0.06349270191354546,-1.3202393
0.1690133,296.43190098035905,20317.872284173965,-0.5555556,0.9016306230498289,4669,0.9171515520711582,0.06348937695017327,-0.5084648
0.26359713,296.4958079143172,20335.993481874466,-0.33333334,0.9016305336371935,4670,0.9012130660418715,0.06348946636280882,-0.2676135
0.1690133,296.54027475961084,20354.90349841118,-0.7777778,0.9016346061315349,4671,0.9206531547063824,0.06348539386846731,-0.5652538
0.41111228,297.04048466659293,20374.322790145874,-0.7777778,0.9015411291381459,4672,0.46491009301793423,0.06357887086185636,0.18886137
0.41111228,297.08905253862815,20392.605441331863,-1.0,0.9015443414212245,4673,0.9165521279647842,0.06357565857877769,-0.5112103
0.26359713,297.14143305357237,20411.87804532051,-0.33333334,0.9015467366166963,4674,0.912739485055767,0.06357326338330603,-0.34668887
0.26359713,297.18761387012364,20429.57460784912,-0.5555556,0.9015504569261791,4675,0.918939183448728,0.06356954307382325,-0.4818329
0.26359713,297.3052458986345,20447.312094449997,-0.33333334,0.901538895231261,4676,0.8474879714891188,0.06358110476874133,-0.11162436
0.26359713,297.3635670525689,20465.5233669281,-1.0,0.9015400198733039,4677,0.9067988460656159,0.06357998012669851,-1.1035622
0.1690133,297.5395201169347,20485.040214300156,-0.33333334,0.901515998264873,4678,0.7891669356342289,0.06360400173512926,-0.062428027
0.10836801,297.5865311737741,20504.518681049347,-0.33333334,0.9015195445236667,4679,0.9181089431605423,0.06360045547633557,-0.4900669
0.1690133,297.88852832295953,20522.65194272995,-0.11111111,0.901468605059199,4680,0.6631228508146019,0.06365139494080332,-0.02092199
0.1690133,297.93804144331904,20543.57416343689,-0.7777778,0.9014716254126665,4681,0.9156068796404887,0.06364837458733584,-0.8866828
0.1690133,297.98230446482575,20564.260613918304,-0.7777778,0.9014757658127264,4682,0.92085697849329,0.0636442341872759,-0.60990405
0.1690133,298.03277280871174,20586.718243837357,-0.7777778,0.9014785793703393,4683,0.9146516561140036,0.06364142062966298,-0.8998349
0.26359713,298.07896722952535,20604.297892808914,-0.5555556,0.9014823041781566,4684,0.9189255791864087,0.06363769582184572,-0.6678434
0.26359713,298.12569692080547,20622.33493900299,-0.5555556,0.9014859131439071,4685,0.9183903087198657,0.06363408685609509,-0.5550564
0.26359713,298.1712519191092,20640.24772667885,-0.5555556,0.9014897712507258,4686,0.9195650016963107,0.06363022874927639,-0.57393897
0.26359713,298.21874037305867,20659.387846946716,-0.7777778,0.9014932151967041,4687,0.9176315460504988,0.0636267848032982,-0.7719475
0.10836801,298.2696650418755,20677.58041715622,-0.7777778,0.9014959246924349,4688,0.9141953311831733,0.0636240753075673,-0.90795213
0.1690133,298.3280022360715,20696.435200691223,-1.0,0.9014970521996031,4689,0.9067828058040219,0.06362294780039912,-1.0987232
0.10836801,298.37392123496704,20714.874830961227,-0.5555556,0.901500827028794,4690,0.9192010011044328,0.06361917297120832,-0.517304
0.1690133,298.43958760562003,20734.138672590256,-0.33333334,0.901500390619141,4691,0.8994536293469991,0.06361960938086123,-0.23816991
0.41111228,298.52779529340785,20752.879229545593,-0.5555556,0.901495150193223,4692,0.8769123122121878,0.06362484980677917,-0.15173677
0.26359713,298.579496311979,20771.5123565197,-0.7777778,0.901497690962717,4693,0.9134189814288147,0.06362230903728511,-0.9318976
0.10836801,298.6381487782779,20789.79008078575,-1.0,0.9014987497276805,4694,0.9064675337010835,0.06362125027232167,-1.1810323
0.26359713,298.69018493133973,20808.697499990463,-0.7777778,0.9015012172670225,4695,0.9130838469381858,0.0636187827329797,-0.94599086
0.1690133,298.743756533483,20828.111644506454,-0.7777778,0.9015033567858873,4696,0.9115483978567162,0.06361664321411478,-0.982686
0.069483444,298.7910344545792,20846.804887771606,-0.7777778,0.9015068353300896,4697,0.9178420789038607,0.06361316466991253,-0.7718586
0.10836801,298.8937532162737,20866.335196733475,-0.33333334,0.9014985114482197,4698,0.8624012383054734,0.0636214885517824,-0.14807999
0.1690133,298.95153152585414,20885.492535829544,-1.0,0.9014997549423612,4699,0.9073416904195479,0.0636202450576408,-1.134388
0.26359713,298.9996313289625,20903.97856926918,-1.0,0.9015030571640527,4700,0.9170201968916694,0.06361694283594947,-0.83228785
0.1690133,299.04618295851606,20923.115349769592,-0.7777778,0.9015066873094009,4701,0.9185683704464305,0.06361331269060116,-0.74576926
0.1690133,299.0920528206992,20941.228495836258,-0.5555556,0.9015104609058507,4702,0.9192501378168139,0.06360953909415126,-0.5086554
0.1690133,299.14386509305416,20959.224767923355,-0.5555556,0.9015129693614619,4703,0.9133077276450873,0.06360703063854012,-0.9424732
0.26359713,299.18889362684786,20978.383885145187,-0.7777778,0.9015169188718455,4704,0.9200914662062918,0.06360308112815644,-0.54267037
0.1690133,299.23415535238234,20998.689424991608,-0.5555556,0.9015208171408345,4705,0.9198582744655145,0.06359918285916734,-0.5771932
0.26359713,299.28129778510487,21017.473616600037,-0.7777778,0.9015243141128143,4706,0.9179775672774788,0.0635956858871876,-0.7720681
0.10836801,299.3281935825514,21035.410721302032,-0.7777778,0.9015278619964856,4707,0.918224202553429,0.06359213800351635,-0.71302074
0.10836801,299.38500806185687,21054.266042470932,-1.0,0.9015293016011369,4708,0.9083055206945616,0.0635906983988651,-1.045935
0.41111228,299.4364409680012,21072.192878723145,-0.7777778,0.9015318834215349,4709,0.9136870938556862,0.06358811657846702,-0.9248949
0.10836801,299.4850144147999,21091.047178268433,-0.7777778,0.9015350712495136,4710,0.9165465532013339,0.0635849287504883,-0.81414133
0.26359713,299.5364199693855,21109.95816063881,-1.0,0.901537656555004,4711,0.9137144454143798,0.06358234344499798,-0.93317807
0.26359713,299.59500993300907,21127.994118452072,-0.7777778,0.9015387160583617,4712,0.9065300363764295,0.0635812839416403,-1.2943195
0.1690133,299.64102905101055,21146.69847178459,-0.5555556,0.9015424423825587,4713,0.9191008819985413,0.06357755761744335,-0.6841218
0.26359713,299.69167596836206,21165.15370965004,-0.5555556,0.9015451854118895,4714,0.9144730826485087,0.06357481458811244,-0.36021537
0.26359713,299.7499887154685,21184.546511411667,-1.0,0.901546301438927,4715,0.9068072528935714,0.06357369856107496,-1.154145
0.10836801,299.79481667553614,21204.090566635132,-0.5555556,0.9015502763622716,4716,0.9202920399323196,0.06356972363773031,-0.59223366
0.1690133,299.8428477786795,21223.302117586136,-0.5555556,0.9015535705366396,4717,0.9170888968565939,0.0635664294633622,-0.6374527
0.10836801,299.8943862517031,21241.149168252945,-0.7777778,0.9015561199127397,4718,0.913581526976418,0.06356388008726221,-0.93000126
0.26359713,299.94063918189664,21261.59451341629,-0.7777778,0.9015597882640628,4719,0.9188670698064737,0.0635602117359391,-0.7465374
0.26359713,300.1461719547203,21279.76186299324,-0.33333334,0.9015297093316291,4720,0.7595872271763608,0.06359029066837293,-0.045544565
0.26359713,300.207075958485,21299.886466741562,-1.0,0.9015302783396579,4721,0.9042159962352615,0.06358972166034421,-1.5736899
0.41111228,300.2547858286534,21319.349579572678,-1.0,0.9015336412899949,4722,0.9174101298316079,0.06358635871000706,-0.7922714
0.26359713,300.3027403994392,21337.94510293007,-0.7777778,0.9015369510058374,4723,0.9171654292141942,0.06358304899416456,-0.8015321
0.10836801,300.34798487510255,21355.880870580673,-0.7777778,0.901540833006966,4724,0.919875524336611,0.0635791669930361,-0.5840312
0.069483444,300.3966262478234,21375.7314183712,-1.0,0.9015439944449072,4725,0.9164786272791344,0.0635760055550949,-0.85163903
0.26359713,300.4427214204068,21394.899879217148,-0.7777778,0.9015476933092685,4726,0.9190248274165546,0.06357230669073356,-0.5699011
0.1690133,300.4889731429344,21414.53235602379,-0.5555556,0.9015513574903903,4727,0.9188682774724191,0.06356864250961168,-0.6238929
0.26359713,300.5422122034183,21433.775507211685,-0.11111111,0.9015535422581622,4728,0.9118809395161206,0.06356645774183974,-0.33990595
0.1690133,300.5944497547881,21452.742092370987,-1.0,0.9015559378822627,4729,0.9128824486301376,0.06356406211773909,-0.94194686
0.10836801,300.64421760793437,21471.89700961113,-1.0,0.9015588546283454,4730,0.9153521468537746,0.06356114537165632,-0.87113535
0.1690133,300.6916870665909,21491.20850968361,-0.7777778,0.9015622559571798,4731,0.9176505413434707,0.063557744042822,-0.8241312
0.10836801,300.74518388467806,21509.57563328743,-1.0,0.9015643821038313,4732,0.9116231819128044,0.06355561789617034,-0.9799842
0.26359713,300.7910449010043,21530.38149523735,-0.5555556,0.9015681206632165,4733,0.9192589836737504,0.06355187933678519,-0.72836804
0.1690133,300.8365167121795,21548.43347120285,-0.7777778,0.9015719398580119,4734,0.9196481888248045,0.06354806014198976,-0.6796169
0.26359713,300.88158613390624,21567.938213825226,-0.7777778,0.9015758424215633,4735,0.9200505782732906,0.06354415757843848,-0.5830766
0.26359713,300.92696512140424,21587.509317159653,-1.0,0.9015796779726781,4736,0.9197410125020136,0.06354032202732353,-0.6432756
0.1690133,300.97150319704696,21607.115361213684,-0.5555556,0.9015836894243109,4737,0.9205819243572583,0.06353631057569073,-0.6241012
0.1690133,301.02143641410913,21626.630647182465,-0.7777778,0.9015865604866818,4738,0.915186782937813,0.06353343951331979,-0.886266
0.1690133,301.0697097765661,21644.824870586395,-0.33333334,0.9015897805915682,4739,0.9168466375430154,0.06353021940843345,-0.47100797
0.10836801,301.1160960995972,21663.914915561676,-0.5555556,0.9015933974473441,4740,0.9187336769689091,0.06352660255265764,-0.4389444
0.26359713,301.1705504087639,21682.796865940094,-0.7777778,0.9015953110295811,4741,0.9106656908332678,0.06352468897042057,-1.0011098
0.41111228,301.22508086731136,21701.434740304947,-0.7777778,0.9015972077462456,4742,0.9105895414525684,0.06352279225375608,-0.35772556
0.1690133,301.2836829697605,21722.57519865036,-0.11111111,0.901598245209835,4743,0.9065178975508976,0.06352175479016667,-0.27740878
0.1690133,301.335180845441,21741.760673999786,-0.7777778,0.9016007797543354,4744,0.9136221243194863,0.06351922024566632,-0.93530416
0.1690133,301.3796672413568,21761.340305805206,-0.7777778,0.9016047908869655,4745,0.9206336040842267,0.06351520911303621,-0.5910506
0.26359713,301.4497029129391,21781.2844953537,-0.11111111,0.901603417001068,4746,0.8950843284177398,0.06351658299893365,-0.18246353
0.26359713,301.50056414992275,21799.920217752457,-1.0,0.9016060829682084,4747,0.9142587630163491,0.0635139170317933,-0.9096623
0.1690133,301.5589862538227,21818.641130447388,-1.0,0.9016071553804098,4748,0.9066978961000296,0.06351284461959197,-1.0805686
0.10836801,301.6049726889661,21836.080399513245,-0.5555556,0.9016108459277832,4749,0.9191335648565948,0.06350915407221859,-0.63646185
0.1690133,301.65173883167216,21854.277527570724,-0.7777778,0.9016143707722813,4750,0.9183538572939451,0.06350562922772046,-0.6526318
0.1690133,301.700944811727,21872.468452215195,-0.7777778,0.9016173805910928,4751,0.9159140199451512,0.06350261940890908,-0.84088045
0.1690133,301.75148747607324,21889.3554186821,-0.5555556,0.9016201078543636,4752,0.9145773356537968,0.06349989214563831,-0.4267035
0.1690133,301.7974104917941,21906.782004117966,-0.7777778,0.901623805913784,4753,0.9191969842791505,0.06349619408621798,-0.7115154
0.10836801,301.8444563150337,21923.28576350212,-0.5555556,0.9016272662357964,4754,0.9180741767604028,0.06349273376420567,-0.46454924
0.10836801,301.89341582704833,21940.251918792725,-0.7777778,0.9016303226441559,4755,0.9161604879853632,0.06348967735584612,-0.8484457
0.1690133,301.95533858066256,21956.822477579117,-0.33333334,0.901630652106675,4756,0.9031972463857787,0.06348934789332686,-0.2526006
0.26359713,302.0059827013861,21973.38090777397,-0.7777778,0.9016333523856681,4757,0.9144758792764903,0.06348664761433384,-0.91210175
0.1690133,302.0642146626268,21990.018007278442,-1.0,0.9016344567754061,4758,0.9068880387592636,0.06348554322459579,-1.1398208
0.10836801,302.1118331880523,22006.514575004578,-0.7777778,0.9016377908829495,4759,0.917501474574516,0.06348220911705238,-0.7885644
0.26359713,302.1599554400032,22022.858563184738,-0.7777778,0.9016410177647071,4760,0.9169977480490852,0.06347898223529479,-0.7763807
0.1690133,302.20732674111673,22038.98380804062,-0.33333334,0.9016444010205612,4761,0.9177486988865102,0.0634755989794406,-0.5149209
0.10836801,302.25420055381096,22055.013868570328,-0.5555556,0.901647887325955,4762,0.9182461873057822,0.06347211267404682,-0.5802096
0.26359713,302.3141665466877,22071.54539847374,-0.7777778,0.9016486234418059,4763,0.9051540071232642,0.06347137655819604,-1.417092
0.26359713,302.3598988016877,22087.29267024994,-0.5555556,0.901652347018959,4764,0.9193877450000587,0.06346765298104276,-0.6511672
0.1690133,302.41026333800045,22104.068822145462,-0.7777778,0.9016550968860458,4765,0.9147554636872536,0.06346490311395603,-0.8807631
0.10836801,302.4623053327836,22119.947885513306,-0.5555556,0.9016574936355907,4766,0.9130780052168326,0.06346250636441117,-0.38993365
0.41111228,302.5209106070452,22136.076253175735,-0.7777778,0.9016585125640788,4767,0.9065147257383985,0.06346148743592306,-1.1985407
0.1690133,302.57000220556625,22152.488085269928,-0.7777778,0.9016615263830626,4768,0.9160284014789364,0.06345847361693924,-0.87359124
0.26359713,302.6280535361426,22168.6162712574,-1.0,0.9016626601937233,4769,0.9070686694236283,0.06345733980627859,-1.0962281
0.26359713,302.70252061750733,22184.755095481873,-0.33333334,0.9016603520718033,4770,0.8906529186352943,0.0634596479281986,-0.22552514
0.26359713,302.74960667222973,22201.753144979477,-1.0,0.9016637839714482,4771,0.9180339452775852,0.06345621602855371,-0.5413562
0.069483444,302.797624916141,22217.805882692337,-0.5555556,0.9016670190871475,4772,0.9171017560887211,0.06345298091285435,-0.4688498
0.26359713,302.8453978021573,22234.539560079575,-1.0,0.9016703042526402,4773,0.9173471139836734,0.06344969574736169,-0.8124737
0.1690133,302.89410855941907,22250.61523413658,-0.7777778,0.9016733915878906,4774,0.9164092427382573,0.06344660841211124,-0.8343296
0.1690133,302.9435590519762,22266.591168165207,-0.7777778,0.9016763227116298,4775,0.9156695074428612,0.06344367728837198,-0.87417495
0.26359713,303.00167471772653,22283.07164978981,-1.0,0.9016774382919351,4776,0.9070043342496381,0.0634425617080667,-1.2618438
0.26359713,303.0516455840859,22299.14716029167,-0.5555556,0.9016802584081899,4777,0.9151491336406207,0.063439741591812,-0.42287236
0.069483444,303.0979548842605,22315.176352262497,-0.5555556,0.9016838436826597,4778,0.9188106998253992,0.06343615631734209,-0.59773815
0.26359713,303.1478980037286,22331.298434734344,-0.33333334,0.9016866670843859,4779,0.9151768805319288,0.06343333291561594,-0.4268002
0.1690133,303.19311342855747,22347.65139889717,-0.5555556,0.9016904783622284,4780,0.9199045751711138,0.06342952163777353,-0.6306556
0.1690133,303.2390971647353,22363.985434532166,-0.7777778,0.9016941273447551,4781,0.9191362638221319,0.06342587265524688,-0.52605426
0.1690133,303.29000508128723,22380.231079101562,-0.7777778,0.9016967450687414,4782,0.9142120834480559,0.0634232549312604,-0.908103
0.41111228,303.34812224987195,22396.70342731476,-0.5555556,0.9016978544323933,4783,0.9070028314152605,0.0634221455676086,-1.1352348
0.1690133,303.3942388973412,22413.561327695847,-0.5555556,0.9017014718023971,4784,0.9190033525307485,0.06341852819760477,-0.75032204
0.10836801,303.4394824626176,22430.163622140884,-0.7777778,0.9017052701227569,4785,0.9198764347236201,0.06341472987724506,-0.6598794
0.26359713,303.4850803975325,22446.546545743942,-0.33333334,0.901708992812887,4786,0.9195220650851237,0.06341100718711502,-0.6289105
0.26359713,303.5310085359431,22463.170003175735,-0.5555556,0.9017126449684703,4787,0.9191918615894027,0.06340735503153187,-0.6560356
0.1690133,303.5770681242678,22479.434105157852,-0.7777778,0.9017162681444743,4788,0.9190604116752923,0.06340373185552794,-0.6344302
0.10836801,303.62210314564,22496.022073745728,-0.5555556,0.9017201037490854,4789,0.920084978627811,0.06339989625091667,-0.5521964
0.26359713,304.1026619391999,22512.491009235382,-0.5555556,0.9016330142089374,4790,0.4845612064401153,0.0634869857910647,0.036610544
